"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Manure","Neonatal Male",42772696.9912492,1505955.22874867,38460195.2508426,41693577.8021271,42733192.9715605,43779696.5209879,48854543.9448599
"Value of Manure","Neonatal Combined",86231797.1721708,2541818.44763789,78843392.795332,84534813.624116,86104193.6750801,87936201.6800814,94978009.9789869
"Value of Manure","Juvenile Female",100382907.416517,3290234.89671317,88256376.199205,98107602.3930002,100428555.990267,102542262.060949,110199159.07976
"Value of Manure","Juvenile Male",96747142.309251,3297329.02788581,87493106.0000701,94379990.8367882,96688030.7445159,98983072.3864792,107860318.191635
"Value of Manure","Juvenile Combined",197130049.725768,4614429.3233396,183939280.802753,193984403.962338,196945771.694306,200311492.761418,212465999.978037
"Value of Manure","Adult Female",366753969.643663,21766344.684438,288505704.887882,352601869.279325,365707917.08386,378994608.136474,429474044.958686
"Value of Manure","Adult Male",194090707.221527,11819527.983739,160981337.213101,186203791.732611,193862955.197439,201918329.611144,228160756.952412
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",29361915249.2318,4193916525.93052,18966533920.2788,26425106723.9886,29417978274.7923,32011819361.1399,44588910261.5381
"Value of Milk","Adult Female",29361915249.2318,4193916525.93052,18966533920.2788,26425106723.9886,29417978274.7923,32011819361.1399,44588910261.5381
"Total Production Value","Overall",49275858731.0268,5578614382.08523,31200708229.9,45568237810.2801,48950909589.0233,52858197308.2128,68731149596.4031
"Total Production Value","Neonatal Female",2149810433.53716,307466870.028168,1451910140.5793,1919575265.72812,2125827002.67039,2367251496.99489,3370631666.49057
"Total Production Value","Neonatal Male",2500674163.4041,398624010.579532,1577611272.5964,2195511472.40076,2459082532.0883,2774059072.86829,3822835370.32011
"Total Production Value","Neonatal Combined",4650484596.94126,537821754.351744,3149825464.38604,4269928982.8419,4624466990.8511,4996549575.65003,6828451219.75752
"Total Production Value","Juvenile Female",1821617580.36227,316260716.445302,901784104.367306,1589162596.69542,1834845026.28534,2062682422.75731,2618848413.57139
"Total Production Value","Juvenile Male",2182933712.2746,428052993.557694,1036773136.75887,1870377760.61155,2207598318.95414,2498226751.81477,3699875100.09997
"Total Production Value","Juvenile Combined",4004551292.63686,558653042.040776,2270868744.15125,3613118388.03332,4025048293.8627,4383313540.73551,6154927501.6744
"Total Production Value","Adult Female",32327042905.6609,4198087339.86363,21711216156.5089,29321418240.9443,32316569601.0151,34988016081.5274,47633499893.8438
"Total Production Value","Adult Male",8293779935.78773,3469569723.49738,-618399554.21058,5867089415.57387,8238248962.81912,10719097203.2942,18450418014.5676
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",3966850096.07202,27857382.452938,3895776459.60621,3947935522.03671,3963943690.91627,3985126289.01528,4094014739.62413
"Labour Cost","Neonatal Female",443095224.325029,10154724.5280434,416972619.247059,436167716.349532,442229014.561479,449825471.89422,490022343.409508
"Labour Cost","Neonatal Male",436370213.892418,10154724.5280434,410247608.814447,429442705.916921,435504004.128868,443100461.461609,483297332.976896
"Labour Cost","Neonatal Combined",879465438.217446,20309449.0560869,827220228.061506,865610422.266453,877733018.690347,892925933.355829,973319676.386404
"Labour Cost","Juvenile Female",579012002.220087,3545703.71096191,570465667.32298,576550003.773262,578650392.968783,581289526.12945,594154213.58373
"Labour Cost","Juvenile Male",556666785.010034,3516718.59067428,548182998.724493,554223442.31326,556315919.136754,558921652.125007,571699903.753449
"Labour Cost","Juvenile Combined",1135678787.23012,7062418.99076666,1118648666.04747,1130773446.08652,1134965062.27827,1140207321.15475,1165854117.33718
"Labour Cost","Adult Female",1276004975.99023,460186.026118666,1275020206.57704,1275666636.28044,1275945460.61229,1276263840.39995,1277685669.2547
"Labour Cost","Adult Male",675700894.63423,396844.498778115,674842196.448641,675409180.972175,675649752.37023,675929731.7748,677168129.021808
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",3966850096.07202,27857382.452938,3895776459.60621,3947935522.03671,3963943690.91627,3985126289.01528,4094014739.62413
"Total Expenditure","Neonatal Female",443095224.325029,10154724.5280434,416972619.247059,436167716.349532,442229014.561479,449825471.89422,490022343.409508
"Total Expenditure","Neonatal Male",436370213.892418,10154724.5280434,410247608.814447,429442705.916921,435504004.128868,443100461.461609,483297332.976896
"Total Expenditure","Neonatal Combined",879465438.217446,20309449.0560869,827220228.061506,865610422.266453,877733018.690347,892925933.355829,973319676.386404
"Total Expenditure","Juvenile Female",579012002.220087,3545703.71096191,570465667.32298,576550003.773262,578650392.968783,581289526.12945,594154213.58373
"Total Expenditure","Juvenile Male",556666785.010034,3516718.59067428,548182998.724493,554223442.31326,556315919.136754,558921652.125007,571699903.753449
"Total Expenditure","Juvenile Combined",1135678787.23012,7062418.99076666,1118648666.04747,1130773446.08652,1134965062.27827,1140207321.15475,1165854117.33718
"Total Expenditure","Adult Female",1276004975.99023,460186.026118666,1275020206.57704,1275666636.28044,1275945460.61229,1276263840.39995,1277685669.2547
"Total Expenditure","Adult Male",675700894.63423,396844.498778115,674842196.448641,675409180.972175,675649752.37023,675929731.7748,677168129.021808
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",45309008634.9547,5577361004.20019,27217651962.8513,41617705680.4184,44994371679.8048,48878299296.1895,64742183945.4756
"Gross Margin","Neonatal Female",1706715209.21213,304188769.521859,1030863632.85788,1476126608.36542,1681289780.81384,1926158271.55797,2917502428.75689
"Gross Margin","Neonatal Male",2064303949.51169,395882795.278027,1154322879.6386,1763744643.58921,2022692841.71243,2335704564.4438,3355888758.38469
"Gross Margin","Neonatal Combined",3771019158.72382,529987050.505824,2307573148.63195,3395099703.72454,3747220835.12382,4113334572.79522,5928917754.72278
"Gross Margin","Juvenile Female",1242605578.14218,315214410.958987,327464065.657254,1009347396.84589,1255794859.01002,1484480683.19015,2029694681.79603
"Gross Margin","Juvenile Male",1626266927.26456,427084866.197528,485218723.324324,1312714437.27679,1651776766.06601,1940165511.88124,3128175196.34652
"Gross Margin","Juvenile Combined",2868872505.40674,555980667.444041,1145459029.6455,2482506643.83848,2884873711.84051,3247221127.66656,4989073384.33722
"Gross Margin","Adult Female",31051037929.6707,4198090689.26851,20435594922.2267,28045363827.9174,31041148401.3352,33711949802.5948,46357081464.7662
"Gross Margin","Adult Male",7618079041.1535,3469593401.51298,-1294420687.51781,5191540565.97928,7562063624.61749,10043285525.2967,17774073023.9215
"Gross Margin","Oxen",0,0,0,0,0,0,0
