"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Population Liveweight (kg)","Adult Female",798527286.457652,115260203.247331,524913948.497722,714006795.578148,800590322.16482,883027449.27741,1105213062.65173
"Population Liveweight (kg)","Adult Male",96875258.5744164,16026595.9257663,64002492.3396229,83994707.7934275,95264342.7810974,107974591.267093,141662948.432079
"Population Liveweight (kg)","Oxen",462818431.944517,73984805.1609116,305314568.197405,410326156.019308,462035547.313811,510472032.098896,672170407.073505
"Offtake Liveweight (kg)","Overall",46641346.8063973,6629607.87533098,32285610.6251894,41645184.4113285,46270622.3759856,51239133.6288464,65062979.3164286
"Offtake Liveweight (kg)","Juvenile Female",-677376.182767709,142071.390245038,-1088736.81700814,-777354.183519824,-669249.503016522,-568880.936653278,-368937.974420377
"Offtake Liveweight (kg)","Juvenile Male",4494260.1808666,997762.632408682,2535642.11590306,3762101.79400673,4413251.23652172,5162869.41862741,7388876.13866862
"Offtake Liveweight (kg)","Adult Female",-3096504.47227691,464837.861059302,-4242217.31654774,-3440567.36712438,-3089054.26801363,-2749640.73641507,-2059262.7538554
"Offtake Liveweight (kg)","Adult Male",5735581.3515231,906998.300553353,3762346.34654234,5093547.13059759,5690441.47996987,6408250.13893659,8095920.35321002
"Offtake Liveweight (kg)","Oxen",40185385.9290522,6509568.30669362,27366410.0070339,35216112.1401039,39847223.5166454,45031437.2995288,58857332.8066442
"Meat (kg)","Overall",148444074.152094,7307913.87165736,127669033.773007,143285569.365095,148019848.713321,153334723.40603,171324979.860073
"Manure","Overall",4635467998.92471,154054888.672263,4131049425.68683,4531976000.36843,4637095852.99837,4732111170.35631,5046027250.6639
"Manure","Neonatal Female",168018477.028813,4167595.12910786,155042523.0636,165175449.164644,167958358.411903,170809538.945999,183615819.425739
"Manure","Neonatal Male",157976580.201205,3883642.54799829,146204129.110704,155218866.727346,157974255.627603,160607422.40734,169469740.605277
"Manure","Neonatal Combined",325995057.230018,5542491.94050069,309550486.285327,322189543.32881,326162908.994804,329595076.451741,347391234.409656
"Manure","Juvenile Female",418110857.399226,13484435.7366408,368040930.884491,409125720.212876,418720268.141085,426745966.726177,464054296.634499
"Manure","Juvenile Male",307760822.929222,9843293.36263257,276014911.913423,300908998.214565,307754198.365665,314872568.670256,339842238.923516
"Manure","Juvenile Combined",725871680.328448,16534827.583174,673669942.755973,715111939.800343,726064916.228095,736479985.850989,781268504.672406
"Manure","Adult Female",2201724693.81046,135541469.774197,1743343214.73375,2129015323.75211,2207773001.44703,2286063134.78576,2594099646.05707
"Manure","Adult Male",143163846.442344,9565402.51962847,117599161.613077,136250511.112409,143233092.10653,150058003.427845,169425211.601273
"Manure","Oxen",1238712721.11344,72987085.0663061,1024861519.99348,1198583289.07043,1242901699.55077,1287567583.67572,1421073610.10744
"Hides","Overall",106012.459794731,1027.74078996879,102318.229125664,105338.395794154,106038.917746134,106741.913082216,109166.096783062
"Hides","Juvenile Female",37503.8429006661,821.627515324676,35064.6255568174,36963.7756202785,37491.1922145244,38044.5008323466,40495.2691081399
"Hides","Juvenile Male",27221.5065333677,592.961918911664,25041.5778024569,26834.2763951522,27225.288531813,27618.4611355331,29081.3819849678
"Hides","Juvenile Combined",64725.3494340338,1028.39474109895,61027.7264105137,64049.1641438201,64752.812375129,65454.797201919,67882.2153026839
"Hides","Adult Female",32131.5931209116,1.40206183863103,32126.9074791729,32130.6241648782,32131.5945275988,32132.5292159238,32135.3297263104
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",9155.5172397856,0.00768807582085619,9155.49090175304,9155.51254449481,9155.51762847701,9155.52257948805,9155.54067498364
"Milk","Overall",223089318.409938,37789578.3785174,101467946.534325,197598531.656986,222879872.335559,247269971.742685,338567734.93909
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",16319895162.6692,428395827.758355,14912398115.341,16036440644.1499,16320493756.6517,16613428350.2445,17514401737.0314
"Cml Dry Matter","Neonatal Female",558704465.292413,35190225.5369259,456084858.285366,534503372.438276,557310299.006729,583080444.4886,661883669.858067
"Cml Dry Matter","Neonatal Male",562008436.921761,46392683.263689,412669220.88713,531006250.709424,562087136.356828,592241562.878211,709640431.060889
"Cml Dry Matter","Neonatal Combined",1120712902.21417,59592549.8657139,948015191.824267,1080262910.45571,1118732938.90099,1161695000.74179,1337924795.64447
"Cml Dry Matter","Juvenile Female",1601483365.04012,99204003.0372599,1309274907.23359,1530993531.84483,1599245055.49723,1667475162.84788,1903018867.0156
"Cml Dry Matter","Juvenile Male",1279716230.80642,79234682.5367396,1051236402.14433,1220549861.98805,1276530560.94859,1336229757.67592,1543951674.17613
"Cml Dry Matter","Juvenile Combined",2881199595.84654,129134021.247196,2489144709.34883,2794075750.97351,2879493126.70076,2968898028.25457,3280832604.09545
"Cml Dry Matter","Adult Female",7290074013.57566,328470859.933834,6278438507.82736,7075265895.66953,7292403301.07737,7507117508.44324,8233522520.29209
"Cml Dry Matter","Adult Male",523435061.022992,27734712.5191097,439589604.924023,505658088.963314,523570912.373021,541925593.468283,615139594.615219
"Cml Dry Matter","Oxen",4504473590.00987,215638805.055614,3808504303.21341,4359440077.64338,4505409522.00435,4652508044.26152,5409083694.74857
"Value of Offtake","Overall",5787828883.58927,965975301.103171,3335060655.71604,5122721098.13779,5764168589.22081,6444152293.00686,8390843457.39405
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",-51547777.1027591,17558033.2656826,-106306997.305993,-63070067.0180071,-50006617.6466732,-38270432.8347564,-18133362.8132784
"Value of Offtake","Juvenile Male",398288847.845066,98767215.2631401,154291501.051957,324984516.815669,401864454.015457,473534721.032172,643789573.939543
"Value of Offtake","Juvenile Combined",346741070.742307,99325867.0504028,102010054.600163,272566232.473108,349003131.785518,421779291.241434,604059070.424837
"Value of Offtake","Adult Female",-221070471.272963,44026424.4898053,-362173598.164344,-249397052.994014,-215971953.664484,-186947879.983356,-142512421.389466
"Value of Offtake","Adult Male",670004950.975789,161776798.992478,198670076.951732,552166375.910521,675236686.254943,794059144.649841,1008649308.75479
"Value of Offtake","Oxen",4992153333.14414,941059454.29015,2512264665.40161,4289483064.01992,4958086802.57387,5650515778.71142,7295117516.48272
"Value of draught","Overall",19609428641.0742,23354.5322229025,19609346150.9011,19609413282.2292,19609429787.1004,19609444823.2386,19609500277.4436
"Value of draught","Oxen",19609428641.0742,23354.5322229025,19609346150.9011,19609413282.2292,19609429787.1004,19609444823.2386,19609500277.4436
"Value of Herd Increase","Overall",13524480919.3191,3041434840.38012,3618096260.01081,11469751846.6963,13505111368.4799,15728313201.5121,22214548104.4355
"Value of Herd Increase","Neonatal Female",-287689397.204795,67626758.7963016,-486535459.189154,-332827853.060485,-279342001.024141,-237045842.407413,-144117266.254575
"Value of Herd Increase","Neonatal Male",120662151.871947,53129977.9292084,-10228284.3117352,83399687.6823131,113027729.392657,151422530.98235,328184309.327848
"Value of Herd Increase","Neonatal Combined",-167027245.332848,86531312.5200588,-407480323.87819,-225657064.022653,-166095506.963243,-109508743.565095,115464783.544044
"Value of Herd Increase","Juvenile Female",1958808265.08735,693620491.951508,688472632.081029,1402375636.10577,1889642175.08763,2446356669.48794,4109826133.57163
"Value of Herd Increase","Juvenile Male",3666860835.42557,927144167.832021,1612939316.28652,2973092636.31789,3661668350.13852,4381503318.21838,6041088549.94123
"Value of Herd Increase","Juvenile Combined",5625669100.51293,1140228331.75259,2856833144.49776,4781200063.77644,5616604653.29974,6428903341.38024,8851778567.55826
"Value of Herd Increase","Adult Female",3115843837.47124,624764911.472269,2014717370.68726,2611120320.88941,3037129341.96742,3538788115.54898,5023965596.35017
"Value of Herd Increase","Adult Male",10189558769.1403,2593267572.34887,3170290726.82742,8308798866.77041,10311912023.039,12261852629.7697,15430118627.34
"Value of Herd Increase","Oxen",-5239563542.47253,1003807782.49169,-7535049453.65596,-5990801650.0077,-5251580608.63991,-4469383114.0716,-2757334216.75325
"Value of Herd Increase plus Offtake","Overall",19312309802.9084,3209862912.47287,8020930028.57257,17069122858.8791,19365173390.6312,21577025759.0913,29194848030.5729
"Value of Herd Increase plus Offtake","Neonatal Female",-287689397.204795,67626758.7963016,-486535459.189154,-332827853.060485,-279342001.024141,-237045842.407413,-144117266.254575
"Value of Herd Increase plus Offtake","Neonatal Male",120662151.871947,53129977.9292084,-10228284.3117352,83399687.6823131,113027729.392657,151422530.98235,328184309.327848
"Value of Herd Increase plus Offtake","Neonatal Combined",-167027245.332848,86531312.5200588,-407480323.87819,-225657064.022653,-166095506.963243,-109508743.565095,115464783.544044
"Value of Herd Increase plus Offtake","Juvenile Female",1907260487.9846,692949706.181558,611079389.249987,1352085749.75483,1841249368.97498,2386636278.97873,4034729278.8926
"Value of Herd Increase plus Offtake","Juvenile Male",4065149683.27064,929884639.211222,1909273093.03887,3372355056.28755,4046857388.46314,4748966432.29585,6450186287.22636
"Value of Herd Increase plus Offtake","Juvenile Combined",5972410171.25523,1141927610.34092,3299103530.70056,5154146331.42091,5958743447.32398,6772540864.72331,9091988908.48355
"Value of Herd Increase plus Offtake","Adult Female",2894773366.19828,626278164.827742,1781641604.56097,2389144379.26075,2819880798.62006,3317865196.61692,4850985595.56869
"Value of Herd Increase plus Offtake","Adult Male",10859563720.1161,2593623527.51993,3732580110.43818,8960180729.39787,10949414863.6747,12901306776.4254,16086640370.9801
"Value of Herd Increase plus Offtake","Oxen",-247410209.328386,1365254740.86527,-4036041386.01935,-1211895121.29008,-258615710.617778,733292588.685543,3591716189.62436
"Value of Manure","Overall",2317733999.46236,77027444.3361314,2065524712.84342,2265988000.18422,2318547926.49919,2366055585.17815,2523013625.33195
"Value of Manure","Neonatal Female",84009238.5144066,2083797.56455393,77521261.5318,82587724.582322,83979179.2059517,85404769.4729993,91807909.7128693
"Value of Manure","Neonatal Male",78988290.1006023,1941821.27399914,73102064.555352,77609433.363673,78987127.8138016,80303711.2036698,84734870.3026387
"Value of Manure","Neonatal Combined",162997528.615009,2771245.97025034,154775243.142664,161094771.664405,163081454.497402,164797538.22587,173695617.204828
"Value of Manure","Juvenile Female",209055428.699613,6742217.86832041,184020465.442246,204562860.106438,209360134.070542,213372983.363088,232027148.31725
"Value of Manure","Juvenile Male",153880411.464611,4921646.68131629,138007455.956712,150454499.107282,153877099.182832,157436284.335128,169921119.461758
"Value of Manure","Juvenile Combined",362935840.164224,8267413.79158699,336834971.377986,357555969.900172,363032458.114048,368239992.925495,390634252.336203
"Value of Manure","Adult Female",1100862346.90523,67770734.8870983,871671607.366875,1064507661.87605,1103886500.72352,1143031567.39288,1297049823.02853
"Value of Manure","Adult Male",71581923.2211718,4782701.25981423,58799580.8065383,68125255.5562043,71616546.0532652,75029001.7139224,84712605.8006364
"Value of Manure","Oxen",619356360.556722,36493542.5331531,512430759.996738,599291644.535215,621450849.775387,643783791.837861,710536805.053719
"Value of Hides","Overall",5660171.73210873,54771.9580641148,5463755.69115883,5625272.20028012,5662714.22604138,5699709.74350852,5809433.38005232
"Value of Hides","Juvenile Female",1740480.63637552,38130.1400105462,1627281.28861469,1715417.16097796,1739893.5425589,1765571.52275442,1879306.92687179
"Value of Hides","Juvenile Male",1752882.02109324,38182.7613243644,1612509.26563997,1727947.00339055,1753125.55636821,1778443.2289005,1872645.49695327
"Value of Hides","Juvenile Combined",3493362.65746876,54810.8707051281,3296777.25820333,3458400.44476824,3495892.6111161,3532959.74560893,3642842.14995795
"Value of Hides","Adult Female",2166809.07463997,94.5486986505768,2166493.09618843,2166743.73263473,2166809.16950058,2166872.20064681,2167061.05438016
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",6915768870.70807,1171476929.73404,3145506342.56406,6125554481.36656,6909276042.40232,7665369124.02324,10495599783.1118
"Value of Milk","Adult Female",6915768870.70807,1171476929.73404,3145506342.56406,6125554481.36656,6909276042.40232,7665369124.02324,10495599783.1118
"Total Production Value","Overall",48160901485.8851,3395983673.4332,36271081079.895,45902100337.1612,48273922769.0041,50390709458.7063,58331765587.8212
"Total Production Value","Neonatal Female",-203680158.690389,67601946.9775906,-399877936.69468,-248269988.143036,-196381132.596845,-152431392.540381,-58188605.8596846
"Total Production Value","Neonatal Male",199650441.97255,53305701.5083667,67121356.3937077,161577060.631059,192197259.234771,230822270.145476,409247786.538721
"Total Production Value","Neonatal Combined",-4029716.71783901,86501539.4038377,-241517382.697143,-64754423.5754587,-3623993.55255969,55210187.8894047,277947341.524548
"Total Production Value","Juvenile Female",2118056397.32058,692543017.549236,820935041.540219,1562533755.66443,2054427439.69946,2596024844.96766,4231464300.06306
"Total Production Value","Juvenile Male",4220782976.75634,930017929.755804,2063234667.49955,3527370964.20064,4202231045.15963,4909871119.65046,6606466781.79838
"Total Production Value","Juvenile Combined",6338839374.07693,1141728454.55231,3658712429.39283,5521719394.34581,6329753168.65398,7141795891.15131,9449316588.07737
"Total Production Value","Adult Female",10913571392.8862,1310574399.99916,6776195711.79778,10022900280.4929,10855695724.4074,11787004138.7845,14821618695.3836
"Total Production Value","Adult Male",10931145643.3373,2593808393.78518,3803828743.21068,9030710940.0337,11023262573.7635,12970798085.3083,16156308804.1346
"Total Production Value","Oxen",19981374792.3025,1366079888.0616,16195142096.1505,19003249289.3855,19965524239.2486,20946437326.4587,23800996099.2853
"Feed Cost","Overall",10346888775.5662,402104132.547437,9322219401.20175,10073879052.4545,10340409078.3326,10625876106.8256,11529936968.78
"Feed Cost","Neonatal Female",356485870.827976,29794026.7184774,255889011.069404,336919403.537091,356395617.73654,375482300.500172,454593643.805977
"Feed Cost","Neonatal Male",357003732.972127,33932272.5368082,253795900.841801,332168318.040442,356430514.098678,379915126.342316,465354265.252607
"Feed Cost","Neonatal Combined",713489603.800104,45114567.9835436,568944791.796161,681925465.195808,713710354.547993,742084210.600734,872502617.976641
"Feed Cost","Juvenile Female",1016786269.00829,84154559.4811294,805421268.08223,961576127.065943,1013605016.5922,1070052195.22677,1320757768.20795
"Feed Cost","Juvenile Male",812668773.257374,67197389.803584,614128670.099523,763557999.027263,810146340.743168,858095126.610708,1033525330.32072
"Feed Cost","Juvenile Combined",1829455042.26566,107944469.396956,1516452010.55009,1752880143.1074,1826680590.01613,1900379129.16707,2182105588.77965
"Feed Cost","Adult Female",4624742176.27278,317804277.461328,3833777864.35208,4408400235.73114,4611912094.48489,4837701767.20152,5707091214.57911
"Feed Cost","Adult Male",333099293.998514,26545044.4422322,258496129.342684,315400909.73425,331822327.30466,351585160.776371,410691472.474282
"Feed Cost","Oxen",2846102659.22914,199257294.850654,2313350948.69654,2696087452.61481,2830360170.6754,2978056485.78408,3657251375.30035
"Labour Cost","Overall",32150999894.0885,826825437.536351,29757437678.3222,31582208813.7274,32148020309.4926,32662091044.2338,34719600633.0979
"Labour Cost","Neonatal Female",661327141.108998,2133712.15911985,654503285.938781,659915705.48713,661390626.373685,662750491.320968,666880405.859224
"Labour Cost","Neonatal Male",621076272.958196,1980232.91389592,613488052.380631,619812666.28043,621127828.121196,622416095.025623,627593106.557419
"Labour Cost","Neonatal Combined",1282403414.06719,2880419.97811917,1272550017.58967,1280382282.66312,1282483489.06492,1284398933.61818,1290944634.51595
"Labour Cost","Juvenile Female",930585415.944488,1051543.82463174,927141802.809744,929825743.094262,930618739.659088,931296150.38039,933502770.64455
"Labour Cost","Juvenile Male",685160935.241046,844906.415648337,681771380.624461,684610322.971198,685208885.011549,685741291.810331,688091790.118868
"Labour Cost","Juvenile Combined",1615746351.18553,1350819.53643615,1611276954.19409,1614801182.82604,1615754943.44413,1616660034.83173,1619841087.9998
"Labour Cost","Adult Female",27384764431.2536,826822868.089864,24990316194.6929,26813117766.3562,27381745923.3773,27900113987.2898,29952959861.1809
"Labour Cost","Adult Male",194569073.78391,123851.999645552,194076756.811511,194489972.356541,194575371.472769,194656424.174005,194949427.08005
"Labour Cost","Oxen",1673516623.79826,1993.13292760367,1673509583.88503,1673515313.03684,1673516721.60294,1673518004.82377,1673522737.42131
"Health Cost","Overall",119755308.429504,390331.244445642,118602355.883715,119493410.525627,119732261.196829,119998809.768032,121032062.157211
"Health Cost","Neonatal Female",10232235.4297175,81019.2319837805,9977495.57168804,10181426.6074506,10230159.2962824,10285457.0633209,10486918.5408447
"Health Cost","Neonatal Male",9613765.99029349,74188.7923030472,9367761.90846759,9564335.08881535,9611369.73706384,9666796.49547454,9838457.87533656
"Health Cost","Neonatal Combined",19846001.420011,110521.535283124,19557565.1535205,19770346.662077,19845204.7649709,19917284.5871207,20172597.746964
"Health Cost","Juvenile Female",14402448.83472,105679.200822109,14062753.0742964,14332503.6789444,14399400.9677591,14471291.8350056,14765102.410343
"Health Cost","Juvenile Male",10603389.7155179,75141.6227600472,10388652.0713194,10553507.499939,10606293.9200477,10654326.0585811,10820983.9213806
"Health Cost","Juvenile Combined",25005838.5502378,128258.203224325,24642357.3794422,24915373.8181103,25005223.1703189,25093165.1535528,25450376.5486009
"Health Cost","Adult Female",45991151.0981435,305620.533879155,44843171.6596334,45778807.0371269,45985236.633717,46192951.9495553,46866726.6464057
"Health Cost","Adult Male",3010704.81973771,23099.4215275774,2932980.91971076,2994634.16821758,3010488.51810944,3025992.57357054,3082230.3067749
"Health Cost","Oxen",25901612.5413741,183881.097463403,25330747.9762624,25767887.3050932,25906252.2323627,26027330.4280924,26482888.0431403
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",42617643978.0842,916467404.418697,39830708715.4204,41970636576.2076,42616509110.8079,43231448544.5035,45525429115.5564
"Total Expenditure","Neonatal Female",1028045247.36669,29901606.1812051,927206237.148026,1009010445.748,1027941547.07484,1047178852.91209,1126525141.84995
"Total Expenditure","Neonatal Male",987693771.920617,34074192.2424277,882173561.706069,963030514.980246,986754494.950927,1010964428.55101,1094290911.39459
"Total Expenditure","Neonatal Combined",2015739019.28731,45291016.7649756,1870295206.502,1984529875.74795,2016366392.2141,2044102720.58453,2178154453.70859
"Total Expenditure","Juvenile Female",1961774133.78749,84248964.0582941,1748586538.74255,1907051591.19786,1958486394.94926,2015212736.31551,2265455418.56088
"Total Expenditure","Juvenile Male",1508433098.21394,67253624.85173,1310095287.91942,1459170000.36506,1506067130.61648,1553653494.84229,1729551422.03092
"Total Expenditure","Juvenile Combined",3470207232.00143,108068867.753201,3156847366.69561,3393668085.74168,3466812309.84692,3541123286.37059,3823326792.69854
"Total Expenditure","Adult Female",32055497758.6245,881394906.371001,29345734347.5023,31454433616.2071,32041171786.1551,32646093289.7832,34541693774.0376
"Total Expenditure","Adult Male",530679072.602161,26546911.8952579,456074460.440172,512943111.598016,529438202.028937,549099515.130178,608205990.509167
"Total Expenditure","Oxen",4545520895.56877,199249476.406778,4012839367.36438,4395651936.08192,4529880596.41002,4677397119.86072,5356973404.33223
