"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",267660319.235869,80547538.5194876,64683268.3546542,206044890.160613,265241881.156104,326775306.731807,467694662.723153
"Population Liveweight (kg)","Neonatal Female",11436590.0171967,6420433.98729778,223211.764723742,6028174.25510489,11410400.5104038,17059734.0093748,22400238.2910613
"Population Liveweight (kg)","Neonatal Male",11333529.1043928,6410088.60650293,220111.717385469,5729959.38879203,11482430.3156852,16974130.5480452,22109261.1970925
"Population Liveweight (kg)","Juvenile Female",38897820.0056249,21998605.5870882,408818.229933252,19240357.2676058,39881941.8892867,58122435.7031445,73720497.2975867
"Population Liveweight (kg)","Juvenile Male",34366597.9575095,19951385.0330442,388156.541464577,16984023.8888744,33593827.1002517,51300999.8181588,69984372.9645774
"Population Liveweight (kg)","Juvenile Combined",73264417.9631344,30108419.1023273,2003582.1610864,50837695.2513018,73399512.1292822,95635603.5846742,140862984.114383
"Population Liveweight (kg)","Adult Female",125875556.897612,70000535.7211791,1025014.98323198,64571226.6175697,124541110.83552,187571763.975945,245008916.23987
"Population Liveweight (kg)","Adult Male",45750225.2535334,26667631.3638588,390384.435151387,21863756.3045221,45287026.789529,68713670.8799031,93711602.0552846
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",64306403.5136491,35561345.3996834,1543793.38035438,33946724.4745942,63955045.6285983,94800498.9662113,128682267.508823
"Offtake Liveweight (kg)","Juvenile Female",269269.995934072,154800.775348757,2972.21728220323,133808.168758646,270630.502830267,401357.906444831,535500.466450245
"Offtake Liveweight (kg)","Juvenile Male",1532970.75835353,885372.267732134,17143.6942992618,788625.791818002,1508693.14845286,2280660.11162533,3087073.43867191
"Offtake Liveweight (kg)","Adult Female",826527.742747685,502210.444094311,7072.47723800657,374836.750629149,785031.394651006,1281882.58098606,1697439.30161901
"Offtake Liveweight (kg)","Adult Male",61677635.0166138,35540688.1250283,517485.028241433,31569272.3648631,61324292.4686098,92117190.2549232,124209208.419434
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",220426645.810598,39489266.8992436,98657830.9274984,193752687.424744,217814137.260521,246704711.780206,377148663.549531
"Manure","Overall",1506615082.88934,48004227.1425586,1369622320.72492,1475347860.5108,1504185951.48438,1537309915.52593,1649667234.27815
"Manure","Neonatal Female",53710442.6472751,1378770.34745875,49635168.7973776,52824699.3236647,53727146.8113724,54582432.6221192,58691469.6787546
"Manure","Neonatal Male",52597447.7099286,1325457.77092015,47239631.9782553,51668816.0651991,52624531.5045748,53485373.1960532,57130229.6295986
"Manure","Neonatal Combined",106307890.357204,1911357.75989989,99224526.9441322,105045263.964343,106281061.730235,107573171.037949,114597568.238555
"Manure","Juvenile Female",175083002.729239,5706886.08696067,157581880.101369,171387985.675876,175209441.138903,179130601.196286,192036973.494554
"Manure","Juvenile Male",167818087.934975,5639197.30192127,150081616.365054,163977426.050087,167857943.120503,171721631.295203,185762322.181716
"Manure","Juvenile Combined",342901090.664215,7991720.23507239,313142758.171953,337912396.143837,342617320.482574,348035274.82046,369497395.899305
"Manure","Adult Female",694286423.746672,42292643.8086804,546926480.411386,668298704.504998,692863565.951518,717343212.130465,814324556.353189
"Manure","Adult Male",363119678.121255,21953836.4023853,306064783.042272,348090961.316288,363075263.706983,377783705.472837,430491924.889602
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",120142.320061508,155.188100864296,119589.023012152,120038.205449634,120144.108841832,120246.587583636,120549.210421289
"Hides","Juvenile Female",22303.9870080217,110.454001256505,21942.9316902586,22226.2508118351,22303.7638283716,22381.717604961,22617.8358572629
"Hides","Juvenile Male",21434.8134856024,106.488803057541,21071.218876891,21365.5322741103,21437.5694531961,21506.2800722065,21808.1809938941
"Hides","Juvenile Combined",43738.8004936241,155.969301609013,43183.7464601429,43634.5986493697,43739.9273016502,43843.449322623,44147.2668192168
"Hides","Adult Female",45465.2831365558,0.867501839265695,45462.852438532,45464.7174675879,45465.2816072851,45465.8780215283,45467.8688270517
"Hides","Adult Male",30938.2364313278,0.889292446835276,30935.2497565309,30937.6212763321,30938.2193783265,30938.8340398589,30940.8280984644
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",78596028.4385034,13063576.8053194,32245444.397398,69603041.4770267,78482471.9894398,87396158.3319471,118552654.298306
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2935394759.33119,219336757.41226,2258358906.1229,2774982960.87054,2937009569.31613,3093329447.52946,3579165715.7655
"Cml Dry Matter","Neonatal Female",124193179.019682,11524365.1327161,89453511.9386038,117173226.206574,124105454.837544,131139349.943027,158967779.798188
"Cml Dry Matter","Neonatal Male",121364592.151968,11871322.6268805,87641260.9829953,114444909.98183,121311535.913566,128140587.183161,155248735.572953
"Cml Dry Matter","Neonatal Combined",245557771.17165,16873769.5233478,190911671.397323,232126232.480541,245369321.046311,258732458.34979,299983014.402298
"Cml Dry Matter","Juvenile Female",380497544.641747,46936858.0693578,252038629.184167,343535731.346894,380528293.521024,406841220.087506,532183625.642305
"Cml Dry Matter","Juvenile Male",364589224.348161,46688980.0189595,207156448.319702,329572251.852843,364433326.720733,399450026.242469,522704852.914488
"Cml Dry Matter","Juvenile Combined",745086768.989908,67398495.020012,520983827.170963,696072822.689052,745346209.220506,793063156.837181,966121724.881912
"Cml Dry Matter","Adult Female",1273042703.48925,182773314.078588,666579134.43201,1153535350.05174,1276148833.68532,1397545166.4373,1732952790.359
"Cml Dry Matter","Adult Male",671707515.680379,100450657.649604,340662952.969288,602483227.777341,672977798.509145,744253174.600131,952695060.676624
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",15508742550.9865,2432910091.33184,9313815663.83979,13756982423.4677,15450629252.5892,17361312124.8258,20927581048.6191
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",33981492.679422,5830477.84451694,18022882.3340836,29951231.7740188,34424187.8131003,38332220.1620379,46112965.1334308
"Value of Offtake","Juvenile Male",301525807.858961,68210610.9357195,103816313.5837,251176233.006844,304136385.657864,354388055.314375,451326009.247147
"Value of Offtake","Juvenile Combined",335507300.538383,68446532.4927456,146836626.766819,283710260.693135,338030061.029356,390053143.689157,479694997.758371
"Value of Offtake","Adult Female",111376568.974278,17837035.1613121,68113758.311739,97845429.3728906,112176656.674487,124880378.85359,154236493.490264
"Value of Offtake","Adult Male",15061858681.4739,2430772712.30375,8892896801.83631,13330564370.7202,15000545274.0305,16916258671.1062,20487868282.4845
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-11709382939.055,1775012320.58826,-15685537639.9891,-13057818116.56,-11786537114.4466,-10415261650.932,-7268707496.36489
"Value of Herd Increase","Neonatal Female",-155949998.697252,20835719.5209641,-219810914.079125,-170145502.452641,-153620463.959961,-140217261.743091,-115205658.258654
"Value of Herd Increase","Neonatal Male",-125959892.558989,20091513.5310848,-179675741.69144,-141213440.657994,-124855107.267963,-110452137.893672,-77798332.1927662
"Value of Herd Increase","Neonatal Combined",-281909891.25624,28574646.2569875,-364708491.730964,-301207342.379567,-281284285.728604,-261563931.659048,-200438184.008008
"Value of Herd Increase","Juvenile Female",-327355233.263231,54315937.6897861,-433552920.76344,-368449827.943201,-331185415.72735,-290027646.768963,-170717632.288332
"Value of Herd Increase","Juvenile Male",-672822574.743377,161640577.612987,-1013924161.70633,-787775872.797615,-682626242.204692,-569288764.682135,-240860943.823527
"Value of Herd Increase","Juvenile Combined",-1000177808.00661,170337859.438773,-1406288364.99657,-1121093884.49094,-1012792078.66273,-887463267.303651,-456245243.507665
"Value of Herd Increase","Adult Female",480801718.947529,76179597.8704643,284114893.81928,426184808.962686,483463408.936655,537400406.169641,659844402.004312
"Value of Herd Increase","Adult Male",-10908096958.7396,1774370343.34164,-14832655517.2773,-12226606241.9645,-10988786983.4705,-9584739504.62358,-6467665971.17573
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",3799359611.93159,2986262548.95583,-5001988150.8642,1618357855.8039,3783276124.54202,5912617158.15198,12496946999.3705
"Value of Herd Increase plus Offtake","Neonatal Female",-155949998.697252,20835719.5209641,-219810914.079125,-170145502.452641,-153620463.959961,-140217261.743091,-115205658.258654
"Value of Herd Increase plus Offtake","Neonatal Male",-125959892.558989,20091513.5310848,-179675741.69144,-141213440.657994,-124855107.267963,-110452137.893672,-77798332.1927662
"Value of Herd Increase plus Offtake","Neonatal Combined",-281909891.25624,28574646.2569875,-364708491.730964,-301207342.379567,-281284285.728604,-261563931.659048,-200438184.008008
"Value of Herd Increase plus Offtake","Juvenile Female",-293373740.583809,54623803.7750568,-402949480.373582,-335082936.359487,-298021381.218947,-254399017.269449,-136290189.509111
"Value of Herd Increase plus Offtake","Juvenile Male",-371296766.884416,175315488.888743,-790968978.503852,-498130621.046268,-374730208.602241,-249223967.437553,170859404.754922
"Value of Herd Increase plus Offtake","Juvenile Combined",-664670507.468225,182900009.24828,-1090714478.43424,-796254384.854674,-673550965.616698,-546095645.273656,-127380343.138317
"Value of Herd Increase plus Offtake","Adult Female",592178287.921807,77782722.9287631,395811702.418545,537343675.145105,594335188.181056,650670865.985561,766687987.171674
"Value of Herd Increase plus Offtake","Adult Male",4153761722.73424,2986003415.70531,-4657426151.4916,1995728321.46605,4153253495.90691,6296956329.29364,12731727575.5467
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",753307541.444672,24002113.5712793,684811160.362461,737673930.255399,752092975.742191,768654957.762966,824833617.139077
"Value of Manure","Neonatal Female",26855221.3236375,689385.173729374,24817584.3986888,26412349.6618323,26863573.4056862,27291216.3110596,29345734.8393773
"Value of Manure","Neonatal Male",26298723.8549643,662728.885460073,23619815.9891276,25834408.0325996,26312265.7522874,26742686.5980266,28565114.8147993
"Value of Manure","Neonatal Combined",53153945.1786018,955678.879949944,49612263.4720661,52522631.9821715,53140530.8651174,53786585.5189745,57298784.1192774
"Value of Manure","Juvenile Female",87541501.3646197,2853443.04348033,78790940.0506845,85693992.837938,87604720.5694515,89565300.5981431,96018486.7472769
"Value of Manure","Juvenile Male",83909043.9674875,2819598.65096064,75040808.1825268,81988713.0250436,83928971.5602516,85860815.6476015,92881161.0908581
"Value of Manure","Juvenile Combined",171450545.332107,3995860.11753619,156571379.085977,168956198.071918,171308660.241287,174017637.41023,184748697.949653
"Value of Manure","Adult Female",347143211.873336,21146321.9043402,273463240.205693,334149352.252499,346431782.975759,358671606.065232,407162278.176595
"Value of Manure","Adult Male",181559839.060627,10976918.2011927,153032391.521136,174045480.658144,181537631.853492,188891852.736418,215245962.444801
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",9247896.66229299,6811.92362531074,9224179.9899768,9243299.76427259,9247872.3147007,9252596.88963838,9266095.4185316
"Value of Hides","Juvenile Female",1101959.44923708,5457.13330746089,1084121.00990499,1098118.78452073,1101948.42273657,1105799.83731484,1117465.58744139
"Value of Hides","Juvenile Male",809385.114654163,4021.04978100256,795655.670996668,806769.034913389,809489.180833617,812083.714827723,823483.58598958
"Value of Hides","Juvenile Combined",1911344.56389124,6885.95576027887,1887428.74237177,1906672.30571403,1911368.65136935,1916055.35524217,1929694.82075786
"Value of Hides","Adult Female",3325647.73749825,63.4551316960738,3325469.9393009,3325606.36052678,3325647.62563673,3325691.25153195,3325836.87292542
"Value of Hides","Adult Male",2178571.03310697,62.6211118702967,2178360.72108054,2178527.71587209,2178569.8322895,2178613.11477629,2178753.52996531
"Value of Hides","Oxen",1832333.32779652,52.6688129787506,1832156.44041052,1832296.89491829,1832332.31782354,1832368.72147614,1832486.82064603
"Value of Milk","Overall",2436476881.59361,404970880.964903,999608776.319338,2157694285.78783,2432956631.67263,2709280908.29036,3675132283.2475
"Value of Milk","Adult Female",2436476881.59361,404970880.964903,999608776.319338,2157694285.78783,2432956631.67263,2709280908.29036,3675132283.2475
"Total Production Value","Overall",6998391931.63216,3026740199.74982,-2056692725.47638,4857799070.81276,6971278620.17861,9099018762.99281,15586084505.6542
"Total Production Value","Neonatal Female",-129094777.373614,20857698.5157545,-193604439.550128,-143080688.315465,-126757857.353785,-113224459.19238,-87546441.3415336
"Total Production Value","Neonatal Male",-99661168.7040245,20123327.4468105,-153447619.879714,-115278666.88879,-98758808.7361848,-84128774.086467,-51063770.4155748
"Total Production Value","Neonatal Combined",-228755946.077639,28603990.7014187,-312814964.719153,-248260776.928574,-228301700.215417,-208266023.509295,-148124958.279492
"Total Production Value","Juvenile Female",-204730279.769952,54601458.5624891,-310804047.908637,-246514288.766306,-209621796.575862,-165884867.548254,-44960908.4928869
"Total Production Value","Juvenile Male",-286578337.802274,175527516.320739,-710374360.22676,-413243860.47237,-291144721.220186,-165031587.237762,255349744.006907
"Total Production Value","Juvenile Combined",-491308617.572226,183214663.520291,-919022218.949651,-622808707.580093,-500085734.386238,-371068434.986784,47399694.6480419
"Total Production Value","Adult Female",3379124029.12625,415450903.941676,2038794018.70357,3085983571.91279,3366021149.09578,3660281456.76327,4739211689.52289
"Total Production Value","Adult Male",4337500132.82798,2986263992.45119,-4500068083.9964,2180101987.71698,4330812644.11112,6482812199.42759,12911339368.339
"Total Production Value","Oxen",1832333.32779652,52.6688129787506,1832156.44041052,1832296.89491829,1832332.31782354,1832368.72147614,1832486.82064603
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",3970551956.42899,654761.337597959,3968696487.42272,3970076729.0626,3970567397.45504,3971017107.31121,3972852906.89582
"Labour Cost","Neonatal Female",322987229.622957,327394.169191067,321806921.44181,322767907.161381,322996305.294926,323213566.045906,323946046.008217
"Labour Cost","Neonatal Male",315566958.107748,293166.809442061,314625952.979746,315361412.849265,315569163.451542,315776517.573091,316372493.52813
"Labour Cost","Neonatal Combined",638554187.730705,439611.30894727,637182627.653179,638231610.981219,638551975.001593,638875254.925502,640049014.807764
"Labour Cost","Juvenile Female",593460489.436215,198000.000578164,592832288.222545,593323758.147158,593461153.811106,593597249.389965,594047111.298914
"Labour Cost","Juvenile Male",569081873.943298,188862.774712871,568376347.553414,568958553.670555,569074773.627048,569212718.764708,569693943.842719
"Labour Cost","Juvenile Combined",1162542363.37951,273953.944861979,1161808282.22939,1162347465.26699,1162547386.8273,1162725289.07318,1163419677.03162
"Labour Cost","Adult Female",1423061328.7302,33624.8849782689,1422965744.50996,1423038944.9674,1423061631.24782,1423084665.89615,1423162438.06836
"Labour Cost","Adult Male",746394076.588575,27541.9058312633,746298978.34287,746375055.115323,746394058.435391,746412866.665133,746476868.818826
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",38123873.2303545,272418.086833044,37388839.6002184,37938861.5647449,38128359.9170981,38297053.7027913,39050110.4246971
"Health Cost","Neonatal Female",3102215.7002957,47508.4810435627,2897416.71977275,3069751.55272015,3101697.25716737,3134604.71708424,3256088.94358487
"Health Cost","Neonatal Male",3030454.71347575,46338.9266018542,2883324.51783448,2998745.04418676,3028191.72753408,3062170.42945884,3189985.81723262
"Health Cost","Neonatal Combined",6132670.41377144,65768.82225496,5914959.23290077,6087489.03630486,6132644.25422006,6177176.8549182,6417190.28132383
"Health Cost","Juvenile Female",5695726.86417976,86615.9124723548,5425547.64536248,5635373.21375348,5698366.51165168,5754426.61386369,5959266.95736246
"Health Cost","Juvenile Male",5462341.06331805,82551.7190907662,5242045.62784265,5404596.07970177,5462964.31760289,5518782.55432994,5714839.10987752
"Health Cost","Juvenile Combined",11158067.9274978,121842.915991573,10787467.0794083,11073808.1582931,11156665.6867115,11235344.8710957,11534657.3142829
"Health Cost","Adult Female",13662340.1582075,206372.61734742,13007845.615295,13520979.642616,13653527.4368428,13804604.4675768,14552340.1315254
"Health Cost","Adult Male",7170794.73087778,112508.298850235,6830800.23174648,7088458.97625805,7170901.36998736,7247967.9294695,7500447.81538102
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",4008675829.65935,720738.166478016,4006455720.38854,4008152960.12121,4008709762.53764,4009165811.87678,4011123311.67452
"Total Expenditure","Neonatal Female",326089445.323253,334535.828959231,324911640.259246,325870076.455429,326095609.435726,326322159.822318,327084084.160401
"Total Expenditure","Neonatal Male",318597412.821224,300365.237713232,317509277.497581,318388713.870743,318604199.054181,318809516.148725,319453572.333318
"Total Expenditure","Neonatal Combined",644686858.144476,448375.129323552,643349612.966787,644365438.377434,644682461.013352,645011302.086869,646106602.765035
"Total Expenditure","Juvenile Female",599156216.300395,216828.105746751,598541017.168369,599005972.444269,599157545.696668,599305491.812893,599823581.779339
"Total Expenditure","Juvenile Male",574544215.006616,208591.665081071,573772352.608811,574400651.402637,574545203.392528,574688470.251592,575168063.471644
"Total Expenditure","Juvenile Combined",1173700431.30701,302192.894085822,1172770838.74564,1173491226.41707,1173711868.78139,1173911385.00582,1174709485.6312
"Total Expenditure","Adult Female",1436723668.88841,208995.00254825,1436115472.1258,1436581486.32353,1436723159.98076,1436869052.69912,1437605510.29703
"Total Expenditure","Adult Male",753564871.319453,116755.413389562,753231073.704063,753479616.080574,753561850.129501,753647540.497998,753911926.984415
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",2989716101.97281,3026726660.43036,-6066048944.66907,849420059.419656,2962588827.23398,5090806464.03362,11577348397.8926
"Gross Margin","Neonatal Female",-455184222.696867,20837512.7543943,-519402823.297161,-469121008.199353,-452867922.964699,-439218378.187291,-413608625.513918
"Gross Margin","Neonatal Male",-418258581.525248,20077547.8810825,-470956897.377295,-433931835.753701,-417283181.320975,-403112942.285892,-369946512.075461
"Gross Margin","Neonatal Combined",-873442804.222115,28560044.1758775,-957164242.514381,-892945018.657492,-872994205.686332,-852815425.591242,-792971969.733165
"Gross Margin","Juvenile Female",-803886496.070347,54592917.186996,-909763418.421053,-845832318.67906,-808660369.661304,-765126708.084504,-644350937.365429
"Gross Margin","Juvenile Male",-861122552.80889,175517217.675999,-1284853320.72891,-987625163.003161,-865759185.393225,-739832663.997542,-319270226.391986
"Gross Margin","Juvenile Combined",-1665009048.87924,183205368.351204,-2092453538.63384,-1796332904.61282,-1673827226.88799,-1544929491.79364,-1126129925.16588
"Gross Margin","Adult Female",1942400360.23784,415457854.944501,602078463.74856,1649185284.31499,1929135360.28796,2223530416.21161,3302738758.72185
"Gross Margin","Adult Male",3583935261.50853,2986257251.15844,-5253540188.18991,1426680485.16831,3577295225.67391,5729326314.53674,12157861368.865
"Gross Margin","Oxen",1832333.32779652,52.6688129787506,1832156.44041052,1832296.89491829,1832332.31782354,1832368.72147614,1832486.82064603
