"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Overall",72385.2022536557,47.718796095589,72257.6290316567,72352.1264003599,72385.9191638202,72417.4933667409,72526.0569513314
"Total Number Increase","Neonatal Female",-717.952220072013,15.5914667784285,-758.382278009604,-728.663762490132,-717.778615968838,-706.925617872219,-671.383733422156
"Total Number Increase","Neonatal Male",29466.4172599465,16.6828332214189,29422.3906957699,29454.4857540592,29466.645391856,29478.0977601111,29515.7916368496
"Total Number Increase","Neonatal Combined",28748.4650398745,32.2443057501474,28664.1271115037,28725.7823977865,28749.3247945173,28770.7878121428,28844.4079034274
"Total Number Increase","Juvenile Female",16644.9146122519,8.47785284260716,16622.4208202716,16639.293794728,16644.8119503863,16650.6698112727,16674.9117505982
"Total Number Increase","Juvenile Male",16744.9187069528,7.08268673722158,16725.5255040287,16740.1232039201,16744.8494476798,16749.5864685898,16769.2068536225
"Total Number Increase","Juvenile Combined",33389.8333192047,15.5535499690533,33347.9463243003,33379.3847826684,33389.6544109009,33400.2616934761,33444.1186042207
"Total Number Increase","Adult Female",3039.82724012201,1.47174087002035,3035.8136614453,3038.84203912224,3039.79160610292,3040.80139124803,3045.54860350976
"Total Number Increase","Adult Male",7207.07665445447,1.47213594177018,7203.05825739858,7206.09280372678,7207.04329467341,7208.05204841266,7212.79986537251
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",22474.289280124,2.5881132959938,22467.4741354597,22472.5611388059,22474.2741553939,22475.9984378211,22483.5970014831
"Total Mortality","Neonatal Female",7012.93346385947,1.3836892961904,7009.27345511375,7012.00237801224,7012.94276723707,7013.84051430614,7017.94297532984
"Total Mortality","Neonatal Male",3329.32735523562,1.1759185298073,3326.21836409751,3328.54701529956,3329.3116960635,3330.13069557347,3333.49893394031
"Total Mortality","Neonatal Combined",10342.2608190951,2.55894537078425,10335.5248241085,10340.5542555398,10342.2460416022,10343.9567573282,10351.4419092702
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",12132.0284610289,0.0332790947713495,12131.9266973229,12132.0058702774,12132.0280633169,12132.0516515681,12132.1550922129
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",393694991.649006,27325.2162043042,393622984.181756,393676660.743311,393695011.366015,393713002.821195,393793607.937262
"Value of Total Mortality","Neonatal Female",77955768.3842619,15381.0902164523,77915083.7270445,77945418.433984,77955871.8006073,77965851.1570271,78011454.1137665
"Value of Total Mortality","Neonatal Male",31898285.3905124,11266.4754340838,31868498.1464183,31890808.9535851,31898135.3599844,31905982.1942894,31938253.2860821
"Value of Total Mortality","Neonatal Combined",109854053.774774,26640.7887546629,109783898.093384,109836300.691598,109853912.225732,109871637.406048,109949707.399849
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",283840937.874232,778.597701270699,283838557.010566,283840409.341011,283840928.569362,283841480.440087,283843900.537414
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",58466126.8470501,19777839.8459357,11325799.1772557,43121399.2005234,58740899.8898803,73311802.8996216,104424023.927715
"Population Liveweight (kg)","Neonatal Female",3518359.73346411,2042466.96797445,46466.3464214812,1627172.40744981,3578304.70969632,5389193.79919322,6834207.03235257
"Population Liveweight (kg)","Neonatal Male",2060219.02280151,1160384.84298149,27513.5028621463,1017964.18291267,2093135.24049385,3055338.88420124,4050436.18832351
"Population Liveweight (kg)","Juvenile Female",12863393.4247554,7522326.98434113,68423.7553471795,5867375.40417778,13103744.3359254,19502989.748382,25663306.5294879
"Population Liveweight (kg)","Juvenile Male",4432825.26904206,2676537.66590971,24445.1828425354,2047496.16766928,4316181.08952406,6772723.7468114,9170509.56671037
"Population Liveweight (kg)","Juvenile Combined",17296218.6937975,7823453.11740909,1187599.3114388,10711904.8539718,17493294.3641693,23732013.2643323,34173145.7448451
"Population Liveweight (kg)","Adult Female",32259465.703139,18000547.5515001,113649.909798764,17019180.2683412,32276789.6059302,48188335.1790208,62509735.6693765
"Population Liveweight (kg)","Adult Male",3331863.69384795,1899545.33153498,23805.9166981576,1654514.06914564,3356101.29291182,4977971.8828062,6546667.77644654
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",14136762.6305588,6057566.48177489,643840.274063175,9324863.71496996,14291244.5082978,18951353.2766196,27398332.1380153
"Offtake Liveweight (kg)","Juvenile Female",3691836.53677226,2127249.43144637,19719.8180559729,1873603.22367131,3687707.0091178,5462567.18498816,7395800.78164137
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",10008454.3908015,5724327.69442895,36526.475475359,5150241.56610766,9971738.03028239,14765868.6225923,20053123.1189266
"Offtake Liveweight (kg)","Adult Male",436471.702985106,248600.11321524,1593.1016930728,224214.674654196,440477.600112975,641999.000625179,876196.159737445
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",47405160.1266275,6700162.6209435,25345880.5058913,42989884.9131578,47528769.6252327,52357399.4615238,67595927.175896
"Manure","Overall",146810263.207816,5402629.66526677,130251152.530966,143175657.512737,146772022.31202,150343110.70546,166031539.210592
"Manure","Neonatal Female",11686197.2698001,283828.127987571,10825965.9747772,11492031.5465345,11689036.7782797,11871651.1204286,12522419.1041939
"Manure","Neonatal Male",5840955.16275566,152782.124961199,5385671.34891296,5738689.63906621,5840181.2183805,5941890.21364673,6267519.44756033
"Manure","Neonatal Combined",17527152.4325557,324034.209733044,16523114.6724322,17304599.628946,17526066.3978888,17749116.3000616,18591147.4911371
"Manure","Juvenile Female",29160465.3778645,945863.639402411,26128507.8895237,28529029.9882558,29176369.8803149,29790286.6524749,33288568.0164311
"Manure","Juvenile Male",6796141.46816319,240350.638766575,6145273.86850329,6625679.689698,6796864.78140834,6963527.68894595,7428709.76273445
"Manure","Juvenile Combined",35956606.8460277,987688.050868105,32825294.2614238,35317115.9475649,35967130.7828611,36626393.6772605,40410539.6929066
"Manure","Adult Female",87360505.8476195,5298622.51167305,71953186.7933049,84109624.7690316,87302735.4400732,90598606.3449436,105703465.019189
"Manure","Adult Male",5965998.08161352,367334.863066634,4998554.16711165,5711369.81364884,5963582.01435232,6214903.96527622,7226024.44080797
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",6066.01423051444,0.0166395473856747,6065.96334866143,6066.00293513872,6066.01403165844,6066.02582578404,6066.07754610647
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",6066.01423051444,0.0166395473856747,6065.96334866143,6066.00293513872,6066.01403165844,6066.02582578404,6066.07754610647
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",390896253.043589,21780869.2819993,331973300.834424,375376428.422605,389742938.966729,405543733.289335,457829714.532078
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",578460340.596255,55554831.8056043,415106499.066434,539060815.324441,577724549.928049,617720232.764434,777444149.94058
"Cml Dry Matter","Neonatal Female",35954250.7686199,4203963.55286004,22534421.7302952,32996617.0153306,35948444.3153596,38895681.56694,47984338.7474008
"Cml Dry Matter","Neonatal Male",17922139.1418689,2155029.48951385,10934205.1127273,16551734.2791764,17953164.9010084,19374634.0075389,24731172.9031715
"Cml Dry Matter","Neonatal Combined",53876389.9104888,4819069.24232249,40400083.860062,50730433.9703799,53722442.9373882,57267146.218467,69050372.323338
"Cml Dry Matter","Juvenile Female",127014606.246532,18593229.43206,69767953.2307169,113792661.175113,127342620.186613,140981957.509198,176858478.74835
"Cml Dry Matter","Juvenile Male",29498427.3158134,4563734.14183464,11217656.8761046,26554897.6673782,29576817.5184623,32593147.3097712,42183285.336626
"Cml Dry Matter","Juvenile Combined",156513033.562345,19007380.2533634,97974659.8597174,142880577.328857,156909987.165621,170221587.160043,209621106.743667
"Cml Dry Matter","Adult Female",344542366.822418,52689512.0992251,168519334.01653,308046151.453137,342355933.743569,379943432.916217,511207830.22314
"Cml Dry Matter","Adult Male",23528550.3010027,3818185.16961921,10508773.7127287,21207069.7514133,23620110.2777996,26047750.183471,34477354.4615119
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",1249663875.16876,20289.5917539093,1249606695.43756,1249650222.60104,1249663258.23534,1249677708.58754,1249742667.62856
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",334038403.833095,15356.0776903735,333996372.753753,334028113.005099,334038030.916393,334048572.004585,334098106.878045
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",334038403.833095,15356.0776903735,333996372.753753,334028113.005099,334038030.916393,334048572.004585,334098106.878045
"Value of Offtake","Adult Female",854574866.718117,2344.16512211217,854567698.526435,854573275.435303,854574838.703454,854576500.249724,854583786.564256
"Value of Offtake","Adult Male",61050604.6175469,2673.76242158031,61042421.2036647,61048794.5556904,61050568.7121749,61052462.2730969,61060774.1862604
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-225014722.209715,580804.839541498,-226560378.295137,-225411004.171417,-225000460.006388,-224619222.175997,-223220440.287782
"Value of Herd Increase","Neonatal Female",-69672372.1464414,164730.812240807,-70099765.924568,-69785806.3028414,-69670534.6042444,-69557359.6561773,-69179640.0188475
"Value of Herd Increase","Neonatal Male",119384055.801621,119196.622425096,119076433.835554,119303877.448132,119382431.1248,119467894.925159,119735215.843163
"Value of Herd Increase","Neonatal Combined",49711683.6551792,282979.400391733,48978612.4416943,49516938.1451963,49708694.3708852,49908814.5282799,50555575.8243154
"Value of Herd Increase","Juvenile Female",-52106840.1307718,129247.686844602,-52457089.2149498,-52194192.6914061,-52107858.5849052,-52021485.0821981,-51658451.6464123
"Value of Herd Increase","Juvenile Male",345682101.786334,146214.985003202,345281748.505169,345583103.421728,345680671.997902,345778463.057569,346183506.286183
"Value of Herd Increase","Juvenile Combined",293575261.655562,275448.214932337,292824659.290219,293388282.516768,293571684.970414,293756218.171276,294525054.639771
"Value of Herd Increase","Adult Female",-783455068.608222,32150.3421686534,-783542294.241567,-783476892.063233,-783456054.572924,-783433747.361722,-783330131.436542
"Value of Herd Increase","Adult Male",215153401.087766,53813.0001853301,215007017.496073,215117141.420794,215152008.762692,215189060.071704,215362567.854276
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",1024649152.95904,597027.872994047,1023054835.11464,1024239274.21128,1024664119.66883,1025056011.97206,1026522227.34078
"Value of Herd Increase plus Offtake","Neonatal Female",-69672372.1464414,164730.812240807,-70099765.924568,-69785806.3028414,-69670534.6042444,-69557359.6561773,-69179640.0188475
"Value of Herd Increase plus Offtake","Neonatal Male",119384055.801621,119196.622425096,119076433.835554,119303877.448132,119382431.1248,119467894.925159,119735215.843163
"Value of Herd Increase plus Offtake","Neonatal Combined",49711683.6551792,282979.400391733,48978612.4416943,49516938.1451963,49708694.3708852,49908814.5282799,50555575.8243154
"Value of Herd Increase plus Offtake","Juvenile Female",281931563.702323,143597.871448082,281550563.85376,281836358.295103,281929824.815644,282029045.263337,282439655.231633
"Value of Herd Increase plus Offtake","Juvenile Male",345682101.786334,146214.985003202,345281748.505169,345583103.421728,345680671.997902,345778463.057569,346183506.286183
"Value of Herd Increase plus Offtake","Juvenile Combined",627613665.488657,289681.631397586,626832312.358929,627418999.308179,627610494.857754,627806977.884396,628623161.517816
"Value of Herd Increase plus Offtake","Adult Female",71119798.1098945,34432.8493949953,71025896.4231744,71096748.347304,71118964.4163839,71142589.349639,71253655.1277144
"Value of Herd Increase plus Offtake","Adult Male",276204005.705313,56418.1378324001,276050004.656543,276166300.610025,276202727.225064,276241386.703367,276423342.040536
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",73405131.6039082,2701314.83263338,65125576.2654832,71587828.7563686,73386011.1560099,75171555.35273,83015769.605296
"Value of Manure","Neonatal Female",5843098.63490003,141914.063993786,5412982.98738858,5746015.77326723,5844518.38913985,5935825.56021428,6261209.55209695
"Value of Manure","Neonatal Male",2920477.58137783,76391.0624805995,2692835.67445648,2869344.81953311,2920090.60919025,2970945.10682337,3133759.72378016
"Value of Manure","Neonatal Combined",8763576.21627786,162017.104866522,8261557.33621608,8652299.81447298,8763033.1989444,8874558.1500308,9295573.74556855
"Value of Manure","Juvenile Female",14580232.6889322,472931.819701206,13064253.9447618,14264514.9941279,14588184.9401575,14895143.3262375,16644284.0082155
"Value of Manure","Juvenile Male",3398070.7340816,120175.319383288,3072636.93425164,3312839.844849,3398432.39070417,3481763.84447297,3714354.88136723
"Value of Manure","Juvenile Combined",17978303.4230138,493844.025434053,16412647.1307119,17658557.9737824,17983565.3914306,18313196.8386302,20205269.8464533
"Value of Manure","Adult Female",43680252.9238098,2649311.25583652,35976593.3966525,42054812.3845158,43651367.7200366,45299303.1724718,52851732.5095944
"Value of Manure","Adult Male",2982999.04080676,183667.431533317,2499277.08355583,2855684.90682442,2981791.00717616,3107451.98263811,3613012.22040399
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",462123.199856343,1.26763976967682,462119.323557371,462122.339348113,462123.184707026,462124.083211193,462128.023386733
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",462123.199856343,1.26763976967682,462119.323557371,462122.339348113,462123.184707026,462124.083211193,462128.023386733
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",12117783844.3512,675206947.741977,10291172325.8672,11636669281.1007,12082031107.9686,12571855731.9694,14192721150.4944
"Value of Milk","Adult Female",12117783844.3512,675206947.741977,10291172325.8672,11636669281.1007,12082031107.9686,12571855731.9694,14192721150.4944
"Total Production Value","Overall",13216300252.1141,675159488.04105,11391181525.6835,12735686588.4642,13180715269.4699,13670305520.0108,15288518732.7977
"Total Production Value","Neonatal Female",-63829273.5115414,215752.310756965,-64424062.6684748,-63976710.820287,-63827670.0545311,-63692848.1765756,-63099238.3439479
"Total Production Value","Neonatal Male",122304533.382998,144456.247100686,121864352.075038,122209077.780928,122303079.868828,122405068.568841,122790188.118095
"Total Production Value","Neonatal Combined",58475259.871457,327662.886648786,57473027.4575735,58252964.3256728,58474999.6522154,58689576.176549,59567918.0258966
"Total Production Value","Juvenile Female",296511796.391255,493263.313242381,294854965.277855,296194922.965106,296522236.353744,296845826.572746,298736687.977038
"Total Production Value","Juvenile Male",349080172.520416,195268.582362145,348468786.216439,348949412.628655,349078697.33848,349208910.692111,349780594.215925
"Total Production Value","Juvenile Combined",645591968.911671,574558.066802892,643608048.637514,645213832.684363,645592383.374146,645964407.189899,648143901.251097
"Total Production Value","Adult Female",12233046018.5848,675180754.736926,10406699675.3259,11752285656.2685,12197275269.6424,12687464897.4858,14305012616.8761
"Total Production Value","Adult Male",279187004.74612,190198.031979955,278626411.447395,279058789.405096,279178957.55941,279319846.047207,279765579.397926
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",2346345138.03309,80764674.4649636,2076588238.07598,2289015081.96004,2344810394.6221,2402496227.7704,2592967771.78521
"Feed Cost","Neonatal Female",145215562.577514,7733978.59798483,122506345.895073,140175594.224011,145353378.773979,150547424.496182,172407704.752847
"Feed Cost","Neonatal Male",72841267.9623858,4011861.35739332,60332702.0096754,70120435.7026238,72699104.6123056,75435221.1695642,87840115.0625964
"Feed Cost","Neonatal Combined",218056830.5399,8862457.65767778,189173201.862567,212360592.840131,218163974.681488,224136378.72126,245061714.046586
"Feed Cost","Juvenile Female",522026056.322811,27655996.2919111,451970687.166393,502802240.84016,520894970.938674,540633940.917796,612987025.074901
"Feed Cost","Juvenile Male",121966348.832838,6817714.07553291,101355281.122427,117179287.466453,121846593.260079,126522763.792167,142901359.49295
"Feed Cost","Juvenile Combined",643992405.155649,28615848.7738429,570331754.981591,624355503.929142,642806632.825574,663005981.67748,743753689.137519
"Feed Cost","Adult Female",1389298401.98318,75250605.0183176,1178531409.07568,1338080669.63894,1386898573.33807,1439412357.11961,1621965756.16058
"Feed Cost","Adult Male",94997500.3543654,5026032.45337696,80115139.0342728,91580320.0423273,95116254.1645685,98174141.8650312,110620318.759961
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1236204883.83036,32383747.2300325,1137318354.47998,1214218603.53937,1235692130.3834,1257486376.48529,1340096786.51667
"Labour Cost","Neonatal Female",45961973.9304539,9978.25643803149,45935857.9037286,45955229.3063948,45961968.2048796,45968523.9455843,45997412.8665258
"Labour Cost","Neonatal Male",23004135.7675299,8381.75429146485,22981861.5416182,22998434.4440353,23004183.5255836,23009604.6774136,23033221.8118704
"Labour Cost","Neonatal Combined",68966109.6979838,18354.6961057827,68917860.3775155,68953682.3821728,68966158.4399184,68978271.9249023,69030634.6783962
"Labour Cost","Juvenile Female",64599007.9573064,3529.96243716852,64589455.5461234,64596667.3942321,64599037.7021877,64601393.018106,64612626.6788445
"Labour Cost","Juvenile Male",15105873.9680904,3331.00609943742,15096870.6131658,15103652.3291559,15105894.9430516,15108136.2386384,15118712.7995595
"Labour Cost","Juvenile Combined",79704881.9253968,6860.89546557967,79686326.1592893,79700325.3363393,79704920.6248077,79709555.1382136,79731339.478404
"Labour Cost","Adult Female",1079499683.27061,32383507.7247527,980594407.047286,1057528658.98762,1078973874.60104,1100782082.95501,1183377942.16682
"Labour Cost","Adult Male",8034208.93636629,438.520259385162,8032900.51465376,8033910.99191412,8034199.16588025,8034510.0910256,8035894.17830606
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",78158381.4610739,1181134.95406871,74808022.7941802,77345082.9971279,78137893.3811041,78982541.5566543,82304181.2153031
"Health Cost","Neonatal Female",13089951.5215705,380303.858213641,12029864.8786631,12844752.2771732,13087374.8868906,13336072.7147282,14272175.2711069
"Health Cost","Neonatal Male",6558580.41893127,184988.109979672,5999816.84830116,6435896.99004113,6556270.78441532,6677484.73683167,7167810.43038037
"Health Cost","Neonatal Combined",19648531.9405018,429295.816137724,18387821.7174988,19366163.6266491,19639623.4389752,19939886.8190567,20957363.7853559
"Health Cost","Juvenile Female",18441464.0756546,518358.806859597,16643446.5733845,18096623.3008925,18444993.0593578,18799052.5656817,20010705.8790618
"Health Cost","Juvenile Male",4305772.61071801,128945.634681723,3936221.11765397,4216839.99089216,4302105.40535647,4402475.99788471,4724850.74769177
"Health Cost","Juvenile Combined",22747236.6863726,527579.029557031,21087133.2824002,22407924.4088439,22753005.4803027,23108570.010411,24483453.3470555
"Health Cost","Adult Female",33473101.8167505,951848.663139846,30294001.6549087,32807441.7841329,33465585.157784,34130472.263989,35999050.5493606
"Health Cost","Adult Male",2289511.01744904,64138.1168421906,2063162.44099319,2246470.13325136,2286657.56392235,2331732.70463693,2477745.58329043
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",3660708403.32452,87370378.1259844,3409143475.60367,3600215579.07222,3660377643.23094,3718123860.16043,3926969647.50061
"Total Expenditure","Neonatal Female",204267488.029539,7755965.64910334,181199716.737108,199134453.10325,204385470.292793,209625159.842804,231224166.308296
"Total Expenditure","Neonatal Male",102403984.148847,4017726.42694764,89838433.498319,99669284.9853379,102268894.076045,105038585.621922,117329911.009253
"Total Expenditure","Neonatal Combined",306671472.178386,8886078.21279344,277530423.859118,300788000.946655,306779976.629163,312729553.510122,333027713.503577
"Total Expenditure","Juvenile Female",605066528.355772,27660774.16133,535120449.375629,585767325.171313,604099749.111381,623736396.819469,696794000.840534
"Total Expenditure","Juvenile Male",141377995.411646,6817425.21972974,120777675.302789,136610529.062126,141174411.232219,145940229.803439,162235466.122177
"Total Expenditure","Juvenile Combined",746444523.767418,28617416.7145758,672783768.864357,726894125.069792,745389126.793753,765218319.907182,846654378.835946
"Total Expenditure","Adult Female",2502271187.07054,82406946.213046,2250853606.65354,2444736327.17302,2501883606.24156,2555680488.17434,2759658452.49737
"Total Expenditure","Adult Male",105321220.308181,5027901.04502031,90345518.1438444,101927047.638749,105464991.867907,108502569.352584,120927789.699382
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",9555591848.78954,676669029.911014,7684648436.55486,9073537575.43309,9537034342.28897,10002567145.5357,11749189425.1855
"Gross Margin","Neonatal Female",-268096761.54108,7746831.3257293,-294966933.54265,-273482217.407895,-268246290.561927,-262999526.996925,-244440785.897211
"Gross Margin","Neonatal Male",19900549.2341515,4016649.04665038,5075167.57886368,17261294.4284544,20020530.2182515,22645480.5226229,32327391.3233586
"Gross Margin","Neonatal Combined",-248196212.306929,8871932.68310981,-274622210.356806,-254233169.654991,-248213188.844179,-242197427.197403,-219404967.30361
"Gross Margin","Juvenile Female",-308554731.964517,27657063.1266969,-400802351.281427,-327119867.479997,-307538232.559642,-289144241.466339,-238033694.596386
"Gross Margin","Juvenile Male",207702177.10877,6811091.18223583,186764985.765613,203148416.1017,207897546.665046,212576245.778494,228278134.254207
"Gross Margin","Juvenile Combined",-100852554.855747,28607561.5232656,-200846601.853662,-120043894.100769,-99549926.5955708,-81350386.5202109,-26508749.4968546
"Gross Margin","Adult Female",9730774831.51427,677890652.569604,7868883935.61968,9239240607.03989,9713902923.62321,10175527939.9887,11884974614.4906
"Gross Margin","Adult Male",173865784.437939,5029697.0725713,158462092.366414,170700856.139312,173716413.52035,177289501.982172,188978927.953756
"Gross Margin","Oxen",0,0,0,0,0,0,0
