"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Manure","Adult Female",91473993.7395955,5640204.49762399,75243393.3617015,88069165.4493304,91434513.6755676,94935855.0027514,107576056.937423
"Manure","Adult Male",5965800.08845802,359126.219485717,4891876.15851528,5739538.23975419,5968190.85477558,6209459.45098761,7039771.82620085
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",410470317.786523,22402038.2502239,344294069.811848,395788086.407452,410687678.999791,425050804.494546,477649400.923672
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",603042578.373514,58365500.0360197,426653329.093765,560966036.398834,601140276.832699,643040140.679824,821762064.588861
"Cml Dry Matter","Neonatal Female",38412730.2838193,4608000.26722984,24016101.2545559,35252113.1089061,38456300.8923262,41675896.3819935,51305068.7497869
"Cml Dry Matter","Neonatal Male",19223603.3967305,2370741.32936464,11039411.7610783,17665506.486698,19242275.9617632,20840224.4742177,27109468.4393143
"Cml Dry Matter","Neonatal Combined",57636333.6805498,5203971.15098059,39366133.2897621,54075759.7098223,57437529.4505128,61441518.2540451,75076482.2148789
"Cml Dry Matter","Juvenile Female",129054627.824192,19731558.9490992,74697241.2191504,115249397.502321,128067889.846535,142924790.102844,196354211.37406
"Cml Dry Matter","Juvenile Male",30161070.1974505,4755107.58807171,15286467.4800871,26915373.4106992,30220690.087285,33227488.9425277,44305157.0683585
"Cml Dry Matter","Juvenile Combined",159215698.021643,20246298.0493079,101478039.779607,144535236.074325,159252173.431209,172375584.254806,228829563.728755
"Cml Dry Matter","Adult Female",362429403.336403,55262063.8286109,204045390.762106,323469372.949761,361218428.626442,399680431.584212,563296078.459458
"Cml Dry Matter","Adult Male",23761143.3349194,3770504.85577096,11600729.5860202,21281514.8733378,23830080.9702417,26182130.257778,34659470.7399152
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",1287794727.28685,20577.106587743,1287720294.65842,1287780397.3916,1287795606.72225,1287809530.68449,1287859385.90382
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",337605246.468111,15599.1384529203,337549591.934177,337594453.163598,337605794.459299,337616374.042367,337654641.148731
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",337605246.468111,15599.1384529203,337549591.934177,337594453.163598,337605794.459299,337616374.042367,337654641.148731
"Value of Offtake","Adult Female",888923426.707672,2386.56577160988,888914579.121163,888921742.569706,888923449.867237,888925152.614051,888930619.680337
"Value of Offtake","Adult Male",61266054.1110639,2678.95065891424,61256123.6030803,61264163.1522689,61266080.7704035,61267991.410676,61274125.0747537
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",185223505.040792,618397.216134947,183247596.142911,184788687.23314,185246340.296804,185635893.190178,187633853.990794
"Value of Herd Increase","Neonatal Female",-3306527.46526974,179188.534731024,-3830242.43016462,-3425537.11498353,-3307818.5631663,-3180821.32649879,-2602358.91983885
"Value of Herd Increase","Neonatal Male",149983809.976868,129109.622175776,149613501.87476,149897112.590839,149979674.198781,150075658.306217,150462673.684162
"Value of Herd Increase","Neonatal Combined",146677282.511598,307287.906669032,145785044.913593,146472834.631458,146669125.707606,146895893.569786,147860314.764323
"Value of Herd Increase","Juvenile Female",-11091731.4276296,134917.59790515,-11529197.6330715,-11188031.4952365,-11085592.2911935,-11000462.9364898,-10619302.9340686
"Value of Herd Increase","Juvenile Male",371451223.80835,152142.943329848,370962103.685063,371346044.844538,371455965.459883,371556349.757519,371991765.185876
"Value of Herd Increase","Juvenile Combined",360359492.380721,287041.406471948,359432906.051991,360157189.796267,360371247.064074,360554743.261063,361372462.251807
"Value of Herd Increase","Adult Female",-543041552.530851,33423.9951196192,-543159975.037997,-543065031.430985,-543040350.304509,-543017766.97569,-542935453.90301
"Value of Herd Increase","Adult Male",221228282.679324,54599.9354033943,221034719.325985,221189957.905023,221230217.029514,221267166.228768,221401466.337062
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",1473018232.32764,634770.034568168,1470983674.8972,1472579995.89568,1473042222.91937,1473440053.423,1475474112.34234
"Value of Herd Increase plus Offtake","Neonatal Female",-3306527.46526974,179188.534731024,-3830242.43016462,-3425537.11498353,-3307818.5631663,-3180821.32649879,-2602358.91983885
"Value of Herd Increase plus Offtake","Neonatal Male",149983809.976868,129109.622175776,149613501.87476,149897112.590839,149979674.198781,150075658.306217,150462673.684162
"Value of Herd Increase plus Offtake","Neonatal Combined",146677282.511598,307287.906669032,145785044.913593,146472834.631458,146669125.707606,146895893.569786,147860314.764323
"Value of Herd Increase plus Offtake","Juvenile Female",326513515.040482,149472.7267404,326022732.124398,326410156.203779,326520261.740292,326613904.807765,327022924.904654
"Value of Herd Increase plus Offtake","Juvenile Male",371451223.80835,152142.943329848,370962103.685063,371346044.844538,371455965.459883,371556349.757519,371991765.185876
"Value of Herd Increase plus Offtake","Juvenile Combined",697964738.848832,301469.279334649,696984835.809461,697751836.857221,697979360.475501,698167414.797974,699014690.09053
"Value of Herd Increase plus Offtake","Adult Female",345881874.176821,35748.2412045538,345754604.083166,345856792.084311,345883104.925889,345907474.081323,345995165.777327
"Value of Herd Increase plus Offtake","Adult Male",282494336.790388,57208.6699198955,282290842.929065,282454188.807054,282496301.133325,282535217.557981,282675591.411815
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",76324940.4095162,2834936.36585633,68482619.6683497,74391912.6176205,76257081.738409,78240761.4232276,83983867.8309202
"Value of Manure","Neonatal Female",6259436.57580817,149148.768610026,5729957.63491748,6156414.90299189,6259089.31987321,6358492.60638944,6694012.66726418
"Value of Manure","Neonatal Male",3121874.36630302,77081.8849043953,2858017.89715921,3068374.06047323,3123331.38900385,3174590.33067158,3384179.22269262
"Value of Manure","Neonatal Combined",9381310.94211119,169970.265664024,8840846.69730436,9265691.18062035,9377921.77499538,9494078.34463648,9868535.08963406
"Value of Manure","Juvenile Female",14732702.8822768,473927.766091084,13458164.1326268,14398711.7859639,14741373.6903005,15049204.4925774,16091112.264535
"Value of Manure","Juvenile Male",3491029.67110149,124334.809750842,3128098.8631565,3404960.96881156,3495967.94356006,3573688.10991613,3827569.05247741
"Value of Manure","Juvenile Combined",18223732.5533783,490401.240474016,16728026.3402853,17846597.0811373,18240064.3984529,18566772.9125082,19710889.4506595
"Value of Manure","Adult Female",45736996.8697977,2820102.24881199,37621696.6808508,44034582.7246652,45717256.8377838,47467927.5013757,53788028.4687114
"Value of Manure","Adult Male",2982900.04422901,179563.109742858,2445938.07925764,2869769.1198771,2984095.42738779,3104729.7254938,3519885.91310043
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",12724579851.3822,694463185.756941,10673116164.1673,12269430678.631,12731318048.9935,13176574939.3309,14807131428.6338
"Value of Milk","Adult Female",12724579851.3822,694463185.756941,10673116164.1673,12269430678.631,12731318048.9935,13176574939.3309,14807131428.6338
"Total Production Value","Overall",14273923024.1194,694261406.815673,12225252584.03,13817882193.5026,14282105983.1785,14725219060.7082,16355196942.0026
"Total Production Value","Neonatal Female",2952909.11053843,230160.888689945,2279818.82862615,2794914.49039501,2961830.22526804,3110827.19070578,3892291.47816194
"Total Production Value","Neonatal Male",153105684.343171,149366.220556102,152652747.743456,153006098.937801,153107406.556385,153209823.101339,153709459.592159
"Total Production Value","Neonatal Combined",156058593.453709,346810.777102874,154960844.301427,155817519.390141,156063249.36294,156307733.493316,157601751.070321
"Total Production Value","Juvenile Female",341246217.922758,491330.408044169,339947207.391537,340894616.324473,341269048.572555,341579937.850322,342805216.891911
"Total Production Value","Juvenile Male",374942253.479452,200319.479705283,374305468.917894,374817769.218394,374946099.201014,375075692.175821,375554863.101533
"Total Production Value","Juvenile Combined",716188471.40221,568531.366327934,714377135.223884,715780697.397522,716192807.498849,716578973.087311,718039775.730345
"Total Production Value","Adult Female",13116198722.4288,694247452.574425,11068098053.7297,12660238118.7961,13124354114.6159,13567786931.9829,15197465836.7826
"Total Production Value","Adult Male",285477236.834617,186554.814993806,284836608.231709,285353698.695174,285484160.517048,285607321.063842,286040089.496768
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",2438990253.76097,86396497.8368426,2209224480.94112,2378934198.66469,2434255324.11918,2498863768.35713,2752224946.79151
"Feed Cost","Neonatal Female",155580556.10909,8238777.23885499,132183469.452532,149534889.427416,155330162.115058,161271908.316237,181638945.297438
"Feed Cost","Neonatal Male",77896571.8373042,4279404.23413029,63518056.3262451,74892604.6074802,77751012.1477552,80911039.3524334,90104284.4138944
"Feed Cost","Neonatal Combined",233477127.946395,9467942.35791793,204256796.433769,226967152.532728,233118071.776965,239984918.197323,261924634.330382
"Feed Cost","Juvenile Female",527413785.993747,29145236.1780908,433565030.865887,507710959.754022,525594773.137496,546078442.307787,622430528.913999
"Feed Cost","Juvenile Male",125526874.201484,7213818.21650969,102811537.530191,120434350.19944,125352955.474064,130425544.684413,146207953.136993
"Feed Cost","Juvenile Combined",652940660.195231,30019577.4005654,565097701.859259,632029974.421821,651972723.995867,672395175.678905,751666316.694269
"Feed Cost","Adult Female",1457169079.34337,80754313.7658551,1246148736.45037,1401098938.56291,1454806768.21796,1509338241.82269,1755033614.43787
"Feed Cost","Adult Male",95403386.2759801,5299231.75176228,76628098.9421486,91532425.2648055,95394196.1887349,99087442.788855,115222249.12251
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1292583938.23662,35195948.6334497,1190097406.72643,1268259009.53052,1292743234.4168,1317970546.06634,1395024094.78425
"Labour Cost","Neonatal Female",49175131.9708153,10411.086649176,49140565.0181927,49167884.5311027,49175603.2990945,49182269.7973909,49211121.3359455
"Labour Cost","Neonatal Male",24549272.0730862,8733.60433080549,24520684.6977697,24543181.182032,24549650.1560251,24555320.7326301,24580508.7979791
"Labour Cost","Neonatal Combined",73724404.0439015,19138.5977785551,73661249.7159624,73711086.5683262,73725248.8558788,73737734.5290657,73791630.1339246
"Labour Cost","Juvenile Female",65477064.3350197,3600.70164500496,65464483.1285218,65474516.1540973,65477194.9283641,65479592.2839462,65488504.0219953
"Labour Cost","Juvenile Male",15516399.1152858,3390.24605890566,15504599.2951653,15514005.3532821,15516522.3949121,15518802.4199857,15527170.3711258
"Labour Cost","Juvenile Combined",80993463.4503055,6990.85515016016,80969082.4236871,80988508.5284517,80993720.4818815,80998394.1284977,81015674.3931211
"Labour Cost","Adult Female",1129792869.03487,35195027.4249669,1027294256.96983,1105487281.68467,1129953711.13989,1155186043.23185,1232208990.85771
"Labour Cost","Adult Male",8073201.70754739,440.670397306392,8071577.47152103,8072892.5666373,8073213.39221239,8073523.34281399,8074553.55407021
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",185125056.173826,3071572.81524124,174927694.655227,182980464.13012,185079186.575487,187308391.806448,197386314.697449
"Health Cost","Neonatal Female",31825817.2137148,1002990.07700849,28925849.7490356,31207895.5339126,31835915.4833388,32458564.0596636,35273922.764521
"Health Cost","Neonatal Male",15891037.0489678,509290.001417176,14295025.0225302,15544682.1448192,15888740.0143824,16240986.0646803,17404525.2513505
"Health Cost","Neonatal Combined",47716854.2626827,1136831.49873165,43859194.2099007,46981997.0137323,47716255.0360372,48455580.4363233,51297917.5247765
"Health Cost","Juvenile Female",42425705.0656655,1302041.77283482,38873499.8507052,41575426.1689483,42422216.2014689,43303538.7826518,47923304.1341535
"Health Cost","Juvenile Male",10062751.0174188,333772.392335512,9073946.34207877,9847621.78906207,10071481.6456344,10282605.2449056,11073257.2343784
"Health Cost","Juvenile Combined",52488456.0830843,1353614.6103552,48672045.5581516,51579955.5251827,52476719.1183987,53405783.5317702,58065534.2038372
"Health Cost","Adult Female",79687364.9681949,2502185.53832073,71862558.4225451,77972663.7538863,79576399.5909856,81447989.8725243,89551190.1839849
"Health Cost","Adult Male",5232380.85986384,171550.693775141,4647102.65930733,5121229.01237204,5233425.71316807,5341514.60015685,5763193.31490059
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",3916699248.17142,95154213.0583474,3648255904.14436,3850204012.84023,3916427055.98418,3979589539.13287,4265856672.86222
"Total Expenditure","Neonatal Female",236581505.29362,8307088.10240918,212057379.335832,230538813.326625,236195957.544917,242315749.291791,264486018.778453
"Total Expenditure","Neonatal Male",118336880.959358,4325246.03050881,103493040.874229,115280367.568843,118337849.529525,121311358.105168,130684051.417981
"Total Expenditure","Neonatal Combined",354918386.252979,9558670.3988735,326138278.061468,348585134.752911,354596513.601404,361203323.610101,384414958.671421
"Total Expenditure","Juvenile Female",635316555.394432,29160995.222907,543600174.745287,615469121.937049,633526283.132279,653787857.862068,730152427.276488
"Total Expenditure","Juvenile Male",151106024.334188,7219274.25111164,128189797.027728,146008556.67498,150851945.319298,155955408.772248,171627061.919667
"Total Expenditure","Juvenile Combined",786422579.728621,30058933.5411454,701494844.60137,765610412.251932,785843121.24602,805501652.861476,885351646.328534
"Total Expenditure","Adult Female",2666649313.34643,90151649.9158844,2419981573.35724,2604793366.82358,2665397847.65441,2725050919.19046,3002151971.78085
"Total Expenditure","Adult Male",108708968.843391,5298889.841305,90259155.306076,104847448.339862,108752681.469113,112390481.56073,128344438.844444
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",10357223775.948,703861765.922523,8271069978.99771,9893205482.68798,10364131231.7091,10802443447.8841,12471720332.3872
"Gross Margin","Neonatal Female",-233628596.183082,8307616.80142055,-261720979.822492,-239353004.685976,-233365160.477432,-227584391.214553,-209247948.18615
"Gross Margin","Neonatal Male",34768803.3838126,4326367.07033218,22566434.973359,31765884.3045993,34827846.6501718,37716810.714691,49904802.282034
"Gross Margin","Neonatal Combined",-198859792.799269,9552921.68218554,-228627687.1503,-205245957.338215,-198582408.994723,-192438324.696093,-170119844.052955
"Gross Margin","Juvenile Female",-294070337.471674,29152551.9933952,-388372106.492507,-312273838.869847,-292318209.532239,-274230701.949183,-202505504.833707
"Gross Margin","Juvenile Male",223836229.145263,7217841.86889827,203302771.61379,219009454.603661,224063131.596245,228945347.3971,246833605.855692
"Gross Margin","Juvenile Combined",-70234108.3264106,30046104.7265388,-169014659.456144,-89651542.2281559,-69618929.2887497,-49755787.6763243,14600684.3071253
"Gross Margin","Adult Female",10449549409.0824,701741141.686552,8337656991.82544,9984613322.81627,10451113098.0248,10898227098.8341,12604953677.6128
"Gross Margin","Adult Male",176768267.991225,5303518.35191558,157121734.083152,173099284.413552,176714071.002625,180559521.46048,195284536.522738
"Gross Margin","Oxen",0,0,0,0,0,0,0
