"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Production Value","Juvenile Male",4942328912.12473,1120805239.47529,2461323597.00043,4052508221.89998,4895977435.21902,5806151589.99185,7764693958.11289
"Total Production Value","Juvenile Combined",7827594410.36791,1440537500.97503,4165786968.29127,6766578371.26503,7801683854.92804,8824542231.73763,12041805708.1183
"Total Production Value","Adult Female",11217191263.1814,1339462398.31181,7843846998.51493,10303865258.8753,11184197150.6019,12097668210.5571,16066783434.4146
"Total Production Value","Adult Male",10977745303.0333,2653995650.63137,3415994190.158,9113863894.22386,11118474647.2704,12973948409.991,16615730412.5504
"Total Production Value","Oxen",20080419012.0992,1322976853.93283,16288643572.12,19132421519.4075,20098630606.8296,21066824356.5866,23591574084.6127
"Feed Cost","Overall",10442613631.0725,404520739.954874,9230517207.59049,10183433709.3539,10451097388.8748,10704368943.1028,11868288824.0443
"Feed Cost","Neonatal Female",359096132.305646,30794804.7547081,267224876.783132,337315031.919969,359149699.097496,378788920.819603,457552456.044004
"Feed Cost","Neonatal Male",355136268.417647,32945128.8070239,251295978.063774,333496652.529374,354301657.24928,375912266.332734,461423609.706808
"Feed Cost","Neonatal Combined",714232400.723293,45205811.3525257,582405352.563898,683386161.881782,713267959.082951,745585997.457284,876965255.922455
"Feed Cost","Juvenile Female",1046456055.97051,86628917.5759561,786711802.775229,985728744.211648,1045678766.68628,1107014854.2499,1351682299.01109
"Feed Cost","Juvenile Male",833555592.142441,69036710.5600447,628311430.222012,786729945.193155,831655943.351396,878982556.201212,1083023700.49808
"Feed Cost","Juvenile Combined",1880011648.11295,111760792.798945,1475817260.96497,1796203278.25782,1879656642.41257,1953054984.85775,2250955372.31657
"Feed Cost","Adult Female",4648392071.39755,328093866.304047,3447905423.07757,4425506185.78608,4630979025.37276,4876419959.74783,5808309840.45744
"Feed Cost","Adult Male",337498305.913071,27083717.6163953,265849290.265168,317713263.303557,336391640.159498,356726715.264873,428728402.718041
"Feed Cost","Oxen",2862479204.92562,208984883.758894,2260949133.66879,2710486628.77307,2863910125.54319,3001226475.5073,3485829551.25599
"Labour Cost","Overall",32228839518.9233,866705626.604752,29621882234.3183,31650375721.3609,32237334156.9673,32822938949.8637,34558880709.9593
"Labour Cost","Neonatal Female",661412041.866379,2156461.0254064,654155544.789919,659973449.825006,661550357.411391,662881379.969282,668916311.568881
"Labour Cost","Neonatal Male",621338437.259932,2012722.40898191,614630555.597283,620020381.622367,621484651.211395,622762134.387673,626442043.644064
"Labour Cost","Neonatal Combined",1282750479.12631,2920096.09632166,1273493708.40621,1280752481.22086,1282904646.80268,1284757623.2166,1292763785.13435
"Labour Cost","Juvenile Female",962165032.652235,778832.964602408,959129749.284279,961636788.768693,962244589.84905,962702667.680864,964649399.395792
"Labour Cost","Juvenile Male",707341695.182156,723460.169939719,704853436.990401,706857259.846077,707401882.698674,707854902.090648,709123751.834835
"Labour Cost","Juvenile Combined",1669506727.83439,1049130.93468995,1666384695.95373,1668806632.02925,1669537324.40414,1670232080.48231,1672672164.47105
"Labour Cost","Adult Female",27405813766.5957,866715640.572325,24799635699.8754,26826127726.8006,27417053536.5127,28000860611.6689,29737205470.6238
"Labour Cost","Adult Male",197213373.522989,93779.0165788852,196885433.383124,197154116.277665,197222543.454918,197280787.408509,197433425.091777
"Labour Cost","Oxen",1673555171.84391,1273.85700584822,1673550970.38323,1673554344.27637,1673555328.83809,1673556124.46418,1673557909.23483
"Health Cost","Overall",120704682.702401,410768.613513086,119273569.322524,120418019.991104,120704911.973478,120982349.070663,122135272.398338
"Health Cost","Neonatal Female",10238862.8769752,78420.1282084613,9983864.66406894,10189195.4249414,10241053.7757909,10292103.0659229,10510291.4994529
"Health Cost","Neonatal Male",9614517.544572,73243.0134908336,9405103.55122154,9565645.13126102,9612858.53085471,9665955.84803959,9925149.45516918
"Health Cost","Neonatal Combined",19853380.4215472,108203.87666218,19547177.8477363,19780426.7981032,19852214.5734079,19925217.1789143,20200301.3732456
"Health Cost","Juvenile Female",14897692.1890532,103417.967414195,14588953.1965019,14820758.1101324,14897933.9817932,14967811.7345355,15235787.1361046
"Health Cost","Juvenile Male",10944808.9747693,77769.6314101112,10612237.0735362,10892969.4629325,10944148.6909199,10997184.0711767,11178381.7267308
"Health Cost","Juvenile Combined",25842501.1638225,127805.307454389,25497709.6814523,25745891.6491301,25841334.0133032,25933100.4859762,26225907.5454358
"Health Cost","Adult Female",46057879.5951231,319811.843910099,45169438.2663242,45829050.9188012,46059177.9626593,46290192.3730947,47068868.0875672
"Health Cost","Adult Male",3051933.35072814,24604.2250060648,2969849.25959977,3034701.52074938,3051516.61848779,3068999.61523214,3123141.24131133
"Health Cost","Oxen",25898988.1711797,188817.958426684,25261855.2547947,25773396.9351393,25889866.9145608,26036103.6330326,26503866.8780298
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",42792157832.6982,952152401.453652,40088931255.3768,42188913178.9921,42774786988.0327,43422886361.1766,45343542155.5948
"Total Expenditure","Neonatal Female",1030747037.049,30900646.704193,938124108.092227,1009059836.65648,1031140591.69057,1050868384.58577,1129231057.25517
"Total Expenditure","Neonatal Male",986089223.222151,33165727.3432149,879500164.443865,963999346.794331,984965301.336988,1007019272.40255,1094319536.36271
"Total Expenditure","Neonatal Combined",2016836260.27115,45349271.8607431,1885307628.58121,1985490616.54909,2016181960.09537,2048598533.04532,2181403154.51197
"Total Expenditure","Juvenile Female",2023518780.8118,86667521.3321446,1763977493.30337,1962540001.39057,2023425326.49889,2084401717.3028,2329179213.65977
"Total Expenditure","Juvenile Male",1551842096.29937,69054296.6985198,1346547425.36372,1505172832.783,1549909714.12766,1597613848.38661,1801865917.93595
"Total Expenditure","Juvenile Combined",3575360877.11117,111797444.610399,3170225933.83509,3491077975.85861,3574441366.42206,3649133890.404,3946583600.71304
"Total Expenditure","Adult Female",32100263717.5884,921628319.238158,29373111020.4017,31484984773.5055,32100973909.6027,32740527566.7882,34606561372.612
"Total Expenditure","Adult Male",537763612.786788,27085500.1937691,466045189.234961,517942345.46837,536672975.479886,556900563.753624,629008115.160922
"Total Expenditure","Oxen",4561933364.94072,208989200.802112,3960399233.93262,4409806843.93851,4563381858.44838,4700659267.08555,5185284116.8605
"Gross Margin","Overall",7323597587.54771,3599976903.97738,-4399593271.66431,4803305560.56449,7429977877.89871,9772917561.86967,17844415122.7274
"Gross Margin","Neonatal Female",-1227588650.05733,72478347.0303273,-1509224252.42552,-1273931629.0899,-1219805203.41511,-1173795112.8444,-1067444032.19255
"Gross Margin","Neonatal Male",-776442178.649692,65286402.4613952,-944205884.513127,-824278612.11089,-781267801.367098,-735478642.050854,-484408205.616542
"Gross Margin","Neonatal Combined",-2004030828.70703,99123932.4977679,-2335394779.61627,-2068329739.95896,-2000466955.93141,-1938317435.10409,-1620512204.27344
