"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Neonatal Combined",28911.4630162652,31.014007724844,28789.8179908227,28890.5849923244,28912.3176817053,28931.8438789089,29011.9830752606
"Total Number Increase","Juvenile Female",12097.3792702831,7.96804537142509,12069.0154752443,12091.849519732,12097.6232344412,12102.7881898083,12119.6667210194
"Total Number Increase","Juvenile Male",15761.2961270451,6.65310822974942,15737.689765444,15756.7017571188,15761.4293460556,15765.7929908223,15780.1200861943
"Total Number Increase","Juvenile Combined",27858.6753973282,14.614408713453,27806.7052406883,27848.6204855942,27858.8322251119,27868.8063011931,27899.2940023668
"Total Number Increase","Adult Female",3322.11408153323,1.43131767191725,3317.31534558161,3321.05334526535,3322.16965953765,3323.1094055821,3326.31173939028
"Total Number Increase","Adult Male",7315.13378820702,1.43043831830805,7310.34626862545,7314.07442051545,7315.18984449447,7316.13048570252,7319.33123970599
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",27651.7270458214,2.84489036794686,27641.6596439951,27649.6664308431,27651.8315699841,27653.648242686,27659.8026985779
"Total Mortality","Neonatal Female",7017.85505095682,1.33211740987418,7013.12635261804,7016.90560338059,7017.90987585254,7018.76185552624,7021.62333527404
"Total Mortality","Neonatal Male",3333.70740419358,1.13415303662371,3329.67813702168,3332.91427379323,3333.75324365298,3334.47319149517,3336.89065257956
"Total Mortality","Neonatal Combined",10351.5624551504,2.46566236357723,10342.8044896397,10349.8238305791,10351.6753811008,10353.2433226306,10358.5139878536
"Total Mortality","Juvenile Female",4235.28250349501,0.187366044713413,4234.65857416553,4235.14410077378,4235.28965505775,4235.41399488595,4235.83363262456
"Total Mortality","Juvenile Male",907.076589737671,0.177374351470204,906.482937309556,906.945228143917,907.083540717315,907.200180227112,907.597073723543
"Total Mortality","Juvenile Combined",5142.35909323268,0.36473639010236,5141.14151147508,5142.09007879728,5142.372416046,5142.61418595607,5143.43070634811
"Total Mortality","Adult Female",12157.8054974383,0.0321861462167325,12157.7136428803,12157.7829698686,12157.8058759916,12157.8288326513,12157.9028642858
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",456876900.531276,27643.6970717562,456779613.104664,456856825.026464,456878297.970724,456895968.40784,456955739.724312
"Value of Total Mortality","Neonatal Female",50029728.3108876,9496.55865079777,49996017.7979979,50022959.7749262,50030119.1531917,50036192.8482583,50056592.1089028
"Value of Total Mortality","Neonatal Male",31940250.6395787,10866.3202438917,31901646.2308047,31932651.6572129,31940689.8274392,31947587.6477152,31970749.3423648
"Value of Total Mortality","Neonatal Combined",81969978.9504663,20357.8485352306,81897664.0288026,81955647.4606076,81970916.0240617,81983896.6326742,82027341.4512676
"Value of Total Mortality","Juvenile Female",71737215.0441985,3173.60606535562,71726646.9292157,71734870.7789063,71737336.1773681,71739442.2453782,71746550.0693949
"Value of Total Mortality","Juvenile Male",18725689.1185445,3661.71611175087,18713433.7578185,18722977.289803,18725832.6145683,18728240.5206085,18736433.9899488
"Value of Total Mortality","Juvenile Combined",90462904.1627429,6835.24742893051,90440080.6870341,90457863.6338156,90463155.5848855,90467682.9898299,90482984.0593437
"Value of Total Mortality","Adult Female",284444017.418067,753.027076886828,284441868.388828,284443490.363045,284444026.274701,284444563.36871,284446295.412831
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",57349873.2359238,19633442.136772,12986900.7671997,41590076.6182474,57088778.586228,72334804.5262821,105243521.303473
"Population Liveweight (kg)","Neonatal Female",3415009.31870993,2003901.97611973,46507.7944916856,1721997.03699415,3375281.89621707,5165041.62950863,6846284.54846848
"Population Liveweight (kg)","Neonatal Male",2081203.51558257,1186154.73387122,27578.4071467207,1048434.81651076,2097077.71925827,3147206.56719181,4057284.80329041
"Population Liveweight (kg)","Juvenile Female",12130385.2083547,7071219.56153098,64462.4025065703,5738484.8092232,12186923.6929555,18329264.3008417,24185267.8635287
"Population Liveweight (kg)","Juvenile Male",4415313.36397426,2574449.74948917,23468.5285940153,2206522.83082783,4401128.51933784,6619287.76233717,8802914.99887019
"Population Liveweight (kg)","Juvenile Combined",16545698.572329,7530047.56325295,733124.856679411,10489744.084042,16603452.6206723,22571246.3872122,32701585.6631802
"Population Liveweight (kg)","Adult Female",31997522.5687359,17815561.6217737,113857.333704173,16224813.6472207,32562656.0970426,47705727.0808765,62621750.7983759
"Population Liveweight (kg)","Adult Male",3310439.26056642,1893019.585663,11998.4759624634,1781639.01840353,3288288.96131858,4847909.2111237,6599024.61183061
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",14292959.2579068,6213417.64419261,890145.886773468,9084761.27674839,14385838.1012209,19272664.0005341,27434968.7305599
"Offtake Liveweight (kg)","Juvenile Female",3683666.92271491,2054229.4048859,19127.0727477745,1893538.94345998,3758356.64888656,5508276.82787084,7172921.42415357
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",10165044.3712925,5728807.80419297,36604.0196087619,5115423.33716546,10230834.9464642,14971128.165476,20132334.4884793
"Offtake Liveweight (kg)","Adult Male",444247.963899394,255389.910541797,1603.90670082329,227775.413203806,453919.266325419,674094.695691961,882216.881851468
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",47114008.2001577,6725344.29251762,28626844.6811683,42535256.2537708,47060086.8610588,51892772.5021735,68019714.0839285
"Manure","Overall",145699176.99985,5492752.80701154,129898700.411912,141972585.919403,145817907.4161,149315443.04089,163516473.640619
"Manure","Neonatal Female",11695959.7382086,299434.291391486,10530128.9183111,11494411.190571,11688667.3877579,11909500.8898975,12539780.0588244
"Manure","Neonatal Male",5859195.1534637,148124.346604551,5379492.86400182,5760706.03180559,5851505.2906882,5961947.21938357,6321363.27788549
"Manure","Neonatal Combined",17555154.8916723,341601.037204997,16267710.5804164,17330539.1982466,17556872.9473179,17793896.7886188,18592436.4389988
"Manure","Juvenile Female",27977716.4985387,936347.15869883,24709768.780296,27343554.6952315,27995877.9338938,28599549.0981116,30985228.4366343
"Manure","Juvenile Male",6582582.6802356,220899.928293744,5907713.40080206,6430145.0260203,6589854.66833286,6737228.09643625,7257797.53827531
"Manure","Juvenile Combined",34560299.1787743,955265.426936952,31140163.070613,33933716.300115,34549201.3006831,35221603.917394,37686710.1084344
"Manure","Adult Female",87556868.2479116,5403292.59298181,72322798.6796367,84228188.0134996,87645877.424963,90876939.8771911,103159912.253536
"Manure","Adult Male",6026854.68149229,369383.592989305,4910375.95402796,5792907.94091998,6015005.76147838,6269296.66197275,7124683.59201728
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",8650.0822953355,0.19811600818311,8649.42757717769,8649.93639719348,8650.08996182158,8650.22196390351,8650.66678531696
"Hides","Juvenile Female",2117.6412517475,0.0936830223567065,2117.32928708276,2117.57205038689,2117.64482752887,2117.70699744297,2117.91681631228
"Hides","Juvenile Male",453.538294868835,0.0886871757351022,453.241468654778,453.472614071958,453.541770358658,453.600090113556,453.798536861772
"Hides","Juvenile Combined",2571.17954661634,0.18236819505118,2570.57075573754,2571.04503939864,2571.186208023,2571.30709297804,2571.71535317405
"Hides","Adult Female",6078.90274871916,0.0160930731083662,6078.85682144015,6078.89148493429,6078.90293799582,6078.91441632564,6078.9514321429
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",392615202.832738,21667501.1465089,337168614.908623,377665906.705053,391631215.535272,407000274.207915,467691720.986878
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",574479518.405709,56680928.0291264,418226521.265978,534620068.402487,574339646.024055,611079817.982806,761965574.678911
"Cml Dry Matter","Neonatal Female",36068830.7181592,4319227.63784235,23784869.3753824,32979487.3988224,35988972.1935224,39037714.7342418,49573769.6503001
"Cml Dry Matter","Neonatal Male",18061676.8384311,2116832.56967539,11199589.7450043,16664874.5243907,18023623.6237257,19544879.9956069,24766907.9892905
"Cml Dry Matter","Neonatal Combined",54130507.5565903,4797684.72890087,36883486.4883174,50560296.1597231,54052924.4306156,57514912.9547674,68061092.2373902
"Cml Dry Matter","Juvenile Female",122320278.077931,18201626.7545923,56505689.0688937,109437376.809416,121883272.842879,134810509.337741,170983491.6721
"Cml Dry Matter","Juvenile Male",28556740.8050598,4433994.51332114,17344780.0483154,25517813.9915925,28529326.7446343,31474293.6320719,43470067.5208065
"Cml Dry Matter","Juvenile Combined",150877018.882991,18953513.269867,83176140.5216259,137808783.244365,150917316.450931,163734022.206531,201278442.825966
"Cml Dry Matter","Adult Female",345734665.806128,54746399.0256675,188359095.529598,308294721.804756,343592805.748751,383993274.798411,514832272.089883
"Cml Dry Matter","Adult Male",23737326.1599996,3619500.5714668,13167029.9100708,21287089.3330902,23717100.5710537,26080730.874171,34659536.3263635
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",1241836669.29877,19101.9545730229,1241775115.7411,1241822942.80284,1241837359.14821,1241850269.08162,1241893504.22983
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",323974519.554445,14332.4144887025,323926792.583555,323963932.5499,323975066.607469,323984577.882353,324016677.732751
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",323974519.554445,14332.4144887025,323926792.583555,323963932.5499,323975066.607469,323984577.882353,324016677.732751
"Value of Offtake","Adult Female",856390590.0759,2267.17829601023,856384119.880341,856389003.243577,856390616.741034,856392233.798265,856397448.554759
"Value of Offtake","Adult Male",61471559.6684254,2584.651828244,61464193.5733554,61469752.8443951,61471588.5678154,61473439.043534,61479377.9423204
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-283898211.531118,6773651.47354422,-305250260.941163,-288283039.029443,-283304336.196595,-278611182.292248,-270849093.91687
"Value of Herd Increase","Neonatal Female",-50384318.4725842,6746493.86127554,-71729724.1767306,-54706891.4678542,-49711720.2527689,-45130148.2988783,-37849238.8109479
"Value of Herd Increase","Neonatal Male",119971800.562666,114467.969642057,119523171.431274,119896152.205455,119974652.673076,120047799.065251,120327457.042745
"Value of Herd Increase","Neonatal Combined",69587482.0900816,6755394.32094358,48185884.862761,65140887.4036752,70259741.3532589,74843633.5383115,82203140.7387987
"Value of Herd Increase","Juvenile Female",-119069109.474389,121571.552884174,-119501808.463866,-119153186.851968,-119067626.116027,-118985545.174824,-118730034.988649
"Value of Herd Increase","Juvenile Male",325376197.246718,137346.766294947,324888867.517825,325281351.07396,325378947.419972,325469030.502536,325764799.059395
"Value of Herd Increase","Juvenile Combined",206307087.772329,258903.348520273,205387059.053959,206128142.694314,206311535.448529,206484011.048988,207034764.070746
"Value of Herd Increase","Adult Female",-778666409.024349,31280.5596215078,-778772210.055114,-778689464.751886,-778665432.913985,-778644728.059186,-778575059.099984
"Value of Herd Increase","Adult Male",218873627.630821,52303.0518831084,218697507.121601,218835050.845331,218875320.319634,218909827.11148,219026672.488172
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",957938457.767652,6774835.5302576,936596815.225571,953565188.321999,958517351.522696,963201375.146666,971009755.841517
"Value of Herd Increase plus Offtake","Neonatal Female",-50384318.4725842,6746493.86127554,-71729724.1767306,-54706891.4678542,-49711720.2527689,-45130148.2988783,-37849238.8109479
"Value of Herd Increase plus Offtake","Neonatal Male",119971800.562666,114467.969642057,119523171.431274,119896152.205455,119974652.673076,120047799.065251,120327457.042745
"Value of Herd Increase plus Offtake","Neonatal Combined",69587482.0900816,6755394.32094358,48185884.862761,65140887.4036752,70259741.3532589,74843633.5383115,82203140.7387987
"Value of Herd Increase plus Offtake","Juvenile Female",204905410.080055,134962.752501199,204424984.119689,204811747.16522,204909542.344965,204997026.358973,205282914.920626
"Value of Herd Increase plus Offtake","Juvenile Male",325376197.246718,137346.766294947,324888867.517825,325281351.07396,325378947.419972,325469030.502536,325764799.059395
"Value of Herd Increase plus Offtake","Juvenile Combined",530281607.326773,272182.884794791,529313851.637514,530094794.521719,530283742.507183,530469797.013436,531037540.516763
"Value of Herd Increase plus Offtake","Adult Female",77724181.0515514,33487.1082521762,77611909.8252273,77699364.0658281,77725481.3545427,77747467.6529987,77822389.454775
"Value of Herd Increase plus Offtake","Adult Male",280345187.299246,54820.1181108377,280161710.398802,280304588.091834,280347335.600406,280383384.734063,280506050.430493
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",72849588.4999252,2746376.40350577,64949350.205956,70986292.9597016,72908953.70805,74657721.520445,81758236.8203097
"Value of Manure","Neonatal Female",5847979.86910429,149717.145695743,5265064.45915554,5747205.59528551,5844333.69387893,5954750.44494877,6269890.02941222
"Value of Manure","Neonatal Male",2929597.57673185,74062.1733022757,2689746.43200091,2880353.0159028,2925752.6453441,2980973.60969179,3160681.63894274
"Value of Manure","Neonatal Combined",8777577.44583614,170800.518602498,8133855.29020822,8665269.59912331,8778436.47365897,8896948.39430939,9296218.21949939
"Value of Manure","Juvenile Female",13988858.2492693,468173.579349415,12354884.390148,13671777.3476157,13997938.9669469,14299774.5490558,15492614.2183172
"Value of Manure","Juvenile Male",3291291.3401178,110449.964146872,2953856.70040103,3215072.51301015,3294927.33416643,3368614.04821813,3628898.76913766
"Value of Manure","Juvenile Combined",17280149.5893871,477632.713468476,15570081.5353065,16966858.1500575,17274600.6503416,17610801.958697,18843355.0542172
"Value of Manure","Adult Female",43778434.1239558,2701646.2964909,36161399.3398183,42114094.0067498,43822938.7124815,45438469.9385956,51579956.1267682
"Value of Manure","Adult Male",3013427.34074614,184691.796494652,2455187.97701398,2896453.97045999,3007502.88073919,3134648.33098638,3562341.79600864
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",678042.462156005,15.2545532594736,677992.063763864,678031.219724605,678043.05343169,678053.217671487,678087.471506976
"Value of Hides","Juvenile Female",164167.932374664,7.26267873097895,164143.747638963,164162.567611261,164168.209583391,164173.029241227,164189.29523053
"Value of Hides","Juvenile Male",34519.7094572113,6.75015885889359,34497.1174186018,34514.7103599999,34519.9739837137,34524.4128172532,34539.5169973603
"Value of Hides","Juvenile Combined",198687.641831876,14.0126837720537,198640.865057565,198677.306492566,198688.153343263,198697.442471122,198728.81222789
"Value of Hides","Adult Female",479354.820324129,1.26902707399762,479351.1987063,479353.932112918,479354.835249632,479355.740378889,479358.659279086
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",12171071287.8149,671692535.541777,10452227062.1673,11707643107.8566,12140567681.5934,12617008500.4454,14498443350.5932
"Value of Milk","Adult Female",12171071287.8149,671692535.541777,10452227062.1673,11707643107.8566,12140567681.5934,12617008500.4454,14498443350.5932
"Total Production Value","Overall",13202537376.5446,671965750.934713,11474076291.3873,12744355607.9668,13174133984.2347,13643660543.2765,15530615130.0426
"Total Production Value","Neonatal Female",-44536338.6034799,6742177.02688353,-65615511.2384631,-48854434.9798279,-43818303.700933,-39314999.4016234,-31819867.5502483
"Total Production Value","Neonatal Male",122901398.139398,134123.651725693,122443831.591366,122814181.569558,122903861.270517,122994436.918758,123360660.599782
"Total Production Value","Neonatal Combined",78365059.5359177,6752547.53551584,57188146.9715324,74088738.2806978,79048556.6750481,83627952.3188401,91169566.5908798
"Total Production Value","Juvenile Female",219058436.261699,490786.172877867,217265150.630363,218727406.459912,219047707.808325,219388202.916255,220536366.887216
"Total Production Value","Juvenile Male",328702008.296293,175513.491114833,328157826.689203,328586836.807257,328704175.976587,328828375.765441,329383267.723038
"Total Production Value","Juvenile Combined",547760444.557992,555689.658899434,545735782.290582,547388905.308713,547742163.524367,548147395.907047,549461755.842811
"Total Production Value","Adult Female",12293053257.8107,671787904.019013,10567924871.2945,11832313218.0552,12264310233.4925,12738448401.5488,14622206340.9801
"Total Production Value","Adult Male",283358614.639992,193783.807965689,282731182.621891,283224958.545608,283357420.791074,283488177.073443,283943722.00037
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",2324005963.21356,80954439.2239608,2099885382.82794,2265931513.41178,2325207468.68661,2381104650.19777,2569245751.89652
"Feed Cost","Neonatal Female",145825519.926325,7987383.42263425,121527650.758743,139863160.133221,145668911.720159,151099613.843782,177239582.938503
"Feed Cost","Neonatal Male",72808549.8461514,3889803.73574925,60657556.4931793,70047812.3642353,72593503.7872646,75517621.8994651,85072746.3102811
"Feed Cost","Neonatal Combined",218634069.772476,8937314.8260548,192532270.920745,212274983.059772,218411465.133652,224452722.080283,249196921.333564
"Feed Cost","Juvenile Female",502033295.371115,26267872.5812178,425453755.819419,482958269.880121,500724836.374219,518849500.183971,583737169.924042
"Feed Cost","Juvenile Male",118620840.432189,6849716.70525447,98144050.5172808,113731196.142746,118261796.803891,123287071.551052,139745761.269408
"Feed Cost","Juvenile Combined",620654135.803304,26806170.2421396,523597806.3367,600611294.967528,620030818.849497,638128901.559961,700020112.247769
"Feed Cost","Adult Female",1388748069.54817,75658626.9915997,1172232464.73793,1333731130.95137,1386491409.13305,1439510485.20897,1624121928.31076
"Feed Cost","Adult Male",95969688.0896072,5278598.09400302,78965135.3068078,92199910.9516172,95879749.7875493,99305699.5314962,113738167.13129
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1235456242.07871,33215521.9832529,1133891437.62209,1213096387.89661,1236022725.81681,1257865993.4699,1321118874.28187
"Labour Cost","Neonatal Female",46000349.6940166,9609.76073586062,45967686.2939329,45993698.7526446,46000777.6654058,46006965.2651436,46027052.9648261
"Labour Cost","Neonatal Male",23037848.1668879,8082.94364526492,23010668.7838973,23032232.644821,23037953.8746166,23043439.9032129,23060351.0151409
"Labour Cost","Neonatal Combined",69038197.8609045,17687.8623692234,68978355.0778302,69025850.3290032,69038712.7915588,69050354.6013507,69087222.7740804
"Labour Cost","Juvenile Female",62342400.6780356,3298.62758172615,62331177.5014296,62339939.4174099,62342566.034762,62344647.9017892,62351946.4448871
"Labour Cost","Juvenile Male",14676502.9353463,3110.35581331069,14665878.0762974,14674175.0734933,14676661.8479339,14678607.8388415,14685476.2884181
"Labour Cost","Juvenile Combined",77018903.6133819,6408.90918479158,76997055.577727,77014114.4909033,77019248.9803756,77023262.984152,77037422.7333052
"Labour Cost","Adult Female",1081305057.30475,33214740.497262,979766313.130574,1058923614.05221,1081846728.24275,1103750997.28298,1166964872.80522
"Labour Cost","Adult Male",8094083.2996799,424.424458757485,8092814.57120681,8093781.30852469,8094094.72781093,8094390.27440765,8095363.36474426
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",176171875.465362,2985325.98658051,166847785.921227,174183234.51374,176146427.877237,178225833.005072,185273012.488247
"Health Cost","Neonatal Female",29723482.9528767,908379.168453479,27052768.0799021,29099547.7371841,29752098.7347029,30335253.6779654,33084155.5611841
"Health Cost","Neonatal Male",14921656.6312369,478361.382423177,13144483.4295289,14602371.7549442,14943405.6018097,15262804.53408,16300973.6623318
"Health Cost","Neonatal Combined",44645139.5841135,1039639.76299671,41843367.4159895,43972277.8654408,44606167.7125002,45330757.7673108,47986143.8355727
"Health Cost","Juvenile Female",40372566.3267529,1290631.11922078,35497514.3826513,39513935.9022092,40425241.6845928,41272006.2259652,43967477.7834716
"Health Cost","Juvenile Male",9506938.15987697,325520.101058098,8588393.95092135,9280210.93824245,9498490.79388515,9751926.1203588,10404194.4257018
"Health Cost","Juvenile Combined",49879504.4866299,1331014.28033481,44963939.9973805,49010922.8586843,49935690.9331763,50780436.5120288,53676823.4722147
"Health Cost","Adult Female",76397494.5186654,2522552.42627964,68510220.475237,74731590.2509503,76450600.7263423,78016694.395076,83777100.077682
"Health Cost","Adult Male",5249736.87595344,166662.080233149,4805279.8395492,5130803.38757708,5250046.89964706,5366326.73860555,5717339.91210587
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",3735634080.75764,88321840.8336998,3470171353.00967,3675574598.93479,3736523124.73128,3794798578.11631,4037650739.25202
"Total Expenditure","Neonatal Female",221549352.573218,8011847.00405932,197555203.209271,215471171.718477,221417127.00501,227013460.962841,253566478.428844
"Total Expenditure","Neonatal Male",110768054.644276,3931150.18722536,98363388.1806036,107976315.377856,110513329.898782,113471979.565389,123708183.593485
"Total Expenditure","Neonatal Combined",332317407.217495,8960357.3441917,306042430.726648,326068194.5938,332009745.344776,338312700.55709,363355140.041432
"Total Expenditure","Juvenile Female",604748262.375904,26330437.5967429,528190636.907519,586106881.745221,603607277.353248,621346910.026957,686753857.169415
"Total Expenditure","Juvenile Male",142804281.527412,6842104.68352911,122552771.555421,137968633.363344,142415904.986009,147385399.787318,163897756.381422
"Total Expenditure","Juvenile Combined",747552543.903316,26862814.4506471,650887080.373785,727416286.956473,747103247.452115,765179581.426703,827275088.824344
"Total Expenditure","Adult Female",2546450621.37158,83005594.0439387,2283080949.63085,2488948991.10372,2547376799.25809,2604644008.16832,2830733296.38035
"Total Expenditure","Adult Male",109313508.265241,5281291.99482598,92244569.2854358,105555141.501994,109222797.66548,112586259.215937,127076371.104483
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",9466903295.78697,682147685.314889,7768818984.96399,9001839829.6547,9453401593.85637,9918418592.87642,11723359814.147
"Gross Margin","Neonatal Female",-266085691.176698,10571274.3830038,-303673865.582235,-273492159.081533,-265934402.121621,-258523831.293851,-232877691.56334
"Gross Margin","Neonatal Male",12133343.4951215,3933760.64246521,-628237.773104355,9359836.4172787,12385958.458247,14905770.3506133,24586309.8056044
"Gross Margin","Neonatal Combined",-253952347.681577,11288164.5476396,-288803144.852443,-261529857.22317,-253419761.614315,-246182698.594272,-221973547.139967
"Gross Margin","Juvenile Female",-385689826.114205,26319995.4462439,-467274584.40489,-402557975.397718,-384759704.299394,-367029097.062063,-308936407.361595
"Gross Margin","Juvenile Male",185897726.768881,6846473.36570969,164863423.941899,181350809.412063,186316105.730964,190680404.47646,206207582.897008
"Gross Margin","Juvenile Combined",-199792099.345324,26845059.8661794,-279158233.049108,-217435001.473637,-199135522.048516,-179700118.275525,-103332843.885724
"Gross Margin","Adult Female",9746602636.43912,681023340.876918,8066121517.29048,9273168436.58283,9722190176.49793,10192288053.6527,12036289907.5371
"Gross Margin","Adult Male",174045106.374752,5284122.50224261,156819405.066149,170794760.59403,174175735.623775,177802209.4502,191195069.593858
"Gross Margin","Oxen",0,0,0,0,0,0,0
