"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Pop Growth","Adult Female",260903.63620525,20.8700526641293,260843.696487401,260888.569409143,260903.841504361,260918.35868883,260961.313709924
"Cml Pop Growth","Adult Male",340887.893905375,20.1739230320403,340830.225437028,340873.444892806,340887.971613106,340902.125774142,340943.630915403
"Cml Pop Growth","Oxen",-139210.511260837,0.359083881824762,-139211.652775577,-139210.756690015,-139210.508696205,-139210.263615869,-139209.537377764
"Total Number Increase","Overall",1287905.92300185,663.054888172575,1286046.18852105,1287463.44567306,1287891.92310989,1288365.74415298,1289966.16572622
"Total Number Increase","Neonatal Female",22525.3884867126,226.581352445149,21938.5969132092,22365.5340400484,22515.3835509333,22675.3398250904,23199.5053406478
"Total Number Increase","Neonatal Male",73210.3464503308,226.581352445153,72623.5548768274,73050.4920036667,73200.3415145515,73360.297788709,73884.463304266
"Total Number Increase","Neonatal Combined",95735.7349370434,453.162704890302,94562.1517900366,95416.026043715,95715.7250654849,96035.6376137994,97083.9686449138
"Total Number Increase","Juvenile Female",238230.237941602,111.324245855839,237912.061797612,238155.43422575,238229.104368355,238302.976393003,238535.841935176
"Total Number Increase","Juvenile Male",329030.417271147,111.471701956272,328712.139294679,328955.528375106,329029.26662952,329103.419522171,329336.393205306
"Total Number Increase","Juvenile Combined",567260.655212749,222.795927148537,566624.201092291,567110.962600856,567258.370674146,567406.395915174,567872.235140481
"Total Number Increase","Adult Female",247916.694732611,20.8507319373751,247856.818340392,247901.645225309,247916.895515474,247931.403514398,247974.318474727
"Total Number Increase","Adult Male",362913.787082763,20.7274790017887,362854.307139168,362898.848349219,362913.964499369,362928.408846777,362971.066775345
"Total Number Increase","Oxen",14079.0510366825,0.36385905178691,14077.8931334711,14078.8014995528,14079.0532035412,14079.3011656983,14080.0371263835
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1893727009.23529,158196608.735591,1451041921.64761,1782967344.44783,1896259612.02269,2005009394.51223,2341672815.00413
"Population Liveweight (kg)","Neonatal Female",65350416.3710267,13469173.6693137,28490569.8238074,57237550.0667547,66181891.0940265,75729826.1718194,92077562.7507136
"Population Liveweight (kg)","Neonatal Male",66233196.1532248,17461487.0170697,20026515.1932888,53458501.7614006,66782949.4515073,78914441.1154267,107086591.838492
"Population Liveweight (kg)","Juvenile Female",193161756.987381,40359795.1945607,109897397.564027,161938144.38994,191675365.153668,222437109.097677,318207041.34041
"Population Liveweight (kg)","Juvenile Male",169085204.547345,36901637.3845876,96232257.3312658,139329221.060365,166941093.825962,194334214.343508,282823275.329867
"Population Liveweight (kg)","Juvenile Combined",362246961.534726,54498165.1876491,225247567.74282,321673802.508368,363889380.021349,399188132.354643,547778212.956472
"Population Liveweight (kg)","Adult Female",827167478.71502,122813766.142429,538282449.823025,734131399.455293,833538738.018044,922143337.287778,1139565812.23333
"Population Liveweight (kg)","Adult Male",99812333.9402938,16212081.4089815,67169135.1388297,87185961.2536344,98996732.6461356,111149580.666408,145924270.823667
"Population Liveweight (kg)","Oxen",472916622.521002,74817349.3570819,310521532.268682,413396766.753227,472645195.840681,525144047.750359,692830486.852342
"Offtake Liveweight (kg)","Overall",47073615.2998518,6732384.06017245,32328111.9979194,42075373.7652534,46583663.538179,51798756.9352973,66452677.6629178
"Offtake Liveweight (kg)","Juvenile Female",-693974.648358529,140799.287959226,-1066147.30615831,-790154.776585764,-684199.798999195,-587900.992617328,-407433.40035026
"Offtake Liveweight (kg)","Juvenile Male",4695883.19785928,1035408.85393333,2708865.73492037,3916987.39965944,4582051.45465473,5361411.56041683,7965397.64944184
"Offtake Liveweight (kg)","Adult Female",-3123503.35054341,466021.931705337,-4338890.57292301,-3474263.14901026,-3105565.39106784,-2769671.53720086,-2070158.73079958
"Offtake Liveweight (kg)","Adult Male",5796767.50162992,923359.668625044,3813044.13577694,5118823.38186994,5746612.74887559,6482341.19976723,8191129.72170609
"Offtake Liveweight (kg)","Oxen",40398442.5992645,6487081.41081686,26882468.1375374,35427605.9374897,40030624.9076922,44942850.236776,58848293.4461005
"Meat (kg)","Overall",149162555.112509,7557315.3802905,126653200.95456,143786818.346278,148654535.007334,154248885.014369,173697515.65143
"Manure","Overall",4723325785.57517,151858020.247513,4256660912.80449,4622772639.10874,4719256845.18064,4826064784.20232,5226531543.64404
"Manure","Neonatal Female",177323453.210383,4345453.76707743,164649795.390621,174288787.78209,177338857.520849,180424221.703174,190725247.913713
"Manure","Neonatal Male",166595616.162191,4181279.50756902,152904237.487374,163651964.388445,166442097.288223,169458967.268206,179250192.613116
"Manure","Neonatal Combined",343919069.372574,6020245.57021042,325272467.232809,339984184.835036,343912577.879828,348138154.714068,361869023.340452
"Manure","Juvenile Female",438318558.650215,13944131.5347826,394530509.427093,428919099.908397,438447919.968472,447478902.356068,492387268.283887
"Manure","Juvenile Male",323489328.441481,10434370.5609395,291864994.468623,316744468.893187,323156948.91095,330752123.95477,355203495.890857
"Manure","Juvenile Combined",761807887.091696,17612787.5652499,711320492.491522,749931789.434759,761523040.897088,773732160.237362,815942233.756295
"Manure","Adult Female",2227807392.38964,132501449.920879,1843594800.29439,2154427496.28355,2234546517.5048,2314455376.81947,2706302592.36884
"Manure","Adult Male",147431110.811041,9840556.29463836,120119021.102754,140264372.80797,147219951.165516,154091636.116428,178954489.509963
"Manure","Oxen",1242360325.91021,75092357.7187646,1030214330.50194,1204561620.67717,1249698883.12725,1294195862.69457,1469508989.56745
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",226199877.765948,36663281.5592268,89818590.1728531,202896050.641957,225946285.8482,252171147.013516,342159061.079724
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",16650121071.9583,401883945.563419,15390158998.0241,16358344265.1048,16622771510.9273,16930971730.9218,18095489798.1094
"Cml Dry Matter","Neonatal Female",594820051.776191,36093708.4992541,475640136.553101,568776876.558518,594296061.618175,621304619.312221,718456159.872987
"Cml Dry Matter","Neonatal Male",595493018.765892,46887733.8590141,442632345.07998,563047895.088423,594814952.265835,630313147.547726,742903915.021465
"Cml Dry Matter","Neonatal Combined",1190313070.54208,61714359.8585544,1005738067.75829,1147647687.56774,1192065544.06579,1234360345.22929,1349439617.71635
"Cml Dry Matter","Juvenile Female",1663803458.37797,99237958.7064815,1357662100.7676,1598109129.30964,1659278018.4477,1733762184.03657,1981539978.26282
"Cml Dry Matter","Juvenile Male",1334335272.13155,82829440.3365602,1087291955.1994,1277977419.48403,1333021480.83252,1389133398.94392,1607728037.49368
"Cml Dry Matter","Juvenile Combined",2998138730.50952,128093252.288442,2568192389.33591,2916805212.01116,2998173275.06733,3088129616.27499,3400992822.98122
"Cml Dry Matter","Adult Female",7391118823.41419,312318757.75687,6436913115.67988,7192715298.83301,7380625647.94476,7599955078.86393,8348763962.49315
"Cml Dry Matter","Adult Male",536890872.875626,27842607.2544849,456062384.668944,517616902.661068,537852995.759711,555269961.503749,622282508.97118
"Cml Dry Matter","Oxen",4533659574.61691,218981308.510445,3779877158.67605,4385740012.26485,4529212361.73909,4678308124.60539,5205862603.03896
"Value of Offtake","Overall",5613913185.16781,1196911048.67397,2343283476.47531,4765426748.86391,5658393311.92706,6553207167.11608,8101512166.5507
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",-52915576.5347452,18799423.9962206,-107262674.134156,-67048248.5082349,-50221186.3065117,-37705572.2731147,-18375569.5795864
"Value of Offtake","Juvenile Male",399670838.541082,101187313.157412,158241162.648553,323532893.72936,396915658.734583,465823118.477809,678744336.798399
"Value of Offtake","Juvenile Combined",346755262.006337,102866424.888476,92153618.1314943,267955851.567342,346973568.4691,417339701.839817,633954650.955054
"Value of Offtake","Adult Female",-221593993.198358,43452249.8894013,-366747560.023019,-250699315.215795,-217181280.786435,-186906157.29101,-142576582.039896
"Value of Offtake","Adult Male",682082142.352902,174132864.05229,206489940.762773,549911699.381181,692185396.171298,827615985.059739,1035635499.22131
"Value of Offtake","Oxen",4806669774.00693,1178368282.18271,1627415908.13471,4000890969.687,4837216917.03996,5757736711.35176,7242293771.12489
"Value of draught","Overall",19715798130.5744,947.057276412137,19715794983.2943,19715797451.8151,19715798115.2682,19715798773.6466,19715800590.6162
"Value of draught","Oxen",19715798130.5744,947.057276412137,19715794983.2943,19715797451.8151,19715798115.2682,19715798773.6466,19715800590.6162
"Value of Herd Increase","Overall",19346774016.4594,3521868559.22987,9359153239.16456,17119869642.6708,19543513023.1408,21771071440.4387,29287974823.252
"Value of Herd Increase","Neonatal Female",148028737.921601,31219004.2815218,86164418.1376503,123552598.189938,146305638.339119,169690199.941257,247209377.875228
"Value of Herd Increase","Neonatal Male",820121533.510839,255389192.011291,323833230.636595,619032797.594494,808309702.151529,994715734.944911,1525636187.96287
"Value of Herd Increase","Neonatal Combined",968150271.432441,256844949.924479,423980290.953976,761733959.139284,960053810.602801,1142297358.13816,1711704229.45879
"Value of Herd Increase","Juvenile Female",3049173086.62697,1061401054.99872,1094236124.54398,2242857378.89261,2876878965.3038,3782321942.04577,6101335752.0971
"Value of Herd Increase","Juvenile Male",4787728618.03855,1203965222.66382,2163295967.86649,3853601016.68171,4730768111.4483,5649677194.00805,7990330126.61526
"Value of Herd Increase","Juvenile Combined",7836901704.66551,1630124682.47179,3927583909.96476,6693559792.70751,7777907635.34099,8936424361.54531,12546131000.7393
"Value of Herd Increase","Adult Female",4483372149.69791,892230694.717961,2895220205.19044,3788552629.93697,4379757479.38571,5076717420.78623,7338222833.94947
"Value of Herd Increase","Adult Male",10328955611.0989,2768208128.66038,2738521134.6418,8377817130.85191,10460351800.2307,12456833054.5196,15880423427.5642
"Value of Herd Increase","Oxen",-4270605720.43533,1055364710.25046,-6580184037.35933,-5077567925.04457,-4345211176.80748,-3510434668.42391,-1007067350.52448
"Value of Herd Increase plus Offtake","Overall",24960687201.6273,3737218773.67082,14075894711.3422,22485092895.2496,25202827881.3429,27532936480.0307,36432798107.2551
"Value of Herd Increase plus Offtake","Neonatal Female",148028737.921601,31219004.2815218,86164418.1376503,123552598.189938,146305638.339119,169690199.941257,247209377.875228
"Value of Herd Increase plus Offtake","Neonatal Male",820121533.510839,255389192.011291,323833230.636595,619032797.594494,808309702.151529,994715734.944911,1525636187.96287
"Value of Herd Increase plus Offtake","Neonatal Combined",968150271.432441,256844949.924479,423980290.953976,761733959.139284,960053810.602801,1142297358.13816,1711704229.45879
"Value of Herd Increase plus Offtake","Juvenile Female",2996257510.09222,1061275396.14037,1022899761.02508,2195586772.13469,2820929238.56971,3729261830.46385,6072910821.37734
"Value of Herd Increase plus Offtake","Juvenile Male",5187399456.57963,1208637807.97753,2397097403.65928,4259767183.65237,5112598137.30828,6039308016.16732,8306595227.78684
"Value of Herd Increase plus Offtake","Juvenile Combined",8183656966.67185,1633818917.66383,4397472082.56886,7020026901.98777,8150281338.98273,9260953825.31492,12756600363.9041
"Value of Herd Increase plus Offtake","Adult Female",4261778156.49955,893638904.745635,2674526449.34459,3567664769.3435,4145735989.93974,4868682074.59022,7086346612.67265
"Value of Herd Increase plus Offtake","Adult Male",11011037753.4518,2776832190.75118,3446747630.27512,9016628584.77508,11127971501.3879,13133134154.8387,16821520729.2308
"Value of Herd Increase plus Offtake","Oxen",536064053.571598,1546619580.13414,-4077542481.48995,-553780261.62697,507216843.376869,1628038061.51011,4738345092.30502
"Value of Manure","Overall",2361662892.78758,75929010.1237566,2128330456.40225,2311386319.55437,2359628422.59032,2413032392.10116,2613265771.82202
"Value of Manure","Neonatal Female",88661726.6051916,2172726.88353872,82324897.6953107,87144393.891045,88669428.7604244,90212110.8515872,95362623.9568566
"Value of Manure","Neonatal Male",83297808.0810955,2090639.75378451,76452118.7436871,81825982.1942226,83221048.6441113,84729483.6341031,89625096.3065581
"Value of Manure","Neonatal Combined",171959534.686287,3010122.78510521,162636233.616405,169992092.417518,171956288.939914,174069077.357034,180934511.670226
"Value of Manure","Juvenile Female",219159279.325107,6972065.76739131,197265254.713546,214459549.954199,219223959.984236,223739451.178034,246193634.141943
"Value of Manure","Juvenile Male",161744664.22074,5217185.28046977,145932497.234312,158372234.446593,161578474.455475,165376061.977385,177601747.945428
"Value of Manure","Juvenile Combined",380903943.545848,8806393.78262495,355660246.245761,374965894.717379,380761520.448544,386866080.118681,407971116.878148
"Value of Manure","Adult Female",1113903696.19482,66250724.9604395,921797400.147197,1077213748.14177,1117273258.7524,1157227688.40973,1353151296.18442
"Value of Manure","Adult Male",73715555.4055203,4920278.14731918,60059510.5513769,70132186.4039849,73609975.5827579,77045818.0582141,89477244.7549817
"Value of Manure","Oxen",621180162.955107,37546178.8593823,515107165.250972,602280810.338586,624849441.563625,647097931.347283,734754494.783724
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",7012196210.74439,1136561728.33603,2784376295.35845,6289777569.90067,7004334861.2942,7817305557.419,10606930893.4714
"Value of Milk","Adult Female",7012196210.74439,1136561728.33603,2784376295.35845,6289777569.90067,7004334861.2942,7817305557.419,10606930893.4714
"Total Production Value","Overall",54050344435.7337,3878541850.23097,42192979349.3622,51518071763.2111,54208723436.3603,56786913496.3893,66903404635.773
"Total Production Value","Neonatal Female",236690464.526793,31418790.3288063,171219594.909608,212162476.055628,234057423.575254,258602907.050678,338137982.959272
"Total Production Value","Neonatal Male",903419341.591935,255409751.457527,407614322.238086,701596310.588768,892728670.048508,1078265460.79005,1611572905.57831
"Total Production Value","Neonatal Combined",1140109806.11873,256887328.27214,590992885.572127,931287938.826604,1132589328.91765,1311353978.48821,1885788485.12038
"Total Production Value","Juvenile Female",3215416789.41733,1061165272.04652,1250002745.45116,2413016940.00321,3046514614.67706,3947157102.8824,6282988427.64154
"Total Production Value","Juvenile Male",5349144120.80037,1208520416.91443,2564734448.12345,4427333425.31462,5273893807.45969,6200773501.94169,8476509185.80383
"Total Production Value","Juvenile Combined",8564560910.2177,1633711577.22984,4788188860.96839,7394899726.37589,8529553069.25847,9640431678.63374,13131059715.5451
"Total Production Value","Adult Female",12387878063.4388,1458638089.03703,8343159192.98898,11349880429.1825,12403650063.7544,13326624537.8034,16812284348.239
"Total Production Value","Adult Male",11084753308.8573,2776958826.95449,3516484986.52513,9091221212.21938,11202406536.2042,13206210669.2011,16893738207.696
"Total Production Value","Oxen",20873042347.1012,1547134433.60834,16284869598.5373,19789135068.7043,20834276083.9878,21957190739.1426,25058031789.9657
"Feed Cost","Overall",10602478492.9491,401308420.127681,9478396295.72084,10320512938.5661,10602051293.5546,10865384705.3997,11835175673.7776
"Feed Cost","Neonatal Female",377741111.199076,32103841.1568995,246712525.894034,354793317.183856,377775444.33182,398499513.607549,477206234.7827
"Feed Cost","Neonatal Male",378783562.539545,36694178.5197601,264093307.443513,354764726.40495,377648007.91668,402583584.601695,510430584.733174
"Feed Cost","Neonatal Combined",756524673.73862,49064453.8476708,591932418.42702,723748192.528738,757314373.359932,789734674.45826,924100009.530313
"Feed Cost","Juvenile Female",1058681156.94669,86988582.6077345,829424482.4437,999922747.78073,1056497749.18943,1115470894.76878,1333630586.35861
"Feed Cost","Juvenile Male",849109630.736748,73675356.6335701,634216975.116646,797633781.649024,845784336.082692,898306819.086966,1097509067.38957
"Feed Cost","Juvenile Combined",1907790787.68344,115437241.163684,1569624842.7593,1824124743.02831,1907879522.55582,1983827094.32165,2304821954.24508
"Feed Cost","Adult Female",4711509145.21482,331714442.420215,3900654517.58598,4467707067.49998,4693661063.09952,4941297230.71894,5651561852.94141
"Feed Cost","Adult Male",339457753.25216,27240687.8480016,274269734.551994,320118055.275067,338424811.431194,357303650.609173,432176741.247429
"Feed Cost","Oxen",2887196133.06002,211331453.911215,2215076424.85449,2745837201.57599,2871451738.89959,3021331416.50098,3640873056.96415
"Labour Cost","Overall",32590090894.6181,838435628.193634,30041659370.122,32010150943.3086,32602942420.0269,33160157526.0766,35441904274.0651
"Labour Cost","Neonatal Female",698292967.107634,133556.160675459,697916730.225096,698204218.336529,698291244.459906,698381021.124424,698672892.62724
"Labour Cost","Neonatal Male",655524492.728353,133556.160675463,655148255.845816,655435743.957249,655522770.080626,655612546.745143,655904418.247959
"Labour Cost","Neonatal Combined",1353817459.83599,267112.321350919,1353064986.07091,1353639962.29378,1353814014.54053,1353993567.86957,1354577310.8752
"Labour Cost","Juvenile Female",973131512.970082,47183.5596030602,972999439.900693,973098184.894968,973131720.89743,973164636.418102,973261286.272141
"Labour Cost","Juvenile Male",717332317.798668,46762.4749188156,717201582.782936,717299345.50478,717332616.730734,717365124.602071,717460907.747362
"Labour Cost","Juvenile Combined",1690463830.76875,93945.9883101501,1690201022.68363,1690397555.31056,1690464337.62816,1690529761.02017,1690722194.0195
"Labour Cost","Adult Female",27664264996.5535,838438253.191458,25115418571.8186,27083688327.4757,27676800470.1089,28234787111.3319,30515868763.9129
"Labour Cost","Adult Male",198950151.145309,5980.77215125331,198931515.756239,198945969.109487,198950238.821543,198954292.352707,198966529.601899
"Labour Cost","Oxen",1682594456.31454,80.8241853942842,1682594187.71795,1682594398.38756,1682594455.00826,1682594511.19589,1682594666.26052
"Health Cost","Overall",122835082.915596,442793.591280501,121163906.369665,122550641.575283,122832555.835094,123144614.352158,124201139.988405
"Health Cost","Neonatal Female",10811337.5631235,77667.7820622257,10551477.7128913,10758940.2568153,10806815.197001,10865882.8519119,11041281.1436282
"Health Cost","Neonatal Male",10153890.7092236,72681.4742225474,9877089.72666859,10105336.3505451,10153895.5723462,10203562.7600038,10412385.3945694
"Health Cost","Neonatal Combined",20965228.2723471,107419.083154432,20463453.8854968,20890421.8263738,20964350.6323696,21040205.9990656,21257801.2246704
"Health Cost","Juvenile Female",15063879.862136,110408.232388362,14733603.8261431,14986271.9284979,15061255.4575487,15140311.3086136,15407319.222139
"Health Cost","Juvenile Male",11106578.5574614,81773.273283058,10876197.129475,11051700.2242077,11107802.5528341,11161782.4208749,11377335.381449
"Health Cost","Juvenile Combined",26170458.4195974,137884.133935313,25779973.2520764,26073372.3198155,26167206.4819109,26263215.5402063,26628810.9915746
"Health Cost","Adult Female",46571528.3817203,350480.557571818,45609432.7213899,46336738.6514035,46561825.5089584,46798045.3824876,47912060.8840867
"Health Cost","Adult Male",3080351.55991895,24205.5217054061,3005090.523426,3064482.07822302,3079676.19077428,3097159.16359259,3156210.22138632
"Health Cost","Oxen",26047516.2820125,190039.773188974,25431080.8961017,25920079.9704463,26053874.7646332,26178594.7452607,26538292.2007604
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",43315404470.4827,946723556.070541,40763429185.1254,42675041856.0642,43322474089.6872,43934579681.9635,46901025382.3012
"Total Expenditure","Neonatal Female",1086845415.86983,32107286.7713626,955864395.236144,1063821020.54325,1086891997.97182,1107683814.08422,1186414893.81005
"Total Expenditure","Neonatal Male",1044461945.97712,36691017.5042116,929778648.138559,1020482983.11566,1043350695.94491,1068282278.19149,1175924827.89174
"Total Expenditure","Neonatal Combined",2131307361.84695,49063264.8996772,1966843151.54537,2098848539.42101,2131961157.70205,2164500179.84952,2298385818.21898
"Total Expenditure","Juvenile Female",2046876549.77891,86994582.4902236,1817504521.40587,1988157996.78481,2044601588.60188,2103760936.09073,2321888583.55821
"Total Expenditure","Juvenile Male",1577548527.09288,73679931.4833049,1362717024.15121,1526114454.42201,1574083036.58356,1626767013.97223,1825811003.9651
"Total Expenditure","Juvenile Combined",3624425076.87179,115444587.142642,3286298034.29255,3540569930.02855,3624597667.58476,3700421861.71976,4021260774.49894
"Total Expenditure","Adult Female",32422345670.1501,919136328.135394,29589856868.525,31774362839.7811,32390609282.7507,33042039159.1663,35913644577.6608
"Total Expenditure","Adult Male",541488255.957388,27241780.1741632,476334842.452932,522170906.648281,540417192.365846,559291581.698988,634188108.152321
"Total Expenditure","Oxen",4595838105.65657,211327765.577005,3923645639.07872,4454571081.96542,4580025685.37765,4729884415.94819,5349451977.45605
"Gross Margin","Overall",10734939965.2509,3999892945.52308,-2409925136.18015,7992401452.71183,10827367384.141,13478853913.4241,25689463856.951
"Gross Margin","Neonatal Female",-850154951.34304,43488571.4055558,-983437750.594228,-881131302.75935,-850267093.87259,-821240563.285735,-712645021.355108
"Gross Margin","Neonatal Male",-141042604.385187,258011813.168932,-667858469.746069,-339858921.482721,-153637045.800389,35793063.0070122,568135562.921113
"Gross Margin","Neonatal Combined",-991197555.728227,261688047.657806,-1579100557.08267,-1196527589.33691,-997749052.26615,-812802211.512799,-260391521.362248
"Gross Margin","Juvenile Female",1168540239.63842,1063823652.74273,-797001691.498077,367546867.862431,997586700.161818,1911958387.4678,4249639441.25065
"Gross Margin","Juvenile Male",3771595593.70749,1212175765.28095,952936741.16988,2839282032.95342,3685281582.21527,4628536124.83395,6993376940.17568
"Gross Margin","Juvenile Combined",4940135833.34591,1638710029.29872,1077006104.69893,3770703017.62084,4914361665.88422,6030478235.31555,9437982764.11678
"Gross Margin","Adult Female",-20034467606.7113,1757348300.71102,-25592158721.6505,-21247370302.319,-20019509486.0006,-18826271478.3141,-14926807930.3421
"Gross Margin","Adult Male",10543265052.9,2777805550.88477,2962011093.56054,8553969293.37396,10656198068.6807,12677590249.8056,16325143024.7271
"Gross Margin","Oxen",16277204241.4446,1569204590.19679,11354715137.282,15194715601.1779,16230535806.5029,17411852897.1887,20533740549.4913
