"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Mortality","Overall",403171.280304728,541.357842918283,401708.760046539,402799.57732462,403155.905296758,403547.86465261,404858.244991712
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",102307.902365967,500.58364056065,100992.419328959,101967.81727283,102294.207707601,102657.367552638,103860.464052553
"Total Mortality","Juvenile Male",47321.6022028062,233.745867021128,46556.6581154993,47169.4577063463,47320.7249962214,47477.6946435324,48181.2255438822
"Total Mortality","Juvenile Combined",149629.504568773,543.602158260212,148160.566787767,149256.557000775,149613.675297603,150008.284326574,151328.124618843
"Total Mortality","Adult Female",204285.111904754,3.11951542064789,204274.192973669,204283.101835044,204285.190634192,204287.372906447,204293.688772638
"Total Mortality","Adult Male",49256.6638312012,1.34341342829181,49252.4635871338,49255.7489074236,49256.6872043077,49257.6063934305,49260.6010911168
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",6559722190.8275,6658787.97056315,6540826065.62059,6555187025.39088,6559509906.33495,6564370427.6318,6581421554.68134
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",1101190854.59346,5388030.7796034,1087031656.17158,1097530349.53291,1101043452.17194,1104952322.26763,1117901848.47491
"Value of Total Mortality","Juvenile Male",853601387.490842,4216378.71757548,839803094.451657,850856959.000854,853585564.172886,856417030.194774,869107533.574343
"Value of Total Mortality","Juvenile Combined",1954792242.0843,6702384.83813796,1935722541.58714,1950222643.81892,1954590649.34902,1959491976.1862,1976698232.00337
"Value of Total Mortality","Adult Female",2894292525.93808,44197.0052655585,2894137827.53477,2894264047.45678,2894293641.36946,2894324559.60045,2894414042.20709
"Value of Total Mortality","Adult Male",1710637422.80511,46655.4798069613,1710491552.29485,1710605648.36626,1710638234.53103,1710670157.10129,1710774160.12411
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",527102889.010427,170254388.273615,70082154.35212,398359044.36298,526397107.181431,658290291.985158,962672103.758839
"Population Liveweight (kg)","Neonatal Female",43336228.1015632,24219799.7791271,853104.367788312,22184071.4817533,43951877.4409831,63154655.3159027,85360657.376078
"Population Liveweight (kg)","Neonatal Male",34943688.6016265,19826727.0631232,688160.310611936,17898874.1446735,36470277.9759329,52312524.5620652,68879662.9064845
"Population Liveweight (kg)","Juvenile Female",97568531.7028984,56168891.5448756,1104097.99286763,50777325.788197,99323930.6058647,143900293.259682,198819433.332138
"Population Liveweight (kg)","Juvenile Male",44777647.9957659,24758101.2298594,482523.596130909,24610938.0214615,45865580.2043281,65155109.5944143,86906850.6521074
"Population Liveweight (kg)","Juvenile Combined",142346179.698664,60938820.627348,6002459.38719796,94346933.852916,140605435.759263,189890777.526026,283027103.289959
"Population Liveweight (kg)","Adult Female",271195720.617821,155379340.010223,2233245.86271015,135668287.17184,274691441.231038,404217807.609228,536030016.543436
"Population Liveweight (kg)","Adult Male",35281071.9907514,19631910.8350773,285865.782035403,18581331.2198059,36020142.5690335,52316963.8600307,68614151.5947331
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",130422820.140747,44746375.1528721,25070954.3348132,95812090.068041,130692663.625474,163840914.327978,235211297.552827
"Offtake Liveweight (kg)","Juvenile Female",7440363.96116312,4228282.51756164,81815.1901240415,3765595.9308254,7572343.67816847,10968055.5626291,14739547.380478
"Offtake Liveweight (kg)","Juvenile Male",31669077.3056934,17656998.7126289,684835.391141777,16787108.0859452,31341099.6698294,47622071.3699384,61667119.7199976
"Offtake Liveweight (kg)","Adult Female",23324573.0903185,13339991.8029966,190658.694569367,12202536.2515307,23070881.4048776,35082724.0413571,45759434.2840276
"Offtake Liveweight (kg)","Adult Male",67988805.7835717,38832640.7158375,564210.853155808,35968307.4230324,67421961.8181057,103250384.281541,135413990.456568
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",425055557.172888,47164550.947373,275958626.155135,391821523.518106,425018075.44776,457978418.469797,565217410.708891
"Manure","Overall",2830464537.60376,97540114.4318286,2552642774.16238,2762140482.04815,2827400863.35178,2899184726.0832,3119481062.77599
"Manure","Neonatal Female",226230261.84733,5566296.19812542,205437263.654933,222575423.290659,226246253.874327,229968131.255697,243061195.273304
"Manure","Neonatal Male",161509257.855906,4089397.15027291,148966604.217789,158916197.200226,161430333.929064,164300385.610535,174231796.829729
"Manure","Neonatal Combined",387739519.703236,6797048.5210102,363134683.636051,383339969.683229,387835774.212303,392079573.651381,407045709.058822
"Manure","Juvenile Female",414563741.234206,13650179.2496603,375010877.962275,405283248.142708,414299934.414759,423921539.218441,451917593.74694
"Manure","Juvenile Male",189240712.014657,6318062.53404185,171854341.371287,185238300.301693,189145489.993296,193375107.898236,209655129.431545
"Manure","Juvenile Combined",603804453.248863,14896770.579778,556885907.22874,593614317.704726,603735828.615386,614127982.060407,652927518.911144
"Manure","Adult Female",1553999966.86076,94820593.683297,1276501271.06858,1492363948.27444,1547340944.75675,1602412017.70576,1819054662.34923
"Manure","Adult Male",284920597.790901,18173291.9607652,224339280.130111,271983063.495608,285200695.587536,296629724.242599,344000088.609106
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",201585.640152364,270.678921459142,200854.380023269,201399.78866231,201577.952648379,201773.932326305,202429.122495856
"Hides","Juvenile Female",51153.9511829834,250.291820280325,50496.2096644794,50983.9086364152,51147.1038538003,51328.6837763192,51930.2320262767
"Hides","Juvenile Male",23660.8011014031,116.872933510564,23278.3290577496,23584.7288531731,23660.3624981107,23738.8473217662,24090.6127719411
"Hides","Juvenile Combined",74814.7522843865,271.801079130106,74080.2833938836,74628.2785003875,74806.8376488013,75004.1421632871,75664.0623094215
"Hides","Adult Female",102142.555952377,1.55975771032395,102137.096486834,102141.550917522,102142.595317096,102143.686453224,102146.844386319
"Hides","Adult Male",24628.3319156006,0.671706714145905,24626.2317935669,24627.8744537118,24628.3436021539,24628.8031967152,24630.3005455584
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",215975964.74604,35266243.8902563,98984006.590801,191441454.940761,217018261.647205,240391038.310256,318526234.917149
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",5570340488.91621,421200743.516075,4300682822.44722,5282659956.92718,5571781899.42576,5867946670.30552,6889442795.90819
"Cml Dry Matter","Neonatal Female",525175047.165103,51013487.406693,374672206.670929,492526551.337958,523318217.162723,555593360.062025,697226989.965171
"Cml Dry Matter","Neonatal Male",373119467.155669,35302406.2033553,268991540.896969,351894921.817487,372639991.111362,393392440.809346,496790571.94586
"Cml Dry Matter","Neonatal Combined",898294514.320773,62381968.9975615,711438443.150473,855491419.07689,900010900.48415,942065806.176181,1092435409.29055
"Cml Dry Matter","Juvenile Female",904789328.524315,117378004.210787,536921116.101122,827323378.242851,905650034.573104,981401270.884007,1259657594.11509
"Cml Dry Matter","Juvenile Male",412597135.046906,54128896.3374371,243831922.368273,372188996.087375,411359398.684901,451562694.31941,574191877.966305
"Cml Dry Matter","Juvenile Combined",1317386463.57122,130665739.812999,879818179.308096,1237130380.94592,1321991100.26051,1397723085.29005,1706817027.96248
"Cml Dry Matter","Adult Female",2830776665.43912,391539416.802982,1760028235.36953,2575847357.99886,2843452386.15763,3116224539.5041,4074044082.68812
"Cml Dry Matter","Adult Male",523882845.585099,76908081.2068885,297743028.289597,469180106.173824,521818553.847027,577056903.856829,736369177.16829
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",26412323937.0149,3015489430.74094,17920623472.5146,24349404579.8045,26452424119.2426,28545160496.4101,34536972966.4933
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",949626488.819122,152133174.542461,478296631.717349,850290104.89254,968790965.368421,1060584550.69564,1247814697.15225
"Value of Offtake","Juvenile Male",6067645667.54456,1445624043.07523,2069475487.99082,5028128277.29622,6094819617.85702,7214146034.62581,8956646766.82099
"Value of Offtake","Juvenile Combined",7017272156.36368,1451038516.74496,3048452113.77393,6001214563.28684,7065041007.90818,8154092703.79704,10104036064.1242
"Value of Offtake","Adult Female",2996798640.71194,461916970.905428,1900969405.73427,2664279827.9073,3008345324.03979,3321488182.53456,4107151095.07204
"Value of Offtake","Adult Male",16398253139.9393,2612089039.0283,9647485374.10285,14560315147.8294,16421448452.162,18266204202.4289,22799913209.9625
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-10371023471.1584,1953240609.64434,-15659272289.1569,-11873984052.3944,-10398157167.1626,-8926046790.47322,-4703902427.09681
"Value of Herd Increase","Neonatal Female",-2468268580.04185,327877398.231674,-3401375286.16686,-2709772593.78619,-2444704060.09023,-2214833938.28165,-1823804644.55932
"Value of Herd Increase","Neonatal Male",24764425.5953381,4507012.35003063,14494174.5846792,21397458.4142655,24569458.8768105,27873892.5032092,38145201.4225932
"Value of Herd Increase","Neonatal Combined",-2443504154.44651,327939926.713918,-3374920452.6933,-2684856497.07872,-2420015263.83477,-2188911748.88093,-1800257537.31214
"Value of Herd Increase","Juvenile Female",3668075563.52235,628146349.783085,1833429634.01058,3202941416.66376,3735638231.32232,4141757992.17825,4988310741.81245
"Value of Herd Increase","Juvenile Male",1318455536.48323,307369412.901159,411868659.234471,1105443028.75112,1331819686.72719,1554886373.00472,1952205102.38511
"Value of Herd Increase","Juvenile Combined",4986531100.00557,707790510.89396,2838355578.82033,4489931091.61302,5043051474.65202,5504590419.90749,6705305542.90061
"Value of Herd Increase","Adult Female",-1550735715.8705,240580147.604913,-2113859628.65242,-1735040170.65057,-1562327261.94108,-1375838983.30837,-938845159.070965
"Value of Herd Increase","Adult Male",-11363314700.8469,1762841636.66069,-15681930555.0441,-12785787838.1028,-11419539028.7341,-10022106545.8771,-6529432047.77333
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",16041300465.8565,3685785385.6646,4704874908.80384,13427263032.4652,16007418989.7449,18639012526.1331,26642581909.8961
"Value of Herd Increase plus Offtake","Neonatal Female",-2468268580.04185,327877398.231674,-3401375286.16686,-2709772593.78619,-2444704060.09023,-2214833938.28165,-1823804644.55932
"Value of Herd Increase plus Offtake","Neonatal Male",24764425.5953381,4507012.35003063,14494174.5846792,21397458.4142655,24569458.8768105,27873892.5032092,38145201.4225932
"Value of Herd Increase plus Offtake","Neonatal Combined",-2443504154.44651,327939926.713918,-3374920452.6933,-2684856497.07872,-2420015263.83477,-2188911748.88093,-1800257537.31214
"Value of Herd Increase plus Offtake","Juvenile Female",4617702052.34147,646932949.704694,2773502886.43189,4159161537.08707,4673882189.73409,5101313012.86618,6048535551.07865
"Value of Herd Increase plus Offtake","Juvenile Male",7386101204.02779,1474593426.71174,3560191324.56231,6308735389.44523,7440008444.02574,8504128260.31502,10526021049.0968
"Value of Herd Increase plus Offtake","Juvenile Combined",12003803256.3693,1634666650.06266,7018074523.14429,10901349798.3627,12052359567.1745,13239705066.1875,16216723819.2281
"Value of Herd Increase plus Offtake","Adult Female",1446062924.84143,524478013.338226,-66881523.0163181,1071810038.44551,1450370326.94038,1808091572.7979,2858666066.21735
"Value of Herd Increase plus Offtake","Adult Male",5034938439.09232,3182855945.28116,-4577041337.30077,2863114857.92461,5043252608.9492,7139399126.72751,14071097355.4192
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1415232268.80188,48770057.2159143,1276321387.08119,1381070241.02407,1413700431.67589,1449592363.0416,1559740531.38799
"Value of Manure","Neonatal Female",113115130.923665,2783148.09906271,102718631.827466,111287711.64533,113123126.937163,114984065.627848,121530597.636652
"Value of Manure","Neonatal Male",80754628.9279532,2044698.57513645,74483302.1088947,79458098.6001128,80715166.9645318,82150192.8052676,87115898.4148643
"Value of Manure","Neonatal Combined",193869759.851618,3398524.2605051,181567341.818026,191669984.841614,193917887.106151,196039786.82569,203522854.529411
"Value of Manure","Juvenile Female",207281870.617103,6825089.62483013,187505438.981137,202641624.071354,207149967.207379,211960769.609221,225958796.87347
"Value of Manure","Juvenile Male",94620356.0073285,3159031.26702093,85927170.6856435,92619150.1508464,94572744.996648,96687553.9491179,104827564.715772
"Value of Manure","Juvenile Combined",301902226.624431,7448385.289889,278442953.61437,296807158.852363,301867914.307693,307063991.030203,326463759.455572
"Value of Manure","Adult Female",776999983.430381,47410296.8416485,638250635.534288,746181974.13722,773670472.378377,801206008.852879,909527331.174614
"Value of Manure","Adult Male",142460298.895451,9086645.98038258,112169640.065056,135991531.747804,142600347.793768,148314862.121299,172000044.304553
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",15336089.6572543,14268.0025661386,15297460.0043969,15326376.0209607,15335723.2236609,15346072.8180968,15380237.102681
"Value of Hides","Juvenile Female",2722079.8191462,13318.8990708714,2687079.10322243,2713031.26329264,2721715.4489235,2731377.94871522,2763388.42520011
"Value of Hides","Juvenile Male",1209179.7314223,5972.76405592457,1189633.58668108,1205292.07688816,1209157.31670317,1213168.26534272,1231145.15677354
"Value of Hides","Juvenile Combined",3931259.55056851,14368.7223210828,3892337.7001629,3921416.83453843,3930868.1782404,3941319.00259413,3975929.21741484
"Value of Hides","Adult Female",8857053.34053484,135.250749404525,8856579.93572259,8856966.1912831,8857056.75395458,8857151.36927719,8857425.20207498
"Value of Hides","Adult Male",1246413.43435667,33.9943555790997,1246307.14943548,1246390.28270166,1246414.02580058,1246437.28538786,1246513.06460508
"Value of Hides","Oxen",1301363.33179431,35.4930447788804,1301252.36115219,1301339.15946588,1301363.94931286,1301388.23433191,1301467.354383
"Value of Milk","Overall",6695254907.12724,1093253560.59794,3068504204.31483,5934685103.16359,6727566111.06334,7452122187.61794,9874313282.43163
"Value of Milk","Adult Female",6695254907.12724,1093253560.59794,3068504204.31483,5934685103.16359,6727566111.06334,7452122187.61794,9874313282.43163
"Total Production Value","Overall",24167123731.4429,3836322858.77578,12869885112.2925,21586866777.2922,24163401076.6712,26786820947.2285,35183068704.0402
"Total Production Value","Neonatal Female",-2355153449.11818,327727226.878866,-3289514986.17769,-2598040450.57031,-2331621450.28963,-2100482333.64114,-1709084738.04043
"Total Production Value","Neonatal Male",105519054.523291,4922886.56356439,93782652.4065257,101974727.867971,105361505.042272,108918717.23973,122166854.687367
"Total Production Value","Neonatal Combined",-2249634394.59489,327860317.554834,-3180696514.43988,-2491650961.28516,-2226961126.73847,-1994088656.96414,-1604572132.40371
"Total Production Value","Juvenile Female",4827706002.77772,647015380.321824,2980304566.81808,4369686685.13478,4886989242.09761,5312961307.56792,6256930246.12271
"Total Production Value","Juvenile Male",7481930739.76654,1474680328.64575,3654973439.79865,6404442616.97549,7532415981.88515,8603284350.15342,10624153610.9914
"Total Production Value","Juvenile Combined",12309636742.5443,1634652744.71259,7328551675.69812,11202666974.5072,12359419385.8633,13538929604.769,16515776158.9833
"Total Production Value","Adult Female",8927174868.73959,1197932747.01025,4642459835.39849,8111135087.10244,8941016926.42125,9730767493.52156,12349738545.9318
"Total Production Value","Adult Male",5178645151.42213,3182933859.90207,-4411881022.36675,3000089416.11447,5193733422.84409,7291538560.40956,14209281011.6271
"Total Production Value","Oxen",1301363.33179431,35.4930447788804,1301252.36115219,1301339.15946588,1301363.94931286,1301388.23433191,1301467.354383
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",8140329636.96259,701426.187551001,8138154498.9839,8139833924.15687,8140295271.53315,8140834294.97253,8142576887.49996
"Labour Cost","Neonatal Female",1360506077.16796,198346.303804333,1359848588.63758,1360374871.95981,1360501999.95402,1360652534.94983,1361198976.1795
"Labour Cost","Neonatal Male",969559972.424705,198346.303804328,968902483.894321,969428767.216554,969555895.210766,969706430.206572,970252871.43624
"Labour Cost","Neonatal Combined",2330066049.59267,396692.607608664,2328751072.5319,2329803639.17637,2330057895.16479,2330358965.1564,2331451847.61574
"Labour Cost","Juvenile Female",1406804820.40528,346078.322683359,1405642260.00386,1406585731.79547,1406814840.65751,1407036786.06678,1407709555.6223
"Labour Cost","Juvenile Male",641984219.196435,145113.102030807,641473270.72958,641886603.220305,641986913.307587,642085069.270676,642476634.961833
"Labour Cost","Juvenile Combined",2048789039.60172,387653.351919614,2047464306.97931,2048537232.87084,2048794467.35539,2049042181.08574,2050083465.38191
"Labour Cost","Adult Female",3177774544.25088,59916.7941065134,3177563107.07032,3177736137.34138,3177775660.27124,3177817142.3896,3177939037.26027
"Labour Cost","Adult Male",583700003.517321,20434.2673431225,583634063.382113,583686301.27597,583700478.646279,583714442.325803,583761840.595248
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",78177359.5347775,585031.38913455,76300018.128057,77777257.677145,78158235.5796413,78584662.9682908,80058470.8750008
"Health Cost","Neonatal Female",13067255.8195143,201767.51122353,12501329.0466952,12925328.4031811,13070681.3194441,13211288.8466302,13549247.5651438
"Health Cost","Neonatal Male",9312259.93073559,140330.201681061,8934400.88153278,9214761.62110157,9312327.76246779,9401875.56792136,9809093.06915707
"Health Cost","Neonatal Combined",22379515.7502499,248947.260987116,21593903.5198653,22209943.502966,22381110.2418078,22554407.7045661,23144319.1672595
"Health Cost","Juvenile Female",13517401.3483037,198910.828177544,12949081.9686815,13382365.6452094,13510909.3616435,13654677.769916,14118864.2598037
"Health Cost","Juvenile Male",6164551.1504099,91437.5073402209,5893520.68505799,6103710.43629321,6166619.57727949,6229905.95185511,6459703.57667974
"Health Cost","Juvenile Combined",19681952.4987136,220130.879262072,19007878.1299366,19539024.0072717,19678934.893333,19823972.8605542,20412891.6046244
"Health Cost","Adult Female",30514387.3936059,473397.45424595,29021772.4506814,30177724.9042355,30528854.5947474,30852012.8159672,32015283.061962
"Health Cost","Adult Male",5601503.89220816,84073.7553384871,5365947.83311526,5544930.73027708,5601654.82470709,5656311.40021042,5896420.60791344
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8218506996.49737,898034.790501154,8215809663.72795,8217895216.16645,8218475915.55188,8219087358.16458,8221634683.74196
"Total Expenditure","Neonatal Female",1373573332.98748,275317.50151303,1372718984.39655,1373386044.38239,1373564660.89095,1373759703.44672,1374560522.18546
"Total Expenditure","Neonatal Male",978872232.355441,244429.014124633,978091738.457257,978706964.840384,978866680.269957,979022856.327124,979663681.206615
"Total Expenditure","Neonatal Combined",2352445565.34292,460716.713116913,2350938976.34315,2352144659.99654,2352425264.51203,2352759525.85407,2354208314.26447
"Total Expenditure","Juvenile Female",1420322221.75359,408945.619413604,1419031007.11638,1420057445.28282,1420327870.09216,1420603106.85143,1421457165.54189
"Total Expenditure","Juvenile Male",648148770.346845,173033.643734767,647577765.680194,648027771.793723,648158350.099957,648275099.14823,648654391.134708
"Total Expenditure","Juvenile Combined",2068470992.10043,457925.233873081,2067046179.67006,2068172331.21058,2068485243.96131,2068761939.42258,2069899638.66248
"Total Expenditure","Adult Female",3208288931.64449,473277.986605254,3206780288.37687,3207952344.6583,3208303080.03668,3208625291.20793,3209804439.2603
"Total Expenditure","Adult Male",589301507.409529,86811.5373015893,589057532.442501,589242441.367696,589299695.475795,589355887.073902,589598393.216528
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",15948616734.9455,3836357701.98513,4652500494.06819,13369126750.8017,15945677166.6847,18567780209.2781,26965936205.8029
"Gross Margin","Neonatal Female",-3728726782.10566,327726290.264235,-4662904453.8379,-3971861548.72588,-3705092450.53948,-3474354562.20324,-3082342496.47434
"Gross Margin","Neonatal Male",-873353177.83215,4843900.78678622,-884848832.747215,-876792818.08035,-873503067.769739,-870004320.811486,-857379234.882138
"Gross Margin","Neonatal Combined",-4602079959.93781,327854327.598591,-5532633070.61154,-4844279284.13592,-4579901081.1468,-4346750014.77416,-3956664379.93467
"Gross Margin","Juvenile Female",3407383781.02413,647010725.711956,1560286918.29765,2949533443.6768,3466349732.10327,3892150721.27901,4835792349.71839
"Gross Margin","Juvenile Male",6833781969.41969,1474678419.2823,3007117654.7674,5756075438.66987,6884301518.59959,7954860108.77604,9976243084.39056
"Gross Margin","Juvenile Combined",10241165750.4438,1634638528.361,5260105883.48226,9134094554.65909,10291567893.7257,11470516316.4496,14446744035.9415
"Gross Margin","Adult Female",5718885937.0951,1197924277.87055,1434010542.59038,4903524387.81854,5732590305.16041,6522935724.03515,9141066854.58119
"Gross Margin","Adult Male",4589343644.0126,3182937408.64305,-5001134211.24544,2410617014.06127,4604525772.80771,6702122825.34284,13620082440.8242
"Gross Margin","Oxen",1301363.33179431,35.4930447788804,1301252.36115219,1301339.15946588,1301363.94931286,1301388.23433191,1301467.354383
