"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Adult Male",256406.912829346,2561.94344052585,250373.042072633,254463.999377147,256202.156841918,258058.279552776,265969.738026133
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1543478898.38261,112152179.419959,1107246628.32718,1473236147.92108,1550429027.25501,1622756425.33354,1882132406.24085
"Population Liveweight (kg)","Neonatal Female",136702137.22357,31553957.2622726,46976914.9163119,115341975.203168,139956907.658776,160841123.816069,198745259.708482
"Population Liveweight (kg)","Neonatal Male",127931007.571281,28406883.7871652,44066391.0052446,106974552.627666,130667201.8081,149850127.293902,188289190.62892
"Population Liveweight (kg)","Juvenile Female",291613993.843152,50424324.738343,159712737.771695,256056175.278552,295052588.243786,329682551.908942,396102159.030046
"Population Liveweight (kg)","Juvenile Male",150791747.215988,25645947.9338327,82921257.414616,132064931.044109,151828196.343412,169757462.920396,210447351.609436
"Population Liveweight (kg)","Juvenile Combined",442405741.05914,57026585.1368205,272488649.376108,402805762.095475,442897471.285508,483652222.832271,582521069.195189
"Population Liveweight (kg)","Adult Female",711149502.921584,86853319.0905972,403380356.802791,653751597.281123,720919223.359608,776912566.459446,861014093.189308
"Population Liveweight (kg)","Adult Male",125290509.607032,21709589.8256857,56566701.9260911,110346566.146917,127431869.437979,142498814.905601,167038185.836059
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",389154916.85641,43007413.1155153,272452370.161932,360400899.107265,390902283.018793,421234050.494411,493699649.238833
"Offtake Liveweight (kg)","Juvenile Female",19190320.095928,3363042.79303166,10566742.3512398,16698352.5985833,19349581.5384455,21724299.5949838,26638810.6120369
"Offtake Liveweight (kg)","Juvenile Male",90121289.2454021,15287432.7647838,48188244.830209,78686134.7655381,90931514.6164519,101299519.953217,124564160.542338
"Offtake Liveweight (kg)","Adult Female",57467817.2675823,6941881.25278279,30200765.7490305,53195978.5020328,58567911.8909081,62622773.1082513,69461096.3893084
"Offtake Liveweight (kg)","Adult Male",222375490.247498,39067231.0394271,100723697.828752,195520808.260532,225294605.533598,254127048.763839,295734289.341737
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",1253919722.60618,44804777.7324215,1113022929.04135,1224525291.57594,1253852411.64725,1282883125.60215,1399370598.22404
"Manure","Overall",3118063014.93933,107448972.075343,2831926871.877,3047572072.41927,3115767003.53089,3192763607.87746,3445036070.1827
"Manure","Neonatal Female",280821300.540446,8566009.99857672,253093825.58272,275219692.050309,280904504.522743,286850929.271796,305729571.462945
"Manure","Neonatal Male",215707982.714444,7181319.84426238,194461849.749664,211065065.196809,215526361.470854,220270786.210983,251376624.803035
"Manure","Neonatal Combined",496529283.25489,12958793.3486183,455170133.547612,487549574.580316,496409833.076869,505058953.279585,549550189.148433
"Manure","Juvenile Female",460600859.090448,15508595.9717782,413003996.689689,450057740.69295,460877536.769229,470870615.857761,516573258.628331
"Manure","Juvenile Male",220884589.864823,8257533.33157681,196208292.896414,215717522.923043,220444654.385055,226319893.206371,251420765.687271
"Manure","Juvenile Combined",681485448.955271,18028288.8184135,629144836.019187,668772894.321443,681425260.853361,693561687.775857,740339235.977148
"Manure","Adult Female",1634389233.70693,101363281.190921,1344683793.02161,1571468569.68028,1629658654.27082,1687828519.98149,1972028119.11528
"Manure","Adult Male",305659049.022243,18395244.5398533,249967451.325748,293037459.657647,305326905.356208,317893935.368724,366618707.941872
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2109396316.25954,301736974.58671,1287897674.58775,1897312425.54688,2093395303.95119,2305349432.24857,3129242335.87399
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",13603491130.1533,309165602.762118,12648684010.2282,13401009199.1805,13605351228.0442,13816527255.4076,14419367385.0548
"Cml Dry Matter","Neonatal Female",1236188654.29504,84603473.0421809,990727918.959494,1176217058.06656,1236695926.86865,1294398023.21233,1522758121.51047
"Cml Dry Matter","Neonatal Male",1023502614.28456,70272448.3558146,801075998.98027,978369460.893625,1022196443.15265,1068168308.87559,1248604793.26447
"Cml Dry Matter","Neonatal Combined",2259691268.5796,112499264.215542,1889270649.73871,2184100348.36658,2259124961.23147,2336783156.50316,2607954250.11287
"Cml Dry Matter","Juvenile Female",2225610721.48592,113617570.549271,1863203198.22628,2148610350.68922,2220465036.53078,2302739953.5787,2581845468.56933
"Cml Dry Matter","Juvenile Male",1154319776.92854,56878233.4272327,957085208.168046,1117484971.4115,1155349304.52061,1193394418.47456,1330247957.27109
"Cml Dry Matter","Juvenile Combined",3379930498.41445,127312646.812016,2991840109.33604,3284626091.64172,3381558419.23887,3466079593.5805,3780472000.96918
"Cml Dry Matter","Adult Female",6411155787.76629,229371456.476049,5644112068.49598,6253782291.79902,6428980506.84255,6578021120.19777,6988608328.02386
"Cml Dry Matter","Adult Male",1552713575.39292,77370154.8242973,1300361887.10101,1502396106.17251,1552815820.64087,1605639245.89594,1746095249.0522
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",32494407710.6057,3650157700.66964,22083377189.3992,29943930591.9467,32801067669.7139,35021250357.4841,41512192959.4966
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1337463514.50328,222895141.209872,666287239.645494,1184421012.54309,1362846182.73147,1501977594.29186,1790355680.95443
"Value of Offtake","Juvenile Male",6838570088.78036,1624604031.41151,2486362051.05857,5652987369.95306,6843566760.03284,8154526930.85053,10233621166.7915
"Value of Offtake","Juvenile Combined",8176033603.28364,1643936917.80794,3568271984.97344,7000082385.64465,8200099710.60291,9455818030.29128,11814339732.6813
"Value of Offtake","Adult Female",3432773823.43325,543392923.693862,2100601480.73967,3034289670.62466,3427144108.3236,3820968308.73688,4693193856.00317
"Value of Offtake","Adult Male",20885600283.8888,3143390607.56303,12592309615.6527,18572386051.6859,21094327363.7607,23088104763.887,28297999084.1817
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",8240028366.45393,2953901437.94813,-582522687.429108,6232604134.67759,8277002384.94941,10338331490.3393,16479341500.1757
"Value of Herd Increase","Neonatal Female",803463866.694281,320708471.414422,26308301.3799495,571831053.162814,765137488.099612,1012335123.25833,2205809744.57315
"Value of Herd Increase","Neonatal Male",4275826787.35392,768533408.68214,2626088879.53736,3693887835.8941,4217589033.76301,4781831585.18179,6949514305.79943
"Value of Herd Increase","Neonatal Combined",5079290654.0482,956281133.124665,2900581080.19298,4363673253.05813,4991147549.99582,5670750952.88061,8448767643.11851
"Value of Herd Increase","Juvenile Female",8490928159.14261,1477624658.25684,4365450046.27211,7435017682.09235,8569520351.80522,9591553375.89043,11957220204.5088
"Value of Herd Increase","Juvenile Male",4311945791.54876,1017645928.014,1761406922.60249,3572580841.21477,4331159417.43282,5056205783.70118,6879492194.52082
"Value of Herd Increase","Juvenile Combined",12802873950.6914,1806092478.46256,7405176686.85945,11615583947.7916,12854557059.9188,14095974123.4401,17696181406.3364
"Value of Herd Increase","Adult Female",2360193972.33958,380413446.269153,1386055038.42408,2085517592.17629,2356408283.14903,2637750819.07816,3284703870.18469
"Value of Herd Increase","Adult Male",-12002330210.6252,1928060672.75578,-16085677331.0747,-13439892812.4004,-12128021780.9878,-10601019513.6256,-7224650207.56768
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",40734436077.0596,4841747543.9645,27348756828.5206,37452175796.0634,40933825795.825,44075647232.4247,55281777681.0068
"Value of Herd Increase plus Offtake","Neonatal Female",803463866.694281,320708471.414422,26308301.3799495,571831053.162814,765137488.099612,1012335123.25833,2205809744.57315
"Value of Herd Increase plus Offtake","Neonatal Male",4275826787.35392,768533408.68214,2626088879.53736,3693887835.8941,4217589033.76301,4781831585.18179,6949514305.79943
"Value of Herd Increase plus Offtake","Neonatal Combined",5079290654.0482,956281133.124665,2900581080.19298,4363673253.05813,4991147549.99582,5670750952.88061,8448767643.11851
"Value of Herd Increase plus Offtake","Juvenile Female",9828391673.64589,1488308243.99959,5495756235.3505,8731498982.73002,9922254578.07228,10947463029.2437,13323086820.2745
"Value of Herd Increase plus Offtake","Juvenile Male",11150515880.3291,1915369744.65042,4394522435.00883,9856567680.41101,11244599962.4879,12516458759.9391,16322959975.2925
"Value of Herd Increase plus Offtake","Juvenile Combined",20978907553.975,2446227592.8659,13539507033.8813,19359777479.9069,21025536337.6608,22715607953.2334,27743745282.06
"Value of Herd Increase plus Offtake","Adult Female",5792967795.77284,671430382.281607,3897586854.75525,5330645176.79827,5814799853.41595,6271709010.19304,7728561733.73675
"Value of Herd Increase plus Offtake","Adult Male",8883270073.26356,3722438188.52644,-1845633188.20193,6339351389.60387,8976572370.46224,11555368549.5007,19291717092.5155
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1559031507.46967,53724486.0376714,1415963435.9385,1523786036.20963,1557883501.76544,1596381803.93873,1722518035.09135
"Value of Manure","Neonatal Female",140410650.270223,4283004.99928836,126546912.79136,137609846.025154,140452252.261371,143425464.635898,152864785.731473
"Value of Manure","Neonatal Male",107853991.357222,3590659.92213119,97230924.8748319,105532532.598405,107763180.735427,110135393.105491,125688312.401518
"Value of Manure","Neonatal Combined",248264641.627445,6479396.67430914,227585066.773806,243774787.290158,248204916.538435,252529476.639792,274775094.574216
"Value of Manure","Juvenile Female",230300429.545224,7754297.98588908,206501998.344845,225028870.346475,230438768.384615,235435307.92888,258286629.314165
"Value of Manure","Juvenile Male",110442294.932411,4128766.6657884,98104146.4482068,107858761.461522,110222327.192527,113159946.603186,125710382.843635
"Value of Manure","Juvenile Combined",340742724.477636,9014144.40920676,314572418.009594,334386447.160721,340712630.426681,346780843.887929,370169617.988574
"Value of Manure","Adult Female",817194616.853463,50681640.5954606,672341896.510804,785734284.84014,814829327.13541,843914259.990747,986014059.557639
"Value of Manure","Adult Male",152829524.511121,9197622.26992666,124983725.662874,146518729.828824,152663452.678104,158946967.684362,183309353.970936
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",65391285804.0457,9353846212.18802,39924827912.2202,58816685191.9533,64895254422.4868,71465832399.7057,97006512412.0937
"Value of Milk","Adult Female",65391285804.0457,9353846212.18802,39924827912.2202,58816685191.9533,64895254422.4868,71465832399.7057,97006512412.0937
"Total Production Value","Overall",107684753388.575,10385962477.8415,77003429646.9085,100124631507.212,107351957083.828,114061431631.699,144723819037.409
"Total Production Value","Neonatal Female",943874516.964504,322493242.996438,166517050.947451,709848792.421148,904571406.976165,1154657918.12978,2347068985.82668
"Total Production Value","Neonatal Male",4383680778.71114,769378785.564193,2730879570.02119,3801112731.63219,4322103804.29182,4891054172.96923,7062477299.75569
"Total Production Value","Neonatal Combined",5327555295.67565,958894552.908475,3142779377.08736,4613507441.59257,5240130499.17011,5924138387.00988,8707304416.70556
"Total Production Value","Juvenile Female",10058692103.1911,1488705647.56189,5735139915.00326,8962701846.59484,10151831363.135,11181330850.5864,13566762300.322
"Total Production Value","Juvenile Male",11260958175.2615,1915685582.27602,4502274102.88267,9971254258.81339,11355006202.6666,12629044050.7633,16437184805.0577
"Total Production Value","Juvenile Combined",21319650278.4526,2447076407.57076,13877938314.097,19701338450.6144,21367154561.4383,23055606774.3463,28092183252.4877
"Total Production Value","Adult Female",72001448216.672,9380268085.44189,46418257511.4904,65397126418.2181,71477914726.6457,78262532796.2983,103091125091.766
"Total Production Value","Adult Male",9036099597.77468,3722647053.49039,-1698164888.56285,6493818100.89979,9134253678.73914,11709001014.3881,19432682219.9963
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",7872935776.88696,64949019.1991658,7724517268.66332,7824792075.76416,7869597205.91376,7917172296.14872,8119340677.11668
"Labour Cost","Neonatal Female",1432649911.27153,24012167.057903,1377374474.79923,1414970676.81632,1431435640.39938,1448936211.85788,1522907925.3239
"Labour Cost","Neonatal Male",1100345722.23976,24012167.057903,1045070285.76746,1082666487.78455,1099131451.36761,1116632022.82611,1190603736.29213
"Labour Cost","Neonatal Combined",2532995633.5113,48024334.115806,2422444760.56669,2497637164.60087,2530567091.76699,2565568234.68398,2713511661.61604
"Labour Cost","Juvenile Female",1328957219.99901,8444664.11518899,1309226240.68945,1322490130.43321,1328267790.75914,1334475586.6992,1360711778.87493
"Labour Cost","Juvenile Male",636622266.168314,7238546.81369432,619683569.32382,631117905.221444,636145214.40892,641246569.785691,663993361.766709
"Labour Cost","Juvenile Combined",1965579486.16733,15681252.8013544,1928909810.01327,1953459945.46769,1964373561.13383,1975652088.99496,2024705140.64163
"Labour Cost","Adult Female",2844251084.76581,1094460.81709364,2841795603.71569,2843400870.33982,2844162983.93241,2844932211.76417,2848363144.16407
"Labour Cost","Adult Male",530109572.442525,811884.223390874,528256488.294616,529485877.802239,530043440.916766,530619725.092064,533131652.947595
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",7872935776.88696,64949019.1991658,7724517268.66332,7824792075.76416,7869597205.91376,7917172296.14872,8119340677.11668
"Total Expenditure","Neonatal Female",1432649911.27153,24012167.057903,1377374474.79923,1414970676.81632,1431435640.39938,1448936211.85788,1522907925.3239
"Total Expenditure","Neonatal Male",1100345722.23976,24012167.057903,1045070285.76746,1082666487.78455,1099131451.36761,1116632022.82611,1190603736.29213
"Total Expenditure","Neonatal Combined",2532995633.5113,48024334.115806,2422444760.56669,2497637164.60087,2530567091.76699,2565568234.68398,2713511661.61604
"Total Expenditure","Juvenile Female",1328957219.99901,8444664.11518899,1309226240.68945,1322490130.43321,1328267790.75914,1334475586.6992,1360711778.87493
"Total Expenditure","Juvenile Male",636622266.168314,7238546.81369432,619683569.32382,631117905.221444,636145214.40892,641246569.785691,663993361.766709
"Total Expenditure","Juvenile Combined",1965579486.16733,15681252.8013544,1928909810.01327,1953459945.46769,1964373561.13383,1975652088.99496,2024705140.64163
"Total Expenditure","Adult Female",2844251084.76581,1094460.81709364,2841795603.71569,2843400870.33982,2844162983.93241,2844932211.76417,2848363144.16407
"Total Expenditure","Adult Male",530109572.442525,811884.223390874,528256488.294616,529485877.802239,530043440.916766,530619725.092064,533131652.947595
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",99811817611.688,10376686170.0432,69200150297.0882,92257400275.3302,99468127498.3781,106231151326.053,136936959986.446
"Gross Margin","Neonatal Female",-488775394.30703,305763155.365604,-1216251349.12686,-710271963.518744,-533525451.897224,-291054680.773622,858309075.415245
"Gross Margin","Neonatal Male",3283335056.47138,760274089.751879,1662498879.36372,2708963797.96144,3217562755.37247,3786164535.13053,5942733719.46512
"Gross Margin","Neonatal Combined",2794559662.16435,933061169.561095,662901561.51968,2098392864.20831,2712507845.8724,3377820167.46428,6135513067.09264
"Gross Margin","Juvenile Female",8729734883.1921,1487421061.85633,4410314834.85411,7635013731.3892,8818026416.60228,9851606026.56947,12206050521.4471
"Gross Margin","Juvenile Male",10624335909.0932,1914987123.24564,3868062531.81996,9331922341.27378,10721626769.4077,11977055144.6157,15788472621.6512
"Gross Margin","Juvenile Combined",19354070792.2853,2444447465.91996,11908831409.4788,17739066677.4517,19395180194.6885,21098941767.2777,26130277947.4143
"Gross Margin","Adult Female",69157197131.9062,9380222613.81657,43575516694.1852,62552969145.7859,68634359705.056,75418449694.3543,100244887828.83
"Gross Margin","Adult Male",8505990025.33216,3722619077.08396,-2227557448.04696,5964091778.03918,8603963222.08936,11179166142.9795,18901173407.7445
"Gross Margin","Oxen",0,0,0,0,0,0,0
