"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Dry Matter","Overall",6056203578.9498,428470481.10325,4686169329.21526,5768092271.80773,6067799519.51106,6347136360.66367,7198200584.47082
"Cml Dry Matter","Neonatal Female",999021874.923238,66536501.9374589,788894344.720079,949320371.709562,999453795.68668,1042973197.70242,1185893540.28604
"Cml Dry Matter","Neonatal Male",372468083.849817,34870233.6701453,269048274.462945,351896781.27681,372619262.426121,393368682.796351,496928638.305165
"Cml Dry Matter","Neonatal Combined",1371489958.77306,74054842.0466873,1124243390.30327,1319031219.25119,1370593265.18067,1421079368.30878,1608401080.37525
"Cml Dry Matter","Juvenile Female",902857707.546298,117918051.989909,513314102.998394,820534236.054057,899074654.634193,985768961.496256,1268773512.73817
"Cml Dry Matter","Juvenile Male",410395653.133075,52242129.4682807,262030054.65482,374170575.953194,410134051.228769,449834672.068488,576957030.32439
"Cml Dry Matter","Juvenile Combined",1313253360.67937,128005039.581202,839895859.914199,1231042985.18224,1311637353.05654,1398827776.95832,1678357524.74999
"Cml Dry Matter","Adult Female",2844889589.30805,400259499.868248,1762034084.14059,2579194087.13087,2846922970.80261,3119564916.17668,4139204065.71672
"Cml Dry Matter","Adult Male",526570670.189324,74218370.2767704,305618258.845442,475922548.505544,526365531.767614,576720003.779541,754769990.145964
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",26390835410.3187,2976367267.80764,17724531523.62,24270557038.1478,26427139602.7371,28523807944.7764,35034186378.2093
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",948113660.0764,158155474.93963,488247922.950778,839569819.305769,956953947.607821,1072190596.27431,1262984258.46611
"Value of Offtake","Juvenile Male",6040704234.22077,1423704531.8775,2020864308.53518,5109490667.42535,6099727145.43601,7095608742.84814,9082622103.16817
"Value of Offtake","Juvenile Combined",6988817894.29717,1431663464.47583,2812048127.32829,5989471804.65903,7050285552.34535,8056016601.3787,10035902537.9637
"Value of Offtake","Adult Female",2985093529.20142,479341894.619126,1780243720.14883,2630190588.48279,2977297833.60732,3344052575.33478,4139114067.73831
"Value of Offtake","Adult Male",16416923986.8201,2564013866.04873,10288290832.0079,14572317581.7443,16482067503.6012,18421748488.3168,22525211909.524
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-10767618141.3264,1902719538.67484,-16608534563.475,-12137809181.1689,-10816961245.3586,-9369110218.45748,-5690060848.0675
"Value of Herd Increase","Neonatal Female",-2956034484.68653,400364243.572185,-4084613485.21749,-3206392853.13784,-2910983084.39117,-2658573197.99536,-2188820233.66774
"Value of Herd Increase","Neonatal Male",24503093.1133805,4243856.43064587,12519632.6585651,21304077.9321682,24231913.0101689,27396916.6215934,37366043.7923386
"Value of Herd Increase","Neonatal Combined",-2931531391.57315,400424930.154999,-4059745846.09497,-3183207733.09464,-2886827538.68361,-2635873318.57169,-2159723010.68521
"Value of Herd Increase","Juvenile Female",3733624271.66847,621638691.901471,1923783838.27489,3310456415.13943,3773192165.95253,4207110988.72731,4920967910.61516
"Value of Herd Increase","Juvenile Male",1306555974.16607,312861002.097403,490734022.823182,1078707445.94898,1301755149.98496,1552183052.96991,1964688968.87361
"Value of Herd Increase","Juvenile Combined",5040180245.83454,706830665.025977,2483718697.25392,4553081773.05113,5053096894.92878,5575170334.98774,6772009318.08572
"Value of Herd Increase","Adult Female",-1522393377.16816,241285884.719689,-2085515652.18751,-1704038652.69298,-1525748622.9216,-1348609074.96469,-932137194.095982
"Value of Herd Increase","Adult Male",-11353873618.4197,1741175963.81422,-15522797627.6443,-12619999739.0906,-11412020253.0933,-10071154325.8979,-6723939522.88978
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",15623217268.9923,3549984305.13306,6775299106.07527,13205768129.8678,15569524916.1469,18102703663.8569,26822869162.4811
"Value of Herd Increase plus Offtake","Neonatal Female",-2956034484.68653,400364243.572185,-4084613485.21749,-3206392853.13784,-2910983084.39117,-2658573197.99536,-2188820233.66774
"Value of Herd Increase plus Offtake","Neonatal Male",24503093.1133805,4243856.43064587,12519632.6585651,21304077.9321682,24231913.0101689,27396916.6215934,37366043.7923386
"Value of Herd Increase plus Offtake","Neonatal Combined",-2931531391.57315,400424930.154999,-4059745846.09497,-3183207733.09464,-2886827538.68361,-2635873318.57169,-2159723010.68521
"Value of Herd Increase plus Offtake","Juvenile Female",4681737931.74487,643875602.907821,2636579202.12492,4243098562.61487,4728143250.35235,5169774819.9673,6108408578.46279
"Value of Herd Increase plus Offtake","Juvenile Male",7347260208.38684,1452732143.79543,3394896714.86735,6417910228.92939,7353742451.7822,8400761434.50789,10720719645.9684
"Value of Herd Increase plus Offtake","Juvenile Combined",12028998140.1317,1612211115.98225,6853849884.56619,10874812429.7524,12073197528.3216,13182001415.6509,16073085980.5469
"Value of Herd Increase plus Offtake","Adult Female",1462700152.03326,538600284.433875,-112011026.901946,1081534191.75845,1451098475.63676,1850905635.81574,2912000907.02397
"Value of Herd Increase plus Offtake","Adult Male",5063050368.40045,3136705015.4701,-3137178137.86197,2881978451.86624,4977331430.20156,7295526386.95543,13725207402.4454
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1409332255.9388,47857299.3435736,1247667876.59499,1376282403.20363,1410641988.61017,1442628836.07028,1541461904.84461
"Value of Manure","Neonatal Female",113309687.019812,2786458.56888929,103430404.289888,111385632.962034,113337299.947647,115174926.825208,123886037.16927
"Value of Manure","Neonatal Male",80662287.0377279,2062110.69512175,74439338.4538636,79263246.8783352,80661243.1146796,82092864.7841402,87038338.1760199
"Value of Manure","Neonatal Combined",193971974.05754,3468810.60571258,181226362.193655,191864627.111124,194027841.705089,196396140.595958,204008823.027501
"Value of Manure","Juvenile Female",207220375.534028,6890410.92418834,185647721.629794,202422555.855581,207295333.49296,212139426.78635,227616784.384206
"Value of Manure","Juvenile Male",94553930.9820174,3135146.10030097,84448371.2938911,92376008.128747,94435995.5248988,96745483.3741607,103958054.773571
"Value of Manure","Juvenile Combined",301774306.516045,7557583.50887725,280688374.965558,296527849.724703,301758917.066846,307262867.066283,328966584.694963
"Value of Manure","Adult Female",771278610.384145,46559035.3237983,610661435.68378,745945555.640303,773334154.808219,800868516.164583,909517516.102721
"Value of Manure","Adult Male",142307364.981071,8700832.69482585,119197563.135715,136156026.60745,142697897.938619,148228538.605821,168198166.940988
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",16896797.1934968,22062.9039949372,16820331.3885265,16880689.8778941,16896330.4947847,16911464.1702929,16977743.4492932
"Value of Hides","Juvenile Female",4007223.99877287,20152.8389849404,3950679.6129547,3993006.92157864,4005755.95689288,4020748.20840487,4078320.57835884
"Value of Hides","Juvenile Male",1889268.57351051,9287.98305827521,1858265.03674164,1882789.70501976,1889401.2626311,1895809.81208806,1915180.46989762
"Value of Hides","Juvenile Combined",5896492.57228338,22154.0393339107,5819635.1304339,5880271.62001078,5896053.42796565,5911315.8942206,5977691.29487012
"Value of Hides","Adult Female",6998617.67898419,100.863097133894,6998281.18082615,6998550.13319685,6998614.29544617,6998687.90854991,6999007.01321024
"Value of Hides","Adult Male",2308306.13380539,62.7684212980671,2308118.49495884,2308260.95327043,2308308.37636528,2308346.43514657,2308513.00254772
"Value of Hides","Oxen",1693380.8084238,46.0471158675891,1693243.1559621,1693347.66383794,1693382.45357294,1693410.37361738,1693532.56799892
"Value of Milk","Overall",7799448383.21616,1286943949.42131,3894718988.8273,6892310177.1662,7837240215.13877,8667475378.33621,11554465400.9256
"Value of Milk","Adult Female",7799448383.21616,1286943949.42131,3894718988.8273,6892310177.1662,7837240215.13877,8667475378.33621,11554465400.9256
"Total Production Value","Overall",24848894705.3407,3759157839.34698,12905283740.6082,22287474655.1195,24725141253.0514,27388757492.9683,36149496795.1602
"Total Production Value","Neonatal Female",-2842724797.66671,400239968.417129,-3971667079.82459,-3094416969.00182,-2797845410.1486,-2544772461.63143,-2076350532.43648
"Total Production Value","Neonatal Male",105165380.151108,4679903.39604851,91936859.3186115,101874337.658868,105023800.257801,108308184.006474,118012303.217103
"Total Production Value","Neonatal Combined",-2737559417.51561,400319146.977811,-3866180394.12989,-2989662958.35279,-2692163372.2358,-2439424025.07359,-1965432155.31213
"Total Production Value","Juvenile Female",4892965531.27767,643609908.688699,2853626040.27545,4455095710.40969,4944760099.33023,5382036957.85163,6311822699.81592
"Total Production Value","Juvenile Male",7443703407.94237,1452587126.26118,3496519799.46969,6513424983.78427,7450510780.12553,8496567981.41895,10815632090.3538
"Total Production Value","Juvenile Combined",12336668939.22,1611860069.04733,7164937921.22725,11188954743.059,12388777078.5241,13487835614.4803,16379274223.9301
"Total Production Value","Adult Female",10040425763.3125,1420666729.69101,5374157395.75346,9088814589.60849,10034246480.8807,10964446386.7776,14830391293.7324
"Total Production Value","Adult Male",5207666039.51533,3136141661.1865,-2993827946.46485,3030649030.7753,5115072834.65734,7437582578.97743,13860013500.4105
"Total Production Value","Oxen",1693380.8084238,46.0471158675891,1693243.1559621,1693347.66383794,1693382.45357294,1693410.37361738,1693532.56799892
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",8140260888.72915,665476.213588197,8137973770.51974,8139803874.49002,8140248276.57724,8140708311.22516,8142043731.42266
"Labour Cost","Neonatal Female",1360482896.58802,189272.317921325,1359884800.67972,1360355872.26211,1360481172.62803,1360605367.52591,1361051588.51611
"Labour Cost","Neonatal Male",969536791.844764,189272.317921324,968938695.936465,969409767.518857,969535067.884769,969659262.782651,970105483.772846
"Labour Cost","Neonatal Combined",2330019688.43279,378544.635842653,2328823496.61619,2329765639.78097,2330016240.5128,2330264630.30856,2331157072.28895
"Labour Cost","Juvenile Female",1406792387.04584,331921.992861519,1405766760.85149,1406564515.09596,1406789649.75107,1407019433.09089,1407858038.24831
"Labour Cost","Juvenile Male",641976813.29697,143228.062647074,641484708.712664,641873193.147626,641977913.74044,642076842.014252,642420477.386197
"Labour Cost","Juvenile Combined",2048769200.34281,377850.816359402,2047555013.79639,2048516665.56717,2048769884.58564,2049017168.03521,2049914692.43961
"Labour Cost","Adult Female",3177772909.91298,56570.1443467499,3177588600.26923,3177735186.57716,3177770582.81449,3177812579.90654,3177986931.80454
"Labour Cost","Adult Male",583699090.040581,20361.202924616,583635679.584313,583685099.128621,583699563.1878,583712208.867168,583764563.416988
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",78205181.3640915,572813.350568735,76135453.2448672,77812328.870573,78186240.769497,78590575.4157551,80011678.8806079
"Health Cost","Neonatal Female",13072454.234424,199430.896140195,12441224.706617,12928650.9564909,13075734.8692039,13207596.7707129,13657390.0147782
"Health Cost","Neonatal Male",9312308.6471313,134934.470027439,8895507.05466612,9218153.22686196,9308824.04509855,9407219.46226821,9685852.14219844
"Health Cost","Neonatal Combined",22384762.8815553,243430.688195734,21638292.5781386,22211594.299453,22403193.9885307,22553463.3299585,23017349.278347
"Health Cost","Juvenile Female",13514143.0863749,199857.585605725,12886854.9899578,13376609.70872,13515112.8532862,13649266.1683381,14084414.217595
"Health Cost","Juvenile Male",6173534.234727,88965.0833938972,5919857.63624513,6107554.69648053,6170917.83720699,6238389.18330139,6471525.04808534
"Health Cost","Juvenile Combined",19687677.3211019,216299.234600137,18975286.7251238,19545415.0032065,19690083.1653079,19827954.1426568,20384429.0351675
"Health Cost","Adult Female",30528018.6871111,449749.927715208,29119439.3253039,30227602.1011977,30526547.0200449,30813061.4232076,32153733.0864117
"Health Cost","Adult Male",5604722.47432319,88750.1728282902,5322140.71827328,5544711.20273885,5608092.66213973,5662967.0302479,5947506.20534727
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8218466070.09324,880379.192998838,8215511961.25522,8217882442.42344,8218450328.72199,8219025130.97072,8221418498.26325
"Total Expenditure","Neonatal Female",1373555350.82245,281710.504361241,1372508641.7098,1373362391.70964,1373557333.41024,1373750336.39389,1374418525.1968
"Total Expenditure","Neonatal Male",978849100.491896,235285.113281486,978062663.58852,978692656.579583,978849701.418394,979018763.437619,979642129.212203
"Total Expenditure","Neonatal Combined",2352404451.31434,461235.621434858,2350894129.54429,2352097656.63012,2352409403.11463,2352705580.54446,2353657245.13086
"Total Expenditure","Juvenile Female",1420306530.13221,389546.155930099,1419000828.22002,1420041436.99985,1420310008.56021,1420581273.14199,1421598210.69905
"Total Expenditure","Juvenile Male",648150347.531697,167398.438304789,647630964.994023,648025909.654848,648156595.258036,648258491.129589,648641269.250623
"Total Expenditure","Juvenile Combined",2068456877.66391,434000.644395881,2066910938.31444,2068152118.59038,2068463525.53392,2068761319.34577,2069804375.01119
"Total Expenditure","Adult Female",3208300928.60009,451473.492898284,3206834981.71243,3208005773.17131,3208292144.42792,3208588827.21406,3209930069.66962
"Total Expenditure","Adult Male",589303812.514904,90072.303864316,589027477.584685,589244165.611796,589306368.99823,589362737.246177,589636433.417498
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",16630428635.2475,3759164354.05359,4687151086.64152,14069642666.1621,16506523204.8499,19171210555.651,27930974234.1925
"Gross Margin","Neonatal Female",-4216280148.48916,400227160.608441,-5344948645.99525,-4467614637.11654,-4171307782.75544,-3918657607.41229,-3449644124.87617
"Gross Margin","Neonatal Male",-873683720.340787,4618526.79350063,-886794919.457224,-876951309.166283,-873826032.278956,-870630915.256259,-860929605.117009
"Gross Margin","Neonatal Combined",-5089963868.82995,400288101.654913,-6218037434.06005,-5342541026.04193,-5044600232.38522,-4791808896.31602,-4317471999.26634
"Gross Margin","Juvenile Female",3472659001.14546,643595172.257679,1433937548.20894,3034423673.30313,3524139577.31761,3962221956.17862,4891746411.54878
"Gross Margin","Juvenile Male",6795553060.41067,1452581068.78222,2847961780.89263,5865469757.01246,6802363602.74542,7848477633.72846,10167269235.8804
"Gross Margin","Juvenile Combined",10268212061.5561,1611843880.32705,5096880255.57775,9120361822.18002,10320250177.6243,11419696205.2105,14311334175.136
"Gross Margin","Adult Female",6832124834.71246,1420672406.79789,2166345224.42417,5880360802.83925,6826519053.71733,7755911032.29922,11621516613.2052
"Gross Margin","Adult Male",4618362227.00043,3136140587.72628,-3583113385.75759,2441318655.90789,4525765621.1297,6848181594.15236,13270572032.3726
"Gross Margin","Oxen",1693380.8084238,46.0471158675891,1693243.1559621,1693347.66383794,1693382.45357294,1693410.37361738,1693532.56799892
