"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2618567393.41114,143304323.73911,2148454694.50882,2519415021.94578,2616708503.21265,2715522674.93034,3141649553.75656
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3788131361.32743,376389167.348455,2495679168.79959,3526254544.84528,3786198565.29876,4051768037.14468,5213584659.02701
"Cml Dry Matter","Neonatal Female",240080263.088821,28345925.537484,130221530.363802,220282170.480741,240279791.435566,260269221.197021,340382129.137342
"Cml Dry Matter","Neonatal Male",120493651.017555,14390285.7084722,70619256.787021,110696857.671678,120431037.95842,130211434.548415,171875687.113137
"Cml Dry Matter","Neonatal Combined",360573914.106375,32058430.8504097,247016194.533653,338614942.924503,360826440.601116,382748249.92483,487376017.86618
"Cml Dry Matter","Juvenile Female",795949297.047187,118947306.809059,371341303.033619,716223493.071285,795885206.204827,875467779.897385,1220376911.46364
"Cml Dry Matter","Juvenile Male",188162767.64508,29858537.4766847,77959113.2026017,167613182.737287,188293304.999913,208857693.786605,286610083.053847
"Cml Dry Matter","Juvenile Combined",984112064.692267,122631028.768419,538636667.825126,900547574.463471,984246450.321864,1066454382.66263,1418620111.22702
"Cml Dry Matter","Adult Female",2292256155.33158,354024392.574999,1042423535.62089,2048195628.57204,2295526225.71987,2536145310.73799,3536456376.48288
"Cml Dry Matter","Adult Male",151189227.197205,24224275.9658048,65141162.6590257,134802077.400024,151182898.553459,167624275.428282,232247670.465795
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",7892819835.78451,119558.123614471,7892322512.26717,7892738812.516,7892818753.08357,7892900810.72037,7893224189.63513
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1948218047.95038,90215.3500603307,1947849246.25237,1948156762.3437,1948217582.18725,1948279039.93068,1948523504.39593
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1948218047.95038,90215.3500603307,1947849246.25237,1948156762.3437,1948217582.18725,1948279039.93068,1948523504.39593
"Value of Offtake","Adult Female",5619088492.84306,15444.004813445,5619022066.95902,5619078156.27221,5619088442.19684,5619099184.64538,5619142610.57833
"Value of Offtake","Adult Male",325513294.991073,14439.0831612885,325451199.055782,325503631.252526,325513246.049439,325523290.073222,325563894.487791
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",2079585626.9238,3950682.61727808,2064079896.49116,2076874604.45948,2079551289.22003,2082288007.81832,2093441416.29382
"Value of Herd Increase","Neonatal Female",32975281.00035,1151318.71258864,28306465.2557573,32198635.3142317,32966402.5633613,33749646.4001775,37125023.8755098
"Value of Herd Increase","Neonatal Male",971167902.639228,832228.483364279,967870293.199549,970599482.539402,971162905.0031,971728874.040969,974235734.363148
"Value of Herd Increase","Neonatal Combined",1004143183.63958,1977210.50035676,996219997.85708,1002794766.50877,1004136092.07589,1005473834.78756,1011329133.62993
"Value of Herd Increase","Juvenile Female",-46272089.8945268,851919.256672224,-49610281.7078086,-46850014.4048709,-46285326.1940992,-45684628.8581516,-43406303.6752828
"Value of Herd Increase","Juvenile Male",2299914119.23392,954746.147543659,2296165494.56208,2299265377.52419,2299898570.43939,2300574699.74282,2303115880.9387
"Value of Herd Increase","Juvenile Combined",2253642029.3394,1806517.91849027,2246555212.85427,2252417519.84308,2253614805.66554,2254890782.6523,2259709577.26342
"Value of Herd Increase","Adult Female",-2673845611.51649,218635.190888985,-2674732471.89052,-2673994220.37675,-2673845804.23565,-2673698358.34542,-2673105624.35451
"Value of Herd Increase","Adult Male",1495646025.46131,355583.800460276,1494203056.86382,1495404247.35797,1495645806.84002,1495885436.88116,1496849093.74725
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",9972405462.70831,4046210.64749993,9956620286.49633,9969620235.22213,9972375716.72946,9975171121.64779,9986625557.48894
"Value of Herd Increase plus Offtake","Neonatal Female",32975281.00035,1151318.71258864,28306465.2557573,32198635.3142317,32966402.5633613,33749646.4001775,37125023.8755098
"Value of Herd Increase plus Offtake","Neonatal Male",971167902.639228,832228.483364279,967870293.199549,970599482.539402,971162905.0031,971728874.040969,974235734.363148
"Value of Herd Increase plus Offtake","Neonatal Combined",1004143183.63958,1977210.50035676,996219997.85708,1002794766.50877,1004136092.07589,1005473834.78756,1011329133.62993
"Value of Herd Increase plus Offtake","Juvenile Female",1901945958.05585,936094.179943048,1898297399.80928,1901311369.57419,1901931052.21195,1902589944.78685,1905101179.88499
"Value of Herd Increase plus Offtake","Juvenile Male",2299914119.23392,954746.147543659,2296165494.56208,2299265377.52419,2299898570.43939,2300574699.74282,2303115880.9387
"Value of Herd Increase plus Offtake","Juvenile Combined",4201860077.28977,1889943.09323995,4194462894.37136,4200578662.96864,4201828886.8479,4203162737.00668,4208217060.82369
"Value of Herd Increase plus Offtake","Adult Female",2945242881.32657,233661.097419684,2944289595.06849,2945083949.95616,2945241865.93582,2945400798.86251,2946033980.78958
"Value of Herd Increase plus Offtake","Adult Male",1821159320.45239,369626.015766233,1819654255.9196,1820907673.15637,1821158448.47386,1821408814.49869,1822410173.84236
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",481020086.320906,17975027.4979264,423637565.318029,468890482.383832,480982016.213517,493197574.090227,542853028.677545
"Value of Manure","Neonatal Female",39031735.2060977,992346.788771584,35131920.1536993,38361729.5436295,39036316.1046887,39714615.6115938,42726306.8762544
"Value of Manure","Neonatal Male",19586529.9806096,495872.984531556,17564545.1265361,19249989.465907,19589287.1991367,19919105.3957389,21457976.0258642
"Value of Manure","Neonatal Combined",58618265.1867073,1107776.14490494,54102701.8929382,57862851.7535975,58629643.2501659,59370552.4263628,62817999.2711075
"Value of Manure","Juvenile Female",91536473.8461674,3087880.93802802,80068789.1190358,89421119.6393347,91574555.2982105,93639318.6436474,104924377.465579
"Value of Manure","Juvenile Male",21585761.8884708,773633.924860525,18765544.1511675,21062546.028936,21598773.1014285,22109834.1231269,24363525.9406441
"Value of Manure","Juvenile Combined",113122235.734638,3185587.40038266,100580706.556048,110956040.428998,113119625.741284,115297490.331472,127285640.278607
"Value of Manure","Adult Female",290134873.149448,17634005.7848362,238712422.877454,279520643.100358,290107961.072785,300677104.04325,351170729.090219
"Value of Manure","Adult Male",19144712.2501119,1175017.61409414,15599032.5479898,18346716.4933847,19142923.1260465,19955147.866541,23171660.8194963
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",81175589195.7452,4442434035.9124,66602095529.7735,78101865680.3191,81117963599.5921,84181202922.8406,97391136166.4533
"Total Production Value","Overall",91629014744.7744,4442470529.2734,77042130664.6503,88559022085.9846,91568977185.3947,94636636340.3903,107843742187.061
"Total Production Value","Neonatal Female",72007016.2064476,1509130.69772789,66698012.7023162,70987322.1070384,72025205.3977002,73010871.1434799,77471010.6128198
"Total Production Value","Neonatal Male",990754432.619838,974929.217536219,986950824.073349,990104658.475503,990758927.713631,991408549.386155,994005025.332085
"Total Production Value","Neonatal Combined",1062761448.82629,2260377.05168495,1054324339.48856,1061253820.52315,1062781717.72272,1064255588.40742,1070438289.64739
"Total Production Value","Juvenile Female",1993482431.90202,3224921.91560235,1981535369.53246,1991298684.69933,1993543798.13385,1995673521.93702,2007339583.13345
"Total Production Value","Juvenile Male",2321499881.12239,1235248.40893366,2316507837.57238,2320669110.17095,2321506811.67241,2322320810.92659,2325673739.07393
"Total Production Value","Juvenile Combined",4314982313.02441,3705778.2437254,4300837184.10447,4312466107.85669,4315021687.15746,4317481111.67274,4330150718.49749
"Total Production Value","Adult Female",84410966950.2212,4442484856.78378,69827632754.8678,81342141128.6748,84352762357.5521,87416878494.6965,100626078669.211
"Total Production Value","Adult Male",1840304032.7025,1229374.11088424,1835784591.3147,1839464899.85324,1840304614.68269,1841154876.64954,1844609346.41059
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",15373349633.4994,540971251.650732,13581784522.1726,14999940886.3261,15362607296.0956,15728407998.3761,17734302943.3069
"Feed Cost","Neonatal Female",971711037.730906,52496019.078553,809203377.219815,934565575.207532,970582402.081611,1006495396.39487,1173579075.24916
"Feed Cost","Neonatal Male",487456398.35553,27066606.778443,396595524.813509,469063325.079268,486540381.330785,505507353.264816,593704147.178348
"Feed Cost","Neonatal Combined",1459167436.08644,59146270.4171953,1257238834.26693,1417099251.52286,1458317388.66008,1498113435.13055,1717295277.20955
"Feed Cost","Juvenile Female",3284711091.6248,178237130.848122,2669118329.78614,3161915137.73167,3279890479.91549,3403738091.89651,3952419631.22018
"Feed Cost","Juvenile Male",775822390.836922,44707832.3546062,603110159.560786,745072113.23245,774102142.018434,805245223.183369,952464531.422176
"Feed Cost","Juvenile Combined",4060533482.46172,184017630.103678,3394351937.69763,3935126596.60737,4057304047.96298,4181906048.99892,4795498886.2946
"Feed Cost","Adult Female",9243985959.95673,503983865.109656,7519968319.9249,8893999816.7757,9226740536.5028,9584127717.67537,11517056826.3434
"Feed Cost","Adult Male",609662754.9945,34510210.095388,495022281.196666,585629652.699129,608774245.900648,632885754.466285,761676863.011241
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1110190262.06034,27516865.2118751,993123236.099527,1091106297.79036,1110298779.25933,1129076218.33753,1227979137.87827
"Labour Cost","Neonatal Female",132357430.581362,6800405.77218514,105929095.884216,127666987.847533,132227211.376955,136860674.574169,156897555.41171
"Labour Cost","Neonatal Male",66391631.715035,3469498.07777188,52656168.7156396,64026746.0424953,66285925.3606322,68706401.9657563,83915190.4178018
"Labour Cost","Neonatal Combined",198749062.296397,7583705.67015024,171876074.663627,193541109.825613,198528104.891002,203843948.976269,225400951.300961
"Labour Cost","Juvenile Female",175382613.857885,9077099.62610154,142415519.84634,169074878.005477,175162379.434279,181349293.805365,209718163.986975
"Labour Cost","Juvenile Male",41377216.059652,2228341.99355118,33711857.9384529,39807156.1029873,41323112.8763598,42872357.5252508,50648912.8955114
"Labour Cost","Juvenile Combined",216759829.917537,9358134.40282619,182293011.109525,210367781.999831,216572056.885165,223003647.201853,251685996.715164
"Labour Cost","Adult Female",672455869.412245,24571419.5164733,563929508.208287,655544310.984619,672128414.878263,689081817.275886,771469465.686453
"Labour Cost","Adult Male",22225500.4341642,1180117.36763249,17989899.2468172,21418189.5481414,22204879.7975531,23015123.76127,26988444.4939623
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",224456628.175699,20992.5404782304,224376976.32687,224442446.408525,224456380.781667,224471067.326262,224527696.997767
"Health Cost","Neonatal Female",38378865.5366971,8205.48653831616,38347370.0749748,38373333.5286601,38378754.5318791,38384538.5699795,38406690.1338771
"Health Cost","Neonatal Male",19248173.9820338,6894.51476937319,19221636.7865746,19243542.564867,19248102.444385,19252927.8338164,19271486.0619755
"Health Cost","Neonatal Combined",57627039.5187309,15095.3315158461,57569006.8615494,57616889.9033488,57626841.4318496,57637441.7706203,57678176.1958527
"Health Cost","Juvenile Female",50848293.0711795,2808.14138325084,50837096.4738244,50846375.8869917,50848290.9949293,50850193.8646604,50857651.5764667
"Health Cost","Juvenile Male",11997280.4668735,2631.89614115734,11986839.2743289,11995485.2941184,11997280.7838602,11999060.7145356,12006039.5547233
"Health Cost","Juvenile Combined",62845573.538053,5439.94864899231,62823935.7481533,62841860.0293386,62845566.0148872,62849249.0362873,62863691.1311901
"Health Cost","Adult Female",97547254.3565724,358.719187424477,97545724.9866757,97547010.8338643,97547251.6536528,97547500.6196946,97548497.0253417
"Health Cost","Adult Male",6436760.76234273,355.933392978312,6435243.38160423,6436519.14447141,6436758.03737517,6437005.07124508,6437994.00835824
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",1866005.54598742,0,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742
"Infrastructure Cost","Neonatal Female",327592.454012577,0,327592.454012577,327592.454012577,327592.454012577,327592.454012577,327592.454012577
"Infrastructure Cost","Neonatal Male",93598,0,93598,93598,93598,93598,93598
"Infrastructure Cost","Neonatal Combined",421190.454012577,0,421190.454012577,421190.454012577,421190.454012577,421190.454012577,421190.454012577
"Infrastructure Cost","Juvenile Female",444082.759862067,0,444082.759862067,444082.759862067,444082.759862067,444082.759862067,444082.759862067
"Infrastructure Cost","Juvenile Male",47865.9202234663,0,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663
"Infrastructure Cost","Juvenile Combined",491948.680085533,0,491948.680085533,491948.680085533,491948.680085533,491948.680085533,491948.680085533
"Infrastructure Cost","Adult Female",913813.476977538,0,913813.476977538,913813.476977538,913813.476977538,913813.476977538,913813.476977538
"Infrastructure Cost","Adult Male",39052.9349117751,0,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",16709862529.2814,541866987.607613,14920192194.4355,16336468868.0015,16698018221.5749,17064897694.6106,19070704585.0933
"Total Expenditure","Neonatal Female",1142774926.30298,53020091.0610508,970983045.51613,1105627822.4221,1141577020.18958,1178014587.11123,1347524057.99368
"Total Expenditure","Neonatal Male",573189802.052599,27356137.7100693,479166510.215909,554647904.0271,572349129.274387,591487040.985113,685611478.949342
"Total Expenditure","Neonatal Combined",1715964728.35558,59751090.2420935,1513536345.75442,1673544909.09099,1715203091.22861,1755536208.6622,1979889127.5234
"Total Expenditure","Juvenile Female",3511386081.31373,178461011.98672,2901004352.74561,3388982594.59556,3506399020.39768,3630193043.62367,4185465537.59509
"Total Expenditure","Juvenile Male",829244753.283671,44719767.3679072,655495745.100285,798638204.744716,827603637.110037,858811325.268629,1004935290.33088
"Total Expenditure","Juvenile Combined",4340630834.5974,184274247.769267,3681988552.54754,4215666454.56161,4338325691.0694,4463893189.45677,5085553817.91646
"Total Expenditure","Adult Female",10014902897.2025,504840347.191669,8243388239.0415,9666132642.96775,9995896245.76038,10355635721.4838,12289902923.5367
"Total Expenditure","Adult Male",638364069.125918,34548319.7987154,523758012.894177,614236940.847583,637533968.901707,661634356.675283,791005254.527101
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",74919152215.493,4467405325.45712,58878743754.8886,71861367772.4223,74881539175.5538,77952843474.8108,91169845838.0871
"Gross Margin","Neonatal Female",-1070767910.09653,53025335.1100015,-1277883999.50334,-1106099232.56896,-1069750591.87612,-1033423917.34484,-896889853.417034
"Gross Margin","Neonatal Male",417564630.567239,27386469.2374002,305563447.130592,399292094.517098,418399837.102801,436097254.759843,512287901.337756
"Gross Margin","Neonatal Combined",-653203279.529292,59786097.1798335,-921339127.467291,-692748514.207679,-651882577.645529,-610670535.180633,-448390701.140638
"Gross Margin","Juvenile Female",-1517903649.41171,178489019.981615,-2190438469.50094,-1636543996.5586,-1513356688.32079,-1395746770.51203,-905636775.536059
"Gross Margin","Juvenile Male",1492255127.83872,44730498.5305466,1314946532.53007,1462716544.21752,1493852090.31371,1522785697.22563,1666627403.00898
"Gross Margin","Juvenile Combined",-25648521.5729897,184297060.717252,-764738122.901385,-148915728.785552,-22883661.1328382,100001920.695094,637225012.820256
"Gross Margin","Adult Female",74396064053.0187,4463356180.68323,58454052190.1078,71352143564.8068,74342866351.8176,77406213461.7769,90658913332.187
"Gross Margin","Adult Male",1201939963.57658,34570651.0592378,1049914391.62218,1178580694.88426,1202826934.6125,1226003471.24622,1316396946.98125
"Gross Margin","Oxen",0,0,0,0,0,0,0
