"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Neonatal Female",24546.5740869076,107.225161563036,24232.9935436613,24469.7705363201,24545.7567070505,24616.7139498989,24910.2859051891
"Total Number Increase","Neonatal Male",206102.227966383,113.702688891843,205775.004784419,206019.868909679,206104.155618327,206177.073841825,206487.821272087
"Total Number Increase","Neonatal Combined",230648.80205329,220.76567899865,230008.68676637,230489.647802233,230649.793873172,230796.501603274,231398.107177276
"Total Number Increase","Juvenile Female",101885.301593489,54.7205902638035,101693.529985421,101847.383129987,101884.344956763,101923.132328748,102049.764960389
"Total Number Increase","Juvenile Male",108008.61003529,45.8705278979713,107845.096769489,107976.703488374,108007.422440269,108040.453302739,108147.070046616
"Total Number Increase","Juvenile Combined",209893.911628778,100.543840234366,209538.62675491,209823.957964693,209890.329128944,209963.883714147,210196.835007005
"Total Number Increase","Adult Female",124073.536680217,9.92355254005515,124044.676602734,124066.878079019,124073.462652319,124080.428265493,124102.710537988
"Total Number Increase","Adult Male",45417.9169879728,9.52666362109969,45390.0746701333,45411.5176517623,45417.8443088513,45424.520156822,45445.944915363
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",40593.5268449225,8.80268329176644,40563.2402297578,40587.451382788,40593.3687633581,40599.5055699398,40619.9392815946
"Total Mortality","Neonatal Female",22792.310581175,4.51857140179478,22776.7822933301,22789.2018256566,22792.2257681031,22795.3927134598,22805.8412180508
"Total Mortality","Neonatal Male",10914.837897471,3.84935725869698,10901.3923708658,10912.170795901,10914.7895875619,10917.5014873723,10926.4331106049
"Total Mortality","Neonatal Combined",33707.148478646,8.36564021245089,33678.1746641959,33701.381636681,33707.0399194337,33712.8736721244,33732.2743286557
"Total Mortality","Juvenile Female",4386.64971138117,0.203531537266741,4386.06027852959,4386.51409349569,4386.6484674196,4386.79091088487,4387.24767997289
"Total Mortality","Juvenile Male",939.561679271923,0.191880379529571,939.001567787562,939.432866592363,939.560302829594,939.694519502781,940.126104252826
"Total Mortality","Juvenile Combined",5326.21139065309,0.395406153434515,5325.06184631716,5325.94631053174,5326.20839797575,5326.485920149,5327.37378422572
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1560.16697562337,0.0692547245732301,1559.97796296198,1560.12286438136,1560.16621663003,1560.21434689231,1560.37944155486
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",511423609.608065,96495.9438396245,511094372.1774,511356514.080304,511422150.998367,511489187.782128,511712902.6236
"Value of Total Mortality","Neonatal Female",253359324.420341,50228.4397023513,253186711.972657,253324767.493999,253358381.638234,253393585.40282,253509730.979853
"Value of Total Mortality","Neonatal Male",104575061.89567,36880.6918955759,104446240.305265,104549508.395528,104574599.038431,104600581.750514,104686155.632706
"Value of Total Mortality","Neonatal Combined",357934386.316011,87085.7187794529,357632952.277923,357874478.890567,357933258.720869,357994037.899012,358195886.612559
"Value of Total Mortality","Juvenile Female",74301072.8113743,3447.41717822401,74291088.9977343,74298775.71563,74301051.7411532,74303464.4485679,74311201.2033808
"Value of Total Mortality","Juvenile Male",19396311.3068896,3961.17855500845,19384748.3654064,19393652.0979327,19396282.8916141,19399053.6606154,19407963.2961953
"Value of Total Mortality","Juvenile Combined",93697384.1182639,7408.48817449227,93675837.3631407,93692416.811378,93697327.8737438,93702526.0708679,93719164.4995761
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",59791839.1737901,2654.1180645445,59784595.4525551,59790148.6545512,59791810.0861292,59793654.6303009,59799981.7181485
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",390208796.002155,141561676.995822,75136100.8637732,273174119.133937,396937140.573969,503820607.865683,700497224.239113
"Population Liveweight (kg)","Neonatal Female",23982151.8815772,13391049.1715315,316335.562322598,12341357.9269943,24367096.0829892,35129845.5141397,46514957.589325
"Population Liveweight (kg)","Neonatal Male",14018877.6347022,7919152.59815256,188770.875761461,7561777.30927502,13799658.2343873,20842207.090362,27800076.3109922
"Population Liveweight (kg)","Juvenile Female",77955266.6302612,47014654.8269694,431810.124248432,36169734.9125631,75802161.8005398,118340531.563344,161989113.569736
"Population Liveweight (kg)","Juvenile Male",29985320.723217,16778680.6170891,155846.676741862,15743772.6029667,29771817.3040804,44760985.3295274,58459086.1781584
"Population Liveweight (kg)","Juvenile Combined",107940587.353478,50353711.3667626,2195564.43104202,64610349.1574495,108062609.376999,149618698.927217,218049632.16989
"Population Liveweight (kg)","Adult Female",223527751.48192,128997633.335026,797818.500075288,109901743.153122,226585314.740222,332898490.692761,438813295.192222
"Population Liveweight (kg)","Adult Male",20739427.6504772,12049002.8745214,76088.0025308031,10651487.2589025,19937135.9867167,31463791.5031658,41854213.8215771
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",90603985.3812914,40017529.7971703,4560277.68017095,58491551.8347928,90543930.1055555,123414822.157914,175256081.222263
"Offtake Liveweight (kg)","Juvenile Female",21699583.4133833,12406478.1995448,228099.232550188,11147604.2817151,21327730.3017545,32619506.5956749,42657220.4846507
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",66542327.8808755,37991002.9642651,240052.393609868,34087391.6502598,67214665.4564179,98961455.2531623,132029097.214089
"Offtake Liveweight (kg)","Adult Male",2362074.08703264,1332370.7386214,8379.02087755125,1206532.35387146,2429890.53491502,3510629.15564118,4608595.65698987
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",298045441.018452,42462753.776485,170205361.541828,270157791.638124,296663502.29474,325393003.51326,447352558.521696
"Manure","Overall",959010200.201391,36934359.1441361,845143955.860054,932772504.1034,959970799.439794,984399829.288197,1065881586.31605
"Manure","Neonatal Female",75980097.9045613,1977367.44741442,69420732.5534028,74605454.9226853,75986269.6388177,77277856.381441,82174734.2159329
"Manure","Neonatal Male",38361620.4925063,1007119.18222505,34954668.0723637,37718770.7226367,38379334.5261813,39064250.5837156,41793564.8691736
"Manure","Neonatal Combined",114341718.397068,2212752.67090978,106781146.369977,112855584.624002,114249186.084984,115826669.628886,121696544.621137
"Manure","Juvenile Female",181654285.522798,6182677.71508404,163873613.963449,177652371.547344,181652081.702298,185758875.735266,201028346.875668
"Manure","Juvenile Male",42667886.4301294,1512597.15214159,38098215.7262557,41665635.925764,42639038.6006689,43671766.2674026,47727967.0412702
"Manure","Juvenile Combined",224322171.952927,6314289.96369675,205660378.144849,220211471.435237,224295032.863462,228787254.158817,245748266.210262
"Manure","Adult Female",582540335.818,36524435.3740401,476888931.270553,558641877.861529,580654888.702231,601712274.021145,682319606.032689
"Manure","Adult Male",37805974.0333952,2333012.75249979,30852895.856038,36312292.9885011,37745480.9986162,39341406.1020271,44453150.8054411
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",3443.18918313823,0.231564163479876,3442.53278278096,3443.03599612508,3443.18821866905,3443.34645689524,3443.87098219639
"Hides","Juvenile Female",2193.32485569059,0.101765768633371,2193.0301392648,2193.25704674784,2193.3242337098,2193.39545544243,2193.62383998644
"Hides","Juvenile Male",469.780839635962,0.0959401897647853,469.500783893781,469.716433296181,469.780151414797,469.84725975139,470.063052126413
"Hides","Juvenile Combined",2663.10569532655,0.197703076717258,2662.53092315858,2662.97315526587,2663.10419898787,2663.2429600745,2663.68689211286
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",780.083487811686,0.0346273622866151,779.988981480992,780.06143219068,780.083108315014,780.107173446155,780.18972077743
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2611016772.63316,148985982.871913,2134739789.06434,2508994267.83594,2604591834.54074,2711011205.52304,3078921585.97736
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3771831287.39007,371280689.960773,2597011189.5661,3515878927.08718,3771937253.11574,4037092374.82766,4834013280.95474
"Cml Dry Matter","Neonatal Female",233262975.502058,28008699.1207011,136548108.696698,214203435.157373,233681499.93735,253089393.040873,321631935.594155
"Cml Dry Matter","Neonatal Male",118682604.972968,13657277.0068165,70235317.2529903,109227730.715951,117797568.599111,128940929.165863,156347079.132946
"Cml Dry Matter","Neonatal Combined",351945580.475026,30736861.8685677,261712281.44044,330676747.617456,351694308.002368,373600380.517719,453722788.133529
"Cml Dry Matter","Juvenile Female",791821234.063931,121178178.397204,433879452.727742,707309604.948253,794717988.683709,879914524.936863,1154280432.59204
"Cml Dry Matter","Juvenile Male",184865832.46018,29689731.1582385,100258208.154208,164977349.970164,184113867.063029,204419187.725582,278833582.389281
"Cml Dry Matter","Juvenile Combined",976687066.524111,125819489.904817,587939207.250169,886328355.730233,978456286.450098,1068243525.41649,1353559617.58648
"Cml Dry Matter","Adult Female",2293902758.7992,354902175.963637,1203783130.81863,2040026652.28144,2305263248.73143,2553518058.63748,3300762879.44883
"Cml Dry Matter","Adult Male",149295881.591729,23206702.4658832,80609755.9813675,133842664.209985,149166401.765236,164959785.879487,219700666.771305
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",7869201702.457,118642.00701676,7868872466.23599,7869122625.70886,7869201394.98138,7869281765.58423,7869553833.28523
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1931827893.09573,89632.8466338316,1931568313.94109,1931768168.60638,1931827345.26998,1931890075.66276,1932091231.2879
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1931827893.09573,89632.8466338316,1931568313.94109,1931768168.60638,1931827345.26998,1931890075.66276,1932091231.2879
"Value of Offtake","Adult Female",5616269487.8724,15310.4090987726,5616227711.63467,5616259740.52798,5616269319.72518,5616279963.17686,5616316460.73868
"Value of Offtake","Adult Male",321104321.488873,14253.5970132914,321065420.022981,321095242.774442,321104165.27736,321114071.162727,321148049.967834
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1518381165.27025,3885031.24604755,1505503590.15509,1515642428.8305,1518397188.78798,1521026488.67271,1531210890.40005
"Value of Herd Increase","Neonatal Female",-125276363.6819,1136372.30342363,-128628862.822323,-126054768.550482,-125293273.518998,-124517083.131941,-121429985.510956
"Value of Herd Increase","Neonatal Male",913975532.632687,827164.97649716,911506016.876388,913418138.174953,913949058.888959,914533977.381139,916715044.04545
"Value of Herd Increase","Neonatal Combined",788699168.950787,1957146.91326927,782877154.054065,787380789.283346,788643623.633732,789992022.404259,795285058.534495
"Value of Herd Increase","Juvenile Female",-206094654.705219,843426.586112793,-209083303.048036,-206678295.574616,-206121725.752158,-205508635.82404,-203557935.425477
"Value of Herd Increase","Juvenile Male",2229729745.56852,946951.177925717,2226354177.70933,2229071066.814,2229705228.85692,2230387117.98174,2232588114.04234
"Value of Herd Increase","Juvenile Combined",2023635090.8633,1790239.7433581,2017270874.66129,2022374764.85896,2023573727.25424,2024881347.26447,2029030178.61686
"Value of Herd Increase","Adult Female",-2713445023.70203,217291.797282745,-2714084177.46886,-2713591893.59213,-2713446716.39326,-2713294516.47045,-2712805191.37276
"Value of Herd Increase","Adult Male",1419491929.1582,351255.735778845,1418458500.62972,1419254487.4965,1419489100.89201,1419735571.20305,1420526283.13008
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",9387582867.72725,3978789.43388155,9374376056.39108,9384792732.45205,9387586082.62936,9390295905.44342,9400758438.61376
"Value of Herd Increase plus Offtake","Neonatal Female",-125276363.6819,1136372.30342363,-128628862.822323,-126054768.550482,-125293273.518998,-124517083.131941,-121429985.510956
"Value of Herd Increase plus Offtake","Neonatal Male",913975532.632687,827164.97649716,911506016.876388,913418138.174953,913949058.888959,914533977.381139,916715044.04545
"Value of Herd Increase plus Offtake","Neonatal Combined",788699168.950787,1957146.91326927,782877154.054065,787380789.283346,788643623.633732,789992022.404259,795285058.534495
"Value of Herd Increase plus Offtake","Juvenile Female",1725733238.39051,926857.357888306,1722485010.89305,1725090975.45573,1725717034.87765,1726374015.38434,1728518918.89907
"Value of Herd Increase plus Offtake","Juvenile Male",2229729745.56852,946951.177925717,2226354177.70933,2229071066.814,2229705228.85692,2230387117.98174,2232588114.04234
"Value of Herd Increase plus Offtake","Juvenile Combined",3955462983.95903,1872921.07412111,3948839188.60238,3954166297.80779,3955401444.64467,3956767360.20075,3961107032.94141
"Value of Herd Increase plus Offtake","Adult Female",2902824464.17036,232171.435227144,2902149253.79756,2902668679.53673,2902822732.21366,2902985699.69948,2903507015.74676
"Value of Herd Increase plus Offtake","Adult Male",1740596250.64707,365099.856615025,1739529221.65819,1740351002.48614,1740593465.29242,1740849310.49005,1741670392.93637
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",479505100.100695,18467179.572068,422571977.930027,466386252.0517,479985399.719897,492199914.644099,532940793.158027
"Value of Manure","Neonatal Female",37990048.9522806,988683.723707209,34710366.2767014,37302727.4613426,37993134.8194088,38638928.1907205,41087367.1079665
"Value of Manure","Neonatal Male",19180810.2462532,503559.591112527,17477334.0361818,18859385.3613183,19189667.2630907,19532125.2918578,20896782.4345868
"Value of Manure","Neonatal Combined",57170859.1985338,1106376.33545489,53390573.1849885,56427792.3120012,57124593.042492,57913334.8144429,60848272.3105686
"Value of Manure","Juvenile Female",90827142.761399,3091338.85754202,81936806.9817246,88826185.7736721,90826040.8511489,92879437.8676329,100514173.437834
"Value of Manure","Juvenile Male",21333943.2150647,756298.576070794,19049107.8631278,20832817.962882,21319519.3003344,21835883.1337013,23863983.5206351
"Value of Manure","Juvenile Combined",112161085.976464,3157144.98184838,102830189.072424,110105735.717618,112147516.431731,114393627.079408,122874133.105131
"Value of Manure","Adult Female",291270167.909,18262217.6870201,238444465.635277,279320938.930764,290327444.351116,300856137.010572,341159803.016345
"Value of Manure","Adult Male",18902987.0166976,1166506.3762499,15426447.928019,18156146.4942506,18872740.4993081,19670703.0510136,22226575.4027206
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",286559.569569728,18.3915604474449,286508.822244592,286547.215828897,286559.40952181,286571.95938564,286614.262760985
"Value of Hides","Juvenile Female",127781.931036876,5.92881916041091,127764.761015801,127777.9805242,127781.894800608,127786.044140595,127799.349701774
"Value of Hides","Juvenile Male",34512.1630063002,7.04818755610257,34491.5888819224,34507.4314338102,34512.1124465519,34517.0425195906,34532.895574875
"Value of Hides","Juvenile Combined",162294.094043176,12.9768188131904,162256.349897723,162285.393036608,162293.995472718,162303.100626017,162332.245276649
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",56489.6179001584,2.50753476393724,56482.7742397125,56488.0207459785,56489.5904189691,56491.333091496,56497.3107429593
"Value of Hides","Oxen",67775.8576263938,3.00852307859887,67767.6466493458,67773.9413717203,67775.8246546506,67777.9155012426,67785.0874466297
"Value of Milk","Overall",80941519951.628,4618565469.02931,66176933460.9945,77778822302.9141,80742346870.7628,84041347371.2143,95446569165.2983
"Value of Milk","Adult Female",80941519951.628,4618565469.02931,66176933460.9945,77778822302.9141,80742346870.7628,84041347371.2143,95446569165.2983
"Total Production Value","Overall",90808894479.0255,4618752086.26414,76051754865.1423,87649130897.0612,90608078932.7746,93883569577.5737,105323517646.782
"Total Production Value","Neonatal Female",-87286314.7296192,1504646.61672981,-91820386.5634443,-88260961.2157692,-87326291.8156614,-86311060.0745346,-82066243.0957188
"Total Production Value","Neonatal Male",933156342.87894,962496.166782913,930267520.729689,932476237.380563,933196949.175385,933787242.387639,936298616.931443
"Total Production Value","Neonatal Combined",845870028.149321,2242560.80283838,838914549.598884,844334885.923405,845843467.35956,847312394.248417,853409000.822904
"Total Production Value","Juvenile Female",1816688163.08295,3232786.61933792,1807088879.81641,1814453217.03717,1816700870.96412,1818907788.69549,1827248669.73006
"Total Production Value","Juvenile Male",2251098200.94659,1228517.45939932,2247886095.26344,2250231086.67044,2251124076.98123,2251965343.79841,2254860024.07928
"Total Production Value","Juvenile Combined",4067786364.02954,3691549.91561885,4055470741.83201,4065126773.12474,4067869441.96333,4070432002.24265,4078505192.38425
"Total Production Value","Adult Female",84135614583.7074,4618657595.50878,69368940380.6817,80972211014.0168,83935542615.5105,87214070049.5129,98649211356.4332
"Total Production Value","Adult Male",1759555727.28167,1231408.86872118,1755618154.46304,1758742444.7827,1759529270.78333,1760385314.59513,1763208125.81733
"Total Production Value","Oxen",67775.8576263938,3.00852307859887,67767.6466493458,67773.9413717203,67775.8246546506,67777.9155012426,67785.0874466297
"Feed Cost","Overall",15205069015.5546,523720536.891255,12937589768.415,14858856412.1954,15197950670.9598,15537931283.794,16862721447.8938
"Feed Cost","Neonatal Female",944716187.76624,50936398.3406041,802296641.250679,909120546.833216,942916947.209238,978166648.829837,1125004717.32773
"Feed Cost","Neonatal Male",474632393.992313,26465456.5427451,396458090.336097,456684261.032757,473629171.296876,492713645.110268,554058024.684582
"Feed Cost","Neonatal Combined",1419348581.75855,57790192.6512616,1258766209.99837,1381462459.30082,1418878885.97836,1454945016.24683,1613108298.82595
"Feed Cost","Juvenile Female",3238089310.83526,176446482.373535,2491913912.87727,3121429368.47196,3237703803.77952,3355330815.53891,3862012132.13271
"Feed Cost","Juvenile Male",761670986.47334,44065181.826249,628522312.860596,732061863.016063,760470995.966097,789491097.738262,961225061.1411
"Feed Cost","Juvenile Combined",3999760297.3086,179449836.25981,3240584133.03066,3873906070.78207,3998469568.51102,4120202987.60323,4573376439.74047
"Feed Cost","Adult Female",9187804160.2361,488280862.630243,7758479137.6986,8845528979.0479,9171677708.93221,9517652168.0756,10668756305.6324
"Feed Cost","Adult Male",598155976.251342,33122868.5061743,486255396.012833,574926511.898017,597071906.073836,622037154.341756,706708143.468879
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1102360095.33876,27866028.4101165,1009214917.69725,1084184001.18897,1101388291.30638,1119736129.01933,1205102168.16825
"Labour Cost","Neonatal Female",128512015.353855,6539678.11625731,109570643.694486,124153163.078073,128512680.179939,133081581.85878,148264039.864058
"Labour Cost","Neonatal Male",64886357.0194848,3403065.39426616,54622877.4954396,62523244.9386653,64859105.0149951,67166292.3197102,75881109.985271
"Labour Cost","Neonatal Combined",193398372.37334,7362787.73404554,172497978.108625,188209722.868535,193413591.600589,198474956.993265,214973465.760037
"Labour Cost","Juvenile Female",173348106.992385,8800452.80628243,146826302.136459,167431054.043435,173578338.975442,179241441.206904,198956801.585826
"Labour Cost","Juvenile Male",40807028.0722503,2164829.6693215,34776947.1469222,39278447.4533647,40831390.8717881,42205022.4265263,48307099.9274197
"Labour Cost","Juvenile Combined",214155135.064635,9027029.65568281,186548896.279312,208090646.767219,214483867.031393,220656387.849297,242405138.7357
"Labour Cost","Adult Female",672971538.226853,25169988.343834,599016447.604689,655766732.418469,672141630.91969,689922936.197359,757216312.870232
"Labour Cost","Adult Male",21835049.6739331,1160406.79934543,18265055.2059274,21122975.1774023,21825968.2404298,22533441.4117403,25489025.6405896
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",222169277.871702,20812.1540906939,222098995.422861,222154891.255534,222168767.733852,222183409.083583,222232933.713724
"Health Cost","Neonatal Female",37336506.8982967,8126.899165321,37308399.1992146,37330799.4080266,37336335.3138358,37342083.2307212,37361549.3054831
"Health Cost","Neonatal Male",18845717.5229892,6841.68718759791,18821799.4919383,18841012.7003689,18845553.2574768,18850418.5725498,18866940.504618
"Health Cost","Neonatal Combined",56182224.4212859,14964.003329905,56130198.6911529,56171919.6786758,56181853.9918391,56192490.9932496,56228489.8101011
"Health Cost","Juvenile Female",50329865.6014019,2787.40846250515,50321396.1793836,50327944.7099401,50329862.1230616,50331776.8532804,50338113.0622986
"Health Cost","Juvenile Male",11840041.8244653,2615.97302964465,11832033.5402646,11838225.2896806,11840033.8176587,11841828.7835045,11847787.3089477
"Health Cost","Juvenile Combined",62169907.4258672,5403.29737377143,62153429.7196482,62166168.590674,62169892.0636069,62173598.9208017,62185900.3712463
"Health Cost","Adult Female",97481546.5441374,355.760761602356,97480570.6056005,97481314.9143829,97481542.1163274,97481787.669122,97482628.7216609
"Health Cost","Adult Male",6335599.48041162,351.334384910485,6334635.55404189,6335370.66666344,6335595.18897527,6335837.64914273,6336668.09657192
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",1866005.54598742,0,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742
"Infrastructure Cost","Neonatal Female",327592.454012577,0,327592.454012577,327592.454012577,327592.454012577,327592.454012577,327592.454012577
"Infrastructure Cost","Neonatal Male",93598,0,93598,93598,93598,93598,93598
"Infrastructure Cost","Neonatal Combined",421190.454012577,0,421190.454012577,421190.454012577,421190.454012577,421190.454012577,421190.454012577
"Infrastructure Cost","Juvenile Female",444082.759862067,0,444082.759862067,444082.759862067,444082.759862067,444082.759862067,444082.759862067
"Infrastructure Cost","Juvenile Male",47865.9202234663,0,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663
"Infrastructure Cost","Juvenile Combined",491948.680085533,0,491948.680085533,491948.680085533,491948.680085533,491948.680085533,491948.680085533
"Infrastructure Cost","Adult Female",913813.476977538,0,913813.476977538,913813.476977538,913813.476977538,913813.476977538,913813.476977538
"Infrastructure Cost","Adult Male",39052.9349117751,0,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",16531464394.3111,523185668.923937,14361452759.3848,16179247578.9809,16524240973.533,16870738605.3999,18221804219.7425
"Total Expenditure","Neonatal Female",1110892302.4724,51306564.1015751,962341248.209873,1075283523.62558,1109286732.27837,1143569680.09381,1299428917.19367
"Total Expenditure","Neonatal Male",558458066.534787,26506917.180767,476955243.393936,540476690.595554,557440461.269714,575848039.956389,640100084.878422
"Total Expenditure","Neonatal Combined",1669350369.00719,58326511.4034843,1504271465.54855,1632098839.60558,1667890937.20063,1704570358.0018,1860260714.84611
"Total Expenditure","Juvenile Female",3462211366.18891,176555728.163466,2732753665.30198,3342519647.56293,3465131912.78078,3582185965.61773,4064264337.63914
"Total Expenditure","Juvenile Male",814365922.290279,44089137.1882098,682222353.954152,785369181.701968,812701638.775617,842407029.588036,1015012028.10819
"Total Expenditure","Juvenile Combined",4276577288.47919,179645910.849524,3529968956.91379,4149075303.23743,4275740385.68718,4397699926.5887,4837475303.02024
"Total Expenditure","Adult Female",9959171058.48407,488023118.510195,8600780058.06464,9611088537.67027,9944453170.30204,10292374889.7141,11492033059.4277
"Total Expenditure","Adult Male",626365678.340598,33111314.6376066,516354736.952553,603014580.496463,625330069.570771,649599824.372105,734804361.15316
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",74277430084.7145,4644567051.38622,60201176935.7751,70972240253.8148,74073109310.0329,77350183091.9047,88934934251.3206
"Gross Margin","Neonatal Female",-1198178617.20202,51378026.1747326,-1384526690.78781,-1231312820.21933,-1197027050.93146,-1163116731.19018,-1050456643.15179
"Gross Margin","Neonatal Male",374698276.344153,26510195.9401517,293841866.36227,357254427.705892,375667947.385927,392168871.385492,456825689.492734
"Gross Margin","Neonatal Combined",-823480340.857871,58402474.0380645,-1014243973.63638,-858637851.49006,-821186229.790897,-785553977.640149,-656003964.103165
"Gross Margin","Juvenile Female",-1645523203.10596,176607307.118335,-2252799372.8261,-1762941653.8733,-1648363871.34222,-1526208197.60229,-916851583.521651
"Gross Margin","Juvenile Male",1436732278.65631,44085502.3626778,1236183491.78632,1408960252.97043,1437578295.12805,1465941440.18506,1567903439.993
"Gross Margin","Juvenile Combined",-208790924.449655,179705408.346091,-774895952.016632,-330904813.218416,-208375965.315902,-82301192.5642942,538749712.33343
"Gross Margin","Adult Female",74176443525.2233,4643817633.94221,60069468063.5192,70909919384.3943,73967480939.5907,77295718735.2022,88987377290.5145
"Gross Margin","Adult Male",1133190048.94107,33095760.7329942,1022564315.27242,1109733762.95996,1134075856.72318,1156317640.78933,1240706403.12844
