"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Herd Increase plus Offtake","Neonatal Male",1036185923.00409,884696.986782666,1033579301.12887,1035594828.46318,1036225524.6352,1036789017.87323,1039266348.61747
"Value of Herd Increase plus Offtake","Neonatal Combined",1029843745.70921,1993760.76744302,1023828305.79146,1028470273.42231,1029914880.01844,1031225870.0829,1036773179.79524
"Value of Herd Increase plus Offtake","Juvenile Female",1823876692.19991,902855.135498632,1820510698.31689,1823263288.72708,1823894514.11542,1824492922.75611,1827120827.79701
"Value of Herd Increase plus Offtake","Juvenile Male",2264462106.56653,920617.910054352,2261046973.88365,2263849136.49012,2264470217.55849,2265092679.69621,2267810411.3136
"Value of Herd Increase plus Offtake","Juvenile Combined",4088338798.76644,1822507.43278405,4081557672.20054,4087098593.76231,4088361457.9416,4089591175.28837,4094931239.11061
"Value of Herd Increase plus Offtake","Adult Female",2357754992.63352,225488.174332064,2356955439.67248,2357612766.68661,2357759500.34991,2357912961.9207,2358449290.33569
"Value of Herd Increase plus Offtake","Adult Male",1751666058.86261,356511.396788269,1750399662.10666,1751440499.10057,1751677171.33193,1751917755.18972,1752767556.97382
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",474633049.474782,18131525.439952,415921953.285541,461871516.146498,474747786.340113,487474141.703028,532785495.340663
"Value of Manure","Neonatal Female",38888892.7328405,963287.241714374,35956138.6700957,38235477.1954644,38904096.7454718,39547716.9944153,41614320.1938702
"Value of Manure","Neonatal Male",19433804.4239827,496125.370901601,17994779.3893734,19109150.1933059,19463133.1974325,19770952.0125655,21145628.3135159
"Value of Manure","Neonatal Combined",58322697.1568232,1106758.91488814,55115880.4514063,57556411.8727678,58366057.4107094,59048632.9612863,62214427.8564699
"Value of Manure","Juvenile Female",91423849.1488946,3106566.73816052,78511760.4735052,89208710.3302969,91569677.6589863,93662945.2533157,101664190.661463
"Value of Manure","Juvenile Male",21446584.2036963,731634.926222928,18932358.8321355,20960378.4488972,21446544.6430226,21970065.3956904,23552277.8827009
"Value of Manure","Juvenile Combined",112870433.352591,3195109.47581855,99813982.2641589,110592144.053473,113100746.037201,115149914.336744,122083197.047464
"Value of Manure","Adult Female",284635978.081623,17802326.8818058,225557873.015447,274836779.659688,285482019.991409,296121643.464235,345854332.112126
"Value of Manure","Adult Male",18803940.883745,1164899.20419756,15448866.8074893,18025699.2795603,18784690.862144,19651694.2771487,22841558.2949813
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",932886.105554309,16.1334871310157,932830.665219635,932875.344080575,932886.255976604,932897.495761527,932932.729012269
"Value of Hides","Juvenile Female",138611.171110781,6.26361629292156,138589.006951828,138607.233446804,138611.235434575,138615.547764319,138630.372110231
"Value of Hides","Juvenile Male",16667.3636470819,3.30357437382112,16655.6341100578,16665.2737610498,16667.4576440674,16669.6915772838,16677.5604049168
"Value of Hides","Juvenile Combined",155278.534757862,9.56705593457227,155244.641061886,155272.505208342,155278.698458589,155285.206924105,155307.932515148
"Value of Hides","Adult Female",666304.205963925,1.80391080433599,666298.374646056,666302.98579181,666304.194645132,666305.487516349,666309.508287136
"Value of Hides","Adult Male",70341.9113720376,3.07167224239646,70331.9795455692,70339.833279224,70341.8913360033,70344.0953357316,70350.9403696829
"Value of Hides","Oxen",40961.4534604837,1.78869406799772,40955.6699661241,40960.2433469055,40961.441793114,40962.7252247202,40966.7112201839
"Value of Milk","Overall",79547833685.1624,4331396090.51468,65397253492.5411,76552608150.9299,79745033958.4909,82302191009.1952,92406251773.196
"Total Production Value","Overall",89251003216.7145,4332035503.36848,75120646987.2612,86270906326.6317,89441154587.0296,92009340072.1224,102081194257.501
"Total Production Value","Neonatal Female",32546715.4379569,1484772.9159365,28328794.1230492,31499821.9010302,32603710.3339451,33568289.3436503,37363637.8593435
"Total Production Value","Neonatal Male",1055619727.42807,1031122.28928016,1051993208.3448,1054924731.48686,1055667473.58566,1056279529.7264,1059011124.19134
"Total Production Value","Neonatal Combined",1088166442.86603,2310259.24577553,1081286940.67483,1086620076.83815,1088242306.72067,1089781316.65351,1095890709.37272
"Total Production Value","Juvenile Female",1915439152.51992,3228300.43722027,1903198748.52393,1913151252.7721,1915561692.71124,1917656461.15169,1926344755.6475
"Total Production Value","Juvenile Male",2285925358.13387,1195155.07083619,2282185417.03842,2285086530.63029,2285903026.57086,2286785613.8738,2289625270.38354
"Total Production Value","Juvenile Combined",4201364510.65379,3679766.74226849,4189194965.26123,4198832002.71787,4201555281.04948,4203882649.15709,4212656522.64266
"Total Production Value","Adult Female",82190890960.0835,4331888502.28586,68062244919.4717,79210945309.5442,82379811081.7934,84953596156.3785,95030203275.3292
"Total Production Value","Adult Male",1770540341.65773,1202356.99636471,1766710988.65061,1769737925.7909,1770485395.2259,1771469300.20549,1774363574.48884
"Total Production Value","Oxen",40961.4534604837,1.78869406799772,40955.6699661241,40960.2433469055,40961.441793114,40962.7252247202,40966.7112201839
"Feed Cost","Overall",15153158052.6414,524481768.16588,13803078603.2447,14786070823.3524,15141596657.7233,15476965552.908,17059543129.545
"Feed Cost","Neonatal Female",962913035.851732,50982960.2582914,821558765.999109,926958828.62973,963907658.800298,996712979.714986,1145806517.90411
"Feed Cost","Neonatal Male",489317077.282056,43282868.314843,370260544.225311,461268645.405448,489595980.49169,518125606.876147,673311168.994744
"Feed Cost","Neonatal Combined",1452230113.13379,66789456.3217508,1255490226.68437,1404229373.34289,1453244625.25576,1495238295.9994,1705606431.45841
"Feed Cost","Juvenile Female",3255590470.87996,170210755.973607,2746332113.12895,3142323773.24847,3241348821.81452,3363061666.41029,3888590169.53584
"Feed Cost","Juvenile Male",768738810.081736,42513056.8861853,663893200.585878,737998399.550858,767750688.384579,797359270.434633,937901453.040614
"Feed Cost","Juvenile Combined",4024329280.96169,174518833.507284,3527076246.56224,3911161453.84475,4015703536.64944,4132826609.79894,4669640095.29673
"Feed Cost","Adult Female",9078467762.81805,494192495.576914,7743995617.67218,8733618967.91165,9049218608.17118,9411553436.30222,11139741714.0145
"Feed Cost","Adult Male",598130895.727917,33143942.8062429,486088546.716938,574478177.086517,597156754.3201,620618292.024966,712430224.062033
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1099534030.60998,26920680.2577919,1018817841.88054,1080738346.90029,1099265880.5655,1117802694.1846,1183448005.44524
"Labour Cost","Neonatal Female",132071741.893599,6886402.56761288,111625298.646279,127308846.787918,131954152.341631,136705606.621786,152358124.211653
"Labour Cost","Neonatal Male",66049045.8854677,3381189.77612656,56949439.2789856,63645343.8958718,65964312.6499844,68388408.7472797,77107249.6015089
"Labour Cost","Neonatal Combined",198120787.779067,7656111.3237676,175503672.462832,193206487.817292,197949499.732335,203110168.609918,223748613.976572
"Labour Cost","Juvenile Female",175091968.499254,9316926.40939045,149814952.985935,168694814.171577,175112955.281434,181333222.189026,203287000.941562
"Labour Cost","Juvenile Male",41153063.6069643,2199869.11303138,34204732.8535637,39628321.8609518,41016742.4030902,42702525.0810006,47907253.7589089
"Labour Cost","Juvenile Combined",216245032.106219,9560986.57436617,188673139.800101,209996240.641941,216488485.534814,222729466.808192,247717948.062619
"Labour Cost","Adult Female",663248612.000237,24055717.9143106,598328788.128401,646731419.609611,662438845.500806,679889579.283373,737742879.014742
"Labour Cost","Adult Male",21919598.7244622,1098037.19154109,18903289.0601837,21143805.785837,21921929.2914117,22643273.2942501,25146145.0667748
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",222250108.470094,20310.0694398267,222175420.546452,222236576.079442,222250632.269389,222263871.517918,222321825.652673
"Health Cost","Neonatal Female",38214585.6549004,7942.84750073234,38185515.3645179,38209133.3099346,38214674.1237273,38219934.8210387,38243211.7181954
"Health Cost","Neonatal Male",19101308.5647099,6674.18526597952,19077067.4628897,19096773.3326697,19101396.5007298,19105823.3363877,19125601.0367968
"Health Cost","Neonatal Combined",57315894.2196103,14612.1162304219,57262582.8274077,57305913.9425639,57316150.6761159,57325786.7969687,57368812.7549922
"Health Cost","Juvenile Female",50594875.1038188,2722.71633376148,50585045.4634154,50593113.6171521,50594913.8359668,50596811.7251798,50603576.2665647
"Health Cost","Juvenile Male",11923011.4397366,2550.81833664411,11913775.1161084,11921379.2011812,11923047.5453466,11924809.6823324,11931216.9377557
"Health Cost","Juvenile Combined",62517886.5435554,5273.44289882031,62498820.5795238,62514495.4156212,62517964.2694089,62521620.7274638,62534793.2043204
"Health Cost","Adult Female",96071199.1933126,348.096729577746,96070039.3475642,96070968.4349768,96071198.8069491,96071445.6050334,96072215.0041051
"Health Cost","Adult Male",6345128.51361565,345.316965971076,6343977.79195617,6344899.61446581,6345128.18683953,6345372.91588982,6346136.22087414
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",1866005.54598742,0,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742
"Infrastructure Cost","Neonatal Female",327592.454012577,0,327592.454012577,327592.454012577,327592.454012577,327592.454012577,327592.454012577
"Infrastructure Cost","Neonatal Male",93598,0,93598,93598,93598,93598,93598
"Infrastructure Cost","Neonatal Combined",421190.454012577,0,421190.454012577,421190.454012577,421190.454012577,421190.454012577,421190.454012577
"Infrastructure Cost","Juvenile Female",444082.759862067,0,444082.759862067,444082.759862067,444082.759862067,444082.759862067,444082.759862067
"Infrastructure Cost","Juvenile Male",47865.9202234663,0,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663
"Infrastructure Cost","Juvenile Combined",491948.680085533,0,491948.680085533,491948.680085533,491948.680085533,491948.680085533,491948.680085533
"Infrastructure Cost","Adult Female",913813.476977538,0,913813.476977538,913813.476977538,913813.476977538,913813.476977538,913813.476977538
"Infrastructure Cost","Adult Male",39052.9349117751,0,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",16476808197.2675,525271956.81005,15130026772.8824,16105531582.5738,16466556461.6566,16805115119.3071,18417004660.3794
"Total Expenditure","Neonatal Female",1133526955.85424,51378568.2652524,994362063.809573,1097784176.43349,1134477696.51806,1167886177.35731,1317177963.62703
"Total Expenditure","Neonatal Male",574561029.732234,43343840.8359455,456198414.263683,546067414.445288,575118456.904049,603019678.872341,753843014.171797
"Total Expenditure","Neonatal Combined",1708087985.58648,66949224.1773661,1503876913.01779,1661258805.94639,1708788021.62085,1751100423.77972,1969504416.58513
"Total Expenditure","Juvenile Female",3481721397.24289,170421718.365459,2978322445.67079,3369316425.06607,3470188032.6117,3588563373.49873,4119655702.84066
"Total Expenditure","Juvenile Male",821862751.048661,42581940.0314206,715906416.08519,791990470.024299,821035585.929375,850078371.098497,990062114.351304
"Total Expenditure","Juvenile Combined",4303584148.29155,174961193.458541,3807016798.19169,4189995651.95624,4298922070.70099,4414182006.73981,4951693593.56833
"Total Expenditure","Adult Female",9838701387.48857,495053755.347024,8504651135.05294,9492397326.68651,9808568046.35545,10175631728.6502,11931307476.616
"Total Expenditure","Adult Male",626434675.900907,33186368.7778034,514266392.300506,602696482.69446,625256129.311869,648657600.35327,741448827.602992
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",72774195019.447,4369519074.15545,58413240185.5183,69789823729.492,72909588555.3018,75609063981.3221,85844143876.9023
"Gross Margin","Neonatal Female",-1100980240.41629,51392368.7463005,-1282730754.48912,-1135032175.26979,-1103003996.09805,-1065233170.6369,-961851155.143352
"Gross Margin","Neonatal Male",481058697.69584,43389833.552706,301654677.849799,452813242.385847,480568001.136894,509573016.85535,599352365.060785
"Gross Margin","Neonatal Combined",-619921542.720448,67027269.7411857,-879566454.699677,-662904495.292008,-621088777.130868,-572215279.925035,-416809966.623268
"Gross Margin","Juvenile Female",-1566282244.72297,170519773.822728,-2203267496.7356,-1672106115.17875,-1555794260.49727,-1452944343.04235,-1063652189.02504
"Gross Margin","Juvenile Male",1464062607.08521,42586254.3451281,1295600572.21143,1435868955.78706,1464732212.65546,1493780839.264,1570431709.54033
"Gross Margin","Juvenile Combined",-102219637.637761,175099886.696501,-748233822.186287,-210592592.274676,-97230235.3531572,11591661.5639511,396547211.173458
"Gross Margin","Adult Female",72352189572.5949,4363288054.64502,57836608428.9527,69409329784.8457,72415899891.4873,75245641046.0287,85252746468.8202
"Gross Margin","Adult Male",1144105665.75682,33286530.4490484,1029946091.04574,1121777613.36249,1145561088.41644,1167949284.41538,1257036666.49655
"Gross Margin","Oxen",40961.4534604837,1.78869406799772,40955.6699661241,40960.2433469055,40961.441793114,40962.7252247202,40966.7112201839
