"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Pop Growth","Juvenile Combined",2590009.66840445,66567.9809589092,2403830.36632643,2541802.46724151,2585710.02979321,2633798.64511454,2867422.12013424
"Cml Pop Growth","Adult Female",145136.182076779,6158.88513312133,128616.013847903,140632.646622545,144560.950697292,149120.863263028,172737.143067757
"Cml Pop Growth","Adult Male",-377671.912511968,5749.23479759665,-393174.926986016,-381867.163874292,-378201.668961389,-373949.603087725,-352078.42096108
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",5116704.99780566,197778.405398929,4532196.09571781,4978484.97678734,5105963.31179729,5245596.63994164,5923083.01880842
"Total Number Increase","Neonatal Female",476487.504925662,66879.2815838941,288938.825834289,428901.714348091,472059.018340452,519337.788546199,751783.401703261
"Total Number Increase","Neonatal Male",918676.616307607,66879.2815838941,731127.937216234,871090.825730036,914248.129722397,961526.899928144,1193972.51308521
"Total Number Increase","Neonatal Combined",1395164.12123327,133758.563167788,1020066.76305052,1299992.54007813,1386307.14806285,1480864.68847434,1945755.91478847
"Total Number Increase","Juvenile Female",1384151.58388738,33554.7610534351,1290346.48732054,1359862.38680841,1381987.21492326,1406219.10532732,1523784.97267224
"Total Number Increase","Juvenile Male",1281741.3666266,33548.8630347518,1187951.57955505,1257455.61117106,1279576.53648686,1303807.55689603,1421356.86769498
"Total Number Increase","Juvenile Combined",2665892.95051397,67103.6239830543,2478298.06687558,2617317.99797948,2661563.75141012,2710026.66222335,2945141.84036722
"Total Number Increase","Adult Female",401266.399353196,6227.97560811022,384575.67215407,396712.744985416,400685.2977516,405291.718706854,429207.269082463
"Total Number Increase","Adult Male",654381.52670522,6394.89746766708,637279.102249271,649702.906499835,653764.970343984,658514.398380359,683142.625461796
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",3964367589.66829,281842019.439463,2832866737.2373,3778461410.19908,3978488361.68426,4161147123.43955,4761334803.88258
"Population Liveweight (kg)","Neonatal Female",289036762.57154,65186613.939033,81703897.039438,243056749.157772,295457177.52138,339341689.171441,429243112.013873
"Population Liveweight (kg)","Neonatal Male",281153114.488353,62612189.00544,68944952.4029591,238343129.89197,287632569.746737,328669236.57274,417001230.642925
"Population Liveweight (kg)","Juvenile Female",573231019.95038,100375216.096877,297851752.22684,500512639.494006,576520293.442523,649496624.916341,811852122.998013
"Population Liveweight (kg)","Juvenile Male",466825500.835161,79000635.3147839,243076799.10814,410215367.213964,470523161.391617,526934759.010798,651220074.892125
"Population Liveweight (kg)","Juvenile Combined",1040056520.78554,128099910.400433,583629653.387231,950479858.499675,1044162242.49753,1131748532.34213,1405506846.43342
"Population Liveweight (kg)","Adult Female",1578952654.41609,197169977.11723,896194840.24558,1450606082.29941,1606366572.74886,1736129727.93109,1913159035.9736
"Population Liveweight (kg)","Adult Male",775168537.406763,127632722.216401,364795503.884443,686641823.857653,786338622.693633,875957061.057019,1022634892.39224
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",477681977.4166,66270328.1732704,266572270.139758,431283317.915716,484515826.934556,528873891.106722,615173496.354483
"Offtake Liveweight (kg)","Juvenile Female",10615988.0630795,1856706.15210492,5421079.87192796,9282350.73956872,10672294.6757622,12011652.8299711,14834580.2083276
"Offtake Liveweight (kg)","Juvenile Male",6069654.89443699,1022317.86162976,3157393.60221167,5350566.83822262,6107927.12285925,6846106.75529207,8384006.06033337
"Offtake Liveweight (kg)","Adult Female",73976119.3087549,9250546.6301945,41718123.1509936,67866884.1687775,75395663.0051882,81271156.1546519,89531896.7861754
"Offtake Liveweight (kg)","Adult Male",387020215.150329,65616773.8029256,176176741.641425,341321038.480614,393615436.080616,437594994.099273,513719993.130572
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",1501865905.91991,67186106.8452506,1240176559.39743,1456305803.78344,1503512532.38564,1548524809.53855,1707898890.11663
"Manure","Overall",7648463603.52579,246954544.426657,6746494479.234,7479981612.16099,7651973533.83536,7816760374.88689,8505611750.65276
"Manure","Neonatal Female",565996495.506094,17375713.4477492,507371966.842302,554104485.922331,565746208.871665,577427737.839267,645988775.479244
"Manure","Neonatal Male",471177427.378068,15694626.2604573,409985555.086599,460307087.951585,470871403.398024,481810314.071845,533550565.782885
"Manure","Neonatal Combined",1037173922.88416,27342854.4442183,948029666.258294,1017840587.37706,1036461107.89299,1055413914.29649,1154152975.50381
"Manure","Juvenile Female",869162980.947562,29627041.9725361,759734643.08686,849083521.267295,869132453.538945,889448089.655004,1001413513.68388
"Manure","Juvenile Male",585374605.044913,20942152.2302767,507882356.186806,570883648.199089,585521480.38476,599313044.930533,663195382.983451
"Manure","Juvenile Combined",1454537585.99247,37329570.457465,1302433229.55806,1428740115.74236,1454888065.46733,1479284058.29817,1627389352.61806
"Manure","Adult Female",3670511959.63762,225403616.433692,2888133507.41989,3528862008.07923,3658831806.42237,3788985101.00947,4429165264.50205
"Manure","Adult Male",1486240135.01153,89495727.7351784,1168075086.29109,1427247656.31666,1481799404.13147,1536462085.4526,1792184250.5823
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",4689198932.29088,681651256.853947,2614774350.21921,4207910068.65305,4661837042.46949,5133144349.65623,7539394585.27826
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",34060098612.2156,746337982.166495,30794337117.7781,33560168579.0155,34071551142.0864,34568899083.4394,36761866508.2184
"Cml Dry Matter","Neonatal Female",2507711134.27365,169070067.980213,1833854472.44953,2394036331.21857,2508378314.44959,2621437992.73021,3121459347.86297
"Cml Dry Matter","Neonatal Male",2249529809.28639,150725503.537346,1733371109.73776,2148423878.20044,2250603823.67979,2352381244.9145,2851320010.74349
"Cml Dry Matter","Neonatal Combined",4757240943.56004,238468672.395453,3812724027.18208,4596153316.27324,4758729795.90299,4917113690.00045,5631302111.66254
"Cml Dry Matter","Juvenile Female",4194227183.3575,215790353.220564,3254060445.49734,4050458899.43649,4196913025.92032,4340808272.89748,4964588750.76561
"Cml Dry Matter","Juvenile Male",3065600122.15409,159663927.868919,2410251724.3366,2960169099.53183,3066947853.74541,3173361056.82551,3707716502.71956
"Cml Dry Matter","Juvenile Combined",7259827305.51159,274372837.829428,6101321344.9873,7076151133.62565,7264575785.40272,7446631679.43501,8232181933.72113
"Cml Dry Matter","Adult Female",14448998050.2937,519440984.267706,12465998957.4109,14107696341.7353,14455568147.9906,14809279110.1027,16001672031.1626
"Cml Dry Matter","Adult Male",7594032312.85026,365845134.034314,6130125046.70114,7352117868.31935,7598519797.89726,7844733963.52413,8881499378.68495
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",49287709722.4483,7855360477.30134,28742997126.9686,43462777893.5678,49452959595.8473,55195001105.1461,68343941847.5878
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1062176841.71267,51384643.2439198,876016360.609507,1027292057.02836,1069047371.68317,1102926966.27642,1172920362.5984
"Value of Offtake","Juvenile Male",524747428.16674,14886663.3820053,461359708.719395,516144985.016479,527499942.645205,535522411.365994,563115212.764321
"Value of Offtake","Juvenile Combined",1586924269.87941,54219979.0739809,1378136792.28359,1550123064.87722,1593068700.75362,1628161947.10718,1716482675.27722
"Value of Offtake","Adult Female",6549362132.11109,493554757.624186,5267412589.45185,6182563783.01703,6550052086.31026,6904758665.57281,7825832443.23139
"Value of Offtake","Adult Male",41151423320.4578,7840718891.38969,21097802062.0725,35290936252.8768,41369261889.0097,46966330365.1284,60116458936.1349
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",59694525446.4258,4732664118.51021,42747560477.6077,56436192354.7549,59607687386.9108,62866461370.0645,78182893626.7014
"Value of Herd Increase","Neonatal Female",6370684423.39202,898069540.255635,3861526005.07312,5737590557.77326,6312548346.76753,6952737857.73456,10006427165.1761
"Value of Herd Increase","Neonatal Male",10989522898.0586,1474861133.06761,7720764744.79277,9921462027.31319,10753603824.6371,11836139944.3589,19056976613.4486
"Value of Herd Increase","Neonatal Combined",17360207321.4507,2100692915.23342,11732847057.0338,15847832731.1443,17182860853.4303,18667108307.9597,28175523534.2968
"Value of Herd Increase","Juvenile Female",28521628666.4548,1547309054.86517,23086896715.9194,27471242545.1267,28644339330.1292,29643282915.3949,33014982775.1446
"Value of Herd Increase","Juvenile Male",25176600415.1879,946324394.493077,21405650772.2061,24582066887.9565,25217178237.7053,25812159834.1912,28210084455.4545
"Value of Herd Increase","Juvenile Combined",53698229081.6427,2052230123.20699,45833287458.4704,52325263608.2316,53684963950.7006,55091017589.1507,61224572975.5093
"Value of Herd Increase","Adult Female",3711915962.54988,322604292.043443,2797885752.92982,3481516758.12071,3701321190.3037,3932804722.5339,4945709136.68136
"Value of Herd Increase","Adult Male",-15075826919.2174,2843352441.88933,-22710538737.7255,-17206138997.2001,-15119536362.1402,-12975024771.3857,-7721634525.2139
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",108982235168.874,9216465690.61076,78868072747.6241,102383126525.401,109069158139.968,115619748936.43,141299854176.465
"Value of Herd Increase plus Offtake","Neonatal Female",6370684423.39202,898069540.255635,3861526005.07312,5737590557.77326,6312548346.76753,6952737857.73456,10006427165.1761
"Value of Herd Increase plus Offtake","Neonatal Male",10989522898.0586,1474861133.06761,7720764744.79277,9921462027.31319,10753603824.6371,11836139944.3589,19056976613.4486
"Value of Herd Increase plus Offtake","Neonatal Combined",17360207321.4507,2100692915.23342,11732847057.0338,15847832731.1443,17182860853.4303,18667108307.9597,28175523534.2968
"Value of Herd Increase plus Offtake","Juvenile Female",29583805508.1674,1551182204.24258,24173348990.021,28532096261.7318,29710461190.6287,30704413083.9228,34149973518.0568
"Value of Herd Increase plus Offtake","Juvenile Male",25701347843.3547,949683070.680805,21905378893.5929,25104424429.5261,25738766340.3592,26337773345.3942,28773199668.2188
"Value of Herd Increase plus Offtake","Juvenile Combined",55285153351.5221,2060487047.59746,47492581001.0365,53904697740.6531,55268260845.6253,56687530953.6943,62915356365.7535
"Value of Herd Increase plus Offtake","Adult Female",10261278094.661,593149356.106588,8410929861.76886,9838246866.7277,10262666281.1105,10674814145.5968,12343119370.001
"Value of Herd Increase plus Offtake","Adult Male",26075596401.2404,8364038187.36575,2993523337.74862,19976190531.3943,26141376918.3182,32244844569.3875,51013993658.844
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3824231801.7629,123477272.213329,3373247239.617,3739990806.0805,3825986766.91768,3908380187.44345,4252805875.32638
"Value of Manure","Neonatal Female",282998247.753047,8687856.7238746,253685983.421151,277052242.961166,282873104.435833,288713868.919634,322994387.739622
"Value of Manure","Neonatal Male",235588713.689034,7847313.13022867,204992777.543299,230153543.975793,235435701.699012,240905157.035923,266775282.891442
"Value of Manure","Neonatal Combined",518586961.442081,13671427.2221092,474014833.129147,508920293.688529,518230553.946496,527706957.148247,577076487.751905
"Value of Manure","Juvenile Female",434581490.473781,14813520.986268,379867321.54343,424541760.633647,434566226.769472,444724044.827502,500706756.841941
"Value of Manure","Juvenile Male",292687302.522456,10471076.1151383,253941178.093403,285441824.099545,292760740.19238,299656522.465267,331597691.491726
"Value of Manure","Juvenile Combined",727268792.996237,18664785.2287325,651216614.779029,714370057.871178,727444032.733666,739642029.149084,813694676.309029
"Value of Manure","Adult Female",1835255979.81881,112701808.216846,1444066753.70994,1764431004.03962,1829415903.21118,1894492550.50474,2214582632.25102
"Value of Manure","Adult Male",743120067.505766,44747863.8675892,584037543.145547,713623828.158332,740899702.065734,768231042.7263,896092125.29115
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",145365166901.017,21131188962.4724,81058004856.7956,130445212128.245,144516948316.554,159127474839.343,233721232143.626
"Total Production Value","Overall",258171633871.654,23165728736.0748,181245086527.915,242051511668.516,257432396732.04,273365571900.407,349117078206.495
"Total Production Value","Neonatal Female",6653682671.14506,901820263.261726,4130488641.58733,6016373088.13602,6593642337.72165,7236990001.24125,10298062932.0544
"Total Production Value","Neonatal Male",11225111611.7477,1477176223.83268,7934704043.66954,10155304403.0734,10989947189.6467,12072893094.6399,19306848876.5099
"Total Production Value","Neonatal Combined",17878794282.8927,2107085489.3889,12224152932.1641,16358931128.2865,17701610787.6257,19192540888.1041,28719033200.2846
"Total Production Value","Juvenile Female",30018386998.6412,1552650252.30113,24599878384.0549,28969643079.5654,30143251909.6138,31135940101.2794,34608572390.9721
"Total Production Value","Juvenile Male",25994035145.8771,951845569.579531,22179436164.5764,25393935756.3027,26032188675.1872,26631753822.9398,29096715398.267
"Total Production Value","Juvenile Combined",56012422144.5183,2064589233.61388,48197416923.8507,54624506770.9411,55995350669.0819,57412009675.6567,63675787224.8756
"Total Production Value","Adult Female",157461700975.497,21140882381.3213,93191819302.5411,142492066890.976,156547351358.345,171196644627.24,245171178878.019
"Total Production Value","Adult Male",26818716468.7462,8364059134.14866,3761779382.26995,20714382964.4806,26900010404.8391,32983720450.1795,51705262434.9718
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",720910111.749959,25579197.7873482,635845066.965625,703261914.689787,720438300.802749,738006405.894452,813468754.236565
"Feed Cost","Neonatal Female",53073799.6654448,4589605.34308811,36234438.9724131,49901677.5941993,52933860.612079,56086804.9605704,71814580.8061085
"Feed Cost","Neonatal Male",47622264.4326206,4075662.42485034,32862116.3128585,44819155.1805703,47538812.9189161,50359412.7021778,64229938.1408074
"Feed Cost","Neonatal Combined",100696064.098065,6305166.26930453,79343274.6086467,96385459.6682954,100577250.640876,104867860.500684,130484972.062856
"Feed Cost","Juvenile Female",88842704.57156,6695446.18620051,67899215.3247552,84219140.8711867,88739611.9285638,93291150.0643485,115943153.708383
"Feed Cost","Juvenile Male",64931971.6523755,4981243.50670811,48583237.6146402,61444192.5071493,64824029.0380392,68219541.7595909,86385148.2971116
"Feed Cost","Juvenile Combined",153774676.223936,8420433.65005117,122673612.306689,147967480.772547,153525097.325585,159329724.296905,186419011.118342
"Feed Cost","Adult Female",305702930.849413,19997541.9984912,242115893.031503,291792364.083184,305472527.961727,318939410.416369,380751984.651835
"Feed Cost","Adult Male",160736440.578545,11782462.3669822,120929408.63849,152645420.272755,160575543.214543,168574885.285645,213109706.812511
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",5207308660.05387,130043359.262848,4704381432.31243,5117392430.13391,5207674610.06885,5295615802.79792,5692430047.06171
"Labour Cost","Neonatal Female",814909662.646015,44458514.1282293,675008935.76879,784444306.454088,813565544.107197,843786792.141108,981574975.338622
"Labour Cost","Neonatal Male",677951643.398877,37855748.4009402,554426800.370215,651624021.622271,677030635.748605,703010167.679927,828614545.645064
"Labour Cost","Neonatal Combined",1492861306.04489,61807424.5868169,1283332735.17774,1449939787.43463,1491442140.72013,1534380892.32771,1714705452.09828
"Labour Cost","Juvenile Female",707133739.813108,37517517.3041048,587575289.847947,681274623.697113,706444439.939894,732297903.027283,852746253.877972
"Labour Cost","Juvenile Male",476256732.806115,25896917.673132,386569622.11663,458294751.931297,475657221.911011,493400978.295197,575923209.060513
"Labour Cost","Juvenile Combined",1183390472.61922,46633689.6761209,1011906689.04981,1151115984.91376,1182897940.85689,1214713074.34821,1371454380.78506
"Labour Cost","Adult Female",1801632971.47927,92903192.156879,1469116756.57106,1737381416.99349,1798511324.84577,1865010203.9701,2147637147.2155
"Labour Cost","Adult Male",729423909.910485,37689028.7936975,590984588.942872,703545118.849188,729173351.881666,754155369.709382,908499838.855438
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",13443444,0,13443444,13443444,13443444,13443444,13443444
"Infrastructure Cost","Neonatal Female",2125357,0,2125357,2125357,2125357,2125357,2125357
"Infrastructure Cost","Neonatal Male",1442971,0,1442971,1442971,1442971,1442971,1442971
"Infrastructure Cost","Neonatal Combined",3568328,0,3568328,3568328,3568328,3568328,3568328
"Infrastructure Cost","Juvenile Female",1357941,0,1357941,1357941,1357941,1357941,1357941
"Infrastructure Cost","Juvenile Male",756401,0,756401,756401,756401,756401,756401
"Infrastructure Cost","Juvenile Combined",2114342,0,2114342,2114342,2114342,2114342,2114342
"Infrastructure Cost","Adult Female",5323753,0,5323753,5323753,5323753,5323753,5323753
"Infrastructure Cost","Adult Male",2437021,0,2437021,2437021,2437021,2437021,2437021
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",5941662215.80383,133778155.277144,5445497451.88591,5849011471.94188,5940309697.83471,6032048755.79503,6443943785.68878
"Total Expenditure","Neonatal Female",870108819.311459,45039288.513568,725076262.59972,838900277.168302,868521829.360766,899183835.085276,1039231658.00932
"Total Expenditure","Neonatal Male",727016878.831497,38488911.1516237,603041485.481469,700510270.68234,726031149.128811,752281270.033377,873556238.983106
"Total Expenditure","Neonatal Combined",1597125698.14296,63132361.7117412,1388428788.50156,1553304833.38735,1595334887.16719,1639842163.61719,1826100061.69596
"Total Expenditure","Juvenile Female",797334385.384668,38358930.4591508,665121631.227159,770953518.36714,796718528.113341,823166224.098294,947629687.271474
"Total Expenditure","Juvenile Male",541945105.45849,26535510.2807447,448595191.868011,523400839.033193,541231197.124779,559555385.986567,656292852.70509
"Total Expenditure","Juvenile Combined",1339279490.84316,47814463.6872563,1172138608.06898,1306572244.74646,1338708212.38365,1371618503.90591,1529244301.63625
"Total Expenditure","Adult Female",2112659655.32868,94881742.759549,1789991559.85736,2047555422.57611,2110358871.56436,2177537719.88395,2493989701.97733
"Total Expenditure","Adult Male",892597371.489031,39586893.3538775,758103982.152387,865485942.931437,891784162.885929,918646054.708318,1072234704.36909
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",252229971655.851,23160418568.0872,175318815096.567,236080466432.102,251500943011.147,267473822312.057,343210604513.143
"Gross Margin","Neonatal Female",5783573851.8336,890531583.05959,3294492845.61935,5153115326.0413,5723101469.85441,6356141760.97295,9443722377.24576
"Gross Margin","Neonatal Male",10498094732.9162,1471513148.26549,7203181033.61318,9429459888.27532,10262180317.4452,11343400245.0397,18531072985.0935
"Gross Margin","Neonatal Combined",16281668584.7498,2089142684.69942,10619953278.7748,14784681851.3751,16106868229.7221,17583144337.4689,27048297738.5068
"Gross Margin","Juvenile Female",29221052613.2566,1550879646.43113,23885097645.8408,28169702616.0404,29345560500.7162,30344494160.4545,33755493412.8829
"Gross Margin","Juvenile Male",25452090040.4186,948237802.146132,21666784100.2898,24859199333.4741,25493535161.8611,26087747598.9721,28534195577.444
"Gross Margin","Juvenile Combined",54673142653.6752,2058012881.33864,46824283813.1422,53292881516.3751,54655239531.0634,56073785227.13,62209968942.3538
"Gross Margin","Adult Female",155349041320.168,21140272719.3052,90964009093.6354,140354382293.938,154414854026.501,169091706758.416,243067883226.775
"Gross Margin","Adult Male",25926119097.2571,8364206373.05732,2830785581.39996,19826707220.5685,26009606015.2949,32083551979.9832,50742445262.0495
"Gross Margin","Oxen",0,0,0,0,0,0,0
