"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Offtake Liveweight (kg)","Overall",1703226650.46989,193373648.587318,1222260994.91652,1564401827.68553,1694190145.87858,1845741057.16035,2318530687.46842
"Offtake Liveweight (kg)","Juvenile Female",15882992.8648963,3234618.8080332,9140190.16058663,13418881.9632032,15825716.565662,18150203.219437,25363866.2708738
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",279666100.85906,40710606.7054865,180905336.219241,249074718.415556,280755619.803728,309619360.853992,376513113.17116
"Offtake Liveweight (kg)","Adult Male",219599638.958686,36069657.3710756,144154344.067881,193808173.858865,217191669.769372,245120834.281027,320318034.947944
"Offtake Liveweight (kg)","Oxen",1188077917.78725,186606738.393136,783162268.235131,1039405202.19313,1181895443.02007,1321830133.92957,1704236994.77163
"Meat (kg)","Overall",5630718661.86761,216169799.824655,5003476991.02586,5475240607.4594,5621122226.00918,5783935618.26932,6398674820.815
"Manure","Overall",30043891901.655,947851582.544309,26803045078.0302,29370189026.0603,30012411386.9548,30660796254.1271,33114608516.4016
"Manure","Neonatal Female",935403943.0523,23360524.0321077,865144403.799229,919296511.420631,935875572.834465,951530696.40951,1005851509.35013
"Manure","Neonatal Male",997534372.267618,25568955.1225691,923554479.957335,981285434.312558,997207734.29692,1014296084.6216,1078417464.33003
"Manure","Neonatal Combined",1932938315.31992,35838352.3113242,1822792189.30842,1906663905.51316,1932723801.43393,1957100296.26638,2041602880.83377
"Manure","Juvenile Female",2117906708.1408,68840794.7078195,1888334089.31099,2073554452.07214,2117314351.22076,2167757626.45497,2332737968.05804
"Manure","Juvenile Male",2503837635.32633,81689652.5654245,2248314450.13376,2444678898.47667,2504967388.7509,2559826089.15133,2766410209.52086
"Manure","Juvenile Combined",4621744343.46712,107576651.169876,4294597102.01343,4546144859.61893,4618325329.88118,4699744010.43742,5006293961.00603
"Manure","Adult Female",11097702314.4524,691160198.315906,9166350636.03676,10717419592.3422,11111226969.5379,11510473900.3875,13068448830.2364
"Manure","Adult Male",2051367188.82595,124335191.676495,1702913645.57797,1967613713.04401,2051708256.58332,2130691615.55986,2395592622.77626
"Manure","Oxen",10340139739.5896,617695783.671925,8517181278.0679,9981561518.11017,10357118746.3641,10748640482.0331,11869263534.9748
"Hides","Overall",590724.576020343,6162.57216478284,573194.45640697,586443.133299638,590496.489763516,594555.008408326,609581.630058701
"Hides","Juvenile Female",188722.12657118,3944.75207073126,175070.792937551,186012.365055364,188529.8477453,191475.683576051,200553.099973789
"Hides","Juvenile Male",224525.821576726,4791.5569845042,208617.122408185,221258.752460237,224312.636884844,227695.112406478,238159.626223583
"Hides","Juvenile Combined",413247.948147906,6165.89297584783,395698.947514492,408955.720303843,413018.105439966,417075.242941295,432123.417229169
"Hides","Adult Female",163136.079694772,8.85550703895765,163109.143267309,163130.04946647,163135.895534157,163142.319552717,163164.762864541
"Hides","Adult Male",14340.5481776656,4.69799251690962,14323.0186424306,14337.2321896469,14340.5576324367,14344.1132109132,14354.7879097965
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",1318964653.80267,218461653.077401,479759289.243365,1162589392.26435,1313537313.90322,1470061383.40834,2148330366.05066
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",106886892823.476,2494187664.69184,99178566234.377,105266960635.119,106818797418.992,108550507434.099,113926551890.988
"Cml Dry Matter","Neonatal Female",3139555692.10037,200468079.086754,2420437226.05499,3005526545.36863,3139922086.10708,3278629151.69374,3681410114.36383
"Cml Dry Matter","Neonatal Male",3571858610.68517,278667409.933396,2683372314.98998,3385988563.13081,3576717753.78894,3769694660.47903,4403751785.70093
"Cml Dry Matter","Neonatal Combined",6711414302.78554,345630300.613995,5519156795.00352,6492757284.47538,6709780167.68395,6941733368.61415,7890248031.84508
"Cml Dry Matter","Juvenile Female",8093286740.79842,466013654.716695,6776311731.80842,7771635889.1543,8085066467.7112,8404187119.64157,9565034470.12653
"Cml Dry Matter","Juvenile Male",10341972254.5324,637096295.1294,8533132405.7371,9906335882.23617,10336635738.3595,10796434325.2405,12497265900.9862
"Cml Dry Matter","Juvenile Combined",18435258995.3308,787355045.469125,16224987880.2038,17880730101.5482,18435511451.0832,18989096084.4124,21002790081.3321
"Cml Dry Matter","Adult Female",36792588435.6213,1527202243.06687,32143839107.696,35704510012.5023,36853537850.3382,37823343325.8447,41586265982.8962
"Cml Dry Matter","Adult Male",7417635902.44613,333773103.16243,6566548867.68743,7200480464.33704,7413890822.13864,7633164326.19033,8539933906.69717
"Cml Dry Matter","Oxen",37529995187.2919,1789238626.03522,32009819582.0422,36317002603.6024,37427688780.2026,38721001736.7629,42368616851.2449
"Value of Offtake","Overall",203932885569.765,29265149204.4041,130952767139.774,182324898725.208,204775916836.509,225689094767.615,274456770872.885
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1526551032.85979,74671234.4196545,1283499959.61188,1476395030.19819,1536800629.54704,1583969754.19068,1659259482.31598
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1526551032.85979,74671234.4196545,1283499959.61188,1476395030.19819,1536800629.54704,1583969754.19068,1659259482.31598
"Value of Offtake","Adult Female",26857764550.7592,2095403573.05545,21994076342.6569,25217477792.9555,26963299092.9596,28377925930.4929,31885839218.5594
"Value of Offtake","Adult Male",27392106260.1734,5386694730.02956,14025845386.5457,23502562543.2727,27457068431.7218,31438317206.399,39141637453.906
"Value of Offtake","Oxen",148156463725.973,28643392362.3765,76596227993.6172,126055457220.908,149268767036.845,169227580915.57,212552935435.56
"Value of draught","Overall",163517294648.039,611427.495420654,163515023146.173,163516850830.342,163517278977.258,163517751787.006,163519077334.594
"Value of Herd Increase","Overall",-69732241771.5159,25872127457.0603,-148427139833.46,-88303345955.7004,-70965740543.3584,-50643336974.7596,-5117988071.73157
"Value of Herd Increase","Neonatal Female",-3428500795.89394,330467553.757117,-4577058902.44999,-3655544906.85002,-3420698912.21579,-3198643287.07927,-2545174739.60992
"Value of Herd Increase","Neonatal Male",-6964959566.83886,838320811.175386,-10590980538.8806,-7440423780.44003,-6808983185.14723,-6340361191.53362,-5351219281.84767
"Value of Herd Increase","Neonatal Combined",-10393460362.7328,947045353.608128,-14279555204.6695,-10949019505.0178,-10300966303.4874,-9754301860.27696,-8169897981.57117
"Value of Herd Increase","Juvenile Female",17183958972.9165,897868661.581483,14564949727.3661,16520480946.3576,17328245757.3507,17887535398.1761,19095818185.9248
"Value of Herd Increase","Juvenile Male",17679808802.9047,581096657.254512,15170101391.8773,17335188188.7173,17734393660.0205,18085158617.0577,19215094999.2963
"Value of Herd Increase","Juvenile Combined",34863767775.8212,1087270323.47374,30991822773.3939,34123472299.0776,34964475514.5607,35653671395.3215,37407809199.6348
"Value of Herd Increase","Adult Female",-18161416386.5427,1369471871.97005,-21228248380.5737,-19137175207.2386,-18166180292.3862,-17213492128.9019,-14767435018.4279
"Value of Herd Increase","Adult Male",49477678943.5359,9496514878.36462,27123002796.6405,42420936398.1427,49415455260.1658,56776881458.9677,70681048494.0214
"Value of Herd Increase","Oxen",-125518811741.597,23861162377.1432,-186711267966.047,-143237226708.21,-125794100219.425,-108666377062.476,-66239908023.5032
"Value of Herd Increase plus Offtake","Overall",134200643798.25,38404113438.9735,14543918096.5592,105407789923.682,133596349714.204,161399279737.408,237575286862.177
"Value of Herd Increase plus Offtake","Neonatal Female",-3428500795.89394,330467553.757117,-4577058902.44999,-3655544906.85002,-3420698912.21579,-3198643287.07927,-2545174739.60992
"Value of Herd Increase plus Offtake","Neonatal Male",-6964959566.83886,838320811.175386,-10590980538.8806,-7440423780.44003,-6808983185.14723,-6340361191.53362,-5351219281.84767
"Value of Herd Increase plus Offtake","Neonatal Combined",-10393460362.7328,947045353.608128,-14279555204.6695,-10949019505.0178,-10300966303.4874,-9754301860.27696,-8169897981.57117
"Value of Herd Increase plus Offtake","Juvenile Female",18710510005.7763,904144250.526122,15958411808.2085,18035438874.5501,18836339212.7338,19426299545.6542,20666603084.3887
"Value of Herd Increase plus Offtake","Juvenile Male",17679808802.9047,581096657.254512,15170101391.8773,17335188188.7173,17734393660.0205,18085158617.0577,19215094999.2963
"Value of Herd Increase plus Offtake","Juvenile Combined",36390318808.681,1091051784.19955,32514778155.1058,35685139395.0547,36489091889.1974,37197485532.2014,38922984270.9626
"Value of Herd Increase plus Offtake","Adult Female",8696348164.21649,2506114441.41052,2012332717.14513,6883586252.84115,8621722488.33111,10478574362.9739,15385651722.8401
"Value of Herd Increase plus Offtake","Adult Male",76869785203.7094,10833039863.9604,47504419093.1456,68960216081.7329,77081149229.7241,84732850518.2188,105138423041.316
"Value of Herd Increase plus Offtake","Oxen",22637651984.3755,37264820755.1083,-80292897398.7131,-4665752776.86441,23269556421.123,48419697183.0177,123212497085.927
"Value of Manure","Overall",15021945950.8275,473925791.272154,13401522539.0151,14685094513.0302,15006205693.4774,15330398127.0636,16557304258.2008
"Value of Manure","Neonatal Female",467701971.52615,11680262.0160539,432572201.899615,459648255.710315,467937786.417233,475765348.204755,502925754.675065
"Value of Manure","Neonatal Male",498767186.133809,12784477.5612845,461777239.978667,490642717.156279,498603867.14846,507148042.310798,539208732.165015
"Value of Manure","Neonatal Combined",966469157.659959,17919176.1556621,911396094.654209,953331952.756581,966361900.716964,978550148.133191,1020801440.41688
"Value of Manure","Juvenile Female",1058953354.0704,34420397.3539097,944167044.655494,1036777226.03607,1058657175.61038,1083878813.22748,1166368984.02902
"Value of Manure","Juvenile Male",1251918817.66316,40844826.2827122,1124157225.06688,1222339449.23833,1252483694.37545,1279913044.57566,1383205104.76043
"Value of Manure","Juvenile Combined",2310872171.73356,53788325.5849378,2147298551.00672,2273072429.80947,2309162664.94059,2349872005.21871,2503146980.50301
"Value of Manure","Adult Female",5548851157.22619,345580099.157953,4583175318.01838,5358709796.17109,5555613484.76895,5755236950.19374,6534224415.11822
"Value of Manure","Adult Male",1025683594.41297,62167595.8382476,851456822.788986,983806856.522007,1025854128.29166,1065345807.77993,1197796311.38813
"Value of Manure","Oxen",5170069869.79482,308847891.835962,4258590639.03395,4990780759.05509,5178559373.18204,5374320241.01654,5934631767.4874
"Value of Hides","Overall",42512294.9985823,446752.15811869,41225633.2541254,42198863.0761685,42500071.7343606,42795821.8368416,43848095.8471083
"Value of Hides","Juvenile Female",12709332.0719661,265655.993387665,11789994.548978,12526845.4734625,12696383.2169859,12894768.0406562,13506078.9740928
"Value of Hides","Juvenile Male",17012834.546919,363067.221520655,15807396.0592188,16765281.2546436,16996681.0556838,17252978.9549831,18045899.0785312
"Value of Hides","Juvenile Combined",29722166.6188851,447023.554605982,28434983.8654633,29409332.4436381,29709707.3744075,30004922.924325,31059089.364871
"Value of Hides","Adult Female",11291937.2658239,612.959623205754,11290072.7828128,11291519.866069,11291924.5186124,11292369.1757031,11293922.6546736
"Value of Hides","Adult Male",936634.087230032,306.843216756689,935489.168637591,936417.507823673,936634.704755998,936866.932698726,937564.13664945
"Value of Hides","Oxen",561557.02664329,183.967214942103,560870.593073035,561427.176908878,561557.396879703,561696.628661676,562114.635845987
"Value of Milk","Overall",40887904267.8827,6772311245.39943,14872537966.5443,36040271160.1949,40719656730.9999,45571902885.6585,66598241347.5705
"Value of Milk","Adult Female",40887904267.8827,6772311245.39943,14872537966.5443,36040271160.1949,40719656730.9999,45571902885.6585,66598241347.5705
"Total Production Value","Overall",353670300959.997,39146268853.6623,228159171154.437,325523563934.822,354404935560.655,380877653767.674,464297936330.808
"Total Production Value","Neonatal Female",-2960798824.36779,332499551.240549,-4100142745.74447,-3189190153.41547,-2952069987.79577,-2728115723.97791,-2073813183.42662
"Total Production Value","Neonatal Male",-6466192380.70505,839162745.14369,-10099924474.9208,-6942022469.44546,-6305796341.72433,-5844823442.37227,-4849988287.25064
"Total Production Value","Neonatal Combined",-9426991205.07284,948861093.77241,-13321981640.8145,-9991859977.54882,-9340684359.27695,-8779847484.93511,-7209759896.3395
"Total Production Value","Juvenile Female",19782172691.9186,904719893.382683,17032946124.2992,19104504230.0464,19911931004.6938,20484229357.6568,21688469236.7118
"Total Production Value","Juvenile Male",18948740455.1148,581698159.022084,16426802498.4998,18599858807.1642,19000123709.4366,19357813397.7446,20570684411.9355
"Total Production Value","Juvenile Combined",38730913147.0335,1093103172.2818,34844947947.4085,38013624989.7759,38822720195.4326,39516891996.0029,41302352867.3885
"Total Production Value","Adult Female",55144395526.5912,7175267315.91802,32404982208.9764,50494356494.1009,55207615157.0351,60034079274.4471,82428047331.288
"Total Production Value","Adult Male",77896405432.2095,10832205939.7233,48569034229.0333,69991602396.8844,78097776965.5939,85820202409.9749,106163034751.831
"Total Production Value","Oxen",191325578059.236,37268046159.3834,88586116590.8529,164077885460.343,191818327024.017,217110220420.129,292316199184.158
"Feed Cost","Overall",56435677590.4874,2090604230.20445,49596974722.6662,54969111956.3833,56407436860.558,57890013223.9286,62151769332.5633
"Feed Cost","Neonatal Female",1659999133.19668,137264689.206119,1221945793.49151,1564486375.89362,1654621144.10383,1756937026.0875,2070293561.54468
"Feed Cost","Neonatal Male",1872031791.73866,180026972.675364,1334205094.41723,1752086355.53993,1870945186.70429,1985735124.86966,2491226911.59994
"Feed Cost","Neonatal Combined",3532030924.93534,222746998.632635,2772547890.87379,3379789596.65294,3524329915.94819,3676687103.48942,4285574563.23977
"Feed Cost","Juvenile Female",4259500701.77665,346971653.98813,3166705206.50315,4009901902.70425,4248474982.86506,4501214585.6613,5401485188.97064
"Feed Cost","Juvenile Male",5467012506.8844,449321347.316403,4171068917.15691,5180460952.6488,5450171732.78593,5764874646.66787,6850401005.28005
"Feed Cost","Juvenile Combined",9726513208.66105,558427144.506433,8061659928.39072,9358747419.62934,9692293113.93269,10101627140.3931,11375430047.1937
"Feed Cost","Adult Female",19388508555.7464,1372719332.86697,15303174099.6176,18423803440.5339,19405267501.64,20240557849.9191,23673826537.8837
"Feed Cost","Adult Male",3911013375.18494,288277370.721641,2954518771.31397,3706490433.95734,3909937445.67144,4104414252.76815,4769796052.59168
"Feed Cost","Oxen",19877611525.9597,1461054803.13077,15239222109.1739,18854014397.5577,19843286359.3097,20798845732.5609,24286232139.74
"Labour Cost","Overall",33854224001.3591,630455627.42298,31937259848.4084,33434090376.8965,33856726410.6745,34263680910.3719,35784052230.9476
"Labour Cost","Neonatal Female",1591788179.54749,81961172.826065,1334095906.85114,1533967333.74902,1589934770.83173,1648103978.32201,1860834087.11806
"Labour Cost","Neonatal Male",1689730890.86319,87951562.2131852,1451294054.8431,1626108734.06484,1687536833.80548,1747870754.85262,1967439513.88779
"Labour Cost","Neonatal Combined",3281519070.41068,122755366.795537,2911225048.81418,3198631820.57602,3283608932.99766,3365709514.88915,3638067743.84642
"Labour Cost","Juvenile Female",2031514099.73467,101691102.859538,1732827821.93273,1958386347.8622,2030751957.32805,2096565822.30021,2453803971.20812
"Labour Cost","Juvenile Male",2405818431.33409,121421216.378605,2025432609.96503,2324881200.56254,2402016134.33615,2486136486.95119,2743044455.62423
"Labour Cost","Juvenile Combined",4437332531.06876,159779881.824636,3950936652.11186,4336248644.04402,4437785830.97728,4542881508.65124,4937736913.1688
"Labour Cost","Adult Female",12928117302.2623,457570747.253717,11559995516.4798,12624530257.4525,12925165876.3221,13220718404.7145,14363470465.0599
"Labour Cost","Adult Male",1185884911.7112,61874455.2364949,997688196.761794,1142110485.4187,1184344744.89553,1227356351.95899,1422416845.83673
"Labour Cost","Oxen",12021370185.9062,417227817.999487,10972060527.2599,11727449263.4237,12014849443.2198,12304739747.2978,13427588480.5418
"Health Cost","Overall",6246817738.18128,5468281.04573968,6230697987.52645,6243138420.6042,6246911909.91774,6250791080.03906,6262778498.71548
"Health Cost","Neonatal Female",464848696.387626,2255529.39539081,457897618.374643,463295668.957682,464951542.991308,466466005.119588,470629143.254377
"Health Cost","Neonatal Male",495241153.367629,2374884.31958494,487176882.661711,493667437.13158,495251154.277859,496821247.439728,503103957.963175
"Health Cost","Neonatal Combined",960089849.755255,3923738.00417376,948513988.144056,957380920.622843,960253490.936439,963032057.196076,971101631.622212
"Health Cost","Juvenile Female",593704487.59373,925367.496617269,590683531.079052,593082583.60453,593725970.529156,594341627.66595,596604160.574484
"Health Cost","Juvenile Male",702531223.113847,1005209.54484075,699260128.963313,701843636.964851,702568292.773308,703224156.403683,705660477.847043
"Health Cost","Juvenile Combined",1296235710.70758,1538309.66009561,1291637490.37259,1295166117.55203,1296275402.71346,1297339085.9671,1301419738.97068
"Health Cost","Adult Female",1884885016.5315,132503.751245432,1884471675.83805,1884795697.62673,1884881731.66152,1884980717.47457,1885316472.5138
"Health Cost","Adult Male",347061924.405796,138762.065338897,346553037.689241,346962843.1541,347062432.936196,347164743.298772,347483447.816529
"Health Cost","Oxen",1758545236.78116,6575.59135882931,1758520807.9353,1758540463.74784,1758545068.24989,1758550153.07797,1758564408.66727
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",96591767001.0278,2194025064.76585,89826886169.2266,95068837761.3379,96535490336.9342,98126485227.3498,102795031357.345
"Total Expenditure","Neonatal Female",3720821813.1318,161031624.473795,3197680609.36385,3605324408.92568,3715617252.77851,3831068333.17306,4172349853.58514
"Total Expenditure","Neonatal Male",4061662692.96948,203822478.423882,3421167673.45723,3926168692.52984,4063891413.5128,4193533309.10793,4742803787.78395
"Total Expenditure","Neonatal Combined",7782484506.10128,262963931.554842,6929666334.81211,7612499347.60584,7781066073.74959,7953602591.13786,8608901787.6213
"Total Expenditure","Juvenile Female",6889191580.10505,366588308.214654,5690501756.83575,6623296610.65232,6879708027.95666,7137338393.39341,8294283269.06819
"Total Expenditure","Juvenile Male",8580843230.33234,463813587.309879,7204019236.05679,8273841430.65343,8566198316.99453,8894896163.45673,9994566024.33296
"Total Expenditure","Juvenile Combined",15470034810.4374,579069755.351599,13745682756.432,15081567846.7542,15460777596.5881,15831632089.9841,17216793034.4476
"Total Expenditure","Adult Female",34218237517.5402,1421974474.41611,30086917987.6253,33252818878.2001,34178602853.2428,35172635245.9076,38731887016.9154
"Total Expenditure","Adult Male",5446119636.30194,296032659.566934,4473890748.37922,5244159903.68799,5438719270.83623,5643741059.16147,6261847141.29744
