"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Population Liveweight (kg)","Juvenile Male",141674186.489685,82566276.2004544,1589757.1923949,68368005.2123092,139945863.093462,213069552.579268,286534681.613019
"Population Liveweight (kg)","Juvenile Combined",342229791.563102,142260583.224712,8241189.84649216,237766053.619224,343878577.978542,447804390.57089,677341786.125872
"Population Liveweight (kg)","Adult Female",591916251.664198,336231092.817047,4958973.6293347,316154564.297976,587686026.01673,872853217.549517,1190316284.32429
"Population Liveweight (kg)","Adult Male",215175967.369601,125845447.525892,1811055.41587064,103247822.201033,213722133.309521,322859852.888635,434739571.810792
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",154229586.127255,69155748.4868818,6007308.67314446,98818820.4448455,150821591.91686,213802681.514087,298337307.124999
"Offtake Liveweight (kg)","Juvenile Female",4180356.4416976,2322628.51937411,45446.1658548052,2136910.89088858,4273547.03082914,6137990.86200657,8184814.19868413
"Offtake Liveweight (kg)","Juvenile Male",2115079.68561356,1208687.47850224,23304.868567315,1072558.47986389,2202763.29788987,3147022.23524299,4197929.55086516
"Offtake Liveweight (kg)","Adult Female",29654273.8987736,16836244.6965116,245393.770694001,15705729.9669777,29202333.377199,44171851.2272696,58896338.607079
"Offtake Liveweight (kg)","Adult Male",118279876.10117,67438381.1069535,979394.056533061,59745226.063634,114593004.125864,177274795.27581,235065710.219526
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",492210877.605094,72419444.7902882,280449909.593138,443600189.758704,489588308.59122,542785873.809878,729897809.279122
"Manure","Overall",6980299626.90033,228535712.804089,6263010121.25456,6836141422.47278,6984238738.85573,7129360871.14302,7676614981.34031
"Manure","Neonatal Female",464680837.932523,11571995.8923271,427250267.420829,457123406.117868,464740217.499002,472521166.783561,503251738.234291
"Manure","Neonatal Male",369503114.394447,9247452.42931372,336174182.139857,363720849.677649,369632526.301704,375584838.713821,399812688.751595
"Manure","Neonatal Combined",834183952.32697,14954004.9644693,783838214.543984,824322482.418255,834478895.145359,844060521.995502,881753686.651613
"Manure","Juvenile Female",782436677.017609,26006363.4683279,706920622.356879,764710626.640053,781280592.854426,800216893.581498,873746513.809101
"Manure","Juvenile Male",512770158.83827,17444821.0700471,445451028.210992,500631367.376788,512515725.888134,525385279.80922,565859992.848405
"Manure","Juvenile Combined",1295206835.85588,30837454.085263,1199443415.36296,1273598039.65,1295364360.94385,1315252651.63298,1409116335.53956
"Manure","Adult Female",3466119706.86022,209578607.399388,2864501633.33783,3351174604.10999,3476051214.00808,3599721825.44457,4088175197.20242
"Manure","Adult Male",1384789131.85726,85296841.9188973,1141895496.46699,1333779514.46325,1388248380.49351,1441505952.59038,1593182037.37093
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",501346.750132434,575.832333273116,499722.089360619,500962.685647786,501320.851626122,501743.221468218,503119.702925591
"Hides","Juvenile Female",95471.9612921729,491.759385663033,94062.1514286911,95123.3588799463,95475.0187099605,95819.5710691635,97092.2442203608
"Hides","Juvenile Male",61201.8780699019,309.907125820963,60036.3517851926,60995.8265084693,61215.4746400267,61415.066094714,62191.771268207
"Hides","Juvenile Combined",156673.839362075,577.942945468228,155040.995381318,156288.484918764,156648.53015028,157070.753081163,158452.737773039
"Hides","Adult Female",230059.743403731,2.86040971851319,230052.259239733,230057.585481261,230059.873807858,230061.79375861,230068.765475544
"Hides","Adult Male",114613.167366628,1.88250416869642,114607.084078557,114611.901836024,114613.203748358,114614.509622932,114619.747945518
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",372122416.143098,63690629.8748218,143602807.377475,327703873.493093,372552880.142344,414730684.833675,594388506.043782
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",14716994363.7913,1019217523.45016,11713131703.9449,14037029362.4715,14703799598.1676,15411041104.5285,17913793942.7314
"Cml Dry Matter","Neonatal Female",2045091991.74187,132334818.504203,1528048580.65413,1959991862.01256,2049846168.60511,2133710837.42091,2416343452.56663
"Cml Dry Matter","Neonatal Male",852967128.703911,80804838.9958359,614402297.404917,804014982.823151,853040343.960552,901910878.462215,1089647440.56006
"Cml Dry Matter","Neonatal Combined",2898059120.44578,154071498.464101,2375873334.32585,2793698452.59302,2899522309.9311,3002417068.26765,3336502907.9836
"Cml Dry Matter","Juvenile Female",1699525080.30588,221816178.769178,1031590471.29456,1555256613.04568,1691109525.93025,1850365987.52112,2410759868.43346
"Cml Dry Matter","Juvenile Male",1115294822.76812,142713614.901836,704955187.026415,1022141584.7267,1117813634.17862,1210079352.95863,1557696147.95314
"Cml Dry Matter","Juvenile Combined",2814819903.074,264034927.515008,1972359806.93788,2640746818.74216,2818215213.58436,2994596609.86674,3537711301.49102
"Cml Dry Matter","Adult Female",6431483693.24693,904996596.723137,3977225732.99507,5797592225.19969,6410479373.46692,7028836353.6793,9146996523.53028
"Cml Dry Matter","Adult Male",2572631647.02458,364496224.660934,1443934117.94642,2329878729.62789,2585727797.19229,2827804035.37041,3710117480.55333
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",39300901165.5956,6176461421.17617,23883653734.6271,34558439267.3709,39445643850.2588,43952380742.281,53910087348.1944
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",748282483.76406,35162426.4603172,623438403.772334,725598824.92896,753561465.175633,776581245.235433,808276249.37013
"Value of Offtake","Juvenile Male",467432194.054702,12367783.0611342,415056067.589724,460463883.448187,470495451.690564,476955716.23092,483809880.349737
"Value of Offtake","Juvenile Combined",1215714677.81876,37875136.333561,1089779212.66991,1190632188.21149,1220828928.44323,1244491824.17699,1288943670.98468
"Value of Offtake","Adult Female",5708657446.63473,432497072.876706,4622837260.20115,5385565871.50968,5702490062.06582,6020429441.37022,6773118267.54549
"Value of Offtake","Adult Male",32376529041.1421,6158028835.79704,17062349562.0973,27712269784.2891,32531222180.7121,37104508269.102,46695981744.3123
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",253901791.163759,4028054503.07271,-10615971390.427,-2778632824.3516,106391808.642757,3120351029.42605,11966216387.4624
"Value of Herd Increase","Neonatal Female",-3228184549.04303,39864521.2930623,-3353933801.82645,-3254721009.35449,-3223699183.15244,-3198574960.42838,-3134586453.72565
"Value of Herd Increase","Neonatal Male",2192125184.85394,255083514.127385,1870871056.35555,1991685963.26234,2127337203.19947,2339374292.35359,3343860360.31499
"Value of Herd Increase","Neonatal Combined",-1036059364.18909,256608353.082136,-1444878326.09075,-1236238953.55718,-1102394333.79038,-896319942.617283,158174688.296264
"Value of Herd Increase","Juvenile Female",14071381659.7035,687885077.914678,11901927970.843,13617730695.2401,14162229233.9823,14623922350.2415,15298082076.1447
"Value of Herd Increase","Juvenile Male",16708775890.8283,452101031.744436,14618103742.2369,16462026939.7442,16813002385.646,17063884702.9848,17337202970.4997
"Value of Herd Increase","Juvenile Combined",30780157550.5318,823274014.828312,27843180112.8818,30244816360.718,30866574925.7635,31412418070.1645,32482857882.4773
"Value of Herd Increase","Adult Female",-8507036424.90293,662311453.842746,-9940180821.06182,-9011201274.86136,-8509883607.76765,-7984705701.72539,-6805367915.58354
"Value of Herd Increase","Adult Male",-20983159970.276,3911678273.99883,-30218897689.0774,-23842983179.3018,-21193194004.5772,-17950839430.2523,-10859804096.632
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",39554802956.7594,7522200309.33475,19635372912.5449,33902575007.7519,39485925981.4323,45044286136.966,61205786660.1052
"Value of Herd Increase plus Offtake","Neonatal Female",-3228184549.04303,39864521.2930623,-3353933801.82645,-3254721009.35449,-3223699183.15244,-3198574960.42838,-3134586453.72565
"Value of Herd Increase plus Offtake","Neonatal Male",2192125184.85394,255083514.127385,1870871056.35555,1991685963.26234,2127337203.19947,2339374292.35359,3343860360.31499
"Value of Herd Increase plus Offtake","Neonatal Combined",-1036059364.18909,256608353.082136,-1444878326.09075,-1236238953.55718,-1102394333.79038,-896319942.617283,158174688.296264
"Value of Herd Increase plus Offtake","Juvenile Female",14819664143.4676,689737942.298309,12586098658.4602,14375196785.0556,14902106485.9304,15377417157.0175,15998827603.1498
"Value of Herd Increase plus Offtake","Juvenile Male",17176208084.883,452022469.384014,15080215697.6721,16928205515.8911,17279446917.3423,17526014081.5257,17814181045.9701
"Value of Herd Increase plus Offtake","Juvenile Combined",31995872228.3505,825191650.401566,29033541991.1955,31447665433.5028,32074571912.9953,32632198002.3421,33703570878.3375
"Value of Herd Increase plus Offtake","Adult Female",-2798378978.26821,772945589.216361,-5151429717.38426,-3350793129.02208,-2798208808.80106,-2247947445.05434,-232625734.019323
"Value of Herd Increase plus Offtake","Adult Male",11393369070.8661,7419432164.11086,-6224735049.30611,5950666108.68892,11398043878.5673,16826069131.3876,32824949567.3498
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3490149813.45016,114267856.402045,3131505060.62728,3418070711.23639,3492119369.42787,3564680435.57151,3838307490.67015
"Value of Manure","Neonatal Female",232340418.966261,5785997.94616354,213625133.710414,228561703.058934,232370108.749501,236260583.391781,251625869.117145
"Value of Manure","Neonatal Male",184751557.197224,4623726.21465686,168087091.069928,181860424.838824,184816263.150852,187792419.35691,199906344.375797
"Value of Manure","Neonatal Combined",417091976.163485,7477002.48223467,391919107.271992,412161241.209127,417239447.57268,422030260.997751,440876843.325806
"Value of Manure","Juvenile Female",391218338.508805,13003181.7341639,353460311.17844,382355313.320026,390640296.427213,400108446.790749,436873256.904551
"Value of Manure","Juvenile Male",256385079.419135,8722410.53502353,222725514.105496,250315683.688394,256257862.944067,262692639.90461,282929996.424202
"Value of Manure","Juvenile Combined",647603417.927939,15418727.0426315,599721707.681479,636799019.825001,647682180.471924,657626325.81649,704558167.769779
"Value of Manure","Adult Female",1733059853.43011,104789303.699694,1432250816.66891,1675587302.055,1738025607.00404,1799860912.72228,2044087598.60121
"Value of Manure","Adult Male",692394565.928632,42648420.9594486,570947748.233497,666889757.231627,694124190.246756,720752976.29519,796591018.685463
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",35783127.9177082,34094.9521470502,35685407.3361874,35760426.5562924,35781169.9065964,35806700.3057078,35885405.0193488
"Value of Hides","Juvenile Female",5228009.81293939,26928.5647749875,5150809.13851199,5208920.47186722,5228177.2360234,5247044.79766772,5316735.91569935
"Value of Hides","Juvenile Male",4248078.36222709,21510.9371969985,4167178.11624076,4233776.13479176,4249022.11260157,4262875.93811611,4316787.75496554
"Value of Hides","Juvenile Combined",9476088.17516647,34252.4179778102,9377787.21623579,9453194.93740834,9473995.9396691,9499704.8371242,9578782.2077706
"Value of Hides","Adult Female",13938981.4913785,173.308017883647,13938528.0368892,13938850.7460299,13938989.3923728,13939105.7193651,13939528.1254404
"Value of Hides","Adult Male",8615216.54328534,141.503645956113,8614759.27606875,8615121.4161682,8615219.27801894,8615317.43770243,8615711.19074531
"Value of Hides","Oxen",3752841.70787787,61.6398649636701,3752642.519445,3752800.26991622,3752842.89914477,3752885.65811112,3753057.17937637
"Value of Milk","Overall",11535794900.436,1974409526.11948,4451687028.70172,10158820078.2859,11549139284.4127,12856651229.8439,18426043687.3572
"Value of Milk","Adult Female",11535794900.436,1974409526.11948,4451687028.70172,10158820078.2859,11549139284.4127,12856651229.8439,18426043687.3572
"Total Production Value","Overall",54616530798.5633,7789569517.69583,34229526537.067,48889351521.4915,54571080168.218,60161536779.6345,77256446628.0331
"Total Production Value","Neonatal Female",-2995844130.07677,40270563.8331651,-3130925676.6855,-3023623045.11717,-2990681384.93396,-2965767865.28239,-2895210498.50621
"Total Production Value","Neonatal Male",2376876742.05116,254922980.769122,2054536013.15781,2175879690.34666,2311949145.8523,2525547499.29934,3525929925.25043
"Total Production Value","Neonatal Combined",-618967388.025605,256612255.780708,-1024222353.18765,-817372893.714555,-682562961.640373,-477759716.515783,562934151.797825
"Total Production Value","Juvenile Female",15216110491.7893,689673308.934211,13012110036.3223,14775094089.4901,15294791940.7306,15775942657.738,16403163955.96
"Total Production Value","Juvenile Male",17436841242.6643,452226051.273076,15350620638.6907,17189036495.9554,17538182786.976,17787288948.6009,18061417894.3172
"Total Production Value","Juvenile Combined",32652951734.4536,825552159.03416,29689971640.343,32106699620.4799,32730615905.4712,33280844063.0385,34383857877.5536
"Total Production Value","Adult Female",10484414757.0893,2136554020.23632,2803464093.09405,9023164281.54844,10469676052.4667,11875552851.7815,18030877049.4181
"Total Production Value","Adult Male",12094378853.338,7419233369.00173,-5500973956.6024,6663014541.80869,12088768466.309,17524370630.9211,33601086996.4291
"Total Production Value","Oxen",3752841.70787787,61.6398649636701,3752642.519445,3752800.26991622,3752842.89914477,3752885.65811112,3753057.17937637
"Feed Cost","Overall",525664433.007984,15452077.5166474,475637165.48737,515556518.867314,525695111.13308,536323986.383154,578151949.243317
"Feed Cost","Neonatal Female",43347210.2116566,3857706.41177648,32284097.578487,40803843.0222885,43274110.8456387,45845875.3139984,57465304.6026987
"Feed Cost","Neonatal Male",31349717.9931033,1793168.42015409,26046711.82114,30091777.3974971,31332055.2388353,32514911.3695907,36553744.5825229
"Feed Cost","Neonatal Combined",74696928.2047599,4252720.08909584,60774070.112393,72102610.1266564,74463332.2223421,77460241.7893436,89880746.974151
"Feed Cost","Juvenile Female",67441539.8577352,3644498.50592068,57684132.200195,64837794.3321424,67284629.9446924,69836961.3018243,82116095.3132025
"Feed Cost","Juvenile Male",44029053.6988126,2476000.19124452,36677682.3015484,42345973.6475901,43908978.8716885,45631884.0000367,53095089.0338673
"Feed Cost","Juvenile Combined",111470593.556548,4444741.01918346,98811476.3094878,108475794.218926,111379907.095407,114432854.218373,126284234.325979
"Feed Cost","Adult Female",242566686.387909,13282379.0445451,203348446.173015,233862843.498603,242526567.498326,251173653.019948,289149219.346044
"Feed Cost","Adult Male",96930224.8587677,5307120.46031497,82545204.8448751,93258927.9906377,96717144.9924557,100513313.255473,115227323.0246
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",5498656747.40196,132408183.646301,5136369054.82517,5411241112.2988,5496947931.25548,5585681234.25517,5929702080.46706
"Labour Cost","Neonatal Female",790548750.585884,40323012.2314908,666295051.799136,763204595.26488,791141953.772871,818980903.290545,911460096.864033
"Labour Cost","Neonatal Male",628800742.463341,33478405.7077833,528977266.093142,605356443.55053,627105729.948823,650970425.800429,735928513.299765
"Labour Cost","Neonatal Combined",1419349493.04922,53202114.5808999,1270206368.49458,1384583294.76607,1419810167.95651,1453195306.70429,1600893843.26445
"Labour Cost","Juvenile Female",752701483.768693,38326150.9642937,626465385.076022,727177892.461115,753081887.862767,778321351.527545,892388297.906044
"Labour Cost","Juvenile Male",491752533.390583,25652728.8190662,413963866.869666,474320252.917082,490698287.968046,508599158.689667,581319188.584707
"Labour Cost","Juvenile Combined",1244454017.15928,46410784.8485444,1106969653.16689,1212753414.81822,1244726161.78731,1275495083.90766,1393264482.02313
"Labour Cost","Adult Female",2025871608.55003,104698874.053564,1742741512.46298,1951131609.42918,2025271674.05886,2097777188.05782,2406328609.31414
"Labour Cost","Adult Male",808981628.64343,42373835.0284194,688811969.077187,780367662.206875,809024218.984796,836609131.082231,951798080.434337
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",1587416211.95775,130812.511621497,1587024332.93398,1587328190.25471,1587412910.2603,1587507023.42472,1587915501.06399
"Health Cost","Neonatal Female",228270466.899837,39987.0030499884,228137720.064115,228242590.260549,228270504.088342,228295534.632746,228417147.101988
"Health Cost","Neonatal Male",181656364.741657,39987.0030499893,181523617.905935,181628488.102368,181656401.930162,181681432.474566,181803044.943808
"Health Cost","Neonatal Combined",409926831.641495,79974.0060999777,409661337.970049,409871078.362917,409926906.018503,409976967.107312,410220192.045796
"Health Cost","Juvenile Female",217349779.935078,54433.0824125009,217206530.928027,217310932.227691,217350319.571917,217388203.904865,217509896.827448
"Health Cost","Juvenile Male",142052547.992529,33708.9931345202,141932085.585686,142030603.822594,142050685.793669,142076801.453989,142174165.847304
"Health Cost","Juvenile Combined",359402327.927607,66284.7526704522,359188988.109404,359356540.923169,359401760.567115,359446750.878848,359636286.2801
"Health Cost","Adult Female",584438501.164838,9061.18308681231,584414308.612749,584431608.526364,584438773.913108,584444973.880407,584467180.367859
"Health Cost","Adult Male",233648551.223815,4900.95487288308,233632199.195455,233645159.682049,233648595.627285,233652054.003685,233666133.812836
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",13443444,0,13443444,13443444,13443444,13443444,13443444
"Infrastructure Cost","Neonatal Female",2125357,0,2125357,2125357,2125357,2125357,2125357
"Infrastructure Cost","Neonatal Male",1442971,0,1442971,1442971,1442971,1442971,1442971
"Infrastructure Cost","Neonatal Combined",3568328,0,3568328,3568328,3568328,3568328,3568328
"Infrastructure Cost","Juvenile Female",1357941,0,1357941,1357941,1357941,1357941,1357941
"Infrastructure Cost","Juvenile Male",756401,0,756401,756401,756401,756401,756401
"Infrastructure Cost","Juvenile Combined",2114342,0,2114342,2114342,2114342,2114342,2114342
"Infrastructure Cost","Adult Female",5323753,0,5323753,5323753,5323753,5323753,5323753
"Infrastructure Cost","Adult Male",2437021,0,2437021,2437021,2437021,2437021,2437021
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",7625180836.3677,133883921.099846,7226894902.28868,7534507027.75456,7624984481.4734,7711196982.47844,8085233844.7301
"Total Expenditure","Neonatal Female",1064291784.69738,40433637.2271779,943151531.881728,1037147628.01427,1063662053.63568,1092247041.71623,1185048469.52675
"Total Expenditure","Neonatal Male",843249796.198102,33526647.0159139,742555175.725499,819693254.558957,841858980.242245,865632598.300379,951587849.698582
"Total Expenditure","Neonatal Combined",1907541580.89548,53343117.4271851,1762029902.68452,1871633843.16904,1908969202.33027,1941648855.75482,2088634766.88902
"Total Expenditure","Juvenile Female",1038850744.56151,38564503.9419981,910625628.430107,1012647011.06164,1039450411.99053,1064727737.31467,1182758710.63023
"Total Expenditure","Juvenile Male",678590536.081925,25638208.3876254,602386495.198915,661350241.55652,678084954.06895,695058312.083224,769582242.039756
"Total Expenditure","Juvenile Combined",1717441280.64343,46615901.1574375,1580887801.55616,1686128994.10375,1717932692.44582,1749193313.71061,1867942329.66277
"Total Expenditure","Adult Female",2858200549.10278,105559319.495074,2556138080.61271,2786091847.42599,2854142424.10296,2929697840.14563,3265549175.41759
"Total Expenditure","Adult Male",1141997425.72601,42609717.9050049,1018642726.80747,1112584471.0899,1142414882.6647,1169859862.53145,1277509685.99498
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",46991349962.1956,7788209825.00481,26662504871.8967,41243576001.7857,46938040595.7191,52564871211.0373,69463098322.8815
"Gross Margin","Neonatal Female",-4060135914.77415,57639212.9865875,-4252229452.74542,-4098187678.41536,-4060429995.9713,-4022277118.56158,-3909014546.43833
"Gross Margin","Neonatal Male",1533626945.85306,258976326.255632,1165197237.30852,1334051151.79766,1470523361.76248,1678936121.02565,2614342228.53442
"Gross Margin","Neonatal Combined",-2526508968.92108,264775470.673155,-2990136154.31348,-2724570982.86728,-2587375677.77098,-2377498965.9281,-1374796395.91003
"Gross Margin","Juvenile Female",14177259747.2278,691159760.785008,12001201011.0412,13737961453.5856,14263868204.9697,14731961533.2328,15396254771.9645
"Gross Margin","Juvenile Male",16758250706.5824,452263041.873743,14669926202.2013,16503588104.9718,16858544938.7869,17100656095.5649,17408628035.149
"Gross Margin","Juvenile Combined",30935510453.8102,827161265.937747,27962104244.0613,30390359410.8474,31003142883.8253,31565381701.087,32701741866.0004
"Gross Margin","Adult Female",7626214207.98655,2136130819.19678,30573455.4895663,6172677014.85261,7593559973.11204,9041745886.63127,15156246001.2314
"Gross Margin","Adult Male",10952381427.612,7420217130.15186,-6647686636.54325,5498117661.18742,10953771268.5537,16394617516.9751,32386912851.449
"Gross Margin","Oxen",3752841.70787787,61.6398649636701,3752642.519445,3752800.26991622,3752842.89914477,3752885.65811112,3753057.17937637
