"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Offtake","Overall",203719258616.409,28462594269.7797,121990412521.313,182629671042.229,204281565124.278,225111408752.739,280087175715.356
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1574605394.08891,76741955.8659346,1316592833.36299,1526312034.76817,1584494581.55942,1635939685.46023,1705516933.12789
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1574605394.08891,76741955.8659346,1316592833.36299,1526312034.76817,1584494581.55942,1635939685.46023,1705516933.12789
"Value of Offtake","Adult Female",26813172993.9254,2020244606.54641,21464435549.5608,25337332308.784,26820947495.1763,28322149864.8132,32026501838.3008
"Value of Offtake","Adult Male",27779548874.3869,5269114292.4717,14486045444.5047,23925543463.981,27915954823.1575,31661682444.0763,40941473071.3999
"Value of Offtake","Oxen",147551931354.008,27931152611.5483,74125698044.8263,126847764969.49,148273325993.306,168293444088.894,217195868393.695
"Value of draught","Overall",162675557018.528,400314.207212026,162674045570.092,162675294821.819,162675568418.607,162675838128.497,162676860349.367
"Value of Herd Increase","Overall",-59087569897.1957,27110492828.1923,-138685673325.333,-78934397697.84,-58833351662.4072,-39581597702.6975,25177146429.4343
"Value of Herd Increase","Neonatal Female",-3386735450.0429,333596206.309632,-4779436857.07627,-3612030724.18299,-3380239799.46449,-3155731354.751,-2199296673.52554
"Value of Herd Increase","Neonatal Male",-6911957719.75899,852421504.121786,-11628280305.8627,-7400830402.65202,-6736064225.1986,-6282067921.74388,-5081521095.90012
"Value of Herd Increase","Neonatal Combined",-10298693169.8019,967261883.965452,-15475001027.2624,-10860748874.5096,-10164035948.9769,-9610614766.82959,-7653764526.07162
"Value of Herd Increase","Juvenile Female",22165856028.2273,1105576675.12164,18420508035.6342,21453174863.4012,22304865285.3611,23028418793.0429,24592050455.4657
"Value of Herd Increase","Juvenile Male",24941063441.0733,736725684.844599,21638904255.3177,24504292566.8245,25067076311.035,25478307188.0448,26662002827.4506
"Value of Herd Increase","Juvenile Combined",47106919469.3006,1343824884.5994,41727413163.2305,46213423370.1328,47236972438.6328,48110915800.277,50880100960.0273
"Value of Herd Increase","Adult Female",-16458266487.462,1228269818.71081,-19750240002.0606,-17371128948.7438,-16473853031.1587,-15551306782.3107,-13273377918.3885
"Value of Herd Increase","Adult Male",51940162174.4312,9909202747.02936,26564028307.2709,44520974022.4584,52118340742.8465,59294662916.3811,76176011165.9046
"Value of Herd Increase","Oxen",-131377691883.664,25069950138.441,-193074724401.128,-150040063236.138,-131768600360.719,-112601153661.736,-65897021681.7899
"Value of Herd Increase plus Offtake","Overall",144631688719.214,39307594215.6077,22243013158.3953,116905327942.552,144930012755.231,172731532578.714,282904778718.864
"Value of Herd Increase plus Offtake","Neonatal Female",-3386735450.0429,333596206.309632,-4779436857.07627,-3612030724.18299,-3380239799.46449,-3155731354.751,-2199296673.52554
"Value of Herd Increase plus Offtake","Neonatal Male",-6911957719.75899,852421504.121786,-11628280305.8627,-7400830402.65202,-6736064225.1986,-6282067921.74388,-5081521095.90012
"Value of Herd Increase plus Offtake","Neonatal Combined",-10298693169.8019,967261883.965452,-15475001027.2624,-10860748874.5096,-10164035948.9769,-9610614766.82959,-7653764526.07162
"Value of Herd Increase plus Offtake","Juvenile Female",23740461422.3162,1108222435.58754,19897408273.0508,23028547719.4529,23878201037.689,24605046921.2701,26156444362.4289
"Value of Herd Increase plus Offtake","Juvenile Male",24941063441.0733,736725684.844599,21638904255.3177,24504292566.8245,25067076311.035,25478307188.0448,26662002827.4506
"Value of Herd Increase plus Offtake","Juvenile Combined",48681524863.3895,1345563378.34815,43213280633.0509,47786223945.6636,48803736093.142,49674677749.8629,52415217591.5782
"Value of Herd Increase plus Offtake","Adult Female",10354906506.4634,2356992243.80681,2421582160.55385,8694927847.26738,10320341017.2426,12028115850.4065,17439129427.667
"Value of Herd Increase plus Offtake","Adult Male",79719711048.8181,11278858209.9576,44359971788.2492,71673529675.3975,79804572751.4034,87961946418.8042,111805880254.914
"Value of Herd Increase plus Offtake","Oxen",16174239470.3446,37520921168.9503,-98357049443.4613,-10150733516.8407,16281463493.5647,42781542868.1818,133077448657.156
"Value of Manure","Overall",15128060749.2244,473038763.148993,13586058499.9793,14803131173.1028,15129271689.9496,15453836923.9151,16699361473.0675
"Value of Manure","Neonatal Female",468633615.269704,11999412.2213998,420517938.977949,460470332.988248,468638842.589646,476888140.112751,514540354.43116
"Value of Manure","Neonatal Male",499765227.862588,12828962.5325106,457309565.800524,491103020.465567,499726208.630351,508779140.818924,546353483.287084
"Value of Manure","Neonatal Combined",968398843.132292,17779443.6997656,899179418.983523,956337449.799108,968298835.682674,980206600.817297,1038034553.32278
"Value of Manure","Juvenile Female",1095473586.10186,36051446.6410272,951227033.94632,1071047217.23545,1095463001.32395,1119934919.90253,1225610427.31354
"Value of Manure","Juvenile Male",1297881989.09986,42346461.5590095,1123440479.81632,1268503270.38905,1297556809.27154,1327017907.19154,1453617424.96688
"Value of Manure","Juvenile Combined",2393355575.20172,55487555.7681922,2174931552.97815,2355546139.27656,2393516378.21121,2430802785.74461,2625409592.7655
"Value of Manure","Adult Female",5573316175.24357,335733100.839409,4394279509.87241,5368706513.7396,5566171858.91513,5764034050.66,6545866911.74516
"Value of Manure","Adult Male",1033643391.99166,63255692.930984,815226330.667007,991761307.674735,1033273209.58152,1074858455.20722,1223538760.56628
"Value of Manure","Oxen",5159346763.65518,317443609.168848,4072076508.94613,4961978745.11566,5158390117.382,5352771109.39623,6243866561.69281
"Value of Hides","Overall",14089545.7151631,836.341565153569,14086596.1961303,14088980.9860263,14089543.3698469,14090121.4213412,14092517.5522179
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",12043217.4356211,503.168298530328,12041117.4951492,12042887.6514633,12043225.4883485,12043569.2741097,12044933.7082437
"Value of Hides","Adult Male",971940.584919416,232.761783694294,971047.514041487,971786.525183444,971944.97469822,972104.278647263,972708.29377217
"Value of Hides","Oxen",1074387.69462257,257.29597061767,1073400.48987306,1074217.39626572,1074392.54710471,1074568.64243935,1075236.32359974
"Value of Milk","Overall",41116087377.7355,6804837412.69845,12504525847.7622,36500123725.9444,41106204173.3214,45722876731.4763,64732496101.0276
"Total Production Value","Overall",363565483410.417,39905488914.6985,240309266701.316,335255083256.47,363584700691.345,392234839011.125,500025396865.209
"Total Production Value","Neonatal Female",-2918101834.7732,335452112.102534,-4338087464.11915,-3144250845.80074,-2911824961.97354,-2685036572.02114,-1738657506.58813
"Total Production Value","Neonatal Male",-6412192491.8964,853349045.565298,-11118959381.6363,-6901240434.84834,-6236240891.85108,-5781489268.26819,-4548502045.52442
"Total Production Value","Neonatal Combined",-9330294326.6696,969300894.718075,-14498031546.2011,-9892892919.90483,-9196353280.63923,-8642745898.24942,-6652727168.5044
"Total Production Value","Juvenile Female",24835935008.4181,1109510485.89832,20953032316.0105,24122862411.0687,24976528613.0893,25701235278.14,27248332477.635
"Total Production Value","Juvenile Male",26238945430.1731,738588107.360423,22930685389.8815,25796566319.8403,26366166385.847,26776134035.0938,28026920377.7915
"Total Production Value","Juvenile Combined",51074880438.5912,1347597921.84789,45530002340.8706,50181405487.0451,51195809647.8878,52066843385.8059,54773830223.166
"Total Production Value","Adult Female",57056353276.878,7206745452.35261,24761395010.1032,52210324439.1605,57053786909.235,62051013733.1914,84357407015.4756
"Total Production Value","Adult Male",80754326381.3947,11278476353.9382,45418459363.9185,72701753253.0019,80854563945.761,89016318882.3705,112809618930.974
"Total Production Value","Oxen",184010217640.222,37519784282.36,69475981598.3358,157564842433.632,184003930753.603,210607679971,300914433009.12
"Feed Cost","Overall",56720546000.6085,2090976439.59795,49017837276.661,55305869816.5068,56698244098.1505,58102095846.1475,65750069249.5142
"Feed Cost","Neonatal Female",1656404073.12357,138806274.874109,1171651853.27189,1559194275.47903,1653806211.75749,1749786060.69156,2139236567.51262
"Feed Cost","Neonatal Male",1870990260.67637,176586318.337906,1285591619.05213,1750753804.368,1865715894.9162,1988349242.50554,2528030932.40042
"Feed Cost","Neonatal Combined",3527394333.79994,225511997.916366,2726348431.56596,3372804712.6631,3525214822.31749,3675807025.01806,4414487248.80289
"Feed Cost","Juvenile Female",4399740159.99562,363044664.774029,3153238526.28586,4147235058.26736,4389627236.93116,4639203887.87917,6071420721.98279
"Feed Cost","Juvenile Male",5684705458.34591,487182056.715485,3948924688.25379,5350322311.20558,5663859223.48309,6005363939.79173,7765772628.61052
"Feed Cost","Juvenile Combined",10084445618.3415,607237778.176429,7889517853.09989,9665919386.50465,10068160590.3951,10490430497.5877,12488203754.7669
"Feed Cost","Adult Female",19429890553.0628,1342794197.61704,15204573039.6635,18488958829.2757,19399511949.9475,20327516433.3238,24986069075.1395
"Feed Cost","Adult Male",3965182170.83908,286773575.694374,2902258985.31844,3767261931.9591,3958623507.85713,4152909063.5445,5088341830.47152
"Feed Cost","Oxen",19713633324.5652,1426487417.41071,15136417618.5512,18707814238.2678,19666742374.5492,20656244035.7804,25783949344.2035
"Labour Cost","Overall",33957110310.3048,666143869.253767,31585609699.4973,33505448243.1256,33947640015.4111,34404665642.1622,36662635193.1304
"Labour Cost","Neonatal Female",1589217677.34507,81643995.5329988,1317565556.58657,1532924406.30494,1586727010.87103,1645326257.76799,1935200436.2946
"Labour Cost","Neonatal Male",1693648317.25599,85432495.5220069,1408621518.35817,1634646536.44762,1692225493.23359,1751273075.99437,2022979835.93129
"Labour Cost","Neonatal Combined",3282865994.60106,118888347.978723,2894485744.72439,3202134279.04438,3280495108.60515,3363841903.94275,3719950291.53878
"Labour Cost","Juvenile Female",2099290439.88284,106955446.854502,1722242468.06632,2027307141.98689,2096851027.40164,2171245677.8465,2519640115.56352
"Labour Cost","Juvenile Male",2482843579.7454,126560344.783017,1983088492.30185,2397081334.42349,2479300245.60611,2567305647.7933,3027209373.73258
"Labour Cost","Juvenile Combined",4582134019.62824,166815586.894061,3947402049.68086,4467178494.5774,4579333722.36384,4694291183.99844,5164881727.71205
"Labour Cost","Adult Female",12906911712.1909,467364876.932258,11191704166.7557,12592642120.6095,12900661229.8351,13221487114.3662,14636858968.1324
"Labour Cost","Adult Male",1198575084.44492,61089597.9250492,975358574.571332,1156691203.42298,1197439058.83566,1239185820.66544,1440985471.77482
"Labour Cost","Oxen",11986623499.4397,426606752.90275,10416573364.7434,11696854336.3405,11989970728.642,12267878945.0555,13685566682.5482
"Health Cost","Overall",6287721901.03787,5467396.98046581,6267958009.91538,6284027345.25152,6287713587.54403,6291463120.19695,6305959839.2993
"Health Cost","Neonatal Female",464890150.623529,2268943.09091394,456290752.607303,463388151.19073,464945251.988545,466423387.275395,472413135.06888
"Health Cost","Neonatal Male",495309779.666988,2383821.61582349,487182355.60904,493722525.12176,495348464.080621,496937581.007055,503531757.495142
"Health Cost","Neonatal Combined",960199930.290517,3934399.61186372,946090874.110568,957562499.989265,960225169.975144,962900351.580106,973429312.500543
"Health Cost","Juvenile Female",613434656.272558,815564.665554685,610383692.368778,612892228.100025,613455021.021426,613991904.443275,616136144.506368
"Health Cost","Juvenile Male",726334384.033156,869266.497000182,723245721.448683,725753132.768183,726344010.732476,726927406.323808,729277767.001765
"Health Cost","Juvenile Combined",1339769040.30571,1421170.31029417,1334569669.66715,1338800712.73973,1339763365.27541,1340754141.0229,1344630563.49111
"Health Cost","Adult Female",1887842722.43736,105627.468176991,1887410558.73141,1887773103.61383,1887844545.67232,1887916460.60502,1888204319.73369
"Health Cost","Adult Male",350417430.794333,106517.706549837,350011204.939078,350346534.430171,350419390.869374,350491438.162737,350770681.475348
"Health Cost","Oxen",1749492777.20994,4305.17544840896,1749476522.35169,1749489957.41786,1749492899.81199,1749495800.40451,1749506793.86943
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",97020425882.9512,2193489746.77265,89631779997.9218,95517871756.2066,96973703270.374,98482456005.9609,106325984445.035
"Total Expenditure","Neonatal Female",3714697705.09216,160558827.534812,3107891450.07851,3603725965.3056,3712132695.92309,3824300909.27064,4315377109.52299
"Total Expenditure","Neonatal Male",4064607214.59935,196324338.343155,3385944491.32387,3932534938.48497,4059535745.47653,4193905940.60059,4794270863.16348
"Total Expenditure","Neonatal Combined",7779304919.69151,254351622.667418,6814179225.46563,7605149959.79105,7773395931.04345,7950332889.731,8774905334.44833
"Total Expenditure","Juvenile Female",7116937547.15101,379115811.546562,5706376626.92948,6862373768.74981,7109647809.3585,7363231512.85951,8985842960.94998
"Total Expenditure","Juvenile Male",8899364491.12447,505060394.210861,7241729166.88046,8553357549.92688,8887277355.94918,9232816833.958,11168207842.6932
"Total Expenditure","Juvenile Combined",16016302038.2755,632918811.077647,13683180676.3996,15575967789.7134,16000062543.0784,16441464674.1742,18697592482.3074
"Total Expenditure","Adult Female",34241371630.6911,1420643819.64408,29354870638.3496,33244394365.607,34195313010.1601,35185846086.2056,39642416088.3607
"Total Expenditure","Adult Male",5516334111.07834,293502256.130783,4412935589.15517,5314168041.0429,5511698808.62754,5710151408.3057,6757523911.56119
"Total Expenditure","Oxen",33467113183.2148,1492135847.75523,28110611297.3422,32442156468.4165,33418998709.4421,34437420272.0087,40319416861.7741
"Gross Margin","Overall",266545057527.465,39972107495.8314,143250354870.059,238420835866.744,266559747965.593,294932967603.787,406074491279.215
"Gross Margin","Neonatal Female",-6632799539.86536,358530722.704471,-8074218235.57753,-6880046724.07226,-6629980672.25775,-6380667450.15295,-5253967112.27942
"Gross Margin","Neonatal Male",-10476799706.4958,870554339.261014,-15297062500.4634,-10978505284.1975,-10319621744.2181,-9838891156.71661,-8444978256.74965
"Gross Margin","Neonatal Combined",-17109599246.3611,989075960.189034,-22373506576.0543,-17688680236.5492,-16983678688.083,-16409199307.492,-14130374172.5351
