"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Hides","Oxen",67654.4904409476,306.899139445153,67035.2171389882,67426.6910705623,67628.4827471514,67838.5309600905,68759.0270353761
"Value of Milk","Overall",102938074306.973,17146874841.3279,59526124978.4075,90755733318.2276,102661255944.21,113568108119.229,173676005492.449
"Total Production Value","Overall",115898126028.906,17152860406.18,72028003626.7692,103804014985.257,115484800674.386,126942522774.566,186560102163.831
"Total Production Value","Neonatal Female",766633567.019754,127453537.70406,448682597.928099,677143268.93468,757260082.450659,847638961.736628,1167381522.99386
"Total Production Value","Neonatal Male",1517634210.144,92449675.4294384,1299468113.46187,1448111215.93046,1511633357.39537,1576261933.25934,1818411844.55057
"Total Production Value","Neonatal Combined",2284267777.16375,219296571.256275,1753467764.26361,2126043106.77355,2269259567.53984,2421463250.46764,2983951580.65565
"Total Production Value","Juvenile Female",2458581119.34347,100610548.963709,2200068604.93178,2384617733.93988,2453959719.72298,2523202257.27495,2797445635.30956
"Total Production Value","Juvenile Male",2918505930.74381,103058481.233571,2651573011.42599,2843080776.52858,2913479497.80503,2985125919.33952,3267829686.78299
"Total Production Value","Juvenile Combined",5377087050.08728,203556111.405749,4851641616.35777,5228943959.98516,5368292991.9667,5507962005.97562,6065275322.09255
"Total Production Value","Adult Female",106265544600.335,17146687043.6459,62815958520.3913,94105409562.339,105979921822.075,116898706041.859,176973006080.55
"Total Production Value","Adult Male",1971158946.82935,38559393.8972295,1887691146.90357,1942183896.90268,1967684969.0175,1995446484.38145,2104677042.31581
"Total Production Value","Oxen",67654.4904409476,306.899139445153,67035.2171389882,67426.6910705623,67628.4827471514,67838.5309600905,68759.0270353761
"Feed Cost","Overall",15079572094.2933,592145535.46518,13356891632.8589,14658256198.9728,15075788336.2184,15471878857.0423,17024919726.8158
"Feed Cost","Neonatal Female",1088786880.66244,63335006.8074174,913857520.656496,1046231858.61663,1087288768.37903,1131065426.79373,1332195163.55847
"Feed Cost","Neonatal Male",601951346.469375,37556022.1376519,504585189.668472,575719848.78012,600604363.121613,627133768.432063,718921452.894003
"Feed Cost","Neonatal Combined",1690738227.13182,77265382.8144687,1465201870.49666,1636944973.54425,1690386093.26297,1740994822.26894,1985988561.95446
"Feed Cost","Juvenile Female",3350003838.00097,177035479.380829,2785290644.32145,3221922455.02552,3348803752.16082,3468152806.53788,3925675230.79939
"Feed Cost","Juvenile Male",867193423.184839,54381694.3803568,704524025.412343,828225430.37679,864488713.12244,902157657.264089,1046374224.83134
"Feed Cost","Juvenile Combined",4217197261.18581,187842688.851912,3740875059.88166,4085795773.98266,4213871421.205,4345325808.12305,4843946926.3692
"Feed Cost","Adult Female",8554651185.80029,544165244.097165,7113612568.50928,8175444739.07849,8552075008.01225,8916908778.6524,10603428377.0122
"Feed Cost","Adult Male",616985420.175427,34564060.6442365,509546118.15165,593555612.630319,616630190.674821,639690689.432479,727325580.277489
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",1155708800.459,28676141.7987936,1063170051.93105,1135901088.28336,1154735592.73472,1175194495.04029,1260273664.01196
"Labour Cost","Neonatal Female",148903568.706337,7939641.70601018,124239746.589319,143778167.831767,148561237.399494,153982025.79002,174681287.338391
"Labour Cost","Neonatal Male",82273694.1011329,4983054.7706356,70023080.1246961,78748981.8109992,82067071.2181791,85428425.4084856,98221372.3487142
"Labour Cost","Neonatal Combined",231177262.80747,10338091.5900416,201798120.920774,224155401.846606,230579112.579166,237944585.785225,261856850.290203
"Labour Cost","Juvenile Female",179337367.691199,9164076.51276431,151685277.988746,173180007.73996,179334628.045508,185402703.102337,222679533.262862
"Labour Cost","Juvenile Male",46428357.7450442,2689445.62204416,39177258.4121419,44617704.069516,46304525.0694551,48211532.4492583,55824574.5935885
"Labour Cost","Juvenile Combined",225765725.436243,9823654.21077,196431758.44281,219205897.210222,225611590.084264,232343932.961331,272577948.03288
"Labour Cost","Adult Female",676219680.823332,24920351.078002,594023423.814348,658160137.316357,675762104.797123,693533955.009336,754785283.116247
"Labour Cost","Adult Male",22546131.3919507,1191673.9546348,19342068.3630538,21719172.8197569,22551840.3706577,23349267.4575443,25709402.5691867
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",236487155.471345,2242547.22763786,230846844.698256,234885627.587729,236379028.14419,237917436.650593,244252922.636144
"Health Cost","Neonatal Female",43092630.8236799,880410.864954216,40822360.5231834,42465032.0768357,43039477.1717754,43667810.1837679,46123176.0211227
"Health Cost","Neonatal Male",23777923.792192,743992.448843858,21833679.2433495,23243783.7275141,23737675.5886114,24261260.9027578,26326730.1864189
"Health Cost","Neonatal Combined",66870554.6158719,1623952.13538676,62656039.7665329,65714589.2014514,66771192.9591952,67915229.7496787,72449906.2075416
"Health Cost","Juvenile Female",52007199.6101126,294624.888231567,51346817.1194446,51785719.829559,51985321.876527,52194586.5329782,53043209.9800666
"Health Cost","Juvenile Male",13423613.0290982,276661.554638575,12799383.1525919,13217208.0378281,13403886.2028225,13600758.6840013,14394256.0355023
"Health Cost","Juvenile Combined",65430812.6392108,571277.793571894,64146200.2720364,65001304.9197897,65388075.304954,65794671.2840557,67437466.0155689
"Health Cost","Adult Female",97666971.1321736,37231.1851613793,97592812.2279034,97638881.5976215,97663867.1641698,97689557.8823665,97800830.863464
"Health Cost","Adult Male",6518817.08408837,36769.0347529245,6445603.24639428,6491057.20674836,6515754.84709374,6541151.56434664,6651001.35985284
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",1866005.54598742,0,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742,1866005.54598742
"Infrastructure Cost","Neonatal Female",327592.454012577,0,327592.454012577,327592.454012577,327592.454012577,327592.454012577,327592.454012577
"Infrastructure Cost","Neonatal Male",93598,0,93598,93598,93598,93598,93598
"Infrastructure Cost","Neonatal Combined",421190.454012577,0,421190.454012577,421190.454012577,421190.454012577,421190.454012577,421190.454012577
"Infrastructure Cost","Juvenile Female",444082.759862067,0,444082.759862067,444082.759862067,444082.759862067,444082.759862067,444082.759862067
"Infrastructure Cost","Juvenile Male",47865.9202234663,0,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663,47865.9202234663
"Infrastructure Cost","Juvenile Combined",491948.680085533,0,491948.680085533,491948.680085533,491948.680085533,491948.680085533,491948.680085533
"Infrastructure Cost","Adult Female",913813.476977538,0,913813.476977538,913813.476977538,913813.476977538,913813.476977538,913813.476977538
"Infrastructure Cost","Adult Male",39052.9349117751,0,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751,39052.9349117751
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",16473634055.7697,595615217.986332,14688202902.7794,16041565662.7193,16466198116.8843,16880929491.8532,18403039242.0435
"Total Expenditure","Neonatal Female",1281110672.64647,65188318.0129956,1089701711.81171,1237697424.90015,1279319339.75426,1323994627.94793,1535464001.04662
"Total Expenditure","Neonatal Male",708096562.3627,39517972.0025616,606523116.705343,680396174.538832,706223398.156435,734859194.667872,832094323.160311
"Total Expenditure","Neonatal Combined",1989207235.00917,81787309.0742825,1752547076.14435,1930828761.95688,1988629506.15597,2042765402.70496,2289801476.21771
"Total Expenditure","Juvenile Female",3581792488.06214,177878345.158376,3027587332.84069,3452457791.15019,3583792547.2949,3700485256.41181,4145011720.5731
"Total Expenditure","Juvenile Male",927093259.879205,54765933.2767938,763753293.52027,887440944.64533,924770137.803158,962433454.147218,1113275662.93055
"Total Expenditure","Juvenile Combined",4508885747.94135,188982047.09869,4023204533.45296,4377369962.65534,4507864868.86823,4637733872.57817,5124788717.93218
"Total Expenditure","Adult Female",9329451651.23277,545289895.577452,7881929061.7592,8945828067.74426,9323311852.46228,9692020357.67915,11412585351.508
"Total Expenditure","Adult Male",646089421.586378,34548620.9235428,539433943.462734,622341924.55396,645805265.095283,668935006.11088,755975311.891283
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",99424491973.1364,17163431945.8528,55876003436.3962,87061725370.3996,99343556431.6826,110105536301.288,171090006580.655
"Gross Margin","Neonatal Female",-514477105.626715,123723217.170279,-841503273.669214,-600459843.466558,-523877336.958333,-435550067.643536,-109205405.134877
"Gross Margin","Neonatal Male",809537647.781298,84609437.5839054,572928444.608517,747963130.153328,805261782.192412,863330011.517689,1125447195.25723
"Gross Margin","Neonatal Combined",295060542.154582,196699922.995876,-199080313.739506,156675597.421634,279523506.560546,415331980.023145,981157333.128734
"Gross Margin","Juvenile Female",-1123211368.71867,194714824.10887,-1781064408.17342,-1254733961.49883,-1112310611.8745,-983749780.136234,-532063064.89366
"Gross Margin","Juvenile Male",1991412670.8646,97820140.3944305,1710608715.59646,1923962963.65096,1984494991.17084,2055300632.05685,2325744112.00718
"Gross Margin","Juvenile Combined",868201302.145931,248068782.204846,56791285.1360478,694876468.371272,868012728.118541,1030847626.38914,1565036615.70343
"Gross Margin","Adult Female",96936092949.1024,17146849135.1947,53386122037.5183,84556122140.5318,96814850335.4162,107562066698.353,168499021369.819
"Gross Margin","Adult Male",1325069525.24297,48930075.2055919,1169470437.30521,1291218436.30497,1323902577.39966,1355557817.39338,1508150919.38682
"Gross Margin","Oxen",67654.4904409476,306.899139445153,67035.2171389882,67426.6910705623,67628.4827471514,67838.5309600905,68759.0270353761
