"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",11398838271.7336,910787639.163288,8787634941.98492,10756805856.3373,11389143149.3493,12023756356.4789,13976288702.2755
"Population Liveweight (kg)","Neonatal Female",361905032.645661,75473469.0838951,129869888.675278,309507891.978685,368591015.223363,421941236.143926,509635914.641706
"Population Liveweight (kg)","Neonatal Male",397182286.265842,103035829.685758,123230379.002131,320715831.921727,402812176.716752,476089868.649985,630636257.239641
"Population Liveweight (kg)","Juvenile Female",1005962888.79063,205204891.577773,580219469.002074,855633483.016953,989543142.779208,1148029684.02968,1564145902.41363
"Population Liveweight (kg)","Juvenile Male",1271277704.04276,281567630.906516,723764635.890149,1043268095.51067,1250477117.81174,1468055072.2547,2092336265.52282
"Population Liveweight (kg)","Juvenile Combined",2277240592.83339,358717337.068378,1430029960.87235,2011220770.95668,2261266263.59078,2529954397.99602,3265853776.75419
"Population Liveweight (kg)","Adult Female",3965411834.84283,604655647.542143,2544453982.26652,3511418293.32946,3980129800.21098,4422827323.11902,5391197027.29729
"Population Liveweight (kg)","Adult Male",969767485.956548,158507458.67845,623099835.852749,845033775.409544,967226490.475067,1086258567.94317,1357436478.58679
"Population Liveweight (kg)","Oxen",3427331039.18933,537822269.921127,2250899217.90981,3015864202.52351,3417867205.88563,3830874737.63039,4983867489.1537
"Offtake Liveweight (kg)","Overall",1912199587.14637,225136883.340525,1420550618.2698,1742496039.45042,1897536206.00428,2064366157.09662,2552815624.04002
"Offtake Liveweight (kg)","Juvenile Female",16467047.3284566,3275347.62458743,9059387.95488013,14029066.199264,16332998.5049661,18792826.8971421,26189301.1883818
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",278886511.521174,40748880.3140713,184827087.195051,248661775.108863,278129109.926027,308716218.288255,385816217.409241
"Offtake Liveweight (kg)","Adult Male",258528482.564504,41959264.6501881,169616999.849649,226902434.977731,257846239.782236,288559849.820343,363686324.280517
"Offtake Liveweight (kg)","Oxen",1358317545.73224,219289441.656217,925122773.043228,1186096551.68315,1339245274.85002,1517898224.78307,2003714441.31286
"Meat (kg)","Overall",6372147977.42816,255172183.777105,5667020952.90519,6191341602.58738,6370004523.68377,6549204473.44859,7182217680.91652
"Manure","Overall",30247464620.088,944821778.179068,27110330069.4556,29593820780.1345,30223568999.1314,30932518091.1865,33102096637.8643
"Manure","Neonatal Female",994316588.888767,25286013.4146099,919059615.57592,976993011.357747,994301284.337071,1011773643.76059,1069872678.31483
"Manure","Neonatal Male",1060188258.97994,26842035.4786498,981224375.352766,1042677069.0982,1060149695.12791,1078499700.07535,1140112075.72324
"Manure","Neonatal Combined",2054504847.86871,38266594.1622578,1932471502.77334,2030010836.25139,2055837312.15736,2079397613.36318,2182379280.7233
"Manure","Juvenile Female",2217947236.31834,73705149.4823667,1997537897.78357,2166619306.71064,2217124308.97754,2263687324.21685,2462860294.05723
"Manure","Juvenile Male",2620793764.34624,87061826.1019329,2369328506.56538,2561659686.38549,2623670587.01576,2674864211.90321,2875349340.54668
"Manure","Juvenile Combined",4838741000.66457,114111711.223974,4509410119.83001,4754738150.00417,4837900934.36193,4919243454.70979,5161956415.48847
"Manure","Adult Female",11237863444.0357,682676980.000151,9276768779.7934,10855107198.0037,11252277342.5673,11648994806.4402,13223315423.9189
"Manure","Adult Male",2040871627.914,123886171.509882,1688146230.11291,1962113096.78497,2040577432.15332,2122746164.02054,2400943072.69929
"Manure","Oxen",10075483699.605,604288134.467123,7973735229.65794,9704755448.73488,10078913683.0697,10471044877.8295,11894917528.673
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",1329489382.36903,227296016.726668,666554167.924962,1174457136.67443,1327528822.48658,1486561231.03093,2009997800.2815
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",107801251220.248,2467817495.72707,101038901959.297,106035637962.378,107844057183.954,109479737381.095,116864884128.621
"Cml Dry Matter","Neonatal Female",3335257489.34908,198810120.023826,2599563923.16393,3208848112.71092,3333771144.48445,3469169893.70997,3880848227.59113
"Cml Dry Matter","Neonatal Male",3777192165.27185,290557612.535178,2828373453.25851,3564420887.85112,3771136469.2632,3977644690.6319,4736989619.96303
"Cml Dry Matter","Neonatal Combined",7112449654.62093,357777456.253303,5995089943.3946,6869466288.46838,7120610807.10321,7345211636.82966,8269728587.05835
"Cml Dry Matter","Juvenile Female",8451789995.91377,501099134.883722,7007258485.46941,8096237299.02905,8452315196.29056,8818384546.47598,10336481396.3667
"Cml Dry Matter","Juvenile Male",10900011317.9759,688505636.834017,8763597694.14275,10436007130.7987,10859695785.5825,11374680307.7661,13353485099.1605
"Cml Dry Matter","Juvenile Combined",19351801313.8897,854479614.985442,16856221039.1206,18766682808.173,19333378227.3539,19911935705.4333,22756714471.8907
"Cml Dry Matter","Adult Female",37184300614.9728,1601720285.96293,32497891116.1868,36073969028.0104,37072283725.5903,38228078719.453,42659831696.428
"Cml Dry Matter","Adult Male",7416327425.70974,345576851.938538,6385957430.62601,7195776555.57765,7406230518.13058,7638311190.1773,8519493847.73101
"Cml Dry Matter","Oxen",36736372211.0552,1718849790.97404,32308368706.8294,35538274914.1273,36649264950.1447,37861361747.0493,43335659873.4449
"Value of Offtake","Overall",230799448741.243,33655463198.7426,147864182799.353,207021524930.401,230398670833.12,256568011578.441,307385810909.039
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1586526386.02646,76089321.9243443,1372877381.632,1534311125.21892,1596332982.18409,1644863847.18152,1722630361.70411
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1586526386.02646,76089321.9243443,1372877381.632,1534311125.21892,1596332982.18409,1644863847.18152,1722630361.70411
"Value of Offtake","Adult Female",27158715317.11,1990764314.46283,22181191657.1317,25734279799.8411,27193108188.3999,28618142316.0589,31757748839.3002
"Value of Offtake","Adult Male",31890220939.0434,6158941638.5177,16575678467.8998,27772974516.3788,31845938944.6386,36037125251.1924,46744924216.721
"Value of Offtake","Oxen",170163986099.063,32954326630.8308,93655551797.9848,146001914887.245,170501906207.518,195798416524.251,245956167115.558
"Value of draught","Overall",159270938195.714,260303.419350665,159270171637.642,159270759254.538,159270934227.562,159271126089.664,159271647677.32
"Value of Herd Increase","Overall",-54679833490.8741,30440610939.7504,-145372855785.656,-78049219906.9799,-54616311221.7954,-31353913935.466,19344721968.6346
"Value of Herd Increase","Neonatal Female",967561398.570014,240445878.059615,251850087.402158,812557628.185341,972706974.171522,1124525067.52469,1731136228.91824
"Value of Herd Increase","Neonatal Male",-2399474268.0229,350667239.741099,-4129202630.77461,-2619527970.01111,-2364520796.31445,-2143014076.42387,-1496738238.44038
"Value of Herd Increase","Neonatal Combined",-1431912869.45289,539375244.500688,-3877352543.37245,-1776802455.38375,-1424900392.0124,-1068152434.92174,234397990.477852
"Value of Herd Increase","Juvenile Female",25091859988.7264,1239111009.49539,21329088140.1036,24240649690.3963,25284978810.8767,26046787802.9145,27297805439.5523
"Value of Herd Increase","Juvenile Male",28811195324.8318,851119853.06256,25099375115.4935,28327876075.4609,29003206123.4551,29468230662.6937,30178768915.9045
"Value of Herd Increase","Juvenile Combined",53903055313.5582,1546087191.69267,48384915411.3743,52909476379.4956,54006820191.6105,55077562477.2908,57234392331.3713
"Value of Herd Increase","Adult Female",-8795906704.96222,672370705.725552,-10434456676.6185,-9296874319.89841,-8795747312.14185,-8305500195.50339,-7160080940.07827
"Value of Herd Increase","Adult Male",49335756748.5886,9153614334.14633,25429131773.6664,43288260041.7381,49348457329.2191,56061089273.0254,71441350551.3282
"Value of Herd Increase","Oxen",-147690825978.606,28927997552.8035,-214792686377.971,-169299822172.025,-148350994562.739,-126188764184.433,-78024741290.4939
"Value of Herd Increase plus Offtake","Overall",176119615250.369,46406844389.7507,54419817826.912,142320089941.337,175850205694.92,210187970212.261,299561393701.069
"Value of Herd Increase plus Offtake","Neonatal Female",967561398.570014,240445878.059615,251850087.402158,812557628.185341,972706974.171522,1124525067.52469,1731136228.91824
"Value of Herd Increase plus Offtake","Neonatal Male",-2399474268.0229,350667239.741099,-4129202630.77461,-2619527970.01111,-2364520796.31445,-2143014076.42387,-1496738238.44038
"Value of Herd Increase plus Offtake","Neonatal Combined",-1431912869.45289,539375244.500688,-3877352543.37245,-1776802455.38375,-1424900392.0124,-1068152434.92174,234397990.477852
"Value of Herd Increase plus Offtake","Juvenile Female",26678386374.7529,1244710316.50134,22934083479.8924,25829038080.0334,26872503146.014,27656951855.164,28938411474.8402
"Value of Herd Increase plus Offtake","Juvenile Male",28811195324.8318,851119853.06256,25099375115.4935,28327876075.4609,29003206123.4551,29468230662.6937,30178768915.9045
"Value of Herd Increase plus Offtake","Juvenile Combined",55489581699.5847,1551283921.55629,50025214712.0864,54471516453.5837,55599184638.9692,56698419612.6311,58907631792.6944
"Value of Herd Increase plus Offtake","Adult Female",18362808612.1478,2077635100.18584,12711739881.992,16870061619.7813,18438170055.3212,19817785503.4765,23869728052.0642
"Value of Herd Increase plus Offtake","Adult Male",81225977687.6321,10991847073.5356,48885180630.1036,73762829662.5205,81213222635.7639,88498027082.1651,112521972148.203
"Value of Herd Increase plus Offtake","Oxen",22473160120.4571,45120181402.8628,-93154669067.6246,-10318620620.9655,22647923934.3334,55063191250.1116,133915340784.252
"Value of Manure","Overall",15123732310.044,472410889.089534,13555165034.7278,14796910390.0672,15111784499.5657,15466259045.5932,16551048318.9321
"Value of Manure","Neonatal Female",497158294.444383,12643006.707305,459529807.78796,488496505.678874,497150642.168536,505886821.880297,534936339.157416
"Value of Manure","Neonatal Male",530094129.489971,13421017.7393249,490612187.676383,521338534.549102,530074847.563954,539249850.037676,570056037.861618
"Value of Manure","Neonatal Combined",1027252423.93435,19133297.0811289,966235751.386671,1015005418.12569,1027918656.07868,1039698806.68159,1091189640.36165
"Value of Manure","Juvenile Female",1108973618.15917,36852574.7411833,998768948.891783,1083309653.35532,1108562154.48877,1131843662.10842,1231430147.02862
"Value of Manure","Juvenile Male",1310396882.17312,43530913.0509665,1184664253.28269,1280829843.19275,1311835293.50788,1337432105.9516,1437674670.27334
"Value of Manure","Juvenile Combined",2419370500.33229,57055855.6119872,2254705059.91501,2377369075.00209,2418950467.18097,2459621727.3549,2580978207.74424
"Value of Manure","Adult Female",5618931722.01786,341338490.000076,4638384389.8967,5427553599.00186,5626138671.28364,5824497403.22009,6611657711.95947
"Value of Manure","Adult Male",1020435813.957,61943085.7549408,844073115.056456,981056548.392483,1020288716.07666,1061373082.01027,1200471536.34965
"Value of Manure","Oxen",5037741849.80249,302144067.233561,3986867614.82897,4852377724.36744,5039456841.53485,5235522438.91476,5947458764.33651
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",41214170853.4399,7046176518.52672,20663179205.6738,36408171236.9072,41153393497.0839,46083398161.9587,62309931808.7266
"Total Production Value","Overall",391728456609.566,47240188436.6853,264673259028.212,357658106795.498,392354825456.144,425749792324.444,530674385259.188
"Total Production Value","Neonatal Female",1464719693.0144,241832876.22124,742433928.446697,1303652151.58101,1467945607.72985,1624158513.25484,2224988540.94673
"Total Production Value","Neonatal Male",-1869380138.53293,351573428.921872,-3588716227.26832,-2087918480.04278,-1836072604.39717,-1610537880.9853,-952480905.95095
"Total Production Value","Neonatal Combined",-404660445.518536,541928500.305333,-2846282298.82162,-751104517.810201,-394060758.818894,-41541103.597891,1272507634.99578
"Total Production Value","Juvenile Female",27787359992.912,1245933664.83091,24016329102.7345,26931387834.7619,27989002466.1291,28762427636.2226,30042973276.3661
"Total Production Value","Juvenile Male",30121592207.005,853330046.648826,26449639899.4032,29645185533.7669,30316195654.2541,30776613103.5288,31578137526.4442
"Total Production Value","Juvenile Combined",57908952199.917,1553320421.83465,52310064886.4064,56913109802.3343,58037216447.8305,59128314996.7293,61285029271.9463
"Total Production Value","Adult Female",65195911187.6056,7353638552.57936,42837856519.5136,60226153195.3585,65006028162.6764,70271979789.8001,87408852732.9513
"Total Production Value","Adult Male",82246413501.5891,10993189883.0974,49830376733.9601,74760743032.5343,82259562696.1895,89508281025.3483,113554925575.75
"Total Production Value","Oxen",186781840165.973,45117969224.533,71174400311.2962,154181880937.027,186831809814.993,219318419534.612,298039588021.913
"Feed Cost","Overall",28586397214.8079,1056968904.05002,25147878384.688,27878288939.9029,28582819579.3862,29227727842.2702,32793878620.8875
"Feed Cost","Neonatal Female",884793541.47988,73576668.9819198,654977815.8705,834686699.022027,882792302.422003,933426466.237232,1074613355.04433
"Feed Cost","Neonatal Male",1004860599.38271,97382623.1906843,701877603.55253,938430693.89962,1000243064.91166,1072146706.8085,1368958842.10534
"Feed Cost","Neonatal Combined",1889654140.86259,120881655.048404,1549895981.21456,1805747410.09405,1889087753.08676,1970079517.46079,2242827638.08847
"Feed Cost","Juvenile Female",2244781267.28356,187840625.68754,1761121581.13753,2119387663.08939,2235389869.99198,2368188339.49658,2865262438.96584
"Feed Cost","Juvenile Male",2880098983.17564,249679154.77477,2120660346.04106,2705683411.96404,2869824347.43826,3034676188.03661,3845939536.90255
"Feed Cost","Juvenile Combined",5124880250.4592,310212024.718456,4211250180.56022,4905001324.49034,5115991372.67609,5343525499.42028,6237565092.72175
"Feed Cost","Adult Female",9872003246.87162,682806467.797972,7677025014.98092,9405523500.79168,9855696944.2459,10299762096.0275,12290985074.0433
"Feed Cost","Adult Male",1965627943.69998,142432847.942179,1545745671.24713,1869104297.18095,1964108462.48524,2056063899.24745,2475868530.58354
"Feed Cost","Oxen",9734231632.91452,678790341.862995,7801541869.74062,9251931970.01728,9704142331.7221,10185815000.6896,12469093297.751
"Labour Cost","Overall",34068762589.2514,664095784.340301,31662270570.1284,33634953097.6155,34044034127.6054,34504153396.878,36256034245.1737
"Labour Cost","Neonatal Female",1685878207.20216,86802147.6403255,1431506409.45212,1630186670.60675,1684664514.46542,1742254951.13792,1951856706.38404
"Labour Cost","Neonatal Male",1801661942.74467,91807901.6145694,1522835782.85401,1743348845.41707,1799804552.50051,1864639408.60019,2107609196.77443
"Labour Cost","Neonatal Combined",3487540149.94683,125310775.551045,3071091426.85035,3401685881.15961,3488125018.56519,3569900136.91496,3902094374.17922
"Labour Cost","Juvenile Female",2125776512.61118,106578239.349692,1797463514.31178,2051968137.11259,2125721244.41449,2203779419.72816,2452874039.41195
"Labour Cost","Juvenile Male",2520513278.63001,132013650.938376,2197592607.72199,2425154944.02382,2516330262.74046,2600546354.13351,2994375770.04545
"Labour Cost","Juvenile Combined",4646289791.24118,167025624.394363,4201672810.41618,4529637819.28141,4642911036.91606,4753703748.61773,5200341018.81097
"Labour Cost","Adult Female",13036208812.7635,454282367.785215,11654750164.301,12737113300.0567,13031065772.5361,13318300798.9807,14613556439.0927
"Labour Cost","Adult Male",1184836179.23894,60981328.6989535,1000364205.10931,1140605331.74064,1184975449.04453,1227601730.29597,1374943818.04503
"Labour Cost","Oxen",11713887656.0609,420790972.181676,10414405998.6124,11429201433.1239,11715956200.7244,11999454045.5578,12937941430.7317
"Health Cost","Overall",6342247118.67835,4404910.76096516,6328111749.90805,6339129835.43075,6342183202.74618,6345330838.0985,6354139323.38989
"Health Cost","Neonatal Female",492843792.64863,1593234.52521045,487809539.505909,491763983.817955,492812363.304827,493966195.138887,497191863.10661
"Health Cost","Neonatal Male",525439256.477212,1593234.52521046,520405003.334492,524359447.646538,525407827.13341,526561658.96747,529787326.935193
"Health Cost","Neonatal Combined",1018283049.12584,3186469.05042091,1008214542.8404,1016123431.46449,1018220190.43824,1020527854.10636,1026979190.0418
"Health Cost","Juvenile Female",621722790.459629,565228.206282661,619904402.586778,621333512.650959,621723989.702797,622126399.777026,623248680.550332
"Health Cost","Juvenile Male",735385760.914867,567744.57003877,733559308.531902,734994777.268028,735386357.617935,735790476.129875,736918642.730242
"Health Cost","Juvenile Combined",1357108551.3745,1132972.63827604,1353463711.11868,1356328188.72019,1357110332.94058,1357916982.44384,1360167323.28057
"Health Cost","Adult Female",1908308440.56289,73681.2502761393,1908078529.34189,1908258163.98067,1908306630.95175,1908361280.03186,1908508291.74205
"Health Cost","Adult Male",345669242.126184,69111.4556824634,345452950.222581,345622320.445349,345667980.170013,345719036.002185,345856693.081851
"Health Cost","Oxen",1712877835.48893,2799.43072200051,1712869591.54723,1712875911.06771,1712877792.81349,1712879856.19269,1712885465.60233
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",69052454593.7377,1258834552.68896,65158120193.5749,68190780415.0946,69025409372.3695,69826490963.1888,73627101656.9729
"Total Expenditure","Neonatal Female",3067701345.33067,115717777.486386,2614717082.7729,2990811511.45034,3065951438.13755,3148344814.51569,3407691529.53508
"Total Expenditure","Neonatal Male",3336620655.6046,131593292.963257,2970077776.69233,3249187053.18573,3334371531.04344,3422890250.16961,3793203640.44132
"Total Expenditure","Neonatal Combined",6404322000.93527,175204854.064288,5887319063.78452,6282129429.74267,6396252410.85966,6531880401.87347,6921045059.65083
"Total Expenditure","Juvenile Female",4996752861.35437,214272681.118398,4302234162.15165,4850014921.02954,4993976101.03612,5134555192.0879,5718082400.8766
"Total Expenditure","Juvenile Male",6141479091.72052,286133376.882045,5218662142.66517,5953240769.03137,6123141606.79914,6320330713.22356,7132235734.16912
"Total Expenditure","Juvenile Combined",11138231953.0749,349916825.286222,10135688127.1812,10890450453.1273,11126596525.005,11362089597.4581,12355282267.5239
"Total Expenditure","Adult Female",24833247143.198,832260928.877239,22038203235.7247,24257168635.7046,24794088720.995,25385453597.6829,28283426500.4512
"Total Expenditure","Adult Male",3498292790.0651,160489461.6895,3029596492.10584,3393830180.69495,3498682553.35987,3599906074.28878,4072974385.12693
"Total Expenditure","Oxen",23178360706.4644,782129474.136021,20951842740.3657,22649939183.7812,23158644147.0773,23676233058.9368,26127841903.5715
"Gross Margin","Overall",322676002015.829,47231429826.9472,196175744780.654,288006397198.148,323648611194.901,356824805065.294,462008070273.441
"Gross Margin","Neonatal Female",-1602981652.31627,255393698.878529,-2323860309.84259,-1776345627.85799,-1592142619.45848,-1438900594.431,-798071070.932915
"Gross Margin","Neonatal Male",-5206000794.13753,377861305.038934,-7139755971.47085,-5440885296.45141,-5182301587.41316,-4938004229.46909,-4142265567.57523
"Gross Margin","Neonatal Combined",-6808982446.4538,562458475.773851,-9401878386.60518,-7146033150.33873,-6804019369.47459,-6451751421.90959,-4990721930.77076
"Gross Margin","Juvenile Female",22790607131.5577,1259275752.67105,18654425156.8997,21906412811.8115,22945621569.6923,23769982624.6214,25264943301.2177
"Gross Margin","Juvenile Male",23980113115.2844,919749581.871741,20077331085.9931,23446092421.558,24130408896.1288,24669610244.6784,25845538767.1118
"Gross Margin","Juvenile Combined",46770720246.8421,1590402780.42025,40875472863.3554,45723755718.4644,46913293793.4917,47983214847.1487,50261582671.0504
"Gross Margin","Adult Female",40362664044.4075,7388377579.82397,16672716788.3323,35212967430.4485,40215638685.8177,45611204001.5191,62298002049.2659
"Gross Margin","Adult Male",78748120711.524,10996990302.7713,46368493863.3943,71229097046.3435,78639649557.1222,86021462771.8192,110067972361.066
"Gross Margin","Oxen",163603479459.509,45137275478.9279,48187048863.3501,130668651846.658,163712248575.759,196289948971.53,274587498319.357
