"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Offtake Liveweight (kg)","Adult Female",73812332.1586752,8939879.50474498,42478528.1751521,67867374.9906764,75020167.9477852,80791323.2251398,88940304.2864257
"Offtake Liveweight (kg)","Adult Male",112311870.319604,67293427.3936489,982528.095700831,53102999.3327162,108595623.538874,168388966.929765,235128663.43551
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",621704088.181491,66584514.3127436,407364951.546564,573493625.42209,621309067.0271,667844531.197453,805406501.727709
"Manure","Overall",7394057735.29064,246999996.410052,6627978205.54408,7219170889.2644,7393404373.07042,7561362465.91189,8222037901.5881
"Manure","Neonatal Female",538866697.223989,16087132.4240429,493843605.418236,528034930.310642,538686038.415775,549549856.395474,592760482.043918
"Manure","Neonatal Male",449083155.174498,14666203.2686752,397280366.198347,439121639.47601,449130831.065569,459209428.51418,500952432.481748
"Manure","Neonatal Combined",987949852.398487,25523622.1419875,906877752.543928,971001427.469864,987253945.65174,1005054373.18015,1075626055.22597
"Manure","Juvenile Female",820927093.521122,27879504.9194681,730026062.512344,802736704.2374,820082624.312061,840370837.644846,916115429.945919
"Manure","Juvenile Male",552932589.506198,19582224.8803688,486492635.721127,540134497.142925,551679130.969501,565783170.540334,608310229.037998
"Manure","Juvenile Combined",1373859683.02732,34295660.966118,1253535270.1224,1350618486.16626,1372755373.02905,1395861198.07986,1495346801.07212
"Manure","Adult Female",3639612958.74995,222681165.47048,3006288544.62553,3517544116.67651,3647034737.7468,3776040203.97725,4287253735.02728
"Manure","Adult Male",1392635241.11489,83987842.4003799,1191839307.12506,1342204969.59497,1395453824.90483,1448094220.14694,1599859984.53069
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",279524.238274909,1402.39346987709,275611.813047158,278515.175901045,279395.281682676,280403.900826048,284267.719177391
"Hides","Juvenile Female",99203.9924813739,790.69217125943,96958.9598688402,98654.2146536113,99156.8085948939,99687.9476491631,102299.306187872
"Hides","Juvenile Male",65302.1685541074,678.483761500653,63230.2416322439,64822.9207782752,65248.8891468108,65723.6919678599,67699.2825416191
"Hides","Juvenile Combined",164506.161035481,1338.77956646041,160717.79159578,163542.876708684,164391.630017985,165330.66551827,169037.43614572
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",115018.077239428,71.9181005208486,114873.951327703,114965.643855026,115008.23304007,115060.98264366,115294.77309998
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",4704084729.08466,664428375.505775,2868136368.81351,4234051373.56399,4675477922.9737,5140888622.22699,7054269722.1457
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",22217720978.5113,727773864.680079,19957148407.7089,21728679700.3416,22220618167.0529,22681591450.1632,24603464502.1976
"Cml Dry Matter","Neonatal Female",1244803340.67231,120258746.2999,904947890.199403,1161116046.85686,1242838190.19135,1321276453.49418,1593465241.85266
"Cml Dry Matter","Neonatal Male",1031333533.74196,104956194.666756,732643710.655015,962165508.75682,1028814618.91037,1099957848.00046,1377147681.94569
"Cml Dry Matter","Neonatal Combined",2276136874.41428,165136906.47172,1798257720.59455,2161518928.45963,2272707234.15562,2384676479.05713,2790507998.7641
"Cml Dry Matter","Juvenile Female",1781433313.87666,235082049.812502,1010869777.06597,1628900109.00284,1781226600.88817,1931872503.37216,2478009028.42514
"Cml Dry Matter","Juvenile Male",1197594883.06942,160387322.824282,734876036.858392,1087589787.82338,1197958442.52308,1302891369.04231,1681521274.11112
"Cml Dry Matter","Juvenile Combined",2979028196.94608,283566163.710539,2035152457.76471,2796661972.4891,2983408323.1541,3157849686.26388,3860281769.60708
"Cml Dry Matter","Adult Female",14404495945.6762,517722679.343657,12655250769.3225,14063893551.8553,14413524728.4234,14754384136.3167,15727425178.552
"Cml Dry Matter","Adult Male",2558059961.47472,374301267.77874,1537431052.8055,2296467195.97188,2561504742.48286,2810050386.99345,3805584990.06387
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",40728919909.9616,6200051593.83941,25598367506.6997,36284206928.2627,40808574231.5928,44998678232.8493,55925999571.527
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",776551910.248507,36259929.8322644,670247867.766145,753083808.888497,780642056.10293,805603908.515329,848938023.493408
"Value of Offtake","Juvenile Male",499289610.766933,14436948.2582585,445607952.728587,491260026.211756,502040996.520107,509594328.417749,525419933.815052
"Value of Offtake","Juvenile Combined",1275841521.01544,39197150.9110244,1135233416.95643,1249940031.97298,1279387699.55865,1304670649.87304,1371718564.08227
"Value of Offtake","Adult Female",6560167718.63905,511123175.976211,5258027986.58184,6174908580.39061,6575669582.50991,6954259400.49313,7749470290.86484
"Value of Offtake","Adult Male",32892910670.3071,6189821319.76833,17986887303.6441,28501551806.3256,33077632790.6194,37332327511.4025,47086586958.5694
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",33543871912.1598,4565519199.33574,20960759696.6689,30539138848.2737,33512859409.9604,36735094626.924,48609198624.0959
"Value of Herd Increase","Neonatal Female",3133934037.04877,682144873.016902,1383903191.63506,2647359598.05117,3087434815.03708,3581769431.18744,5968594347.41209
"Value of Herd Increase","Neonatal Male",8273712907.08823,1211935573.49578,5647010256.23225,7389711855.6381,8042212346.3975,8969356666.48946,13399589852.2701
"Value of Herd Increase","Neonatal Combined",11407646944.137,1699593825.07106,7030913447.86731,10160240423.7214,11260054008.7877,12390913264.5342,18378420644.875
"Value of Herd Increase","Juvenile Female",17837752788.8506,976750674.016742,14890591093.7165,17163495844.6763,17881546097.7618,18540368521.8586,20641913210.8307
"Value of Herd Increase","Juvenile Male",21642547726.0312,838148220.687304,18803343352.5397,21120001044.3678,21680039126.6893,22189985168.42,24355535735.9644
"Value of Herd Increase","Juvenile Combined",39480300514.8818,1510340566.40825,34858846594.7952,38504248189.2618,39496327155.323,40532573546.4915,44328413522.4428
"Value of Herd Increase","Adult Female",2487703611.36285,234646172.130877,1886749257.71043,2316467613.69105,2482077235.27586,2648770440.79023,3389237566.4305
"Value of Herd Increase","Adult Male",-19831779158.2218,3675956416.50923,-27841799534.9663,-22575072468.2433,-19867299976.4763,-17201629341.9524,-10368898806.0205
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",74272791822.1214,7628496164.23078,50052672878.2,68714325695.1893,74424394187.5276,79492826212.3616,97809985478.1588
"Value of Herd Increase plus Offtake","Neonatal Female",3133934037.04877,682144873.016902,1383903191.63506,2647359598.05117,3087434815.03708,3581769431.18744,5968594347.41209
"Value of Herd Increase plus Offtake","Neonatal Male",8273712907.08823,1211935573.49578,5647010256.23225,7389711855.6381,8042212346.3975,8969356666.48946,13399589852.2701
"Value of Herd Increase plus Offtake","Neonatal Combined",11407646944.137,1699593825.07106,7030913447.86731,10160240423.7214,11260054008.7877,12390913264.5342,18378420644.875
"Value of Herd Increase plus Offtake","Juvenile Female",18614304699.0991,977554063.867541,15669375794.0197,17927657981.1,18657272514.9106,19304176540.2748,21401004487.8714
"Value of Herd Increase plus Offtake","Juvenile Male",22141837336.7981,842109133.66509,19311486476.1191,21615988773.7674,22181601282.0403,22697325112.0101,24842658198.9934
"Value of Herd Increase plus Offtake","Juvenile Combined",40756142035.8972,1516318017.9102,36033692998.6453,39781412289.7111,40774073577.3365,41765302714.163,45603651980.2418
"Value of Herd Increase plus Offtake","Adult Female",9047871330.0019,560268995.297315,7549320264.95477,8645426115.53534,9052854004.27775,9454887631.45259,10639196373.5292
"Value of Herd Increase plus Offtake","Adult Male",13061131512.0853,7184709275.85945,-6908996430.27254,8096487095.44945,12965694897.4578,18139468144.9094,35288442927.3867
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3697028867.64532,123499998.205026,3313989102.77204,3609585444.6322,3696702186.53521,3780681232.95594,4111018950.79405
"Value of Manure","Neonatal Female",269433348.611995,8043566.21202145,246921802.709118,264017465.155321,269343019.207887,274774928.197737,296380241.021959
"Value of Manure","Neonatal Male",224541577.587249,7333101.63433762,198640183.099174,219560819.738005,224565415.532784,229604714.25709,250476216.240874
"Value of Manure","Neonatal Combined",493974926.199243,12761811.0709937,453438876.271964,485500713.734932,493626972.82587,502527186.590074,537813027.612983
"Value of Manure","Juvenile Female",410463546.760561,13939752.459734,365013031.256172,401368352.1187,410041312.156031,420185418.822423,458057714.97296
"Value of Manure","Juvenile Male",276466294.753099,9791112.4401844,243246317.860564,270067248.571462,275839565.48475,282891585.270167,304155114.518999
"Value of Manure","Juvenile Combined",686929841.51366,17147830.483059,626767635.061198,675309243.083131,686377686.514527,697930599.039932,747673400.536058
"Value of Manure","Adult Female",1819806479.37497,111340582.73524,1503144272.31276,1758772058.33825,1823517368.8734,1888020101.98863,2143626867.51364
"Value of Manure","Adult Male",696317620.557445,41993921.20019,595919653.562531,671102484.797485,697726912.452416,724047110.07347,799929992.265345
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",27188310.5841058,102088.259306169,26914617.4907,27116116.1999854,27178536.9158444,27250311.7057276,27539463.6120517
"Value of Hides","Juvenile Female",7836305.20606444,62458.2239389007,7658965.9648773,7792877.24771203,7832578.06438378,7874533.71185327,8080809.70942088
"Value of Hides","Juvenile Male",3825010.94914644,39741.5258025887,3703649.84679051,3796939.47724128,3821890.15973337,3849701.27273942,3965419.5672919
"Value of Hides","Juvenile Combined",11661316.1552109,93545.0345258568,11404370.1121484,11594854.302327,11652894.5210594,11718797.7457928,11988844.2618506
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",7695172.08967437,4811.6102542594,7685529.48635567,7691664.08531627,7694513.47313376,7698042.63382766,7713684.1559039
"Value of Hides","Oxen",7831822.3392206,4897.05444372021,7822008.50332459,7828252.04000212,7831152.02702022,7834743.85826702,7850663.14123933
"Value of Milk","Overall",145826626601.625,20597279640.679,88912227433.219,131255592580.484,144939815612.185,159367547289.037,218682361386.517
"Total Production Value","Overall",223823635601.975,22039064098.1311,153815960246.236,208002163352.866,222110586377.179,238948380343.358,298627863224.533
"Total Production Value","Neonatal Female",3403367385.66076,685230854.354411,1646789396.0282,2918334015.1586,3359082902.6848,3855166498.59493,6259956699.90789
"Total Production Value","Neonatal Male",8498254484.67548,1214045518.23095,5858021565.80633,7611003142.68391,8264318275.0693,9195624327.54934,13629870754.2439
"Total Production Value","Neonatal Combined",11901621870.3362,1704800336.47406,7504810961.83453,10660774136.8128,11759279181.1489,12877200406.8787,18891993232.5472
"Total Production Value","Juvenile Female",19032604551.0657,979180874.984681,16069150264.4148,18347256977.4543,19075196085.0833,19723927480.5215,21816298685.088
"Total Production Value","Juvenile Male",22422128642.5004,843992246.432118,19594772661.2133,21895396821.4094,22462025532.2825,22981852630.3868,25138314847.7603
"Total Production Value","Juvenile Combined",41454733193.5661,1519877428.39058,36717671001.4732,40481646342.1789,41467337676.2956,42474273556.5082,46281388177.9124
"Total Production Value","Adult Female",156694304411.001,20605644054.2021,100377181988.851,141832142355.755,155947370923.249,170335491941.866,229040485256.02
"Total Production Value","Adult Male",13765144304.7324,7183318455.52593,-6147992239.99907,8797472616.45743,13706927568.4314,18872286169.1417,36022445528.1863
"Total Production Value","Oxen",7831822.3392206,4897.05444372021,7822008.50332459,7828252.04000212,7831152.02702022,7834743.85826702,7850663.14123933
"Feed Cost","Overall",602144678.147263,21046504.1666927,538253535.400939,587659309.206963,601024183.910339,615599997.010208,670389115.55176
"Feed Cost","Neonatal Female",45546133.1491924,2624383.76947749,37947476.2784329,43846876.5355641,45403528.7927019,47301179.7753757,54126206.772087
"Feed Cost","Neonatal Male",37942909.7965053,2235643.3233343,31942285.2557815,36341445.1064095,37741616.2960705,39576602.2318735,47121750.4735676
"Feed Cost","Neonatal Combined",83489042.9456976,3641338.38230071,72902548.059249,80921315.9880258,83370012.181763,85992572.7611939,97209654.5421872
"Feed Cost","Juvenile Female",70534296.045572,3783189.04388508,58651444.7172114,67903661.8084518,70312602.3315339,73331992.9770722,82625770.0024439
"Feed Cost","Juvenile Male",47414152.6879638,2783700.77541659,39035311.5434191,45535250.8017966,47399981.4127573,49212416.4950674,56948264.9685219
"Feed Cost","Juvenile Combined",117948448.733536,4683809.37017733,105349038.393169,114809268.453199,117797709.150567,121133292.723397,131469209.972097
"Feed Cost","Adult Female",303791559.083489,19666723.0899722,245048424.293393,290725978.581853,303441825.036206,315541175.570386,367126309.346085
"Feed Cost","Adult Male",96915627.3845407,5217893.95379315,82442357.8064537,93435088.1095501,96813428.2741152,100162302.40119,114143473.088973
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",5915198946.19129,148389689.489302,5476880084.96434,5813956068.95356,5914673411.9484,6015680430.36303,6432958618.87909
"Labour Cost","Neonatal Female",913024724.494297,49862538.4827301,774266368.746121,881684727.403258,912700675.390959,944336337.25825,1080293624.351
"Labour Cost","Neonatal Male",759584317.431397,42085343.2930965,628555620.379229,731566620.949904,757179154.868978,786321853.703127,892847840.873334
"Labour Cost","Neonatal Combined",1672609041.92569,69828511.0359149,1456788955.19303,1626607561.03892,1671638300.83953,1716875470.52893,1940450719.87347
"Labour Cost","Juvenile Female",787330518.166754,40016037.3871835,683791311.948927,758866403.959738,786179148.152681,813132759.077855,926432336.202451
"Labour Cost","Juvenile Male",529156528.691351,27432054.8309177,436075494.252766,510315871.455206,529551746.056168,547159325.040171,611268812.855269
"Labour Cost","Juvenile Combined",1316487046.8581,48179506.5076371,1179004438.79407,1281452912.39933,1315705048.7369,1348805068.96784,1485034167.46375
"Labour Cost","Adult Female",2115875739.35687,112154331.333259,1724326563.00908,2038960478.13287,2116807342.22497,2195553025.9833,2480587401.85895
"Labour Cost","Adult Male",810227118.050629,39426823.4202096,699585114.750924,783548816.803689,809175736.640072,836383469.112186,943100988.310229
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",1714479629.93339,12661965.10321,1685448138.26596,1705517716.90505,1712881355.36699,1722895043.75545,1757471295.41628
"Health Cost","Neonatal Female",264507969.223844,4586786.04953553,253684933.830272,261317166.207177,264069116.057972,267625069.208303,280323948.661088
"Health Cost","Neonatal Male",220796493.609154,4589641.56105143,210200989.453643,217605108.68097,220300730.245556,223885951.835035,236761816.686002
"Health Cost","Neonatal Combined",485304462.832998,9171413.55707864,463885923.283915,478934303.409863,484368031.87756,491450099.602789,517085765.34709
"Health Cost","Juvenile Female",227744381.178774,1617445.55097632,224313850.433214,226597760.20766,227548818.770256,228759762.8527,233260736.641114
"Health Cost","Juvenile Male",153405848.952953,1620796.65195678,149910910.474226,152225364.524739,153213498.389149,154418844.352124,158783784.70262
"Health Cost","Juvenile Combined",381150230.131727,3235926.92040112,374287080.917518,378827395.899953,380748433.446913,383169101.959152,392044521.343733
"Health Cost","Adult Female",613195549.528513,213783.248123004,612756594.100902,613041530.87919,613166718.964794,613321864.030684,614022874.592419
"Health Cost","Adult Male",234829387.440149,198640.418044471,234431438.185515,234684370.528708,234802056.12524,234949952.977321,235568156.837634
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",13443444,0,13443444,13443444,13443444,13443444,13443444
"Infrastructure Cost","Neonatal Female",2125357,0,2125357,2125357,2125357,2125357,2125357
"Infrastructure Cost","Neonatal Male",1442971,0,1442971,1442971,1442971,1442971,1442971
"Infrastructure Cost","Neonatal Combined",3568328,0,3568328,3568328,3568328,3568328,3568328
"Infrastructure Cost","Juvenile Female",1357941,0,1357941,1357941,1357941,1357941,1357941
"Infrastructure Cost","Juvenile Male",756401,0,756401,756401,756401,756401,756401
"Infrastructure Cost","Juvenile Combined",2114342,0,2114342,2114342,2114342,2114342,2114342
"Infrastructure Cost","Adult Female",5323753,0,5323753,5323753,5323753,5323753,5323753
"Infrastructure Cost","Adult Male",2437021,0,2437021,2437021,2437021,2437021,2437021
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8245266698.27194,154828032.423531,7825945052.69359,8134728458.63839,8243972576.76689,8347415854.83527,8774717739.06862
"Total Expenditure","Neonatal Female",1225204183.86733,51901089.1067398,1080559035.69601,1192252371.32035,1224920213.47265,1257584237.47943,1402504340.37581
"Total Expenditure","Neonatal Male",1019766691.83706,44531028.5309998,881518796.203176,989874254.382687,1017459393.56811,1048709087.67914,1168012222.67132
"Total Expenditure","Neonatal Combined",2244970875.70439,75469688.5555832,2007326238.80913,2196569816.7079,2244286103.05945,2291572889.52979,2532286856.63557
"Total Expenditure","Juvenile Female",1086967136.3911,40512913.3925464,979330113.889325,1058295830.71503,1086483027.56937,1112732035.55165,1229728618.0967
"Total Expenditure","Juvenile Male",730732931.332268,27891932.4417696,636346379.141194,710893397.409763,731117640.559083,748988313.26433,813267517.774652
"Total Expenditure","Juvenile Combined",1817700067.72337,49376733.3598693,1671428282.86766,1782267266.99045,1815822799.64263,1850972514.81049,1992182214.31125
"Total Expenditure","Adult Female",3038186600.96887,114381485.31791,2646084935.41086,2959622970.86331,3037254242.9444,3121147246.33592,3403221586.1644
"Total Expenditure","Adult Male",1144409153.87532,39440997.5821013,1035550860.71832,1118790315.82555,1143718556.04966,1170028237.09005,1280860510.26498
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",215578368903.704,22032324076.3857,145490780047.483,199834981917.075,213732678904.4,230575354340.749,290218707177.356
"Gross Margin","Neonatal Female",2178163201.79343,670592773.92748,487411367.10373,1702922716.91548,2123566745.44357,2621562422.00537,4989348254.68172
"Gross Margin","Neonatal Male",7478487792.83842,1205124084.75827,4831622511.25774,6582230809.5566,7236933311.82105,8168668918.01549,12540749675.932
"Gross Margin","Neonatal Combined",9656650994.63185,1679441194.88023,5332063927.41409,8399113974.90596,9517909932.22558,10624284425.3583,16475297405.4743
"Gross Margin","Juvenile Female",17945637414.6746,974750799.262758,15010342023.7346,17254310259.423,17989579225.0219,18628930857.0664,20760540794.1106
"Gross Margin","Juvenile Male",21691395711.1681,838671260.557506,18867428552.1097,21163943641.927,21737187415.5341,22244126252.0841,24398499123.2627
"Gross Margin","Juvenile Combined",39637033125.8427,1508414154.22031,34966144637.1684,38667677321.4801,39660260137.9903,40634626120.2158,44489342920.0105
"Gross Margin","Adult Female",153656117810.033,20605814483.4321,97275715745.3981,138739008334.458,152936290125.037,167287235677.856,225909453616.332
"Gross Margin","Adult Male",12620735150.8571,7185363263.71046,-7236534734.77999,7658877011.53943,12567425004.25,17753860259.2795,34883268791.1994
"Gross Margin","Oxen",7831822.3392206,4897.05444372021,7822008.50332459,7828252.04000212,7831152.02702022,7834743.85826702,7850663.14123933
