"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Juvenile Male",2447065948.45642,12503024.8110635,2390072610.14304,2438506072.14944,2446932962.11858,2455577254.12816,2490638357.74959
"Value of Total Mortality","Juvenile Combined",5538945279.78375,20123237.131207,5466102761.53226,5525407311.06483,5538740740.88399,5552513047.93771,5608844383.84778
"Value of Total Mortality","Adult Female",9041727427.35779,109540.262429371,9041376145.51851,9041651897.94483,9041725983.06385,9041802241.64099,9042149403.27135
"Value of Total Mortality","Adult Male",6980027226.60376,118075.720977117,6979545359.65201,6979945274.51182,6980027955.03048,6980108559.91326,6980449445.60455
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1458726024.71159,398113420.912223,322062539.438084,1147721328.54824,1468489187.95058,1766086375.20306,2577880384.45327
"Population Liveweight (kg)","Neonatal Female",95406325.1469642,54330158.82547,1882763.62174269,48957359.5318148,96074312.4135518,143166910.233008,188548433.963001
"Population Liveweight (kg)","Neonatal Male",195595165.470689,43286990.7333957,53370786.3323187,165217479.816425,199885076.737021,229984194.749599,278317467.566725
"Population Liveweight (kg)","Juvenile Female",200636325.75081,114539051.808332,2215705.53178136,101999518.921451,200702144.936968,299226265.900477,399445572.30721
"Population Liveweight (kg)","Juvenile Male",144336297.418741,82293527.8644793,1589480.58083871,73164950.3699005,144781889.197267,216216733.920952,286781105.577316
"Population Liveweight (kg)","Juvenile Combined",344972623.16955,140957174.480929,9828854.05086827,243546713.52479,342934499.347161,448778387.289768,683914788.114478
"Population Liveweight (kg)","Adult Female",603932560.972737,344556336.944958,4958961.8045932,307468686.346013,605060596.061597,902630441.152675,1190348194.70599
"Population Liveweight (kg)","Adult Male",218819349.951651,125668906.143035,1810987.26921377,110482435.966619,219146490.854706,327847966.187335,434749450.049899
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",152739274.707392,69434487.4443743,7605079.28902731,94731150.551081,152099466.707328,210869194.251248,303022001.310458
"Offtake Liveweight (kg)","Juvenile Female",4094548.97690852,2350642.04150853,45436.3607429364,2045467.68075254,4136306.06536611,6091742.87683501,8186961.57054549
"Offtake Liveweight (kg)","Juvenile Male",2098405.7322383,1206677.30259283,23302.2756652508,1072189.039668,2098227.09766188,3130715.54883234,4197991.06300262
"Offtake Liveweight (kg)","Adult Female",29435053.0065537,17114438.3446049,245391.462355022,14478578.8090015,29202385.124204,44478579.2119926,58897777.1806987
"Offtake Liveweight (kg)","Adult Male",117111266.991691,67619916.3502951,979395.962746279,58764425.1741047,116551578.461858,175318984.415094,235071809.955777
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",490719599.847063,72381670.1946116,226148434.458512,441008017.840861,490417006.89627,540409421.477428,738650352.480143
"Manure","Overall",6990707766.51215,233138714.247895,6092358201.34312,6829823170.78552,6991855458.33166,7152320962.51867,7795619606.03575
"Manure","Neonatal Female",465287040.597548,11559800.582524,426412439.335287,457207310.130574,465178227.001303,473178102.338409,509924736.557078
"Manure","Neonatal Male",370305932.987769,9261297.52775604,335132423.624632,363992292.038112,370262550.870142,376552580.966139,405844433.910222
"Manure","Neonatal Combined",835592973.585317,14688287.139317,780241221.069616,825615339.184099,835410453.571263,845616479.55168,889761328.801784
"Manure","Juvenile Female",783434959.644467,26310816.7305125,677870945.38288,765665406.461415,783434716.50234,801256607.880107,874542137.643723
"Manure","Juvenile Male",511725531.685174,17519704.2894017,450961217.631624,499790758.316902,511721757.937995,523673091.50513,573282143.771794
"Manure","Juvenile Combined",1295160491.32964,31702591.6440117,1177045675.98554,1273750419.73998,1295259564.28622,1316192561.95559,1427267432.69946
"Manure","Adult Female",3473968502.25291,212826210.836735,2744384413.8691,3351392687.78399,3475964018.0317,3600511978.95233,4207912336.73406
"Manure","Adult Male",1385985799.34429,84387278.5257887,1097136675.67793,1335589465.51709,1388293151.78518,1440637527.76924,1682306440.77233
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",501327.037887957,575.363442836552,499227.996321028,500939.022917117,501323.233934866,501714.19427173,503415.60212272
"Hides","Juvenile Female",95458.9680767328,479.691804728011,93688.1300266636,95134.0983842658,95453.1332109673,95785.887755665,97293.1634503127
"Hides","Juvenile Male",61195.139135774,312.670095145452,59769.8750270973,60981.0775482955,61191.8134724617,61407.9860903638,62284.7786082445
"Hides","Juvenile Combined",156654.107212507,577.44349757395,154547.90564642,156265.148269507,156650.666372758,157042.065868184,158750.637352443
"Hides","Adult Female",230059.696655698,2.78716647328188,230050.758563499,230057.774868742,230059.659906766,230061.600246736,230070.433503435
"Hides","Adult Male",114613.234019752,1.93882341731002,114605.321682463,114611.888352467,114613.245980643,114614.569526525,114620.166927544
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",369521188.768466,62022204.951578,156453840.155665,325881714.503197,370157019.835063,411736617.48137,602334557.176207
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",14602154117.1284,1021275836.96039,11007218749.2615,13911475316.3383,14606571472.894,15306857541.8529,18515458527.2587
"Cml Dry Matter","Neonatal Female",1072219875.55932,103178987.215808,714329516.994404,1010391117.60866,1072029660.17598,1133523403.82112,1429366494.04693
"Cml Dry Matter","Neonatal Male",1756663490.04297,110497663.555875,1330411546.4734,1683968044.61429,1758139262.36581,1833251590.31958,2148110149.98643
"Cml Dry Matter","Neonatal Combined",2828883365.60228,150204160.398214,2233314568.73131,2728096517.56732,2831204080.86035,2929152489.41709,3507337456.46872
"Cml Dry Matter","Juvenile Female",1696075183.33406,222562124.493719,967535303.426178,1544189082.07804,1699414657.91582,1849288843.90686,2501283271.5497
"Cml Dry Matter","Juvenile Male",1113588028.3895,145869356.466796,598099982.920525,1012988044.83616,1112668258.00619,1214216969.58396,1654698708.44762
"Cml Dry Matter","Juvenile Combined",2809663211.72356,264160890.202401,1852402825.3799,2630703702.51079,2809147813.063,2992192953.62348,3712783428.54158
"Cml Dry Matter","Adult Female",6401059976.32079,900921646.836155,3352364298.39263,5792485571.20977,6403291608.2376,7017418353.22793,9596982184.45284
"Cml Dry Matter","Adult Male",2562547563.48174,363224970.007996,1311558549.93109,2313812949.98611,2557283926.3048,2813250034.7574,3781848178.70889
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",39281594307.1004,6232755766.90702,22611170208.4725,34649504389.2849,39331679155.0801,44002736932.3683,55194185884.48
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",746715343.506549,36235670.4348589,617820499.568591,722738424.53843,752018498.7064,775831154.964843,808566139.243872
"Value of Offtake","Juvenile Male",467364082.566373,12691185.1341518,412640825.407067,460286079.075833,470268479.080407,477318742.350046,483918047.55275
"Value of Offtake","Juvenile Combined",1214079426.07292,38393266.2744735,1055846496.34638,1189135333.1546,1218184522.47962,1243494994.59842,1292052634.87226
"Value of Offtake","Adult Female",5714967422.593,429423338.346269,4589954109.42907,5405509410.51734,5721712015.88579,6026344208.57293,6799247206.33052
"Value of Offtake","Adult Male",32352547458.4345,6209687519.68293,16271867323.4579,27737112015.3372,32413847456.7449,37065621642.4702,47555065694.4647
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1505094899.75556,4093275876.86263,-10731491009.3839,-1493718466.27836,1483409755.04902,4486307054.96422,13025126838.2441
"Value of Herd Increase","Neonatal Female",-2688241134.47305,32901325.7542825,-2797032834.73844,-2710979897.55786,-2685338516.03855,-2662889845.50426,-2614802149.98337
"Value of Herd Increase","Neonatal Male",2406450589.72054,274363304.516817,2055177900.49376,2191369063.5903,2338279677.62538,2554616879.38051,3619810131.42787
"Value of Herd Increase","Neonatal Combined",-281790544.752511,276600728.656908,-703521887.587238,-497588064.420503,-347978757.068634,-132632706.778941,955812750.669798
"Value of Herd Increase","Juvenile Female",14123247465.2816,689647525.606069,11762583110.8627,13666044857.4858,14226867135.6539,14676760134.185,15305830836.7671
"Value of Herd Increase","Juvenile Male",16732694042.0208,453608390.659342,14903835278.9691,16489697106.3486,16842609457.3995,17085293249.6691,17335806912.6984
"Value of Herd Increase","Juvenile Combined",30855941507.3023,828520341.471367,27441390844.0569,30313943673.1376,30948732937.0962,31488765719.741,32529235644.3311
"Value of Herd Increase","Adult Female",-8477571611.29229,641639621.881373,-10098515564.7075,-8956823003.72592,-8486129320.35192,-8002022454.30495,-6813703125.35552
"Value of Herd Increase","Adult Male",-20591484451.502,3946817510.39135,-30396001544.0629,-23474805567.9701,-20658818636.5753,-17645739044.7855,-10644916610.5277
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",40786689206.856,7475765776.59742,18067008878.3109,35583178685.0729,40814359920.5501,46087239997.7168,65659330603.1885
"Value of Herd Increase plus Offtake","Neonatal Female",-2688241134.47305,32901325.7542825,-2797032834.73844,-2710979897.55786,-2685338516.03855,-2662889845.50426,-2614802149.98337
"Value of Herd Increase plus Offtake","Neonatal Male",2406450589.72054,274363304.516817,2055177900.49376,2191369063.5903,2338279677.62538,2554616879.38051,3619810131.42787
"Value of Herd Increase plus Offtake","Neonatal Combined",-281790544.752511,276600728.656908,-703521887.587238,-497588064.420503,-347978757.068634,-132632706.778941,955812750.669798
"Value of Herd Increase plus Offtake","Juvenile Female",14869962808.7881,690402630.266397,12566312743.7228,14409170081.2192,14976406416.4352,15421477138.1584,16083488120.0166
"Value of Herd Increase plus Offtake","Juvenile Male",17200058124.5871,453985366.361654,15370041793.0107,16957654325.7806,17307879926.7314,17552536455.7248,17818718856.9779
"Value of Herd Increase plus Offtake","Juvenile Combined",32070020933.3752,829743182.620917,28632129200.9812,31526371278.7267,32159969273.3599,32701743620.7962,33796850550.0167
"Value of Herd Increase plus Offtake","Adult Female",-2762604188.6993,772748910.029969,-5197751174.1364,-3314010723.40357,-2762802043.77963,-2225438119.67377,-378775128.832615
"Value of Herd Increase plus Offtake","Adult Male",11761063006.9326,7379152407.7351,-10761176725.6944,6610953889.10725,11827833262.5206,16985148038.7943,35776199239.9928
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3495353883.25608,116569357.123947,3046179100.67156,3414911585.39276,3495927729.16583,3576160481.25933,3897809803.01787
"Value of Manure","Neonatal Female",232643520.298774,5779900.29126198,213206219.667644,228603655.065287,232589113.500652,236589051.169205,254962368.278539
"Value of Manure","Neonatal Male",185152966.493885,4630648.76387802,167566211.812316,181996146.019056,185131275.435071,188276290.483069,202922216.955111
"Value of Manure","Neonatal Combined",417796486.792658,7344143.56965848,390120610.534808,412807669.592049,417705226.785631,422808239.77584,444880664.400892
"Value of Manure","Juvenile Female",391717479.822234,13155408.3652563,338935472.69144,382832703.230707,391717358.25117,400628303.940053,437271068.821862
"Value of Manure","Juvenile Male",255862765.842587,8759852.14470085,225480608.815812,249895379.158451,255860878.968997,261836545.752565,286641071.885897
"Value of Manure","Juvenile Combined",647580245.664821,15851295.8220058,588522837.99277,636875209.869988,647629782.143108,658096280.977795,713633716.34973
"Value of Manure","Adult Female",1736984251.12645,106413105.418367,1372192206.93455,1675696343.892,1737982009.01585,1800255989.47617,2103956168.36703
"Value of Manure","Adult Male",692992899.672143,42193639.2628943,548568337.838966,667794732.758543,694146575.892592,720318763.88462,841153220.386167
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",45487750.2285401,31036.1277456884,45376623.6000318,45466802.8690514,45487401.5701713,45508642.7619152,45594887.5075213
"Value of Hides","Juvenile Female",4553927.6625447,22883.9869428604,4469448.76501865,4538429.55787151,4553649.30675318,4569523.56305897,4641429.05941234
"Value of Hides","Juvenile Male",4085636.4136776,20875.1274077504,3990479.98420045,4071344.79135395,4085414.37886699,4099846.94216881,4158385.17721302
"Value of Hides","Juvenile Combined",8639564.0762223,31260.2250238683,8527489.65031974,8618473.46289796,8639257.78784936,8660590.75786037,8747344.28928624
"Value of Hides","Adult Female",18064571.8918318,218.851758317573,18063870.0617787,18064420.9907433,18064569.0062602,18064721.3641542,18065414.9623942
"Value of Hides","Adult Male",7222826.66694259,122.182971284328,7222328.03830461,7222741.8641566,7222827.42070755,7222910.82942186,7223263.57278252
"Value of Hides","Oxen",11560787.5935434,195.564900516167,11559989.493293,11560651.8590116,11560788.8000125,11560922.3032064,11561486.900871
"Value of Milk","Overall",11455156851.8224,1922688353.49892,4850069044.82561,10102333149.5991,11474867614.887,12763835141.9225,18672371272.4624
"Total Production Value","Overall",55782687692.163,7699626409.66905,31493522732.7502,50455386312.3491,55781502553.7819,61246943049.0765,79436355128.1652
"Total Production Value","Neonatal Female",-2455597614.17427,33331245.8087648,-2564073554.48187,-2478485842.47744,-2452301102.8988,-2430274382.72552,-2373495984.53215
"Total Production Value","Neonatal Male",2591603556.21442,274422927.029862,2239251693.95889,2376952543.99212,2523447184.75575,2739612266.45193,3808197600.81764
"Total Production Value","Neonatal Combined",136005942.040147,276838602.426693,-289340521.982752,-80002391.1427573,69764939.790803,285154347.269126,1378671990.06337
"Total Production Value","Juvenile Female",15266234216.2729,690455059.479307,12948933864.2478,14804278694.4574,15370971626.2491,15817771386.8369,16485922709.3925
"Total Production Value","Juvenile Male",17460006526.8434,454166369.542629,15634918501.1107,17216749827.907,17567976412.1708,17813521259.9572,18087278793.1129
"Total Production Value","Juvenile Combined",32726240743.1163,829996934.046422,29252439222.065,32183784279.2138,32817111687.968,33356562236.8954,34478668150.3087
"Total Production Value","Adult Female",10447601486.1414,2067998930.91538,2961260569.00202,9011833252.70603,10476220107.4068,11848927933.5364,17813687142.112
"Total Production Value","Adult Male",12461278733.2716,7379095519.2063,-10086012443.0128,7319365444.64543,12524599149.4579,17697994488.926,36377217473.2154
"Total Production Value","Oxen",11560787.5935434,195.564900516167,11559989.493293,11560651.8590116,11560788.8000125,11560922.3032064,11561486.900871
"Feed Cost","Overall",525264755.096612,15362071.796709,469908713.723719,514837364.54334,524703953.179186,535477881.003889,582988464.103547
"Feed Cost","Neonatal Female",39237465.8126431,2127039.38761933,31903338.9214863,37757421.9809129,39176494.7241903,40648318.6739607,48383127.5634831
"Feed Cost","Neonatal Male",37100581.1696237,3171429.1783142,25614840.4984773,34913880.3519175,37058562.7322074,39236127.0489997,49641379.8483958
"Feed Cost","Neonatal Combined",76338046.9822668,3845986.82282711,62591514.3059142,73708401.9743403,76306151.6649162,78862810.2504969,92693176.7630406
"Feed Cost","Juvenile Female",67304902.148897,3648250.0649042,55286795.0165723,64777483.9196409,67218499.3400432,69684592.5914311,81382940.9931071
"Feed Cost","Juvenile Male",44010111.3562966,2419984.61718473,35419286.9358036,42317414.051941,43978347.8453167,45613079.9886851,54097356.5051704
"Feed Cost","Juvenile Combined",111315013.505194,4378248.22874839,96325293.6255229,108326472.138188,111203204.591914,114267368.707132,128034986.352556
"Feed Cost","Adult Female",241240396.967573,13118168.8307347,197019783.271628,232046053.187817,240917208.514569,249860350.353675,293834360.385931
"Feed Cost","Adult Male",96371297.6415784,5194863.58518173,76141824.0622737,92778355.8494859,96260746.711776,99762044.1318787,117487912.994033
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",5475999117.89957,130590133.731523,5014973349.78472,5385144056.10776,5475232653.20858,5561896697.86043,6091341167.18761
"Labour Cost","Neonatal Female",787480178.68896,40308833.5620206,652880026.459071,759800141.725626,786622211.590282,813862009.93928,962809202.461211
"Labour Cost","Neonatal Male",626925142.303878,32350475.1719801,518312635.157706,604215702.033201,626358520.1839,648595543.276504,753228004.181547
"Labour Cost","Neonatal Combined",1414405320.99284,51946905.8840273,1211773212.24143,1378680418.43513,1413420484.54256,1448839580.35269,1634939172.13808
"Labour Cost","Juvenile Female",750345119.345802,38224879.414426,622380409.205462,724147009.26939,749441469.683064,776020338.144031,913401692.914926
"Labour Cost","Juvenile Male",490029331.961701,25314359.9983557,406432709.396639,472324431.076554,489254201.099916,506869834.601972,607151854.584996
"Labour Cost","Juvenile Combined",1240374451.3075,45894276.2827834,1079975983.90099,1208353766.89368,1239721329.24046,1271455215.03219,1424117308.97683
"Labour Cost","Adult Female",2015124857.74388,102440470.031813,1664076045.477,1943247061.31922,2012522425.79232,2083786925.52034,2439269733.8114
"Labour Cost","Adult Male",806094487.855354,41459613.0523481,678384679.987197,777557708.220374,805103860.010473,833654616.324664,962645671.213684
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",1587419805.00621,129613.630120896,1586957420.54395,1587330820.37621,1587420179.46073,1587508491.71675,1587900764.05772
"Health Cost","Neonatal Female",228271410.520761,39812.6794122821,228108432.392626,228244678.647544,228271228.18469,228297993.234892,228424392.015897
"Health Cost","Neonatal Male",181657308.362581,39812.6794122819,181494330.234446,181630576.489364,181657126.02651,181683891.076712,181810289.857717
"Health Cost","Neonatal Combined",409928718.883341,79625.3588245638,409602762.627072,409875255.136907,409928354.2112,409981884.311604,410234681.873614
"Health Cost","Juvenile Female",217350209.000278,52570.1489987044,217162946.876363,217314395.953872,217350292.882775,217385969.379592,217532802.67811
"Health Cost","Juvenile Male",142053760.66958,34080.7427046108,141922732.042771,142030287.426313,142053920.300135,142077279.774686,142183395.512046
"Health Cost","Juvenile Combined",359403969.669858,65873.3389409257,359164191.025831,359359543.055504,359404583.23159,359448077.444565,359643973.190851
"Health Cost","Adult Female",584438388.714417,8814.01703595401,584409637.254481,584432305.795915,584438302.970391,584444442.058601,584472270.212237
"Health Cost","Adult Male",233648727.738596,5036.86334976381,233627987.558471,233645216.929462,233648748.687226,233652191.629247,233666794.815024
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",13443444,0,13443444,13443444,13443444,13443444,13443444
"Infrastructure Cost","Neonatal Female",2125357,0,2125357,2125357,2125357,2125357,2125357
"Infrastructure Cost","Neonatal Male",1442971,0,1442971,1442971,1442971,1442971,1442971
"Infrastructure Cost","Neonatal Combined",3568328,0,3568328,3568328,3568328,3568328,3568328
"Infrastructure Cost","Juvenile Female",1357941,0,1357941,1357941,1357941,1357941,1357941
"Infrastructure Cost","Juvenile Male",756401,0,756401,756401,756401,756401,756401
"Infrastructure Cost","Juvenile Combined",2114342,0,2114342,2114342,2114342,2114342,2114342
"Infrastructure Cost","Adult Female",5323753,0,5323753,5323753,5323753,5323753,5323753
"Infrastructure Cost","Adult Male",2437021,0,2437021,2437021,2437021,2437021,2437021
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",7602127122.0024,131270524.748977,7125636607.39691,7511161474.24393,7600921655.1752,7688257649.14505,8244970419.25223
"Total Expenditure","Neonatal Female",1057114412.02236,40361418.6206317,922271429.854681,1029276743.22648,1056073890.99093,1083639897.79036,1233167624.36195
"Total Expenditure","Neonatal Male",847126002.836083,32533694.9000422,735095689.323458,824527364.707519,846688806.499829,868932399.560728,971933623.957859
"Total Expenditure","Neonatal Combined",1904240414.85845,52127013.2907011,1698235967.60067,1868522600.22988,1902958048.95072,1939037224.95642,2123363306.97507
"Total Expenditure","Juvenile Female",1036358171.49498,38304170.5571221,906133719.705652,1009857153.87724,1035295945.95329,1061899492.52945,1201594664.89177
"Total Expenditure","Juvenile Male",676849604.987578,25473533.6430393,592299997.037598,659075568.410401,676080093.497849,693827690.979704,792422265.710432
"Total Expenditure","Juvenile Combined",1713207776.48255,46014184.8836104,1546799123.04288,1681471768.40979,1712475778.84595,1744328915.80515,1899363472.82502
"Total Expenditure","Adult Female",2846127396.42587,103184023.75291,2514794862.54191,2773374205.46324,2843338444.34753,2916347404.84072,3271085170.29484
"Total Expenditure","Adult Male",1138551534.23553,41669936.629584,1004010456.69187,1109867009.13745,1137582276.64151,1166351327.2849,1299589511.85294
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",48180560570.1606,7701509145.59201,23691284723.3159,42872011774.4397,48191937374.637,53625537440.892,72149429345.6168
"Gross Margin","Neonatal Female",-3512712026.19664,52272087.885859,-3736216738.94349,-3547103377.29544,-3511254890.69506,-3476399204.52257,-3335382759.85206
"Gross Margin","Neonatal Male",1744477553.37834,276091222.51286,1311199502.92976,1529720663.05061,1676362901.98751,1893547167.35271,2988475460.08985
"Gross Margin","Neonatal Combined",-1768234472.8183,281498429.559317,-2346807410.17792,-1981299724.9548,-1832298324.90665,-1619303163.3399,-548158240.04547
"Gross Margin","Juvenile Female",14229876044.7779,690589819.289497,11889029677.0556,13770643982.4413,14330714540.9417,14780143803.416,15503126568.0843
"Gross Margin","Juvenile Male",16783156921.8558,454822161.869289,14896685921.7244,16537257465.5431,16889229441.7924,17136783191.9759,17455373763.3523
"Gross Margin","Juvenile Combined",31013032966.6337,830449549.871292,27494654444.173,30467470676.5391,31099113921.6502,31640569770.0638,32833774721.8343
"Gross Margin","Adult Female",7601474089.71556,2068633074.46358,80064306.1310601,6157983572.03482,7618390058.21865,9001730219.94209,14933474334.9731
"Gross Margin","Adult Male",11322727199.0361,7379506998.82917,-11201776691.2227,6180567194.70067,11394590781.7988,16568242449.7597,35223347368.9528
"Gross Margin","Oxen",11560787.5935434,195.564900516167,11559989.493293,11560651.8590116,11560788.8000125,11560922.3032064,11561486.900871
