"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Hides","Juvenile Female",188781.858077116,3999.29587496565,173946.713773274,186082.750990602,188784.901367303,191524.311714155,202082.73343118
"Hides","Juvenile Male",224573.476804709,4752.29194159317,205629.095413982,221369.163949064,224604.125174461,227848.846463861,241146.091249065
"Hides","Juvenile Combined",413355.334881826,6149.26203175489,388686.455506,409252.108803943,413374.122344475,417568.38696778,435857.663970163
"Hides","Adult Female",163135.90897427,8.87526651224375,163100.815527648,163129.877855471,163135.940971318,163141.879157674,163171.056807328
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",77063.039847623,0.20473364383768,77062.3111312495,77062.899163738,77063.0425493077,77063.1830542369,77063.6961171115
"Milk","Overall",1322574865.95002,217170740.736431,489274063.450876,1172879148.67873,1323733062.83323,1469665670.07662,2114708672.31968
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",106711597988.588,2540505447.25229,96739626204.1311,105021899724.408,106655239884.656,108374066648.102,118427415664.693
"Cml Dry Matter","Neonatal Female",3147480437.002,191307340.141097,2352419508.90502,3020864781.98521,3151000236.03017,3280006880.28691,3879474011.46306
"Cml Dry Matter","Neonatal Male",3551296398.31448,277320780.067439,2520176537.20369,3364494749.03453,3554296709.70314,3734919812.47755,4610664683.90013
"Cml Dry Matter","Neonatal Combined",6698776835.31648,340999366.594151,5349121191.21632,6467976512.68319,6701132569.74689,6924126493.2707,7999719552.9932
"Cml Dry Matter","Juvenile Female",8055350715.13193,489925521.090996,6347708796.51441,7721242946.84414,8054529158.75392,8387072821.50673,9828507318.41446
"Cml Dry Matter","Juvenile Male",10404130452.5887,667573368.894297,8132356281.76706,9936533522.28573,10389386012.7112,10846542255.1451,13021383232.0734
"Cml Dry Matter","Juvenile Combined",18459481167.7207,828767074.226805,15026779118.3381,17890784281.1536,18447034870.127,19008270409.5545,21633223207.3975
"Cml Dry Matter","Adult Female",36783600563.4027,1572991068.72701,30767988513.5891,35702768306.3297,36767916011.9289,37864341342.3212,43195402552.7126
"Cml Dry Matter","Adult Male",7448910985.77052,346596902.315698,6223144120.70639,7213918007.48799,7448814407.96738,7675785177.73489,8736029090.85096
"Cml Dry Matter","Oxen",37320828436.3777,1760304696.9041,31121698250.6102,36139264361.3536,37301715843.1732,38486657349.3162,45364227534.3338
"Value of Offtake","Overall",203552454401.899,29060173512.6276,122757888429.811,182231096932.1,203717337954.658,225397578342.323,283102771505.986
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1530306981.82476,73652742.9990035,1263184717.90702,1482049472.38765,1541468127.07023,1588539426.75671,1657872990.76919
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1530306981.82476,73652742.9990035,1263184717.90702,1482049472.38765,1541468127.07023,1588539426.75671,1657872990.76919
"Value of Offtake","Adult Female",26857945862.9198,2016532934.70256,21590553868.5569,25377942510.1881,26881590548.7706,28368818511.1983,31772492323.4324
"Value of Offtake","Adult Male",27568001892.1184,5250047173.61842,14112103323.9248,23682506568.4681,27587381086.0108,31517205187.0862,40427648662.9199
"Value of Offtake","Oxen",147596199665.036,28484213584.9397,72831559478.0611,126758113215.248,147952173150.992,168929297569.769,216968358417.697
"Value of draught","Overall",162669418515.625,619829.57406126,162667176006.66,162668996655.18,162669430094.939,162669850324.98,162671434827.89
"Value of Herd Increase","Overall",-75228833604.311,27160055239.9782,-153324216732.927,-94908500837.0609,-75348448363.1673,-55250717263.66,10723527266.0829
"Value of Herd Increase","Neonatal Female",-3434032060.78487,327661983.735918,-4711642265.69631,-3656608064.86772,-3428785424.01501,-3204663191.98849,-2341028978.81833
"Value of Herd Increase","Neonatal Male",-6934272799.49971,840039904.032938,-11462284847.0458,-7412268629.4123,-6764349559.5254,-6320809369.86445,-5063133635.48812
"Value of Herd Increase","Neonatal Combined",-10368304860.2846,948503955.906817,-15201316109.2193,-10925828683.4503,-10243206605.6472,-9697316248.85711,-7630236156.85814
"Value of Herd Increase","Juvenile Female",17215391627.7921,871696379.622113,13577946805.3555,16638208635.6679,17322846672.4871,17873959578.8385,19232785722.619
"Value of Herd Increase","Juvenile Male",17673253199.9343,594138689.798456,15370738567.0984,17303933276.4972,17736507311.4872,18094945287.3561,19362683449.0925
"Value of Herd Increase","Juvenile Combined",34888644827.7264,1081253725.45902,30872764122.4488,34178291282.5541,34960210830.4485,35674548654.6547,38007820460.7571
"Value of Herd Increase","Adult Female",-18087698780.2054,1347253930.70977,-21500394397.103,-19089561964.4246,-18112347808.2471,-17111185252.2883,-14466331573.9234
"Value of Herd Increase","Adult Male",49924691270.6835,9418822500.25579,25490460784.8344,43141236823.1016,50079050077.7667,56929244607.3712,72863315286.7772
"Value of Herd Increase","Oxen",-131586166062.231,25454976802.0154,-193010392252.611,-150490306138.362,-132076342244.406,-112581079212.527,-64789894452.5645
"Value of Herd Increase plus Offtake","Overall",128323620797.588,39807875219.1369,-9190214920.28377,101177455839.1,128184932110.004,156297851625.519,259557784450.509
"Value of Herd Increase plus Offtake","Neonatal Female",-3434032060.78487,327661983.735918,-4711642265.69631,-3656608064.86772,-3428785424.01501,-3204663191.98849,-2341028978.81833
"Value of Herd Increase plus Offtake","Neonatal Male",-6934272799.49971,840039904.032938,-11462284847.0458,-7412268629.4123,-6764349559.5254,-6320809369.86445,-5063133635.48812
"Value of Herd Increase plus Offtake","Neonatal Combined",-10368304860.2846,948503955.906817,-15201316109.2193,-10925828683.4503,-10243206605.6472,-9697316248.85711,-7630236156.85814
"Value of Herd Increase plus Offtake","Juvenile Female",18745698609.6168,874322948.423424,15065563697.4174,18166045804.1919,18852963849.9123,19409373945.8884,20827940416.8955
"Value of Herd Increase plus Offtake","Juvenile Male",17673253199.9343,594138689.798456,15370738567.0984,17303933276.4972,17736507311.4872,18094945287.3561,19362683449.0925
"Value of Herd Increase plus Offtake","Juvenile Combined",36418951809.5512,1084188520.64789,32355566185.915,35707198665.3871,36479252747.2738,37204740436.442,39602541328.1297
"Value of Herd Increase plus Offtake","Adult Female",8770247082.71438,2425876741.22409,1267944241.59972,7028456729.30213,8790782640.33418,10502785331.6491,16175889985.7332
"Value of Herd Increase plus Offtake","Adult Male",77492693162.802,10826919458.3661,42284890673.3897,69856463269.7677,77559309357.4692,85249965935.0123,109067478633.426
"Value of Herd Increase plus Offtake","Oxen",16010033602.8052,38141347217.2655,-105946003563.588,-10757322423.0343,16044827083.8151,42745822793.8102,144548711928.798
"Value of Manure","Overall",15036249084.6865,465285280.130323,13201371725.3469,14717640524.4696,15041920622.7588,15352495235.0682,16812292166.3236
"Value of Manure","Neonatal Female",468382125.319328,11995223.4502164,424035865.927221,460116757.305193,468409274.172206,476589718.402414,510274340.131067
"Value of Manure","Neonatal Male",499180053.91001,12816636.5166434,454463571.907377,490354837.423255,499250459.564485,508017666.285321,547717030.636324
"Value of Manure","Neonatal Combined",967562179.229339,17732330.3004087,902230715.944461,955488385.734222,967757204.18076,979682736.901004,1025594545.48
"Value of Manure","Juvenile Female",1058280422.18052,35172824.8686429,910587608.590995,1035026152.53142,1058363006.72765,1081962138.02006,1187771838.40073
"Value of Manure","Juvenile Male",1251528697.43426,41204195.5571135,1101353383.38358,1223635321.17633,1251431066.49549,1279441803.62434,1422074319.05721
"Value of Manure","Juvenile Combined",2309809119.61478,54367421.2792075,2097974559.01382,2273700964.70505,2309703848.08774,2346092814.04475,2504870413.4386
"Value of Manure","Adult Female",5564019931.87446,335590951.007545,4387248317.22969,5360267992.22679,5557429776.63684,5755231091.82371,6727563000.01312
"Value of Manure","Adult Male",1028521213.54409,63272318.9697257,811120610.752911,986598239.367246,1028719792.13929,1069934382.47544,1244590523.62363
"Value of Manure","Oxen",5166336640.42382,317077490.114522,4071949133.82255,4965021124.24857,5160466532.24386,5357082186.91915,6243658156.5463
"Value of Hides","Overall",45324413.3432547,474238.578865743,43605600.1389073,45009621.6863436,45323941.1025287,45646703.1119951,47037472.0647618
"Value of Hides","Juvenile Female",17809702.1427985,377294.031532232,16410152.9276989,17555068.0706902,17809989.2471437,18068425.5334547,19064508.2492073
"Value of Hides","Juvenile Male",13957754.8187395,295365.804954389,12780318.2202296,13758599.4516944,13959659.6849626,14161326.5285141,14987780.6811478
"Value of Hides","Juvenile Combined",31767456.961538,474452.207618849,30049970.5665589,31452742.4990034,31767249.422249,32089638.0905163,33481633.1499311
"Value of Hides","Adult Female",13556956.3817167,737.554360282361,13554040.0383553,13556455.1823486,13556959.0407424,13557452.5172181,13559877.2447117
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",40999820844.4505,6732292962.82937,15167495966.9772,36359253609.0406,41035724947.8301,45559635772.3753,65555968841.9101
"Total Production Value","Overall",347074433655.693,40438850573.8686,205923512963.623,318995641293.237,346365803421.604,375662613769.464,485561595403.633
"Total Production Value","Neonatal Female",-2965649935.46554,329539896.849365,-4260279242.16545,-3190133053.08785,-2959364353.49445,-2735368632.23343,-1857711185.17036
"Total Production Value","Neonatal Male",-6435092745.5897,840884470.079138,-10963594444.2873,-6914458227.86807,-6263197507.5554,-5820248222.72493,-4564260585.3843
"Total Production Value","Neonatal Combined",-9400742681.05524,950731507.377751,-14225599484.159,-9962581130.81291,-9280675845.83226,-8724786132.9688,-6636744857.43154
"Total Production Value","Juvenile Female",19821788733.9402,876070020.026919,16119400103.1604,19235126739.2199,19928832529.2397,20482397105.7655,21913333024.3018
"Total Production Value","Juvenile Male",18938739652.1873,596855495.364928,16585188274.3139,18566510133.9673,19007735863.9939,19363029899.0982,20639661512.3907
"Total Production Value","Juvenile Combined",38760528386.1275,1087589998.49888,34626455933.1633,38047064864.4563,38824401803.2106,39553958932.0718,41927666539.6059
"Total Production Value","Adult Female",55347644815.4211,7182165491.48145,29470190558.2626,50485380400.8537,55287405593.4355,60300972759.2449,82133058589.0261
"Total Production Value","Adult Male",78521214376.3461,10826401302.5815,43311683754.332,70893186867.2192,78590132518.1566,86289511441.0518,110052210644.212
"Total Production Value","Oxen",183845788758.854,38143718912.6466,61715332695.6801,157006258035.304,183857967039.223,210600827876.227,312366864434.938
"Feed Cost","Overall",56322955060.8894,2079650480.87139,48152788233.3826,54898619190.4003,56283196210.3132,57707272513.5295,64761961578.2793
"Feed Cost","Neonatal Female",1660216797.24926,136503626.489997,1178267285.76188,1566872172.54916,1656061699.83945,1750819421.27838,2206374725.8574
"Feed Cost","Neonatal Male",1874744129.07162,180685870.146575,1224166427.92843,1752004686.41153,1872669720.83958,1994661491.70449,2573850486.96267
"Feed Cost","Neonatal Combined",3534960926.32088,223708890.141216,2768884975.07676,3381473802.09471,3531600856.47372,3683255790.28071,4339209931.26501
"Feed Cost","Juvenile Female",4251455697.04622,350334854.808998,3184941178.09543,4009124061.40438,4238416443.06901,4479805925.24855,5785465095.24808
"Feed Cost","Juvenile Male",5484520576.8848,457385097.931954,3947265499.87137,5170071603.24335,5471187618.85917,5788199626.93737,7617988104.6734
"Feed Cost","Juvenile Combined",9735976273.93102,579633263.502968,7802205363.63027,9342693450.04214,9718765839.44617,10121615727.5874,12104662131.1547
"Feed Cost","Adult Female",19412467877.5169,1346289193.94693,14654267880.6712,18469534026.4772,19370742502.1509,20311052994.6892,25315304559.7482
"Feed Cost","Adult Male",3934738344.55206,289912900.282279,2953121386.94825,3730731783.66986,3926638157.29441,4126180673.34534,5117055194.08867
"Feed Cost","Oxen",19704811638.5685,1422887138.0121,14453104806.1021,18701237700.4074,19666198736.7633,20638761179.4882,25128864959.4301
"Labour Cost","Overall",33763108643.5334,664150898.061282,31290775971.8874,33315607783.3941,33761569608.0011,34201471075.8651,36199630940.417
"Labour Cost","Neonatal Female",1590424165.46719,81298022.2194161,1309359139.74883,1534774316.63434,1589162756.90955,1645251854.62038,1906534848.81664
"Labour Cost","Neonatal Male",1695022160.46917,87576793.9294377,1378914452.40958,1634391245.98523,1693421003.53829,1753554263.11127,2042934064.35429
"Labour Cost","Neonatal Combined",3285446325.93636,119393889.258965,2908267844.9393,3202912756.62539,3284450937.11527,3365819899.58546,3805127341.3962
"Labour Cost","Juvenile Female",2030200430.76319,102751802.836425,1628721047.23235,1959794350.7947,2029039123.61776,2098283150.01425,2433271559.28604
"Labour Cost","Juvenile Male",2402214680.9532,122662282.817502,1977995948.75902,2317389372.40607,2401130568.17558,2483104572.91627,2915277533.52025
"Labour Cost","Juvenile Combined",4432415111.71639,159858987.20983,3919079702.82399,4322129089.07946,4428267738.00838,4539310172.95438,5084672754.59149
"Labour Cost","Adult Female",12876779690.991,466831065.129638,11369728940.3511,12561768714.6637,12871512287.8804,13185562454.087,14736274427.9536
"Labour Cost","Adult Male",1192044764.36943,60768414.8505736,983275141.554959,1149053005.78975,1191706390.50197,1233210316.28578,1400601311.12024
"Labour Cost","Oxen",11976422750.5202,425998519.584836,10445029327.9606,11690703249.0257,11977095374.0993,12257811353.4796,13783561071.8306
"Health Cost","Overall",6238972883.40547,5592154.7791912,6216523089.275,6235212145.08756,6238998484.66127,6242828017.75363,6257691571.41484
"Health Cost","Neonatal Female",464750401.301653,2292587.76793786,455939400.420192,463206424.554783,464784755.094801,466335635.638264,473409760.765562
"Health Cost","Neonatal Male",495235512.382897,2410119.98866731,484973361.93758,493587816.142871,495293148.115888,496929183.251063,504414155.776774
"Health Cost","Neonatal Combined",959985913.684551,3995006.81537682,944241430.053299,957295842.008051,960013319.794977,962738556.117203,974330925.829925
"Health Cost","Juvenile Female",593666047.744222,925630.854610853,589649513.006353,593040589.108759,593681658.472224,594296707.954116,597262929.995189
"Health Cost","Juvenile Male",702517021.003019,1023818.43986868,698936364.216861,701825122.29364,702537152.801549,703222256.580736,706088443.993451
"Health Cost","Juvenile Combined",1296183068.74724,1584939.53755477,1290228237.66718,1295107255.93985,1296180973.65619,1297282184.8416,1301556289.19034
"Health Cost","Adult Female",1884881788.96968,132789.188850825,1884341080.55121,1884792019.50121,1884883024.76652,1884971515.88896,1885409560.97261
"Health Cost","Adult Male",348495351.266891,141308.217656275,347975584.329914,348399960.425872,348498646.084797,348593778.947894,348956144.494747
"Health Cost","Oxen",1749426760.73711,6665.95143606905,1749402643.69513,1749422223.84284,1749426885.26673,1749431404.62684,1749448445.14876
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",96380084258.8282,2177129149.97964,87501988104.2889,94884512305.118,96340812752.211,97824982553.6891,104609470209.721
"Total Expenditure","Neonatal Female",3719577168.01811,159457332.541603,3177720523.04967,3611997419.27796,3716247029.30146,3824444570.38462,4414964494.01788
"Total Expenditure","Neonatal Male",4069660658.92369,200671246.484313,3367792345.41637,3933976364.81906,4068091766.71687,4206472714.25416,4802511908.96764
"Total Expenditure","Neonatal Combined",7789237826.94179,254032983.266192,6946919610.27968,7615414899.65603,7787329228.1662,7956633391.37762,8767083080.46125
"Total Expenditure","Juvenile Female",6879794466.55363,364455418.877524,5768349903.38483,6626146275.56845,6868552917.43733,7119348463.64746,8365793394.75771
"Total Expenditure","Juvenile Male",8594733347.84102,474887997.250364,6877542743.27566,8270180916.31184,8580711504.7662,8909409241.33168,10878012687.1281
"Total Expenditure","Juvenile Combined",15474527814.3947,601276848.455501,13375797550.867,15069726116.6535,15454232789.9526,15878215179.3107,17991850851.8169
"Total Expenditure","Adult Female",34190856000.4776,1418461682.59768,29395700011.7411,33215842499.2269,34144191538.5421,35131132484.2841,41062480318.0904
"Total Expenditure","Adult Male",5477437885.18838,296003460.462677,4396351560.82326,5268962662.08024,5470159595.8343,5676275512.42292,6689445507.36158
"Total Expenditure","Oxen",33448024731.8258,1478768000.4358,28647530138.1802,32412911787.6272,33415761237.8116,34426881528.6738,39363330013.6989
"Gross Margin","Overall",250694349396.865,40506884469.3697,107497687162.939,222422174177.506,250053634726.361,279195845779.813,390683941026.714
