"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Manure","Juvenile Male",2617180444.99047,89996450.699758,2312895719.28078,2555190203.43037,2617855799.77569,2678948874.21197,2911887440.993
"Manure","Juvenile Combined",4843751462.69162,118735479.057965,4463301313.20197,4763302937.80689,4843241674.843,4924951722.35262,5319728847.07472
"Manure","Adult Female",11212672383.365,675641836.785908,8878506527.22056,10851557265.6063,11249102764.4947,11646334358.5089,13621121884.9189
"Manure","Adult Male",2063388349.6581,127851552.047764,1630140366.68873,1980676317.50936,2062852378.62372,2147262642.02313,2505643048.37041
"Manure","Oxen",10279714733.7973,634593389.162275,8143788349.42968,9910255751.85831,10303676104.0154,10694998896.5673,12487561342.1343
"Hides","Overall",520640.369661967,6768.66930650388,492582.995318444,516089.701461015,520662.922727995,525149.410599191,552538.949154513
"Hides","Juvenile Female",196678.302426114,4269.15981594617,181088.319694508,193807.066234579,196653.733208427,199510.090370425,213344.931296376
"Hides","Juvenile Male",232454.848103633,5026.38127144548,212811.952640981,229094.656746326,232569.634144375,235916.148668696,251937.102297765
"Hides","Juvenile Combined",429133.150529746,6764.93083930694,401089.565459469,424585.995425247,429159.909126467,433633.456559869,461011.546039654
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",14443.9543764217,16.9526885505925,14401.846216231,14431.8069631736,14442.3023932568,14454.5350133627,14522.2156024688
"Hides","Oxen",77063.2647557987,0.620988870971604,77061.7558059317,77062.8146082718,77063.1978623033,77063.6487703818,77066.1514672166
"Milk","Overall",10934956856.6254,1551552188.96465,5416082886.5181,9845872325.05291,10840392528.2306,11960472953.0416,17354211292.265
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",109794347514.991,2637474724.85948,99856250454.3161,108020551872.901,109763382431.553,111581439445.336,120577324171.495
"Cml Dry Matter","Neonatal Female",3853189714.11757,251509838.307472,2794835990.25653,3683440726.96894,3855893293.22515,4022992162.34206,4742097456.49423
"Cml Dry Matter","Neonatal Male",4321621156.44741,343054976.953691,3043912712.23377,4087641680.20124,4319631217.07045,4550339014.63305,5673535379.01638
"Cml Dry Matter","Neonatal Combined",8174810870.56498,440048047.812117,6263030760.87133,7876593134.6012,8168059302.79457,8469195121.37983,9664210724.30797
"Cml Dry Matter","Juvenile Female",8509131608.73395,529952660.067615,6617686224.08941,8141028809.572,8505389945.45892,8867266512.69208,10654912876.369
"Cml Dry Matter","Juvenile Male",10846974905.4532,702727608.514927,8030605417.73856,10368319520.5972,10829205838.4201,11313262464.2223,13623732727.7693
"Cml Dry Matter","Juvenile Combined",19356106514.1871,881928118.732499,16056090961.8977,18748219248.3806,19342265156.5607,19950979386.9624,23029556689.5497
"Cml Dry Matter","Adult Female",37277758117.0129,1665512431.79199,31467183347.7554,36163231524.8515,37257101446.7501,38413339671.6654,43930142115.3201
"Cml Dry Matter","Adult Male",7491354048.27045,355733807.858285,6272926503.45978,7252373202.66669,7480917638.14573,7730976540.15558,8840042174.1176
"Cml Dry Matter","Oxen",37494317964.9554,1741360119.66257,31102867166.4648,36311301862.5399,37483613107.4656,38643550052.5292,45227004979.7929
"Value of Offtake","Overall",207656243053.074,28678374404.8934,125665656109.241,186934176265.234,208123276389.229,229064139493.877,282115680648.813
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1592217241.74538,78392354.9728172,1322566245.15516,1541168061.62851,1602605081.50074,1654012494.51642,1752052730.82965
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1592217241.74538,78392354.9728172,1322566245.15516,1541168061.62851,1602605081.50074,1654012494.51642,1752052730.82965
"Value of Offtake","Adult Female",29774894398.1414,2280423412.68411,24161999625.3666,28048609970.0792,29834592044.005,31468654448.3854,35387907782.009
"Value of Offtake","Adult Male",27796636303.4945,5280968022.91148,13843083177.408,23872951549.9754,27984736416.8129,31754548335.0243,40750126334.3177
"Value of Offtake","Oxen",148492495109.693,28062114396.2147,72828894214.7965,128198362749.537,149176993093.261,169499101082.277,214516204209.705
"Value of draught","Overall",162671967050.314,1983850.38751256,162667113229.11,162670537353.098,162671762246.483,162673195072.608,162681204219.017
"Value of Herd Increase","Overall",-9338574783.88092,27793035151.5367,-92794522462.649,-29151127005.3749,-10304362762.7372,10349191940.1311,79091667923.1448
"Value of Herd Increase","Neonatal Female",12588569472.7602,1732335345.36025,7346472385.60131,11365735558.3138,12492738773.5837,13708520705.1831,20677585494.477
"Value of Herd Increase","Neonatal Male",8696895911.83879,1960033876.2551,3449389189.44657,7330769294.63362,8488925962.1293,9877517699.83237,20649973297.7533
"Value of Herd Increase","Neonatal Combined",21285465384.5989,3534721748.8903,10948295522.1745,18822171810.8587,21034754534.4838,23513127011.2418,39495587498.7584
"Value of Herd Increase","Juvenile Female",28119422161.4657,1832957716.2423,21426028356.4454,26872303019.3128,28136037369.6472,29371687476.2045,35784779803.3988
"Value of Herd Increase","Juvenile Male",31119691854.0946,1743417743.00509,25084573347.1171,29938394278.2117,31071271415.9224,32267672709.6993,38723842318.9761
"Value of Herd Increase","Juvenile Combined",59239114015.5603,3162165980.95179,47710786963.125,57062220136.8689,59126701997.6722,61310168794.9057,74508622122.3749
"Value of Herd Increase","Adult Female",-9516995640.16212,808011250.171147,-12039998433.8027,-10089445052.143,-9519698293.0273,-8931026761.56071,-6720844297.71691
"Value of Herd Increase","Adult Male",52192765620.514,9972350159.38703,26751189895.7883,44804305082.1836,52350633456.6719,59682096912.0326,76852744351.4339
"Value of Herd Increase","Oxen",-132538924164.392,25046788203.1602,-192163711283.415,-151030182962.157,-133402703828.454,-114608936481.275,-64757582442.8579
"Value of Herd Increase plus Offtake","Overall",198317668269.193,39589432555.8272,57018358396.7979,171340207386.144,198583278432.314,225208708928.448,338354464027.169
"Value of Herd Increase plus Offtake","Neonatal Female",12588569472.7602,1732335345.36025,7346472385.60131,11365735558.3138,12492738773.5837,13708520705.1831,20677585494.477
"Value of Herd Increase plus Offtake","Neonatal Male",8696895911.83879,1960033876.2551,3449389189.44657,7330769294.63362,8488925962.1293,9877517699.83237,20649973297.7533
"Value of Herd Increase plus Offtake","Neonatal Combined",21285465384.5989,3534721748.8903,10948295522.1745,18822171810.8587,21034754534.4838,23513127011.2418,39495587498.7584
"Value of Herd Increase plus Offtake","Juvenile Female",29711639403.2111,1840536012.41484,22921942750.925,28463006436.3077,29720901928.5452,30965518367.974,37399944356.2098
"Value of Herd Increase plus Offtake","Juvenile Male",31119691854.0946,1743417743.00509,25084573347.1171,29938394278.2117,31071271415.9224,32267672709.6993,38723842318.9761
"Value of Herd Increase plus Offtake","Juvenile Combined",60831331257.3056,3170377670.156,49206701357.6046,58651362935.0528,60714711201.1537,62898894896.8419,76123786675.1859
"Value of Herd Increase plus Offtake","Adult Female",20257898757.9792,2417794856.91395,13288258030.7147,18456547090.3567,20270830894.6221,22038887143.983,27801249329.1632
"Value of Herd Increase plus Offtake","Adult Male",79989401924.0084,11353664992.611,45573914510.5761,71873956920.5617,79906974524.0129,88168046575.5505,112591366788.265
"Value of Herd Increase plus Offtake","Oxen",15953570945.3009,37133621749.3397,-99215072985.8504,-9730935008.62177,16230833143.0334,41769962584.8688,141661850579.453
"Value of Manure","Overall",15381920085.632,473041915.682304,13666819750.7379,15059328238.3091,15382845994.2789,15705149813.2131,17184148088.3773
"Value of Manure","Neonatal Female",575790911.096455,18513728.982194,510336986.084386,562958097.866315,575216212.241439,587958877.035851,657492785.740893
"Value of Manure","Neonatal Male",606365709.779545,19434544.9634238,543037647.044157,592921236.207912,606121987.653936,619071809.775686,689027810.583605
"Value of Manure","Neonatal Combined",1182156620.876,31468288.9119882,1061587799.9541,1160185558.71196,1181049249.20482,1202576059.52187,1332591549.80236
"Value of Manure","Juvenile Female",1113285508.85057,37925122.8377309,955165231.611107,1087559696.37162,1112662940.3428,1138583408.24546,1274865367.27214
"Value of Manure","Juvenile Male",1308590222.49524,44998225.349879,1156447859.64039,1277595101.71519,1308927899.88784,1339474437.10599,1455943720.4965
"Value of Manure","Juvenile Combined",2421875731.34581,59367739.5289827,2231650656.60098,2381651468.90344,2421620837.4215,2462475861.17631,2659864423.53736
"Value of Manure","Adult Female",5606336191.68249,337820918.392954,4439253263.61028,5425778632.80314,5624551382.24733,5823167179.25446,6810560942.45945
"Value of Manure","Adult Male",1031694174.82905,63925776.0238821,815070183.344366,990338158.754678,1031426189.31186,1073631321.01157,1252821524.1852
"Value of Manure","Oxen",5139857366.89867,317296694.581137,4071894174.71484,4955127875.92915,5151838052.00769,5347499448.28367,6243780671.06716
"Value of Hides","Overall",32035208.0711342,475094.911835762,30068407.2578329,31714126.5397661,32037195.1870327,32353185.1612656,34307173.7065255
"Value of Hides","Juvenile Female",15225369.5491582,330486.561356279,14018509.1816153,15003099.8247414,15223467.583287,15444585.4840384,16515575.8431837
"Value of Hides","Juvenile Male",14964157.103927,323570.61865457,13699656.165026,14747846.5740319,14971546.3941958,15186976.485248,16218316.8466813
"Value of Hides","Juvenile Combined",30189526.6530852,474607.016351164,28224440.1133556,29869053.5774571,30192363.6184265,30506484.6146306,32458982.3268545
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",800301.44929282,939.303798867998,797968.347100066,799628.3931356,800209.917258956,800887.694503631,804637.697594129
"Value of Hides","Oxen",1045379.96875614,1226.9493911086,1042332.39424591,1044500.8007561,1045260.40661517,1046145.74145429,1051044.11833096
"Value of Milk","Overall",338983662555.386,48098117857.9041,167898569482.061,305222042076.64,336052168375.148,370774661544.289,537980550060.215
"Total Production Value","Overall",715387253168.596,61848120378.6154,499102175446.484,671835610437.392,714112753146.761,756566138960.65,956387454293.157
"Total Production Value","Neonatal Female",13164360383.8566,1741238292.7216,7882525882.82333,11937149667.3977,13071205554.9091,14286656574.3383,21289717711.0548
"Total Production Value","Neonatal Male",9303261621.61834,1967775619.50524,4034974014.50578,7936672956.4282,9093195713.57709,10491536233.1268,21305664561.6848
"Total Production Value","Neonatal Combined",22467622005.475,3551733003.61222,12072306080.7657,19997218961.3717,22210711422.2454,24701770000.657,40737145354.0012
"Total Production Value","Juvenile Female",30840150281.6108,1845828434.9526,24061193031.1987,29585122503.9956,30848029248.279,32099499657.6317,38620655239.1283
"Total Production Value","Juvenile Male",32443246233.6937,1749731399.54323,26306054936.1189,31257980036.3881,32390513520.1384,33602902293.5801,40040472170.3211
"Total Production Value","Juvenile Combined",63283396515.3045,3182744778.55243,51623644823.0173,61092078728.3124,63172163093.0589,65362654199.8723,78661127409.4494
"Total Production Value","Adult Female",364847897505.048,48151033167.9921,193683532087.285,330835229428.338,362130595597.551,396616827887.596,563352318005.22
"Total Production Value","Adult Male",81021896400.2868,11353807741.3106,46681237312.635,72900201744.1811,80930810872.683,89196886651.0394,113623987296.35
"Total Production Value","Oxen",183766440742.482,37136054049.265,68649778250.375,158024243819.747,184031929469.517,209635134860.184,309442332338.433
"Feed Cost","Overall",58070306648.271,2122127636.04781,50789139424.6075,56618685685.4826,57993003861.7675,59464538536.5921,67651903271.2539
"Feed Cost","Neonatal Female",2039715096.11982,175568767.822039,1412577592.49103,1918904111.691,2035060867.8573,2157098781.35123,2696269000.61348
"Feed Cost","Neonatal Male",2289141553.75382,223207731.755749,1473582873.51023,2135397779.12691,2282833046.96969,2434430419.0669,3236230934.39265
"Feed Cost","Neonatal Combined",4328856649.87364,289865777.777128,3313282221.18437,4127706693.05511,4320563524.74783,4519394631.80597,5565229187.76962
"Feed Cost","Juvenile Female",4504529784.83675,376511186.467674,3250912897.08678,4247249976.08022,4497149648.22687,4745128605.07454,6186250908.90444
"Feed Cost","Juvenile Male",5714518089.18217,477061699.906122,4130861311.46749,5377672401.51147,5702046793.24512,6025934154.40833,7532284276.84871
"Feed Cost","Juvenile Combined",10219047874.0189,611132282.362447,7866574684.7456,9801069386.97815,10206629615.0313,10622372033.3557,13400275817.849
"Feed Cost","Adult Female",19740390371.0311,1402091957.84573,15357503222.0948,18766642179.48,19679125517.9698,20669556762.4989,25263860477.5478
"Feed Cost","Adult Male",3961298825.95412,289056644.59669,2831390098.93341,3760514263.69192,3950828550.94416,4152169084.30954,5241300870.26994
"Feed Cost","Oxen",19820712927.3932,1412776140.45397,15318991768.4504,18841158182.125,19772172592.7611,20743284194.1865,24962352637.7799
"Labour Cost","Overall",34905850347.5868,700524820.993522,32398947730.0986,34424736966.3182,34890962083.2465,35366225520.0849,37533113909.9464
"Labour Cost","Neonatal Female",1951594797.67546,108573367.689608,1594835725.2538,1875541164.15209,1947621135.19824,2023809905.4488,2426490595.24088
"Labour Cost","Neonatal Male",2055012677.12523,111781752.016203,1666008174.92298,1976054934.81124,2051824343.48215,2128256315.10521,2458750233.56558
"Labour Cost","Neonatal Combined",4006607474.80069,164719889.40197,3462635236.75181,3893856959.99895,4001489131.47073,4116888097.52857,4763994526.25745
"Labour Cost","Juvenile Female",2136377499.27924,111075467.881137,1751575260.98681,2059557604.78956,2135599721.81475,2209936773.57647,2537243809.12712
"Labour Cost","Juvenile Male",2507344421.62695,128900847.161881,2074045286.22358,2419230642.08546,2503703364.68617,2592876800.5501,3007358719.27687
"Labour Cost","Juvenile Combined",4643721920.90619,170277272.40529,4067012649.91547,4528584373.00709,4640580234.363,4758192612.924,5289169088.49481
"Labour Cost","Adult Female",13062543726.4129,473707691.868794,11376859042.9548,12740056195.2761,13050458935.6137,13378145590.8384,14835413758.6666
"Labour Cost","Adult Male",1196985747.87075,61968123.8567703,954344928.605839,1154849799.39889,1196183559.55016,1237795039.26811,1441393893.7607
"Labour Cost","Oxen",11995991477.5963,438718898.982476,10481498334.6135,11690884138.2732,11991777582.7579,12288510468.9959,13832781688.3738
"Health Cost","Overall",6539161902.64658,32383482.706482,6438722316.09042,6515903618.57191,6537286928.91479,6559397697.20262,6677824493.06025
"Health Cost","Neonatal Female",570790014.335669,11788667.5842234,533904147.679452,562362013.946234,570070614.275806,578319336.673677,622982124.905358
"Health Cost","Neonatal Male",601246095.152848,11805153.1018231,563640974.233987,592795373.103693,600600648.244527,608680777.224522,652231383.637583
"Health Cost","Neonatal Combined",1172036109.48852,23435131.0352926,1097545121.91344,1155127572.44785,1170809595.7644,1186718574.49293,1275213508.54294
"Health Cost","Juvenile Female",625177731.828052,4181503.47886988,613513412.678599,622179718.057545,624863049.761378,627860036.762269,643052557.043445
"Health Cost","Juvenile Male",734147642.033672,4205141.06623821,722398956.774649,731144067.043851,733819970.344991,736762070.89967,752823380.898453
"Health Cost","Juvenile Combined",1359325373.86172,8301968.91582725,1335912369.45325,1353357743.48019,1358642971.68805,1364559039.68676,1395463789.19163
"Health Cost","Adult Female",1907942671.03389,548521.273101119,1906506795.89058,1907541990.63984,1907891801.94263,1908282871.97198,1910373940.3485
"Health Cost","Adult Male",350403579.332537,519683.967429047,349083974.991241,350032523.640548,350357397.486749,350728836.073585,352762805.187554
"Health Cost","Oxen",1749454168.92991,21335.3006907021,1749401968.55455,1749438793.26439,1749451966.369,1749467375.68434,1749553509.97551
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",99570366569.5044,2241868922.73394,91423531055.5028,98031600715.0091,99509949576.9979,101056615645.744,108808429522.882
"Total Expenditure","Neonatal Female",4566285712.13095,218692085.474058,3918309780.06423,4414372141.54092,4559997403.69658,4709697242.98249,5369170654.678
"Total Expenditure","Neonatal Male",4950059183.0319,260487551.646752,4006619631.46439,4769827676.09853,4942884752.64407,5121733763.20108,6193829761.20304
"Total Expenditure","Neonatal Combined",9516344895.16285,364271064.480751,8213211383.82408,9260732217.5643,9504954479.20311,9753299315.03089,11068676343.7434
"Total Expenditure","Juvenile Female",7270557306.94404,396002969.948758,5965307153.79392,6999775805.53773,7256863462.62943,7524306686.11863,9161243196.63038
"Total Expenditure","Juvenile Male",8961491221.84279,495841049.174514,7294470915.47011,8616448667.05395,8949270799.50265,9286736552.73236,11001225226.7011
"Total Expenditure","Juvenile Combined",16232048528.7868,638586248.939098,13860443240.708,15791764557.0009,16220407669.123,16648897005.016,19447833946.4007
"Total Expenditure","Adult Female",34727603411.4779,1473569023.89543,30165845156.8146,33717522321.283,34678759030.2805,35688872177.5045,40868924776.9734
"Total Expenditure","Adult Male",5510847578.15741,295183137.344809,4442978941.58695,5308767631.78296,5502501261.41591,5709071352.82814,6790495508.191
"Total Expenditure","Oxen",33583522155.9194,1479785490.73165,28247039193.4526,32576719819.4078,33528807495.9712,34559883678.9781,39268279565.5968
"Gross Margin","Overall",615816886599.092,61876474464.229,401104064011.845,572045836121.51,614808967257.181,656963224909.388,857837994345.408
