"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Offtake","Juvenile Female",736676353.502712,35098792.0072346,618653473.266933,713381146.300463,741189846.123314,763259179.502889,795631106.37832
"Value of Offtake","Juvenile Male",460135184.726235,12637965.558138,408551286.100404,452985870.231746,463385922.689619,470066220.67771,476372365.750729
"Value of Offtake","Juvenile Combined",1196811538.22895,37883745.5748652,1040993966.46828,1172945705.39663,1200762906.82772,1225089876.68083,1268943232.67463
"Value of Offtake","Adult Female",5715465400.42202,441233679.92511,4653451497.83597,5384872835.05113,5712670527.54603,6062562191.08416,6729819616.88845
"Value of Offtake","Adult Male",32579261883.9521,6243763659.09497,16559486291.8986,27753099359.7823,32716813855.3447,37226496022.5747,46437064928.3636
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-4726945146.29649,4062165073.26388,-14728632813.517,-7450559893.97301,-4613630983.57758,-2033460448.80097,6717892544.14036
"Value of Herd Increase","Neonatal Female",-4460576567.58219,61109695.5498878,-4636426541.22117,-4501800472.28606,-4457009545.87367,-4414659705.74409,-4317117593.78117
"Value of Herd Increase","Neonatal Male",803837398.916799,98196618.4608377,655084712.199576,730865658.047807,780728503.863888,854422590.102035,1220248956.25909
"Value of Herd Increase","Neonatal Combined",-3656739168.66539,117686893.75566,-3929066164.90623,-3738333888.6511,-3673513197.60068,-3592095373.69893,-3192388159.08646
"Value of Herd Increase","Juvenile Female",12898001828.0172,615128792.95924,10826297939.5537,12514707170.1588,13002753074.4368,13391562239.9482,13978591510.6435
"Value of Herd Increase","Juvenile Male",15616746902.7368,404464093.182948,14130711767.6625,15389718387.1138,15718055931.4389,15931296836.4493,16164536906.7506
"Value of Herd Increase","Juvenile Combined",28514748730.7539,733869591.851236,25878108270.8862,28049581721.3838,28570120831.7486,29073600381.9313,30051912050.9181
"Value of Herd Increase","Adult Female",-8737270127.2307,665034672.252577,-10306787751.7461,-9238072961.15205,-8747149644.71835,-8253841466.05312,-7137852949.86202
"Value of Herd Increase","Adult Male",-20847684581.1543,3881333004.83205,-29967853100.9693,-23816953108.0686,-20739196813.9805,-18173000320.0072,-10729054089.7508
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",34764593676.3065,7649201765.80312,11884634355.8854,29175602088.3536,35343576063.7439,40345746077.3905,56996694267.1924
"Value of Herd Increase plus Offtake","Neonatal Female",-4460576567.58219,61109695.5498878,-4636426541.22117,-4501800472.28606,-4457009545.87367,-4414659705.74409,-4317117593.78117
"Value of Herd Increase plus Offtake","Neonatal Male",803837398.916799,98196618.4608377,655084712.199576,730865658.047807,780728503.863888,854422590.102035,1220248956.25909
"Value of Herd Increase plus Offtake","Neonatal Combined",-3656739168.66539,117686893.75566,-3929066164.90623,-3738333888.6511,-3673513197.60068,-3592095373.69893,-3192388159.08646
"Value of Herd Increase plus Offtake","Juvenile Female",13634678181.5199,615215453.287889,11545744172.9376,13254138015.0676,13737251167.7302,14102651578.9112,14725677352.0593
"Value of Herd Increase plus Offtake","Juvenile Male",16076882087.463,404343382.470471,14585134017.7124,15853391011.8868,16178811524.5157,16392522865.3979,16632554662.8651
"Value of Herd Increase plus Offtake","Juvenile Combined",29711560268.9829,733013750.568443,27102981183.0317,29248507838.8137,29774442412.3873,30271995276.8064,31191993790.7332
"Value of Herd Increase plus Offtake","Adult Female",-3021804726.80868,791762222.703734,-5105027106.67041,-3556380155.04939,-3026278417.25421,-2476507223.76023,-823621770.178546
"Value of Herd Increase plus Offtake","Adult Male",11731577302.7977,7464009378.1497,-11672891767.2623,6362718772.8214,12103754190.9904,17163504218.8683,31443144525.6307
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3457276882.72854,115802757.737411,3116365467.31208,3376797574.33289,3455709601.42208,3535906655.02437,3882622378.78905
"Value of Manure","Neonatal Female",219421236.174629,5459403.59981517,197294372.332236,215939891.553363,219454468.266402,222898845.726914,236081584.09983
"Value of Manure","Neonatal Male",175371418.70333,4415620.56022917,161600038.021474,172486254.18921,175388072.093239,178401065.707796,189803111.657975
"Value of Manure","Neonatal Combined",394792654.877959,6882164.8296937,370859538.977856,389794854.875048,394536312.007172,399399552.67282,419919354.718977
"Value of Manure","Juvenile Female",384579373.614997,12774527.1989974,343854470.84422,375775673.115174,384440340.255299,393069928.595765,426362251.832094
"Value of Manure","Juvenile Male",250953694.467232,8551725.84124122,226837117.937692,245172788.448016,250912495.95366,256868293.307969,278840185.741426
"Value of Manure","Juvenile Combined",635533068.082229,15670870.4330028,580782337.254058,625277975.310071,635510587.346789,646497364.001785,692255908.067435
"Value of Manure","Adult Female",1733659741.12846,107212044.492287,1433886542.53799,1674469082.95069,1736791049.31641,1798812434.31132,2102584268.66689
"Value of Manure","Adult Male",693291418.639891,41932429.3390528,569598235.857367,667747962.556624,694457356.21117,719926140.694003,816974014.057995
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",38657756.4695216,30342.3153842118,38563560.6530719,38637515.7995954,38659165.92537,38677488.2780873,38748687.5496196
"Value of Hides","Juvenile Female",4124945.89599601,20843.0882635106,4058292.48798601,4110269.01846619,4125327.55331264,4139112.65129854,4200950.12851584
"Value of Hides","Juvenile Male",4149976.66858462,21676.4794987265,4063375.46807532,4135767.69904233,4150296.25750257,4164091.8993188,4220408.90034889
"Value of Hides","Juvenile Combined",8274922.56458064,30529.7159021123,8180489.41546279,8254650.98925021,8276338.44363129,8294869.57872074,8366548.73672616
"Value of Hides","Adult Female",15972582.6202631,278.701361569464,15971690.9988494,15972400.4053195,15972582.0666154,15972770.1320942,15973340.8390155
"Value of Hides","Adult Male",6782669.39284427,184.381249274324,6782131.30511305,6782550.07402486,6782669.97962607,6782792.15258326,6783283.52847876
"Value of Hides","Oxen",7627581.89183354,207.349495707718,7626976.77488073,7627447.7095502,7627582.55171035,7627719.94366946,7628272.52992504
"Value of Milk","Overall",11469188099.5435,1885449572.03431,5047888097.37141,10220794053.2878,11525431219.3719,12755326966.1492,17675213678.1332
"Value of Milk","Adult Female",11469188099.5435,1885449572.03431,5047888097.37141,10220794053.2878,11525431219.3719,12755326966.1492,17675213678.1332
"Total Production Value","Overall",49729716415.0481,7922006586.56746,29027622023.0709,43870801912.6789,50373880091.3024,55309838645.4059,72951472057.1503
"Total Production Value","Neonatal Female",-4241155331.40756,61224772.7338658,-4414753363.02495,-4281799285.96951,-4237649438.87034,-4196858433.19252,-4094004918.96944
"Total Production Value","Neonatal Male",979208817.620129,98441028.7940438,836051283.643776,905250690.167534,955584581.276127,1030482029.9415,1396353341.52846
"Total Production Value","Neonatal Combined",-3261946513.78743,118346309.127536,-3546908679.82042,-3344334753.09121,-3276258604.75726,-3197061584.28768,-2792617989.2979
"Total Production Value","Juvenile Female",14023382501.0309,614477853.790398,11914332373.8653,13645194169.6281,14129891663.9143,14493692783.3603,15117097170.1673
"Total Production Value","Juvenile Male",16331985758.5988,404439828.831814,14835723047.5851,16104597101.8885,16434498951.8694,16646419309.0209,16890289897.2918
"Total Production Value","Juvenile Combined",30355368259.6297,732591038.750599,27746566247.6108,29889288968.7531,30416047444.3059,30916379655.7328,31867956402.3273
"Total Production Value","Adult Female",10197015696.4836,2022798557.04677,4053315027.85574,8761769716.44444,10270332181.2244,11608580182.923,16521574171.1295
"Total Production Value","Adult Male",12431651390.8305,7464908488.19765,-11042592416.603,7084182101.78333,12820411075.3672,17840468287.2545,32173983446.5108
"Total Production Value","Oxen",7627581.89183354,207.349495707718,7626976.77488073,7627447.7095502,7627582.55171035,7627719.94366946,7628272.52992504
"Feed Cost","Overall",514471559.211628,15141191.3420225,458471756.680384,504051052.90311,514232678.012785,524660297.322431,555522805.512847
"Feed Cost","Neonatal Female",37193934.2521051,1973260.11477838,32093799.3487918,35841238.8215226,37153625.0812133,38516186.4799583,43380641.7423822
"Feed Cost","Neonatal Male",29827439.6309527,1639357.71537774,23069353.2817122,28719684.6146957,29769627.6761968,30946296.6650267,35757078.9669525
"Feed Cost","Neonatal Combined",67021373.8830578,2538555.21711008,57133005.3908879,65179288.0400136,67038170.5819785,68735811.4586429,75208066.5412424
"Feed Cost","Juvenile Female",66202535.6092087,3531506.40522066,55056799.5063081,63724316.3690487,66140465.2523998,68511949.4306268,79859874.7995554
"Feed Cost","Juvenile Male",43213341.106791,2254343.63506686,36384209.9621745,41660559.3525146,43196701.6151148,44727389.5650235,51075901.3822749
"Feed Cost","Juvenile Combined",109415876.716,4179555.86808979,96865297.2136417,106544368.991346,109217287.385617,112239835.694107,122058178.176916
"Feed Cost","Adult Female",241366867.463051,13081060.16782,203936259.763933,232474279.416379,240971369.337318,250102462.104199,277553814.113214
"Feed Cost","Adult Male",96667441.1495192,5056533.74220631,81152587.1094152,93238957.4029814,96630873.5532742,99935278.2870486,113886363.717095
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",5388511198.39312,129468964.55247,4986727861.26843,5300465517.26668,5387050206.60823,5473129921.1124,5808319647.90058
"Labour Cost","Neonatal Female",746484399.541644,38295646.2931598,637962298.575732,721408400.506542,746400360.878893,770134254.208639,873620094.92555
"Labour Cost","Neonatal Male",595062549.585781,32076168.6327681,506027974.754471,572934036.72246,593952631.867879,618078480.81587,691346805.220874
"Labour Cost","Neonatal Combined",1341546949.12743,49306958.6663646,1186610027.38556,1309824182.90692,1339065047.40038,1373600475.57093,1496287427.60806
"Labour Cost","Juvenile Female",739015884.107259,38227527.5057865,612650381.499838,711028959.352646,738686098.913537,766355073.628073,865126575.196853
"Labour Cost","Juvenile Male",481868641.290119,24931104.5717598,411837459.019386,464788894.863232,481749377.553737,498744066.791278,576619557.326743
"Labour Cost","Juvenile Combined",1220884525.39738,45370544.7671978,1059163973.22533,1188734465.58351,1220290729.17935,1250520498.93021,1381522065.76675
"Labour Cost","Adult Female",2019975888.80387,102952036.265317,1666134252.74126,1952973858.60049,2014488769.57706,2088676544.21541,2369400990.47114
"Labour Cost","Adult Male",806103835.064451,41433121.0997648,689838390.635463,776633258.533965,805074532.218526,834676683.243988,948154040.530915
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",1559551978.74232,391659.603704542,1558319354.51303,1559278940.84104,1559550437.22327,1559815451.14358,1560938246.67341
"Health Cost","Neonatal Female",216312364.241418,218950.689328519,215690826.371603,216159130.919477,216312067.702817,216463967.787882,217014721.401732
"Health Cost","Neonatal Male",172620436.666758,160307.406772576,172201519.269132,172508333.696788,172619938.882671,172720557.527728,173246674.670802
"Health Cost","Neonatal Combined",388932800.908176,276264.630290825,388073717.599783,388733424.487219,388935225.796328,389126710.169596,390001036.026173
"Health Cost","Juvenile Female",213775135.873149,92189.2694372962,213478825.218881,213710217.846483,213777378.136098,213838723.40968,214062180.665841
"Health Cost","Juvenile Male",139428662.351518,64788.1958443929,139228439.709703,139386462.575135,139430098.965442,139471632.723167,139646580.547925
"Health Cost","Juvenile Combined",353203798.224667,117017.744614635,352832161.127662,353126607.3839,353205177.659163,353284032.610098,353573347.158348
"Health Cost","Adult Female",584039304.374266,13198.2554724648,583996923.754198,584030774.483511,584039369.299874,584048273.799209,584076784.109462
"Health Cost","Adult Male",233376075.235208,8411.3540587275,233350990.420289,233370650.245422,233376213.503812,233381485.206165,233403863.00838
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",13443444,0,13443444,13443444,13443444,13443444,13443444
"Infrastructure Cost","Neonatal Female",2125357,0,2125357,2125357,2125357,2125357,2125357
"Infrastructure Cost","Neonatal Male",1442971,0,1442971,1442971,1442971,1442971,1442971
"Infrastructure Cost","Neonatal Combined",3568328,0,3568328,3568328,3568328,3568328,3568328
"Infrastructure Cost","Juvenile Female",1357941,0,1357941,1357941,1357941,1357941,1357941
"Infrastructure Cost","Juvenile Male",756401,0,756401,756401,756401,756401,756401
"Infrastructure Cost","Juvenile Combined",2114342,0,2114342,2114342,2114342,2114342,2114342
"Infrastructure Cost","Adult Female",5323753,0,5323753,5323753,5323753,5323753,5323753
"Infrastructure Cost","Adult Male",2437021,0,2437021,2437021,2437021,2437021,2437021
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",7475978180.34707,130209768.860909,7080119024.02367,7385832437.77517,7473713290.8666,7563206275.23347,7903702256.92346
"Total Expenditure","Neonatal Female",1002116055.03517,38317209.4325585,891844627.379771,977233674.181966,1001874703.64678,1026322648.01153,1128469718.49021
"Total Expenditure","Neonatal Male",798953396.883492,32053058.9227379,709801620.788634,777353193.747542,797302663.822205,822054859.157205,895138203.87183
"Total Expenditure","Neonatal Combined",1801069451.91866,49246318.9682708,1644930021.14633,1768875243.6899,1799293157.79901,1833046868.79663,1957748168.28726
"Total Expenditure","Juvenile Female",1020351496.58962,38312914.8923069,894875686.862028,991903507.292879,1019824222.47246,1047422187.73143,1146443980.36452
"Total Expenditure","Juvenile Male",665267045.748428,25067943.8275833,593724480.757219,648066009.80426,664877589.885608,682438317.314829,761878680.164022
"Total Expenditure","Juvenile Combined",1685618542.33804,45571737.8495971,1518115678.68858,1654381393.71614,1684764947.05567,1715992594.68886,1846413382.2234
"Total Expenditure","Adult Female",2850705813.64118,103422512.322175,2516711894.75622,2781762852.5396,2844152661.03725,2919705357.04131,3201948172.96245
"Total Expenditure","Adult Male",1138584372.44918,41540027.5304588,1014757848.98273,1108438635.23672,1135772269.80274,1166549350.82672,1277656065.87224
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",42253738234.7011,7915426256.03558,21739636589.3928,36396133939.6773,42903281970.3768,47838980457.9082,65501661913.5235
"Gross Margin","Neonatal Female",-5243271386.44273,73075532.9627054,-5489333974.56129,-5291753460.49581,-5241973741.53689,-5191133498.06036,-5016620853.25
"Gross Margin","Neonatal Male",180255420.736638,103388778.366301,-10588244.6690052,107033974.32461,160493597.991114,235457857.180335,660366763.551071
"Gross Margin","Neonatal Combined",-5063015965.70609,129164889.772878,-5376053836.25094,-5150448620.59202,-5074210555.22777,-4987876738.1771,-4528826385.32787
"Gross Margin","Juvenile Female",13003031004.4413,613673419.017574,10937603985.0205,12616051293.8303,13112658885.3521,13476050559.4093,14100598383.4353
"Gross Margin","Juvenile Male",15666718712.8504,405723340.081412,14164978063.5231,15437061752.0024,15778088351.8701,15978724512.4849,16217573112.9057
"Gross Margin","Juvenile Combined",28669749717.2917,732119226.267868,26102963186.7988,28193769613.0987,28736477497.918,29228219892.0493,30158348047.2921
"Gross Margin","Adult Female",7346309882.84238,2023974362.26393,1423299402.00814,5917216140.2471,7450100436.41055,8732604372.12458,13740652259.8101
