"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Offtake Liveweight (kg)","Overall",156941116.902012,69920593.9942837,11949315.9245537,99326819.7217146,157610060.12011,217039718.130209,290897453.091189
"Offtake Liveweight (kg)","Juvenile Female",4194298.44431515,2384966.43027771,46547.0753769602,2142174.21144553,4239666.45281259,6240572.22765419,8385318.87448781
"Offtake Liveweight (kg)","Juvenile Male",5502179.07191696,899962.477731241,2718980.35748513,4864041.87031629,5528210.94788321,6168799.91720797,7492142.08506758
"Offtake Liveweight (kg)","Adult Female",28653102.0411297,17058204.4925766,245709.569511726,13698719.0642442,28502795.9507735,43307342.3965344,58972692.9660484
"Offtake Liveweight (kg)","Adult Male",118591537.34465,67568758.8491159,981052.644145297,62787565.2926271,120175610.498081,175603268.27072,235455958.862663
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",502043893.638674,72735517.6929505,283148966.204123,453559749.106597,503724574.207857,552143935.96485,726431848.652977
"Manure","Overall",6979874238.03674,230437636.794521,6265688825.95291,6831054164.05727,6981835657.26025,7129498269.1632,7679391888.92287
"Manure","Neonatal Female",440241537.917824,10954767.66794,405074109.953806,432865314.374179,440957209.567619,447860181.348843,472894305.976529
"Manure","Neonatal Male",351336794.771955,9164569.21682996,320740990.20099,345117022.183051,351427417.257235,357455383.717714,380271359.987963
"Manure","Neonatal Combined",791578332.689779,14415248.8045233,742620803.559326,781831795.410726,791859160.651403,801278049.648992,840591352.612967
"Manure","Juvenile Female",802257635.871956,25908534.7011575,725201116.986789,784987088.073992,803142328.777912,819043846.571517,882124718.469362
"Manure","Juvenile Male",522385489.559939,17528309.5255783,460503168.690612,511176714.724754,521765105.74266,534093511.663424,580270177.270215
"Manure","Juvenile Combined",1324643125.43189,31776076.0365174,1222707900.25066,1302295943.08574,1325418762.80381,1345292516.57047,1417242464.23726
"Manure","Adult Female",3475394809.83538,208014710.024975,2868507251.7548,3357006876.38594,3481761993.72822,3605731369.68594,3972211322.26936
"Manure","Adult Male",1388257970.07969,84498715.873784,1143184761.87295,1338669607.76373,1389500538.37286,1443230972.68217,1639261368.85216
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",345159.130333328,4.03834234469037,345144.206932961,345156.344987948,345158.942843513,345161.68202467,345173.52971435
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",230357.945739308,3.05532333467926,230349.252214216,230355.768306518,230357.863394339,230360.013726677,230366.723575082
"Hides","Adult Male",114801.184594019,2.49982833348995,114793.933021994,114799.486717345,114801.128202216,114802.901812397,114807.56474092
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",368493057.518391,60694800.575693,149388434.626578,329998430.983577,370023930.354544,408799135.902169,588696003.55005
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",15247557699.1025,1042804188.92876,11940423986.2684,14545126950.4573,15273203978.9468,15944602159.8426,18585038115.9875
"Cml Dry Matter","Neonatal Female",1015781079.66951,99076184.4521957,676829705.518229,956770614.265051,1016919052.09421,1077223468.75271,1299484417.07764
"Cml Dry Matter","Neonatal Male",811221060.396569,78897523.8826309,539234306.532852,765275989.16211,810992061.082819,856817215.18911,1080321456.24963
"Cml Dry Matter","Neonatal Combined",1827002140.06608,128339132.372816,1443606455.42107,1735154857.67856,1824253156.86894,1922143717.2069,2138622876.44595
"Cml Dry Matter","Juvenile Female",1743696349.11945,228999279.345522,1122935158.03064,1582772724.11941,1739475096.79633,1898529954.13933,2454274743.97642
"Cml Dry Matter","Juvenile Male",2731406907.27738,135053275.503314,2267169098.28488,2642574567.92709,2728896605.2308,2823714498.10377,3275246701.18473
"Cml Dry Matter","Juvenile Combined",4475103256.39683,263895996.644259,3719432161.62157,4293572342.47807,4473663404.44474,4655845147.15381,5205398890.34799
"Cml Dry Matter","Adult Female",6405701783.87213,903055051.021477,3818743102.13795,5797895355.20259,6415762947.51953,7011560168.29312,9169660727.89807
"Cml Dry Matter","Adult Male",2539750518.76746,371593499.379066,1437876864.1362,2291555648.67562,2543303684.93988,2800287703.33102,3539857991.08378
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",39735857146.1397,6216593689.61601,23426569544.7353,35166528754.4849,39875702196.7969,44372919312.7737,53732631569.0216
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",765754450.601083,36441138.9316872,636669629.259264,740921510.485463,767844845.624951,796116172.382102,827493296.443586
"Value of Offtake","Juvenile Male",476925420.959398,12561019.4889006,431811374.292677,469625601.991533,479452089.153599,487093459.389639,493890395.903498
"Value of Offtake","Juvenile Combined",1242679871.56048,38579787.8869169,1102685079.95475,1216831830.65851,1244716398.09263,1273200621.43611,1318747736.66621
"Value of Offtake","Adult Female",5735056256.97368,428131766.493441,4649510228.25537,5409119453.70399,5743316150.52926,6050692100.27708,6706544648.73003
"Value of Offtake","Adult Male",32758121017.6056,6210569530.38571,17045773825.488,28166115969.4234,32984697565.7373,37538966515.0936,46968640249.6516
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1164922983.61233,4006216447.7669,-9096949686.68935,-1835938271.42992,1180407396.47963,4110506600.24798,12069840181.038
"Value of Herd Increase","Neonatal Female",-4433801250.68136,60133090.0865639,-4621300917.79568,-4474882590.27247,-4430527753.2169,-4386898389.80903,-4271596433.09543
"Value of Herd Increase","Neonatal Male",833618407.59348,102368461.190098,659093598.457029,755442959.529603,809293281.430692,889599801.725592,1291052972.53225
"Value of Herd Increase","Neonatal Combined",-3600182843.08788,118714274.310314,-3886682280.12427,-3685956354.71034,-3613631702.7755,-3530153346.20038,-3139372193.46769
"Value of Herd Increase","Juvenile Female",15400797887.2472,722240719.919712,12828406719.8903,14912346544.2592,15511887716.3116,15978513919.2035,16674874078.0541
"Value of Herd Increase","Juvenile Male",17579282168.7384,478257612.87119,15746302339.0069,17297149020.0703,17693448641.0934,17961962296.5335,18256085452.6488
"Value of Herd Increase","Juvenile Combined",32980080055.9856,881836967.997923,30245584540.5237,32403529500.143,33040494702.4878,33657092573.4274,34710156513.4779
"Value of Herd Increase","Adult Female",-8023217019.23916,606964699.453784,-9402408824.43708,-8453020551.85086,-8047721683.47304,-7565750690.95139,-6571817976.9235
"Value of Herd Increase","Adult Male",-20191757210.0463,3839317660.25889,-29207798014.8019,-22896437849.9224,-20339882453.901,-17412046999.8408,-10280207494.7006
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",40900780129.7521,7387631115.45978,17991024472.0173,35680965316.6143,40761388332.116,46249630562.4958,62439365327.4875
"Value of Herd Increase plus Offtake","Neonatal Female",-4433801250.68136,60133090.0865639,-4621300917.79568,-4474882590.27247,-4430527753.2169,-4386898389.80903,-4271596433.09543
"Value of Herd Increase plus Offtake","Neonatal Male",833618407.59348,102368461.190098,659093598.457029,755442959.529603,809293281.430692,889599801.725592,1291052972.53225
"Value of Herd Increase plus Offtake","Neonatal Combined",-3600182843.08788,118714274.310314,-3886682280.12427,-3685956354.71034,-3613631702.7755,-3530153346.20038,-3139372193.46769
"Value of Herd Increase plus Offtake","Juvenile Female",16166552337.8483,722365196.76079,13563166904.5366,15671313525.0524,16277935855.6254,16750059105.9724,17468307158.777
"Value of Herd Increase plus Offtake","Juvenile Male",18056207589.6978,478698314.757806,16227152221.1404,17771328149.7304,18173999238.9501,18440376322.6425,18746901720.4067
"Value of Herd Increase plus Offtake","Juvenile Combined",34222759927.5461,882040902.877635,31456253306.2223,33660880803.02,34287536863.846,34897922256.3238,35907999770.6391
"Value of Herd Increase plus Offtake","Adult Female",-2288160762.26549,755274163.655037,-4230243945.14687,-2821713278.9994,-2337294219.2978,-1726209101.07036,-84158450.9178009
"Value of Herd Increase plus Offtake","Adult Male",12566363807.5593,7269717204.97305,-9252116378.58567,7404586966.05717,12362506656.5343,18102175984.8854,31968006117.0406
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3489937119.01837,115218818.39726,3132844412.97646,3415527082.02863,3490917828.63012,3564749134.5816,3839695944.46143
"Value of Manure","Neonatal Female",220120768.958912,5477383.83397,202537054.976903,216432657.187089,220478604.783809,223930090.674422,236447152.988264
"Value of Manure","Neonatal Male",175668397.385978,4582284.60841498,160370495.100495,172558511.091525,175713708.628618,178727691.858857,190135679.993981
"Value of Manure","Neonatal Combined",395789166.34489,7207624.40226165,371310401.779663,390915897.705363,395929580.325701,400639024.824496,420295676.306483
"Value of Manure","Juvenile Female",401128817.935978,12954267.3505787,362600558.493394,392493544.036996,401571164.388956,409521923.285758,441062359.234681
"Value of Manure","Juvenile Male",261192744.779969,8764154.76278913,230251584.345306,255588357.362377,260882552.87133,267046755.831712,290135088.635107
"Value of Manure","Juvenile Combined",662321562.715947,15888038.0182587,611353950.125328,651147971.54287,662709381.401905,672646258.285237,708621232.118632
"Value of Manure","Adult Female",1737697404.91769,104007355.012487,1434253625.8774,1678503438.19297,1740880996.86411,1802865684.84297,1986105661.13468
"Value of Manure","Adult Male",694128985.039845,42249357.936892,571592380.936473,669334803.881864,694750269.186432,721615486.341084,819630684.426078
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",30172429.6093489,394.728165021443,30171027.0132894,30172170.4012071,30172418.6452088,30172688.3992822,30173793.3312743
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",14907876.6426836,197.728727050118,14907314.0313127,14907735.7276424,14907871.3136352,14908010.4748399,14908444.7103163
"Value of Hides","Adult Male",5256776.95607782,114.46780818606,5256444.90465472,5256699.20985065,5256774.37388208,5256855.58796676,5257069.10471133
"Value of Hides","Oxen",10007776.0105875,217.922159209094,10007143.8558862,10007627.9984436,10007771.0946406,10007925.7088415,10008332.1989345
"Value of Milk","Overall",11423284783.0701,1881538817.84648,4631041473.42392,10229951360.4909,11470741840.9909,12672773212.9672,18249576110.0515
"Value of Milk","Adult Female",11423284783.0701,1881538817.84648,4631041473.42392,10229951360.4909,11470741840.9909,12672773212.9672,18249576110.0515
"Total Production Value","Overall",55844174461.4499,7612232731.13384,34067876567.4601,50562551353.9156,55695539704.4971,61440989267.5914,79149806850.3026
"Total Production Value","Neonatal Female",-4213680481.72245,60368498.3113805,-4404587579.04841,-4254648196.25492,-4211173159.05338,-4167444733.88919,-4043740353.7209
"Total Production Value","Neonatal Male",1009286804.97946,102853859.509386,831931027.640336,930648049.946103,986368632.372504,1065596684.35792,1470169608.3914
"Total Production Value","Neonatal Combined",-3204393676.74299,119402211.893671,-3495939581.28594,-3291183071.19466,-3218019041.19934,-3136277837.32394,-2747891439.16254
"Total Production Value","Juvenile Female",16567681155.7843,722210839.092943,13948751705.95,16079521296.1712,16677613484.4734,17150535332.1179,17871287898.6515
"Total Production Value","Juvenile Male",18317400334.4777,478960616.653836,16498995934.4141,18032418364.8614,18434169507.5261,18701989443.8055,19002700827.1502
"Total Production Value","Juvenile Combined",34885081490.2621,882306839.178468,32129557945.2657,34317503699.4176,34958328877.374,35563128195.3466,36565907648.6371
"Total Production Value","Adult Female",10887729302.365,2020440835.71982,4202284819.95195,9570127259.91644,10894043137.1397,12206343953.6129,18186358597.3033
"Total Production Value","Adult Male",13265749569.5552,7267582842.24848,-8551242920.6706,8120775080.21376,13051009955.6692,18820434613.0989,32792876456.4798
"Total Production Value","Oxen",10007776.0105875,217.922159209094,10007143.8558862,10007627.9984436,10007771.0946406,10007925.7088415,10008332.1989345
"Feed Cost","Overall",532008444.948604,15353007.5590894,486864252.899943,521366583.703217,532588077.562596,542161307.900078,580040406.361939
"Feed Cost","Neonatal Female",37230123.7095908,2036555.83705663,30878088.3354443,35790766.6547389,37082683.4028069,38532021.8900873,43818029.8865829
"Feed Cost","Neonatal Male",29800176.7802392,1670167.85435429,24155387.4246593,28675722.9080579,29771381.1823778,30927327.0097718,35128719.8243992
"Feed Cost","Neonatal Combined",67030300.48983,2670261.2084493,59089235.9393266,65273098.0514112,67038418.4235235,68840121.5953286,75566512.152886
"Feed Cost","Juvenile Female",69097163.5343511,3828689.99287078,58320707.9325535,66601920.4004185,69014774.1831158,71582899.818492,81654893.6801574
"Feed Cost","Juvenile Male",57973507.2564894,4348489.56444301,45327034.3446213,54785724.6215442,57717371.8584454,60633033.6635339,73343408.7321538
"Feed Cost","Juvenile Combined",127070670.790841,5658153.34643289,111566634.834242,123216408.6656,127091202.099445,130815195.523093,144458997.155884
"Feed Cost","Adult Female",241504893.472268,12926991.773248,201126316.881792,232289836.564409,241910348.44864,249705929.287461,285609521.520374
"Feed Cost","Adult Male",96402580.1956655,5281063.47511949,79657312.8232776,92664423.0366918,96244620.9398025,99839645.2785639,113511157.395063
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",5448160238.32196,126933632.03465,5023723892.98993,5359077543.49022,5443848915.56844,5532529694.13097,5870743088.31944
"Labour Cost","Neonatal Female",747370297.384954,37665300.5173878,636791991.853324,721771383.731112,747837196.957354,769918214.846861,878515019.665869
"Labour Cost","Neonatal Male",595667738.01794,30321700.1439457,511177241.735655,574290856.062441,593461425.756184,615657330.364647,703102306.492203
"Labour Cost","Neonatal Combined",1343038035.40289,48867636.6984141,1193212076.74391,1308480376.086,1341676576.89025,1375074457.40562,1514948280.29274
"Labour Cost","Juvenile Female",772327602.599013,40698886.892273,653596791.762815,744641733.863265,770418598.826262,799132590.769263,896879819.607289
"Labour Cost","Juvenile Male",501031056.770942,25820007.9831128,416417159.316061,482838052.517184,499756013.28136,517863799.621959,588410747.861465
"Labour Cost","Juvenile Combined",1273358659.36996,48696232.8949811,1135113336.99899,1238964253.37711,1271671740.86856,1307924607.789,1420360547.81537
"Labour Cost","Adult Female",2022547744.52945,101770052.320002,1729256330.43535,1952322348.77452,2016778984.13052,2091006696.85528,2389456570.77047
"Labour Cost","Adult Male",809215799.019655,41272487.8672819,683383882.723054,781347808.192458,808537845.019585,837104654.806495,932829416.431594
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",1577159554.54338,392334.315639921,1575759261.35722,1576890927.33148,1577152566.95169,1577427982.44347,1578660681.71918
"Health Cost","Neonatal Female",216417346.480134,219994.453190342,215795637.656072,216261636.764894,216416069.174984,216574404.431847,217079914.080931
"Health Cost","Neonatal Male",172711791.326872,164168.052784491,172216445.503057,172603226.830263,172710393.420189,172820592.076321,173241336.163519
"Health Cost","Neonatal Combined",389129137.807006,282579.603465129,388146292.785058,388936198.000327,389124006.88036,389332078.058544,390206621.429086
"Health Cost","Juvenile Female",223222791.47198,80658.3203392728,222995121.633755,223165541.51893,223219258.438222,223279064.495528,223470339.413452
"Health Cost","Juvenile Male",145269283.008899,57971.4113939117,145091999.616855,145231034.448856,145267182.422078,145307597.216536,145446265.778021
"Health Cost","Juvenile Combined",368492074.480879,101570.142604846,368121563.798608,368421229.260159,368488796.053111,368559812.163663,368869947.290591
"Health Cost","Adult Female",585398519.474787,10411.1773360613,585368707.812557,585391185.031531,585398239.24486,585405702.857395,585429129.305996
"Health Cost","Adult Male",234139822.780712,6948.45904124394,234119269.773371,234135113.13622,234139740.301618,234144587.970401,234158452.080072
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",13443444,0,13443444,13443444,13443444,13443444,13443444
"Infrastructure Cost","Neonatal Female",2125357,0,2125357,2125357,2125357,2125357,2125357
"Infrastructure Cost","Neonatal Male",1442971,0,1442971,1442971,1442971,1442971,1442971
"Infrastructure Cost","Neonatal Combined",3568328,0,3568328,3568328,3568328,3568328,3568328
"Infrastructure Cost","Juvenile Female",1357941,0,1357941,1357941,1357941,1357941,1357941
"Infrastructure Cost","Juvenile Male",756401,0,756401,756401,756401,756401,756401
"Infrastructure Cost","Juvenile Combined",2114342,0,2114342,2114342,2114342,2114342,2114342
"Infrastructure Cost","Adult Female",5323753,0,5323753,5323753,5323753,5323753,5323753
"Infrastructure Cost","Adult Male",2437021,0,2437021,2437021,2437021,2437021,2437021
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",7570771681.81394,127888464.237485,7152210698.21631,7482071836.16956,7566725385.45041,7655835864.50358,7982676797.96331
"Total Expenditure","Neonatal Female",1003143124.57468,37829170.6137272,891595062.872139,976918191.759855,1003247619.85324,1025663692.13543,1136161529.05919
"Total Expenditure","Neonatal Male",799622677.125051,30385496.2523805,714734804.266064,778864748.802466,797724603.144394,819580649.5714,907691475.834234
"Total Expenditure","Neonatal Combined",1802765801.69973,49074920.0225365,1649763084.79743,1767541094.40615,1801856340.64722,1834831668.98667,1977706336.07862
"Total Expenditure","Juvenile Female",1066005498.60534,40901066.6402145,945888303.841827,1037596062.85045,1064115331.66377,1092449344.20078,1191223476.47528
"Total Expenditure","Juvenile Male",705030248.03633,26287960.8205429,618699504.607925,686440066.235755,703795677.565466,722144386.81687,789428446.324451
"Total Expenditure","Juvenile Combined",1771035746.64167,49014956.552781,1628706194.39377,1736093436.30492,1769138427.41197,1806435956.94294,1919163813.48863
"Total Expenditure","Adult Female",2854774910.47651,103093843.476323,2569897427.28131,2782573145.94697,2848288808.47079,2926433705.82524,3218901344.99068
"Total Expenditure","Adult Male",1142195222.99603,41551556.7699588,1016399106.89956,1114150953.77212,1141640376.06571,1168497262.09188,1265372934.15426
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",48273402779.6359,7618689772.51761,26638927488.1072,42965473142.2892,48156718618.3978,53923123429.3923,71600466705.922
"Gross Margin","Neonatal Female",-5216823606.29713,70018123.4276372,-5442075552.74887,-5265291700.02705,-5215118725.29161,-5167617646.29191,-5040261619.8793
"Gross Margin","Neonatal Male",209664127.854407,106228537.219993,-19621384.4436393,132500647.178524,188872497.814847,267575468.030159,640303307.361501
"Gross Margin","Neonatal Combined",-5007159478.44272,126934332.679924,-5342297812.49398,-5093536412.54842,-5016552383.39783,-4936999092.8364,-4551702697.65833
"Gross Margin","Juvenile Female",15501675657.179,721923852.967736,12872293085.8887,15007438162.9114,15618140259.3807,16087123585.445,16830338753.3554
"Gross Margin","Juvenile Male",17612370086.4414,480763477.751749,15761520006.5981,17327460032.483,17723588052.5714,17993090196.567,18322880233.8214
"Gross Margin","Juvenile Combined",33114045743.6204,881398283.861462,30291886066.8164,32562255976.8978,33193784981.4948,33787293118.8776,34799943512.5193
"Gross Margin","Adult Female",8032954391.88849,2024427174.15369,1217127846.64202,6669701115.9651,8028915793.12009,9321020870.69188,15484299762.2519
"Gross Margin","Adult Male",12123554346.5592,7270637428.05628,-9762894241.24362,6990112744.47793,11910052599.1315,17681610908.3778,31643448591.0557
"Gross Margin","Oxen",10007776.0105875,217.922159209094,10007143.8558862,10007627.9984436,10007771.0946406,10007925.7088415,10008332.1989345
