"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Neonatal Female",1583238.09904963,162336.772247344,1065641.54537718,1467868.25721169,1571309.28358534,1686428.5451914,2198514.445315
"Total Number Increase","Neonatal Male",1276697.6868686,162336.772247344,759101.133196151,1161327.84503067,1264768.87140431,1379888.13301037,1891974.03313397
"Total Number Increase","Neonatal Combined",2859935.78591823,324673.544494687,1824742.67857333,2629196.10224236,2836078.15498965,3066316.67820177,4090488.47844896
"Total Number Increase","Juvenile Female",2328201.15300137,82498.1393903275,2091647.10735836,2269873.22446718,2322113.958245,2381357.57452529,2710008.20254824
"Total Number Increase","Juvenile Male",2140658.27123817,82443.5374474432,1904245.2975943,2082350.94105832,2134557.81333028,2193794.66027561,2522213.5373705
"Total Number Increase","Juvenile Combined",4468859.42423954,164941.673246183,3995892.40495266,4352216.12015222,4456669.56434094,4575132.93581845,5232221.73991875
"Total Number Increase","Adult Female",893855.272803084,15446.1077152198,854670.992769355,882802.465393228,892348.730218127,903723.315590419,964505.071980894
"Total Number Increase","Adult Male",2574634.49892775,15144.9911910423,2536197.10053647,2563813.85081375,2573159.91422978,2584302.95734597,2643783.95515196
"Total Number Increase","Oxen",647153.916372744,779.472591626249,645269.819544058,646590.780404706,647054.732234644,647644.852129805,650969.736871148
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13088234261.3149,1055546361.62913,9288592718.47522,12358825874.5375,13074669174.4007,13814089205.0424,16895781254.6243
"Population Liveweight (kg)","Neonatal Female",586328754.341865,137648706.475265,158145622.441025,490402500.677713,596734283.745688,692784349.330304,923011740.685158
"Population Liveweight (kg)","Neonatal Male",677797046.034774,176475530.974897,170450685.262634,551619683.368697,684358781.07161,812044656.687623,1099530907.05044
"Population Liveweight (kg)","Juvenile Female",1240067886.07134,266817115.754588,610663562.583112,1038933215.81605,1230627451.93128,1430717560.74625,1975705839.37924
"Population Liveweight (kg)","Juvenile Male",1537187986.11937,360521686.436029,766916492.472557,1253699280.43187,1509731845.43205,1793092575.63205,2551634058.76675
"Population Liveweight (kg)","Juvenile Combined",2777255872.19072,449266595.996157,1479315175.93185,2452971364.04563,2756341802.97136,3091489073.04913,4344253636.52385
"Population Liveweight (kg)","Adult Female",4011441927.14081,615824275.672733,2502264724.80327,3559616767.51752,3993430212.62158,4456857910.41834,5622289169.75326
"Population Liveweight (kg)","Adult Male",1139420087.8798,199851984.437493,657761809.764404,985738529.597989,1140016892.14545,1286957705.85156,1663393990.91749
"Population Liveweight (kg)","Oxen",3895990573.72697,673525958.193966,2249816040.48022,3394608354.70782,3880313805.81772,4403415587.56511,5725744730.32374
"Offtake Liveweight (kg)","Overall",2161208301.17488,275924841.542275,1407098531.02345,1957938778.72671,2156122557.89222,2362614045.27946,2967921766.06662
"Offtake Liveweight (kg)","Juvenile Female",18718860.0968447,4011604.65662685,9217322.42444815,15711550.922679,18579551.5356708,21654889.5508303,29809532.6123479
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",283223419.950753,43528604.3062185,176101154.034734,250809761.419055,281382137.582605,315267465.581697,401751463.916574
"Offtake Liveweight (kg)","Adult Male",298440642.401279,51247480.4879251,172108223.659267,259479730.300637,298721675.043553,335279571.345423,433335590.307948
"Offtake Liveweight (kg)","Oxen",1560825378.72601,267955382.096516,900591961.176613,1362869214.37177,1557172640.06785,1759011499.43498,2247361967.35229
"Meat (kg)","Overall",7177490437.73909,303650668.404945,6067473877.30624,6966975477.60036,7174805258.20818,7384297718.13041,8284861948.84966
"Manure","Overall",30965806179.7467,951052732.570792,27248138884.9674,30319912893.8828,30962529822.6781,31600702597.5646,34758620216.1784
"Manure","Neonatal Female",1214437893.29667,40009095.2482015,1070480299.94763,1187165268.30547,1213995987.71818,1241037872.32828,1365635430.77088
"Manure","Neonatal Male",1280098173.68776,40924159.015884,1121652374.69402,1251895343.29857,1278911107.86615,1306487369.56965,1452012455.56367
"Manure","Neonatal Combined",2494536066.98442,67339430.9088311,2276075844.05422,2447978121.1534,2491411302.88825,2538626687.62791,2813369074.59917
"Manure","Juvenile Female",2334099483.51772,79519397.9346234,2021992352.92444,2281148354.50349,2333850081.31449,2387331180.33638,2636997435.99186
"Manure","Juvenile Male",2740264467.44837,92076114.1961019,2435391482.18152,2678145764.96554,2738409735.00672,2802196732.26349,3077931268.62174
"Manure","Juvenile Combined",5074363950.9661,123755174.378021,4654530351.05192,4989457978.57998,5073240507.78858,5156430417.48882,5593734368.19465
"Manure","Adult Female",11250639625.3503,689606323.174689,8896666566.86398,10874728891.338,11272996552.7428,11671167427.079,13650049360.947
"Manure","Adult Male",2056101535.35502,127607675.662134,1678520706.68211,1972453868.42427,2058210738.70647,2140190718.02394,2494608626.10837
"Manure","Oxen",10090165001.0908,614867532.386184,7974212211.30474,9716088296.24329,10097815275.9646,10483434542.3093,12227174541.488
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",10860932367.5172,1556909157.49574,6164443676.36813,9764559459.03531,10781667785.8721,11871443894.4242,18600726316.0872
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",121101597300.977,2987971910.53097,110360828368.412,119052654914.317,121111424962.464,123121536017.067,131608588211.104
"Cml Dry Matter","Neonatal Female",4924263708.63553,349736893.058586,3624768727.21542,4690577651.0258,4927639049.20825,5159496403.92061,6245310772.10438
"Cml Dry Matter","Neonatal Male",5839150791.07383,443423480.393445,4324769480.05037,5542476662.40609,5840534667.44254,6136267592.1969,7442598601.37508
"Cml Dry Matter","Neonatal Combined",10763414499.7094,586650646.775917,8551285828.74439,10369453191.6973,10769664217.3424,11150857651.7409,13132482653.1264
"Cml Dry Matter","Juvenile Female",9777301238.83413,614152441.557872,7606202803.2123,9361889200.25136,9771308565.84178,10188102102.8024,12116112043.4368
"Cml Dry Matter","Juvenile Male",12525723312.8316,838924507.762585,9823102477.14851,11944740269.9752,12518871030.696,13093429944.4169,15571905784.0557
"Cml Dry Matter","Juvenile Combined",22303024551.6657,1047796171.60882,18675868988.752,21587510245.8484,22290634269.3278,23006664544.5277,26146952374.5766
"Cml Dry Matter","Adult Female",37527865266.3812,1667233606.35911,31742674034.7034,36415658145.4701,37509910654.0145,38647205106.8873,43796694992.2154
"Cml Dry Matter","Adult Male",8561718636.956,439968979.384233,7007162507.77772,8264684485.65387,8561525582.60201,8855844709.53898,10283648847.3219
"Cml Dry Matter","Oxen",41945574346.2648,2112998357.77668,33508116833.3945,40527132947.0631,41957303067.7064,43391092037.3601,49899795080.3365
"Value of Offtake","Overall",275912007468.55,39437876162.5719,169536960936.76,246632039454.65,277103603676.464,305045027597.858,380583477115.753
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2156083723.16263,104260161.818377,1781945204.90001,2086314940.27753,2169176983.9341,2238828396.34603,2372116364.98211
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",2156083723.16263,104260161.818377,1781945204.90001,2086314940.27753,2169176983.9341,2238828396.34603,2372116364.98211
"Value of Offtake","Adult Female",29819599802.7854,2296761804.11628,23709100048.9098,28127020079.4793,29867225080.5656,31542769891.6298,35511822432.7061
"Value of Offtake","Adult Male",38906400758.0684,7438616862.56637,20250258627.9526,33453665006.7104,39120328232.2549,44405211692.989,57021832018.1656
"Value of Offtake","Oxen",205029923184.534,38733908797.1734,105613187188.635,176026845193.712,205944162865.51,233953821620.869,298897050271.323
"Value of draught","Overall",218473978086.064,2725072.54824291,218467664480.198,218471985738.998,218473592797.183,218475674322.084,218487699074.04
"Value of draught","Oxen",218473978086.064,2725072.54824291,218467664480.198,218471985738.998,218473592797.183,218475674322.084,218487699074.04
"Value of Herd Increase","Overall",4394477363.82992,37178789938.2452,-102737211238.063,-22330783373.8567,3609594870.37828,31299611813.6791,122851657091.046
"Value of Herd Increase","Neonatal Female",21166984975.0485,2186844560.41958,14087111482.8921,19606881772.3101,21019503896.0555,22559069342.1563,30048372122.2942
"Value of Herd Increase","Neonatal Male",15296560716.4529,2639269181.89933,8777328573.0738,13416879901.6864,14967762925.6905,16779187352.0351,27472247366.4754
"Value of Herd Increase","Neonatal Combined",36463545691.5014,4507256097.43033,24059267905.6317,33268859282.8252,36096693306.0742,39263552549.9477,54351014261.7512
"Value of Herd Increase","Juvenile Female",47593357405.4274,2892852315.82637,37236807848.4663,45632047835.8365,47718317669.7532,49598974301.2662,58558071280.9143
"Value of Herd Increase","Juvenile Male",42871432569.5236,2021241831.99788,35088319655.707,41516957619.7383,42843442780.7998,44201754888.1015,50856737845.8387
"Value of Herd Increase","Juvenile Combined",90464789974.951,4279156467.1776,76129531568.5595,87459720782.5514,90428610010.5802,93268229179.7443,109096024784.673
"Value of Herd Increase","Adult Female",-6950861656.45295,653672265.333342,-8893747594.10026,-7411160433.02998,-6951288917.24192,-6484287096.42521,-4514164395.41803
"Value of Herd Increase","Adult Male",63662323219.9021,12054433345.8358,31472152542.578,54787648278.614,63746709747.2939,72579002405.2614,93482111108.6902
"Value of Herd Increase","Oxen",-179245319866.072,34203265368.4144,-261267690974.943,-204919969371.036,-179709957979.759,-154408051760.244,-89985362501.0256
"Value of Herd Increase plus Offtake","Overall",280306484832.38,54055616392.5897,104244648871.696,242352625224.941,280198524907.481,318707120415.928,443573784546.926
"Value of Herd Increase plus Offtake","Neonatal Female",21166984975.0485,2186844560.41958,14087111482.8921,19606881772.3101,21019503896.0555,22559069342.1563,30048372122.2942
"Value of Herd Increase plus Offtake","Neonatal Male",15296560716.4529,2639269181.89933,8777328573.0738,13416879901.6864,14967762925.6905,16779187352.0351,27472247366.4754
"Value of Herd Increase plus Offtake","Neonatal Combined",36463545691.5014,4507256097.43033,24059267905.6317,33268859282.8252,36096693306.0742,39263552549.9477,54351014261.7512
"Value of Herd Increase plus Offtake","Juvenile Female",49749441128.59,2900122550.8967,39454035569.6207,47793407978.3608,49869703281.96,51751692834.5877,60689729435.25
"Value of Herd Increase plus Offtake","Juvenile Male",42871432569.5236,2021241831.99788,35088319655.707,41516957619.7383,42843442780.7998,44201754888.1015,50856737845.8387
"Value of Herd Increase plus Offtake","Juvenile Combined",92620873698.1136,4287992780.10176,78394678700.7952,89629536774.9245,92571489659.9641,95427565669.0142,111227682939.008
"Value of Herd Increase plus Offtake","Adult Female",22868738146.3324,2400235666.25863,15988027605.1814,21120772329.9941,22886664061.7534,24614210455.5689,29392878505.3149
"Value of Herd Increase plus Offtake","Adult Male",102568723977.971,14124356986.2967,58662543713.8456,92586277620.9511,102419210298.995,112725905971.628,144139042273.695
"Value of Herd Increase plus Offtake","Oxen",25784603318.4621,51678771610.8577,-139466405955.305,-10576778621.3091,25548948531.5683,63309838541.4069,173672571920.234
"Value of Manure","Overall",15482903089.8734,475526366.285396,13624069442.4837,15159956446.9414,15481264911.3391,15800351298.7823,17379310108.0892
"Value of Manure","Neonatal Female",607218946.648333,20004547.6241008,535240149.973815,593582634.152735,606997993.859092,620518936.16414,682817715.385439
"Value of Manure","Neonatal Male",640049086.843879,20462079.507942,560826187.347012,625947671.649283,639455553.933077,653243684.784823,726006227.781835
"Value of Manure","Neonatal Combined",1247268033.49221,33669715.4544155,1138037922.02711,1223989060.5767,1245705651.44412,1269313343.81396,1406684537.29959
"Value of Manure","Juvenile Female",1167049741.75886,39759698.9673117,1010996176.46222,1140574177.25174,1166925040.65724,1193665590.16819,1318498717.99593
"Value of Manure","Juvenile Male",1370132233.72419,46038057.0980509,1217695741.09076,1339072882.48277,1369204867.50336,1401098366.13175,1538965634.31087
"Value of Manure","Juvenile Combined",2537181975.48305,61877587.1890106,2327265175.52596,2494728989.28999,2536620253.89429,2578215208.74441,2796867184.09733
"Value of Manure","Adult Female",5625319812.67516,344803161.587345,4448333283.43199,5437364445.66899,5636498276.3714,5835583713.53952,6825024680.47351
"Value of Manure","Adult Male",1028050767.67751,63803837.8310671,839260353.341055,986226934.212133,1029105369.35324,1070095359.01197,1247304313.05418
"Value of Manure","Oxen",5045082500.54542,307433766.193092,3987106105.65237,4858044148.12165,5048907637.98228,5241717271.15466,6113587270.74398
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",336688903393.033,48264183882.3679,191097753967.412,302701343230.095,334231701362.034,368014760727.151,576622515798.703
"Value of Milk","Adult Female",336688903393.033,48264183882.3679,191097753967.412,302701343230.095,334231701362.034,368014760727.151,576622515798.703
"Total Production Value","Overall",850952269401.351,72308040552.3143,591977959060.564,800463075823.073,850329963835.152,899687594310.422,1103957730938.78
"Total Production Value","Neonatal Female",21774203921.6968,2196840189.87563,14691863044.9414,20206470000.4565,21632809744.6929,23173287209.1685,30701499714.5148
"Total Production Value","Neonatal Male",15936609803.2968,2646257254.69962,9394919077.56125,14052259580.6513,15606933095.8253,17420342310.9766,28132419630.4544
"Total Production Value","Neonatal Combined",37710813724.9936,4524888726.39315,25257785471.9087,34495945029.552,37337320732.0115,40519897079.4894,55684172198.2316
"Total Production Value","Juvenile Female",50916490870.3489,2905586862.20862,40618508422.5712,48964209583.0466,51042221314.7205,52920891122.8357,61993988805.4168
"Total Production Value","Juvenile Male",44241564803.2478,2028166580.66496,36431792190.1833,42883266356.7343,44212746456.4054,45580199670.0183,52228419323.6708
"Total Production Value","Juvenile Combined",95158055673.5967,4300894184.56337,80944152814.2448,92170826637.4181,95112526576.1722,97984025521.9743,113924149775.696
"Total Production Value","Adult Female",365182961352.041,48350550162.7268,220942420662.726,331018636654.136,362549808151.875,396636405709.326,602930602714.042
"Total Production Value","Adult Male",103596774745.648,14124837345.0381,59641265343.8671,93635610492.1038,103457334228.855,113746553928.383,145235404497.651
"Total Production Value","Oxen",249303663905.072,51678933855.1182,84057417113.6362,212922811313.342,249089843929.73,286813132631.95,397926055849.051
"Feed Cost","Overall",32030869793.0473,1169709226.24686,28051362083.4842,31243515638.441,32001423552.4202,32802326253.7917,37441029367.6623
"Feed Cost","Neonatal Female",1304594196.94617,118823897.724258,887551354.654469,1222169878.88156,1302094559.30272,1383450371.64502,1784087273.38597
"Feed Cost","Neonatal Male",1541281211.85952,147291792.170158,1048874892.25991,1439195375.45318,1536815804.23462,1640230143.14207,2150961347.17144
"Feed Cost","Neonatal Combined",2845875408.80569,194671561.535494,2162079231.72108,2714066663.94631,2842207609.41408,2975038507.87962,3742578532.15328
"Feed Cost","Juvenile Female",2580933046.48341,216742483.448799,1815785035.88365,2431100397.41616,2572684049.93903,2722499412.65445,3503427123.17388
"Feed Cost","Juvenile Male",3314623603.69607,291705387.904068,2218129365.81972,3110161314.14724,3309432533.70125,3503322190.39803,4775365634.72341
"Feed Cost","Juvenile Combined",5895556650.17949,362866334.711269,4405628717.53898,5648216878.8952,5885408278.62729,6131300694.90481,7656314568.20416
"Feed Cost","Adult Female",9921107667.13408,698294773.014451,7552237343.78146,9439651199.6373,9911947015.04582,10382969357.1932,12963430497.56
"Feed Cost","Adult Male",2268294770.15602,171252160.33102,1697836691.65176,2152269762.16947,2264188136.57701,2382537052.03895,2980811289.89477
"Feed Cost","Oxen",11100035296.772,830847438.327351,8337038220.72431,10520969623.7922,11069349075.2663,11647127580.9372,14442543638.2635
"Labour Cost","Overall",31648133572.7023,635359535.658163,29274138897.9549,31215942433.7547,31635419147.2159,32077111213.2951,34629203712.4596
"Labour Cost","Neonatal Female",1747017383.78903,96186564.2087355,1423189033.5047,1680928839.28634,1744735881.84736,1810170385.43347,2186911791.50496
"Labour Cost","Neonatal Male",1841550922.03672,100092038.308522,1510677412.81263,1771769984.02192,1840025699.30654,1908578158.1245,2311219254.49407
"Labour Cost","Neonatal Combined",3588568305.82575,147930810.162821,3094523875.11507,3488763762.96903,3585689194.87679,3687324739.85592,4247086878.84618
"Labour Cost","Juvenile Female",1899039463.01119,98030102.7127538,1549765836.67563,1832289723.90227,1897123814.75536,1963947742.88459,2361178050.22903
"Labour Cost","Juvenile Male",2230589291.26746,114838244.146449,1865857043.77336,2151851916.92987,2227617582.66033,2307091147.79907,2683931061.4373
"Labour Cost","Juvenile Combined",4129628754.27864,151809069.606869,3620671968.38652,4026911672.58212,4127884720.93592,4229838273.9313,4683940689.69029
"Labour Cost","Adult Female",12071536636.7786,437406794.645915,10381854398.0678,11766549070.3628,12065911182.5146,12372174511.5869,13714179873.0865
"Labour Cost","Adult Male",1013581553.39823,51542316.6798368,843456134.999337,978099789.777003,1013280361.90491,1047661047.20289,1248138278.32893
"Labour Cost","Oxen",10844818322.421,393837949.068792,9271115334.2798,10573182264.9341,10843104165.0838,11109854649.1067,12585587042.7347
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",63734051036.7496,1337984365.31159,58920029474.047,62829975241.5919,63722418445.8349,64615123857.6786,70061071724.8583
"Total Expenditure","Neonatal Female",3055797384.7352,159914500.713538,2484776019.52474,2944557845.93838,3050605289.19922,3161859905.01131,3684091232.19219
"Total Expenditure","Neonatal Male",3387490990.89624,184049849.754868,2728366617.39718,3261827082.72549,3384380280.11003,3508635234.62687,4154134921.08217
"Total Expenditure","Neonatal Combined",6443288375.63144,262565096.361354,5468218329.29766,6268082332.67265,6438319823.70499,6617960353.30728,7663967541.66642
"Total Expenditure","Juvenile Female",4484444800.4946,239655664.792068,3625688918.13957,4316933988.63498,4477539606.26741,4644920437.88243,5593130169.90862
"Total Expenditure","Juvenile Male",5550693963.96353,314318645.46736,4556996984.19355,5333709027.67554,5543737647.15943,5758121933.61398,6937530277.66716
"Total Expenditure","Juvenile Combined",10035138764.4581,396132121.891102,8340938001.32893,9767319771.18837,10027958894.1913,10290262412.8357,11778895993.9427
"Total Expenditure","Adult Female",22009370946.9127,818935855.775596,19240897487.8432,21443669419.9965,21991200059.0446,22571669544.805,25446518345.4072
"Total Expenditure","Adult Male",3284035748.55426,179156295.734443,2687162006.13964,3161963282.19143,3280571675.18628,3403905705.86973,3996377929.48811
"Total Expenditure","Oxen",21962217201.193,921980067.696346,18826279721.2116,21321736704.7672,21938426925.3426,22567155485.1388,25335360321.3367
"Gross Margin","Overall",787218218364.601,72294327579.5472,528937049827.36,736586920328.324,786701655258.765,835942939150.956,1041112254704.94
"Gross Margin","Neonatal Female",18718406536.9616,2150504446.09072,11871187913.7923,17178728814.0948,18569374160.3148,20096523669.2814,27475400878.1826
"Gross Margin","Neonatal Male",12549118812.4006,2614005050.94262,5999068895.7588,10688322032.6208,12206690920.2004,14027562109.232,24457266898.6615
"Gross Margin","Neonatal Combined",31267525349.3622,4437094754.89387,19080658571.7902,28113269738.7289,30890529446.7509,33994483607.296,49105483753.7962
"Gross Margin","Juvenile Female",46432046069.8542,2900102911.07328,36269827424.9072,44462111098.5149,46586372024.857,48445840605.8264,57341627529.5563
"Gross Margin","Juvenile Male",38690870839.2843,2029868975.5635,31495165715.8166,37329986716.618,38677795083.0702,40016996741.0665,46823888563.1596
"Gross Margin","Juvenile Combined",85122916909.1385,4274360129.85507,71168576363.8375,82151787716.3036,85053164493.3386,87940482577.1827,103042986177.597
"Gross Margin","Adult Female",343173590405.128,48355128614.2976,198662193233.843,309051973557.512,340532653597.413,374756745311.241,580662869268.745
"Gross Margin","Adult Male",100312738997.094,14126566342.933,56306966709.3601,90329373042.7688,100160071759.909,110486427722.954,141860508180.24
"Gross Margin","Oxen",227341446703.879,51688277540.7059,62600673193.1931,190914390117.969,226984078268.792,264696179186.203,376606258257.159
