"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Pop Growth","Juvenile Combined",4366005.87385394,164850.455002707,3950378.51557189,4244748.10323826,4359857.1890415,4485207.07842021,5058226.36089067
"Cml Pop Growth","Adult Female",-271803.358003961,15182.4289553246,-306193.892996626,-282941.996478141,-273075.975691611,-261689.263066613,-207807.707878949
"Cml Pop Growth","Adult Male",1596413.2598005,13991.0005397289,1564385.86247951,1586233.5721108,1595092.68533014,1605703.70781314,1655498.44162762
"Cml Pop Growth","Oxen",-4501254.21844826,735.921257372886,-4502771.52132053,-4501804.3636793,-4501334.35871137,-4500800.41451709,-4498297.64210606
"Total Number Increase","Overall",11443897.6608138,482515.042936795,10017473.7254997,11103908.9338542,11440783.0071086,11762911.2828726,13149970.4926477
"Total Number Increase","Neonatal Female",1584338.59435415,161439.873985597,1107500.03213617,1468057.23507292,1575440.17233134,1689365.8605984,2156576.49195737
"Total Number Increase","Neonatal Male",1277782.74996528,161439.407999916,800958.883026335,1161500.06814642,1268933.32553583,1382841.75203934,1849956.36465872
"Total Number Increase","Neonatal Combined",2862121.34431942,322879.278917981,1908458.91516251,2629557.30321934,2844373.49786717,3072184.66886708,4006532.85661609
"Total Number Increase","Juvenile Female",2327234.20110589,82726.9805371427,2118864.13706022,2266294.21970745,2324214.87216215,2387141.4100461,2674713.2240745
"Total Number Increase","Juvenile Male",2139684.08363609,82672.1246394876,1931381.3962293,2078818.60928686,2136615.40722715,2199541.04860415,2486891.6371699
"Total Number Increase","Juvenile Combined",4466918.28474199,165399.100520837,4050245.53328952,4345112.82899431,4460830.2793893,4586686.75461334,5161604.8612444
"Total Number Increase","Adult Female",893415.336681893,15433.4781163532,858537.279301126,882075.699202229,892139.664428897,903701.477398688,958441.84407798
"Total Number Increase","Adult Male",2574307.07925499,15133.0486191269,2540042.12238767,2563201.77469523,2573033.98467829,2584396.58058623,2638097.13134985
"Total Number Increase","Oxen",647135.615815475,777.15103488457,645539.249395499,646555.177640284,647056.834203036,647612.247453978,650249.132904408
"Total Mortality","Overall",901.294833082111,64.4455749594563,719.040516021569,857.350027898994,900.745473457586,943.007063143103,1089.01710946105
"Total Mortality","Neonatal Female",381.675320631468,42.4458348791395,254.199107437864,353.960249941657,380.218092068331,409.909476717607,526.381925656962
"Total Mortality","Neonatal Male",407.398542404221,45.5518651400424,276.390815563562,375.715409729829,406.859682462138,437.997264340252,548.698798832614
"Total Mortality","Neonatal Combined",789.073863035689,62.1315127630558,607.681177208652,749.466838350825,788.646845983435,829.716536280596,984.822846018008
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",112.220970046422,14.3533809975377,71.1015705222139,102.288225526725,112.036158422222,121.753730058506,162.898139843066
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",12136375.483611,833547.066076432,9893018.3178781,11549765.1026919,12132111.8688618,12656092.7026347,14616905.1562383
"Value of Total Mortality","Neonatal Female",5117774.36221392,569143.965525015,3408482.56258962,4746150.96778382,5098234.80443488,5496358.02310486,7058103.5195124
"Value of Total Mortality","Neonatal Male",4285510.15956344,479169.561316263,2907412.58208143,3952228.68496213,4279841.77954728,4607384.49164293,5771877.00049332
"Value of Total Mortality","Neonatal Combined",9403284.52177735,742448.466325247,7306773.71990837,8920494.84555309,9384786.19202511,9886358.9535831,11850271.1503169
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",2733090.96183366,349570.101380315,1731646.58696191,2491183.46217688,2728589.95832662,2965257.01974225,3967310.50819137
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13115945345.6805,1056171045.02097,9980612927.32869,12413045293.0126,13117699003.0109,13852101394.6342,16624179575.9822
"Population Liveweight (kg)","Neonatal Female",589070985.260529,133161238.406594,215924331.979543,497673744.081185,599525971.855509,683903951.452884,894626364.390909
"Population Liveweight (kg)","Neonatal Male",679649253.155017,174499545.410647,193736814.171259,552339928.830471,687893847.84713,811133648.466843,1068339076.75015
"Population Liveweight (kg)","Juvenile Female",1236744561.84135,267733733.705526,640025641.200091,1026874904.2544,1234950630.46199,1432909951.05064,1962254735.27243
"Population Liveweight (kg)","Juvenile Male",1511454404.75334,348862915.404392,803860393.02486,1239168177.66791,1492872440.18344,1751519418.65903,2582031966.89889
"Population Liveweight (kg)","Juvenile Combined",2748198966.59469,446068354.650241,1618089051.97271,2434595271.44876,2731451244.48683,3057551341.38309,4328776726.92213
"Population Liveweight (kg)","Adult Female",4012370441.68589,625599796.947116,2630271624.90588,3524813933.54744,4013939450.66639,4472606178.59952,5484553541.95175
"Population Liveweight (kg)","Adult Male",1149542273.57206,195263652.181642,694617692.545173,1004775164.77471,1157858433.55893,1295285145.64221,1644630349.6499
"Population Liveweight (kg)","Oxen",3937113425.41236,667390920.060892,2376020660.93611,3447140672.72675,3907388917.76865,4432441355.88899,5623343615.58538
"Offtake Liveweight (kg)","Overall",2163012845.55579,278710073.152302,1451176545.98815,1959579141.43467,2162345859.83685,2362809420.63065,2975942453.83963
"Offtake Liveweight (kg)","Juvenile Female",18585509.0338381,3963085.98367929,9826719.72698395,15585621.9474504,18602327.9891601,21234725.0605175,29360916.4334125
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",283600307.527853,44676637.6916024,183235280.119955,248584930.784897,281486460.092869,318361892.06976,398784274.586666
"Offtake Liveweight (kg)","Adult Male",295059348.666188,51207804.1768405,176848037.710226,256222329.567878,295968969.071437,330794152.235796,426106171.221515
"Offtake Liveweight (kg)","Oxen",1565767680.32791,269940150.776184,923188422.421714,1369221283.78702,1558533657.07839,1754252783.33997,2232185932.2891
"Meat (kg)","Overall",7160314774.41593,306914157.62622,6301743963.51565,6940373978.51243,7162046362.74642,7371218731.49506,7945143650.40111
"Manure","Overall",30977623881.9355,950330388.226656,27947262414.569,30326220597.5025,30999852931.5636,31616596776.1921,34572300776.9488
"Manure","Neonatal Female",1214421739.65233,39468359.4842797,1101714314.19311,1189270420.64428,1213516499.11746,1240362360.87683,1363482108.5155
"Manure","Neonatal Male",1282234027.1331,40949745.116101,1163257745.56515,1253627806.05455,1282270936.11577,1311916821.56554,1417974799.59488
"Manure","Neonatal Combined",2496655766.78543,66305230.7236323,2283479400.59166,2452169473.90184,2495906813.48619,2542029823.49675,2781456908.11038
"Manure","Juvenile Female",2335767292.86891,77290503.0070251,2103955354.68833,2281873073.37577,2336899563.44904,2388774179.23134,2603433302.4748
"Manure","Juvenile Male",2737375104.843,94123952.8486033,2462053311.68885,2675148503.71462,2736346934.02666,2800230784.69148,3005362483.36407
"Manure","Juvenile Combined",5073142397.7119,122355975.588253,4731749213.67931,4987915899.51187,5073448250.42413,5153415638.97281,5538092490.58583
"Manure","Adult Female",11260243664.6201,682021483.405719,8898833367.2001,10875431425.3086,11272399028.8369,11670764334.3916,13258946322.8962
"Manure","Adult Male",2060427413.28818,130454544.1138,1628478590.83059,1973727605.20349,2058404363.80789,2148885859.50151,2492955571.05287
"Manure","Oxen",10087154639.5299,604935589.530208,7974186801.90709,9718714418.52606,10096961880.8421,10473708320.5602,11602508577.2554
"Hides","Overall",56.1104850232111,7.17669049876883,35.550785261107,51.1441127633624,56.0180792111111,60.876865029253,81.4490699215331
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",56.1104850232111,7.17669049876883,35.550785261107,51.1441127633624,56.0180792111111,60.876865029253,81.4490699215331
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",10598957706.054,1383817554.1336,6767311760.0419,9649844702.13265,10581744402.4179,11479477512.383,14766810184.8083
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",120745134609.721,3112657209.73643,111073866217.68,118611742540.729,120891395688.288,122863365614.476,132529595477.741
"Cml Dry Matter","Neonatal Female",4963060991.08081,336774699.233598,3907676055.24066,4728599398.87914,4956279810.06452,5198822562.06823,5947327351.18527
"Cml Dry Matter","Neonatal Male",5837592694.42931,448458536.353515,4399735823.6866,5545881176.11693,5815515251.43711,6122634781.49428,7213951692.46467
"Cml Dry Matter","Neonatal Combined",10800653685.5101,581875791.755054,8965223572.23296,10405507766.0944,10781148266.7673,11202970791.0914,12795397182.5353
"Cml Dry Matter","Juvenile Female",9733019472.26754,609954807.113564,7850306876.08672,9331752584.45787,9731053868.9524,10156213510.7153,11615179888.8361
"Cml Dry Matter","Juvenile Male",12470731959.619,827506445.803997,9722707522.88098,11899956053.0506,12469501650.6285,13020219072.9626,15399547307.1602
"Cml Dry Matter","Juvenile Combined",22203751431.8866,1044016626.83033,18799399854.1541,21499283642.3016,22211832912.1389,22881810670.942,25944984780.1886
"Cml Dry Matter","Adult Female",37400921324.6078,1751041313.82836,31850641454.8204,36205885162.0393,37382383488.2415,38623724010.1934,42798367296.0737
"Cml Dry Matter","Adult Male",8550124417.29854,434708945.374318,6991611854.15898,8247725593.07804,8543154664.14702,8843841470.99526,10027871954.8447
"Cml Dry Matter","Oxen",41789683750.4175,2146247314.20975,34451302032.9208,40461126266.2155,41774084160.2629,43168452695.6587,48513532822.9842
"Value of Offtake","Overall",275392469104.389,40378145345.1283,167230076677.362,243751795796.826,276808777318.596,305395102752.464,369243486594.718
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2154942859.37499,105514281.689145,1797863892.42781,2084712067.32941,2165579344.70098,2239090420.23939,2346207182.98394
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",2154942859.37499,105514281.689145,1797863892.42781,2084712067.32941,2165579344.70098,2239090420.23939,2346207182.98394
"Value of Offtake","Adult Female",29820147324.4047,2267498875.08732,24385319384.5684,28108074976.1906,29943427302.7739,31470793368.4249,35055939867.3481
"Value of Offtake","Adult Male",38317101424.3644,7416117984.75853,19650039165.5268,32716745873.6077,38264877547.5234,43693916455.9879,56042838730.7689
"Value of Offtake","Oxen",205100277496.245,39372810307.0013,105305805080.573,174591899336.531,206288050080.62,234168522939.596,294279030610.26
"Value of draught","Overall",218473915139.435,2720150.64239929,218468407927.525,218471877449.17,218473577612.008,218475534381.634,218485092585.232
"Value of Herd Increase","Overall",4009193209.3651,37262872862.7073,-86507389775.6427,-22322743816.7248,3129911068.01956,30051886411.329,117328244747.364
"Value of Herd Increase","Neonatal Female",21183248750.9058,2165314073.83131,15079324019.8325,19620057904.2824,21089064962.458,22561588533.7048,28844238982.9007
"Value of Herd Increase","Neonatal Male",15279685069.4769,2544587301.64927,8403283758.50281,13414816470.6348,15046359174.3172,16876654670.0038,28296531388.6977
"Value of Herd Increase","Neonatal Combined",36462933820.3826,4381453224.46872,23482607778.3353,33416611507.3305,36157791543.3647,39262024498.0099,54971054630.1475
"Value of Herd Increase","Juvenile Female",47524003014.5671,2774250119.87912,38867105555.6263,45630352527.9652,47680119087.6237,49418038030.0184,56088796066.4907
"Value of Herd Increase","Juvenile Male",42930932213.9323,1998967281.37414,36729490988.5773,41501796698.2204,42868337491.2203,44288581257.7635,50898935736.6321
"Value of Herd Increase","Juvenile Combined",90454935228.4994,4076299775.48121,79540983628.4214,87630275568.5625,90472668652.3683,93162721084.367,106240809476.715
"Value of Herd Increase","Adult Female",-6910313245.87129,629457446.387176,-8887850014.75613,-7332213816.15427,-6907164671.59827,-6469268979.04748,-4895868095.15208
"Value of Herd Increase","Adult Male",63142167970.2599,11661440197.104,34799937077.3376,54498957539.1805,63106955860.0987,71868727128.201,90544448800.9983
"Value of Herd Increase","Oxen",-179140530563.906,34495649107.5235,-261871408696.34,-203883808984.69,-179326927508.095,-154586643870.239,-87889700606.3775
"Value of Herd Increase plus Offtake","Overall",279401662313.754,54714157033.5509,128158070509.306,241496403745.739,278625013647.35,316696956285.892,435864567029.567
"Value of Herd Increase plus Offtake","Neonatal Female",21183248750.9058,2165314073.83131,15079324019.8325,19620057904.2824,21089064962.458,22561588533.7048,28844238982.9007
"Value of Herd Increase plus Offtake","Neonatal Male",15279685069.4769,2544587301.64927,8403283758.50281,13414816470.6348,15046359174.3172,16876654670.0038,28296531388.6977
"Value of Herd Increase plus Offtake","Neonatal Combined",36462933820.3826,4381453224.46872,23482607778.3353,33416611507.3305,36157791543.3647,39262024498.0099,54971054630.1475
"Value of Herd Increase plus Offtake","Juvenile Female",49678945873.9421,2781786637.65704,41093561629.218,47763712527.8458,49817541343.4502,51575625712.7195,58337630644.7367
"Value of Herd Increase plus Offtake","Juvenile Male",42930932213.9323,1998967281.37414,36729490988.5773,41501796698.2204,42868337491.2203,44288581257.7635,50898935736.6321
"Value of Herd Increase plus Offtake","Juvenile Combined",92609878087.8744,4086876706.16687,81470529919.7281,89773170108.8385,92640910529.8875,95355953281.4515,108469046392.706
"Value of Herd Increase plus Offtake","Adult Female",22909834078.5334,2327531374.86418,17201033628.3825,21227259803.5724,22992883552.9422,24624027378.7151,28560167618.6909
"Value of Herd Increase plus Offtake","Adult Male",101459269394.624,13934435955.8891,62459685675.4225,91217409896.5633,101325459363.46,111601981054.379,139722464607.307
"Value of Herd Increase plus Offtake","Oxen",25959746932.3393,52125257740.5014,-131277269944.039,-9242669731.67237,24601601073.2673,62261003068.3739,171945308643.083
"Value of Manure","Overall",15488811940.9677,475165194.113328,13973631207.2845,15163110298.7513,15499926465.7818,15808298388.0961,17286150388.4744
"Value of Manure","Neonatal Female",607210869.826165,19734179.7421398,550857157.096556,594635210.322142,606758249.558728,620181180.438415,681741054.257751
"Value of Manure","Neonatal Male",641117013.566552,20474872.5580505,581628872.782575,626813903.027273,641135468.057886,655958410.782769,708987399.797438
"Value of Manure","Neonatal Combined",1248327883.39272,33152615.3618162,1141739700.29583,1226084736.95092,1247953406.7431,1271014911.74838,1390728454.05519
"Value of Manure","Juvenile Female",1167883646.43445,38645251.5035125,1051977677.34416,1140936536.68788,1168449781.72452,1194387089.61567,1301716651.2374
"Value of Manure","Juvenile Male",1368687552.4215,47061976.4243016,1231026655.84443,1337574251.85731,1368173467.01333,1400115392.34574,1502681241.68204
"Value of Manure","Juvenile Combined",2536571198.85595,61177987.7941267,2365874606.83965,2493957949.75593,2536724125.21206,2576707819.4864,2769046245.29292
"Value of Manure","Adult Female",5630121832.31005,341010741.702859,4449416683.60005,5437715712.65428,5636199514.41843,5835382167.19579,6629473161.44812
"Value of Manure","Adult Male",1030213706.64409,65227272.0569,814239295.415293,986863802.601743,1029202181.90395,1074442929.75075,1246477785.52644
"Value of Manure","Oxen",5043577319.76493,302467794.765104,3987093400.95354,4859357209.26303,5048480940.42104,5236854160.2801,5801254288.62768
"Value of Hides","Overall",2080.72513507781,266.130658134308,1318.31711014331,1896.55892109934,2077.29848325357,2257.47510752594,3020.34685574966
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",2080.72513507781,266.130658134308,1318.31711014331,1896.55892109934,2077.29848325357,2257.47510752594,3020.34685574966
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",328567688887.673,42898344178.1417,209786664561.299,299145185766.112,328034076474.955,355863802883.873,457771115729.057
"Total Production Value","Overall",841932080362.554,70184054178.282,647489015927.865,792437381923.323,838844299347.824,891888113799.192,1057016267048.04
"Total Production Value","Neonatal Female",21790459620.7319,2175272932.93646,15677796544.0917,20223925380.3722,21699071791.703,23166148265.1964,29499352989.0994
"Total Production Value","Neonatal Male",15920802083.0434,2552042627.36354,9004533673.48805,14054334659.0615,15686749434.9388,17514234826.7091,28962703762.3989
"Total Production Value","Neonatal Combined",37711261703.7754,4400103781.71114,24682330217.5797,34634524824.5935,37390436398.6141,40519756589.9522,56257692497.1752
"Total Production Value","Juvenile Female",50846829520.3766,2783077976.30814,42267992384.4883,48939556859.6516,50946007318.1469,52736397460.6113,59554318721.388
"Total Production Value","Juvenile Male",44299619766.3538,2007254074.56003,38119234897.8453,42882117581.3961,44228959732.6786,45659141444.2429,52318214779.3339
"Total Production Value","Juvenile Combined",95146449286.7303,4098166756.91749,83988043897.1952,92313063920.5831,95162371386.1815,97878864418.4253,111045131469.586
"Total Production Value","Adult Female",357107646879.241,42988288516.1032,237272993821.623,328284555909.543,356346341315.176,385009498632.953,489350053385.204
"Total Production Value","Adult Male",102489483101.268,13932372124.4809,63547503893.3257,92330233056.15,102365281609.031,112665791939.729,140734279510.444
"Total Production Value","Oxen",249477239391.539,52129377429.5217,91702321117.3525,214559234971.003,248130087904.976,285909343811.438,395079699657.078
"Feed Cost","Overall",32173076628.1303,1165163315.10008,28590900452.3594,31349612033.2708,32238212449.1381,32941639180.3332,36241154935.4685
"Feed Cost","Neonatal Female",1319767115.82489,119077907.797005,909605294.945768,1239694697.03631,1315654835.19559,1401678199.22138,1726414477.01394
"Feed Cost","Neonatal Male",1553135451.35154,149965745.413936,1086792575.09786,1448584697.10286,1551013612.62756,1650187839.83043,2029254506.8432
"Feed Cost","Neonatal Combined",2872902567.17643,195843815.756756,2351972605.05562,2745338569.13475,2871332074.42129,3001741357.37825,3475132876.71701
"Feed Cost","Juvenile Female",2589893056.31438,220244746.568877,1856219999.65736,2444364162.11172,2597419915.84938,2732168239.87647,3281751742.81918
"Feed Cost","Juvenile Male",3315334963.47523,280828413.142795,2551128632.11668,3129305278.76824,3307221721.32653,3493639776.98314,4395145741.46534
"Feed Cost","Juvenile Combined",5905228019.78961,358037339.242836,4919869169.14486,5649070787.57043,5905627177.39591,6143426959.59997,7205062693.47635
"Feed Cost","Adult Female",9999641104.19923,676903653.918376,8162435336.11853,9531508001.82967,10003159099.7747,10438387614.804,12179181561.2004
"Feed Cost","Adult Male",2277633298.16197,172732888.173745,1798392292.39683,2151066237.73081,2266661280.89717,2389682694.94333,2815064924.85976
"Feed Cost","Oxen",11117671638.803,857248455.259608,8814700173.89752,10518037397.2696,11095732192.3666,11678223701.3304,14243319590.953
"Labour Cost","Overall",31627247716.8415,645602381.588262,29450347618.9477,31173956147.874,31601791591.9828,32071212643.8923,33918234032.6424
"Labour Cost","Neonatal Female",1745910529.07314,94091777.0237335,1473801612.04355,1679621255.34654,1745590037.56862,1805881833.71234,2100883634.88372
"Labour Cost","Neonatal Male",1840229313.36734,105724690.871133,1548823705.96577,1767623336.15114,1841025577.89748,1910737429.62695,2260684913.64121
"Labour Cost","Neonatal Combined",3586139842.44047,149866193.249654,3072138767.19507,3490470523.24483,3586346836.28983,3680395868.79033,4125976115.04872
"Labour Cost","Juvenile Female",1902000567.50192,98736165.4169709,1645012078.20621,1833840043.02006,1896554425.78805,1968507917.35747,2221928825.61611
"Labour Cost","Juvenile Male",2227794144.02967,112693209.693164,1888284482.80662,2150087735.18834,2222483657.94722,2302982219.28173,2595702230.50246
"Labour Cost","Juvenile Combined",4129794711.53159,153413562.53766,3644227860.192,4023797579.15352,4123615012.39381,4226762902.2116,4686773172.90751
"Labour Cost","Adult Female",12066660047.8835,443228747.038679,10805496197.0175,11732866908.6278,12076655714.7066,12370768143.3185,13297268225.9771
"Labour Cost","Adult Male",1014409657.5312,53664801.8224727,841158649.857384,977311287.457782,1010796773.93026,1049842682.0396,1187122584.19498
"Labour Cost","Oxen",10830243457.4547,386022774.940701,9694737272.00426,10555891090.3177,10832873995.18,11093173039.6423,12192767486.5183
"Health Cost","Overall",24859.1642119944,1525.49316917343,21038.5797117156,23840.0506728788,24810.6894840291,25860.1252481361,29850.4853453962
"Health Cost","Neonatal Female",2262.19347368128,323.737942071367,1461.20588051832,2044.53660757177,2246.56076841207,2468.43166296737,3263.22518069998
"Health Cost","Neonatal Male",2381.37187168019,326.749192531017,1549.75471839447,2162.10105014064,2377.02545085322,2586.24926100602,3594.34155218927
"Health Cost","Neonatal Combined",4643.56534536147,456.242488719601,3318.70596011207,4330.61370299015,4616.97736177859,4952.54350155269,5900.26948344787
"Health Cost","Juvenile Female",2454.32408341037,341.012799342726,1379.56309334832,2208.51768819618,2453.4979376237,2689.37745435447,3475.22330582992
"Health Cost","Juvenile Male",2875.68913206869,407.927807727064,1864.24627974065,2606.9740915112,2837.95392252994,3132.3532077953,4536.02702550553
"Health Cost","Juvenile Combined",5330.01321547906,537.548564214104,3290.76568717041,4968.53189304981,5314.16730490908,5652.58873540892,7518.05194267356
"Health Cost","Adult Female",7160.73694067109,1001.75066811253,4468.35054845642,6432.19566095713,7084.82458326391,7758.39661861118,10585.6281730843
"Health Cost","Adult Male",1302.24522844035,182.641371796631,799.836264658498,1176.81775218135,1287.8188868031,1416.62058371137,2012.34546474783
"Health Cost","Oxen",6422.60348204245,905.129369812067,4041.42435034953,5801.53900496421,6396.51671266585,6991.09075330274,9644.70447981374
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",55047671,0,55047671,55047671,55047671,55047671,55047671
"Infrastructure Cost","Neonatal Female",4185804,0,4185804,4185804,4185804,4185804,4185804
"Infrastructure Cost","Neonatal Male",4658857,0,4658857,4658857,4658857,4658857,4658857
"Infrastructure Cost","Neonatal Combined",8844661,0,8844661,8844661,8844661,8844661,8844661
"Infrastructure Cost","Juvenile Female",4472291,0,4472291,4472291,4472291,4472291,4472291
"Infrastructure Cost","Juvenile Male",5481069,0,5481069,5481069,5481069,5481069,5481069
"Infrastructure Cost","Juvenile Combined",9953360,0,9953360,9953360,9953360,9953360,9953360
"Infrastructure Cost","Adult Female",16726643,0,16726643,16726643,16726643,16726643,16726643
"Infrastructure Cost","Adult Male",2159425,0,2159425,2159425,2159425,2159425,2159425
"Infrastructure Cost","Oxen",17363582,0,17363582,17363582,17363582,17363582,17363582
"Total Expenditure","Overall",63855396875.136,1363841444.00504,60192525232.8978,62869565534.4584,63922050593.4809,64740586710.9963,68177184437.6927
"Total Expenditure","Neonatal Female",3069865711.0915,158421396.184606,2593269779.26451,2962168893.89209,3067746941.06179,3170755654.23624,3756589991.95423
"Total Expenditure","Neonatal Male",3398026003.09075,184797505.180216,2787499019.66057,3276670175.92349,3395648299.80283,3517957142.03091,4118919884.5308
"Total Expenditure","Neonatal Combined",6467891714.18225,259191098.763994,5703536371.66311,6299942697.32289,6458516772.48919,6638517340.41635,7334361151.56947
"Total Expenditure","Juvenile Female",4496368369.14039,242075381.982347,3787182258.22394,4332736497.9898,4496647077.66812,4652027953.40242,5258170496.31443
"Total Expenditure","Juvenile Male",5548613052.19403,304052340.132308,4704364561.71296,5339113870.11717,5536101068.61856,5752060345.83637,6522590977.00907
"Total Expenditure","Juvenile Combined",10044981421.3344,393841289.460205,8784695304.88997,9777891882.59081,10039397160.7285,10312974635.041,11325679992.3549
"Total Expenditure","Adult Female",22083034955.8197,827092477.710969,19690572570.7815,21532158322.7043,22037735429.7381,22661153487.0648,24523302761.5777
"Total Expenditure","Adult Male",3294203682.9384,180458312.777656,2834262439.81057,3165110114.42679,3289574368.44209,3415034508.90027,3888851663.37848
"Total Expenditure","Oxen",21965285100.8612,946816912.592946,19254213643.1508,21309872449.2983,21965527475.165,22623347506.3338,25223861515.8947
"Gross Margin","Overall",778076683487.418,70243279647.6932,582940936283.256,728867753193.699,775616179052.806,827920521522.81,991162367609.676
"Gross Margin","Neonatal Female",18720593909.6404,2133045490.67606,12743085249.7109,17140594512.1521,18616872749.7549,20067340149.0485,26084493444.3256
"Gross Margin","Neonatal Male",12522776079.9527,2523116006.57059,5818394156.09342,10719373144.0627,12274401333.9377,14119760383.3366,25667634204.2917
"Gross Margin","Neonatal Combined",31243369989.5931,4314567319.24429,18561479405.8043,28186875766.8537,30898600202.1268,33901184703.6503,49649735733.0821
"Gross Margin","Juvenile Female",46350461151.2362,2778280347.55635,38117909333.9807,44486308664.8879,46480381476.3937,48204983590.592,55354012055.2364
"Gross Margin","Juvenile Male",38751006714.1597,2005964531.76145,32289947452.7889,37377090576.8758,38701641265.5789,40120073521.2391,46689945455.5867
"Gross Margin","Juvenile Combined",85101467865.3959,4079703940.52152,74224741115.8176,82275723944.7843,85062812415.8505,87914591831.5526,100892474182.963
"Gross Margin","Adult Female",335024611923.422,43008046050.4699,215460897073.664,306213362795.437,334179606600.392,362765238358.144,465898722097.339
"Gross Margin","Adult Male",99195279418.33,13926587152.7905,60664469831.8527,89064823428.8515,99022468625.3009,109404713083.704,137004614881.974
"Gross Margin","Oxen",227511954290.678,52161695176.7755,68824444229.0509,191705186931.81,226136264430.193,263642872878.842,372564919031.694
