"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Mortality","Neonatal Male",45155.6290932538,2610.6951829891,37769.7328203341,43282.26469944,45077.2662683558,46929.3883471008,53717.3449664893
"Total Mortality","Neonatal Combined",101095.953067798,4259.21521145361,89646.6492890982,98223.7244511834,101095.138335771,104017.267726056,116575.930390248
"Total Mortality","Juvenile Female",38991.2772123861,857.721683754881,35938.2058553193,38407.5393712834,38981.5950361085,39587.5583109161,41371.6662995929
"Total Mortality","Juvenile Male",28167.290061706,649.147407337684,25997.9769323074,27728.7078280922,28160.3768377053,28620.0576862814,30139.794228089
"Total Mortality","Juvenile Combined",67158.5672740921,1072.28745383457,63975.5673634717,66394.4905268349,67141.9458547306,67924.9305776999,70437.0579688972
"Total Mortality","Adult Female",32774.0595697717,1.64458415004246,32768.2092764602,32772.8812404341,32774.1370911108,32775.2000087047,32779.4099516908
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",13976.9797614782,0.00854451204270344,13976.9511699904,13976.973856872,13976.9797687312,13976.9859527841,13977.0032563869
"Value of Total Mortality","Overall",2286997327.47435,48205506.3593554,2162040924.0047,2254109346.98928,2285629847.09125,2318725104.75683,2451512243.48139
"Value of Total Mortality","Neonatal Female",446495565.910573,26236474.4442023,374150796.815735,427817870.192594,444852709.612791,464344729.04766,534069015.063108
"Value of Total Mortality","Neonatal Male",649613044.270271,37557701.6540038,543358859.379897,622662651.344073,648485709.444872,675130508.467582,772782678.361817
"Value of Total Mortality","Neonatal Combined",1096108610.18084,46461363.8990729,957738071.371897,1064463849.46385,1096014065.52011,1126439093.3864,1248536241.92416
"Value of Total Mortality","Juvenile Female",474053683.748587,10428130.4149195,436934619.510675,466956632.979748,473935968.411742,481303234.712719,502994316.018691
"Value of Total Mortality","Juvenile Male",263175394.889554,6065177.90292809,242906855.096841,259077590.227835,263110802.575123,267405737.891305,281605089.821936
"Value of Total Mortality","Juvenile Combined",737229078.638141,12029359.4301324,700833198.776403,728756751.582875,736961712.235432,745906999.434304,773002949.728024
"Value of Total Mortality","Adult Female",417345361.214653,20942.158986628,417270863.492754,417330356.351371,417346348.372536,417359883.580959,417413493.057457
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",409589167.905645,250.393120506196,409588330.044825,409588994.873788,409589168.118191,409589349.339108,409589856.413482
"Population Liveweight (kg)","Overall",1073583280.23406,85884131.1618884,820358246.812436,1009561173.35367,1070826815.75836,1130058581.23502,1390882007.99113
"Population Liveweight (kg)","Neonatal Female",33642273.48452,7064778.09843981,10290777.2573991,28546972.9927309,33947460.9344117,39117687.0067249,47972701.4918796
"Population Liveweight (kg)","Neonatal Male",31494806.4050534,8673492.5863023,9517656.48706463,25011906.8008464,31353899.0588529,38094889.6675442,52082630.8809163
"Population Liveweight (kg)","Juvenile Female",95318109.7798788,19754117.1829641,53329325.4421061,80772845.6222545,93480196.0674775,108931993.132763,154675166.283672
"Population Liveweight (kg)","Juvenile Male",78553956.880726,17132547.2989116,43917507.9867418,65027658.8053746,77402547.8734147,91385497.691137,126026170.864981
"Population Liveweight (kg)","Juvenile Combined",173872066.660605,26283982.4960307,105854129.515407,154674786.322368,173415260.827934,191859259.008689,251088109.878278
"Population Liveweight (kg)","Adult Female",402608057.687475,60357955.5203902,261307964.01104,354858523.419092,400998228.466076,448797626.033271,553402574.785044
"Population Liveweight (kg)","Adult Male",87441713.5952764,14525311.2263677,59230015.3988852,76051682.2232657,86200768.697694,97682940.7488284,129471266.092992
"Population Liveweight (kg)","Oxen",344524362.401135,54107752.0220011,222763024.917926,301457300.236357,338558241.947507,381727669.433245,487694099.847285
"Offtake Liveweight (kg)","Overall",79457237.285754,8768421.29429812,60305455.02636,72927900.7097241,79125490.4049321,85374126.7525812,105383620.540487
"Offtake Liveweight (kg)","Juvenile Female",2814549.74985163,604919.026218213,1597852.71185662,2340638.90327129,2765455.83600104,3258951.48086279,4484831.14132712
"Offtake Liveweight (kg)","Juvenile Male",3811725.67277502,828009.117859097,2099167.70918013,3218319.38132975,3749038.11910422,4387737.34554725,6020465.82500806
"Offtake Liveweight (kg)","Adult Female",12659559.8389711,1863996.89157614,8267759.68584775,11194768.8005857,12605935.3521262,14029810.6418855,17352475.4710762
"Offtake Liveweight (kg)","Adult Male",9392770.6877298,1498362.65451365,6286955.80680354,8260860.6370323,9297496.56168284,10515162.81898,13938027.6346407
"Offtake Liveweight (kg)","Oxen",50778631.3364265,8330911.90919125,32979354.5987655,44375115.5977656,50274822.0607941,56417447.1742139,75372432.2259751
"Meat (kg)","Overall",258984145.617924,9364660.59724621,230644263.589546,252684276.352967,259039747.836671,265264184.377038,292677670.972376
"Manure","Overall",2818700675.18787,89874551.5007806,2550608028.70772,2758147354.78524,2823099953.95487,2879696876.11535,3160114758.26778
"Manure","Neonatal Female",100497322.636067,2581967.09495804,91939601.8958344,98755161.4165413,100472016.991889,102191973.061145,108301306.687199
"Manure","Neonatal Male",82524964.5907859,2129708.14991184,75938726.3314737,81073198.7321228,82462849.8712624,84005675.5030161,89364171.7203661
"Manure","Neonatal Combined",183022287.226853,3363965.21759063,172168944.00142,180811990.680154,182964347.336047,185287885.622532,192826485.042356
"Manure","Juvenile Female",219580335.181181,7572093.52603632,193569086.640797,214628568.399129,219530688.254224,224983376.968077,246963539.105223
"Manure","Juvenile Male",159590713.464646,5294621.80463568,142359725.695496,155865879.320295,159344808.573732,163059431.89417,178095642.693319
"Manure","Juvenile Combined",379171048.645827,9010181.27785154,348570639.570519,372809717.530518,379054326.838824,385349381.062086,410316642.564086
"Manure","Adult Female",1127102332.01571,68449922.6211853,925770725.316693,1083514246.12742,1123227587.17568,1162878313.78763,1319698777.39449
"Manure","Adult Male",183783874.080611,10836962.0931121,151989491.996375,176219011.763591,183303715.232056,190850971.661752,215299687.544578
"Manure","Oxen",945621133.218872,56044447.2158169,778159584.691405,911099633.626885,945435375.849998,979700527.703158,1112801006.65379
"Hides","Overall",56954.803302671,535.828433205025,55363.8891427884,56572.9483914047,56947.015425064,57336.4688995226,58593.7091468202
"Hides","Juvenile Female",19495.638606193,428.860841877441,17969.1029276597,19203.7696856417,19490.7975180543,19793.779155458,20685.8331497965
"Hides","Juvenile Male",14083.645030853,324.573703668842,12998.9884661537,13864.3539140461,14080.1884188527,14310.0288431407,15069.8971140445
"Hides","Juvenile Combined",33579.283637046,536.143726917284,31987.7836817358,33197.2452634175,33570.9729273653,33962.4652888499,35218.5289844486
"Hides","Adult Female",16387.0297848859,0.822292075021232,16384.1046382301,16386.4406202171,16387.0685455554,16387.6000043523,16389.7049758454
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",6988.48988073911,0.00427225602135172,6988.47558499518,6988.48692843598,6988.48988436561,6988.49297639207,6988.50162819345
"Milk","Overall",143404228.053454,23624687.5000586,74593686.3890877,127633201.4795,143623621.523601,159160716.590867,220025499.326401
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",9909324304.94592,246460236.726422,9143583438.08143,9742338089.82744,9903458975.76848,10071443477.1762,10759038633.6221
"Cml Dry Matter","Neonatal Female",336563024.120921,20687566.0130422,276429000.739727,322663175.053879,336704975.83633,349805044.537233,405772073.63067
"Cml Dry Matter","Neonatal Male",293443885.153194,22193010.8839278,228610817.846995,278200297.183817,292690787.737707,307899342.421256,364603554.304135
"Cml Dry Matter","Neonatal Combined",630006909.274116,31092477.074254,534683501.234869,609013028.222414,629750186.193578,650806564.550818,720653404.999474
"Cml Dry Matter","Juvenile Female",834802164.723989,52276935.8738401,667980842.515777,798368058.21291,835923369.640532,870222675.461193,1002937195.29743
"Cml Dry Matter","Juvenile Male",659698968.599621,42457853.7258739,550652689.59735,630258175.072044,659018091.812909,687825494.321126,816983325.77171
"Cml Dry Matter","Juvenile Combined",1494501133.32361,67910883.555839,1279693959.04388,1447218333.22897,1494262696.97067,1542420361.86335,1740408784.58126
"Cml Dry Matter","Adult Female",3704777910.8597,161770348.59689,3217789701.61286,3593787334.68075,3701051827.10414,3819397570.99734,4212263375.96871
"Cml Dry Matter","Adult Male",662954192.113998,32449748.781986,578168552.704771,640499198.286311,663617653.094931,685008666.939775,782001483.759244
"Cml Dry Matter","Oxen",3417084159.3745,166200990.748971,2922681038.76824,3309434747.59094,3415361838.24765,3537383576.86926,3869463417.71431
"Value of Offtake","Overall",8925945940.99313,1254933537.65515,5479957021.4865,8016545690.89928,8908636749.02895,9848477574.66375,11996243185.7508
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",212846526.170984,71964149.0709903,73682914.964441,157181356.801707,205163152.969805,262715853.182901,448628742.990573
"Value of Offtake","Juvenile Male",327523024.18618,82196980.5942975,138778103.781587,266666406.079543,328201178.279443,384438739.743758,518745121.784446
"Value of Offtake","Juvenile Combined",540369550.357164,111842561.425306,260359119.169078,458943004.057317,539597273.679812,615072722.318308,876696932.225388
"Value of Offtake","Adult Female",908098485.060343,176394490.048462,576399115.619331,769792119.417516,891117871.108727,1030172680.38,1452581119.07303
"Value of Offtake","Adult Male",1095542023.7345,274716814.215475,310851222.832632,904316313.821135,1110619770.68013,1301493307.00658,1685437255.89117
"Value of Offtake","Oxen",6381935881.84112,1204026706.59346,3348990572.30115,5499546128.18493,6314263793.29788,7346036033.26819,9154228901.88898
"Value of draught","Overall",14906799598.3273,12991.1943748238,14906755833.8865,14906790654.008,14906799465.8999,14906809319.8885,14906834255.2408
"Value of draught","Oxen",14906799598.3273,12991.1943748238,14906755833.8865,14906790654.008,14906799465.8999,14906809319.8885,14906834255.2408
"Value of Herd Increase","Overall",1458526917.6629,1706500106.14727,-3502981139.74719,341835757.006112,1416361867.57417,2676075672.67645,6275483879.62215
"Value of Herd Increase","Neonatal Female",-536864334.250705,118469245.907224,-890883066.20032,-616895645.331684,-525187769.396012,-444066527.487194,-302065546.751925
"Value of Herd Increase","Neonatal Male",148197127.885364,50166173.2831764,47597698.1534251,110126628.498828,142898682.119384,181851282.856551,323497694.690614
"Value of Herd Increase","Neonatal Combined",-388667206.365341,127203193.055648,-749330205.170558,-471922345.694169,-381959030.299715,-295779003.732468,-88007668.3386409
"Value of Herd Increase","Juvenile Female",1548045700.96386,546274272.693175,552254237.931938,1102547250.58352,1481731004.38978,1924878825.68248,3387965137.43973
"Value of Herd Increase","Juvenile Male",1802827506.03299,453899214.723853,771219670.877206,1484291769.40671,1787330506.80497,2119049189.31394,3050942402.41865
"Value of Herd Increase","Juvenile Combined",3350873206.99685,713690536.829055,1625800028.24493,2833697690.33496,3319121558.59831,3826797150.57435,5693645762.09594
"Value of Herd Increase","Adult Female",661826818.807932,132509759.109455,427967158.062951,557261699.375389,645124299.91491,751277365.966283,1084451427.20687
"Value of Herd Increase","Adult Male",4078029656.4692,1029974298.58634,1192507934.62881,3390314154.97579,4137189922.35423,4838400026.3968,6212665687.45536
"Value of Herd Increase","Oxen",-6243535558.24574,1147872686.70401,-8860474839.59395,-7094025697.60855,-6249708237.81806,-5373246027.58157,-3390296921.68992
"Value of Herd Increase plus Offtake","Overall",10384472858.656,2062438402.66149,3779578746.49377,8925645513.1567,10372731965.6071,11746159967.9342,17064073028.6799
"Value of Herd Increase plus Offtake","Neonatal Female",-536864334.250705,118469245.907224,-890883066.20032,-616895645.331684,-525187769.396012,-444066527.487194,-302065546.751925
"Value of Herd Increase plus Offtake","Neonatal Male",148197127.885364,50166173.2831764,47597698.1534251,110126628.498828,142898682.119384,181851282.856551,323497694.690614
"Value of Herd Increase plus Offtake","Neonatal Combined",-388667206.365341,127203193.055648,-749330205.170558,-471922345.694169,-381959030.299715,-295779003.732468,-88007668.3386409
"Value of Herd Increase plus Offtake","Juvenile Female",1760892227.13484,549811241.856987,699468699.990771,1316736544.24227,1690647017.8088,2154890272.01599,3786920611.24618
"Value of Herd Increase plus Offtake","Juvenile Male",2130350530.21917,462636357.057918,1030322904.89149,1797979183.50372,2118982885.7092,2466929777.09018,3425135642.54692
"Value of Herd Increase plus Offtake","Juvenile Combined",3891242757.35401,720030672.786152,2168966610.05554,3369644595.94251,3851431111.32535,4377273848.29623,6057475623.17491
"Value of Herd Increase plus Offtake","Adult Female",1569925303.86827,223402420.584925,1050240821.82361,1404894135.53874,1546128986.82947,1719131726.88406,2252485996.03911
"Value of Herd Increase plus Offtake","Adult Male",5173571680.2037,1072150281.50541,2000742118.10838,4462725330.4704,5218195724.87341,5977399441.6605,7491944607.08214
"Value of Herd Increase plus Offtake","Oxen",138400323.595381,1678752444.59834,-4169546569.36509,-1026377577.56513,179397412.18452,1238154118.34921,5179223578.39237
"Value of Manure","Overall",1409350337.59393,44937275.7503903,1275304014.35386,1379073677.39262,1411549976.97744,1439848438.05768,1580057379.13389
"Value of Manure","Neonatal Female",50248661.3180336,1290983.54747902,45969800.9479172,49377580.7082706,50236008.4959446,51095986.5305723,54150653.3435997
"Value of Manure","Neonatal Male",41262482.2953929,1064854.07495592,37969363.1657369,40536599.3660614,41231424.9356312,42002837.751508,44682085.860183
"Value of Manure","Neonatal Combined",91511143.6134265,1681982.60879532,86084472.0007102,90405995.340077,91482173.6680234,92643942.8112658,96413242.5211781
"Value of Manure","Juvenile Female",109790167.59059,3786046.76301816,96784543.3203985,107314284.199564,109765344.127112,112491688.484038,123481769.552611
"Value of Manure","Juvenile Male",79795356.7323229,2647310.90231784,71179862.8477481,77932939.6601477,79672404.2868658,81529715.9470848,89047821.3466596
"Value of Manure","Juvenile Combined",189585524.322913,4505090.63892577,174285319.78526,186404858.765259,189527163.419412,192674690.531043,205158321.282043
"Value of Manure","Adult Female",563551166.007853,34224961.3105926,462885362.658347,541757123.063709,561613793.58784,581439156.893817,659849388.697243
"Value of Manure","Adult Male",91891937.0403055,5418481.04655606,75994745.9981875,88109505.8817955,91651857.6160282,95425485.8308761,107649843.772289
"Value of Manure","Oxen",472810566.609436,28022223.6079085,389079792.345703,455549816.813442,472717687.924999,489850263.851579,556400503.326893
"Value of Hides","Overall",2606011.58830447,31984.321972928,2511041.78401339,2583357.64909907,2605201.25961326,2628872.34603329,2702346.98364637
"Value of Hides","Juvenile Female",1225761.07464274,26964.0270334563,1129782.27386598,1207410.22351463,1225456.6979809,1244506.24567528,1300592.89586546
"Value of Hides","Juvenile Male",755152.372600005,17403.3499049537,696994.063689599,743394.180258174,754967.032175173,767290.868890757,808034.32176673
"Value of Hides","Juvenile Combined",1980913.44724275,31996.8906073725,1885899.09840413,1958251.4722896,1980103.0198193,2003773.82584532,2077261.64089792
"Value of Hides","Adult Female",625098.141061721,31.3670783694831,624986.558684631,625075.666840091,625099.61962268,625119.892601394,625200.18865166
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",4445531069.65707,732365312.501817,2312404278.06172,3956629245.8645,4452332267.23163,4933982214.31688,6820790479.11844
"Value of Milk","Adult Female",4445531069.65707,732365312.501817,2312404278.06172,3956629245.8645,4452332267.23163,4933982214.31688,6820790479.11844
"Total Production Value","Overall",31148759875.8226,2165741027.25008,23671401328.1097,29639888869.1011,31108865695.4787,32660641747.3367,37857158812.8759
"Total Production Value","Neonatal Female",-486615672.932672,118543850.408444,-841637570.260993,-565189320.043468,-474327581.081641,-394760341.314968,-253981369.094742
"Total Production Value","Neonatal Male",189459610.180757,50217230.9552334,87609266.1690021,151017647.898016,184831528.860087,222828318.73391,365472038.976962
"Total Production Value","Neonatal Combined",-297156062.751915,127268295.7808,-658205345.243677,-379601830.186809,-290358319.028398,-203973740.259217,6185694.41410387
"Total Production Value","Juvenile Female",1871908155.80007,549761933.384264,813870739.509534,1424586822.87374,1800047806.18238,2267280418.93446,3898665069.76045
"Total Production Value","Juvenile Male",2210901039.3241,462488572.623279,1108686062.31375,1878781192.94157,2199474823.87905,2544337197.62776,3506783220.08587
"Total Production Value","Juvenile Combined",4082809195.12417,719895086.716527,2364914820.88614,3560397090.46725,4042752427.75721,4565957816.12574,6244243174.52406
"Total Production Value","Adult Female",6579632637.67426,757207256.54943,4370995656.57657,6079718448.84474,6591379809.50091,7102258047.71405,9060051780.50454
"Total Production Value","Adult Male",5265463617.24401,1072328505.30603,2086672589.52344,4557707743.44427,5306127454.43375,6066183162.56006,7577249259.04631
"Total Production Value","Oxen",15518010488.5321,1678499641.19548,11210840166.1106,14359529237.4801,15565846496.5762,16617243764.3216,20575159249.9896
"Feed Cost","Overall",6266178665.89093,237592538.810751,5569707636.99137,6111625905.24336,6260973538.48739,6419247015.5916,7127296826.42874
"Feed Cost","Neonatal Female",213112366.949483,17256323.9436129,154432998.281847,201368962.248312,212684764.294496,224564959.330343,272036133.407946
"Feed Cost","Neonatal Male",186126543.308929,18227155.2079228,128320159.349458,173779573.478651,185599030.255937,198753467.707883,246200171.931226
"Feed Cost","Neonatal Combined",399238910.258412,24521039.7938743,326380294.304725,382469022.599569,398181087.008123,417214532.800682,471721932.436544
"Feed Cost","Juvenile Female",526879017.922656,42067482.1728069,407852846.618429,498884843.477148,524922589.505833,552659500.074033,688208962.678983
"Feed Cost","Juvenile Male",417294088.35382,35200191.4181215,329720641.871677,392159666.237962,416231679.761304,441912522.177561,546197450.758809
"Feed Cost","Juvenile Combined",944173106.276476,55444955.1877036,769873696.454904,906776500.330014,944364041.793369,982215277.389925,1113821015.19325
"Feed Cost","Adult Female",2347686244.48482,169182687.921814,1832775334.21953,2232930037.50989,2341114115.15205,2455938320.32939,2943577210.11032
"Feed Cost","Adult Male",420576024.792286,31392222.5201763,331682766.794779,398271074.028741,420171930.837936,439758496.398669,519597456.366951
"Feed Cost","Oxen",2154504380.07894,158107085.830476,1723364437.82635,2036276654.50206,2147721437.33659,2260365641.9209,2745156670.72809
"Labour Cost","Overall",16955715662.3629,445935144.971495,15734438792.6335,16669767993.6574,16957110333.6891,17261928503.1665,18440008499.1766
"Labour Cost","Neonatal Female",394846162.71579,1426542.74725659,389127152.946056,393867768.730201,394923320.451714,395879189.697274,398579921.359029
"Labour Cost","Neonatal Male",324575401.154284,1038747.36994436,321056125.214107,323885941.699712,324638519.981461,325336365.671741,327427397.862072
"Labour Cost","Neonatal Combined",719421563.870074,1819292.8765131,711412569.731551,718247600.516042,719495851.13261,720697402.54369,724000984.813365
"Labour Cost","Juvenile Female",488192881.578614,632373.48996386,486114482.013847,487770863.8812,488208874.989458,488640131.960115,490234573.979688
"Labour Cost","Juvenile Male",354952838.36958,470577.798536368,353550605.661907,354639305.258681,354944661.637593,355278436.688209,356244607.010217
"Labour Cost","Juvenile Combined",843145719.948194,818456.302635807,840123765.117761,842586128.938557,843178697.718122,843691312.991384,845373150.820392
"Labour Cost","Adult Female",13874309004.7027,445852034.071013,12650017193.9128,13588514651.9852,13875844451.4309,14179531282.4216,15358716995.0964
"Labour Cost","Adult Male",246656619.716417,69421.589773846,246430630.431014,246610868.755667,246654884.344901,246706838.050817,246841016.215423
"Labour Cost","Oxen",1272182754.12554,1108.70031693594,1272179019.16107,1272181990.79544,1272182742.82386,1272183583.78735,1272185711.83134
"Health Cost","Overall",71080109.02268,251810.439500067,70361664.7994268,70904390.3907665,71077528.6266408,71251582.8692777,71926692.2661727
"Health Cost","Neonatal Female",6110291.61061279,47051.5446937278,5961929.3531317,6080188.734597,6110019.9582519,6143032.65549929,6245276.9036573
"Health Cost","Neonatal Male",5022563.75419038,38730.6027401256,4904418.74419998,4996043.40363855,5021207.11237027,5048752.63341794,5131668.88928495
"Health Cost","Neonatal Combined",11132855.3648032,60670.7801579967,10943990.4450156,11091213.6921182,11132781.1439392,11174510.5322421,11322411.5510519
"Health Cost","Juvenile Female",7556585.53188565,55884.6200498445,7385244.67766177,7518697.81061849,7557168.22588726,7595085.69865391,7737244.91221863
"Health Cost","Juvenile Male",5492834.46882901,40433.8765443991,5349102.21401948,5465092.67444956,5492085.31208437,5522437.950468,5617182.78157968
"Health Cost","Juvenile Combined",13049420.0007147,70626.5496130741,12835191.2259479,13001401.0296666,13051070.2467845,13096971.7686349,13302433.4792552
"Health Cost","Adult Female",23393742.0885228,168747.499249581,22870213.9405832,23281189.4763405,23386955.2078924,23505403.9253644,23937437.6382151
"Health Cost","Adult Male",3815824.57416899,26831.0842124671,3729623.71935168,3797760.88485326,3815367.32801242,3833544.07719506,3888659.28348822
"Health Cost","Oxen",19688266.9944704,142085.327981641,19224568.1430533,19596143.7884995,19687344.2403685,19778623.1669368,20225519.0421401
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",23292974437.2765,508862819.079253,21619690648.7444,22945515982.1709,23298314825.751,23655155436.7287,24793794775.9598
"Total Expenditure","Neonatal Female",614068821.275886,17401544.5320298,554362092.447064,602200963.126882,613658841.393662,625344325.621825,676612966.832512
"Total Expenditure","Neonatal Male",515724508.217403,18328748.2111072,456352235.058831,503096940.083411,515346816.583174,528255885.926957,576854079.904619
"Total Expenditure","Neonatal Combined",1129793329.49329,24664679.8782418,1056293442.5938,1112742628.42149,1128479519.07015,1147559706.7961,1203719932.98064
"Total Expenditure","Juvenile Female",1022628485.03316,42060945.998337,903407567.886542,994953375.574885,1020837040.0766,1048222172.90133,1183871050.08072
"Total Expenditure","Juvenile Male",777739761.192229,35210801.4612521,689905748.438532,752575814.182182,776759186.706228,802163620.669159,906146829.613154
"Total Expenditure","Juvenile Combined",1800368246.22538,55424403.8449244,1627319591.29162,1762419335.92521,1800591328.72308,1838325992.57548,1970327372.74564
"Total Expenditure","Adult Female",16245388991.276,482384106.465936,14836459999.8549,15921215328.83,16254680209.0551,16580720082.8568,17814378839.11
"Total Expenditure","Adult Male",671048469.082873,31394169.511232,582198049.03483,648729578.88699,670670607.75665,690303786.694321,770052671.617464
"Total Expenditure","Oxen",3446375401.19895,158099145.765558,3015393058.2244,3328402517.91358,3439433605.40396,3552151577.24393,4036754163.10785
"Gross Margin","Overall",7855785438.54611,2212930426.94796,733185632.095119,6322793239.57793,7911546357.19541,9410110428.25395,14809412730.7648
"Gross Margin","Neonatal Female",-1100684494.20856,120040970.569855,-1459042964.80848,-1180375792.20138,-1092261406.4013,-1007410778.06103,-864164601.666239
