"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Manure","Neonatal Combined",91657081.7314476,1694897.45277095,86564122.0051815,90483752.4228818,91668937.3815031,92820994.6860997,96602533.3683344
"Value of Manure","Juvenile Female",109573410.68624,3600062.55361013,96509352.9366906,107135260.114744,109392182.468281,112053350.079062,121672654.486245
"Value of Manure","Juvenile Male",79734819.5073695,2724138.44267203,69556561.7785932,77823000.0220323,79820770.1149581,81632578.7080432,90204363.1281302
"Value of Manure","Juvenile Combined",189308230.19361,4473936.36796146,175084125.187643,186134721.812444,189318724.488481,192202358.445752,203573842.962047
"Value of Manure","Adult Female",569805690.087353,33956634.0065915,467763701.757424,547411723.939427,567502669.604746,587725818.075244,686813785.114951
"Value of Manure","Adult Male",91396402.3403686,5397822.88600892,75124635.3481131,87874124.5154858,91326967.2598231,95073536.3972642,107362452.13464
"Value of Manure","Oxen",471950656.381316,28498758.4134381,390181406.607969,455358025.362457,472677033.916343,489742591.673594,556560699.789136
"Value of Hides","Overall",2121062.67857389,30072.7006828669,2028426.76546201,2100953.97642614,2121958.47241875,2140959.09445871,2206473.4828933
"Value of Hides","Juvenile Female",973532.470430033,21237.2906215499,909024.137027393,959228.748850874,973417.751777586,988624.777809698,1038172.39340124
"Value of Hides","Juvenile Male",976851.613624516,21076.1022754782,911721.905026262,962911.981419578,977913.121860597,990998.212474018,1048471.06005565
"Value of Hides","Juvenile Combined",1950384.08405455,30084.3689898645,1857669.33503781,1930279.85258565,1951305.51276675,1970278.64087542,2035830.52831705
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",101610.789473068,22.4930822848158,101538.204052605,101595.938602819,101611.664709824,101627.330202419,101672.820518496
"Value of Hides","Oxen",69067.8050462712,15.2892013751076,69018.4666276273,69057.7104783968,69068.3999701169,69079.0482604617,69109.9693496356
"Value of Milk","Overall",4496103430.65343,745789063.24334,2179442425.58891,3973879986.19266,4491183770.78092,5010984457.15841,6516442764.59248
"Value of Milk","Adult Female",4496103430.65343,745789063.24334,2179442425.58891,3973879986.19266,4491183770.78092,5010984457.15841,6516442764.59248
"Total Production Value","Overall",31817537411.3154,2263993057.55085,24937178070.9845,30219741747.0671,31821429129.5458,33419318495.3428,39146412051.0752
"Total Production Value","Neonatal Female",-464412295.102279,106943985.401221,-780818146.203519,-538258206.985053,-456405479.885489,-377375675.81192,-252821552.606848
"Total Production Value","Neonatal Male",217914279.151293,57677649.8938652,95684603.9880441,173638948.4287,212242956.233519,258409713.313379,425044599.812206
"Total Production Value","Neonatal Combined",-246498015.950986,122565579.393186,-632766253.28934,-334706307.882952,-243979203.244259,-157727043.441505,61818200.2175605
"Total Production Value","Juvenile Female",1912301889.32086,547316076.507811,852773796.628953,1494444800.59862,1856259368.41049,2285356767.49008,3595162784.82825
"Total Production Value","Juvenile Male",2249043690.20049,453570259.434752,1078964568.40557,1907507208.71353,2245886502.44392,2587637905.15829,3364706593.91088
"Total Production Value","Juvenile Combined",4161345579.52135,703995110.823718,2230613840.63752,3663754607.59506,4132340906.0589,4632461052.32855,6386863418.67784
"Total Production Value","Adult Female",7168300664.88182,784475703.867623,4365154207.9433,6652658317.71443,7169763964.54828,7668413952.02577,9643807795.4305
"Total Production Value","Adult Male",5225143939.37532,1061218737.02506,1632478767.45834,4510954414.17367,5280085690.61252,6014425060.86432,7689816882.02854
"Total Production Value","Oxen",15509245243.4879,1682287055.1203,10600072861.4992,14362522861.1098,15409633924.4962,16744697546.9605,20473553944.5729
"Feed Cost","Overall",6325191996.6082,238862171.937566,5603848246.52268,6167892847.31391,6323067859.25682,6481705165.54346,7094599054.35846
"Feed Cost","Neonatal Female",212976928.779738,17962883.66914,157608505.922615,201553829.344255,212711473.631415,224020343.41317,280442739.768205
"Feed Cost","Neonatal Male",186429891.001519,18239503.9982165,138780071.040375,173661585.046136,186083076.739719,198381852.5748,242371934.685565
"Feed Cost","Neonatal Combined",399406819.781257,25727289.0871032,325104340.979214,381848427.759626,399011239.736242,415660767.813982,486154056.886088
"Feed Cost","Juvenile Female",531569930.051746,43091566.6144015,404601804.699781,501085127.044699,529820800.158189,558326378.575376,705821229.41404
"Feed Cost","Juvenile Male",418696802.309245,35448623.4721959,313320425.892443,395002935.792386,417795898.107347,440747679.829583,539948998.076243
"Feed Cost","Juvenile Combined",950266732.360991,56255039.3974798,789269431.290502,912428938.601155,949730055.311196,987720000.611297,1173343789.92268
"Feed Cost","Adult Female",2379596578.28337,167088723.984607,1874800626.86375,2263147620.73992,2382194901.89292,2487906595.09148,2899124239.66802
"Feed Cost","Adult Male",418850309.065763,30666157.3116295,338961376.144104,396870372.315078,417409445.682818,438002385.298369,516103233.974369
"Feed Cost","Oxen",2177071557.11682,151386732.411019,1756934849.74316,2067228524.33298,2180915682.23334,2285486362.66818,2786582432.61191
"Labour Cost","Overall",17118971714.2338,422088919.474026,15780100754.7856,16840317872.9428,17106850040.4972,17392321193.3949,18324902060.4109
"Labour Cost","Neonatal Female",395771721.075555,1370255.60804779,391450976.924479,394805482.368513,395859250.891613,396755328.844065,399504278.306071
"Labour Cost","Neonatal Male",325535177.688326,1088627.02456647,321772864.732292,324840589.492651,325578532.670561,326288367.373893,328342374.870475
"Labour Cost","Neonatal Combined",721306898.763881,1786871.52478207,715441920.280466,720103906.622362,721381672.296211,722585300.900657,726727598.537468
"Labour Cost","Juvenile Female",488360515.905535,607983.901303369,486499263.4053,487930241.38896,488388192.775725,488807867.845214,489997175.316164
"Labour Cost","Juvenile Male",355146918.895646,464568.664244868,353483301.019408,354838180.144965,355164019.389454,355467158.172164,356502127.563695
"Labour Cost","Juvenile Combined",843507434.801181,776310.065572501,841208362.658859,843014473.821182,843496263.987063,844060833.894959,846060161.444784
"Labour Cost","Adult Female",14036431709.9538,422041996.332048,12693653288.3199,13757719210.9401,14022320448.2517,14308696785.9118,15243463413.0104
"Labour Cost","Adult Male",245567310.21697,66968.5364692956,245354271.093194,245523466.784846,245570334.677224,245615167.358198,245752592.238228
"Labour Cost","Oxen",1272158360.49793,1056.11225941064,1272154887.90264,1272157644.00519,1272158356.89161,1272159148.51233,1272161187.33566
"Health Cost","Overall",71346756.6501524,237648.3499122,70650112.2852059,71188171.931359,71350722.3108808,71502501.2148503,72127791.780209
"Health Cost","Neonatal Female",6127025.94481116,49490.8571176727,5963554.1908233,6094941.83963073,6126610.4278889,6160016.51690705,6274956.69437429
"Health Cost","Neonatal Male",5039778.25998119,37568.9943656474,4925481.55962053,5014307.07417372,5041298.84177748,5063792.05771379,5165098.8888434
"Health Cost","Neonatal Combined",11166804.2047924,62691.7699195826,10946753.9329697,11124572.8598719,11166392.8181723,11209020.9878091,11377483.5793507
"Health Cost","Juvenile Female",7558450.7773632,55018.4738020913,7377693.13258533,7520215.32417829,7556452.51894247,7594135.09345869,7729178.44107803
"Health Cost","Juvenile Male",5497125.75279235,38706.7089032815,5383751.97186961,5469710.48068372,5497869.09075649,5523850.0015341,5615505.30771199
"Health Cost","Juvenile Combined",13055576.5301555,66436.0701230281,12840865.7663489,13010001.4903465,13054712.2946531,13100949.7567006,13241271.3294979
"Health Cost","Adult Female",23636645.2521321,163819.396344381,23135939.7292055,23525988.002669,23631404.3022669,23752583.2665297,24119360.3939093
"Health Cost","Adult Male",3802340.71186333,25839.8716062204,3718416.7410735,3784435.47086351,3802216.30572586,3818734.79298818,3884850.99633115
"Health Cost","Oxen",19685389.9512091,139142.472047345,19253703.1826594,19590127.3454941,19679949.5577243,19781047.0467179,20115370.6233454
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",23515510467.4921,473387508.0434,21994452435.4276,23191626207.3843,23530186274.3458,23814336798.7295,24741702112.197
"Total Expenditure","Neonatal Female",614875675.800104,18062211.2407535,560529925.54283,603292489.290978,615179531.634543,625621248.597461,684068470.238057
"Total Expenditure","Neonatal Male",517004846.949826,18340785.2995574,470024820.527866,504377103.90766,516576335.360573,528874088.036153,572882115.640203
"Total Expenditure","Neonatal Combined",1131880522.74993,25879302.7760018,1057046065.19644,1114414283.93682,1132004292.45051,1147703904.83652,1219194973.49503
"Total Expenditure","Juvenile Female",1027488896.73464,43095880.9910632,901743360.129978,997041294.525475,1025819102.95432,1054330723.13936,1201217166.2898
"Total Expenditure","Juvenile Male",779340846.957683,35437525.0521835,673774681.688955,755561972.932213,778354716.41625,801687968.071552,901280453.644256
"Total Expenditure","Juvenile Combined",1806829743.69233,56258031.4436622,1646455896.38483,1769059822.14939,1806664459.8274,1844558226.10244,2030180044.20839
"Total Expenditure","Adult Female",16439664933.4893,444674446.843159,15156230667.7512,16137652520.5985,16430050612.5115,16732722411.8563,17729139867.763
"Total Expenditure","Adult Male",668219959.994597,30667718.7855369,588453897.059521,646195554.045739,666743326.089734,687330037.324782,765574332.103845
"Total Expenditure","Oxen",3468915307.56596,151392953.215082,3048797310.83254,3358981980.30756,3472680569.80288,3577527093.44043,4078345872.99858
"Gross Margin","Overall",8302026943.82326,2287387342.63697,942710441.937046,6583484090.86924,8262993021.99977,9906598048.61962,14800687762.7352
