"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",6403401.44915112,2790795.41905771,469042.270351372,4120210.0132262,6269615.51509545,8664517.38936113,12531572.1047521
"Offtake Liveweight (kg)","Juvenile Female",1609121.6833523,946004.13007334,8792.76255751937,771550.412500273,1622292.31431334,2418099.35795321,3297376.55606348
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",4595209.22326057,2629062.64226741,16760.6732755284,2329747.30487795,4609211.40750072,6742044.7588472,9218459.19994727
"Offtake Liveweight (kg)","Adult Male",199070.542538256,111887.801194956,705.189726527779,105601.635692367,201689.865348443,295665.770745741,387870.63003016
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",21332190.9596143,3142461.37540763,10245096.2208273,19090900.6012106,21264073.1317161,23489392.0304414,30470384.4446459
"Manure","Overall",67359938.3555754,2578761.14933976,59364134.7041991,65634918.3549508,67354958.4057079,69022027.1864954,75751170.7331448
"Manure","Neonatal Female",5509962.08582973,143613.638077325,4975139.27965741,5409253.30541372,5510683.91411742,5608354.24140848,6038372.58657008
"Manure","Neonatal Male",2750887.93594053,70377.5816799193,2522256.76321663,2703405.48330104,2749622.49995248,2799250.70601131,2980876.12571121
"Manure","Neonatal Combined",8260850.02177026,156276.127369636,7760289.38625789,8154152.19497694,8257771.54885035,8364951.96659356,8876757.95403269
"Manure","Juvenile Female",12974181.9260447,434369.879837003,11666421.4131749,12677760.2086794,12984468.5714292,13276894.0966874,14351363.1090328
"Manure","Juvenile Male",3082975.29370064,104815.503400251,2724337.52199807,3013197.40914584,3081860.1648823,3149172.26386506,3400576.49779386
"Manure","Juvenile Combined",16057157.2197453,450125.405686844,14693497.8438341,15745037.7347646,16074907.783394,16357481.7293277,17569418.5538892
"Manure","Adult Female",40400238.9077081,2529715.18686063,33209800.4976649,38885106.5541279,40361461.1221442,41846598.6534808,48857470.7105254
"Manure","Adult Male",2641692.20635165,166514.255001063,2158000.89528891,2534631.16462016,2629420.75894727,2754292.97829863,3134720.04721523
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",181396281.532135,9876792.42408989,152687167.167986,175202101.22127,180967451.102719,188191221.090194,214057152.595263
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",265147545.052031,25872121.1008581,175664261.414661,248318780.379152,264072560.482915,281858602.001645,350088900.54726
"Cml Dry Matter","Neonatal Female",16937785.1042943,1952062.5513765,9887623.38227175,15554319.6835189,16967307.4245939,18375923.9123053,21919652.8979974
"Cml Dry Matter","Neonatal Male",8407009.6320532,1013001.39523976,5347852.74143777,7711264.65076853,8451309.54046747,9107896.63765893,11369335.1849687
"Cml Dry Matter","Neonatal Combined",25344794.7363475,2230884.63507001,17097417.37719,23822364.0556325,25354119.3527697,26874304.0315689,31697786.3780968
"Cml Dry Matter","Juvenile Female",56263521.338028,8549470.72068861,31999713.758025,50803010.6424593,56478430.3860409,62135549.0833068,80941976.4907024
"Cml Dry Matter","Juvenile Male",13489396.7243006,2124934.45766746,7183248.43886152,12089889.6220668,13467800.1665818,14922594.0439869,20023105.9389827
"Cml Dry Matter","Juvenile Combined",69752918.0623286,8903447.20793602,45569988.2755307,63781746.4274679,69849384.4296788,75958651.8343742,96827623.4174534
"Cml Dry Matter","Adult Female",159576674.751585,24024202.6985929,83348123.0103054,143456556.782376,158065665.636514,175547848.78336,234009332.221036
"Cml Dry Matter","Adult Male",10473157.5017692,1682241.2914156,5161524.38543238,9268726.18773487,10536679.6620824,11672570.0560189,15674273.4515218
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",568091905.064089,8841.80655386946,568063721.858208,568085978.738129,568091866.204687,568098037.907174,568119904.604321
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",148929516.442119,6703.49397753699,148907849.433851,148924908.391504,148929421.521827,148934117.487859,148950530.614441
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",148929516.442119,6703.49397753699,148907849.433851,148924908.391504,148929421.521827,148934117.487859,148950530.614441
"Value of Offtake","Adult Female",392135782.243108,1025.96269708678,392132575.020742,392135092.820416,392135786.799941,392136478.485523,392139073.44012
"Value of Offtake","Adult Male",27026606.3788619,1151.64161579198,27023006.946847,27025831.7980029,27026611.1094922,27027388.1275923,27030300.5497596
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",81689968.5494136,266952.916113409,80774650.3902784,81512521.2271549,81694590.3806508,81872304.9096678,82422263.3308647
"Value of Herd Increase","Neonatal Female",-1465810.3737892,77419.7174778144,-1724251.0257721,-1517332.66473521,-1463972.39495088,-1410196.83646537,-1256498.06209137
"Value of Herd Increase","Neonatal Male",66157634.8395126,55853.1481208786,65977133.3763328,66119810.6639321,66159287.4150435,66197034.3849097,66311816.8609876
"Value of Herd Increase","Neonatal Combined",64691824.4657234,132830.398428872,64252882.3505607,64601643.7288217,64696145.6672288,64786806.7391041,65047840.0099717
"Value of Herd Increase","Juvenile Female",-4895229.54398277,58220.6051981037,-5091507.803161,-4933993.00677674,-4895804.04734774,-4852231.0355834,-4746123.95468287
"Value of Herd Increase","Juvenile Male",163857764.266239,65669.5780075558,163636751.803167,163814364.226112,163857386.934163,163905684.629324,164026791.075601
"Value of Herd Increase","Juvenile Combined",158962534.722256,123882.11088529,158545244.000006,158880065.757396,158962127.224666,159053837.025522,159280217.112118
"Value of Herd Increase","Adult Female",-239555398.791503,14364.6251815595,-239602067.258799,-239565254.940997,-239555593.420636,-239545748.157839,-239510609.788482
"Value of Herd Increase","Adult Male",97591008.1529375,23464.7047426255,97514812.6706738,97574909.4199774,97590720.2058059,97606820.1463162,97664176.8866048
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",649781873.613503,274021.688218435,648838372.248486,649601824.359214,649787592.48217,649973713.526114,650532605.55796
"Value of Herd Increase plus Offtake","Neonatal Female",-1465810.3737892,77419.7174778144,-1724251.0257721,-1517332.66473521,-1463972.39495088,-1410196.83646537,-1256498.06209137
"Value of Herd Increase plus Offtake","Neonatal Male",66157634.8395126,55853.1481208786,65977133.3763328,66119810.6639321,66159287.4150435,66197034.3849097,66311816.8609876
"Value of Herd Increase plus Offtake","Neonatal Combined",64691824.4657234,132830.398428872,64252882.3505607,64601643.7288217,64696145.6672288,64786806.7391041,65047840.0099717
"Value of Herd Increase plus Offtake","Juvenile Female",144034286.898136,64477.7809053102,143816341.63069,143991141.49356,144033934.371128,144081198.851566,144201740.952341
"Value of Herd Increase plus Offtake","Juvenile Male",163857764.266239,65669.5780075558,163636751.803167,163814364.226112,163857386.934163,163905684.629324,164026791.075601
"Value of Herd Increase plus Offtake","Juvenile Combined",307892051.164375,130085.286607935,307453093.433858,307805340.39202,307890266.067393,307988042.573821,308227037.056749
"Value of Herd Increase plus Offtake","Adult Female",152580383.451605,15362.6227615119,152530644.695463,152569770.794626,152580178.845606,152590873.243204,152628463.651638
"Value of Herd Increase plus Offtake","Adult Male",124617614.531799,24584.8487055795,124537973.140768,124600570.357408,124617298.687209,124634294.804323,124694477.436364
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",33679969.1777877,1289380.57466988,29682067.3520996,32817459.1774754,33677479.2028539,34511013.5932477,37875585.3665724
"Value of Manure","Neonatal Female",2754981.04291487,71806.8190386627,2487569.63982871,2704626.65270686,2755341.95705871,2804177.12070424,3019186.29328504
"Value of Manure","Neonatal Male",1375443.96797026,35188.7908399596,1261128.38160831,1351702.74165052,1374811.24997624,1399625.35300565,1490438.06285561
"Value of Manure","Neonatal Combined",4130425.01088513,78138.0636848181,3880144.69312894,4077076.09748847,4128885.77442517,4182475.98329678,4438378.97701634
"Value of Manure","Juvenile Female",6487090.96302234,217184.939918501,5833210.70658743,6338880.10433969,6492234.28571462,6638447.04834372,7175681.55451642
"Value of Manure","Juvenile Male",1541487.64685032,52407.7517001254,1362168.76099903,1506598.70457292,1540930.08244115,1574586.13193253,1700288.24889693
"Value of Manure","Juvenile Combined",8028578.60987267,225062.702843422,7346748.92191707,7872518.8673823,8037453.89169698,8178740.86466383,8784709.27694462
"Value of Manure","Adult Female",20200119.4538541,1264857.59343031,16604900.2488325,19442553.277064,20180730.5610721,20923299.3267404,24428735.3552627
"Value of Manure","Adult Male",1320846.10317583,83257.1275005314,1079000.44764446,1267315.58231008,1314710.37947363,1377146.48914932,1567360.02360762
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",5623284727.49619,306180565.146786,4733302182.20756,5431265137.85937,5609990984.1843,5833927853.796,6635771730.45315
"Value of Milk","Adult Female",5623284727.49619,306180565.146786,4733302182.20756,5431265137.85937,5609990984.1843,5833927853.796,6635771730.45315
"Total Production Value","Overall",6306746570.28748,306145806.316029,5417972785.36296,6113948513.10914,6292383472.45501,6517507552.68635,7319469116.18426
"Total Production Value","Neonatal Female",1289170.66912567,101606.45299384,1002728.09090798,1219290.04749283,1288402.04520058,1359973.0198173,1701726.92308018
"Total Production Value","Neonatal Male",67533078.8074829,66404.7819245754,67341322.604654,67488725.1089053,67535523.358319,67578438.6897387,67742742.5701118
"Total Production Value","Neonatal Combined",68822249.4766085,149682.824674321,68373542.8199686,68716705.1585011,68826057.9312489,68924787.7734269,69385695.8234388
"Total Production Value","Juvenile Female",150521377.861159,225810.699767311,149833497.434741,150366385.351418,150527958.719361,150674300.701159,151311257.45335
"Total Production Value","Juvenile Male",165399251.913089,84820.3082693092,165090763.389374,165341498.742136,165400402.457858,165459100.977178,165665271.157621
"Total Production Value","Juvenile Combined",315920629.774248,259131.559239426,315200794.020103,315735935.164968,315921831.760115,316099810.954162,316892959.844737
"Total Production Value","Adult Female",5796065230.40165,306143972.967471,4907476293.26651,5603397307.14854,5781793128.3151,6006585614.2856,6808479941.79844
"Total Production Value","Adult Male",125938460.634975,88043.9589430027,125669868.03234,125880286.398249,125932610.276299,125995884.480181,126194801.825524
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",1072290377.62998,37515488.5853374,963810580.977265,1047303494.71328,1071791385.12891,1094755670.55973,1224001904.80201
"Feed Cost","Neonatal Female",68372720.2057683,3615959.49659068,58632624.742852,65826757.8438111,68316027.136842,70710080.4149419,86932114.5663124
"Feed Cost","Neonatal Male",34177122.0300477,1967614.37054638,29023407.1587435,32855229.5119212,34126136.9324011,35455888.5008383,41838802.032879
"Feed Cost","Neonatal Combined",102549842.235816,4183882.04415815,90814767.6098149,99684097.8868938,102537666.291295,105334371.284656,119343593.70997
"Feed Cost","Juvenile Female",232159673.901071,12060001.2023331,195559511.469309,223941460.805128,231369737.812959,240321854.941348,275938480.080662
"Feed Cost","Juvenile Male",54963747.0806625,3120776.28707185,47456436.9877229,52690308.0683723,54826097.2467507,56945426.7164954,64146139.0317464
"Feed Cost","Juvenile Combined",287123420.981734,12465288.7066032,246426535.017139,278388195.589703,286655531.5605,295157783.589489,335545324.394932
"Feed Cost","Adult Female",640741727.531176,35121479.651501,543116138.265448,616227850.341103,640182978.84327,661943311.123591,812427230.529445
"Feed Cost","Adult Male",41875386.8812529,2301872.49221227,35353195.632714,40162293.1831893,41771459.9415993,43367907.1234084,49716848.1729211
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",572627442.639712,15479969.7071974,529939616.621232,561559886.80137,572434624.848993,583322191.12094,621416396.329212
"Labour Cost","Neonatal Female",21692702.2641959,4489.88856081425,21677265.9583849,21689677.6640051,21692728.2690107,21695943.0701238,21704591.0564814
"Labour Cost","Neonatal Male",10829380.9725901,3767.70899637249,10816434.4887796,10826865.4149554,10829384.7832552,10832131.7540545,10839246.4296603
"Labour Cost","Neonatal Combined",32522083.236786,8255.03438689832,32493700.4471645,32516517.0455494,32522113.8520787,32528094.3867491,32543837.4861417
"Labour Cost","Juvenile Female",28884219.5104352,1548.47744197717,28879125.1461309,28883180.8690379,28884202.3272106,28885293.3462037,28888942.039335
"Labour Cost","Juvenile Male",6844791.65451343,1458.05313314447,6839985.11481358,6843803.93532485,6844778.49766127,6845810.83748778,6849220.105585
"Labour Cost","Juvenile Combined",35729011.1649486,3006.49015381951,35719110.2609445,35726986.4878277,35728984.0847792,35731115.5925591,35738162.14492
"Labour Cost","Adult Female",500814976.766955,15480410.6341429,458116388.552525,489753810.781423,500616494.951062,511516333.96623,549601692.615686
"Labour Cost","Adult Male",3561371.47102281,189.38144417058,3560777.2050358,3561240.84046127,3561375.43251688,3561501.34758234,3561978.01776983
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",81642815.1992563,1342848.67092151,77785475.2562184,80670162.3600516,81664756.8377943,82560161.3954668,86198187.9542711
"Health Cost","Neonatal Female",14022047.576923,447456.368481102,12761196.9350741,13702233.9374157,14004756.6493606,14326274.1382878,15386578.9887875
"Health Cost","Neonatal Male",7010940.59443204,228734.920137898,6339431.25002735,6845226.05273619,7012156.52982099,7168983.8627625,7729147.01230926
"Health Cost","Neonatal Combined",21032988.1713551,517064.502993097,19106397.4495339,20697688.7482639,21032662.9219153,21384431.6636539,23042370.353129
"Health Cost","Juvenile Female",18703226.1765914,584590.83035325,16654170.1233104,18327237.4486203,18700003.4337732,19084638.914504,20308044.3518727
"Health Cost","Juvenile Male",4426552.17516358,150159.244920522,4025986.32650413,4319221.08540426,4428302.10937969,4527480.95600108,4869792.49829253
"Health Cost","Juvenile Combined",23129778.351755,604508.252086536,21214354.0039958,22747080.1878216,23125558.5640179,23534503.5704291,24765951.7177937
"Health Cost","Adult Female",35174780.8432601,1097928.38310695,32383273.0215571,34405342.7731705,35173459.0153122,35944287.7791034,38485337.31431
"Health Cost","Adult Male",2305267.83288606,75073.1762993464,2073726.85461507,2253048.72500866,2305695.10798685,2356736.31661964,2525616.73461208
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",1726560635.46895,41492529.1210681,1601854072.61335,1699287309.09,1725181094.44055,1753643252.54844,1901725209.05586
"Total Expenditure","Neonatal Female",104087470.046887,3640902.08491337,93985505.3456128,101530228.839571,104009763.296216,106456812.398056,122374649.1602
"Total Expenditure","Neonatal Male",52017443.5970698,1978376.55405963,46690762.5578481,50619702.6962688,51968729.6252504,53279990.3507439,59890818.3547126
"Total Expenditure","Neonatal Combined",156104913.643957,4209233.61850917,144694978.129229,153106115.576621,156060925.420558,158887214.656299,172769373.049779
"Total Expenditure","Juvenile Female",279747119.588098,12080360.2756287,243265551.357912,271599091.693598,278921145.242715,287835928.286075,324028978.88751
"Total Expenditure","Juvenile Male",66235090.9103395,3121259.76143671,58507553.48177,63952862.505349,66128717.881277,68243870.5675169,75444462.1783456
"Total Expenditure","Juvenile Combined",345982210.498437,12474037.4959593,306141001.395547,337227937.868959,345467819.227186,353972301.737406,394835732.697491
"Total Expenditure","Adult Female",1176731485.14139,38979148.2044003,1062923057.41558,1150257488.80397,1176054802.39811,1202915976.50345,1371975258.26049
"Total Expenditure","Adult Male",47742026.1851618,2302757.52741527,41186539.0625602,46033431.5339488,47629759.2538703,49229979.1401343,55606194.2940497
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",4580185934.81853,308137067.768694,3679916791.96716,4379475622.10725,4568603810.16055,4792590360.24525,5489724929.19936
"Gross Margin","Neonatal Female",-102798299.377762,3638448.30110887,-121075292.143777,-105143091.319862,-102748950.659308,-100288338.500543,-92689521.0117353
"Gross Margin","Neonatal Male",15515635.210413,1980495.83458769,7708970.57181057,14242637.1875518,15565122.6044578,16931170.7629383,20929076.2322188
"Gross Margin","Neonatal Combined",-87282664.1673486,4211228.21360547,-103903999.385473,-90189070.8076763,-87244628.7822821,-84259322.0102897,-75846297.9728669
"Gross Margin","Juvenile Female",-129225741.726939,12088117.4955114,-173402937.552228,-137339482.480843,-128536729.608238,-121119156.708702,-92678866.1743343
"Gross Margin","Juvenile Male",99164161.0027497,3126740.22306114,90050110.4523973,97161544.6972889,99240746.1342043,101477354.069242,106935554.997274
"Gross Margin","Juvenile Combined",-30061580.7241894,12483895.1044366,-78752483.3399972,-38046924.0009955,-29378843.2456521,-21221056.26491,9931121.41926718
"Gross Margin","Adult Female",4619333745.26026,307464987.016912,3710330668.49359,4420979401.51158,4609004279.5263,4828989186.26407,5549669442.99866
"Gross Margin","Adult Male",78196434.4498134,2305322.28590024,70157594.569294,76725975.7494521,78306941.910534,79883203.3675696,84819735.2792613
"Gross Margin","Oxen",0,0,0,0,0,0,0
