"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Oxen",11267.1280157277,2.45378794015132,11258.4386468122,11265.6113538187,11267.1941501649,11268.7853004957,11273.3779908188
"Total Mortality","Overall",133765.973271776,2986.43438206723,125123.257105357,131655.785191128,133794.580595428,135821.205166515,145462.790895914
"Total Mortality","Neonatal Female",35895.0568457737,2094.22579698729,29847.2386631757,34413.3592942635,35834.6381147396,37259.4070372042,43099.6306880523
"Total Mortality","Neonatal Male",33156.0718457549,1919.1504972004,27632.604324798,31830.2490079174,33040.0330490354,34440.9609150316,38998.0989779417
"Total Mortality","Neonatal Combined",69051.1286915286,2954.87565316912,60395.0839970829,67003.6764492682,69001.5862336219,71006.8882900789,80561.0366370403
"Total Mortality","Juvenile Female",24860.2507451152,509.502965192175,23426.977346256,24517.8776419482,24873.5002926369,25209.4326689893,26370.648992501
"Total Mortality","Juvenile Male",15103.784070305,319.763366342201,14125.7248895249,14885.9988400127,15106.7888349137,15330.747564702,16128.344570285
"Total Mortality","Juvenile Combined",39964.0348154202,596.680270723398,38031.2813570607,39574.4064899845,39954.4374270132,40377.3272092136,41533.3197450235
"Total Mortality","Adult Female",24290.9366636148,1.04732505481554,24288.1477179693,24290.2478671652,24290.9374538942,24291.6425929339,24293.6976220989
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",459.873101212125,0.00437472021864164,459.858757414379,459.870417539299,459.873150445717,459.876183526935,459.88375233256
"Value of Total Mortality","Overall",1459432132.50316,27038169.927555,1381353697.35254,1440194840.17528,1458403740.37153,1476950659.16763,1550757624.1583
"Value of Total Mortality","Neonatal Female",173643041.809246,10130858.3849501,144386602.683165,166475300.830565,173350765.012357,180243112.631001,208495309.136408
"Value of Total Mortality","Neonatal Male",409913193.523984,23726728.3295889,341625785.372185,393521858.747257,408478589.510661,425798458.345508,482138999.088315
"Value of Total Mortality","Neonatal Combined",583556235.33323,26555719.505154,500370162.076015,564723682.885094,583373915.056223,600192788.385075,671635955.527973
"Value of Total Mortality","Juvenile Female",174122548.482961,3568586.48243194,164083823.634973,171724548.64512,174215349.034507,176568237.671397,184701459.965207
"Value of Total Mortality","Juvenile Male",298369939.801468,6316812.78824791,279048724.830886,294067669.208253,298429297.86904,302853523.772555,318609771.970615
"Value of Total Mortality","Juvenile Combined",472492488.284429,7199473.50285317,447674062.270829,467738142.728481,472742168.086044,477402963.507787,492654111.057568
"Value of Total Mortality","Adult Female",401869079.956591,17326.9381095802,401822939.660064,401857684.513125,401869093.030967,401880758.846126,401914757.233725
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",17105990.8082059,162.727334239175,17105457.2591208,17105890.9830963,17105992.6395575,17106105.4616802,17106387.0000418
"Population Liveweight (kg)","Overall",509584473.618043,49385966.9778987,387822412.885605,473522930.469193,509529117.138783,545152243.166087,636237934.112726
"Population Liveweight (kg)","Neonatal Female",22351916.9452523,4666154.79290746,8140159.08813611,19292926.9921527,22802011.7983266,25904021.544122,31187131.8931755
"Population Liveweight (kg)","Neonatal Male",22928503.8777187,6024391.85540176,8453769.00932544,18398866.6169007,23076381.0288386,27522673.3895504,36413085.7252092
"Population Liveweight (kg)","Juvenile Female",61929576.6028879,13178607.2634283,35827036.2303865,51594392.8965142,60838747.7571409,71389874.442661,98236979.7612038
"Population Liveweight (kg)","Juvenile Male",44089376.5666869,9648532.505063,24473051.2003857,36841550.4033165,43225565.6565387,50764376.0138084,71308597.8053895
"Population Liveweight (kg)","Juvenile Combined",106018953.169575,16496628.9438818,66411915.2972947,94396207.1908129,104939467.26974,117249175.796863,159494224.733684
"Population Liveweight (kg)","Adult Female",293533576.189664,45015614.8168504,191596762.371537,259398822.614071,293970283.494692,325461809.553245,407140001.235645
"Population Liveweight (kg)","Adult Male",53243904.4045917,8908523.15967451,31490982.1514182,46622944.7916692,53562536.6432062,59732596.5192636,75702447.44603
"Population Liveweight (kg)","Oxen",11507619.0312423,1869807.70845181,7580161.15380627,10049844.8833526,11406524.6118042,12970562.3481979,16341807.2152709
"Offtake Liveweight (kg)","Overall",44984200.7079804,4240936.13950427,33364817.4506761,42105359.7402698,44853541.7327994,47980055.2218774,56257564.6273147
"Offtake Liveweight (kg)","Juvenile Female",2076091.42107228,409120.402197699,1185523.18782576,1778352.24817626,2067830.57058096,2355264.79006522,3222751.71145431
"Offtake Liveweight (kg)","Juvenile Male",10338149.1345481,2301615.30685301,5956047.35441204,8573586.0500027,10239697.8492524,11872841.8764659,17079077.4012896
"Offtake Liveweight (kg)","Adult Female",10889584.7612114,1642406.56042761,7002056.14670676,9680787.61261997,10849728.3117853,12062557.7781784,14914566.7197519
"Offtake Liveweight (kg)","Adult Male",17275574.0668911,3044318.18533151,10331215.3680891,14890627.1435232,17406313.2412882,19513591.965179,24571041.3455843
"Offtake Liveweight (kg)","Oxen",4404801.32425755,718025.471739574,2991542.81742392,3835126.19778692,4375394.7432815,4946246.7563181,6323991.71494421
"Meat (kg)","Overall",142143194.176343,4631424.36790807,128195603.662386,139032481.091365,142059333.023998,145232703.902449,156638782.647909
"Manure","Overall",1321574945.64249,50479395.3018929,1174304641.98388,1287663543.6563,1322003566.14611,1355234050.23679,1481321178.73068
"Manure","Neonatal Female",64584384.5564637,1622342.90119142,59787852.1816128,63434452.6293594,64558357.9686888,65709687.9773151,69583434.1129038
"Manure","Neonatal Male",59998152.4475548,1533838.49191843,54810727.5883678,58969647.5991512,60052696.0080975,61061380.4406689,64235033.9938366
"Manure","Neonatal Combined",124582537.004019,2244450.64522554,117598147.281937,123026020.507624,124502242.243011,126084016.460205,131655597.770302
"Manure","Juvenile Female",140086404.546482,4583912.85239485,126679949.907753,137068382.856322,140191995.478062,143187261.878887,155801639.022169
"Manure","Juvenile Male",86236168.4944752,2890625.92664111,77681369.0144172,84212190.0063091,86250792.4860259,88231993.5999462,96630877.8685415
"Manure","Juvenile Combined",226322573.040957,5361880.61032128,209339849.828463,222606862.111511,226362946.30632,229845684.078056,243171451.545833
"Manure","Adult Female",830585240.665678,49521792.2414786,684877182.78689,801306933.758546,830503099.945319,859690071.376399,976257823.711891
"Manure","Adult Male",108948220.320768,6841513.43475294,89351196.3172481,104798500.748466,108807422.036791,112842064.171807,131699000.790271
"Manure","Oxen",31136374.6110723,1896449.04050204,25636427.8797246,30003646.4064832,31132934.139543,32298365.5270287,36652494.8511243
"Hides","Overall",32357.4222901236,298.126863721851,31391.6717944773,32162.7215982202,32352.6261947108,32563.4246856133,33141.9965936508
"Hides","Juvenile Female",12430.1253725576,254.751482596087,11713.488673128,12258.9388209741,12436.7501463184,12604.7163344947,13185.3244962505
"Hides","Juvenile Male",7551.89203515249,159.881683171101,7062.86244476244,7442.99942000636,7553.39441745687,7665.37378235099,8064.17228514248
"Hides","Juvenile Combined",19982.0174077101,298.340135361699,19015.6406785304,19787.2032449923,19977.2187135066,20188.6636046068,20766.6598725118
"Hides","Adult Female",12145.4683318074,0.523662527407772,12144.0738589847,12145.1239335826,12145.4687269471,12145.821296467,12146.8488110495
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",229.936550606063,0.00218736010932082,229.929378707189,229.935208769649,229.936575222859,229.938091763467,229.94187616628
"Milk","Overall",77368140.0727021,12798724.0084703,39014123.3503429,68672351.8217723,76937952.2567933,86107417.3725981,117817975.712234
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",4627919738.65161,130495499.395995,4195211266.18733,4542876695.66697,4626978188.93438,4716835732.14559,5056196931.46479
"Cml Dry Matter","Neonatal Female",215597195.044653,13410709.9245904,170559645.182164,206597428.628142,215575112.138625,225055842.113544,257738890.106109
"Cml Dry Matter","Neonatal Male",212926040.564613,16578764.9766521,157939707.280509,201465031.899177,212795412.044226,224217197.448181,273643090.341668
"Cml Dry Matter","Neonatal Combined",428523235.609267,20964243.0327574,355903673.316999,412988531.462496,428516686.786052,442832071.595855,494698403.970766
"Cml Dry Matter","Juvenile Female",532983764.173062,32545705.3919121,435793734.810522,511889244.705035,532370968.243922,554850210.300277,635787713.058399
"Cml Dry Matter","Juvenile Male",357025815.877245,22947400.1190049,274618243.846232,340939983.177066,356237728.240143,372744804.262416,439186530.224306
"Cml Dry Matter","Juvenile Combined",890009580.050308,40235494.370667,774874723.707024,863037334.605205,888859313.415677,918462279.90331,1020072914.11971
"Cml Dry Matter","Adult Female",2745464088.11107,117194560.639557,2401086014.18976,2669104307.41479,2740157916.17146,2818932473.42074,3169250768.17967
"Cml Dry Matter","Adult Male",451118343.7133,23111940.1949064,389578084.435037,434404101.359828,450671767.037534,466822297.916558,526958714.816587
"Cml Dry Matter","Oxen",112804491.167666,5426010.14665622,98186597.7042447,109069737.704758,112654646.029547,116340072.01613,130520376.705463
"Value of Offtake","Overall",4487026713.79443,608297303.837325,2889445709.37811,4068641162.7571,4519640259.87343,4930495481.30576,5973505623.5321
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",156985658.347714,55468762.954335,53779173.7715693,114394964.887655,150195950.444381,194211685.762895,338074862.133082
"Value of Offtake","Juvenile Male",891969823.067246,216996402.197394,379857404.650271,726915977.611523,890973584.499508,1045139498.85389,1436656237.59269
"Value of Offtake","Juvenile Combined",1048955481.41496,220518499.742465,485630767.477676,884272293.169729,1047350021.53537,1209731253.26624,1588532954.00161
"Value of Offtake","Adult Female",775661273.474123,154996821.615101,502322541.593226,647322824.245824,754507304.61816,885419501.614823,1225691641.43233
"Value of Offtake","Adult Male",2107396548.35069,545846248.960509,672847524.388702,1712752211.37536,2132930180.98572,2541259764.55845,3206192800.10347
"Value of Offtake","Oxen",555013410.554653,101299271.91727,299407580.34654,480451580.430984,555778447.975077,631419294.304127,799848180.166293
"Value of draught","Overall",491136772.81703,6733.74579362262,491113959.330894,491132644.486361,491136849.385791,491141463.36505,491153446.054198
"Value of Herd Increase","Overall",3010009434.16623,575311467.446971,1552808658.10241,2616122268.77443,2997770787.09999,3412697786.86281,4720474066.32704
"Value of Herd Increase","Neonatal Female",-189236760.000017,42434108.1273574,-317245866.179691,-218493162.38799,-184521950.173863,-157616769.179159,-102079272.977057
"Value of Herd Increase","Neonatal Male",-53641024.4877955,22646830.8342285,-136230116.024684,-67057361.2764956,-50127108.3150901,-37066414.8086212,-10073096.4771586
"Value of Herd Increase","Neonatal Combined",-242877784.487812,48326338.2983262,-429700272.184844,-273954799.734046,-239578633.973055,-208460574.1561,-127894490.929528
"Value of Herd Increase","Juvenile Female",961483266.679446,345281342.193141,340092066.735778,694249189.528032,910695176.448099,1197951220.9556,2039960827.28734
"Value of Herd Increase","Juvenile Male",1356621802.45198,332032724.453536,587887250.691505,1104566346.7224,1349653542.65155,1604461229.48545,2147958186.32464
"Value of Herd Increase","Juvenile Combined",2318105069.13142,484396021.084349,1154699070.84786,1952820352.17263,2317131825.99646,2633822328.07495,3820623420.98754
"Value of Herd Increase","Adult Female",-76478160.0142581,15839205.7966853,-127673721.890509,-86744763.0492264,-75088086.9860778,-63899130.7160307,-45205912.5799093
"Value of Herd Increase","Adult Male",1191911338.14752,308134403.657186,358646103.674688,969845940.86059,1218520254.43832,1421604439.16992,1818299866.21787
"Value of Herd Increase","Oxen",-180651028.610638,33888108.4591471,-258542711.094048,-205321123.017385,-181382273.823032,-155822726.660841,-102370933.595162
"Value of Herd Increase plus Offtake","Overall",7497036147.96066,826031672.928314,5144700372.48017,6922295867.48124,7531089029.88029,8064671205.59593,10025400556.5673
"Value of Herd Increase plus Offtake","Neonatal Female",-189236760.000017,42434108.1273574,-317245866.179691,-218493162.38799,-184521950.173863,-157616769.179159,-102079272.977057
"Value of Herd Increase plus Offtake","Neonatal Male",-53641024.4877955,22646830.8342285,-136230116.024684,-67057361.2764956,-50127108.3150901,-37066414.8086212,-10073096.4771586
"Value of Herd Increase plus Offtake","Neonatal Combined",-242877784.487812,48326338.2983262,-429700272.184844,-273954799.734046,-239578633.973055,-208460574.1561,-127894490.929528
"Value of Herd Increase plus Offtake","Juvenile Female",1118468925.02716,348292184.407604,445730656.726651,853546618.905555,1075549390.14745,1355681634.34576,2176106168.68418
"Value of Herd Increase plus Offtake","Juvenile Male",2248591625.51922,401183775.338315,1189496349.62224,1947866750.23539,2253562062.7354,2535108991.73897,3318195639.51653
"Value of Herd Increase plus Offtake","Juvenile Combined",3367060550.54638,534672160.194223,2021315542.80279,2967162550.39138,3353080128.51245,3716973050.65105,5033765634.53911
"Value of Herd Increase plus Offtake","Adult Female",699183113.459865,156383970.746783,409731497.336727,576349444.043511,677509119.298744,810501798.312168,1171284513.89007
"Value of Herd Increase plus Offtake","Adult Male",3299307886.4982,632942331.95649,1453935269.66042,2847924572.11963,3321013259.45029,3784911996.82043,4884873013.2063
"Value of Herd Increase plus Offtake","Oxen",374362381.944014,106775208.208528,89933836.8842389,301360119.748337,374712866.611161,454874796.548668,672328465.00457
"Value of Manure","Overall",660787472.821247,25239697.6509465,587152320.991942,643831771.828151,661001783.073057,677617025.118393,740660589.365339
"Value of Manure","Neonatal Female",32292192.2782318,811171.450595708,29893926.0908064,31717226.3146797,32279178.9843444,32854843.9886576,34791717.0564519
"Value of Manure","Neonatal Male",29999076.2237774,766919.245959214,27405363.7941839,29484823.7995756,30026348.0040488,30530690.2203345,32117516.9969183
"Value of Manure","Neonatal Combined",62291268.5020093,1122225.32261277,58799073.6409684,61513010.2538119,62251121.1215057,63042008.2301023,65827798.8851509
"Value of Manure","Juvenile Female",70043202.2732411,2291956.42619743,63339974.9538767,68534191.4281609,70095997.739031,71593630.9394433,77900819.5110844
"Value of Manure","Juvenile Male",43118084.2472376,1445312.96332055,38840684.5072086,42106095.0031545,43125396.2430129,44115996.7999731,48315438.9342707
"Value of Manure","Juvenile Combined",113161286.520479,2680940.30516064,104669924.914231,111303431.055756,113181473.15316,114922842.039028,121585725.772916
"Value of Manure","Adult Female",415292620.332839,24760896.1207393,342438591.393445,400653466.879273,415251549.972659,429845035.688199,488128911.855946
"Value of Manure","Adult Male",54474110.1603838,3420756.71737647,44675598.1586241,52399250.3742329,54403711.0183957,56421032.0859036,65849500.3951356
"Value of Manure","Oxen",15568187.3055362,948224.520251019,12818213.9398623,15001823.2032416,15566467.0697715,16149182.7635144,18326247.4255621
"Value of Hides","Overall",2195109.45068494,24684.3944166616,2115081.97054355,2179133.84480328,2194685.43219872,2212280.10686317,2259524.87970622
"Value of Hides","Juvenile Female",1044923.0050675,21415.3660370468,984679.83365405,1030532.42085805,1045479.90842113,1059599.7767924,1108407.8786389
"Value of Hides","Juvenile Male",599114.861155981,12683.906492382,560318.637139017,590476.074518075,599234.049772755,608117.717777884,639755.631630067
"Value of Hides","Juvenile Combined",1644037.86622348,24694.2310503448,1563982.0488463,1628064.32924169,1643601.03340178,1661188.79175132,1708456.24155436
"Value of Hides","Adult Female",551071.584461457,23.7599350488579,551008.313591457,551055.958215498,551071.602389976,551087.599388909,551134.220406195
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",2398412342.25376,396760444.262578,1209437823.86063,2128842906.47494,2385076519.96059,2669329938.55054,3652357247.07926
"Value of Milk","Adult Female",2398412342.25376,396760444.262578,1209437823.86063,2128842906.47494,2385076519.96059,2669329938.55054,3652357247.07926
"Total Production Value","Overall",11049567845.3034,946571748.150617,8179009555.26005,10439828688.201,11058507877.3961,11712720427.9387,13944693137.3534
"Total Production Value","Neonatal Female",-156944567.721785,42445324.9168056,-284956247.91949,-186231092.115948,-152813127.950227,-125764238.053533,-68823968.701495
"Total Production Value","Neonatal Male",-23641948.2640181,22711732.5693559,-107671969.447788,-37119843.7940875,-20197198.5728291,-7075002.36516294,19759055.1972074
"Total Production Value","Neonatal Combined",-180586515.985803,48380955.0121341,-368970830.888145,-211922448.643619,-177537863.24096,-146066299.227323,-63307296.2194901
"Total Production Value","Juvenile Female",1189557050.30547,348452251.601282,514865755.140518,924135082.908055,1146061630.66437,1426336286.28116,2243369092.21853
"Total Production Value","Juvenile Male",2292308824.62762,401184975.178224,1231854002.57129,1992989724.41669,2297653680.2336,2578034820.38931,3362948310.58225
"Total Production Value","Juvenile Combined",3481865874.93309,534847874.935804,2129052231.28745,3081638715.14739,3468337716.74589,3828804189.67187,5143860631.47896
"Total Production Value","Adult Female",3513439147.63093,430588467.063877,2426189107.60454,3209912937.87994,3500237024.23313,3814767865.74761,4841264670.88125
"Total Production Value","Adult Male",3353781996.65859,632941266.804104,1514300671.71184,2904590488.32101,3377363172.87323,3842581139.12982,4942964776.64263
"Total Production Value","Oxen",881067342.066581,106744560.444103,597165683.404966,807428745.55505,881129757.162148,961548007.756815,1179589032.83218
"Feed Cost","Overall",2946295949.33896,131769815.945568,2562175852.12577,2849346835.47206,2941188547.2318,3036138739.30105,3409648135.73085
"Feed Cost","Neonatal Female",137605988.91439,11355714.7183398,97487258.7279033,129657089.545524,137213707.275044,145302307.781224,174829325.798214
"Feed Cost","Neonatal Male",135911568.475679,12945714.2296499,93974322.4631216,127261889.886058,136010402.526584,144856680.904265,182340429.808275
"Feed Cost","Neonatal Combined",273517557.390069,16992582.1085123,220833979.15947,261650375.990989,273025167.627715,284535087.149,329097185.278093
"Feed Cost","Juvenile Female",341201737.999877,27949690.1714434,262444766.069712,321377894.839175,339406353.363206,360083509.968684,431471627.738535
"Feed Cost","Juvenile Male",227738719.819053,19509387.7800164,173086472.59499,213415454.401546,226999568.834292,240347641.4091,295300838.301464
"Feed Cost","Juvenile Combined",568940457.818929,33801748.6984655,472683445.338868,545776578.798484,567933932.825693,591098775.11927,677954175.565995
"Feed Cost","Adult Female",1744798510.34054,124436638.75708,1407519347.7384,1654391192.96912,1738924041.45149,1826832402.44794,2219251951.79327
"Feed Cost","Adult Male",287238980.061289,21601280.807608,223624288.943608,272856319.103607,286664566.817722,300543416.30638,355613010.65535
"Feed Cost","Oxen",71800443.7281316,5172127.04181215,57072339.7823599,68183363.0927116,71748020.2362638,75206137.8490205,94596577.4819559
"Labour Cost","Overall",11479156185.9372,315247124.727487,10461025685.7759,11271635026.6201,11478548897.5691,11700570161.3444,12420588303.9393
"Labour Cost","Neonatal Female",253987234.579284,860806.102984675,251326473.738395,253427390.960573,254001841.835883,254616657.733545,256278977.538329
"Labour Cost","Neonatal Male",236184375.874871,787629.612976966,233579742.40754,235700885.681681,236234578.131573,236749917.63585,238556572.115132
"Labour Cost","Neonatal Combined",490171610.454155,1221394.06309357,485408294.20995,489335231.785963,490205055.006846,491069940.007243,493982238.4807
"Labour Cost","Juvenile Female",311356196.724514,397466.539449006,310231781.286885,311097593.825594,311368575.56008,311629164.040125,312467788.660023
"Labour Cost","Juvenile Male",191867321.111245,288970.771765992,190747332.721546,191687115.111856,191878711.239098,192064059.346064,192555756.976768
"Labour Cost","Juvenile Combined",503223517.835759,502349.937039501,501788775.570111,502880006.260986,503234189.984562,503571388.173187,504606923.810698
"Labour Cost","Adult Female",10297447824.6879,315313153.596409,9278048814.14326,10090843343.9837,10295028478.0271,10518295222.3016,11239998966.9069
"Labour Cost","Adult Male",146398418.973122,38955.3799626602,146259630.88686,146374512.090055,146399968.095998,146423726.274712,146497456.386668
"Labour Cost","Oxen",41914813.9862837,574.674343262231,41912867.027553,41914461.6644425,41914820.5208491,41915214.2891293,41916236.9211424
"Health Cost","Overall",35597216.0657666,136203.823412337,35157459.1021694,35504601.0108821,35594181.8390003,35692157.8226094,36048122.9612282
"Health Cost","Neonatal Female",3933316.13618571,30922.4277173557,3828177.04438585,3913801.48549927,3933657.87179901,3954168.12528932,4037812.46397812
"Health Cost","Neonatal Male",3658810.06767439,28226.523338374,3539727.48763915,3640749.54875941,3659065.04862637,3676762.85101532,3747567.86095745
"Health Cost","Neonatal Combined",7592126.20386009,41754.4336818011,7443442.89825527,7564611.09772547,7591506.22669319,7620968.37272204,7749739.86629215
"Health Cost","Juvenile Female",4819009.3092447,34422.1903653588,4715242.95924966,4795886.97185352,4818568.16482897,4841857.06131066,4933057.72972863
"Health Cost","Juvenile Male",2970319.65990487,21424.7825827568,2902209.82104147,2956168.6719308,2970219.96053816,2984582.6211337,3028166.31031917
"Health Cost","Juvenile Combined",7789328.96914957,40518.7238901296,7630929.80355301,7764156.58916807,7789164.05199309,7816175.78518497,7911446.41902824
"Health Cost","Adult Female",17299396.5304278,120205.284598734,16930612.0683186,17215801.9577016,17296692.2185691,17383029.2277598,17721873.0630322
"Health Cost","Adult Male",2267418.0963816,16363.4060525054,2218907.66778835,2256145.50778498,2267522.77687443,2278242.43848159,2318538.97743267
"Health Cost","Oxen",648946.265947621,4505.85210127985,635295.577380046,645894.900756171,648887.447821296,652070.175879952,662178.395110203
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",14461049351.3419,338001402.213216,13445008611.6081,14237764347.9125,14456438104.7655,14709885446.6292,15526779841.1377
"Total Expenditure","Neonatal Female",395526539.62986,11452146.9501552,354847185.241589,387447277.896463,395311301.899146,403288451.138699,432606733.597432
"Total Expenditure","Neonatal Male",375754754.418224,13004131.4394467,334340456.020237,367106598.878876,375750281.021865,384655690.609965,420212447.612339
"Total Expenditure","Neonatal Combined",771281294.048084,17141651.3919208,716001341.058412,759025746.452851,770833044.075054,782544903.91896,825365791.202049
"Total Expenditure","Juvenile Female",657376944.033635,27943870.1689015,577578846.208125,637645202.641445,655731747.642732,676225759.448434,748121282.74334
"Total Expenditure","Juvenile Male",422576360.590202,19510632.8861534,367988276.784988,408208235.912705,421748409.768323,435172877.639732,490067005.495522
"Total Expenditure","Juvenile Combined",1079953304.62384,33790304.2396541,984250661.42236,1056620530.31758,1079050671.45676,1102044961.0087,1188401762.32416
"Total Expenditure","Adult Female",12059545731.5588,336711571.37673,11102353965.1394,11827872723.171,12060621536.2504,12304668953.3097,13150456761.9976
"Total Expenditure","Adult Male",435904817.130793,21601710.850123,372318417.210481,421512158.657488,435355325.111163,449195615.243054,504282800.459598
"Total Expenditure","Oxen",114364203.980363,5172239.49159317,99641533.7129298,110746459.735696,114308430.133221,117770029.309725,137158432.685794
"Gross Margin","Overall",-3411481506.03852,997788814.393352,-6451709506.11273,-4035664195.49916,-3458850960.8456,-2757344024.57561,-565674116.829718
"Gross Margin","Neonatal Female",-552471107.351645,43755532.1133855,-681299678.151694,-583894568.171585,-549108846.867169,-519567720.971947,-460492018.438754
