"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Dry Matter","Neonatal Combined",28417226.241872,1470334.25385003,23885172.7881926,27485037.8244006,28371926.565658,29435700.9825938,33257317.8694109
"Cml Dry Matter","Juvenile Female",40262927.4226184,1981218.53885443,34785314.2075563,38916409.2306333,40168364.7817551,41560059.8788306,46818219.2736842
"Cml Dry Matter","Juvenile Male",14713172.5440626,750774.895237638,12332902.7073921,14209778.3831115,14704999.9461991,15257696.7539234,17080408.522369
"Cml Dry Matter","Juvenile Combined",54976099.966681,2151834.08199538,48300008.1665424,53502392.7999174,54954222.4180096,56448698.0848473,62100819.9619736
"Cml Dry Matter","Adult Female",138798527.044835,4492823.68686925,126509592.111412,135765901.292335,139027921.57637,141737439.927033,154177462.118281
"Cml Dry Matter","Adult Male",9589986.7608291,401703.580142504,8012567.31841954,9299386.96045769,9577635.03784593,9874603.70977636,10772384.0117953
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",289615438.156538,513269.971749618,288471369.328226,289252972.838828,289578045.124547,289929840.482795,291977541.925843
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",82096358.8864833,396301.05140356,81202646.9631338,81817638.3866363,82070073.4032854,82341964.9298546,83922632.5622303
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",82096358.8864833,396301.05140356,81202646.9631338,81817638.3866363,82070073.4032854,82341964.9298546,83922632.5622303
"Value of Offtake","Adult Female",193782932.457954,56221.8173050659,193664193.374695,193742644.745149,193776864.314512,193817994.855178,194035400.090774
"Value of Offtake","Adult Male",13736146.8120998,63102.2592490677,13602880.8008882,13690937.6890058,13729350.1293757,13775552.7377519,14019509.2728384
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",159075602.125765,16044093.4019784,117681221.747178,147014975.925645,158073750.000194,169550115.182672,222175999.038191
"Value of Herd Increase","Neonatal Female",32585086.321461,4885938.27382611,21167755.523467,29064734.8246351,32029255.1112718,35726048.8027136,47839785.8708474
"Value of Herd Increase","Neonatal Male",58491998.7326009,3540878.75222081,50341650.7701695,55957492.8216607,58078628.7167848,60687249.8520507,71297473.489352
"Value of Herd Increase","Neonatal Combined",91077085.0540619,8399422.09523766,71678278.2799824,85041379.5688643,90169429.3578984,96369816.8380496,119137259.360199
"Value of Herd Increase","Juvenile Female",16239987.153784,3559479.35410004,7423334.61978928,13764536.2699197,16058452.8243706,18475003.8665805,32365672.039392
"Value of Herd Increase","Juvenile Male",103123333.898986,3654780.34418378,94049641.4946781,100559620.571904,102927314.816159,105433003.780266,119607368.990378
"Value of Herd Increase","Juvenile Combined",119363321.05277,7213780.93719099,101472976.114467,114343693.960341,118966457.354105,123917171.533081,151973041.02977
"Value of Herd Increase","Adult Female",-108564967.308825,806129.579763171,-110392353.655877,-109115848.438697,-108616402.160504,-108069671.550007,-104851143.829657
"Value of Herd Increase","Adult Male",57200163.3277589,1316268.5195436,54217175.3884639,56298018.5211402,57113543.2774975,58009739.293088,63266141.3126217
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",448691040.282302,16445285.6497655,406180549.260111,436314458.188615,447581814.532406,459310152.311393,514153540.964033
"Value of Herd Increase plus Offtake","Neonatal Female",32585086.321461,4885938.27382611,21167755.523467,29064734.8246351,32029255.1112718,35726048.8027136,47839785.8708474
"Value of Herd Increase plus Offtake","Neonatal Male",58491998.7326009,3540878.75222081,50341650.7701695,55957492.8216607,58078628.7167848,60687249.8520507,71297473.489352
"Value of Herd Increase plus Offtake","Neonatal Combined",91077085.0540619,8399422.09523766,71678278.2799824,85041379.5688643,90169429.3578984,96369816.8380496,119137259.360199
"Value of Herd Increase plus Offtake","Juvenile Female",98336346.0402673,3928459.24900219,88640980.0741514,95666153.130569,98152503.0304705,100893957.849381,116288304.601622
"Value of Herd Increase plus Offtake","Juvenile Male",103123333.898986,3654780.34418378,94049641.4946781,100559620.571904,102927314.816159,105433003.780266,119607368.990378
"Value of Herd Increase plus Offtake","Juvenile Combined",201459679.939253,7579672.25283103,182690621.56883,196263684.051693,201080253.422683,206320015.065708,235895673.592
"Value of Herd Increase plus Offtake","Adult Female",85217965.149129,860710.127720959,83273636.1804565,84617284.5321333,85161983.2780438,85748631.3993849,89184256.2611168
"Value of Herd Increase plus Offtake","Adult Male",70936310.1398587,1377521.01169637,67822073.532867,69979049.4333036,70847086.3169615,71784569.123433,77285650.5854601
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",17114422.6551387,639754.281103068,15403247.7941134,16666614.4117399,17115722.0266677,17576006.1746413,19164852.0011832
"Value of Manure","Neonatal Female",1563784.49719469,51930.0095306491,1405298.85673013,1525585.86164283,1562282.47785171,1595712.61031154,1767653.4929206
"Value of Manure","Neonatal Male",856420.534070446,33519.0636426879,776530.350180091,832375.385424182,855766.963719688,877181.509995494,976843.342791954
"Value of Manure","Neonatal Combined",2420205.03126514,73903.2278366636,2222713.35012793,2369221.96192153,2417756.26287147,2466954.71001305,2740214.27176435
"Value of Manure","Juvenile Female",3271494.96974326,111779.243819799,2914152.14007912,3195281.83444819,3269984.67307488,3342393.72431295,3673342.84299071
"Value of Manure","Juvenile Male",852530.235075417,34726.5783205356,748974.548210978,829709.119888312,849609.750680682,874840.304839219,959701.560148662
"Value of Manure","Juvenile Combined",4124025.20481867,120462.416215073,3725240.31540462,4042725.86520386,4122073.51998583,4196740.83167083,4617957.2757913
"Value of Manure","Adult Female",9893042.30319788,615419.759972242,8208606.25571294,9579744.87421165,9961490.2917957,10333378.2943103,11736090.4264137
"Value of Manure","Adult Male",677150.115857057,41265.0528013002,552869.363532367,648748.674646727,676431.923258675,706133.394570813,795774.811699418
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",3591325466.23088,587903942.411038,2053464643.04035,3187661616.94754,3555248335.14088,3990006104.49716,6046219876.13435
"Value of Milk","Adult Female",3591325466.23088,587903942.411038,2053464643.04035,3187661616.94754,3555248335.14088,3990006104.49716,6046219876.13435
"Total Production Value","Overall",4057130929.16832,586801969.337786,2538033900.83333,3651200647.16558,4021929283.07497,4452434950.08335,6506304152.96218
"Total Production Value","Neonatal Female",34148870.8186557,4911512.95518171,22639460.7258265,30605204.4170534,33633088.2260702,37325691.6931804,49412172.0139912
"Total Production Value","Neonatal Male",59348419.2666714,3558008.03630442,51154066.0996474,56810814.9665857,58950286.7327502,61569406.4175571,72175335.7395955
"Total Production Value","Neonatal Combined",93497290.0853271,8442300.78373148,74016741.659383,87454374.9284374,92586479.9101466,98832369.8383546,121587507.753587
"Total Production Value","Juvenile Female",101607841.010011,3943615.44463154,91747211.2168092,98905412.350916,101470235.83739,104125778.365953,119433528.86403
"Total Production Value","Juvenile Male",103975864.134061,3671417.07693619,94835049.5596722,101435119.018449,103770113.680353,106274370.118742,120539600.068361
"Total Production Value","Juvenile Combined",205583705.144072,7610594.30926188,186582260.776481,200339512.05139,205282209.296799,210403085.26008,239973128.932391
"Total Production Value","Adult Female",3686436473.68321,587870576.599225,2147789161.91004,3281970449.64263,3649196988.41622,4086037902.44436,6141966254.53073
"Total Production Value","Adult Male",71613460.2557157,1378487.71148046,68470508.6734668,70647255.8930814,71504896.2485433,72467410.9205452,77887600.258248
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",491039180.127573,20473889.7599527,432230109.305989,477604070.811626,489965081.657065,504199126.085538,559399826.804334
"Feed Cost","Neonatal Female",38696149.0127065,3102251.67298053,29865353.6899893,36549434.1781625,38690410.1167216,40619910.0460035,48724759.2115683
"Feed Cost","Neonatal Male",21631877.3279771,2002102.88394285,15357156.8983498,20207689.7027452,21491470.9507045,22964808.5739319,29960675.6828793
"Feed Cost","Neonatal Combined",60328026.3406836,3868645.70306191,49730857.6148463,57854496.0615654,60297942.6207264,62973381.5813837,74940223.9360019
"Feed Cost","Juvenile Female",85633117.4536654,6501822.00734387,69424897.6880733,81067284.6214005,85480503.9914303,89458842.8360949,110375934.348205
"Feed Cost","Juvenile Male",31212055.5063724,2418621.47599159,24021087.2310669,29533570.84052,31155311.4400536,32776990.7020467,41215975.2653781
"Feed Cost","Juvenile Combined",116845172.960038,6920977.1843619,98471684.7682945,112162703.630132,116426583.423395,121404152.546118,141125555.146385
"Feed Cost","Adult Female",293518482.899711,18416372.5197237,232971372.86545,281308068.8348,293314574.44203,304841663.827946,350461237.463905
"Feed Cost","Adult Male",20347497.9271402,1386269.39377336,16359602.5229372,19408972.0427617,20301827.9357087,21202162.3021615,25636204.9154183
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",275856679.389376,7744202.4153898,251158504.471211,270376816.245568,275773626.420054,281295757.11272,297236824.790519
"Labour Cost","Neonatal Female",10459882.4689032,212175.466517676,9926535.65164553,10310811.7991929,10450986.1825662,10599240.5270901,11421663.2143763
"Labour Cost","Neonatal Male",5718696.85583977,178763.191995497,5266074.55274997,5591515.04479363,5710329.18296989,5832368.53148953,6518935.84569636
"Labour Cost","Neonatal Combined",16178579.324743,390817.194128684,15192610.2043955,15900209.1121385,16161318.5677138,16433515.7711678,17940599.0600727
"Labour Cost","Juvenile Female",12369814.0430655,71104.0894541424,12205472.4677931,12321545.116084,12365291.2055493,12414342.0576141,12700155.4742748
"Labour Cost","Juvenile Male",3222254.73465258,67006.2253968607,3066991.49577206,3176813.03662441,3217428.84094063,3265006.57259645,3533581.73746345
"Labour Cost","Juvenile Combined",15592068.7777181,138108.354084006,15272463.9635652,15498169.9043047,15582883.9104344,15679236.7318558,16233737.2117383
"Labour Cost","Adult Female",242534557.963274,7715905.74149769,217216661.642931,237084552.428878,242411881.994028,247909386.945294,264351439.894552
"Labour Cost","Adult Male",1551473.32364116,8868.0453584849,1532307.99144667,1545125.001168,1550598.2768171,1556982.05077588,1591791.52435302
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",766895859.516949,21797154.0576422,703454204.189746,752156281.590117,766034239.611023,780496554.909209,846129781.704532
"Total Expenditure","Neonatal Female",49156031.4816097,3161936.669876,40203059.3025895,46971951.1594158,49140921.0558619,51026662.015063,59359688.1448047
"Total Expenditure","Neonatal Male",27350574.1838169,2072522.31824803,20740850.311496,25822248.229408,27193959.2119842,28717284.3499197,35990408.607801
"Total Expenditure","Neonatal Combined",76506605.6654266,4035041.00992696,65289999.5281983,73933080.2920955,76428215.8440916,79215246.3707873,92252339.9848244
"Total Expenditure","Juvenile Female",98002931.4967309,6504074.02948433,81823565.660257,93449778.0558317,97849982.3465635,101927164.133115,122820098.443647
"Total Expenditure","Juvenile Male",34434310.241025,2438512.04630167,27238573.2765979,32734420.8517767,34408916.5051816,36017482.8198183,44543966.7596403
"Total Expenditure","Juvenile Combined",132437241.737756,6939431.84155506,114025885.599317,127726069.970535,132037560.154156,137042225.02345,156862500.534329
"Total Expenditure","Adult Female",536053040.862985,19899519.7021664,479471914.712884,522769099.395854,535586272.526572,547949729.473557,606909065.47975
"Total Expenditure","Adult Male",21898971.2507813,1386692.49744143,17907404.8910023,20963029.0076886,21854818.9567491,22758905.6580798,27200919.2567105
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",3290235069.65137,586697932.710445,1766420927.92697,2882425231.04365,3252937604.13131,3688362300.05147,5759925058.67249
"Gross Margin","Neonatal Female",-15007160.662954,5182804.13122844,-29244736.328838,-18556800.4122153,-15296708.4826245,-11734470.6987814,4078188.9768295
"Gross Margin","Neonatal Male",31997845.0828545,3574657.14199179,22162519.1143915,29576651.8917823,31629133.6244485,34293301.2825635,44999141.066551
"Gross Margin","Neonatal Combined",16990684.4199005,8056373.73103528,-2712305.79739833,11319563.5155832,16206108.7308807,22134627.7551089,47716254.2787877
"Gross Margin","Juvenile Female",3604909.51327966,7505727.58123044,-19802260.7371171,-1276567.76902343,3688311.27800637,8825916.94917677,27466082.3890557
"Gross Margin","Juvenile Male",69541553.893036,3785170.95942654,58476569.367869,66940166.371274,69422092.9675807,72071054.4220378,81524634.0416161
"Gross Margin","Juvenile Combined",73146463.4063156,9620555.11276859,44825324.2988995,66804339.0385853,73359001.5660539,79243102.4546705,104436874.673652
"Gross Margin","Adult Female",3150383432.82022,587684157.865971,1611126477.4098,2741267588.87809,3116891392.18578,3556115749.4552,5627068249.72708
"Gross Margin","Adult Male",49714489.0049344,1905010.62695653,44398554.6289326,48425333.875482,49611702.5847099,50989435.4628371,57038318.5807372
"Gross Margin","Oxen",0,0,0,0,0,0,0
