"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Population Liveweight (kg)","Neonatal Female",7917549.86706408,4530448.67976153,106665.443157919,3949073.30715343,7898282.34328737,11842476.6170498,15690732.7800028
"Population Liveweight (kg)","Neonatal Male",4702198.33750377,2641070.04597984,63202.8254012588,2386335.16351126,4742028.92141229,7024555.95704442,9301731.09775924
"Population Liveweight (kg)","Juvenile Female",27962031.4323998,15732302.5514837,147783.776487725,13892006.5423748,28081040.4411508,41120844.0376309,55415554.8403287
"Population Liveweight (kg)","Juvenile Male",10094571.2467694,5742434.34737541,53774.4752945425,5324048.18723528,9787330.24212342,15115626.2072127,20181322.5122932
"Population Liveweight (kg)","Juvenile Combined",38056602.6791692,16730713.7156049,712445.686070096,24677175.8206899,37872191.9596229,51898903.1244896,73342847.9021344
"Population Liveweight (kg)","Adult Female",70490835.4985282,41443174.5760775,260966.280638539,35426120.4732902,69679011.0879341,105497512.896691,143534446.763941
"Population Liveweight (kg)","Adult Male",7952566.74265986,4296039.46795141,27503.712236757,4310441.57749628,8154335.56240675,11635629.5306079,15129002.7812054
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",32236273.0438169,14092253.9980947,2007153.65687591,21028236.1385781,32961829.8724842,43718297.8658589,62106309.4597515
"Offtake Liveweight (kg)","Juvenile Female",8316875.79167714,4834030.18217813,43839.29522293,3945737.43162569,8570776.43382557,12538591.2195865,16440910.542755
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",22884890.5263649,13259515.8908561,83900.0718835856,11557221.8873654,23072490.226893,33769747.7559969,46144995.0446685
"Offtake Liveweight (kg)","Adult Male",1034506.72577494,576736.391266515,3676.72245062989,544134.35994902,1027586.45640256,1545099.05565519,2022224.4895991
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",108802928.418482,15408096.2987572,66630802.3216478,97843547.6665266,108355382.097547,119344525.050089,154070694.591417
"Manure","Overall",333511517.510162,12055369.4314545,293007743.950095,325078662.328964,333789142.945021,341986694.265726,364356962.394045
"Manure","Neonatal Female",26803237.0297549,679634.569973502,24711917.7476581,26318011.703849,26805938.5123371,27263557.9849335,28714886.9516589
"Manure","Neonatal Male",13401813.8421051,338663.445189343,12539432.084083,13167211.3071633,13382793.2060743,13621342.65889,14611558.9927902
"Manure","Neonatal Combined",40205050.8718599,773179.848422226,37782883.358104,39667143.1582067,40198010.5048097,40734016.5357399,42479309.4814986
"Manure","Juvenile Female",64127972.6135692,2218321.24252882,58364440.0923515,62547920.3929737,64172106.0646737,65648962.6923233,70848128.4825253
"Manure","Juvenile Male",15107940.1520096,526601.05801385,13350536.0951602,14752590.0359263,15082129.8425403,15491813.6466885,16475241.4518959
"Manure","Juvenile Combined",79235912.7655788,2269817.30291756,73005744.6157542,77688883.6917642,79252242.9670826,80744898.968823,86561368.547851
"Manure","Adult Female",200299602.302663,11722339.9162556,158373271.362988,193125835.519048,200665198.262753,208174438.130038,230189156.649863
"Manure","Adult Male",13770951.5700607,868301.536939316,11242016.3909192,13163217.6559532,13794821.9303906,14347046.7032879,16328744.3465259
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",19826.739174334,0.462593172838305,19825.2044894584,19826.4065140242,19826.7346590612,19827.0499324739,19828.398417295
"Hides","Juvenile Female",4853.81217140078,0.218715058815038,4853.08769560067,4853.65593922,4853.80866057527,4853.95886891058,4854.59671836472
"Hides","Juvenile Male",1039.53992518948,0.207018240155269,1038.85525189682,1039.39061175497,1039.53611823137,1039.67996516656,1040.28225315043
"Hides","Juvenile Combined",5893.35209659026,0.425728242643969,5891.94294749749,5893.04599539729,5893.34437222836,5893.63772746751,5894.87897151516
"Hides","Adult Female",13933.3870777437,0.037745987420975,13933.2615419609,13933.3598880979,13933.387437272,13933.4118970336,13933.5194457799
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",900970172.155941,50121739.4150495,714644220.274144,866903578.920741,899724345.571322,932407951.401744,1054915971.95197
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1318116509.94366,129338003.84597,935689667.755939,1233339072.70768,1318284480.53517,1407774275.84562,1755946748.57502
"Cml Dry Matter","Neonatal Female",82910475.5422977,9867478.52283214,51686970.0789879,75858080.4889979,82584766.5036342,89397834.9904169,113453902.407516
"Cml Dry Matter","Neonatal Male",41065909.8568356,4835191.30264783,26119513.3763722,37758648.7436951,41074010.9178065,44370105.6753971,56417841.071428
"Cml Dry Matter","Neonatal Combined",123976385.399133,10874067.8472267,88190551.7778377,117318416.236156,123622009.702631,131120033.170273,159709506.44011
"Cml Dry Matter","Juvenile Female",279199734.606613,40735685.7835884,149851818.854744,251012898.491724,279901747.786181,306922725.814763,400523800.608651
"Cml Dry Matter","Juvenile Male",65300056.211141,10645548.1399746,31534281.1487422,58354585.3786045,65059653.8055721,72568664.4116837,95107940.6722597
"Cml Dry Matter","Juvenile Combined",344499790.817754,42095477.6126146,208548565.097847,316094574.542595,346258363.574857,372242951.008947,471757396.793068
"Cml Dry Matter","Adult Female",795724085.2006,120957669.258488,427190707.723951,716707269.709091,792263506.036107,876065072.221468,1182500088.43607
"Cml Dry Matter","Adult Male",53916248.5261683,8551883.98195575,30760671.7071446,47977024.2411934,53528315.6459749,59662196.9061905,82414487.334772
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",2846398622.36521,44630.9662571867,2846249950.62297,2846366551.30065,2846398196.79548,2846428580.24206,2846558538.16318
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",742576895.373297,33460.8640818803,742466058.989147,742552993.663947,742576358.257765,742599338.388713,742696921.947912
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",742576895.373297,33460.8640818803,742466058.989147,742552993.663947,742576358.257765,742599338.388713,742696921.947912
"Value of Offtake","Adult Female",1962923585.80322,5317.62223819551,1962905900.43013,1962919755.34931,1962923636.45326,1962927082.32343,1962942233.69829
"Value of Offtake","Adult Male",140898141.188685,6062.47429249278,140877991.203694,140893763.162772,140898210.128219,140902124.681447,140919382.516974
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-693124146.977068,1291646.60802648,-696565354.336,-694013058.633846,-693119089.525905,-692238171.10973,-689044976.768295
"Value of Herd Increase","Neonatal Female",-157806582.197704,369209.948363815,-158794999.449223,-158054274.883322,-157807053.587104,-157549960.84153,-156615902.931744
"Value of Herd Increase","Neonatal Male",274965095.503377,266808.513577786,274252443.992784,274781802.394946,274961549.795271,275144449.413647,275813169.782849
"Value of Herd Increase","Neonatal Combined",117158513.305672,633889.775322446,115477909.725445,116731388.864664,117151405.352467,117593913.131687,119197266.851106
"Value of Herd Increase","Juvenile Female",-272941144.789313,282038.728861842,-273768166.346711,-273141590.229932,-272934605.803983,-272755948.040524,-271986502.160464
"Value of Herd Increase","Juvenile Male",745763568.033068,318575.325541965,744839680.6879,745540784.840838,745771653.203753,745969665.339207,746841315.271127
"Value of Herd Increase","Juvenile Combined",472822423.243756,600576.749879897,471071514.341189,472396570.033889,472836218.048709,473213887.570978,474854813.110663
"Value of Herd Increase","Adult Female",-1784776750.2888,73006.3789205422,-1785017552.14453,-1784828161.62645,-1784778317.83404,-1784727047.71698,-1784515053.58815
"Value of Herd Increase","Adult Male",501671666.762308,122074.203987787,501268600.307496,501584467.359441,501669238.940692,501754683.681105,502109279.898142
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",2153274475.38814,1327370.72650143,2149738637.97389,2152366929.22677,2153285625.65329,2154188831.73813,2157497506.00338
"Value of Herd Increase plus Offtake","Neonatal Female",-157806582.197704,369209.948363815,-158794999.449223,-158054274.883322,-157807053.587104,-157549960.84153,-156615902.931744
"Value of Herd Increase plus Offtake","Neonatal Male",274965095.503377,266808.513577786,274252443.992784,274781802.394946,274961549.795271,275144449.413647,275813169.782849
"Value of Herd Increase plus Offtake","Neonatal Combined",117158513.305672,633889.775322446,115477909.725445,116731388.864664,117151405.352467,117593913.131687,119197266.851106
"Value of Herd Increase plus Offtake","Juvenile Female",469635750.583985,313153.636925093,468697892.642436,469413195.683104,469640243.373353,469845038.164676,470698894.483552
"Value of Herd Increase plus Offtake","Juvenile Male",745763568.033068,318575.325541965,744839680.6879,745540784.840838,745771653.203753,745969665.339207,746841315.271127
"Value of Herd Increase plus Offtake","Juvenile Combined",1215399318.61705,631412.786226493,1213537573.33034,1214950993.41217,1215413215.35919,1215813363.85506,1217540209.75468
"Value of Herd Increase plus Offtake","Adult Female",178146835.514419,78169.1110252442,177888348.285602,178090740.835434,178145451.020311,178199759.208418,178427180.110139
"Value of Herd Increase plus Offtake","Adult Male",642569807.950993,127963.984446944,642146591.51119,642477512.982216,642567454.759662,642656370.726501,643028662.415117
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",166755758.755081,6027684.71572723,146503871.975048,162539331.164482,166894571.472511,170993347.132863,182178481.197022
"Value of Manure","Neonatal Female",13401618.5148774,339817.284986751,12355958.8738291,13159005.8519245,13402969.2561685,13631778.9924668,14357443.4758294
"Value of Manure","Neonatal Male",6700906.92105253,169331.722594672,6269716.04204152,6583605.65358164,6691396.60303716,6810671.32944499,7305779.49639509
"Value of Manure","Neonatal Combined",20102525.43593,386589.924211113,18891441.679052,19833571.5791034,20099005.2524048,20367008.2678699,21239654.7407493
"Value of Manure","Juvenile Female",32063986.3067846,1109160.62126441,29182220.0461758,31273960.1964869,32086053.0323369,32824481.3461616,35424064.2412627
"Value of Manure","Juvenile Male",7553970.07600479,263300.529006925,6675268.04758012,7376295.01796316,7541064.92127016,7745906.82334425,8237620.72594795
"Value of Manure","Juvenile Combined",39617956.3827894,1134908.65145878,36502872.3078771,38844441.8458821,39626121.4835413,40372449.4844115,43280684.2739255
"Value of Manure","Adult Female",100149801.151331,5861169.9581278,79186635.6814941,96562917.7595242,100332599.131376,104087219.065019,115094578.324931
"Value of Manure","Adult Male",6885475.78503036,434150.768469658,5621008.19545962,6581608.82797662,6897410.96519532,7173523.35164394,8164372.17326294
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",1212611.51947253,26.8203001307943,1212522.52532184,1212592.25139241,1212611.26962129,1212629.56127245,1212707.72024666
"Value of Hides","Juvenile Female",325991.969107548,14.6893514167466,325943.311828628,325981.476234225,325991.733313314,326001.821612836,326044.660888895
"Value of Hides","Juvenile Male",49796.2173144892,9.91662275304704,49763.4199786251,49789.0648770958,49796.0349529381,49802.9255331563,49831.7764340253
"Value of Hides","Juvenile Combined",375788.186422037,24.6056927133654,375706.731807253,375770.508229247,375787.741882887,375804.686737682,375876.43732292
"Value of Hides","Adult Female",836823.333050492,2.26698094488019,836815.793514585,836821.700071382,836823.354643348,836824.823668725,836831.28292374
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",27930075336.8342,1553773921.86653,22153970828.4985,26874010946.543,27891454712.711,28904646493.4541,32702395130.5112
"Value of Milk","Adult Female",27930075336.8342,1553773921.86653,22153970828.4985,26874010946.543,27891454712.711,28904646493.4541,32702395130.5112
"Total Production Value","Overall",30251318182.4969,1553602955.01635,24479209997.3276,29190741534.4893,30211561989.274,31228696449.246,35030565880.8877
"Total Production Value","Neonatal Female",-144404963.682827,509928.889165818,-145822905.46606,-144747913.93335,-144429598.747401,-144070677.659059,-142914660.23805
"Total Production Value","Neonatal Male",281666002.424429,315967.403308083,280769181.579622,281455744.735351,281658908.70983,281871510.459457,282815911.615685
"Total Production Value","Neonatal Combined",137261038.741602,752632.652245704,135194884.516261,136770835.82833,137227314.844775,137747890.622405,139866141.867092
"Total Production Value","Juvenile Female",502025728.859877,1149589.01756999,498765982.806179,501194516.616584,502035626.180011,502813989.025121,505582156.058544
"Total Production Value","Juvenile Male",753367334.326387,419124.477128971,752061572.391377,753076109.796818,753374924.51706,753654706.082777,754630999.026043
"Total Production Value","Juvenile Combined",1255393063.18626,1296852.0296187,1251346874.22354,1254521584.57154,1255396014.89864,1256254685.23124,1259553012.47586
"Total Production Value","Adult Female",28209208796.833,1553554049.23281,22433677166.6514,27150218643.8338,28169183347.7482,29185096775.2887,32989266844.9937
"Total Production Value","Adult Male",649455283.736023,448907.282158557,648081679.386762,649149560.02915,649479349.868075,649758687.430213,650833159.001666
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",5321658463.94899,191582156.063909,4644906449.28301,5191123836.35134,5317360053.39933,5445272055.74885,6036827626.90146
"Feed Cost","Neonatal Female",332445019.489629,18041777.2065208,284361389.716046,320587741.32691,331343737.719649,344253164.011784,391931327.329026
"Feed Cost","Neonatal Male",166856169.15066,8972858.40094795,140332695.677724,160544909.404452,166454597.833249,172508938.787591,198483234.490508
"Feed Cost","Neonatal Combined",499301188.640289,20524656.7749007,437448745.935152,485146529.853031,498438106.545622,513283770.05363,563396185.265231
"Feed Cost","Juvenile Female",1147932246.98206,61180066.8743417,961063330.079391,1106838804.0304,1147932782.39344,1186429901.80261,1373285798.67846
"Feed Cost","Juvenile Male",269995668.163133,14891260.8830176,228898146.851115,260296345.751834,269311966.670623,279172550.341523,326870981.775913
"Feed Cost","Juvenile Combined",1417927915.14519,63508761.7165736,1229753792.21594,1376108172.32934,1414957410.5767,1461598040.99429,1619724869.81422
"Feed Cost","Adult Female",3185019073.84933,178633221.055383,2563748702.9527,3064671754.94089,3181258901.85334,3298748819.3629,3793960293.55615
"Feed Cost","Adult Male",219410286.314183,12013656.0713851,184324727.183404,211384014.386049,218833840.628497,227324952.169637,266748490.528976
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",2836102358.15542,77277332.6214148,2597441443.91368,2782564811.13388,2836355374.29965,2888710267.67662,3064028231.16316
"Labour Cost","Neonatal Female",105435110.8115,22324.8844703291,105368262.558362,105419326.484562,105435534.915989,105450501.834867,105510834.838581
"Labour Cost","Neonatal Male",52803227.999084,18774.1021904658,52748361.6767528,52790271.4205141,52803579.8026884,52815714.8170268,52866726.6867891
"Labour Cost","Neonatal Combined",158238338.810584,41087.2151492831,158116624.235115,158209688.12419,158239000.505353,158266255.10946,158377561.52537
"Labour Cost","Juvenile Female",142893923.103657,7688.02942727522,142868664.905909,142888486.961388,142893813.330621,142899101.758519,142921275.483003
"Labour Cost","Juvenile Male",33639445.0268032,7247.92498543631,33615681.1790732,33634304.9214014,33639372.5071221,33644341.6001842,33665199.1061645
"Labour Cost","Juvenile Combined",176533368.13046,14935.7685977443,176484346.084983,176522870.680609,176533209.058155,176543461.077838,176586474.589167
"Labour Cost","Adult Female",2482778322.26489,77277155.4749822,2244160347.60488,2429338383.45023,2483045034.80073,2535358629.2305,2710666997.95128
"Labour Cost","Adult Male",18552328.9494922,993.866061340048,18549012.5824783,18551629.0549536,18552347.200259,18552965.5111994,18555850.3872248
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",177356584.237758,2654313.042673,168954442.986991,175561677.733045,177303718.483693,179154981.402516,185750998.635625
"Health Cost","Neonatal Female",29942655.3412493,821307.830439551,26686661.7769664,29421957.2324708,29916362.9478009,30473645.0927838,32919131.2361862
"Health Cost","Neonatal Male",15027065.0282361,442400.067606643,13680476.0342765,14725658.9093435,15027666.7423704,15338238.4813428,16429801.7383745
"Health Cost","Neonatal Combined",44969720.3694853,923523.427127139,41667517.1409688,44330265.129662,44983472.8590462,45585800.1296767,48403231.5885445
"Health Cost","Juvenile Female",40660934.133039,1158319.8458891,36922268.4249973,39893673.5804464,40662749.7095478,41412069.8111468,44356664.7768831
"Health Cost","Juvenile Male",9562648.98757299,272245.94905685,8762193.28449343,9384360.00912194,9562952.25809111,9742704.78334378,10392719.0391285
"Health Cost","Juvenile Combined",50223583.120612,1192114.056591,46610339.735516,49453111.4708359,50225636.8226023,51006931.5283233,53606861.2635412
"Health Cost","Adult Female",76878993.2238357,2149786.91096659,70482248.8658175,75451139.9128556,76782708.5456618,78278863.7513467,83213951.4264906
"Health Cost","Adult Male",5284287.52382514,155335.901298453,4745632.58771765,5181587.46608757,5285394.52224951,5394161.83445612,5976476.86917199
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8335117406.34217,212044347.030097,7502248047.02668,8189282360.93714,8330240947.07879,8478880825.14904,9109465315.02338
"Total Expenditure","Neonatal Female",467822785.642379,18075665.7449696,419917710.197425,455687717.230639,466940053.615019,479649645.421532,526910376.495951
"Total Expenditure","Neonatal Male",234686462.17798,8995654.80055884,207534940.845539,228466796.887743,234254242.220466,240468535.71867,266722021.928381
"Total Expenditure","Neonatal Combined",702509247.820359,20563524.5850191,640883027.775578,688372474.342726,701421640.108191,716704110.015104,767624890.840463
"Total Expenditure","Juvenile Female",1331487104.21875,61204830.0255588,1144736961.13089,1290029334.56912,1331345951.30728,1370762733.91934,1559661827.69088
"Total Expenditure","Juvenile Male",313197762.177509,14898250.9251897,271724967.914558,303242778.469845,312541591.980145,322425555.566197,370020697.435224
"Total Expenditure","Juvenile Combined",1644684866.39626,63534963.4396944,1456730993.81696,1603864657.66381,1641467200.13448,1688157548.66841,1849384030.36197
"Total Expenditure","Adult Female",5744676389.33805,200741402.54808,4965331843.19388,5606125179.53191,5741836439.86942,5875458732.5019,6412948361.47077
"Total Expenditure","Adult Male",243246902.7875,12013765.8464281,208246996.424169,235297780.163172,242575880.275985,251161330.628774,290439023.224141
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",21916200776.1547,1574640133.62657,16197531229.6723,20815618452.6579,21864502181.3008,22899559575.4591,26913569828.3127
"Gross Margin","Neonatal Female",-612227749.325206,18077533.6901413,-670513895.225329,-624109598.84227,-611203384.699528,-600160527.073797,-564065319.706387
"Gross Margin","Neonatal Male",46979540.2464493,9009038.16633476,15284188.3981264,41261281.9107197,47409085.7827106,53158924.0966489,74124560.8153833
"Gross Margin","Neonatal Combined",-565248209.078756,20580715.9981808,-630522333.436401,-579446086.309274,-564088311.863408,-550937371.548308,-503059983.064792
"Gross Margin","Juvenile Female",-829461375.358876,61195864.6685093,-1055561587.65987,-868671086.103656,-829629266.462838,-788085796.749026,-643835537.819215
"Gross Margin","Juvenile Male",440169572.148878,14900380.5812645,383098305.443708,430959044.549711,440785487.078943,450207494.005372,481599954.796341
"Gross Margin","Juvenile Combined",-389291803.209998,63545366.2494841,-592201547.104999,-433098315.183948,-386341516.682457,-348451515.147628,-201921973.62888
"Gross Margin","Adult Female",22464532407.4949,1571108076.19442,16694025833.5368,21393496509.614,22416891108.357,23441570364.3916,27356529503.979
"Gross Margin","Adult Male",406208380.948523,12017546.3167131,358753926.611047,398372754.735228,406958244.441553,414253224.137771,441564136.226305
"Gross Margin","Oxen",0,0,0,0,0,0,0
