"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1571563658.39005,18460.7117226318,1571502201.12853,1571551219.28016,1571563742.11289,1571576886.17529,1571619640.50826
"Value of Total Mortality","Adult Male",1335769334.10048,21441.9826901952,1335707249.00537,1335754280.18092,1335769136.40246,1335784768.84548,1335836028.58581
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",235203250.501282,70735043.3915533,58308224.8987454,181971768.494614,233559912.465346,290020108.786605,437310531.136711
"Population Liveweight (kg)","Neonatal Female",12697035.0498634,6985430.37624094,243135.646485418,6756537.4601632,12924565.7391185,18761176.9396175,24413417.7955652
"Population Liveweight (kg)","Neonatal Male",11159067.4807042,6317920.12936095,220386.952500785,5959346.30332565,11041217.6914663,16527396.3882081,22145616.5612669
"Population Liveweight (kg)","Juvenile Female",34539201.8242452,19695820.3547807,378563.451072329,17800502.5091524,33522304.5995679,52268437.9510643,68246170.7017
"Population Liveweight (kg)","Juvenile Male",26854723.4890961,14938297.6736299,288621.268649793,14146873.6379454,27159150.0452211,39845963.4363938,52067067.3944064
"Population Liveweight (kg)","Juvenile Combined",61393925.3133413,24545579.580185,1534119.52566907,44187879.8470517,61161075.0918651,78670481.1208284,118538279.023592
"Population Liveweight (kg)","Adult Female",107685762.633897,59157581.3413099,871144.835958587,60102870.6309186,107583122.635689,157662020.879328,209073192.182934
"Population Liveweight (kg)","Adult Male",42267460.023476,24280350.3783024,355312.529211542,21589179.670875,40865924.5961455,62636547.5152349,85289634.6988235
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",45046306.6887748,20225484.4947891,4368996.51431701,27879863.4218084,45687117.9995359,62282282.8633335,85410666.417059
"Offtake Liveweight (kg)","Juvenile Female",1554009.69303338,888964.465709638,16924.7617484548,812636.929381791,1557389.14549347,2319154.17249101,3047471.98337538
"Offtake Liveweight (kg)","Juvenile Male",3345224.40275924,1819901.17901206,35898.9795995343,1832328.23174289,3341078.45913463,4956040.96892283,6467657.02577675
"Offtake Liveweight (kg)","Adult Female",5348331.94305707,3039306.06378128,44070.6235091748,2776455.21990777,5200256.21706002,8021011.61948965,10577201.5602378
"Offtake Liveweight (kg)","Adult Male",34798740.6499251,19995944.0860864,290304.607905747,17418327.1627954,35272277.508394,51384587.3932307,69674947.1411865
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",146615372.001052,21620716.4087347,76552902.8898538,131667582.93484,146208922.913865,162054313.185447,215799228.074641
"Manure","Overall",1267259410.15112,40491869.1944639,1144339273.44928,1239385794.19599,1266774576.16113,1293649725.99667,1390373010.87712
"Manure","Neonatal Female",64428883.4506043,1604076.63019462,60022017.7675488,63359438.4753695,64521906.4919727,65548375.945686,69799445.411667
"Manure","Neonatal Male",54674562.1099851,1378683.29049471,49828971.3670188,53780737.9857971,54659572.6538377,55608338.036973,59471569.8707652
"Manure","Neonatal Combined",119103445.560589,2077907.74805054,113242081.034988,117679500.388602,119108365.958764,120512782.97414,126804990.349307
"Manure","Juvenile Female",143269305.989547,4679187.38745712,124887332.117206,139994440.832827,143397659.822125,146472627.657384,158576688.161319
"Manure","Juvenile Male",108704801.581794,3620885.07830589,95097142.1532297,106318363.29542,108714390.065456,111090352.692823,120034598.218298
"Manure","Juvenile Combined",251974107.571341,6061192.06027737,234295131.720344,247911797.08216,251694760.570682,256230216.029759,268586050.242237
"Manure","Adult Female",598936830.372862,35918090.1206095,495630343.995703,579918644.193051,601195873.450218,622463599.657043,706555344.189367
"Manure","Adult Male",297245026.646328,17892807.3290341,243932345.339097,285765634.700158,297881022.400267,309157665.005625,352440784.289344
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",64611.8303528263,0.636708443210583,64609.6186946036,64611.3898909813,64611.8324524424,64612.2467686495,64613.8226745286
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",39663.6270779363,0.465917356545269,39662.0759998817,39663.3131356959,39663.6291909604,39663.9609250181,39665.0399725703
"Hides","Adult Male",24948.20327489,0.400472543511296,24947.0437097364,24947.92211239,24948.1995824783,24948.491550078,24949.4489297608
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",89166362.3566686,14605254.8166943,41264459.3784068,78928328.958367,88901325.7730208,98612639.5461243,136743913.96025
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2479125695.68536,186192526.583473,1810345638.92847,2360654198.83253,2490484298.54155,2594637532.85683,3137553185.59488
"Cml Dry Matter","Neonatal Female",149282936.249879,14718350.7697718,99274811.525816,139738520.653548,148933572.096115,158075324.937643,190375756.513614
"Cml Dry Matter","Neonatal Male",126441123.371695,12375917.7907609,90954923.677471,118976371.755961,126212131.010244,133631957.765863,161583495.711975
"Cml Dry Matter","Neonatal Combined",275724059.621574,19927297.1988296,219034789.968347,261406904.347423,275148651.401275,289458466.933032,334062252.228237
"Cml Dry Matter","Juvenile Female",310440639.623506,40476457.6989986,166411674.792192,283020560.5769,310355369.773337,336625544.764061,428081427.091671
"Cml Dry Matter","Juvenile Male",234804223.313122,30159225.4201567,150949907.378946,215001587.013455,235550985.409652,255840978.2905,320908439.668293
"Cml Dry Matter","Juvenile Combined",545244862.936628,50680205.0440325,372647654.466061,508819079.20998,545425466.618798,577696461.17694,725389658.941195
"Cml Dry Matter","Adult Female",1111177160.0089,157121542.843433,631611114.766927,1003486347.60663,1108111635.84823,1213122884.8207,1634346935.17976
"Cml Dry Matter","Adult Male",546979613.118255,78366336.4608999,297323566.788168,492710183.170311,549851398.806678,601383359.305693,770924534.260679
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",10038702604.6269,1343278717.25932,6566705824.24432,9015453325.0114,10096787329.0125,11063067670.206,13274855929.2258
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",194523020.911517,33087624.8765311,102858268.32423,172741536.337893,195984228.267095,222258494.920661,261082268.326837
"Value of Offtake","Juvenile Male",629356028.165357,148725767.063158,211266530.810735,524968021.578915,641215335.608184,741174877.355559,942195924.460617
"Value of Offtake","Juvenile Combined",823879049.076875,152585368.553924,406177482.410684,716393935.286389,835586782.695442,943519616.215442,1189589311.0274
"Value of Offtake","Adult Female",695643840.015898,107642215.56291,430859629.147934,617799241.357198,693879430.929155,777475212.778624,956267344.537327
"Value of Offtake","Adult Male",8519179715.53412,1334735110.72532,4895505617.74524,7522456373.13441,8586757363.25129,9542649640.95211,11643230023.3274
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-5276903793.60659,1019230400.67017,-8356313483.74522,-6044993238.61708,-5339481443.28347,-4561580230.87298,-2513989813.90448
"Value of Herd Increase","Neonatal Female",-693282876.067266,89151151.5877867,-960498991.022769,-753376223.465569,-688392633.910782,-625461492.096166,-515424900.838688
"Value of Herd Increase","Neonatal Male",-338849878.792413,52507354.734807,-479147860.000608,-377149581.341841,-337427702.523039,-300142891.88508,-218039868.99381
"Value of Herd Increase","Neonatal Combined",-1032132754.85968,104018396.393593,-1400451655.47241,-1103760256.74792,-1030258873.94058,-953004949.196735,-775497479.857422
"Value of Herd Increase","Juvenile Female",1091616529.79708,188801315.858349,576145108.032521,958223762.7021,1107503899.32644,1235341597.45085,1482315680.32269
"Value of Herd Increase","Juvenile Male",1273120943.36409,304191132.273984,454809897.404738,1064756099.73494,1285237059.85486,1511340758.25579,1903933031.28673
"Value of Herd Increase","Juvenile Combined",2364737473.16117,355831790.095655,1280603997.86957,2123782363.75983,2365682455.92493,2625215989.46651,3178442417.19525
"Value of Herd Increase","Adult Female",-433957049.473732,67303139.5115097,-603709131.599498,-485124790.040726,-434245675.598855,-387577916.226156,-264724134.505752
"Value of Herd Increase","Adult Male",-6175551462.43435,961791272.344001,-8507352122.91604,-6902860023.08358,-6199672493.17086,-5465899220.52376,-3795615607.72616
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",4761798811.02031,1711150930.21385,341431862.102253,3568577564.97357,4764064825.00455,5964710470.98428,10355099691.1149
"Value of Herd Increase plus Offtake","Neonatal Female",-693282876.067266,89151151.5877867,-960498991.022769,-753376223.465569,-688392633.910782,-625461492.096166,-515424900.838688
"Value of Herd Increase plus Offtake","Neonatal Male",-338849878.792413,52507354.734807,-479147860.000608,-377149581.341841,-337427702.523039,-300142891.88508,-218039868.99381
"Value of Herd Increase plus Offtake","Neonatal Combined",-1032132754.85968,104018396.393593,-1400451655.47241,-1103760256.74792,-1030258873.94058,-953004949.196735,-775497479.857422
"Value of Herd Increase plus Offtake","Juvenile Female",1286139550.7086,190690363.196139,776505748.781346,1151380778.74409,1302835822.12712,1426030774.19027,1699839565.96823
"Value of Herd Increase plus Offtake","Juvenile Male",1902476971.52945,334492092.602961,850669148.289909,1668156942.07368,1918571985.2042,2147485586.86024,2733697288.90611
"Value of Herd Increase plus Offtake","Juvenile Combined",3188616522.23804,384149584.496325,2015452067.1871,2920304944.47835,3207099863.4145,3456970583.47943,4140685667.37832
"Value of Herd Increase plus Offtake","Adult Female",261686790.542166,127084555.723781,-97959433.3146698,168913218.106756,262794441.130881,353345628.317011,580840588.381578
"Value of Herd Increase plus Offtake","Adult Male",2343628253.09977,1662148475.88228,-1790664147.50284,1130913348.82442,2337332940.12034,3553671375.98139,7395571669.08043
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",633629705.07556,20245934.597232,572169636.72464,619692897.097994,633387288.080567,646824862.998334,695186505.438562
"Value of Manure","Neonatal Female",32214441.7253022,802038.31509731,30011008.8837744,31679719.2376848,32260953.2459864,32774187.972843,34899722.7058335
"Value of Manure","Neonatal Male",27337281.0549925,689341.645247353,24914485.6835094,26890368.9928985,27329786.3269189,27804169.0184865,29735784.9353826
"Value of Manure","Neonatal Combined",59551722.7802947,1038953.87402527,56621040.5174938,58839750.194301,59554182.979382,60256391.4870701,63402495.1746533
"Value of Manure","Juvenile Female",71634652.9947733,2339593.69372856,62443666.058603,69997220.4164134,71698829.9110624,73236313.8286918,79288344.0806597
"Value of Manure","Juvenile Male",54352400.7908972,1810442.53915295,47548571.0766149,53159181.6477102,54357195.0327282,55545176.3464115,60017299.1091488
"Value of Manure","Juvenile Combined",125987053.78567,3030596.03013869,117147565.860172,123955898.54108,125847380.285341,128115108.014879,134293025.121118
"Value of Manure","Adult Female",299468415.186431,17959045.0603047,247815171.997851,289959322.096525,300597936.725109,311231799.828522,353277672.094683
"Value of Manure","Adult Male",148622513.323164,8946403.66451706,121966172.669548,142882817.350079,148940511.200133,154578832.502813,176220392.144672
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",6392077.587576,65.1461379251734,6391866.47501131,6392031.73018041,6392077.03186881,6392121.34489049,6392267.14172429
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",3315139.313791,38.9419994955567,3315009.67260041,3315113.07407617,3315139.49040039,3315167.21717924,3315257.40542539
"Value of Hides","Adult Male",1393153.42646475,22.363121305785,1393088.6742199,1393137.72583509,1393153.22027371,1393169.52427995,1393222.9861173
"Value of Hides","Oxen",1683784.84732026,27.0283832908676,1683706.5868454,1683765.87131818,1683784.59811486,1683804.30336637,1683868.91809575
"Value of Milk","Overall",2764157233.05673,452762899.317522,1279198240.73061,2446778197.70938,2755941098.96364,3056991825.92985,4239061332.76776
"Value of Milk","Adult Female",2764157233.05673,452762899.317522,1279198240.73061,2446778197.70938,2755941098.96364,3056991825.92985,4239061332.76776
"Total Production Value","Overall",8165977826.74017,1752497396.46304,3501656612.22102,6961228264.69065,8121260828.65451,9335385767.0636,14410344000.0802
"Total Production Value","Neonatal Female",-661068434.341964,89177614.8039411,-929282398.52983,-721475734.114854,-655632544.705043,-592938988.67596,-483119553.47875
"Total Production Value","Neonatal Male",-311512597.73742,52510282.4221608,-452815657.67205,-349802023.589173,-310673224.065315,-272624929.223148,-191715057.437585
"Total Production Value","Neonatal Combined",-972581032.079384,104064324.889627,-1341790490.88583,-1044319239.91599,-970844641.437032,-893583005.236715,-716505355.366237
"Total Production Value","Juvenile Female",1357774203.70337,190802090.862547,851416599.078387,1222422650.77397,1374189498.66979,1498814206.94037,1769966537.72076
"Total Production Value","Juvenile Male",1956829372.32034,334499080.599796,905429924.330615,1722910927.12191,1972375801.78025,2201920897.91111,2786740721.49695
"Total Production Value","Juvenile Combined",3314603576.02372,384195183.255447,2144986525.47329,3045493862.59303,3331712419.66552,3582971982.45746,4268287090.59986
"Total Production Value","Adult Female",3328627578.09911,472437664.501723,1574912035.78965,2999230357.48827,3321474280.9871,3622951779.30979,4616656522.29097
"Total Production Value","Adult Male",2493643919.8494,1662536132.14801,-1636325490.935,1286376751.79063,2484505723.36837,3704973473.67336,7546159375.93591
"Total Production Value","Oxen",1683784.84732026,27.0283832908676,1683706.5868454,1683765.87131818,1683784.59811486,1683804.30336637,1683868.91809575
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",3418564241.80649,722065.349621224,3416242918.02625,3418079000.60867,3418582694.64754,3419059776.39955,3420788825.06938
"Labour Cost","Neonatal Female",386588015.388447,392111.695862514,385306038.743677,386329568.525145,386596353.678655,386858591.421123,387755052.388459
"Labour Cost","Neonatal Male",328423645.380105,314094.996844257,327455197.022774,328206405.100524,328433220.860598,328642870.292245,329361891.014459
"Labour Cost","Neonatal Combined",715011660.768552,516484.369812293,713401036.348583,714659151.910664,715015274.591725,715368936.065276,716627387.596763
"Labour Cost","Juvenile Female",486933266.871184,145709.835648287,486462550.164905,486835985.842912,486928985.497378,487037359.267681,487383008.781041
"Labour Cost","Juvenile Male",368958808.191079,111717.179621425,368607216.171954,368881422.211618,368957455.409365,369041285.910075,369314627.73208
"Labour Cost","Juvenile Combined",855892075.062263,189841.065818937,855225044.12892,855764782.246677,855895808.718065,856019022.784648,856464162.050934
"Labour Cost","Adult Female",1235159110.70247,19288.7440213287,1235094821.39432,1235146105.15553,1235159005.49894,1235172733.19616,1235218292.81285
"Labour Cost","Adult Male",612501395.273198,13435.4048031183,612462352.277804,612491942.554359,612501449.326329,612511261.906217,612543733.961944
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",32858857.3809462,235352.61081083,32075434.8289148,32695212.8846468,32861421.1830071,33026696.072576,33687218.518376
"Health Cost","Neonatal Female",3717161.39927164,56763.9478688278,3510461.15807127,3677918.99813606,3716654.15623757,3755799.75655542,3873964.1618955
"Health Cost","Neonatal Male",3156321.70352987,46941.5208689101,3010428.55423818,3123612.10720898,3156937.46778262,3186371.52478819,3301395.96532928
"Health Cost","Neonatal Combined",6873483.10280151,76385.8539237174,6626935.28507351,6825310.61565611,6874306.4952223,6925056.16065437,7124800.98470587
"Health Cost","Juvenile Female",4676998.2761748,71463.0744536724,4465125.54518656,4626638.94841939,4678029.68618532,4725557.89354094,4867015.89458632
"Health Cost","Juvenile Male",3542429.88152986,53281.7072811431,3311857.07331032,3505858.32286379,3544013.36097937,3577756.04397003,3730707.20779537
"Health Cost","Juvenile Combined",8219428.15770466,88214.1054697205,7916776.78624873,8156877.64680687,8219951.67208316,8283884.13278208,8446117.7067746
"Health Cost","Adult Female",11881113.1506715,184538.584558811,11306668.5892451,11752849.2011463,11879617.0186564,12010293.8750061,12455868.1443202
"Health Cost","Adult Male",5884832.96976862,90139.7721995069,5575939.25074919,5824219.39229125,5883700.33949631,5941427.36882274,6186349.77337792
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",3451423099.18743,758767.11002,3449104540.2286,3450890527.47501,3451434250.51854,3451975148.42584,3453700269.19306
"Total Expenditure","Neonatal Female",390305176.787719,400931.080869643,389050913.798101,390030576.009072,390317878.498617,390586861.524785,391486774.302588
"Total Expenditure","Neonatal Male",331579967.083634,322077.573697933,330602006.721222,331360594.059972,331588813.101632,331800566.075553,332529758.996212
"Total Expenditure","Neonatal Combined",721885143.871353,524540.821115991,720307055.88482,721519988.716554,721884343.64434,722242890.109775,723454543.164398
"Total Expenditure","Juvenile Female",491610265.147359,162603.591816959,491128654.384414,491493759.483562,491611714.313086,491723579.872644,492113311.52109
"Total Expenditure","Juvenile Male",372501238.072609,125776.661453624,372056984.244895,372415451.545782,372504293.75819,372589146.821979,372907368.800547
"Total Expenditure","Juvenile Combined",864111503.219967,210802.13846889,863489610.698232,863956127.853349,864115623.868211,864257105.856673,864831459.934958
"Total Expenditure","Adult Female",1247040223.85315,185736.169794865,1246421634.55924,1246908107.2815,1247042730.86427,1247169025.38261,1247600172.37196
"Total Expenditure","Adult Male",618386228.242967,91065.1401426883,618090093.490698,618327187.994506,618385397.823943,618442046.949046,618676171.088585
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",4714554727.55274,1752497814.86356,50087289.6476555,3509414671.78828,4669641435.12075,5883830740.5075,10958463838.4811
"Gross Margin","Neonatal Female",-1051373611.12968,89148971.698709,-1319227847.80205,-1111880322.40206,-1046074622.766,-983274647.312582,-873382421.99754
"Gross Margin","Neonatal Male",-643092564.821055,52489770.4186204,-783929726.040812,-681377496.438256,-642253302.773909,-603986159.123084,-523038215.704276
"Gross Margin","Neonatal Combined",-1694466175.95074,104006417.048793,-2062560210.2649,-1766029055.80993,-1692437721.16625,-1616079218.97385,-1438503179.81606
"Gross Margin","Juvenile Female",866163938.556014,190803968.932797,359593686.445327,730703802.662125,882495262.714491,1007380051.60277,1278351719.13191
"Gross Margin","Juvenile Male",1584328134.24773,334493626.103601,533053222.30139,1350459313.6867,1599862930.89785,1829388573.16259,2414112212.92486
"Gross Margin","Juvenile Combined",2450492072.80375,384187644.637767,1281043328.27673,2181697090.54886,2467705959.74789,2718558749.68593,3404279193.17815
"Gross Margin","Adult Female",2081587354.24597,472443145.717977,327908961.890957,1751955670.83958,2074320829.21952,2375887401.90255,3369367610.17666
"Gross Margin","Adult Male",1875257691.60644,1662539548.76848,-2254749970.44168,668070924.396645,1866056614.03467,3086625328.83273,6927718024.10101
"Gross Margin","Oxen",1683784.84732026,27.0283832908676,1683706.5868454,1683765.87131818,1683784.59811486,1683804.30336637,1683868.91809575
