"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Adult Male",75140.4077749884,28.4778248384066,75058.8778380606,75120.4966569077,75140.9623856427,75159.7742313625,75228.4785215876
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",189789.143596927,216.666931334183,189068.490168548,189638.553702218,189783.065461176,189942.572834524,190440.281796018
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",34563.6831201369,169.137522615952,34025.5777760199,34442.8539915425,34562.6272065694,34677.9893069293,35097.0153779507
"Total Mortality","Juvenile Male",26228.6619689951,132.717948089458,25851.0312355844,26143.1263507124,26225.5170001777,26318.6526778947,26654.8035352659
"Total Mortality","Juvenile Combined",60792.345089132,217.665393452496,60066.4152331161,60641.2872872866,60786.1134933159,60945.9613438479,61445.9903304223
"Total Mortality","Adult Female",79202.0214374882,1.06206939571766,79198.7885179812,79201.294339702,79201.984137757,79202.754674707,79205.3834737801
"Total Mortality","Adult Male",49794.7770703066,0.939062555012875,49792.2012812058,49794.1519511678,49794.7817879925,49795.4176246664,49797.8098300238
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",3332738719.86831,3164791.85927087,3322233435.55232,3330515265.46885,3332668577.42735,3334998373.45416,3342060162.81553
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",486510642.850023,2380741.79108552,478936392.849598,484809879.16627,486495780.047736,488119591.069598,494017707.959368
"Value of Total Mortality","Juvenile Male",405806664.711783,2053395.93476937,399964007.980028,404483268.039455,405758006.137131,407198990.003739,412399875.143478
"Value of Total Mortality","Juvenile Combined",892317307.561806,3183749.99342513,881711457.062964,890097352.75125,892246144.132735,894610317.140413,901685840.5037
"Value of Total Mortality","Adult Female",1474711352.46409,19775.3260149481,1474651156.73913,1474697814.18135,1474710657.95736,1474725005.06072,1474773952.29421
"Value of Total Mortality","Adult Male",965710059.842414,18211.9934971671,965660105.497943,965697936.405451,965710151.336283,965722482.627003,965768876.584657
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",244025318.883444,71921533.9030547,70735864.6251885,191733779.612353,243659605.762039,299537376.923222,422177768.641368
"Population Liveweight (kg)","Neonatal Female",29831209.4137774,6513725.2696571,10536997.267298,25384581.2254074,30136004.4381404,34885910.2923939,41988109.8110365
"Population Liveweight (kg)","Neonatal Male",12023237.8751227,6720862.28454325,240214.119750186,6485259.96542235,12013737.2739833,17783120.7281588,24047733.8771408
"Population Liveweight (kg)","Juvenile Female",31784318.6287977,19082430.2289291,362676.905571783,14779933.6376133,31938060.7268727,48262820.2608576,65328848.3123801
"Population Liveweight (kg)","Juvenile Male",24348926.0038501,14283021.2866491,278017.908867812,11883274.0342001,23896847.7822907,36687839.9958182,50066814.6742982
"Population Liveweight (kg)","Juvenile Combined",56133244.6326478,24079102.5440099,3142425.50302114,38580228.0208708,54871085.0027403,74500546.3579775,111738158.556142
"Population Liveweight (kg)","Adult Female",102577946.059324,61035425.0665019,866708.160975225,46808226.7627728,104013886.15644,156016440.833726,208021168.511518
"Population Liveweight (kg)","Adult Male",43459680.9025723,24567937.4713927,352672.376729463,21514220.6771057,43562124.6907936,64901250.185154,84661731.4875551
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",44860433.2305959,19927030.3005213,3496628.9743746,27546738.7296902,45120337.8585461,61260496.0526312,85877743.6270825
"Offtake Liveweight (kg)","Juvenile Female",1522565.95086848,852166.739557429,16459.307747043,802459.011976239,1572329.36186734,2271785.16725735,2964506.17100485
"Offtake Liveweight (kg)","Juvenile Male",3266886.83183302,1803204.17745826,34958.7110919023,1749452.72617397,3340700.63067756,4791609.56806407,6297105.04322463
"Offtake Liveweight (kg)","Adult Female",5229270.56265219,3069746.58416018,44000.9432384012,2464059.57081043,5258145.41591922,7876165.90591446,10560290.0530487
"Offtake Liveweight (kg)","Adult Male",34841709.8852422,19733207.100988,289705.337870796,17962079.9622224,34765699.2707455,51859894.1535117,69530660.6348643
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",145890116.229884,21504337.3895933,71245507.9777457,130874154.930396,146442727.273937,160418299.2641,221076147.260758
"Manure","Overall",1266177465.30195,41553749.4829344,1121310966.99239,1239490929.42369,1266440636.21514,1294626436.39548,1374792926.55381
"Manure","Neonatal Female",68081134.1585773,1788059.09003221,62700891.5099223,66853431.0110189,68120357.0792233,69300709.5377456,73172078.3756624
"Manure","Neonatal Male",57691942.9872709,1460625.52640004,53226067.9853101,56726783.8019448,57748504.627771,58699074.5268097,61939543.5939893
"Manure","Neonatal Combined",125773077.145848,2293432.16304453,117912867.705094,124158830.246822,125824756.498688,127290559.5971,133334184.526191
"Manure","Juvenile Female",138968200.80374,4588833.28306478,123736903.882641,135582466.088829,138918596.70694,142098036.309495,153667817.982587
"Manure","Juvenile Male",105540192.181696,3554008.60347571,94991053.3918015,103095353.629398,105562818.010112,107933207.11356,116510427.788349
"Manure","Juvenile Combined",244508392.985435,5947030.12497773,227666554.533315,240467088.632651,244260290.114855,248412244.761769,266871820.219334
"Manure","Adult Female",598780207.124511,36286408.1713618,494638046.98896,578861594.312243,600084017.922986,621294675.130946,726468205.893011
"Manure","Adult Male",297115788.046151,18570287.7157199,243248669.339746,284946870.860307,297024993.269222,309432308.685483,350996357.768928
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",94894.5717984634,108.333465667091,94534.2450842738,94819.2768511092,94891.5327305879,94971.2864172621,95220.1408980089
"Hides","Juvenile Female",17281.8415600685,84.568761307976,17012.78888801,17221.4269957712,17281.3136032847,17338.9946534647,17548.5076889753
"Hides","Juvenile Male",13114.3309844976,66.3589740447292,12925.5156177922,13071.5631753562,13112.7585000888,13159.3263389474,13327.4017676329
"Hides","Juvenile Combined",30396.172544566,108.832696726248,30033.207616558,30320.6436436433,30393.056746658,30472.980671924,30722.9951652111
"Hides","Adult Female",39601.0107187441,0.53103469785883,39599.3942589906,39600.647169851,39600.9920688785,39601.3773373535,39602.6917368901
"Hides","Adult Male",24897.3885351533,0.469531277506437,24896.1006406029,24897.0759755839,24897.3908939963,24897.7088123332,24898.9049150119
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",88291884.766168,14720186.8911128,41739817.3285144,78628627.4641501,88885257.0444002,98282585.0825171,132234735.052227
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2626509483.8135,189339928.416858,2034588509.64721,2498251676.0363,2633463190.75993,2751183949.1157,3225129840.32612
"Cml Dry Matter","Neonatal Female",299360749.534322,20334614.5974592,224733650.549806,286001807.923426,299824966.030563,313594291.713474,362455686.534816
"Cml Dry Matter","Neonatal Male",133357798.963726,13043074.1612913,96072739.3539522,125557766.486432,133045252.05574,140602628.948528,177405224.571873
"Cml Dry Matter","Neonatal Combined",432718548.498048,23924871.3750293,352827794.098317,416276195.558951,431808954.228917,449716205.634917,502699398.18609
"Cml Dry Matter","Juvenile Female",302231426.637504,40827977.6307121,162643748.654372,274631102.668783,302044680.908129,330312326.703644,443655826.992789
"Cml Dry Matter","Juvenile Male",229059433.515243,30652788.5137081,138508524.965584,207076854.694074,229630423.239238,251532803.945819,313417885.953681
"Cml Dry Matter","Juvenile Combined",531290860.152747,49863837.3978621,336526418.112242,497607298.481592,531483749.390593,565312477.327569,662771231.96634
"Cml Dry Matter","Adult Female",1111371253.82749,156357718.844231,633118143.582954,1000707268.04979,1106345205.94625,1212663590.42629,1580086186.47564
"Cml Dry Matter","Adult Male",551128821.335223,79996091.1306612,309774225.956696,496854979.574611,549476368.511209,608600301.994904,811537231.894541
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",9956895485.39617,1341664275.85837,6440209402.87883,9022972623.46511,9980208099.3781,10943397581.1361,13498537291.2049
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",191938848.779803,30708805.7488613,100579881.453062,171601738.606322,194649645.095493,215078118.93697,251918710.164652
"Value of Offtake","Juvenile Male",614589510.584375,146362913.671995,196450776.178013,517624240.922163,619211643.444515,728071715.691513,931665626.272553
"Value of Offtake","Juvenile Combined",806528359.364178,150326137.72339,376597271.526833,702207455.334272,816141760.994491,922580028.31222,1158832769.17324
"Value of Offtake","Adult Female",691716777.385632,107238004.064071,427199199.277289,612373255.192066,695043253.376448,769951930.068838,958701353.115852
"Value of Offtake","Adult Male",8458650348.64636,1336772864.34037,5122593661.53857,7533161499.90372,8527814044.48118,9434968498.1618,11459458282.2598
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-5530312819.54908,1027780342.19503,-8225533317.82371,-6295398617.76558,-5585881643.83503,-4815454212.72125,-2676719368.0724
"Value of Herd Increase","Neonatal Female",-612728490.791881,77826296.4935371,-846848118.268288,-666509000.361477,-607075612.18348,-557268707.921478,-455585585.939104
"Value of Herd Increase","Neonatal Male",-145061947.020752,22130950.5523251,-205263365.10834,-161677204.292128,-145012201.487226,-128195067.015683,-94344395.6840637
"Value of Herd Increase","Neonatal Combined",-757790437.812633,81338742.3996467,-999377245.827983,-813657396.201289,-751682597.451699,-698687923.662429,-561381311.751785
"Value of Herd Increase","Juvenile Female",918065990.979422,154943760.735614,485900080.433883,804198208.957882,929677610.009123,1037752284.61533,1236080787.20924
"Value of Herd Increase","Juvenile Male",1083285239.96961,257289074.476156,428164245.001478,892942560.463922,1083816321.38877,1272846684.15761,1618963045.29814
"Value of Herd Increase","Juvenile Combined",2001351230.94903,293570734.413179,1014414928.10427,1809309315.99952,2005817648.65018,2212707302.68232,2765117948.25475
"Value of Herd Increase","Adult Female",-497225919.373352,78281677.9262222,-695338457.658301,-552661289.964226,-497664861.744398,-439936678.669196,-291201986.566754
"Value of Herd Increase","Adult Male",-6276647693.31213,988340657.395518,-8535891244.82641,-7027746924.70278,-6271427509.577,-5581432334.00056,-3711850941.2178
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",4426582665.84709,1680178968.94721,-726679197.777,3261857889.46336,4432285116.62167,5555266760.61086,8786850533.71558
"Value of Herd Increase plus Offtake","Neonatal Female",-612728490.791881,77826296.4935371,-846848118.268288,-666509000.361477,-607075612.18348,-557268707.921478,-455585585.939104
"Value of Herd Increase plus Offtake","Neonatal Male",-145061947.020752,22130950.5523251,-205263365.10834,-161677204.292128,-145012201.487226,-128195067.015683,-94344395.6840637
"Value of Herd Increase plus Offtake","Neonatal Combined",-757790437.812633,81338742.3996467,-999377245.827983,-813657396.201289,-751682597.451699,-698687923.662429,-561381311.751785
"Value of Herd Increase plus Offtake","Juvenile Female",1110004839.75923,157958845.126975,684909142.912985,988602469.267319,1117853111.02052,1231857728.0001,1477883113.51118
"Value of Herd Increase plus Offtake","Juvenile Male",1697874750.55398,290858462.682339,808500099.972181,1489279997.67716,1698445657.05708,1894132109.73891,2461568222.4947
"Value of Herd Increase plus Offtake","Juvenile Combined",2807879590.31321,325412986.559513,1736956889.47447,2594700610.77563,2809771204.37272,3028254001.75103,3829324310.01547
"Value of Herd Increase plus Offtake","Adult Female",194490858.01228,133211934.721375,-198027916.014291,100433302.067832,195205196.696336,285754391.513004,562395067.314919
"Value of Herd Increase plus Offtake","Adult Male",2182002655.33423,1653997296.7241,-2351084014.95919,1031753470.14125,2203364647.20577,3302906338.73066,6227894363.22894
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",633088732.650973,20776874.7414672,560655483.496197,619745464.711846,633220318.107572,647313218.197741,687396463.276905
"Value of Manure","Neonatal Female",34040567.0792887,894029.545016107,31350445.7549612,33426715.5055094,34060178.5396117,34650354.7688728,36586039.1878312
"Value of Manure","Neonatal Male",28845971.4936354,730312.763200018,26613033.9926551,28363391.9009724,28874252.3138855,29349537.2634048,30969771.7969946
"Value of Manure","Neonatal Combined",62886538.5729241,1146716.08152226,58956433.852547,62079415.1234109,62912378.2493442,63645279.79855,66667092.2630954
"Value of Manure","Juvenile Female",69484100.4018698,2294416.64153239,61868451.9413207,67791233.0444145,69459298.3534701,71049018.1547474,76833908.9912933
"Value of Manure","Juvenile Male",52770096.090848,1777004.30173786,47495526.6959007,51547676.8146989,52781409.0050558,53966603.55678,58255213.8941744
"Value of Manure","Juvenile Combined",122254196.492718,2973515.06248886,113833277.266658,120233544.316325,122130145.057428,124206122.380884,133435910.109667
"Value of Manure","Adult Female",299390103.562256,18143204.0856809,247319023.49448,289430797.156122,300042008.961493,310647337.565473,363234102.946505
"Value of Manure","Adult Male",148557894.023076,9285143.85785997,121624334.669873,142473435.430153,148512496.634611,154716154.342742,175498178.884464
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",7999434.58897787,7708.40956645001,7975809.74014981,7994082.78320012,7999556.84113738,8004712.29714303,8024582.05912092
"Value of Hides","Juvenile Female",1517663.33339785,7426.69163710823,1494035.56353799,1512357.82421826,1517616.96908826,1522682.4254857,1541081.52090376
"Value of Hides","Juvenile Male",399396.691097359,2020.96124380345,393646.322833846,398094.198314712,399348.801115751,400767.023728375,405885.757589152
"Value of Hides","Juvenile Combined",1917060.02449521,7746.83240652333,1893152.55163879,1911694.52401394,1917177.70309267,1922398.46860494,1942310.27676879
"Value of Hides","Adult Female",2658517.25693341,35.6497191022484,2658408.73985085,2658492.85096527,2658516.00492018,2658541.86897947,2658630.10798618
"Value of Hides","Adult Male",2156080.17046868,40.6607735352216,2155968.64054265,2156053.10323275,2156080.37474129,2156107.90603925,2156211.48691335
"Value of Hides","Oxen",1267777.13708056,23.9085724965273,1267711.55738076,1267761.22152076,1267777.25719305,1267793.44562174,1267854.35127165
"Value of Milk","Overall",2737048427.75121,456325793.624495,1293934337.18395,2437487451.38865,2755442968.37641,3046760137.55803,4099276786.61904
"Value of Milk","Adult Female",2737048427.75121,456325793.624495,1293934337.18395,2437487451.38865,2755442968.37641,3046760137.55803,4099276786.61904
"Total Production Value","Overall",7804719260.83825,1731860913.40684,2048232085.06772,6631828291.92742,7835956904.81368,9062980317.1891,11816791055.7941
"Total Production Value","Neonatal Female",-578687923.712592,77829632.9145109,-812923962.026054,-631612108.831621,-573067068.347886,-523472633.318107,-421779409.189201
"Total Production Value","Neonatal Male",-116215975.527117,22162436.3889261,-176492643.477506,-133024136.425824,-116307643.382341,-99525455.0790037,-65702600.8150994
"Total Production Value","Neonatal Combined",-694903899.239709,81334078.2351738,-935431076.715169,-751247730.359971,-688997296.24301,-636118860.976061,-499473424.450986
"Total Production Value","Juvenile Female",1181006603.49449,157961011.776545,755706995.255047,1058652107.97626,1188822583.02382,1301494691.18894,1549554078.90946
"Total Production Value","Juvenile Male",1751044243.33593,290892635.577775,856761511.017638,1543489304.47888,1753298531.05139,1946974159.08239,2511385224.15617
"Total Production Value","Juvenile Combined",2932050846.83042,325394346.796197,1863175992.99785,2719136561.29958,2933956999.56648,3154669247.01003,3949882297.33781
"Total Production Value","Adult Female",3233587906.58268,479249856.266517,1777180757.41375,2904264545.77956,3245888348.09803,3558655584.37248,4621069654.93733
"Total Production Value","Adult Male",2332716629.52778,1654509852.18659,-2200547461.12041,1186853208.53569,2352653305.13116,3449626472.94817,6384276904.59881
"Total Production Value","Oxen",1267777.13708056,23.9085724965273,1267711.55738076,1267761.22152076,1267777.25719305,1267793.44562174,1267854.35127165
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",3428205865.98102,245933.529625262,3427476740.27764,3428036580.32814,3428209157.98454,3428368300.9299,3429143823.70159
"Labour Cost","Neonatal Female",408185800.166206,66249.5094435475,407958508.958519,408137945.599779,408185586.713696,408231166.607041,408381630.687595
"Labour Cost","Neonatal Male",346176830.801224,66249.5094435476,345949539.593537,346128976.234797,346176617.348714,346222197.242059,346372661.322613
"Labour Cost","Neonatal Combined",754362630.967429,132499.018887096,753908048.552056,754266921.834577,754362204.062411,754453363.849099,754754292.010209
"Labour Cost","Juvenile Female",471993587.165964,115393.310331951,471574655.7054,471913184.960088,471991123.32745,472070112.44647,472334954.945133
"Labour Cost","Juvenile Male",358261707.935333,92552.8466883274,358003415.684571,358196027.294928,358263100.315802,358326243.842092,358545825.248008
"Labour Cost","Juvenile Combined",830255295.101297,152779.029101132,829841810.174431,830152108.144479,830259357.724293,830359906.091176,830866983.253317
"Labour Cost","Adult Female",1232695949.09004,20361.0244939612,1232631482.32845,1232681982.96647,1232695476.45257,1232709966.04807,1232759893.59165
"Labour Cost","Adult Male",610891990.822253,14563.4663547532,610851470.832116,610882500.925185,610892124.505558,610901948.472349,610938554.556205
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",32947750.9119989,236950.616688161,32182260.3012457,32795656.9744423,32952266.3254651,33100540.2950675,33694779.7598961
"Health Cost","Neonatal Female",3925872.29619428,61687.8983848724,3707054.15408698,3885593.23550242,3924753.31011548,3966758.34475313,4107392.56377457
"Health Cost","Neonatal Male",3326051.16110372,50158.6764536851,3153390.33123489,3291257.85917602,3325245.49092852,3358797.1028408,3464232.82779319
"Health Cost","Neonatal Combined",7251923.45729801,79425.9708431084,7014829.69005141,7197749.92072348,7248694.21704845,7306558.10308457,7494443.33344134
"Health Cost","Juvenile Female",4534684.63754725,68697.9028891623,4334031.42669473,4487676.06949982,4534797.05042869,4583809.35871805,4729383.58736813
"Health Cost","Juvenile Male",3443225.95226122,48759.757771803,3290645.31387273,3411573.54788858,3444992.51349275,3474161.64598129,3638943.81654873
"Health Cost","Juvenile Combined",7977910.58980847,85025.2818235739,7728519.74849472,7916496.94160829,7979750.8046373,8034071.21214127,8239526.15617029
"Health Cost","Adult Female",11846488.8782107,181175.895108797,11255371.5439614,11723949.7624847,11846796.6304563,11967475.719413,12456561.7118471
"Health Cost","Adult Male",5871427.98668178,89261.3613305039,5606164.37899802,5808974.14030109,5874135.97350844,5934444.83260875,6152792.90880379
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",3461153616.89302,344846.976545338,3459993248.04346,3460920689.63428,3461146981.7219,3461387360.09817,3462276260.88815
"Total Expenditure","Neonatal Female",412111672.4624,91686.8676616244,411828909.430144,412048464.014653,412110324.453074,412174237.987925,412403055.196936
"Total Expenditure","Neonatal Male",349502881.962327,85154.3438422751,349216038.787011,349445130.489579,349498042.780886,349561097.588617,349780710.163078
"Total Expenditure","Neonatal Combined",761614554.424727,158055.033252763,761160885.786551,761502702.907642,761609130.091151,761722514.943657,762124287.068437
"Total Expenditure","Juvenile Female",476528271.803512,138939.139475261,476107849.350191,476436258.715243,476525937.992724,476624283.439313,476971407.155164
"Total Expenditure","Juvenile Male",361704933.887594,106352.125918225,361386541.469929,361639551.181725,361709171.894412,361773031.117374,362031981.946271
"Total Expenditure","Juvenile Combined",838233205.691106,180876.109287185,837747278.90186,838113958.032173,838228755.423385,838362286.967797,838850580.646067
"Total Expenditure","Adult Female",1244542437.96825,181494.219383138,1243951531.40319,1244422936.05853,1244543722.65423,1244662369.37803,1245146958.13322
"Total Expenditure","Adult Male",616763418.808935,90509.6806944166,616490585.618749,616701567.295417,616763516.593622,616828424.612617,617066956.471577
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",4343565643.94523,1731876260.82378,-1413244808.83714,3170700348.28085,4375066009.30842,5601902461.00313,8356010822.35169
"Gross Margin","Neonatal Female",-990799596.174992,77827883.8143532,-1225077160.44508,-1043776081.81141,-985097252.267386,-935570515.843977,-833955743.879353
"Gross Margin","Neonatal Male",-465718857.489444,22161519.2542793,-525895431.840999,-482485207.050244,-465796375.76034,-448902308.266397,-415380435.172282
"Gross Margin","Neonatal Combined",-1456518453.66444,81331664.1839311,-1697205397.48078,-1512827691.266,-1450652079.08553,-1397578444.70765,-1261287120.60595
"Gross Margin","Juvenile Female",704478331.690981,157949481.310758,279151102.988358,582124407.540272,712276594.134333,824953710.293578,1073191445.08046
"Gross Margin","Juvenile Male",1389339309.44834,290895024.230169,494858873.317898,1181848057.67215,1391540466.12711,1585262409.75093,2149421125.78149
"Gross Margin","Juvenile Combined",2093817641.13932,325390364.959535,1024717814.80442,1881017104.60233,2095773963.53026,2316580303.96071,3111244865.0695
"Gross Margin","Adult Female",1989045468.61443,479252566.575112,532475904.236205,1659918568.12922,2001318329.85701,2314146243.82593,3376634018.16932
"Gross Margin","Adult Male",1715953210.71884,1654510869.22554,-2817318000.23951,570092891.308289,1735850389.83277,2832745536.01576,5767533253.72123
"Gross Margin","Oxen",1267777.13708056,23.9085724965273,1267711.55738076,1267761.22152076,1267777.25719305,1267793.44562174,1267854.35127165
