"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Neonatal Male",3922720139.94178,214584434.358326,3366353187.03256,3771424137.56539,3909885079.93964,4065477037.44091,4730757107.77198
"Value of Total Mortality","Neonatal Combined",5333869251.0651,229627073.763737,4680392420.36331,5166588388.37137,5331575132.6606,5484333284.72056,6110333519.41979
"Value of Total Mortality","Juvenile Female",883178447.626447,18528500.0783632,828855207.64053,871127036.74105,882824029.582745,895617715.107326,944069299.143069
"Value of Total Mortality","Juvenile Male",3818846773.15781,81917975.8864659,3527972820.98379,3762382715.33341,3818512631.52502,3873797891.74746,4154437793.49192
"Value of Total Mortality","Juvenile Combined",4702025220.78426,83460573.3173696,4416756009.44729,4644699533.19073,4699258775.36205,4758174070.70347,5052173923.15873
"Value of Total Mortality","Adult Female",1913677021.3613,87840.6846628202,1913340726.56198,1913619480.95421,1913680464.16252,1913739162.01483,1913944910.48752
"Value of Total Mortality","Adult Male",203041301.962009,99823.508149912,202754359.050417,202973191.305441,203043509.309021,203113749.077204,203355972.561256
"Value of Total Mortality","Oxen",985172997.393571,711.203964859277,985170873.888095,985172504.285393,985173006.223671,985173498.649303,985175225.186602
"Population Liveweight (kg)","Overall",5058298343.66994,413960412.585472,3891360183.87272,4750828618.56322,5046407137.72747,5375637450.39438,6165228873.34875
"Population Liveweight (kg)","Neonatal Female",149517779.511991,32954813.6988155,59214134.1156978,125634516.487544,153436048.949407,174685808.809093,214623652.084789
"Population Liveweight (kg)","Neonatal Male",155139431.18876,42751375.5282526,49659515.5064097,125173200.028145,155635794.242209,187194151.115384,251699809.159129
"Population Liveweight (kg)","Juvenile Female",463219164.757335,92301535.8614664,264403255.748337,394660318.304296,460413903.506953,530108776.185936,702247889.289072
"Population Liveweight (kg)","Juvenile Male",420636742.057148,93282990.9196289,236033123.316742,350206316.010937,412049408.195396,483652871.761191,688063029.687109
"Population Liveweight (kg)","Juvenile Combined",883855906.814484,133420945.495815,564782528.926068,790530741.329665,877028913.738449,969220364.84231,1350138312.69429
"Population Liveweight (kg)","Adult Female",2012076993.3996,293715924.518026,1288685657.63569,1778491544.62698,2023913412.5174,2231448148.6864,2743030520.52768
"Population Liveweight (kg)","Adult Male",296292588.487797,47254949.1044927,194521591.715826,261263999.205643,293678180.895757,330783780.346907,418933004.420259
"Population Liveweight (kg)","Oxen",1561415644.26731,248935943.005753,1059755114.90413,1371080877.25525,1547332931.02571,1742311652.58925,2261035361.52081
"Offtake Liveweight (kg)","Overall",335828112.904417,39273989.0763762,240142333.286104,306277718.526199,330883810.860161,367073358.41816,452569779.488483
"Offtake Liveweight (kg)","Juvenile Female",8662073.89885732,1801151.4489946,4865598.99118716,7276668.89128442,8672265.55654243,9948878.10648722,13436067.4567002
"Offtake Liveweight (kg)","Juvenile Male",23274611.4770444,5322241.76428859,13397249.5700242,19249795.5144972,22962432.3802334,26736880.6585385,39050190.5351565
"Offtake Liveweight (kg)","Adult Female",39408979.0928084,5687791.42526599,25336642.3236294,35208025.9708765,39596771.2471293,43546894.879096,52825800.5275648
"Offtake Liveweight (kg)","Adult Male",23362925.4522461,3740845.05325363,15971146.1988594,20470623.9750915,23070007.8367061,26020943.1710944,34331442.5118116
"Offtake Liveweight (kg)","Oxen",241119522.983461,38199423.151867,164655886.030069,212936709.32699,236456108.141162,271065569.542983,350861894.292642
"Meat (kg)","Overall",1086714518.69044,44278261.685639,960545997.672797,1056172855.50966,1086369478.78678,1115791612.35925,1217164279.86858
"Manure","Overall",13127900303.5515,420334005.617921,11729449046.2985,12860798315.6257,13140903653.9025,13402087136.7243,14587354118.1739
"Manure","Neonatal Female",434905488.019525,11000171.397665,400511471.115889,427739520.597827,435066650.973747,441913847.125219,470358596.838615
"Manure","Neonatal Male",416662387.939273,10580915.4447595,380995200.315341,409385555.225053,417075996.69449,424042936.468737,451971837.787302
"Manure","Neonatal Combined",851567875.958797,15571384.2404417,801192798.851,841461860.779812,851407612.557294,862246401.904835,898849456.246449
"Manure","Juvenile Female",1068391357.90702,34567219.944659,942178756.497393,1045279232.87478,1067910153.6781,1091550431.81588,1168507127.84762
"Manure","Juvenile Male",892953688.377057,30099238.2124277,804097238.869834,872446607.756958,893206761.597332,914579731.014552,986168972.394937
"Manure","Juvenile Combined",1961345046.28408,46124105.0091432,1782312506.25846,1929688053.09546,1960587764.43377,1991723469.06935,2131320971.9102
"Manure","Adult Female",5539602736.85065,337584131.134474,4572188266.41771,5348991324.87392,5545716509.93741,5742360076.9464,6713743627.37721
"Manure","Adult Male",473867943.483326,30724717.2388075,382777117.172589,451885470.724058,474166469.744998,494928382.026095,573417649.819661
"Manure","Oxen",4301516700.97463,261161587.11347,3525556256.27445,4128784280.11967,4287231094.65398,4447542802.23278,5043031158.67709
"Hides","Overall",291106.475114609,2597.84226008149,282960.058696989,289337.40075772,290966.786265808,292827.786058368,299693.010051952
"Hides","Juvenile Female",95696.3296927129,2007.64574472549,89810.1639946709,94390.5054932538,95657.926914599,97044.1798867311,102294.125435651
"Hides","Juvenile Male",79775.3849746167,1711.25956365103,73699.052801021,78595.855598934,79768.4047842672,80923.3091780929,86785.8529068088
"Hides","Juvenile Combined",175471.71466733,2599.88941559561,167319.338529763,173698.25737164,175334.389015304,177193.389717449,184059.57247338
"Hides","Adult Female",80855.4224602773,3.71138681623516,80841.2135536713,80852.9913008537,80855.5679232492,80858.0479862865,80866.7411353888
"Hides","Adult Male",3081.80663856337,1.51514370292329,3077.45135438578,3080.77283966857,3081.84014217376,3082.90625720448,3086.58277983291
"Hides","Oxen",31697.5313484389,0.0228826917007692,31697.4630255336,31697.5154828884,31697.5316325437,31697.5474761336,31697.6030267529
"Milk","Overall",695949976.779187,117494931.748077,330916812.339908,617268886.16565,695845002.893278,775136786.482111,1091410232.82525
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",46363751732.8796,1131959980.69065,41698788324.9532,45583065447.7466,46417215454.3379,47138339640.1709,49999166901.4268
"Cml Dry Matter","Neonatal Female",1456933685.06728,90069327.3695918,1175157057.78974,1398484069.40058,1459501580.61608,1521088342.31777,1761187403.88836
"Cml Dry Matter","Neonatal Male",1469681118.05786,112422354.623096,1156807305.07594,1390949335.4086,1471783591.0053,1547408916.97216,1850375287.49801
"Cml Dry Matter","Neonatal Combined",2926614803.12513,149438811.252143,2425705522.61832,2824178166.17545,2931148658.62045,3026391828.41877,3371585558.14377
"Cml Dry Matter","Juvenile Female",4080790754.78968,241534429.330072,3377074675.32452,3917477180.68074,4081548141.64033,4244855016.14331,4905600044.78902
"Cml Dry Matter","Juvenile Male",3714941624.86838,249735441.855378,2869480015.19532,3531489407.87841,3709814230.74344,3893099905.59311,4503436948.1022
"Cml Dry Matter","Juvenile Combined",7795732379.65806,353870924.799552,6702725903.42224,7554764874.88613,7799046829.8849,8050513207.01915,8893459973.99329
"Cml Dry Matter","Adult Female",18359567827.4789,793262221.497824,16082702926.7914,17837338666.0707,18346471210.8643,18886024353.0059,20960368108.631
"Cml Dry Matter","Adult Male",1722670219.49298,89617242.1203724,1459758161.34345,1664325936.57206,1720257738.54912,1780030273.03744,2026266680.64885
"Cml Dry Matter","Oxen",15559166503.1245,721810030.000785,13418670882.9215,15048781496.9014,15553731442.2976,16059949576.2275,18175509880.5199
"Value of Offtake","Overall",36411771769.1602,7322221219.1754,15259341992.0242,31393762061.7497,37222291530.2553,41932343343.6006,51956788641.0044
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",657076990.170575,224636816.335068,232880145.303926,484259554.364377,631801878.181921,812120517.125793,1321274639.2609
"Value of Offtake","Juvenile Male",1994396909.80759,509015672.373333,799375763.394998,1609567519.75488,1976399179.88681,2394330189.61314,3298754792.26307
"Value of Offtake","Juvenile Combined",2651473899.97817,549631792.715901,1173964909.50344,2264688208.44412,2625821915.38902,3066922142.50461,4248473453.73512
"Value of Offtake","Adult Female",2759229472.4035,532158585.61298,1802481830.39197,2344606881.87099,2688146781.25319,3101307144.92951,4485451870.79698
"Value of Offtake","Adult Male",2758552506.63618,684003027.304054,883536459.362977,2289645453.02797,2813857995.31718,3266540163.43361,4148513835.32579
"Value of Offtake","Oxen",28242515890.1424,7258174764.02886,8739110278.54171,23261639011.1723,29021331552.5293,33868658719.5508,42901418769.6179
"Value of draught","Overall",67546948284.2172,68717.1620066917,67546744057.5636,67546900495.1786,67546950704.0759,67546997804.7076,67547165331.103
"Value of draught","Oxen",67546948284.2172,68717.1620066917,67546744057.5636,67546900495.1786,67546950704.0759,67546997804.7076,67547165331.103
"Value of Herd Increase","Overall",14587581702.4784,10405937774.7623,-13770860269.8726,7404751708.35839,14568979186.7446,21589315482.4015,45691970584.4476
"Value of Herd Increase","Neonatal Female",-858355765.187968,193992811.343852,-1516504208.32269,-986568605.042859,-834100026.455698,-715869716.105088,-481819707.474589
"Value of Herd Increase","Neonatal Male",-319773034.133268,143960422.969159,-1070017925.0831,-402954999.736668,-301654373.387948,-209647755.503489,-52925046.5879742
"Value of Herd Increase","Neonatal Combined",-1178128799.32124,240484135.228749,-2064282227.95414,-1331002377.95293,-1153198393.20376,-1002934591.10089,-583893153.279217
"Value of Herd Increase","Juvenile Female",4553871806.978,1586372673.21443,1575122065.19212,3320741976.34733,4364533652.61644,5578484973.84934,9574688084.13747
"Value of Herd Increase","Juvenile Male",6847061319.75176,1758919287.13575,2757137319.78399,5502742839.47325,6882271399.3073,8179451280.09413,11199808904.008
"Value of Herd Increase","Juvenile Combined",11400933126.7298,2307930710.95697,5291049884.54463,9778237765.96187,11340872041.1433,13032193082.5837,19122271800.5913
"Value of Herd Increase","Adult Female",4792960236.453,921809643.443379,3058016923.04181,4060438091.44731,4694603315.94514,5422782892.77096,7511949833.08022
"Value of Herd Increase","Adult Male",28371563124.5788,7358343122.13218,7857630374.67175,23429672079.6474,28718364148.2685,33938382654.5515,43601172176.2338
"Value of Herd Increase","Oxen",-28799745985.9619,7108673344.99219,-43942929826.689,-34225881299.9194,-29192372902.317,-23719626284.3728,-10594531718.6399
"Value of Herd Increase plus Offtake","Overall",50999353471.6386,12643547134.9235,15612291344.9722,42013568477.7109,51307825312.0466,59226835102.4955,92329814144.9083
"Value of Herd Increase plus Offtake","Neonatal Female",-858355765.187968,193992811.343852,-1516504208.32269,-986568605.042859,-834100026.455698,-715869716.105088,-481819707.474589
"Value of Herd Increase plus Offtake","Neonatal Male",-319773034.133268,143960422.969159,-1070017925.0831,-402954999.736668,-301654373.387948,-209647755.503489,-52925046.5879742
"Value of Herd Increase plus Offtake","Neonatal Combined",-1178128799.32124,240484135.228749,-2064282227.95414,-1331002377.95293,-1153198393.20376,-1002934591.10089,-583893153.279217
"Value of Herd Increase plus Offtake","Juvenile Female",5210948797.14857,1589157837.53683,2015267773.47515,3980310187.47899,5056689975.30978,6231035995.08691,10214017224.4908
"Value of Herd Increase plus Offtake","Juvenile Male",8841458229.55935,1822397073.90467,4405267459.60497,7502683419.33419,8841647005.18288,10194248831.1688,14150442737.4608
"Value of Herd Increase plus Offtake","Juvenile Combined",14052407026.7079,2335622804.67506,8032203110.19817,12372157233.8896,14028643643.7048,15672616553.3803,21719026130.8591
"Value of Herd Increase plus Offtake","Adult Female",7552189708.8565,1082445110.72949,4977748896.634,6740534400.79442,7433022652.62424,8207179480.47846,10783556912.6092
"Value of Herd Increase plus Offtake","Adult Male",31130115631.215,7398179630.85886,10782764717.4669,26060555804.838,31526731392.3624,36758825240.9506,46127233062.4129
"Value of Herd Increase plus Offtake","Oxen",-557230095.819566,9944829788.24214,-31463842612.5714,-6898187912.30394,-597131856.138609,6404003598.34369,28834787791.128
"Value of Manure","Overall",6563950151.77574,210167002.80896,5864724523.14927,6430399157.81285,6570451826.95126,6701043568.36214,7293677059.08695
"Value of Manure","Neonatal Female",217452744.009762,5500085.69883248,200255735.557944,213869760.298914,217533325.486873,220956923.562609,235179298.419308
"Value of Manure","Neonatal Male",208331193.969636,5290457.72237974,190497600.15767,204692777.612527,208537998.347245,212021468.234369,225985918.893651
"Value of Manure","Neonatal Combined",425783937.979399,7785692.12022087,400596399.4255,420730930.389906,425703806.278647,431123200.952417,449424728.123225
"Value of Manure","Juvenile Female",534195678.953511,17283609.9723295,471089378.248696,522639616.437389,533955076.839048,545775215.907938,584253563.923811
"Value of Manure","Juvenile Male",446476844.188528,15049619.1062138,402048619.434917,436223303.878479,446603380.798666,457289865.507276,493084486.197469
"Value of Manure","Juvenile Combined",980672523.142039,23062052.5045716,891156253.129229,964844026.547728,980293882.216883,995861734.534675,1065660485.9551
"Value of Manure","Adult Female",2769801368.42532,168792065.567237,2286094133.20886,2674495662.43696,2772858254.9687,2871180038.4732,3356871813.6886
"Value of Manure","Adult Male",236933971.741663,15362358.6194037,191388558.586295,225942735.362029,237083234.872499,247464191.013048,286708824.909831
"Value of Manure","Oxen",2150758350.48731,130580793.556735,1762778128.13723,2064392140.05984,2143615547.32699,2223771401.11639,2521515579.33855
"Value of Hides","Overall",15551831.4301271,137742.430771119,15117768.0510343,15462076.8148526,15543663.3034035,15646691.244148,16034172.32915
"Value of Hides","Juvenile Female",4728057.0056181,99191.5108826953,4437239.9277404,4663540.30707613,4726159.64419704,4794650.07739854,5054033.50319335
"Value of Hides","Juvenile Male",4603549.37636969,98750.6095966692,4252906.18991221,4535482.99569899,4603146.57479198,4669791.93668719,5008098.16403861
"Value of Hides","Juvenile Combined",9331606.38198779,137918.407806527,8897082.14283179,9241731.49762018,9323244.62022847,9426975.25349631,9814089.08068168
"Value of Hides","Adult Female",5801159.67766793,266.282048766117,5800140.22673245,5800985.24850055,5801170.11424598,5801348.05211648,5801971.76224635
"Value of Hides","Adult Male",235596.398014836,115.828940861128,235263.447448849,235517.366678853,235598.959281928,235680.461105555,235961.522051313
"Value of Hides","Oxen",183468.972456505,90.2009408445125,183209.689637519,183407.427381424,183470.967024528,183534.435973799,183753.310130409
"Value of Milk","Overall",21574449280.1548,3642342884.19037,10258421182.5372,19135335471.1352,21571195089.6916,24029240380.9454,33833717217.5827
"Value of Milk","Adult Female",21574449280.1548,3642342884.19037,10258421182.5372,19135335471.1352,21571195089.6916,24029240380.9454,33833717217.5827
"Total Production Value","Overall",146700253019.216,13104503375.5895,105717699543.912,138058969719.096,146785599648.503,155401211602.428,192496418535.744
"Total Production Value","Neonatal Female",-640903021.178206,194067456.874678,-1303984486.80861,-768772986.763579,-615897118.548672,-497508669.556427,-258223821.531432
"Total Production Value","Neonatal Male",-111441840.163632,144364106.198644,-867948840.816278,-197491063.534566,-92673505.1160895,-50384.2173241228,156267006.425405
"Total Production Value","Neonatal Combined",-752344861.341838,240897920.692825,-1630062858.22085,-905239488.189624,-727473456.384756,-578401167.287161,-156719612.401713
"Total Production Value","Juvenile Female",5749872533.1077,1590101571.39662,2562719795.13283,4516413128.87756,5599887412.7088,6765956370.98103,10775296519.1231
"Total Production Value","Juvenile Male",9292538623.12424,1822702137.34604,4838711233.01009,7954231839.44483,9286430650.95605,10634372508.3806,14605365991.6268
"Total Production Value","Juvenile Combined",15042411156.2319,2336202299.69571,9010990170.4753,13355265355.0511,15016648456.1931,16655314607.758,22674264290.9479
"Total Production Value","Adult Female",31902241517.1143,3759184156.85672,19327485605.5572,29346497878.5046,31862346821.8095,34467411527.0233,43609371464.7543
"Total Production Value","Adult Male",31367285199.3546,7399147375.877,11026242373.0838,26293692164.9361,31758545710.11,37000574143.6942,46352004710.951
"Total Production Value","Oxen",69140660007.8574,9949828122.81318,38144945418.6251,62784367736.2542,69061548960.5827,75987129624.219,98597401850.5617
"Feed Cost","Overall",29485345696.0071,1127388618.31379,26326432208.3602,28713570104.6538,29422879368.3154,30208173904.9228,33551877285.2273
"Feed Cost","Neonatal Female",928235584.492009,76027362.8791895,681713079.151723,881069949.626194,928615751.302812,978782524.432286,1177401665.17151
"Feed Cost","Neonatal Male",935870580.107331,85481364.7072616,688209807.059527,875472005.945732,930767328.260447,996738513.980395,1195228710.77063
"Feed Cost","Neonatal Combined",1864106164.59934,113864244.942995,1477654889.70046,1785066289.14941,1861486686.2449,1937971446.51403,2199723159.46225
"Feed Cost","Juvenile Female",2602272285.78815,219364947.066535,2008403357.79396,2459772683.70996,2586986759.74803,2745270468.2026,3273767527.76568
"Feed Cost","Juvenile Male",2366227920.55305,198872074.179538,1789006270.24455,2230127677.16146,2360749855.55743,2494088135.64585,3017867991.23322
"Feed Cost","Juvenile Combined",4968500206.3412,289691052.812487,4147082846.78806,4782184868.30732,4972802146.2309,5163465676.73201,5888271563.54064
"Feed Cost","Adult Female",11664529101.1347,800912513.90449,9383832386.32018,11078892877.2382,11633391271.2519,12211760860.1332,14270125081.6636
"Feed Cost","Adult Male",1097703036.41138,83472207.5094046,880573910.450994,1035905025.44086,1090724801.57886,1153467225.66989,1342889062.14557
"Feed Cost","Oxen",9890507187.52047,715378026.597901,7626779491.19116,9399369145.63497,9855696891.33484,10363095485.1692,12796301502.7614
"Labour Cost","Overall",82634886970.2413,2115169290.27192,75028104937.5769,81101503803.5484,82690766276.5963,83973724773.1248,89899133228.372
"Labour Cost","Neonatal Female",1712666708.80715,5813788.35276967,1693253662.81677,1709111798.97762,1712960086.16607,1716997140.70886,1727416360.11196
"Labour Cost","Neonatal Male",1636709598.60865,5055317.19117069,1619719749.44013,1633354070.18102,1636871475.85951,1640242884.43834,1651469176.22205
"Labour Cost","Neonatal Combined",3349376307.4158,7685214.69070543,3324234602.6057,3344061533.53547,3349872736.50969,3354734751.31971,3370102242.75721
"Labour Cost","Juvenile Female",2374875507.84271,2785306.39637023,2364593163.44371,2373098449.90386,2374905202.45462,2376858339.93353,2383474270.95882
"Labour Cost","Juvenile Male",1988252916.31674,2279937.93116103,1981490583.71036,1986702195.81201,1988314460.51845,1989926359.67732,1994574693.62941
"Labour Cost","Juvenile Combined",4363128424.15945,3564952.95596892,4352189630.0896,4360906018.73207,4363122348.1624,4365521660.23027,4372782444.8427
"Labour Cost","Adult Female",68519718219.3028,2115085496.68221,60916979914.4773,66984346448.2444,68580160963.4817,69865235025.3065,75778384058.0346
"Labour Cost","Adult Male",638042167.826895,352094.847013829,637048904.04839,637795659.858084,638050075.574762,638295883.43762,639140242.768516
"Labour Cost","Oxen",5764621851.53633,5864.49075406555,5764604422.33398,5764617773.10284,5764622058.05299,5764626077.73616,5764640374.84868
"Health Cost","Overall",333951243.70944,1119329.66235176,330881461.174727,333188596.972733,333901241.978975,334748882.606358,336914546.291799
"Health Cost","Neonatal Female",26515635.5513261,211686.114700269,25910109.7966111,26363832.3711224,26522588.4659177,26660315.2083268,27168247.9478014
"Health Cost","Neonatal Male",25333461.3584355,188856.172670473,24699104.1342263,25196516.7683509,25335242.6347254,25470610.4511619,25967908.9594587
"Health Cost","Neonatal Combined",51849096.9097617,277208.929996357,51126923.8815661,51659972.889355,51848375.618153,52024032.3102309,52812550.1315404
"Health Cost","Juvenile Female",36758450.154274,267834.6301674,35887728.5611882,36563612.8075209,36768035.5029254,36952521.9123072,37619716.701233
"Health Cost","Juvenile Male",30764500.3689221,227058.6406189,30004996.216497,30605115.9985182,30757959.4390927,30918396.0666024,31561174.6215136
"Health Cost","Juvenile Combined",67522950.5231961,349307.988575006,66468374.6510722,67290176.1594579,67515884.212774,67765049.8066355,68405347.3584751
"Health Cost","Adult Female",115497145.586613,785446.534378954,112834104.185326,114960924.723629,115496367.022806,116004043.829146,117931727.22131
"Health Cost","Adult Male",9871264.56741121,75398.4141254962,9617391.66807225,9816501.19375694,9869816.21519542,9922747.07375861,10106816.8281644
"Health Cost","Oxen",89210786.1224582,629931.171027787,87194064.3491973,88815073.2883334,89233055.4805602,89640047.7501409,91165205.905942
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",112454183909.958,2408974362.04403,104082133979.734,110850970550.925,112434379644.675,114070990041.78,119512453263.381
"Total Expenditure","Neonatal Female",2667417928.85049,76465911.8850773,2425134401.99567,2619589496.97709,2666865447.55281,2718391765.34212,2918804094.28878
"Total Expenditure","Neonatal Male",2597913640.07441,85744195.2681436,2359773765.53818,2536211493.17597,2593189685.22623,2656533921.28311,2853501266.52095
"Total Expenditure","Neonatal Combined",5265331568.9249,114345053.767969,4878252749.00063,5185120503.23757,5264926952.86268,5340142046.032,5599968187.47013
"Total Expenditure","Juvenile Female",5013906243.78514,219429551.231678,4415710870.7754,4870330125.46132,4999324977.86189,5155952940.12574,5690177327.83934
"Total Expenditure","Juvenile Male",4385245337.23871,198892053.621348,3807348652.01843,4248668450.77867,4379596760.81362,4515056164.95139,5035814831.45732
"Total Expenditure","Juvenile Combined",9399151581.02385,289760845.501235,8573260519.0598,9210873963.60847,9403401483.31253,9594883352.5509,10319938727.7439
