"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Herd Increase","Adult Female",3131765531.63898,484144417.455149,1930264947.08925,2776524340.88385,3127860326.72973,3469839118.96623,4316261833.65892
"Value of Herd Increase","Adult Male",-5921166310.56723,964248642.160128,-8146368916.64327,-6649510006.45911,-5942904946.32061,-5211981733.13833,-3570675661.73326
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",41764955143.3646,3905555508.47608,30905771133.4921,39107020590.0808,41730516962.7261,44428823770.2586,53977039799.9837
"Value of Herd Increase plus Offtake","Neonatal Female",879393833.281602,316266857.02868,178202019.923811,645815362.926623,846173814.933805,1074615778.374,2140466069.35976
"Value of Herd Increase plus Offtake","Neonatal Male",4350573862.38128,755829479.499359,2685863643.10872,3800282600.76338,4320020785.62478,4826602354.63068,7278548589.9542
"Value of Herd Increase plus Offtake","Neonatal Combined",5229967695.66288,922287406.784196,3048774250.17509,4606324653.05004,5179665647.10508,5786061998.87306,8790685609.71019
"Value of Herd Increase plus Offtake","Juvenile Female",9911716682.73844,1528721047.8281,5807599693.74897,8829336252.20595,10059495594.4716,11077318130.6993,13702962127.5406
"Value of Herd Increase plus Offtake","Juvenile Male",10537548451.6941,1894869620.72345,5317088093.34861,9210286577.63527,10710649233.6311,11907302384.0975,15515980655.4175
"Value of Herd Increase plus Offtake","Juvenile Combined",20449265134.4326,2383438971.17933,13373743383.3096,18867574435.9657,20593958193.6084,22065455805.2469,27618021943.5652
"Value of Herd Increase plus Offtake","Adult Female",5799662026.28763,645427198.742764,3975520461.91017,5357635146.4648,5803774922.4093,6239726457.65011,7771316849.99162
"Value of Herd Increase plus Offtake","Adult Male",10286060286.9815,2755117214.83637,2296379698.63983,8307020129.12611,10227132774.1441,12360246483.5729,17180930099.6231
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1618204283.5662,50481194.8752206,1478263676.68369,1583735470.73,1619359998.9181,1651225725.59696,1790928532.95128
"Value of Manure","Neonatal Female",140801514.587064,4257729.50554589,127025795.324123,137773836.376009,140968260.79943,143611033.664418,152971645.961233
"Value of Manure","Neonatal Male",108376657.326444,3675388.57360218,96919844.7885298,105698308.503048,108180194.532205,110792391.344546,120253177.828095
"Value of Manure","Neonatal Combined",249178171.913508,6516517.13059784,226742807.586754,244883193.869066,249072390.078103,253393966.351774,271479700.969813
"Value of Manure","Juvenile Female",232366239.114798,7396289.09280621,207927746.469446,227301092.179549,232524291.484947,237266802.765497,254687750.170984
"Value of Manure","Juvenile Male",129129291.095114,4643673.87027342,114675406.009264,126025510.399905,128978044.913404,132380498.288988,145367703.996711
"Value of Manure","Juvenile Combined",361495530.209912,8890338.17560985,333375909.06808,355679723.867297,361412550.190484,367852033.182395,388266911.004222
"Value of Manure","Adult Female",818519230.341102,47434789.6640981,677604874.89567,793012464.940252,822281712.23985,851496618.527139,995950310.890497
"Value of Manure","Adult Male",189011351.101675,11202444.0031331,155780705.046948,181790474.124423,188964691.967456,196264683.431087,222404424.145233
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",66103350471.4699,9690629031.60244,38288771683.2339,59299989612.1427,65850104089.3234,72488287504.6183,96462414191.8831
"Value of Milk","Adult Female",66103350471.4699,9690629031.60244,38288771683.2339,59299989612.1427,65850104089.3234,72488287504.6183,96462414191.8831
"Total Production Value","Overall",109486509898.401,10285165131.581,82788043531.5471,102285138776.605,108969893258.687,116519943653.995,143791202479.557
"Total Production Value","Neonatal Female",1020195347.86867,318070294.510503,307238600.161089,786241560.499312,986341640.831505,1214883514.32895,2288786713.33676
"Total Production Value","Neonatal Male",4458950519.70773,756587675.355043,2798240702.14566,3910367776.74546,4426128242.0693,4935403960.02902,7383743143.57457
"Total Production Value","Neonatal Combined",5479145867.57639,924639527.815638,3290361779.11561,4851853968.15105,5426166530.07361,6040602880.50661,9054486172.13959
"Total Production Value","Juvenile Female",10144082921.8532,1528237434.32153,6041500104.7857,9061811153.56237,10293458771.1251,11310728894.7419,13937339491.2744
"Total Production Value","Juvenile Male",10666677742.7893,1895129383.91045,5449594192.25376,9335466111.0722,10836795792.1219,12037529556.4704,15646532157.2716
"Total Production Value","Juvenile Combined",20810760664.6425,2383696392.6849,13733970742.6421,19225325251.2387,20955923052.3027,22424853683.3168,27987914202.4483
"Total Production Value","Adult Female",72721531728.0987,9728627902.79058,45211279441.9418,66055407489.4922,72524348633.9836,79070356595.7169,104069681192.329
"Total Production Value","Adult Male",10475071638.0832,2755590081.50107,2492432713.42336,8511027670.81716,10411674738.3277,12551507911.1706,17363924782.2179
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",8158318236.06424,62948388.7227573,8000064707.82035,8113429278.09414,8153022891.7515,8197413455.00593,8398481364.22783
"Labour Cost","Neonatal Female",1436135630.60216,23022284.1628167,1377939159.57087,1419694566.28089,1434101388.96546,1450828060.71943,1524866371.19898
"Labour Cost","Neonatal Male",1103831441.57039,23022284.1628167,1045634970.5391,1087390377.24912,1101797199.93369,1118523871.68766,1192562182.16721
"Labour Cost","Neonatal Combined",2539967072.17255,46044568.3256333,2423574130.10997,2507084943.53001,2535898588.89915,2569351932.4071,2717428553.36619
"Labour Cost","Juvenile Female",1339870344.87402,8076453.19916875,1320549709.96353,1334191411.8263,1339069061.95479,1345092178.44855,1370757693.3025
"Labour Cost","Juvenile Male",745001364.814471,7611023.2638155,726730698.811277,739613157.285203,744246461.957211,750023235.230569,774087421.898123
"Labour Cost","Juvenile Combined",2084871709.68849,15687160.182628,2047280408.77481,2073798797.32429,2083327073.8334,2095111176.30558,2144845115.20062
"Labour Cost","Adult Female",2873424211.16637,1047238.69228225,2871131792.1194,2872639226.31146,2873331927.62434,2874084426.30725,2877358282.74478
"Labour Cost","Adult Male",660055243.036828,893579.060666122,658078376.816173,659386593.152098,659972925.475692,660633402.59612,663446707.435511
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8158318236.06424,62948388.7227573,8000064707.82035,8113429278.09414,8153022891.7515,8197413455.00593,8398481364.22783
"Total Expenditure","Neonatal Female",1436135630.60216,23022284.1628167,1377939159.57087,1419694566.28089,1434101388.96546,1450828060.71943,1524866371.19898
"Total Expenditure","Neonatal Male",1103831441.57039,23022284.1628167,1045634970.5391,1087390377.24912,1101797199.93369,1118523871.68766,1192562182.16721
"Total Expenditure","Neonatal Combined",2539967072.17255,46044568.3256333,2423574130.10997,2507084943.53001,2535898588.89915,2569351932.4071,2717428553.36619
"Total Expenditure","Juvenile Female",1339870344.87402,8076453.19916875,1320549709.96353,1334191411.8263,1339069061.95479,1345092178.44855,1370757693.3025
"Total Expenditure","Juvenile Male",745001364.814471,7611023.2638155,726730698.811277,739613157.285203,744246461.957211,750023235.230569,774087421.898123
"Total Expenditure","Juvenile Combined",2084871709.68849,15687160.182628,2047280408.77481,2073798797.32429,2083327073.8334,2095111176.30558,2144845115.20062
"Total Expenditure","Adult Female",2873424211.16637,1047238.69228225,2871131792.1194,2872639226.31146,2873331927.62434,2874084426.30725,2877358282.74478
"Total Expenditure","Adult Male",660055243.036828,893579.060666122,658078376.816173,659386593.152098,659972925.475692,660633402.59612,663446707.435511
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",101328191662.337,10279082690.4395,74643125097.4371,94151312750.7829,100774489951.722,108300361672.86,135628736196.206
"Gross Margin","Neonatal Female",-415940282.733496,302734149.90087,-1087708463.87413,-640688587.147193,-445572915.520976,-225421628.576194,800569324.894035
"Gross Margin","Neonatal Male",3355119078.13733,749991548.648135,1712255357.51786,2806882781.93524,3328146814.90404,3833064959.83379,6231118189.33981
"Gross Margin","Neonatal Combined",2939178795.40384,903350202.313861,834650279.196097,2335280015.34805,2891044042.71524,3476523583.64939,6412985854.48682
"Gross Margin","Juvenile Female",8804212576.97922,1526884445.374,4702715844.49043,7717752373.46971,8954020807.6516,9965468372.46042,12569456693.8172
"Gross Margin","Juvenile Male",9921676377.97479,1894339781.19736,4697076351.81668,8590184122.2542,10091424895.5874,11293486391.0659,14884400505.1231
"Gross Margin","Juvenile Combined",18725888954.954,2380723093.99723,11656539560.2502,17143862359.7681,18871333792.0711,20344001790.5034,25873102498.916
"Gross Margin","Adult Female",69848107516.9323,9728621992.66258,42338902531.967,63181579319.0222,69651443954.9622,76197782067.128,101195945149.333
"Gross Margin","Adult Male",9815016395.04637,2755564712.95175,1831195811.44118,7850211553.9272,9752112051.12579,11890078355.9716,16702730196.2705
"Gross Margin","Oxen",0,0,0,0,0,0,0
