"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Neonatal Combined",301963.321577933,57637.5997983581,174351.014006594,259248.362849227,297255.664587996,338095.60170787,521385.004350799
"Total Number Increase","Juvenile Female",524548.353735423,13777.9460351291,490086.113588418,514824.624609739,523006.070940068,533513.159557137,585568.062259998
"Total Number Increase","Juvenile Male",513911.236805957,13905.9465440507,478463.459550552,503846.91759132,512509.639778411,523161.728567455,576130.498869788
"Total Number Increase","Juvenile Combined",1038459.59054138,27662.3060895463,968549.57313897,1018452.21444039,1035626.17840047,1057097.27350014,1161698.56112979
"Total Number Increase","Adult Female",311012.934230369,2595.12991333775,304558.95669542,309148.043863847,310681.714664257,312591.633249495,324317.358707014
"Total Number Increase","Adult Male",220971.076194361,2446.66437009024,215246.664787762,219218.442741346,220735.599087619,222409.393200835,233500.85799234
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",484662.141675857,6176.9122597031,469098.881850061,480488.257759297,484572.802250823,488433.576413128,509590.435719619
"Total Mortality","Neonatal Female",148336.643534605,3176.35680333068,140120.599312444,146242.516576397,148371.678703012,150232.590288522,159178.369137188
"Total Mortality","Neonatal Male",110977.624760533,2801.82312793585,101184.495560056,109046.427186148,110918.838682414,112811.339617095,120886.321745584
"Total Mortality","Neonatal Combined",259314.268295138,5211.90270916477,246227.623860588,255663.819073949,259262.896493958,262562.718240191,277945.653831939
"Total Mortality","Juvenile Female",107037.04347449,806.444381855271,104456.861331386,106457.020842263,107031.9560831,107575.878873501,110428.376851403
"Total Mortality","Juvenile Male",58877.8543514755,615.067888487086,57217.7747891076,58463.7762211314,58825.8238362779,59256.340074841,61469.153554813
"Total Mortality","Juvenile Combined",165914.897825965,1280.59374145439,162084.46402359,165013.834697423,165823.418962801,166753.998546267,171897.530406216
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",59432.975554754,59.0069787249008,59306.5649510821,59391.1005527051,59426.8764555005,59468.2788306838,59747.251481464
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",5211441659.01725,47955869.2832848,5089217894.72501,5179214743.83866,5210219699.5114,5239625554.92109,5414371060.31003
"Value of Total Mortality","Neonatal Female",1035605896.3227,22175598.3954603,978245936.988491,1020985839.0402,1035850492.84394,1048842367.0334,1111296937.27394
"Value of Total Mortality","Neonatal Male",732718427.849651,18498750.9134728,668060292.95998,719967893.193466,732330298.7756,744825342.82214,798139587.228322
"Value of Total Mortality","Neonatal Combined",1768324324.17235,35484604.5937436,1679368401.88078,1743499287.32706,1767774427.42312,1790282553.57204,1894642558.47959
"Value of Total Mortality","Juvenile Female",893940955.852232,6735179.13197201,872392056.364661,889096782.569434,893898467.500779,898441145.842571,922264344.673169
"Value of Total Mortality","Juvenile Male",898884230.10288,9390199.95707201,873539907.423919,892562527.223306,898089883.737673,904662546.106404,938445420.214418
"Value of Total Mortality","Juvenile Combined",1792825185.95511,14542248.1929162,1752188778.73551,1782628756.63833,1791499301.12847,1802126899.05631,1860709764.88759
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",1650292148.88979,1638463.3750955,1646782070.10223,1649129393.92975,1650122793.48532,1651272424.88225,1659018736.94286
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1061532839.76226,127913755.202223,672117250.451868,978482580.287912,1060296935.4174,1152944109.40888,1442010998.69706
"Population Liveweight (kg)","Neonatal Female",58824231.4507985,33564783.5085886,1106637.14982179,27059349.7606635,60293898.9698701,88077080.9000832,119656199.134098
"Population Liveweight (kg)","Neonatal Male",51691523.466239,28742047.694319,979294.742699847,27293685.5125156,51928126.9770196,76262715.237,104848396.424861
"Population Liveweight (kg)","Juvenile Female",113693200.33602,64722568.4708704,1218220.61219183,59104345.1437025,115306066.671069,170548626.080746,226355716.532394
"Population Liveweight (kg)","Juvenile Male",66352865.332117,38553060.7595861,718444.80784968,33193649.0367448,67064544.6384942,98598655.7977295,137905727.64024
"Population Liveweight (kg)","Juvenile Combined",180046065.668137,73319637.3199628,7599197.48713794,126323034.985079,182826125.914283,231857960.369492,356173696.400163
"Population Liveweight (kg)","Adult Female",716383096.514118,89599969.0601769,425380736.675372,659199327.042783,728748292.534305,787339565.36605,869796511.239613
"Population Liveweight (kg)","Adult Male",54587922.6629662,31679457.4348005,447650.167008002,26978170.1073328,54953607.4233406,82228304.4746426,109028190.717525
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",120935958.183556,31869721.5301655,47558576.752982,96335879.2714733,119987946.613751,146108296.206862,193387337.800326
"Offtake Liveweight (kg)","Juvenile Female",5934007.47491333,3410522.1988413,66767.0276612297,2979464.12796214,5667627.06938782,8933913.02371038,12099903.4494311
"Offtake Liveweight (kg)","Juvenile Male",16141596.1689047,9236527.51053799,176861.0266993,8100320.30753582,15816630.7072788,23986106.4514695,32868141.1196855
"Offtake Liveweight (kg)","Adult Female",45070293.9840305,5441046.49006536,25051550.0752016,41591314.0010153,45925422.7279802,49333836.4862434,54060488.9712291
"Offtake Liveweight (kg)","Adult Male",53790060.5557073,30026922.2760242,442556.795046803,27463449.567342,54481070.4828013,78524579.5302482,106493629.32082
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",375080575.380937,34067042.3634947,266841745.556377,350663683.913106,374870572.701946,396542633.331711,482907977.498079
"Manure","Overall",3155043051.14991,100717203.71454,2851909906.63714,3086396766.95389,3153105165.79222,3220986641.96542,3480764311.08573
"Manure","Neonatal Female",266796200.211375,7902141.55193015,242369520.845036,261021385.767279,266734114.004487,272373739.438774,292137411.238629
"Manure","Neonatal Male",205721982.503284,6581018.5760472,187475674.074482,201236858.75637,205265726.276325,209762946.765729,229093156.810126
"Manure","Neonatal Combined",472518182.714659,11710251.5271553,443169416.977424,464296235.618367,472123280.317803,480356929.042868,513162240.531929
"Manure","Juvenile Female",438433425.171601,15002861.0013073,394342799.579382,428503673.596315,438845538.447137,448582138.652902,479433487.610386
"Manure","Juvenile Male",243292409.147111,8204602.32180128,220563009.829856,237568901.997685,242832276.674485,248922298.586841,270003965.54655
"Manure","Juvenile Combined",681725834.318713,17349883.4415841,630294749.288535,670212356.995338,682634917.974829,693856655.24881,738230355.089841
"Manure","Adult Female",1643567654.03414,98386987.2980862,1294556742.07948,1581455641.50623,1639978744.31468,1698582352.80945,1928987333.84916
"Manure","Adult Male",357231380.082402,21851184.9582554,294474376.156289,342837154.665308,356959328.755647,371648869.434268,421292282.226348
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",112673.93669036,665.069622622102,110709.495189859,112202.160353129,112630.188163812,113099.187540916,115822.39094384
"Hides","Juvenile Female",53518.5217372448,403.222190927636,52228.4306656932,53228.5104211314,53515.97804155,53787.9394367506,55214.1884257015
"Hides","Juvenile Male",29438.9271757378,307.533944243543,28608.8873945538,29231.8881105657,29412.911918139,29628.1700374205,30734.5767774065
"Hides","Juvenile Combined",82957.4489129826,640.296870727193,81042.2320117951,82506.9173487116,82911.7094814004,83376.9992731334,85948.765203108
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",29716.487777377,29.5034893624504,29653.282475541,29695.5502763526,29713.4382277503,29734.1394153419,29873.625740732
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2098631433.49613,305697032.106938,1298305327.20707,1893717419.68522,2077808567.32677,2300730615.29872,3274516363.61523
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",9720892033.27601,293583679.348431,8752285655.21499,9519310305.1947,9717317260.48807,9914475410.51926,10681308404.434
"Cml Dry Matter","Neonatal Female",614207202.267244,58847555.5763105,439116596.325306,575097503.358991,615057379.059532,652283305.846077,778612517.384348
"Cml Dry Matter","Neonatal Male",475195210.680488,48411585.251365,336135536.277266,441625103.407868,474969120.915448,508270096.919888,660715686.667286
"Cml Dry Matter","Neonatal Combined",1089402412.94773,75927542.32725,865798754.732978,1037142453.59244,1089238420.97842,1138893754.5024,1332282249.94934
"Cml Dry Matter","Juvenile Female",954800790.753563,120055433.580124,574152492.764998,875871833.688699,956021515.407209,1036390079.77391,1344993411.7604
"Cml Dry Matter","Juvenile Male",531374595.287552,70780964.4319885,336083679.879253,481170181.40935,533189574.353282,579593507.987398,748159032.080018
"Cml Dry Matter","Juvenile Combined",1486175386.04111,140206614.95777,1063237791.40131,1388295044.11776,1486108739.81905,1583199536.97848,1916693296.55367
"Cml Dry Matter","Adult Female",6484184762.93684,226697074.331795,5760933113.04607,6333468464.73172,6486263186.52864,6632884387.16183,7103827956.95081
"Cml Dry Matter","Adult Male",661129471.35032,92487874.7878924,380462423.710796,599492095.214742,662840681.2612,725054494.721309,941950563.452603
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",19630079549.2353,2200162566.63882,13645367820.5787,18188991951.7171,19698689855.6316,21269042935.8976,25035057427.8275
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",758367116.205138,128261664.206236,410717488.400079,669310874.957973,764355189.756406,862276264.473965,1020031013.44943
"Value of Offtake","Juvenile Male",3149162411.19655,746308537.768811,1073128485.75393,2644293804.99561,3187372333.71921,3723247446.93579,4673504039.1134
"Value of Offtake","Juvenile Combined",3907529527.40169,752521980.21454,1628472179.84722,3385299190.10218,3947047057.16003,4473510418.09521,5603652441.44211
"Value of Offtake","Adult Female",2675557781.97052,424282420.464405,1602364174.77695,2363169695.26968,2686289623.82507,2998311835.28881,3626651893.95617
"Value of Offtake","Adult Male",13046992239.8631,2030667465.86765,7860390988.87408,11690356151.0323,13130349339.3079,14548995954.3996,17512778663.9873
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",10545675724.5642,2304277609.39019,3358220437.35384,9096307638.96903,10554538463.5688,12141217934.8109,17486405163.1605
"Value of Herd Increase","Neonatal Female",-96143311.1317412,238915602.183996,-745348567.423711,-269931872.718126,-110221603.579528,54068735.465086,872329156.996053
"Value of Herd Increase","Neonatal Male",3166257120.19715,571649965.945964,1824770990.23869,2741115455.94282,3134161072.97919,3553127217.44659,5095590894.8774
"Value of Herd Increase","Neonatal Combined",3070113809.06541,722664848.681615,1203915131.37469,2536311897.96056,3016763600.68844,3528839081.33797,5502583231.18096
"Value of Herd Increase","Juvenile Female",5245305026.28232,924114542.481635,2362573398.02034,4622188653.52268,5245211399.65438,5949820740.67138,7688167860.26377
"Value of Herd Increase","Juvenile Male",5984117075.04627,1422580475.27563,2068042618.20363,5013447495.55979,6062670529.4758,7113778724.41857,9536895638.9089
"Value of Herd Increase","Juvenile Combined",11229422101.3286,1716423973.10024,6624111575.04707,10040579153.3636,11299124864.1738,12480025859.1275,16070456746.7518
"Value of Herd Increase","Adult Female",2702309247.69667,427080390.943986,1656853052.52888,2377747126.17563,2746423522.8341,3027385232.01116,3700088371.14281
"Value of Herd Increase","Adult Male",-6456169433.52645,1034039077.39944,-8833741992.39668,-7250923063.35229,-6497029428.25349,-5677705991.26774,-3765867190.20296
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",30175755273.7995,3234618781.91869,18493670404.4155,27954069916.4811,30392283890.0101,32393713638.3478,40920709058.6163
"Value of Herd Increase plus Offtake","Neonatal Female",-96143311.1317412,238915602.183996,-745348567.423711,-269931872.718126,-110221603.579528,54068735.465086,872329156.996053
"Value of Herd Increase plus Offtake","Neonatal Male",3166257120.19715,571649965.945964,1824770990.23869,2741115455.94282,3134161072.97919,3553127217.44659,5095590894.8774
"Value of Herd Increase plus Offtake","Neonatal Combined",3070113809.06541,722664848.681615,1203915131.37469,2536311897.96056,3016763600.68844,3528839081.33797,5502583231.18096
"Value of Herd Increase plus Offtake","Juvenile Female",6003672142.48745,931734098.170416,3020165161.49397,5356321665.00239,6012040692.60825,6688006960.77584,8449946071.93425
"Value of Herd Increase plus Offtake","Juvenile Male",9133279486.24282,1647512805.40436,4564132650.21232,7930768136.99355,9208640460.79984,10417691522.1083,12878797991.9386
"Value of Herd Increase plus Offtake","Juvenile Combined",15136951628.7303,1904184374.79306,9771727352.12103,13831705711.7897,15224146715.1115,16463091769.1525,20220351360.3902
"Value of Herd Increase plus Offtake","Adult Female",5377867029.66719,606477530.84722,3671684317.24125,4977159531.69976,5373439769.69401,5800904491.06717,7072149919.76446
"Value of Herd Increase plus Offtake","Adult Male",6590822806.33663,2297648000.37975,-59669434.0186949,4918444671.04697,6729191930.74928,8180726390.3522,12918274626.5741
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1577521525.57496,50358601.8572699,1425954953.31857,1543198383.47695,1576552582.89611,1610493320.98271,1740382155.54287
"Value of Manure","Neonatal Female",133398100.105688,3951070.77596507,121184760.422518,130510692.88364,133367057.002243,136186869.719387,146068705.619314
"Value of Manure","Neonatal Male",102860991.251642,3290509.2880236,93737837.037241,100618429.378185,102632863.138162,104881473.382865,114546578.405063
"Value of Manure","Neonatal Combined",236259091.357329,5855125.76357765,221584708.488712,232148117.809183,236061640.158901,240178464.521434,256581120.265964
"Value of Manure","Juvenile Female",219216712.585801,7501430.50065366,197171399.789691,214251836.798158,219422769.223568,224291069.326451,239716743.805193
"Value of Manure","Juvenile Male",121646204.573556,4102301.16090064,110281504.914928,118784450.998842,121416138.337242,124461149.293421,135001982.773275
"Value of Manure","Juvenile Combined",340862917.159356,8674941.72079206,315147374.644267,335106178.497669,341317458.987414,346928327.624405,369115177.544921
"Value of Manure","Adult Female",821783827.017069,49193493.6490431,647278371.039738,790727820.753117,819989372.157341,849291176.404727,964493666.924579
"Value of Manure","Adult Male",178615690.041201,10925592.4791277,147237188.078145,171418577.332654,178479664.377824,185824434.717134,210646141.113174
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",9227794.1743475,39320.1245618118,9116996.7041235,9199608.99905459,9224242.69759117,9252924.93628501,9417974.2698687
"Value of Hides","Juvenile Female",2639559.7662256,19887.1164126574,2575931.84122511,2625256.26573802,2639434.30990514,2652847.57943195,2723190.87976334
"Value of Hides","Juvenile Male",1851871.81176013,19345.5909281028,1799657.70544308,1838847.90615255,1850235.30775524,1863776.23745592,1933375.35843917
"Value of Hides","Juvenile Combined",4491431.57798574,35268.4310312636,4388479.7708412,4466267.2826372,4488493.0280657,4514631.33104387,4656566.23820251
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",2587179.90377201,2568.63581394681,2581677.11730724,2585357.04091246,2586914.40356993,2588716.69248519,2600860.66523875
"Value of Hides","Oxen",2149182.69258976,2133.77802867595,2144611.5016131,2147668.43171327,2148962.14030487,2150459.31030765,2160547.36642744
"Value of Milk","Overall",65057574438.3801,9476607995.31508,40247465143.4193,58705240010.2419,64412065587.1298,71322649074.2602,101510007272.072
"Value of Milk","Adult Female",65057574438.3801,9476607995.31508,40247465143.4193,58705240010.2419,64412065587.1298,71322649074.2602,101510007272.072
"Total Production Value","Overall",96820079031.9289,9924521216.77741,69570114893.8498,89921556975.0226,95777848334.2845,103377002508.093,130130125575.072
"Total Production Value","Neonatal Female",37254788.9739463,240415585.95297,-614626948.505053,-136972273.839367,24034048.8230211,188542462.840019,1010083272.73039
"Total Production Value","Neonatal Male",3269118111.44879,572400377.611354,1927559190.00741,2842127062.66327,3238747792.80777,3658704573.34781,5202716301.88152
"Total Production Value","Neonatal Combined",3306372900.42274,724874124.236424,1436340805.54408,2775133367.99992,3256361605.15559,3766390829.33243,5747601007.97502
"Total Production Value","Juvenile Female",6225528414.83948,932170176.276601,3244314791.81469,5581309119.21589,6240711812.50378,6907496966.18792,8683310341.92315
"Total Production Value","Juvenile Male",9256777562.62814,1647706489.85897,4684609106.22697,8057444024.60663,9330204061.96368,10541733384.9881,13004456154.9624
"Total Production Value","Juvenile Combined",15482305977.4676,1904446663.4842,10112610098.4238,14178503757.2676,15572298023.5752,16814817875.1013,20567788256.4879
"Total Production Value","Adult Female",71257225295.0644,9498707431.85132,45809440693.3327,64805093540.2312,70540200978.6148,77537015527.239,106927568502.513
"Total Production Value","Adult Male",6772025676.28161,2297481326.77033,153565667.615367,5095541529.83369,6917372265.61777,8366905371.4071,13112854310.3531
"Total Production Value","Oxen",2149182.69258976,2133.77802867595,2144611.5016131,2147668.43171327,2148962.14030487,2150459.31030765,2160547.36642744
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",9251813652.63662,70529328.7374132,9077886397.56027,9201694817.14668,9243376498.47439,9297714348.60771,9586483227.07294
"Labour Cost","Neonatal Female",1602128018.55184,26022316.1731818,1537251255.92987,1583712620.31982,1599567978.64808,1619349032.17677,1720272894.20048
"Labour Cost","Neonatal Male",1235466133.98926,25994359.1277639,1170007550.75108,1216710538.45314,1232706748.57656,1252894643.9988,1353035012.98023
"Labour Cost","Neonatal Combined",2837594152.54111,51985934.7371627,2707258806.68095,2801126666.34729,2832331847.13241,2871857483.24036,3073307907.18071
"Labour Cost","Juvenile Female",1485908707.12802,8900677.14722428,1463596638.79359,1479646321.44174,1484887075.87855,1491200589.93914,1531014553.94158
"Labour Cost","Juvenile Male",827094215.779978,8379417.23958692,807447432.418268,821183528.011775,826189219.032444,832060890.275472,869508408.52749
"Labour Cost","Juvenile Combined",2313002922.908,17265158.8629104,2271044071.21186,2300853377.76898,2311278483.46589,2323416046.44872,2400522962.46907
"Labour Cost","Adult Female",3368096640.413,1179683.72259586,3365355294.47772,3367246691.95329,3367956544.82159,3368797842.22406,3374325532.31073
"Labour Cost","Adult Male",733119936.774515,983092.455856633,730945426.998523,732425695.882895,733019007.994817,733708579.82321,738326825.112428
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",88917321.5170483,931569.35273488,86105762.6955353,88265909.0616043,88879896.0977896,89563868.4139138,93215840.4548118
"Health Cost","Neonatal Female",15393329.5839924,341860.921889774,14350771.5907862,15164487.6370976,15370233.0546624,15621578.1364607,16623574.0550916
"Health Cost","Neonatal Male",11883743.3358973,309747.247793975,11025061.8572549,11653435.246108,11878890.3210629,12084950.906909,13047974.1820408
"Health Cost","Neonatal Combined",27277072.9198897,586678.022212852,25714585.3149138,26838584.6792075,27246838.346323,27615791.708037,29640857.7744516
"Health Cost","Juvenile Female",14281734.1568967,236552.297799045,13652448.0785642,14119458.6754506,14274308.9096179,14431153.3796703,15088122.8889817
"Health Cost","Juvenile Male",7949076.03601747,144262.976236766,7517174.18295989,7850088.22983217,7947215.18058691,8039033.63443123,8638694.4554765
"Health Cost","Juvenile Combined",22230810.1929141,300308.664777769,21364192.3477774,22014776.6398608,22220209.6195902,22427935.0793135,23422908.4170666
"Health Cost","Adult Female",32365051.0972941,496434.009038268,30905201.5714878,32014792.4185407,32369002.6144519,32712566.3259527,33850554.4335647
"Health Cost","Adult Male",7044387.30695035,110413.26032733,6679245.35259146,6968703.20959996,7044159.31587787,7124004.36486061,7375198.61391382
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",9340730974.15367,71234417.6154121,9166572747.31983,9290253909.39259,9331895167.7165,9386925104.28509,9679699067.52775
"Total Expenditure","Neonatal Female",1617521348.13584,26276377.9156689,1552453907.26682,1598867059.97729,1614802719.79919,1634917588.40546,1736865777.79289
"Total Expenditure","Neonatal Male",1247349877.32516,26249157.0826436,1181287529.34914,1228415437.89235,1244546017.78726,1265073089.7521,1366082987.16227
"Total Expenditure","Neonatal Combined",2864871225.461,52494105.6392894,2733741436.61597,2827950673.95732,2859548267.10263,2899506372.87962,3102948764.95516
"Total Expenditure","Juvenile Female",1500190441.28491,8997812.6125578,1477713304.57128,1493805309.91905,1499180503.38162,1505383668.75234,1545798767.90317
"Total Expenditure","Juvenile Male",835043291.815995,8457473.65043344,815121211.046408,829046877.005291,834166132.93808,840099973.83753,878147102.982967
"Total Expenditure","Juvenile Combined",2335233733.10091,17437996.0577955,2292834515.61769,2322875183.31023,2333411415.36957,2345660013.30777,2423945870.88613
"Total Expenditure","Adult Female",3400461691.5103,1285295.44534181,3397299517.93251,3399551526.62558,3400394111.97037,3401219790.23971,3407505324.34745
"Total Expenditure","Adult Male",740164324.081465,1000053.88080955,737879179.195914,739440042.779102,740054069.360675,740759095.45159,745299107.339003
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",87479348057.7753,9921136230.93728,60275099088.758,80572915407.6387,86397285653.4401,94029242638.7859,120703787556.908
"Gross Margin","Neonatal Female",-1580266559.16189,221377141.097546,-2192010513.26421,-1736363797.0645,-1596053083.9956,-1442640906.21801,-654925568.507132
"Gross Margin","Neonatal Male",2021768234.12363,562752088.762179,730608041.934649,1609695903.00925,1992447873.27351,2398105534.88052,3926909705.83151
"Gross Margin","Neonatal Combined",441501674.96174,697172811.332541,-1328684641.01955,-76053963.8321015,388277133.93927,889119704.174783,2827612464.38169
"Gross Margin","Juvenile Female",4725337973.55457,930420662.540627,1766601487.2434,4073721326.80495,4740463681.85554,5412017302.00186,7151623489.03681
"Gross Margin","Juvenile Male",8421734270.81214,1646469305.3952,3863047369.72081,7225228189.47612,8501540147.64535,9703444018.9758,12151489691.1284
"Gross Margin","Juvenile Combined",13147072244.3667,1900587479.55919,7799316169.46299,11849853423.6574,13229569543.8571,14476984659.3319,18196358032.9297
"Gross Margin","Adult Female",67856763603.5541,9498773272.98839,42408562156.8694,61405129158.5834,67138968330.228,74136283238.7917,103524964208.803
"Gross Margin","Adult Male",6031861352.20014,2297442008.79665,-587169450.806895,4356718242.69859,6177105566.07003,7626860735.01466,12372842904.4522
"Gross Margin","Oxen",2149182.69258976,2133.77802867595,2144611.5016131,2147668.43171327,2148962.14030487,2150459.31030765,2160547.36642744
