"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Pop Growth","Juvenile Combined",647717.389488047,994.50424775794,644405.348060611,647076.443906464,647661.672236732,648385.508994159,650721.005745276
"Cml Pop Growth","Adult Female",-47966.5997630981,174.741690719688,-48533.2763587679,-48084.5300804373,-47965.788330928,-47850.6905389015,-47304.7337405328
"Cml Pop Growth","Adult Male",-191289.783491776,87.9971080144536,-191545.062259174,-191347.812580057,-191291.932552523,-191231.42356002,-191034.480486672
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1199258.17673257,2781.53693052788,1189038.09614732,1197420.77305955,1199184.62323743,1201198.91813906,1207746.00013087
"Total Number Increase","Neonatal Female",-190522.377027517,1472.28851938888,-195671.609390417,-191487.010978179,-190558.746889925,-189510.981299748,-186628.621715034
"Total Number Increase","Neonatal Male",134806.062787596,1150.43136041889,131673.024291859,134013.17157751,134800.217114727,135572.720044335,138345.249489948
"Total Number Increase","Neonatal Combined",-55716.314239921,1866.53061956285,-61753.1164917559,-57027.9334064391,-55743.1103964731,-54431.1834068167,-50083.4487040954
"Total Number Increase","Juvenile Female",448021.257333579,873.386061639674,445316.203133299,447465.625764246,448037.572675814,448611.981724805,451111.042168548
"Total Number Increase","Juvenile Male",436760.964364713,573.62526863501,435327.534627319,436366.871227985,436750.016060132,437156.407108378,438505.357076299
"Total Number Increase","Juvenile Combined",884782.221698292,1043.99598265209,881307.459604204,884089.235314137,884752.837680232,885495.608260239,887964.808084009
"Total Number Increase","Adult Female",100938.620672159,177.829954311026,100361.384916928,100818.612028501,100939.002704019,101056.155286315,101611.882216679
"Total Number Increase","Adult Male",269253.648602044,107.431523925577,268937.475433666,269179.381188779,269251.241445168,269324.620382438,269564.908674774
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",602842.434206651,2644.23502614422,593812.872041919,600991.22492935,602950.434358833,604582.051914151,612388.777618796
"Total Mortality","Neonatal Female",136408.328434818,2164.60541584111,130000.403091349,134875.931533517,136431.130956938,137893.397421414,143758.732357039
"Total Mortality","Neonatal Male",99162.0441027685,1590.54954210529,93777.6720602514,98105.2097290474,99165.7302215744,100261.968544459,103777.918399976
"Total Mortality","Neonatal Combined",235570.372537586,2602.53719337366,226606.53858253,233694.816508924,235581.866135406,237357.592941539,244334.047024976
"Total Mortality","Juvenile Female",104575.952610797,524.433700610023,103051.932346208,104225.200051199,104599.89435986,104952.464475867,106091.348456611
"Total Mortality","Juvenile Male",56519.6499940658,276.313821724633,55671.2579128364,56334.0844314925,56522.3066896141,56705.1056302945,57519.0080072858
"Total Mortality","Juvenile Combined",161095.602604862,597.457904057973,159390.428038309,160668.669741845,161102.802808948,161510.360306727,162840.321728512
"Total Mortality","Adult Female",206176.459064202,4.51832669762682,206161.838689425,206173.396986487,206176.557112792,206179.512553444,206192.237479217
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",8135386501.14121,26598258.9158742,8043390352.31065,8117877237.2353,8135838333.03623,8152829714.08091,8229167253.01759
"Value of Total Mortality","Neonatal Female",1284910500.56171,20389695.1183303,1224550472.29135,1270475950.32492,1285125290.96672,1298899241.25541,1354148290.4489
"Value of Total Mortality","Neonatal Male",1088263891.14266,17455646.9605728,1029172555.10408,1076665555.32531,1088304344.82664,1100335123.27293,1138921270.8806
"Value of Total Mortality","Neonatal Combined",2373174391.70438,25975564.7140725,2280365992.70816,2354442979.48055,2373295372.65343,2390277792.36393,2460431660.59826
"Value of Total Mortality","Juvenile Female",907949774.77367,4553240.47704092,894717919.634524,904904469.428247,908157641.927898,911218727.6692,921106750.947921
"Value of Total Mortality","Juvenile Male",1028100082.5073,5026185.81224101,1012667715.73216,1024724619.81048,1028148408.15886,1031473545.62903,1046278540.01639
"Value of Total Mortality","Juvenile Combined",1936049857.28097,6846542.86281562,1917517037.66967,1931593109.62399,1936079711.68832,1940856506.28417,1957526629.38793
"Value of Total Mortality","Adult Female",3826162252.15587,83849.7815503992,3825890931.52916,3826105427.01579,3826164071.71285,3826218917.91358,3826455063.35363
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",705558173.028753,177144790.733439,259411361.633904,568311783.571404,707309423.086557,831871266.048659,1171487056.98854
"Population Liveweight (kg)","Neonatal Female",49170920.3674638,27623183.6370123,962036.973275743,26057589.1982515,49109564.4262487,73428236.6460404,96503447.3914685
"Population Liveweight (kg)","Neonatal Male",41974623.5840187,23930452.6281449,819966.626753941,21338083.4634415,41044439.9458715,63109567.5249944,82275413.7463802
"Population Liveweight (kg)","Juvenile Female",104320741.563528,60360629.0672248,1163869.8766079,51267754.8017013,103750512.812205,157269523.229777,209814532.560773
"Population Liveweight (kg)","Juvenile Male",62030867.6957988,33996733.3246642,671620.089980455,33586726.440875,62509138.4398812,90944539.6154183,121203896.222594
"Population Liveweight (kg)","Juvenile Combined",166351609.259327,69955832.0877574,9015475.07272885,111774079.557808,166061071.238539,219083378.581793,325615196.845803
"Population Liveweight (kg)","Adult Female",267103336.085117,155869173.969547,2282184.48463623,136928914.639297,257874264.348072,408439759.353198,547644690.330063
"Population Liveweight (kg)","Adult Male",180957683.732826,32675145.6211776,84096972.4381088,158347385.386308,183545201.075333,207825280.778631,241348529.15814
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",213084145.412704,32339171.7405123,114946894.623681,191340645.680625,214812484.643633,236532022.093946,294318336.83194
"Offtake Liveweight (kg)","Juvenile Female",5943549.37302553,3382064.83981858,64734.8305487727,2913722.35619736,5923453.25199407,8932421.26608956,11656998.4903944
"Offtake Liveweight (kg)","Juvenile Male",15781783.686871,8899985.97420287,172272.208046018,8267605.32611407,16200043.6955763,23430567.2646538,31038705.2993505
"Offtake Liveweight (kg)","Adult Female",17741464.2846554,10229932.4104211,148903.156224631,8896923.20520142,17645090.4341216,26802614.5389114,35737636.9667103
"Offtake Liveweight (kg)","Adult Male",173617348.068152,29355088.0214654,89541586.8354475,153136532.33628,177155951.738518,196746443.99898,228371173.921611
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",679423721.476269,34699864.7382179,571082984.879285,656058598.929344,680791033.364571,703050359.672407,797027450.739378
"Manure","Overall",3015511302.26707,100355728.658187,2728092790.52479,2949024220.837,3017150647.5566,3083088118.36404,3286939269.60253
"Manure","Neonatal Female",242894590.386635,6091706.44887039,220779745.583375,238896724.613982,242974287.330682,246868938.720541,262334660.749897
"Manure","Neonatal Male",181469584.154747,4555716.34830797,166121841.518165,178551907.087956,181452103.609959,184538999.112186,194034579.797983
"Manure","Neonatal Combined",424364174.541382,7460088.55729868,398067817.101165,419215166.528588,424378915.871163,429281227.165997,451682133.537914
"Manure","Juvenile Female",425733700.711542,14022405.4336234,381655816.301903,416053794.151878,425406363.554911,435360564.340803,470452658.512178
"Manure","Juvenile Male",232316770.921975,7636897.9808327,210209775.959236,227226112.653746,232563820.811597,237334737.571729,257107787.664764
"Manure","Juvenile Combined",658050471.633517,16257663.5451574,608130351.408976,646273034.055975,658331598.924485,669447009.045857,707929781.673611
"Manure","Adult Female",1560242505.26469,96425738.4482021,1289596932.64059,1508884596.18211,1564178461.10355,1619256901.42824,1838853182.36451
"Manure","Adult Male",372854150.827481,23725114.2331542,294701043.264079,358197715.948577,372872647.227358,387361642.542619,451800545.037838
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",183636.030834532,297.818337678158,182785.298889776,183425.170735962,183638.71443759,183841.133184588,184508.200440075
"Hides","Juvenile Female",52287.9763053983,262.216850305011,51525.9661731038,52112.6000255993,52299.9471799301,52476.2322379333,53045.6742283054
"Hides","Juvenile Male",28259.8249970329,138.156910862316,27835.6289564182,28167.0422157463,28261.153344807,28352.5528151473,28759.5040036429
"Hides","Juvenile Combined",80547.8013024312,298.728952028986,79695.2140191543,80334.3348709226,80551.401404474,80755.1801533636,81420.1608642561
"Hides","Adult Female",103088.229532101,2.25916334881341,103080.919344712,103086.698493243,103088.278556396,103089.756276722,103096.118739608
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",321095923.520598,53369806.8331985,163140119.494205,286252911.339682,323367993.954068,357111718.63598,485431905.502733
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",7218891361.1234,455440327.045958,5763731479.1411,6886662275.43707,7235068315.09471,7510645569.35052,8574821893.5674
"Cml Dry Matter","Neonatal Female",557623213.477448,53197182.8893528,405511152.716504,525586570.02712,558597602.058077,591160610.600785,714756468.736379
"Cml Dry Matter","Neonatal Male",418851352.25817,41125384.0203078,301453984.72163,393601150.990261,417912551.048303,442270449.241952,556752982.938814
"Cml Dry Matter","Neonatal Combined",976474565.735618,65489584.7411778,776844066.807213,930642359.441456,976037220.324856,1023321721.62815,1193643397.09395
"Cml Dry Matter","Juvenile Female",923956752.685923,117727015.649011,552570137.542492,843104014.971901,925506492.511271,1000657991.5954,1313654432.7228
"Cml Dry Matter","Juvenile Male",506121727.25129,65981804.547437,315815059.566295,459830391.612255,507588738.313684,551772838.073829,722098879.142158
"Cml Dry Matter","Juvenile Combined",1430078479.93721,133302699.442667,1003901472.51673,1340171002.72391,1432726465.24198,1524015744.13978,1826284742.05564
"Cml Dry Matter","Adult Female",2895462477.36692,411590453.024229,1645097293.15746,2608131875.25256,2883584159.12114,3156522274.02231,4321095703.16994
"Cml Dry Matter","Adult Male",1916875838.08365,91125982.0496267,1607991638.23928,1853196267.69945,1920154350.25255,1982201595.09837,2202033057.75718
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",22386668412.0188,2708595303.22074,14948233006.3,20331814259.1389,22499207228.7763,24431784538.8347,28974726592.796
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",732726681.108534,126143035.8205,361040741.502776,641577910.915059,735458494.202284,831854729.889497,989953016.929647
"Value of Offtake","Juvenile Male",3033844077.62317,708193922.917615,1134055492.60005,2530155332.92273,3087430447.9537,3551567142.62587,4514352124.2846
"Value of Offtake","Juvenile Combined",3766570758.73171,721269363.705976,1735530874.99212,3249201541.65608,3809110322.59131,4337724895.6909,5394943659.07095
"Value of Offtake","Adult Female",2340982152.74455,362235244.160097,1412574441.50453,2071008457.37483,2340394534.74473,2604097279.20569,3228827954.8505
"Value of Offtake","Adult Male",16279115500.5426,2558174806.81169,9427560990.888,14441172461.6915,16331391052.769,18175575663.3117,21926649513.6143
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1385495548.6752,1828006427.34019,-4850728009.66037,137425470.814827,1511112038.99006,2684032085.33363,6412326411.37696
"Value of Herd Increase","Neonatal Female",-1558504558.96214,210004119.999982,-2241432873.51033,-1703606291.78061,-1532279585.90093,-1390786946.7212,-1144261706.44569
"Value of Herd Increase","Neonatal Male",1364092241.93291,211051985.800162,890858902.25864,1205821391.16465,1358384212.04171,1528662202.6057,1938528174.03187
"Value of Herd Increase","Neonatal Combined",-194412317.029236,293086109.647435,-999897293.323931,-395559064.629166,-187284442.706616,8181088.77203381,505978599.248638
"Value of Herd Increase","Juvenile Female",4409714183.09354,761370929.841216,2131168190.82302,3879568527.55738,4483533734.41982,5001008945.75974,5947254673.28791
"Value of Herd Increase","Juvenile Male",4643993815.47268,1132935229.0102,1683177881.73036,3802338194.31345,4683338623.56498,5518002435.89133,6958868426.478
"Value of Herd Increase","Juvenile Combined",9053707998.56622,1396515272.73256,4583257409.23014,8071984239.84177,9104516422.58882,10091289848.5626,12291981246.1352
"Value of Herd Increase","Adult Female",-752708867.835286,119404456.090668,-1024957471.26946,-844481372.956742,-752604018.033595,-662170553.296729,-488920180.331378
"Value of Herd Increase","Adult Male",-6721091265.0265,1052330219.77322,-9103756332.91274,-7498503780.88788,-6773403738.98587,-5960494827.38058,-4027212301.31095
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",23772163960.694,3258308012.19216,14184138293.3013,21480670691.6056,23758209623.0578,26144698593.7397,32492785623.2558
"Value of Herd Increase plus Offtake","Neonatal Female",-1558504558.96214,210004119.999982,-2241432873.51033,-1703606291.78061,-1532279585.90093,-1390786946.7212,-1144261706.44569
"Value of Herd Increase plus Offtake","Neonatal Male",1364092241.93291,211051985.800162,890858902.25864,1205821391.16465,1358384212.04171,1528662202.6057,1938528174.03187
"Value of Herd Increase plus Offtake","Neonatal Combined",-194412317.029236,293086109.647435,-999897293.323931,-395559064.629166,-187284442.706616,8181088.77203381,505978599.248638
"Value of Herd Increase plus Offtake","Juvenile Female",5142440864.20208,767666092.03618,3000329503.02069,4594411210.52573,5191112320.00777,5727258882.14134,6815699392.62337
"Value of Herd Increase plus Offtake","Juvenile Male",7677837893.09585,1324017743.93394,3938997318.69029,6774479702.34715,7700235684.45188,8657557309.18816,10885001185.0735
"Value of Herd Increase plus Offtake","Juvenile Combined",12820278757.2979,1543397917.28535,8437008459.28504,11714684040.4899,12841460934.2121,13945906840.1398,16761836023.2499
"Value of Herd Increase plus Offtake","Adult Female",1588273284.90926,384966238.397266,558791647.862119,1323532170.38969,1589861014.45402,1883963580.6841,2658777607.91917
"Value of Herd Increase plus Offtake","Adult Male",9558024235.51606,2732676034.43242,1823621804.92447,7654054377.96269,9611286414.62352,11540468119.1216,16680416267.9755
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1507755651.13354,50177864.3290935,1364046395.26239,1474512110.4185,1508575323.7783,1541544059.18202,1643469634.80127
"Value of Manure","Neonatal Female",121447295.193317,3045853.22443519,110389872.791688,119448362.306991,121487143.665341,123434469.36027,131167330.374948
"Value of Manure","Neonatal Male",90734792.0773737,2277858.17415399,83060920.7590823,89275953.5439781,90726051.8049797,92269499.5560931,97017289.8989913
"Value of Manure","Neonatal Combined",212182087.270691,3730044.27864934,199033908.550583,209607583.264294,212189457.935581,214640613.582999,225841066.768957
"Value of Manure","Juvenile Female",212866850.355771,7011202.71681168,190827908.150952,208026897.075939,212703181.777455,217680282.170402,235226329.256089
"Value of Manure","Juvenile Male",116158385.460988,3818448.99041635,105104887.979618,113613056.326873,116281910.405798,118667368.785864,128553893.832382
"Value of Manure","Juvenile Combined",329025235.816759,8128831.77257871,304065175.704488,323136517.027987,329165799.462242,334723504.522928,353964890.836805
"Value of Manure","Adult Female",780121252.632346,48212869.224101,644798466.320294,754442298.091057,782089230.551775,809628450.71412,919426591.182256
"Value of Manure","Adult Male",186427075.413741,11862557.1165771,147350521.63204,179098857.974289,186436323.613679,193680821.271309,225900272.518919
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",10677479.783499,21174.973346948,10615142.8603454,10662162.5196395,10678337.4213399,10692107.8071496,10740932.0198548
"Value of Hides","Juvenile Female",4109718.76930513,20609.661866285,4049826.46586618,4095934.58334675,4110659.65344761,4124515.2673538,4169272.14266667
"Value of Hides","Juvenile Male",963469.73740357,4710.22034435741,949007.508854682,960306.469339058,963515.025117887,966631.131594017,980505.426808411
"Value of Hides","Juvenile Combined",5073188.5067087,21229.2185089716,5010645.22148544,5057735.55071559,5074069.39851897,5087827.24750286,5136651.06985291
"Value of Hides","Adult Female",5604291.27679031,122.817216922492,5603893.86556694,5604208.04335278,5604293.94194841,5604374.27677586,5604720.16587896
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",9953973629.13855,1654464011.82915,5057343704.32036,8873840251.53016,10024407812.5761,11070463277.7154,15048389070.5847
"Value of Milk","Adult Female",9953973629.13855,1654464011.82915,5057343704.32036,8873840251.53016,10024407812.5761,11070463277.7154,15048389070.5847
"Total Production Value","Overall",35244570720.7496,3727763709.70723,24002203732.214,32621048474.0383,35277425593.478,37871062022.4456,47915775067.9887
"Total Production Value","Neonatal Female",-1437057263.76883,210012673.043622,-2121303171.23475,-1585477458.17422,-1411353662.14796,-1270002286.97111,-1017552012.31459
"Total Production Value","Neonatal Male",1454827034.01028,211128041.676953,980616855.663376,1297524898.97283,1448879093.72453,1620611368.14909,2032180214.68691
"Total Production Value","Neonatal Combined",17769770.2414553,293048499.233172,-785240646.169798,-180122413.750079,24426448.3403395,222209210.010015,714273218.080398
"Total Production Value","Juvenile Female",5359417433.32715,767634297.713129,3214399756.89934,4810136124.00627,5405190277.91261,5944487482.33126,7038563173.0356
"Total Production Value","Juvenile Male",7794959748.29424,1324066829.14957,4051569460.76006,6891001031.8768,7818988407.91311,8776225361.92636,11000314410.3133
"Total Production Value","Juvenile Combined",13154377181.6214,1543390017.65968,8778004472.99671,12044608885.6594,13179149654.8931,14281676395.036,17093719010.5364
"Total Production Value","Adult Female",12327972457.957,1699949892.21839,7455357676.7575,11211642669.6306,12362847244.7642,13541627696.9283,17136049893.1402
"Total Production Value","Adult Male",9744451310.9298,2732822106.27268,1996648080.10042,7844270740.01912,9805870432.39476,11729295389.2943,16874760325.3994
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",8752559427.33944,2411619.23271725,8744244157.54168,8751005977.49164,8752479432.65274,8754215645.33016,8759408464.03581
"Labour Cost","Neonatal Female",1453809072.93669,1418757.61805509,1449437479.03242,1452876462.09703,1453845328.72902,1454748708.60758,1458542577.68469
"Labour Cost","Neonatal Male",1087144182.64467,984631.724537633,1084316864.70372,1086465356.04689,1087114826.47022,1087792175.8777,1090156598.07643
"Labour Cost","Neonatal Combined",2540953255.58136,1724836.19616466,2535449570.40727,2539805606.24701,2540923229.98449,2542127726.25428,2545821054.32209
"Labour Cost","Juvenile Female",1444309530.72706,610924.397586494,1442319829.9327,1443899258.74963,1444309625.6474,1444711622.59788,1446637838.28611
"Labour Cost","Juvenile Male",787564108.747533,354610.311424167,786537346.152253,787323677.910267,787558197.693918,787798832.960999,788612753.671518
"Labour Cost","Juvenile Combined",2231873639.4746,715494.017194717,2229415800.6893,2231412456.33536,2231877427.4073,2232342093.15906,2234140258.66917
"Labour Cost","Adult Female",3213027521.55778,90125.4634169515,3212732932.8779,3212966498.79836,3213029898.31669,3213088175.15056,3213351333.62787
"Labour Cost","Adult Male",766705010.725705,44980.2651646933,766570784.478911,766673658.53591,766705138.027855,766735391.940436,766830780.111107
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",84051970.0415005,585228.655835664,82222117.3227252,83674759.3187187,84059329.3746787,84439884.3779094,86125463.8309847
"Health Cost","Neonatal Female",13958306.1127732,205918.17114601,13323281.9450351,13813088.7863662,13960470.7994288,14103307.7860594,14573740.5189778
"Health Cost","Neonatal Male",10442905.2982717,153849.071059418,9896614.63825673,10334360.2796724,10442911.8085226,10548002.9170065,10891470.9890705
"Health Cost","Neonatal Combined",24401211.4110449,256207.31459489,23590627.0461063,24221742.6814958,24397134.3585763,24574463.3039256,25120650.5811257
"Health Cost","Juvenile Female",13868115.546679,211750.269577206,13246725.1765861,13726998.8740409,13864955.3918131,14004906.6806091,14632921.516766
"Health Cost","Juvenile Male",7565697.88172906,113657.940156572,7186834.26681734,7493217.58583645,7563814.23235198,7647492.68962906,7932762.16622742
"Health Cost","Juvenile Combined",21433813.428408,243441.030126227,20658386.3875663,21276914.4904061,21431469.0444494,21595144.3379959,22336824.9951382
"Health Cost","Adult Female",30854019.3040609,460093.165241533,29479786.2854925,30568900.2101956,30835567.335993,31173453.9107215,32504215.9810389
"Health Cost","Adult Male",7362925.89798676,110459.805584189,6929483.64043561,7287260.84301515,7364655.5278388,7439180.66301108,7694296.08829517
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8836611397.38094,2509599.08055359,8829212435.52287,8834967701.0388,8836605902.78373,8838357379.47879,8844246007.91551
"Total Expenditure","Neonatal Female",1467767379.04946,1442423.95495988,1463595731.32151,1466825860.58475,1467813762.01289,1468711451.41445,1472662881.71066
"Total Expenditure","Neonatal Male",1097587087.94294,1009494.769341,1094922189.44819,1096895651.03607,1097551101.14133,1098260501.50866,1100950296.68838
"Total Expenditure","Neonatal Combined",2565354466.9924,1758274.91766484,2560252951.92393,2564197917.6559,2565324336.57723,2566558229.53072,2570564363.6408
"Total Expenditure","Juvenile Female",1458177646.27374,639953.923253457,1456029735.67286,1457738166.44104,1458196784.2948,1458598429.70605,1460678497.60894
"Total Expenditure","Juvenile Male",795129806.629263,377088.547103636,794041913.286008,794873712.026121,795115566.351829,795386201.383879,796286471.683451
"Total Expenditure","Juvenile Combined",2253307452.903,752875.954834626,2250813977.27339,2252810828.45126,2253311640.38767,2253818943.58284,2255824983.29616
"Total Expenditure","Adult Female",3243881540.86184,466203.229311487,3242459166.9129,3243572137.63843,3243862653.9263,3244215042.33327,3245531743.01261
"Total Expenditure","Adult Male",774067936.623692,121022.268758221,773722074.877887,773981537.827838,774070363.177102,774156548.361648,774446546.095994
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",26407959323.3687,3727525438.92471,15168469698.5423,23784517800.1501,26440029192.5609,29034514407.0372,39080969732.8779
"Gross Margin","Neonatal Female",-2904824642.81829,209952695.257434,-3587673708.49971,-3054206511.53368,-2879265712.7888,-2738178355.32851,-2485706206.47352
"Gross Margin","Neonatal Male",357239946.067338,211087887.7332,-116288204.999969,200580113.561795,350760010.179706,523283868.54831,933617733.397381
"Gross Margin","Neonatal Combined",-2547584696.75095,292995234.227119,-3353551668.06559,-2744551951.75156,-2540983095.90444,-2342668177.51582,-1854897964.28318
"Gross Margin","Juvenile Female",3901239787.05341,767622682.11133,1756224750.18432,3351804828.63306,3947691960.08306,4486709235.17135,5580506324.30029
"Gross Margin","Juvenile Male",6999829941.66498,1324066896.53716,3256941251.30357,6096111543.23419,7024100874.48197,7980961836.61042,10205238295.435
"Gross Margin","Juvenile Combined",10901069728.7184,1543375138.46152,6525748470.181,9791225785.9987,10926220512.6499,12027548059.242,14839219281.5204
"Gross Margin","Adult Female",9084090917.09511,1699939680.92861,4210880117.21927,7967126816.79359,9119490073.15335,10298302730.363,13891412331.4971
"Gross Margin","Adult Male",8970383374.30611,2732825245.26731,1222550527.5894,7070196467.17925,9031761480.24254,10955067735.2418,16100629405.7608
"Gross Margin","Oxen",0,0,0,0,0,0,0
