"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Adult Female",107400.563735024,107.865559308182,107050.860228632,107327.884264148,107398.016390462,107473.823934946,107721.528716882
"Total Number Increase","Adult Male",214171.6618992,62.0594191648033,213945.918444114,214130.397844804,214171.776779242,214214.799204804,214357.623926982
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",428993.422275575,649.192235413917,426759.151642266,428583.925781578,429000.500857145,429407.423342937,430947.015787587
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",105968.546935302,551.041486816815,104181.106182191,105574.10919811,105959.739095632,106338.580719775,107636.323163958
"Total Mortality","Juvenile Male",57431.0714100886,310.51291864139,56286.9331246539,57221.9473205672,57436.6495619839,57638.1447517362,58403.2367321436
"Total Mortality","Juvenile Combined",163399.61834539,651.726731733993,161159.40398257,162990.619709208,163407.118846883,163817.042478747,165362.019531853
"Total Mortality","Adult Female",206297.386123918,3.21282650539787,206286.995297297,206295.207934246,206297.534831957,206299.522292977,206306.402719742
"Total Mortality","Adult Male",59296.4178062664,1.87291725789573,59290.0856655408,59295.1223154753,59296.3838551586,59297.6991874513,59301.3905370211
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",7719527999.59383,6338397.21716303,7697807392.50627,7715544619.19681,7719423847.38547,7723551681.38938,7738650921.75193
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",911301259.372778,4738809.91507229,895929745.310609,907909199.964182,911225514.299212,914483451.292493,925643690.419361
"Value of Total Mortality","Juvenile Male",735070897.417355,3974312.23484564,720426860.04186,732394279.54515,735142293.21442,737721267.388502,747513821.050423
"Value of Total Mortality","Juvenile Combined",1646372156.79013,6400648.08671249,1624467672.7428,1642338374.33497,1646277555.99756,1650452518.32011,1665711872.3394
"Value of Total Mortality","Adult Female",3894387298.28358,60650.2630464454,3894191145.03137,3894346179.41945,3894390105.52564,3894427623.90189,3894557509.43802
"Value of Total Mortality","Adult Male",2178768544.52012,68817.8706060203,2178535878.37362,2178720943.42228,2178767297.03151,2178815627.17912,2178951260.94296
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",663375493.596974,175067390.879862,193917539.551268,531914265.595169,666276587.015996,790282804.748873,1100409765.39014
"Population Liveweight (kg)","Neonatal Female",52723348.7297083,30421463.6655407,1051035.05780511,26282415.8585839,52561233.6436823,78883482.4221909,105201976.149542
"Population Liveweight (kg)","Neonatal Male",105308955.922235,23297653.1193323,32279829.320782,89214038.1534311,107325998.287566,123819808.129856,149295488.230487
"Population Liveweight (kg)","Juvenile Female",113453673.689421,63051479.1324237,1205688.04476395,57891456.381206,119391450.244069,167626047.92007,217157365.155792
"Population Liveweight (kg)","Juvenile Male",64521680.7683732,36055613.637689,698257.737600432,33545391.7088257,64968797.1388276,95012778.6628484,125824534.645443
"Population Liveweight (kg)","Juvenile Combined",177975354.457794,72185650.6387904,3112684.03800605,122127200.999954,181779334.093687,230967260.700572,337123933.416827
"Population Liveweight (kg)","Adult Female",273824961.030394,157138841.410212,2288354.50555279,134448150.956383,274632986.117585,414216366.211381,549305079.274768
"Population Liveweight (kg)","Adult Male",53542873.4568428,31151096.4783426,446037.610185761,27661143.7236449,52866851.3767667,79854382.4876791,107088086.615567
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",94542139.0150773,33748466.5095451,15161520.4315836,67841622.0037177,94906258.8062009,120559428.814508,165632979.928418
"Offtake Liveweight (kg)","Juvenile Female",5987190.44666634,3405921.3022946,65583.9379901846,3083531.49608639,5904001.58396795,9053739.65431977,11809634.9104217
"Offtake Liveweight (kg)","Juvenile Male",16094859.5363487,9221962.32487311,174983.973342246,8052661.00145664,16446759.6627444,24149593.551294,31514712.1070963
"Offtake Liveweight (kg)","Adult Female",17741439.433549,10266744.3921569,148987.804098937,9200293.59494882,17878926.5580929,26260043.6767453,35758831.591092
"Offtake Liveweight (kg)","Adult Male",54718649.5985132,31467853.7600836,442030.517636906,26964351.9096863,55252869.3979571,82661082.2647451,106092478.767783
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",293793746.173073,34286814.5623317,178610342.654719,269915044.204236,294477291.412096,317359590.195687,394398855.892126
"Manure","Overall",3037942380.89966,99335448.6322917,2748754363.10304,2972732387.43176,3034276114.40458,3103810202.82779,3342322985.01338
"Manure","Neonatal Female",255211134.449111,6343827.0475053,236564154.574738,250945412.924777,255138489.119094,259617378.88004,273122903.064646
"Manure","Neonatal Male",190079590.67648,4933523.95376674,175988714.517883,186566441.517821,189940854.686711,193613117.825561,203506802.659784
"Manure","Neonatal Combined",445290725.125591,8079458.18008571,419333037.556152,440114002.387491,445373022.273673,450755653.606842,475341951.015116
"Manure","Juvenile Female",432558987.408011,14428466.8725756,393985711.659753,422260835.778029,432550134.499606,442210143.559354,477012548.931533
"Manure","Juvenile Male",236765924.766998,7867582.38122734,214652774.019717,231269747.074478,236785690.195482,242077187.474335,259353631.858132
"Manure","Juvenile Combined",669324912.17501,16828233.812479,613616760.768902,657840568.434053,668995327.067973,680994232.241382,717456185.275161
"Manure","Adult Female",1566895326.54849,95632433.7416391,1290587227.15614,1510215658.97153,1565432347.23092,1620747637.32692,1895127570.65151
"Manure","Adult Male",356431417.050565,20903762.5877155,291552288.668304,342618901.442039,356525597.22156,369640576.531936,430614756.526369
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",214496.711137787,324.596117706959,213379.575821133,214291.962890789,214500.250428572,214703.711671468,215473.507893793
"Hides","Juvenile Female",52984.2734676509,275.520743408407,52090.5530910957,52787.0545990549,52979.869547816,53169.2903598877,53818.1615819789
"Hides","Juvenile Male",28715.5357050443,155.256459320695,28143.4665623269,28610.9736602836,28718.3247809919,28819.0723758681,29201.6183660718
"Hides","Juvenile Combined",81699.8091726952,325.863365866996,80579.7019912852,81495.309854604,81703.5594234414,81908.5212393737,82681.0097659265
"Hides","Adult Female",103148.693061959,1.60641325269894,103143.497648648,103147.603967123,103148.767415978,103149.761146489,103153.201359871
"Hides","Adult Male",29648.2089031332,0.936458628947867,29645.0428327704,29647.5611577376,29648.1919275793,29648.8495937257,29650.6952685105
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",322940135.050382,52339912.4591574,156050276.585473,287723350.187546,321771376.59187,359767277.570348,484561837.985887
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",6472795817.32354,445068680.473102,5086416574.34268,6178747013.49398,6466081907.25902,6773900491.0688,7804966951.44603
"Cml Dry Matter","Neonatal Female",589712913.558087,56252858.538356,456540822.785799,555722532.451127,589787383.93025,622916282.143234,752283499.765953
"Cml Dry Matter","Neonatal Male",903827610.911346,57894865.4766065,691174609.428934,863463889.75863,907709726.09032,944389593.575964,1087324752.13624
"Cml Dry Matter","Neonatal Combined",1493540524.46943,79272703.2290917,1216384769.13193,1440282898.52325,1496914793.15043,1549489675.18472,1790103321.07516
"Cml Dry Matter","Juvenile Female",937111587.827346,123385241.349808,569647218.622835,853578760.658683,935165153.63192,1019229913.91064,1283007878.16009
"Cml Dry Matter","Juvenile Male",514360016.284641,66984174.6962864,287067570.249848,469092043.385448,514487543.477521,560453368.936179,693487549.60166
"Cml Dry Matter","Juvenile Combined",1451471604.11199,138433218.646395,985086485.229187,1366095875.85613,1449742508.82025,1540305049.40529,1847504437.76626
"Cml Dry Matter","Adult Female",2875011998.19023,417111050.094594,1716466905.22076,2543999234.77565,2882410831.56793,3158867752.04149,4187592762.23063
"Cml Dry Matter","Adult Male",652771690.551884,90918206.8687018,314062720.182401,590976798.693576,655133280.994904,715012502.786622,960295884.698918
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",19133874310.1091,2185501333.00422,13605132816.2759,17672526012.4644,19097691277.1467,20689663854.9734,24830766746.3194
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",756118485.772307,125030945.765794,415824572.995919,667844975.232416,766780831.979808,850991816.456436,1007168735.81395
"Value of Offtake","Juvenile Male",3091444374.70187,718080693.567352,1143763978.97439,2608188168.01627,3110017304.3764,3627892009.52921,4598499317.95234
"Value of Offtake","Juvenile Combined",3847562860.47417,723880496.976116,1727421898.69302,3317499060.19701,3865906715.36041,4414172407.32586,5453977472.13813
"Value of Offtake","Adult Female",2341281327.06912,370442891.246033,1411411715.13309,2063789357.34949,2341371831.45355,2627361905.65639,3270463845.76204
"Value of Offtake","Adult Male",12945030122.5658,2066742902.72111,7558480920.70145,11522867414.6051,12909510055.3699,14483054938.8634,17589234199.6896
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",4008879820.07517,1848338285.72487,-1436784307.72182,2816578367.17019,3921985877.42136,5301520393.2549,9366376001.92482
"Value of Herd Increase","Neonatal Female",-842481007.030046,111609576.199356,-1189377931.13483,-916482149.13751,-832751365.613361,-759078445.870894,-629242670.609471
"Value of Herd Increase","Neonatal Male",2225162452.68286,340677657.300773,1456660625.61768,1966859099.23428,2218725885.48807,2456164609.73092,3167721069.51535
"Value of Herd Increase","Neonatal Combined",1382681445.65282,356157125.61952,491043965.532039,1121422356.40557,1383968030.68368,1638709667.17957,2427814724.70329
"Value of Herd Increase","Juvenile Female",4878618249.19871,846250355.217046,2426875294.86579,4266270887.91739,4940128631.24148,5522932634.99794,6518846281.66388
"Value of Herd Increase","Juvenile Male",5042663134.71347,1194447247.74318,1859831812.13652,4239176307.53483,5095209695.74273,5914287632.38778,7680072635.39029
"Value of Herd Increase","Juvenile Combined",9921281383.91219,1492448920.75685,5879941864.48409,8917639722.44271,9964873777.68314,10893684550.9847,13774969791.6001
"Value of Herd Increase","Adult Female",-652080808.774249,103481661.206242,-907285665.768268,-727119259.919777,-654870503.16248,-575496930.484545,-402247386.372762
"Value of Herd Increase","Adult Male",-6643002200.71558,1072593375.88025,-9128271384.65931,-7480664923.98519,-6648268407.47114,-5890408605.35463,-3895412637.08465
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",23142754130.1842,2940587201.86265,14029997871.9582,21053930890.4239,23161528947.6115,25269488136.4376,31547781598.7783
"Value of Herd Increase plus Offtake","Neonatal Female",-842481007.030046,111609576.199356,-1189377931.13483,-916482149.13751,-832751365.613361,-759078445.870894,-629242670.609471
"Value of Herd Increase plus Offtake","Neonatal Male",2225162452.68286,340677657.300773,1456660625.61768,1966859099.23428,2218725885.48807,2456164609.73092,3167721069.51535
"Value of Herd Increase plus Offtake","Neonatal Combined",1382681445.65282,356157125.61952,491043965.532039,1121422356.40557,1383968030.68368,1638709667.17957,2427814724.70329
"Value of Herd Increase plus Offtake","Juvenile Female",5634736734.97102,858940400.858932,3166158152.43913,5009216972.27913,5692125428.82626,6278636048.91962,7376076808.86323
"Value of Herd Increase plus Offtake","Juvenile Male",8134107509.41534,1417623160.82128,4143932413.7485,7180609955.75628,8142904835.3385,9124091781.45015,11508673429.7196
"Value of Herd Increase plus Offtake","Juvenile Combined",13768844244.3864,1676619673.26526,8802442800.46541,12632077866.9456,13820262813.8327,14934010747.3773,18467471503.6746
"Value of Herd Increase plus Offtake","Adult Female",1689200518.29487,384737104.356361,630592123.39038,1406230212.54853,1686496191.68802,1971710405.15715,2611156459.0239
"Value of Herd Increase plus Offtake","Adult Male",6302027921.8502,2380636460.70589,-1308477547.93771,4628616665.75386,6331845637.56508,7931515519.99275,12951426380.2915
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",1518971190.44983,49667724.3161459,1374377181.55152,1486366193.71588,1517138057.20229,1551905101.41389,1671161492.50669
"Value of Manure","Neonatal Female",127605567.224556,3171913.52375265,118282077.287369,125472706.462388,127569244.559547,129808689.44002,136561451.532323
"Value of Manure","Neonatal Male",95039795.3382399,2466761.97688337,87994357.2589417,93283220.7589105,94970427.3433557,96806558.9127803,101753401.329892
"Value of Manure","Neonatal Combined",222645362.562796,4039729.09004286,209666518.778076,220057001.193745,222686511.136837,225377826.803421,237670975.507558
"Value of Manure","Juvenile Female",216279493.704006,7214233.43628778,196992855.829877,211130417.889015,216275067.249803,221105071.779677,238506274.465767
"Value of Manure","Juvenile Male",118382962.383499,3933791.19061367,107326387.009858,115634873.537239,118392845.097741,121038593.737168,129676815.929066
"Value of Manure","Juvenile Combined",334662456.087505,8414116.90623951,306808380.384451,328920284.217027,334497663.533986,340497116.120691,358728092.63758
"Value of Manure","Adult Female",783447663.274247,47816216.8708196,645293613.578071,755107829.485764,782716173.615458,810373818.663462,947563785.325756
"Value of Manure","Adult Male",178215708.525283,10451881.2938578,145776144.334152,171309450.721019,178262798.61078,184820288.265968,215307378.263184
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",16399125.5721213,17714.9941862273,16340177.2841684,16387527.7203101,16399043.8858359,16410185.4591895,16451572.6801991
"Value of Hides","Juvenile Female",3203646.09449143,16659.1121441087,3149608.10158272,3191721.43427082,3203379.81546832,3214832.97326578,3254066.3838692
"Value of Hides","Juvenile Male",971410.149789404,5252.12908975944,952057.776310286,967872.948442836,971504.500691017,974912.664036282,987853.709659186
"Value of Hides","Juvenile Combined",4175056.24428084,17825.0537782099,4115699.76816419,4163348.74480824,4175043.20180812,4186240.31258638,4227686.63827358
"Value of Hides","Adult Female",7185353.82868903,111.902994338506,7184991.91539847,7185277.9621752,7185359.00820147,7185428.23162169,7185667.87741519
"Value of Hides","Adult Male",2133577.85963502,67.3904924144115,2133350.01930746,2133531.24585005,2133576.63802106,2133623.9657343,2133756.78626555
"Value of Hides","Oxen",2905137.63951641,91.7607272565667,2904827.40592994,2905074.16891906,2905135.97613361,2905200.4188351,2905381.2708827
"Value of Milk","Overall",10011144186.5618,1622537286.23388,4837558574.14965,8919423855.81393,9974912674.34796,11152785604.6808,15021416977.5625
"Value of Milk","Adult Female",10011144186.5618,1622537286.23388,4837558574.14965,8919423855.81393,9974912674.34796,11152785604.6808,15021416977.5625
"Total Production Value","Overall",34689268632.7681,3371293051.29307,23606142551.9327,32258133535.0202,34712214036.567,37136214230.0874,44298669126.3607
"Total Production Value","Neonatal Female",-714875439.80549,111518507.523385,-1062504249.73056,-790162286.492894,-704371252.050236,-632099847.034872,-501347654.883649
"Total Production Value","Neonatal Male",2320202248.0211,340705073.830209,1553598677.50102,2062647197.97811,2315021753.7775,2552428782.42119,3263182862.26026
"Total Production Value","Neonatal Combined",1605326808.21561,356241898.438449,711268473.791903,1343833321.16758,1606273911.79856,1862077830.20665,2652056835.65951
"Total Production Value","Juvenile Female",5854219874.76952,858922048.880071,3387638587.26559,5219913163.18991,5915282258.94951,6497629788.52291,7597700052.68609
"Total Production Value","Juvenile Male",8253461881.94863,1417525796.3616,4269072668.45071,7299648212.79782,8257196660.57516,9241189603.32947,11628786768.8271
"Total Production Value","Juvenile Combined",14107681756.7181,1676211408.09122,9136230259.92928,12968574295.488,14160514077.1981,15272945951.9118,18802512938.6506
"Total Production Value","Adult Female",12490977721.9597,1646873788.20322,6860654791.4675,11341326808.3675,12462090213.2542,13629306762.9301,17865625991.3043
"Total Production Value","Adult Male",6482377208.23512,2380023902.35526,-1120310602.22784,4802627740.85096,6518924686.84295,8123096161.73335,13133547384.0371
"Total Production Value","Oxen",2905137.63951641,91.7607272565667,2904827.40592994,2905074.16891906,2905135.97613361,2905200.4188351,2905381.2708827
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",8892913502.8222,898099.718073432,8890195773.35122,8892292669.00434,8892901782.96338,8893532458.65547,8896027566.37163
"Labour Cost","Neonatal Female",1533579148.16186,278705.481463973,1532596267.67942,1533390644.60113,1533575545.2019,1533769335.68619,1534813928.7369
"Labour Cost","Neonatal Male",1142633043.4186,278705.481463978,1141650162.93616,1142444539.85787,1142629440.45864,1142823230.94293,1143867823.99365
"Labour Cost","Neonatal Combined",2676212191.58045,557410.962927948,2674246430.61559,2675835184.45901,2676204985.66054,2676592566.62912,2678681752.73055
"Labour Cost","Juvenile Female",1467867133.12029,363438.753493006,1466704129.8107,1467615984.95022,1467861317.62259,1468117883.82716,1468979418.58269
"Labour Cost","Juvenile Male",802473678.756664,204228.715984673,801765671.84093,802336196.600345,802471303.027677,802609438.5504,803097646.931141
"Labour Cost","Juvenile Combined",2270340811.87695,448219.967749825,2269083474.11216,2270055749.59202,2270328952.15686,2270623961.42245,2271726443.23531
"Labour Cost","Adult Female",3215661687.54239,61800.1153671342,3215459409.39149,3215619554.20058,3215663698.43192,3215702447.51993,3215830846.83071
"Labour Cost","Adult Male",730698811.822404,29253.595476478,730597029.031277,730679102.917555,730698348.876249,730719029.597511,730779759.995749
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",85412685.1505937,591896.082084686,83550927.3673239,85015142.7287321,85418287.5578613,85810681.3468493,87365327.1912196
"Health Cost","Neonatal Female",14733204.8355585,227335.755501682,13958333.6249694,14579231.1025251,14738892.3315053,14900309.9346646,15502941.1906095
"Health Cost","Neonatal Male",10975312.8527388,163723.924890481,10467906.8134586,10861288.5767761,10975787.0662778,11083135.1271379,11581765.9219295
"Health Cost","Neonatal Combined",25708517.6882973,276656.488257362,24769128.4851096,25517394.8381907,25705775.0379531,25897251.2769397,26511945.7348271
"Health Cost","Juvenile Female",14099229.1134696,217256.882334311,13354697.0832176,13949276.5269594,14098785.8099322,14255453.3976115,14718036.1377258
"Health Cost","Juvenile Male",7712170.31158571,111085.394665513,7394388.05253502,7635960.09571462,7711186.06645509,7790040.847565,8031944.62922441
"Health Cost","Juvenile Combined",21811399.4250553,241330.2552992,20913735.2660455,21650154.7399892,21810021.1562461,21977016.2584227,22597373.9524789
"Health Cost","Adult Female",30874913.1450884,460387.804484311,29437505.6136111,30558034.2102814,30889298.0805667,31191797.2719785,32351512.8993366
"Health Cost","Adult Male",7017854.89215269,109488.826472327,6712942.99381838,6939533.11154188,7016349.56481693,7092681.7803761,7426792.82855538
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",8978326187.97279,1083127.73875197,8975524842.66534,8977581736.31699,8978306865.24266,8979044245.74453,8981768790.18414
"Total Expenditure","Neonatal Female",1548312352.99741,359875.236259714,1547226726.69989,1548076335.11979,1548315477.76847,1548543287.35606,1549970558.80141
"Total Expenditure","Neonatal Male",1153608356.27134,325115.797560974,1152568148.84554,1153378506.7004,1153607199.68234,1153832334.58119,1154931610.58788
"Total Expenditure","Neonatal Combined",2701920709.26875,624488.277605082,2699794875.54543,2701506976.57131,2701924675.84528,2702314940.85286,2704902169.38929
"Total Expenditure","Juvenile Female",1481966362.23376,424599.891940805,1480058826.89392,1481667305.63142,1481973060.20028,1482258972.16989,1483212691.67638
"Total Expenditure","Juvenile Male",810185849.06825,234183.243657864,809415121.175767,810022114.517975,810185030.252475,810340216.786448,810839494.185232
"Total Expenditure","Juvenile Combined",2292152211.30201,517986.80403318,2290157265.32066,2291799371.04644,2292141331.43009,2292480316.46402,2293881008.31365
"Total Expenditure","Adult Female",3246536600.68748,462704.960206787,3245066785.82961,3246218547.24494,3246551805.88569,3246849827.31487,3248037321.40972
"Total Expenditure","Adult Male",737716666.714556,112106.965953252,737408815.843399,737635181.053449,737717627.162434,737796156.77474,738079226.114233
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",25710942444.7953,3371255332.22377,14629698180.7976,23279190764.8587,25732867734.8888,28157868143.0554,35319975571.0432
"Gross Margin","Neonatal Female",-2263187792.8029,111502756.602641,-2610887826.98677,-2338227659.67664,-2253024584.34404,-2180051568.48601,-2049774682.75698
"Gross Margin","Neonatal Male",1166593891.74977,340685271.073649,400247939.406652,908651725.329019,1161413974.05086,1398500104.27622,2109555188.98548
"Gross Margin","Neonatal Combined",-1096593901.05314,356196261.991584,-1990354743.29122,-1357846574.78881,-1095467533.9863,-840291878.993988,-50225085.1436384
"Gross Margin","Juvenile Female",4372253512.53576,858909767.404887,1905471954.13686,3738004981.96929,4433797906.95091,5015549869.78356,6115350360.94439
"Gross Margin","Juvenile Male",7443276032.88038,1417536715.05116,3458774828.6624,6489469920.06717,7447048292.30409,8430822989.41465,10818614447.2666
"Gross Margin","Juvenile Combined",11815529545.4161,1676218173.77859,6843860915.19289,10676889874.7659,11868750758.7584,12980908193.5915,16509807696.0568
"Gross Margin","Adult Female",9244441121.27218,1646840131.10829,3614673844.37262,8094619661.35313,9215699353.11792,10382984494.224,14619382780.3315
"Gross Margin","Adult Male",5744660541.52056,2380026089.44403,-1858348907.71362,4064839837.05927,5781176351.05387,7385488849.84953,12395818728.6944
"Gross Margin","Oxen",2905137.63951641,91.7607272565667,2904827.40592994,2905074.16891906,2905135.97613361,2905200.4188351,2905381.2708827
