"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Population Liveweight (kg)","Neonatal Male",42390127.1850824,22684059.2934037,809401.704070654,23486249.2573414,44559796.1819372,61625735.2972289,81206604.4693144
"Population Liveweight (kg)","Juvenile Female",100912641.82975,58414158.6864805,1106815.33789167,49819383.4156721,100779259.196125,152855476.75051,199596800.35037
"Population Liveweight (kg)","Juvenile Male",73571528.0563132,43728516.8956416,852175.801810564,35791377.8137247,73291740.1099778,111523222.547028,153616084.441173
"Population Liveweight (kg)","Juvenile Combined",174484169.886064,73107283.0967349,7079980.40703089,120625478.094007,173752994.102591,229127291.385101,350812877.475587
"Population Liveweight (kg)","Adult Female",461594798.97498,252525738.396106,3661409.62268079,245347906.141531,477858091.754306,673708238.745295,878839403.623982
"Population Liveweight (kg)","Adult Male",514665006.523756,302603896.616314,4341350.76356664,243123329.411013,512293421.746805,777168285.655364,1041986863.84225
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",475885060.342522,264677351.599764,23982854.2722349,243119478.425867,471585287.894352,713632107.726417,931226871.150264
"Offtake Liveweight (kg)","Juvenile Female",2481330.37752206,1435302.82542587,27471.3244873597,1264132.88813227,2527818.75196276,3737342.40537069,4949849.14198798
"Offtake Liveweight (kg)","Juvenile Male",6817425.57964135,3920614.27147321,76715.2822821397,3529337.08632383,6834335.36206684,10153646.6618336,13823539.4513869
"Offtake Liveweight (kg)","Adult Female",13742386.6368748,7772454.55797318,115412.141765399,7155664.5310332,13503052.2778411,20197298.6173298,27699526.1875531
"Offtake Liveweight (kg)","Adult Male",452843917.748483,264482248.989537,3753134.19557062,221436364.395067,448503360.285183,691519106.345364,900762660.385075
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",1589708763.71507,284485718.553171,671689620.277485,1395007774.34523,1594671355.60343,1782266488.6909,2402263381.82574
"Manure","Overall",7735410467.60237,300330353.279036,6803799666.17042,7539118261.5864,7735414644.53994,7944726419.62877,8760497541.74676
"Manure","Neonatal Female",233198245.66112,5902871.61616746,208701623.105318,229137820.585572,233157901.025653,237376289.691322,252208702.741129
"Manure","Neonatal Male",192009088.014536,4975403.01428633,175270748.556549,188681383.944848,192035404.058582,195313106.373279,207760421.864739
"Manure","Neonatal Combined",425207333.675656,7783174.0769852,396334206.756113,419664604.312155,425453244.498995,430908007.151945,447783330.610052
"Manure","Juvenile Female",393286173.378188,13290352.6334259,355996967.289465,383665199.671932,393613555.582473,402102867.303473,433379831.141157
"Manure","Juvenile Male",299836293.938608,10389154.8845994,271367849.557764,292645067.850052,299752470.878197,306662537.122238,331108417.14618
"Manure","Juvenile Combined",693122467.316795,17339233.638163,634853224.26425,681625565.360664,692963351.706246,704662174.254567,743543441.321073
"Manure","Adult Female",2611079834.93874,159458979.400728,2147866563.55484,2515640892.38004,2609269930.03617,2705498139.28329,3067607072.80762
"Manure","Adult Male",4006000831.67118,250068390.555031,3257377856.49411,3835120050.19771,4007423070.73328,4176658212.92913,4834967781.10567
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",468995.605918288,307.630307369461,468150.122545646,468782.591091934,468989.853770313,469210.64950435,470141.131287075
"Hides","Juvenile Female",48104.198719275,235.628716286903,47248.606073997,47943.2407860245,48099.0740290364,48262.765721536,48786.1011662777
"Hides","Juvenile Male",36642.3932302737,191.178403390555,36009.2753362654,36510.3728062083,36644.1440109873,36774.5604959768,37250.6723960317
"Hides","Juvenile Combined",84746.5919495487,308.67443474863,83900.2183470515,84533.4731050013,84741.4848771197,84962.6880048218,85895.3366016194
"Hides","Adult Female",205820.561017232,2.56659668210215,205812.359173672,205818.766505254,205820.533322037,205822.369732558,205827.95309921
"Hides","Adult Male",178428.452951507,0.960964551282826,178425.699390916,178427.816555426,178428.48730029,178429.089456518,178431.294312691
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",152338831.286031,25191299.4653565,67976932.5470676,135418092.649429,152375271.997353,170522495.575697,233475112.633918
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",14625139807.4323,1323626367.81325,10870185076.7621,13729262365.5302,14612682601.6079,15590280800.712,18536479058.0121
"Cml Dry Matter","Neonatal Female",539264223.019421,50343455.1005466,386638612.813362,506318808.523427,537895576.863737,570105606.210523,687374517.68525
"Cml Dry Matter","Neonatal Male",443610013.355391,42826672.0267821,343905475.237045,418291138.306599,443237391.991332,468241050.626284,565651927.386534
"Cml Dry Matter","Neonatal Combined",982874236.374812,65471892.30353,768798712.068187,934576762.265629,982014730.910547,1029202815.49193,1150604475.28314
"Cml Dry Matter","Juvenile Female",856876895.39301,111287343.903326,487600894.325229,780318892.258795,854764833.621502,933252020.142731,1211398418.77865
"Cml Dry Matter","Juvenile Male",653618882.932656,82615497.5441165,382876711.729274,598015469.78266,654900667.095672,711642776.172211,888476743.449463
"Cml Dry Matter","Juvenile Combined",1510495778.32567,139671405.690401,1122251763.8965,1416420995.39384,1516595076.33544,1599396703.93182,1971676963.89171
"Cml Dry Matter","Adult Female",4801223672.63022,675310084.216427,2999137459.34586,4349312960.60858,4800091696.79555,5264789461.95716,6754363916.16099
"Cml Dry Matter","Adult Male",7330546120.1016,1075752098.07003,4261550046.78656,6590460152.0084,7326378078.10355,8042145482.70685,10578411496.9756
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",111999608220.196,17790406641.2901,68790803750.6494,98799010997.1426,112738599545.758,125796686280.862,152563805555.048
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",317770885.119063,53473727.3765543,160113053.77573,279262470.733567,323061539.797006,361810507.184313,426252422.217343
"Value of Offtake","Juvenile Male",1339598897.16867,306072780.328599,451074904.451867,1134934409.15216,1340615784.23024,1570524266.01935,2023982086.1927
"Value of Offtake","Juvenile Combined",1657369782.28773,308188238.728865,704394306.48677,1448452143.28873,1654963628.11955,1885050762.47229,2404311183.90861
"Value of Offtake","Adult Female",1824955909.05088,289190036.880223,1112055944.34971,1594371195.86388,1839716082.38457,2042041918.99222,2482073473.74509
"Value of Offtake","Adult Male",108517282528.857,17795243049.5751,65857853477.4114,95163215189.6801,109093186421.342,122315607849.921,148884661011.422
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-108076724922.549,17239084932.0207,-147435147194.097,-121584029938.973,-108404887598.286,-95534622141.0202,-61485244870.1485
"Value of Herd Increase","Neonatal Female",-1827550357.71243,236406260.101853,-2502946348.94019,-1986841186.708,-1827051509.08313,-1644348576.73831,-1352432325.38702
"Value of Herd Increase","Neonatal Male",-45297074.1818965,14660931.3138827,-99793005.6568631,-54519880.5081635,-44147665.8189349,-35203954.9573285,-5909240.80956048
"Value of Herd Increase","Neonatal Combined",-1872847431.89432,236460374.640591,-2568350517.28998,-2032850927.29626,-1870626863.28611,-1689867469.21889,-1396944666.93357
"Value of Herd Increase","Juvenile Female",4950105740.49075,830032503.601446,2443301991.86145,4381632284.47722,5011476385.18373,5592979294.35358,6712445069.02667
"Value of Herd Increase","Juvenile Male",5673519833.66573,1298611184.57241,2083681302.66245,4720435166.72434,5752245361.48473,6637517871.24735,8398249308.97175
"Value of Herd Increase","Juvenile Combined",10623625574.1565,1545879858.81276,6351545939.01612,9583592256.5139,10635575135.53,11725176836.4431,14338482843.7339
"Value of Herd Increase","Adult Female",-6107270864.74498,982493685.28478,-8404156687.2359,-6832222878.95665,-6088352173.81009,-5371990632.26103,-3755648135.54636
"Value of Herd Increase","Adult Male",-110720232200.066,17210747908.3611,-148704528394.247,-124524132050.724,-111026570712.069,-97951256372.7526,-64954612832.3891
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",3922883297.6471,24379469162.2578,-72902558443.0871,-12386010164.6177,3433508125.10123,21858553656.0043,77329513423.7538
"Value of Herd Increase plus Offtake","Neonatal Female",-1827550357.71243,236406260.101853,-2502946348.94019,-1986841186.708,-1827051509.08313,-1644348576.73831,-1352432325.38702
"Value of Herd Increase plus Offtake","Neonatal Male",-45297074.1818965,14660931.3138827,-99793005.6568631,-54519880.5081635,-44147665.8189349,-35203954.9573285,-5909240.80956048
"Value of Herd Increase plus Offtake","Neonatal Combined",-1872847431.89432,236460374.640591,-2568350517.28998,-2032850927.29626,-1870626863.28611,-1689867469.21889,-1396944666.93357
"Value of Herd Increase plus Offtake","Juvenile Female",5267876625.60982,831107435.102955,2850491681.0278,4699183748.95909,5328391913.06632,5922117267.71636,7046612659.82153
"Value of Herd Increase plus Offtake","Juvenile Male",7013118730.8344,1334913604.3583,3242635325.03289,6115238016.43993,7094649968.86026,7961120215.28608,10116672706.366
"Value of Herd Increase plus Offtake","Juvenile Combined",12280995356.4442,1573455080.19987,7966928949.17671,11246760600.5328,12301896226.5432,13432027452.141,16191719719.7477
"Value of Herd Increase plus Offtake","Adult Female",-4282314955.6941,1018071714.48963,-6892547170.62856,-5006763549.67072,-4289310937.35429,-3555650437.0181,-1636000365.63309
"Value of Herd Increase plus Offtake","Adult Male",-2202949671.20869,24388980583.294,-75826146343.1138,-18250175837.0466,-2702162512.11183,15871559343.8578,70892642025.9757
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3867705233.80119,150165176.639518,3401899833.08521,3769559130.7932,3867707322.26997,3972363209.81439,4380248770.87338
"Value of Manure","Neonatal Female",116599122.83056,2951435.80808373,104350811.552659,114568910.292786,116578950.512827,118688144.845661,126104351.370564
"Value of Manure","Neonatal Male",96004544.007268,2487701.50714316,87635374.2782747,94340691.9724239,96017702.0292912,97656553.1866394,103880210.93237
"Value of Manure","Neonatal Combined",212603666.837828,3891587.0384926,198167103.378056,209832302.156077,212726622.249497,215454003.575972,223891665.305026
"Value of Manure","Juvenile Female",196643086.689094,6645176.31671293,177998483.644732,191832599.835966,196806777.791237,201051433.651737,216689915.570579
"Value of Manure","Juvenile Male",149918146.969304,5194577.44229971,135683924.778882,146322533.925026,149876235.439099,153331268.561119,165554208.57309
"Value of Manure","Juvenile Combined",346561233.658398,8669616.8190815,317426612.132125,340812782.680332,346481675.853123,352331087.127283,371771720.660537
"Value of Manure","Adult Female",1305539917.46937,79729489.700364,1073933281.77742,1257820446.19002,1304634965.01808,1352749069.64164,1533803536.40381
"Value of Manure","Adult Male",2003000415.83559,125034195.277516,1628688928.24705,1917560025.09886,2003711535.36664,2088329106.46456,2417483890.55283
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",46169360.6362092,25287.7792015136,46099543.523419,46151830.2847351,46168988.9131614,46187123.2595875,46266029.6765263
"Value of Hides","Juvenile Female",3299814.46379458,16163.4756796671,3241123.18400671,3288773.19649686,3299462.92427367,3310691.7198652,3346591.07825703
"Value of Hides","Juvenile Male",3641988.15926549,19001.7468859111,3579060.83192346,3628866.28651538,3642162.1741719,3655124.62700951,3702446.69714802
"Value of Hides","Juvenile Combined",6941802.62306008,25381.2762565548,6871846.24214181,6924221.09815134,6941423.87680371,6959613.98179928,7038809.67366682
"Value of Hides","Adult Female",17739379.691315,221.211296059365,17738672.7861528,17739225.0248949,17739377.3043058,17739535.5819012,17740016.804285
"Value of Hides","Adult Male",10691669.6019831,57.58227071736,10691504.6049796,10691631.4682857,10691671.6602077,10691707.7422077,10691839.8601146
"Value of Hides","Oxen",10796508.7198511,58.1469041835724,10796342.1049394,10796470.2122268,10796510.798258,10796547.2340666,10796680.6474798
"Value of Milk","Overall",4722503769.86698,780930283.426052,2107284908.9591,4197960872.13231,4723633431.91794,5286197362.84662,7237728491.65147
"Value of Milk","Adult Female",4722503769.86698,780930283.426052,2107284908.9591,4197960872.13231,4723633431.91794,5286197362.84662,7237728491.65147
"Total Production Value","Overall",12559261661.9515,24385926103.901,-65125287318.2783,-3481369062.68762,11965989088.1559,30565563864.3071,86137072745.2784
"Total Production Value","Neonatal Female",-1710951234.88187,236262327.922476,-2384660395.68903,-1870606317.33296,-1710131218.52882,-1527972432.56433,-1233793578.47319
"Total Production Value","Neonatal Male",50707469.8253715,14861389.730094,-8224450.84719545,41644086.8546626,51828705.6967923,60968855.3261706,91748440.69422
"Total Production Value","Neonatal Combined",-1660243765.0565,236316862.994922,-2354697693.39025,-1822118621.47266,-1657603816.077,-1479652848.31352,-1189067763.20591
"Total Production Value","Juvenile Female",5467819526.7627,830900812.46831,3058272174.40038,4896135946.87682,5528035243.0143,6118845754.22479,7260733610.64791
"Total Production Value","Juvenile Male",7166678865.96297,1335037032.58979,3393869377.60703,6269780221.28467,7249702132.30937,8114835783.99952,10272948560.399
"Total Production Value","Juvenile Combined",12634498392.7257,1573452993.13585,8329426289.05376,11599780150.9374,12653147633.5993,13782645823.8877,16539849142.7051
"Total Production Value","Adult Female",1763468111.33357,1275552140.40237,-2147707293.87723,898146747.998049,1815186943.81231,2639336227.53837,6023550995.10213
"Total Production Value","Adult Male",-189257585.771122,24396658601.3461,-73833104953.736,-16206476414.404,-605068581.839746,17876331005.8685,72758340390.7108
"Total Production Value","Oxen",10796508.7198511,58.1469041835724,10796342.1049394,10796470.2122268,10796510.798258,10796547.2340666,10796680.6474798
"Feed Cost","Overall",555105251.519005,18063314.3582483,485402780.986648,543348849.110785,554549015.019579,567462444.727425,608572607.541896
"Feed Cost","Neonatal Female",19680936.5068685,1051351.73162261,16468914.4897898,18921799.6627302,19685398.1567898,20368225.3254145,23422396.0016128
"Feed Cost","Neonatal Male",16238738.9959623,889089.274477015,13804057.8610273,15574302.7266654,16211890.3949611,16816404.372122,19348285.9000735
"Feed Cost","Neonatal Combined",35919675.5028308,1394463.22252727,30818391.8706925,34969563.6127698,35883533.58272,36817620.918799,40714681.7110935
"Feed Cost","Juvenile Female",33840497.8589479,1898678.16994878,28369164.6599266,32544395.2225148,33846883.8790664,35124617.8324856,40312368.7324529
"Feed Cost","Juvenile Male",25774661.4371104,1416115.892729,21397158.4110547,24774468.081824,25720860.3416046,26677057.9024025,30143691.0528975
"Feed Cost","Juvenile Combined",59615159.2960583,2352433.6489883,52421712.9568072,58042434.9556487,59598027.5278076,61062333.7942,67298936.2963388
"Feed Cost","Adult Female",181375345.416418,9903502.69718882,152832714.306916,174341383.804303,181162893.05866,187911110.007624,220775560.95697
"Feed Cost","Adult Male",278195071.303698,15072293.1623724,232659369.682237,267531582.0642,277565464.222573,288280214.112908,326076480.590247
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",18471189598.4074,2565912.09525069,18463974432.9479,18469383157.0891,18471240048.9945,18473020045.3939,18479249613.3482
"Labour Cost","Neonatal Female",1398433667.30463,1409267.17740414,1394345208.86414,1397516574.1369,1398436478.06509,1399418226.02786,1402599993.2151
"Labour Cost","Neonatal Male",1153005356.54046,1103068.68530454,1149357937.59056,1152252373.61424,1153006821.90999,1153746631.41326,1156687177.66911
"Labour Cost","Neonatal Combined",2551439023.84509,1806776.79016101,2545888458.13438,2550135312.44868,2551374599.7478,2552686114.04618,2556743489.6026
"Labour Cost","Juvenile Female",1337818457.18364,607619.339876825,1335938072.25457,1337378801.99597,1337802086.97253,1338252130.17716,1339822953.27209
"Labour Cost","Juvenile Male",1018159049.37558,450246.170471592,1016769034.4729,1017857691.56521,1018167034.17812,1018469306.85462,1019512156.47096
"Labour Cost","Juvenile Combined",2355977506.55922,771458.80124485,2354026876.9612,2355419156.15344,2355988588.4926,2356498043.74292,2358532193.35083
"Labour Cost","Adult Female",5359583330.3044,87083.7334335592,5359304960.48749,5359523966.51787,5359581817.34786,5359643832.19879,5359828455.2558
"Labour Cost","Adult Male",8204189737.69868,59401.4542657815,8204019327.17562,8204149560.17535,8204192842.33653,8204227343.59712,8204365495.18703
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",177463766.812422,1412936.89098041,172338109.568165,176542040.893895,177485928.134139,178445436.368,182079930.154212
"Health Cost","Neonatal Female",13434371.7017517,195005.010740801,12818560.5865963,13296793.0883631,13452192.9862292,13567294.5883204,13978699.2743129
"Health Cost","Neonatal Male",11075806.9518838,167422.261573267,10513000.6040775,10962028.7208562,11086277.7771988,11195389.8644251,11574794.7749249
"Health Cost","Neonatal Combined",24510178.6536355,256552.668350735,23508577.5543941,24330782.6931202,24518524.5892153,24684615.1137483,25203505.9047688
"Health Cost","Juvenile Female",12857978.8421753,196143.921864841,12245128.9188588,12730291.6088885,12862899.3880519,12995586.9631393,13520511.4881766
"Health Cost","Juvenile Male",9776255.2163231,149855.577923185,9320855.75550618,9674884.9417541,9777453.63845607,9877962.29699406,10281440.9549059
"Health Cost","Juvenile Combined",22634234.0584984,250722.50980343,21906201.3101415,22460210.9261386,22637567.3373137,22809866.6639444,23440290.4683438
"Health Cost","Adult Female",51481001.7840823,763295.16425924,49247955.8408065,50984953.3543673,51500908.2199452,52012179.9460328,53568265.44676
"Health Cost","Adult Male",78838352.3162054,1174732.93772034,74474202.8634393,78062751.0369738,78859890.9738887,79602320.2264128,81916081.5942092
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",15304962.8033333,0,15304962.8033333,15304962.8033333,15304962.8033333,15304962.8033333,15304962.8033333
"Infrastructure Cost","Neonatal Female",1129215.31,0,1129215.31,1129215.31,1129215.31,1129215.31,1129215.31
"Infrastructure Cost","Neonatal Male",815515.75,0,815515.75,815515.75,815515.75,815515.75,815515.75
"Infrastructure Cost","Neonatal Combined",1944731.06,0,1944731.06,1944731.06,1944731.06,1944731.06,1944731.06
"Infrastructure Cost","Juvenile Female",675917.59,0,675917.59,675917.59,675917.59,675917.59,675917.59
"Infrastructure Cost","Juvenile Male",530347.213333333,0,530347.213333333,530347.213333333,530347.213333333,530347.213333333,530347.213333333
"Infrastructure Cost","Juvenile Combined",1206264.80333333,0,1206264.80333333,1206264.80333333,1206264.80333333,1206264.80333333,1206264.80333333
"Infrastructure Cost","Adult Female",4051322.31333333,0,4051322.31333333,4051322.31333333,4051322.31333333,4051322.31333333,4051322.31333333
"Infrastructure Cost","Adult Male",8102644.62666667,0,8102644.62666667,8102644.62666667,8102644.62666667,8102644.62666667,8102644.62666667
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",19219063579.5421,18249085.8493219,19148218265.5309,19206851831.6657,19218435206.9292,19231833860.8322,19275612887.1736
"Total Expenditure","Neonatal Female",1432678190.82325,1836147.54151637,1427221360.5394,1431442874.02665,1432681515.42439,1433920436.27868,1439059341.74782
"Total Expenditure","Neonatal Male",1181135418.23831,1445165.99853302,1176808311.36467,1180159047.90435,1181143759.52548,1182118861.77227,1185623658.80862
"Total Expenditure","Neonatal Combined",2613813609.06156,2369738.18037886,2605376238.41017,2612143964.67576,2613801827.19186,2615320714.26039,2621484864.53513
"Total Expenditure","Juvenile Female",1385192851.47476,2005985.77732771,1378631337.35548,1383795339.5716,1385227278.69175,1386464906.01302,1391615797.09766
"Total Expenditure","Juvenile Male",1054240313.24235,1510554.83857193,1049767129.2835,1053184607.59088,1054205585.80838,1055253868.45053,1058981801.20965
"Total Expenditure","Juvenile Combined",2439433164.71711,2512885.82829731,2431132313.03551,2437680134.3367,2439464667.55716,2440990474.75851,2446861651.76039
"Total Expenditure","Adult Female",5596490999.81823,9943071.89604835,5567683260.24091,5589246858.90761,5596338549.64164,5603069987.8736,5635756134.45591
"Total Expenditure","Adult Male",8569325805.94525,15079260.3222071,8523253257.85938,8558692408.63179,8568599750.1049,8579507883.31513,8618394062.43734
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",-6659801917.59067,24385877269.4413,-84365512872.1369,-22706063694.7854,-7219304818.4127,11325023028.5196,66924486663.5636
"Gross Margin","Neonatal Female",-3143629425.70512,236317727.917392,-3817612939.24925,-3302256731.78143,-3141996408.19664,-2959407588.57899,-2667054743.70763
"Gross Margin","Neonatal Male",-1130427948.41293,14157362.3488354,-1187375575.9309,-1139235285.60654,-1129215164.6742,-1120405369.04981,-1092262352.92639
"Gross Margin","Neonatal Combined",-4274057374.11805,236432013.153932,-4967445671.86593,-4433657425.60485,-4270821000.67885,-4091522533.27569,-3805058761.28828
