"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Dry Matter","Juvenile Female",684413635.47558,101059188.333776,353798894.610804,616086764.067547,684488616.96953,752978631.821422,992528321.278664
"Cml Dry Matter","Juvenile Male",161379762.709798,26231091.1795617,80261166.2889603,144153976.251803,162084560.275079,179306557.94354,244553984.24804
"Cml Dry Matter","Juvenile Combined",845793398.185378,103456779.991987,560619202.294071,774557179.208971,844668226.553805,914871736.256889,1151276340.54105
"Cml Dry Matter","Adult Female",1931387294.55487,310582699.822892,910198436.168175,1719210188.97621,1927966575.2689,2140352447.63316,3152999090.98073
"Cml Dry Matter","Adult Male",128260710.22,20020250.4762245,69986820.9529684,114214641.401436,128521456.157966,141991762.471345,194995795.877396
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",6779616727.36848,100822.241787838,6779256898.83215,6779547578.31015,6779618048.96197,6779683287.7929,6779961726.82175
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1676077212.6359,74472.9948042576,1675806284.02748,1676026664.76787,1676077844.85643,1676126217.45579,1676328700.48151
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1676077212.6359,74472.9948042576,1675806284.02748,1676026664.76787,1676077844.85643,1676126217.45579,1676328700.48151
"Value of Offtake","Adult Female",4772306906.40156,12665.1428796528,4772264956.60786,4772298279.34354,4772306650.52619,4772315496.39865,4772351038.95062
"Value of Offtake","Adult Male",331232608.331022,14172.4391406395,331185658.196801,331222947.946126,331232324.025947,331242227.300871,331281987.389622
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1189184048.12886,3300164.69346296,1179357444.57237,1186908637.36099,1189003343.84963,1191364674.50668,1199371239.09045
"Value of Herd Increase","Neonatal Female",-6589302.36251469,967473.470471383,-9259645.0429131,-7274417.83122607,-6629205.84653203,-5952599.46575981,-3505896.83510262
"Value of Herd Increase","Neonatal Male",809989713.123371,699159.522322223,808032087.301877,809502017.970202,809970193.844778,810467452.616538,812217871.894619
"Value of Herd Increase","Neonatal Combined",803400410.760857,1661413.05398519,798772442.258964,802251172.728557,803341921.923919,804507902.590733,808711975.059516
"Value of Herd Increase","Juvenile Female",-54623929.6013328,710598.751703691,-57261806.5342917,-55128961.445233,-54624537.4365721,-54139270.0099536,-52445566.128952
"Value of Herd Increase","Juvenile Male",1962556138.77161,797039.323537607,1959611584.55048,1961982182.52331,1962550218.20485,1963082185.81748,1965009830.85132
"Value of Herd Increase","Juvenile Combined",1907932209.17028,1507514.15328485,1902349778.01619,1906851463.46697,1907927106.96131,1908951470.32598,1912564264.72237
"Value of Herd Increase","Adult Female",-2755003533.2757,179218.145546497,-2755659846.56173,-2755124882.90939,-2755000713.42955,-2754884833.32422,-2754402156.77727
"Value of Herd Increase","Adult Male",1232854961.47342,291405.235149389,1231788113.72255,1232657734.96421,1232858683.5258,1233048393.95632,1233832924.89605
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",7968800775.49734,3379725.84856137,7958614343.40451,7966482223.02244,7968622570.53387,7971015942.31622,7979332965.91219
"Value of Herd Increase plus Offtake","Neonatal Female",-6589302.36251469,967473.470471383,-9259645.0429131,-7274417.83122607,-6629205.84653203,-5952599.46575981,-3505896.83510262
"Value of Herd Increase plus Offtake","Neonatal Male",809989713.123371,699159.522322223,808032087.301877,809502017.970202,809970193.844778,810467452.616538,812217871.894619
"Value of Herd Increase plus Offtake","Neonatal Combined",803400410.760857,1661413.05398519,798772442.258964,802251172.728557,803341921.923919,804507902.590733,808711975.059516
"Value of Herd Increase plus Offtake","Juvenile Female",1621453283.03457,779902.220022552,1618544477.49319,1620909982.37362,1621442548.92805,1621976449.93421,1623860160.13163
"Value of Herd Increase plus Offtake","Juvenile Male",1962556138.77161,797039.323537607,1959611584.55048,1961982182.52331,1962550218.20485,1963082185.81748,1965009830.85132
"Value of Herd Increase plus Offtake","Juvenile Combined",3584009421.80618,1576183.92858083,3578156062.04367,3582888592.88287,3584006937.62565,3585077433.12954,3588827373.20879
"Value of Herd Increase plus Offtake","Adult Female",2017303373.12585,191525.503503255,2016605110.04613,2017173985.76495,2017305739.28971,2017429327.37511,2017948882.17335
"Value of Herd Increase plus Offtake","Adult Male",1564087569.80445,305173.936196638,1562973771.91935,1563881306.13977,1564090805.17746,1564289720.18516,1565114912.28567
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",409406925.233296,15198527.3459562,364904014.946247,398696676.772134,409225295.64766,420210260.128044,452760963.993884
"Value of Manure","Neonatal Female",33454038.0763908,831707.263028232,30830976.8150418,32891983.9401927,33461334.312898,33986473.9532737,36287217.2284169
"Value of Manure","Neonatal Male",16695312.0755055,425969.877926071,15073961.03232,16421234.3442945,16715480.3784071,16976306.1820452,18047362.6813608
"Value of Manure","Neonatal Combined",50149350.1518962,911487.323874288,46756586.527241,49572758.376487,50166414.3556984,50757255.3777856,53335497.9260256
"Value of Manure","Juvenile Female",78735976.8587904,2594890.29877679,68754876.7681812,76828076.082439,78737962.925596,80506598.5557407,87482232.1372436
"Value of Manure","Juvenile Male",18512741.4826297,648503.442535364,16770330.1303767,18065223.5199346,18496639.360292,18958297.4098141,20487615.5219492
"Value of Manure","Juvenile Combined",97248718.34142,2700101.96117539,87594473.0557851,95404154.8271836,97252502.3539782,99102788.8214632,106359228.145907
"Value of Manure","Adult Female",245804505.705357,14832258.1205009,203073351.676597,236636745.814261,245798677.729397,254818017.978249,289102505.589385
"Value of Manure","Adult Male",16204351.0346223,981852.78349556,13388369.1996218,15525802.2060006,16222843.7150086,16866316.705578,19230071.5079355
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",68396483530.6119,3780228048.10283,57027114975.6485,65857195614.0253,68413207405.344,70931480151.1362,81804917838.8639
"Value of Milk","Adult Female",68396483530.6119,3780228048.10283,57027114975.6485,65857195614.0253,68413207405.344,70931480151.1362,81804917838.8639
"Total Production Value","Overall",76774691231.3426,3780271056.34201,65420734100.1543,74231816004.6717,76800635494.0677,79296285608.8552,90177674603.0936
"Total Production Value","Neonatal Female",26864735.7138761,1302161.30275872,22908471.0470917,26004575.6731092,26902385.12426,27716932.040437,30685335.0374237
"Total Production Value","Neonatal Male",826685025.198877,820913.184433246,824170618.391845,826096610.584189,826725144.407885,827226054.173364,829707019.57558
"Total Production Value","Neonatal Combined",853549760.912753,1923326.07591344,848433040.938607,852217053.256856,853517178.665528,854837666.245346,859780304.563812
"Total Production Value","Juvenile Female",1700189259.89336,2756062.42928503,1691029931.62188,1698349938.4638,1700215076.25259,1701967157.89393,1710136077.43352
"Total Production Value","Juvenile Male",1981068880.25424,1042802.40666525,1978106605.56014,1980318913.06597,1981066696.90179,1981744305.17002,1984656235.51134
"Total Production Value","Juvenile Combined",3681258140.1476,3216009.97263615,3672126108.45168,3679164222.75978,3681285277.1977,3683265769.73106,3693913152.58457
"Total Production Value","Adult Female",70659591409.4431,3780535016.9486,59298246784.7249,68117805959.6051,70687231465.8705,73181993920.9577,84060337965.4725
"Total Production Value","Adult Male",1580291920.83907,1046646.53721355,1577201710.86014,1579585576.72175,1580301772.24249,1581010993.10715,1583447828.99589
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",13096605732.1306,454452197.826456,11847257580.9395,12775515210.2855,13070237763.7764,13399730963.6816,14604531726.836
"Feed Cost","Neonatal Female",834040249.305365,45070610.1280857,708788989.586567,802950658.490237,832430389.127469,862433977.432363,996499229.733663
"Feed Cost","Neonatal Male",417204785.101932,22017738.5308072,359311667.59414,402755534.507671,416886811.231666,431898734.691054,483552252.419525
"Feed Cost","Neonatal Combined",1251245034.4073,50512307.9185128,1110020015.12639,1218354843.74585,1248701230.35062,1283723396.22673,1435782658.77704
"Feed Cost","Juvenile Female",2815614944.83166,160955319.809355,2325416778.45705,2704013831.959,2811452393.70527,2927023466.98751,3354802351.6406
"Feed Cost","Juvenile Male",665860332.55167,38706287.5860169,557891091.769666,638647512.214754,664132522.014148,691295612.95734,790702120.043171
"Feed Cost","Juvenile Combined",3481475277.38333,166130663.377621,2955639276.15406,3372954542.89129,3482595770.49671,3590179413.40927,4049725772.86029
"Feed Cost","Adult Female",7845161784.05288,422209256.566629,6448234723.9281,7551205882.64313,7821112976.57882,8121350988.96904,9433698467.66696
"Feed Cost","Adult Male",518723636.28705,28213618.6709043,427779478.751213,499331166.49871,517910219.145141,537140153.680074,610303605.143957
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",6940069478.27291,179701390.095535,6358584836.17461,6819262556.50345,6950142176.65628,7058404002.87229,7497098744.22548
"Labour Cost","Neonatal Female",263245567.768434,54682.9022202874,263047381.049278,263207405.37784,263244329.860485,263283010.623299,263419642.34825
"Labour Cost","Neonatal Male",131564387.527569,46014.7061162806,131399828.806246,131532766.651662,131563322.861544,131595057.539583,131708564.241017
"Labour Cost","Neonatal Combined",394809955.296003,100665.762101891,394447209.855523,394738952.35942,394808096.695815,394877822.741511,395128206.589268
"Labour Cost","Juvenile Female",350094267.634285,18579.9437286594,350025690.24278,350081946.086739,350094421.997199,350106610.134554,350156596.300847
"Labour Cost","Juvenile Male",82429495.4606963,17417.734781093,82365048.396207,82417972.2006044,82429675.8132562,82441034.0254042,82487739.9559608
"Labour Cost","Juvenile Combined",432523763.094981,35997.0640954566,432390738.638987,432499927.028142,432523955.267608,432547745.306843,432644336.256808
"Labour Cost","Adult Female",6069014654.93901,179698814.001479,5487724389.02279,5948133540.229,6079180114.68513,6187390553.38351,6626270611.35031
"Labour Cost","Adult Male",43721104.9429204,2335.26520945416,43713122.1120152,43719507.3563181,43721089.2617449,43722670.4346908,43729212.3720192
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",992651665.232714,17009045.6912566,942679920.788792,980828719.57238,992245122.158052,1004279861.23822,1048143014.11624
"Health Cost","Neonatal Female",170645372.220523,5579784.24526667,153506199.903856,166899874.822684,170683838.751994,174312307.6575,189103074.257241
"Health Cost","Neonatal Male",85277825.3751996,2772231.44054742,75789092.0256322,83323110.2709585,85289556.4385072,87177614.9670502,95236669.7228233
"Health Cost","Neonatal Combined",255923197.595723,6151724.38446058,238134207.332251,251778009.975637,255904763.806212,260152695.22934,276275811.524696
"Health Cost","Juvenile Female",226533695.93257,7308881.64099105,201238483.724594,221506605.759057,226469720.357084,231723432.254929,251475212.411345
"Health Cost","Juvenile Male",53340795.6430174,1856982.4657448,47613767.2749373,52132418.670846,53305437.6753118,54603504.2143174,59803863.3874214
"Health Cost","Juvenile Combined",279874491.575587,7531703.47603691,254418371.82701,274769141.395115,279896191.443822,285162451.713977,303590964.888103
"Health Cost","Adult Female",428479834.611311,13961094.8177834,389157823.783778,418551161.7438,428285569.957913,437442805.758249,473306401.914297
"Health Cost","Adult Male",28374141.4500937,960627.629192383,25455792.4098011,27731246.3635216,28397089.9984573,29017392.3155952,31193348.7846314
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",1606140.009,0,1606140.009,1606140.009,1606140.009,1606140.009,1606140.009
"Infrastructure Cost","Neonatal Female",281970.944924318,0,281970.944924318,281970.944924318,281970.944924318,281970.944924318,281970.944924318
"Infrastructure Cost","Neonatal Male",80563.2613931123,0,80563.2613931123,80563.2613931123,80563.2613931123,80563.2613931123,80563.2613931123
"Infrastructure Cost","Neonatal Combined",362534.206317431,0,362534.206317431,362534.206317431,362534.206317431,362534.206317431,362534.206317431
"Infrastructure Cost","Juvenile Female",382238.460895985,0,382238.460895985,382238.460895985,382238.460895985,382238.460895985,382238.460895985
"Infrastructure Cost","Juvenile Male",41199.9684051473,0,41199.9684051473,41199.9684051473,41199.9684051473,41199.9684051473,41199.9684051473
"Infrastructure Cost","Juvenile Combined",423438.429301133,0,423438.429301133,423438.429301133,423438.429301133,423438.429301133,423438.429301133
"Infrastructure Cost","Adult Female",786553.067483175,0,786553.067483175,786553.067483175,786553.067483175,786553.067483175,786553.067483175
"Infrastructure Cost","Adult Male",33614.3058982622,0,33614.3058982622,33614.3058982622,33614.3058982622,33614.3058982622,33614.3058982622
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",21030933015.6452,489878523.093323,19490313205.9747,20689797879.4167,21018829098.1972,21351827138.7098,22618043825.5042
"Total Expenditure","Neonatal Female",1268213160.23925,45521519.4229382,1148601980.72672,1236992878.38045,1266950276.87755,1296772504.85163,1434616244.39022
"Total Expenditure","Neonatal Male",634127561.266094,22153775.4050775,576747554.709414,619445703.184347,633856957.675465,649232928.49419,698662049.47789
"Total Expenditure","Neonatal Combined",1902340721.50534,51039606.633542,1761761339.10684,1868908006.97657,1899143446.18203,1935197841.82268,2081097208.60356
"Total Expenditure","Juvenile Female",3392625146.85941,161269530.105424,2891802179.7522,3280272707.19879,3386783614.13945,3504723389.95242,3917900611.11422
"Total Expenditure","Juvenile Male",801671823.623789,38734033.2096419,690990809.125612,774133188.308267,799656826.570582,827734308.553323,926731075.822636
"Total Expenditure","Juvenile Combined",4194296970.4832,166508242.245014,3656050607.97567,4085888648.06784,4196235000.56706,4305396411.44959,4753235118.48735
"Total Expenditure","Adult Female",14343442826.6707,460090965.052114,12653742855.5956,14024603701.9529,14334481388.6722,14647374990.1046,16024585647.8285
"Total Expenditure","Adult Male",590852496.985963,28246912.7005691,499497022.910963,571844489.453727,590260352.552331,609685587.75374,680985512.872994
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",55743758215.6974,3814697337.59242,44640526023.2129,53149853023.1444,55730558678.9893,58274116080.8713,69311943606.1845
"Gross Margin","Neonatal Female",-1241348424.52537,45450170.8954379,-1407604209.21299,-1270220111.80601,-1239716049.28752,-1210003239.41356,-1121319602.51319
"Gross Margin","Neonatal Male",192557463.932783,22123130.1961805,127491414.156015,177831201.205502,192899412.925969,207034391.643431,249870593.963151
"Gross Margin","Neonatal Combined",-1048790960.59259,50953416.0685497,-1229294577.30913,-1081283849.65509,-1045486988.71423,-1016319904.56644,-909652867.781441
"Gross Margin","Juvenile Female",-1692435886.96605,161309584.856513,-2217013580.37853,-1804787969.84994,-1686954357.52404,-1581412869.4637,-1189128428.43649
"Gross Margin","Juvenile Male",1179397056.63045,38767652.6177009,1054587692.58956,1153921833.52455,1181332780.30195,1206860798.79487,1291559699.60683
"Gross Margin","Juvenile Combined",-513038830.335597,166584723.761558,-1071768044.88159,-624745821.737689,-515299735.64757,-405537750.657641,28204186.6767123
"Gross Margin","Adult Female",56316148582.7725,3810271550.95875,45300464472.1995,53696095823.032,56294022877.687,58796752641.2134,69936306486.41
"Gross Margin","Adult Male",989439423.853105,28309437.6616077,900653970.13708,971253565.962336,989669854.639304,1008385015.8976,1081520036.64062
"Gross Margin","Oxen",0,0,0,0,0,0,0
