"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Overall",4838014.03896193,3848.33204659744,4825372.98563718,4835273.00101903,4838099.76856864,4840532.30851042,4850554.80331642
"Total Number Increase","Neonatal Female",-228880.746559325,1284.16520608713,-233183.299782826,-229765.196957359,-228859.170709165,-228033.23801688,-225017.232050692
"Total Number Increase","Neonatal Male",24111.8243426518,1284.16520608705,19809.2711191513,23227.3739446176,24133.4001928126,24959.3328850972,27975.3388512842
"Total Number Increase","Neonatal Combined",-204768.922216673,2568.33041217418,-213374.028663674,-206537.823012741,-204725.770516352,-203073.905131783,-197041.893199407
"Total Number Increase","Juvenile Female",2016775.41497281,658.929588653696,2014952.39254303,2016307.5966257,2016775.81893569,2017228.59369134,2018834.50675374
"Total Number Increase","Juvenile Male",1781245.0618172,659.941505403752,1779420.98375119,1780775.91704517,1781244.82466934,1781698.75142258,1783307.19641792
"Total Number Increase","Juvenile Combined",3798020.47679001,1318.87095066946,3794373.37629422,3797083.62696319,3798020.64360503,3798927.34511393,3802141.70317166
"Total Number Increase","Adult Female",-11481.2428597788,122.370656035617,-11868.8528062855,-11567.2879420273,-11480.4125818765,-11399.6819038918,-11065.4664634936
"Total Number Increase","Adult Male",698981.774683239,121.951745788243,698595.612471382,698896.179247347,698982.642671997,699063.023703072,699396.077027155
"Total Number Increase","Oxen",557261.952565135,2.13032073745049,557254.62635936,557260.494176237,557261.925970285,557263.380449826,557269.327991672
"Total Mortality","Overall",2367526.31302711,24.1152994786463,2367448.85464163,2367509.35811679,2367526.29909975,2367542.60688454,2367608.67832928
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",202182.097031448,10.850763670037,202147.609858341,202174.389905745,202182.150152746,202189.355578019,202219.013112641
"Total Mortality","Juvenile Male",200799.269475106,10.7589872253432,200765.104411535,200791.627342446,200799.324046141,200806.458348511,200835.860800701
"Total Mortality","Juvenile Combined",402981.366506555,21.6097423283054,402912.714269876,402966.014242871,402981.474711224,402995.807385416,403054.873913342
"Total Mortality","Adult Female",885913.447314198,1.46049679558567,885908.420928846,885912.448638099,885913.429433727,885914.424449909,885918.502449861
"Total Mortality","Adult Male",550123.461657668,1.08581894135311,550119.726906958,550122.718501066,550123.448647246,550124.189123777,550127.220693754
"Total Mortality","Oxen",528508.037548685,0.0129200815356201,528507.992535953,528508.02890322,528508.037228733,528508.046090766,528508.081272318
"Value of Total Mortality","Overall",31740200270.1437,428709.559627696,31738824773.6001,31739898261.7298,31740199783.3277,31740488328.577,31741663939.6451
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",3847530255.12182,206490.298224329,3846873963.37349,3847383588.33105,3847531266.02141,3847668385.44072,3848232769.05047
"Value of Total Mortality","Juvenile Male",3401366731.2995,182247.979817951,3400788004.53964,3401237280.15231,3401367655.68584,3401488504.62515,3401986556.84895
"Value of Total Mortality","Juvenile Combined",7248896986.42132,388738.124525539,7247661967.91312,7248620817.57583,7248898930.3858,7249156760.37223,7250219325.89942
"Value of Total Mortality","Adult Female",13844211242.5531,22823.2523373996,13844132694.992,13844195636.1946,13844210963.1341,13844226512.2989,13844290239.3966
"Value of Total Mortality","Adult Male",9122270679.82812,18005.2933253489,9122208749.35383,9122258356.6386,9122270464.08639,9122282742.83436,9122333013.00796
"Value of Total Mortality","Oxen",17376516030.6144,424.792033404742,17376514550.6663,17376515746.365,17376516020.0948,17376516311.4646,17376517468.1789
"Population Liveweight (kg)","Overall",14165766283.6802,1055210290.6247,11185961748.5828,13388575661.9378,14114834985.0186,14878726745.7737,17445230307.7017
"Population Liveweight (kg)","Neonatal Female",374524396.5988,81793090.5236172,131759552.397208,316132234.92443,382343024.663245,438801726.1484,532227043.993356
"Population Liveweight (kg)","Neonatal Male",492004541.010094,126181894.884842,144471151.094326,406018317.238507,501342828.545025,586678645.008261,758294104.033672
"Population Liveweight (kg)","Juvenile Female",951438742.64354,195306734.284055,519505045.656604,801522154.770751,939602303.392759,1085281336.59582,1511935801.41627
"Population Liveweight (kg)","Juvenile Male",993781279.377904,217450686.628706,548248713.312963,827167376.357386,959741834.815979,1145638490.07503,1657311800.1305
"Population Liveweight (kg)","Juvenile Combined",1945220022.02144,291774212.10784,1230303377.49001,1736248281.14382,1933446601.75863,2151760298.75842,2778379282.89765
"Population Liveweight (kg)","Adult Female",4236119435.22679,610434622.645718,2784401801.24755,3801639273.73185,4202499317.6408,4669518126.31934,5864646023.53463
"Population Liveweight (kg)","Adult Male",3648296795.84595,584819610.425491,2378270813.90263,3216712753.50073,3620667562.04253,4087003444.98013,5273931568.39926
"Population Liveweight (kg)","Oxen",3469601092.97707,548826539.721537,2252222894.91702,3061153764.11455,3419890123.85271,3890621280.14648,5004082313.07316
"Offtake Liveweight (kg)","Overall",1363019407.00855,133019765.931247,1017519201.6473,1264181943.85519,1357854415.10763,1458886178.68767,1817957736.52279
"Offtake Liveweight (kg)","Juvenile Female",23841379.3840272,5020137.03630535,13523397.8750049,20054314.9806212,23699231.8194961,27288293.9335071,37078025.1010805
"Offtake Liveweight (kg)","Juvenile Male",59767054.7185003,13191857.0128741,33842637.0086312,49612687.8665579,58164386.2236624,68700089.2308892,96353852.7275387
"Offtake Liveweight (kg)","Adult Female",127281069.021295,19203078.9147755,84078573.2750548,112445982.831559,126319190.118404,141457630.841311,177431139.440343
"Offtake Liveweight (kg)","Adult Male",588524639.69304,93628360.9755694,386413823.668261,520008398.190379,578610882.021739,652780472.797481,863400297.409249
"Offtake Liveweight (kg)","Oxen",563605264.191693,91125444.3980231,376287189.427603,496380718.35551,556489382.560386,631858835.978625,798097213.050321
"Meat (kg)","Overall",4484139411.7344,140146611.416705,4059528751.99681,4393428899.74692,4482761499.69077,4577634752.8177,4873212006.38442
"Manure","Overall",37439302671.6244,1106970892.73537,33981235881.2733,36656927211.5785,37422628641.8836,38189887176.1242,40882089477.3434
"Manure","Neonatal Female",1064008249.27785,27448750.8872568,974696066.388924,1046872181.23273,1064077500.63025,1080937571.90769,1153150400.21245
"Manure","Neonatal Male",1010652180.49546,26020251.6348505,928424324.640377,993333325.742485,1010956221.61556,1028031508.07467,1085653383.47351
"Manure","Neonatal Combined",2074660429.77331,37596220.9264859,1950180727.01841,2049773404.53076,2073580691.54235,2100176050.09418,2195726860.65104
"Manure","Juvenile Female",2010042491.9573,63423499.6647822,1818538714.20906,1966739508.31829,2010574853.43703,2054715461.31888,2255974510.23041
"Manure","Juvenile Male",1981489499.0908,64717073.7257197,1763075710.62363,1937939510.39638,1981542675.40489,2024788396.76621,2217004978.03535
"Manure","Juvenile Combined",3991531991.0481,93100547.8520333,3703284859.64756,3929891870.50053,3992577298.75557,4049595314.70396,4305902952.82466
"Manure","Adult Female",12099366552.9776,745685384.159611,9543414311.56247,11661396544.6193,12088559643.9859,12517144100.5181,14212397223.2112
"Manure","Adult Male",9856555202.38419,590814754.437837,8090970845.80207,9469151754.21659,9820495188.75539,10171671962.6879,11547692339.6367
"Manure","Oxen",9417188495.44117,576196277.74981,7759154966.9947,9078661461.93561,9423638733.88141,9768086729.86511,11407214520.9545
"Hides","Overall",1183763.15651355,12.0576497393232,1183724.42732082,1183754.67905839,1183763.14954987,1183771.30344227,1183804.33916464
"Hides","Juvenile Female",101091.048515724,5.42538183501852,101073.804929171,101087.194952873,101091.075076373,101094.677789009,101109.50655632
"Hides","Juvenile Male",100399.634737553,5.3794936126716,100382.552205767,100395.813671223,100399.662023071,100403.229174255,100417.930400351
"Hides","Juvenile Combined",201490.683253277,10.8048711641527,201456.357134938,201483.007121436,201490.737355612,201497.903692708,201527.436956671
"Hides","Adult Female",442956.723657099,0.730248397792837,442954.210464423,442956.22431905,442956.714716864,442957.212224955,442959.251224931
"Hides","Adult Male",275061.730828834,0.542909470676553,275059.863453479,275061.359250533,275061.724323623,275062.094561888,275063.610346877
"Hides","Oxen",264254.018774342,0.00646004076781007,264253.996267977,264254.01445161,264254.018614366,264254.023045383,264254.040636159
"Milk","Overall",1120066666.98644,178301486.461083,593938381.770836,992461556.127223,1115301373.37073,1244673610.11276,1580753016.94925
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",133883356962.902,2981014131.92154,124847949651.158,131865691929.974,133844961692.126,135869314967.121,143421653914.11
"Cml Dry Matter","Neonatal Female",3546027883.91488,214383393.589942,2859953493.3093,3412211817.06623,3546435037.52866,3691644360.12344,4099648251.31914
"Cml Dry Matter","Neonatal Male",4568296593.11595,350059432.378565,3457731891.25213,4305342268.68649,4566885038.84778,4803669048.03236,5684126545.8745
"Cml Dry Matter","Neonatal Combined",8114324477.03083,410258168.125554,6699192336.4089,7840468555.85596,8108830155.81991,8407759774.72249,9298071340.88483
"Cml Dry Matter","Juvenile Female",7647186011.96678,451894735.863261,6395498899.84019,7325164041.34512,7643722365.42699,7963227897.88074,9375110848.48477
"Cml Dry Matter","Juvenile Male",8236000992.80083,548115602.787205,6835616708.82516,7860966695.75309,8216595676.27622,8586290944.82441,10134009544.7826
"Cml Dry Matter","Juvenile Combined",15883187004.7676,715379771.579242,13504043669.2356,15408136550.6277,15851190953.8526,16334351525.7811,18418355537.6513
"Cml Dry Matter","Adult Female",39992223793.8692,1679283060.33809,34544043431.5826,38943913506.1826,39968868190.1313,41058739825.8821,45123525947.6563
"Cml Dry Matter","Adult Male",35686053333.9702,1658754274.33592,30723093529.8884,34573820937.826,35579813264.7001,36830809292.3931,40311099603.509
"Cml Dry Matter","Oxen",34207568353.2641,1540644907.41278,29715350621.3889,33200067999.9375,34159721618.0072,35228732947.7822,39973880755.8428
"Value of Offtake","Overall",156707976427.06,21627812207.6888,86800070765.3605,141373299983.596,158751411238.102,172708228003.99,210292984238.538
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1832945357.89234,657073226.552889,652221560.970178,1328932572.80664,1718523693.61519,2301834817.88184,3943948563.14237
"Value of Offtake","Juvenile Male",5240247899.07444,1285725095.55094,2324855554.35748,4295752301.28255,5257493830.87803,6173758579.55783,8386596617.59314
"Value of Offtake","Juvenile Combined",7073193256.96678,1411249595.92527,3611479900.45573,6078984021.91494,7062270368.42775,8082825990.25929,11807505871.6519
"Value of Offtake","Adult Female",9073759655.34361,1699440616.43942,6025121631.57261,7756705956.75189,8882604609.65254,10222597365.6862,14411930937.3716
"Value of Offtake","Adult Male",69512345534.6314,17001660791.2157,17666799047.2205,58260339938.9271,70625116746.5308,82579014602.6799,104674246162.911
"Value of Offtake","Oxen",71048677980.1183,13933357521.7861,37982346515.1875,59871239387.3132,71669840399.2622,81791024758.9749,102184244482.905
"Value of draught","Overall",148599531119.471,5518.00554107919,148599511920.839,148599527457.814,148599531017.853,148599534745.143,148599550001.115
"Value of Herd Increase","Overall",-62074266302.1557,18317894896.9064,-119506485577.303,-75030147010.616,-62464085924.2585,-49635741328.4393,4864554669.57657
"Value of Herd Increase","Neonatal Female",-1509845591.99966,331828932.12073,-2498949195.45342,-1753346747.72453,-1488528364.16637,-1244124775.67759,-878051028.894745
"Value of Herd Increase","Neonatal Male",301233920.829435,92247697.343891,101774649.275193,231899356.183498,296659947.398759,368473330.913779,581891865.915258
"Value of Herd Increase","Neonatal Combined",-1208611671.17022,346067512.610444,-2343856207.30209,-1451702498.15858,-1182142041.15651,-946594519.696873,-427317300.140473
"Value of Herd Increase","Juvenile Female",23725523737.9074,8286126437.38122,8678028984.32104,17095969117.0843,22736690678.9717,29503177084.5524,50252107610.5388
"Value of Herd Increase","Juvenile Male",23179185880.6118,5796547801.48901,10765328322.7551,18659835240.6619,22972766749.8496,27589770222.7745,38344586840.044
"Value of Herd Increase","Juvenile Combined",46904709618.5192,10155706549.6277,22567376464.8007,39348032626.9109,46611458063.8091,53905901397.6631,78684486550.144
"Value of Herd Increase","Adult Female",-9237199043.56659,1760599300.78758,-14897403192.5056,-10457469948.2159,-8970060819.94893,-7829125062.2746,-6079006414.55169
"Value of Herd Increase","Adult Male",-46604068426.3419,12001698708.4225,-71579849577.7983,-56135745208.3596,-46823069321.4721,-37853493683.6686,-13998755062.0512
"Value of Herd Increase","Oxen",-51929096779.5962,10196066717.6989,-74794603869.9423,-59852782957.4243,-51886771288.4141,-44489950151.6235,-27261455113.6294
"Value of Herd Increase plus Offtake","Overall",94633710124.9043,28352183465.6405,-7923268895.06572,74819223471.9733,95633007036.7376,114434011204.353,187041080466.294
"Value of Herd Increase plus Offtake","Neonatal Female",-1509845591.99966,331828932.12073,-2498949195.45342,-1753346747.72453,-1488528364.16637,-1244124775.67759,-878051028.894745
"Value of Herd Increase plus Offtake","Neonatal Male",301233920.829435,92247697.343891,101774649.275193,231899356.183498,296659947.398759,368473330.913779,581891865.915258
"Value of Herd Increase plus Offtake","Neonatal Combined",-1208611671.17022,346067512.610444,-2343856207.30209,-1451702498.15858,-1182142041.15651,-946594519.696873,-427317300.140473
"Value of Herd Increase plus Offtake","Juvenile Female",25558469095.7998,8280148672.82241,9549989203.89732,18901086989.7416,24549883203.0278,31347986772.7004,51465779609.0523
"Value of Herd Increase plus Offtake","Juvenile Male",28419433779.6862,5996788144.87459,14464765469.9636,23826572572.9742,28242370311.1755,32879661181.1409,44015962811.1613
"Value of Herd Increase plus Offtake","Juvenile Combined",53977902875.486,10320991783.6188,28285606144.1177,46613653510.9914,53400488851.5963,60886515395.0176,87448866119.6525
"Value of Herd Increase plus Offtake","Adult Female",-163439388.222976,2424677003.2985,-6752604658.55917,-1851033832.64411,-92072757.8712878,1478771067.89081,7141657795.81232
"Value of Herd Increase plus Offtake","Adult Male",22908277108.2895,20360796653.9996,-47557775884.3181,9518351352.26707,23713500763.1388,36714237747.3896,80039000170.5917
"Value of Herd Increase plus Offtake","Oxen",19119581200.5221,17849430358.986,-28446809544.9191,6339185165.49626,19158118583.7812,31745342288.8474,65753491686.9819
"Value of Manure","Overall",18719651335.8122,553485446.367683,16990617940.6367,18328463605.7892,18711314320.9418,19094943588.0621,20441044738.6717
"Value of Manure","Neonatal Female",532004124.638925,13724375.4436284,487348033.194462,523436090.616366,532038750.315123,540468785.953844,576575200.106225
"Value of Manure","Neonatal Male",505326090.24773,13010125.8174253,464212162.320189,496666662.871242,505478110.807779,514015754.037333,542826691.736756
"Value of Manure","Neonatal Combined",1037330214.88665,18798110.463243,975090363.509207,1024886702.26538,1036790345.77118,1050088025.04709,1097863430.32552
"Value of Manure","Juvenile Female",1005021245.97865,31711749.8323911,909269357.104529,983369754.159145,1005287426.71852,1027357730.65944,1127987255.11521
"Value of Manure","Juvenile Male",990744749.545399,32358536.8628598,881537855.311815,968969755.198192,990771337.702446,1012394198.3831,1108502489.01767
"Value of Manure","Juvenile Combined",1995765995.52405,46550273.9260167,1851642429.82378,1964945935.25027,1996288649.37778,2024797657.35198,2152951476.41233
"Value of Manure","Adult Female",6049683276.4888,372842692.079806,4771707155.78124,5830698272.30965,6044279821.99295,6258572050.25905,7106198611.6056
"Value of Manure","Adult Male",4928277601.1921,295407377.218918,4045485422.90104,4734575877.1083,4910247594.37769,5085835981.34393,5773846169.81833
"Value of Manure","Oxen",4708594247.72058,288098138.874905,3879577483.49735,4539330730.9678,4711819366.94071,4884043364.93256,5703607260.47725
"Value of Hides","Overall",88713721.4298236,874.697138844099,88710897.5001093,88713113.0199098,88713722.5546535,88714310.6610489,88716714.2920181
"Value of Hides","Juvenile Female",7859444.47231956,421.80279955082,7858103.84905953,7859144.87246678,7859446.53730895,7859726.63451175,7860879.51476162
"Value of Hides","Juvenile Male",5921589.17520623,317.283536221587,5920581.64429664,5921363.80800168,5921590.78451113,5921801.17575306,5922668.25680904
"Value of Hides","Juvenile Combined",13781033.6475258,739.086048620003,13778685.4933562,13780508.5918413,13781037.336929,13781527.5658432,13783547.7715707
"Value of Hides","Adult Female",29533447.957069,48.6881717786887,29533280.3938712,29533414.6644842,29533447.3609928,29533480.531568,29533616.4787079
"Value of Hides","Adult Male",25619086.8811103,50.5662669100791,25618912.9548745,25619052.2725272,25619086.2752188,25619120.7589918,25619261.9383089
"Value of Hides","Oxen",19780152.9441185,39.041535630676,19780018.6580074,19780126.2232962,19780152.4763178,19780179.1007758,19780288.1034306
"Value of Milk","Overall",34722066676.5798,5527346080.29358,18412089834.8959,30766308239.9439,34574342574.4926,38584881913.4956,49003343525.4268
"Total Production Value","Overall",296763672978.198,29174867884.0182,187863422684.373,276825775116.274,297747066665.834,317668824278.665,395272657767.705
"Total Production Value","Neonatal Female",-977841467.360731,332108956.037104,-1967373042.0804,-1217872577.2524,-963452161.679998,-712179493.595898,-324806939.15711
"Total Production Value","Neonatal Male",806560011.077165,92806629.192866,591312300.604122,737405631.01104,804345037.57917,874851283.617019,1106425422.53295
"Total Production Value","Neonatal Combined",-171281456.283566,346525328.654937,-1304329614.6887,-416895437.536233,-152871412.56117,94139194.0651421,590785274.31078
"Total Production Value","Juvenile Female",26571349786.2507,8280279897.89122,10535871339.1703,19941819095.7307,25581318449.902,32368061179.1741,52471800042.1058
"Total Production Value","Juvenile Male",29416100118.4068,5997297347.90599,15425724253.4224,24815989893.7617,29229274179.27,33912909880.4483,44985348603.3508
"Total Production Value","Juvenile Combined",55987449904.6575,10321093538.6714,30240663918.8192,48599897556.2605,55401895103.2296,62859168903.7195,89491929934.0958
"Total Production Value","Adult Female",40637844012.8027,6013259723.10879,23930693568.1887,36358393921.9585,40462465254.5882,44833716042.9929,58295209836.6128
"Total Production Value","Adult Male",27862173796.3627,20365120123.9272,-42123854892.37,14553908496.216,28668029860.432,41826634791.3336,84798642121.6176
"Total Production Value","Oxen",172447486720.658,17847408847.9716,124708789942.932,159611080277.762,172455451349.019,185134111815.07,219435496067.772
"Feed Cost","Overall",84781173752.8208,2811935242.50268,75437978098.9316,82959854782.3574,84800139883.2346,86757918286.3711,92831532464.9329
"Feed Cost","Neonatal Female",2250420090.37249,183829680.353035,1718252203.57007,2116645105.46866,2256158801.50304,2370142790.47585,2833313694.72373
"Feed Cost","Neonatal Male",2902402343.02811,278106828.809615,1933935444.5245,2707903686.62998,2903530042.99806,3088768421.64809,3779737163.40157
"Feed Cost","Neonatal Combined",5152822433.4006,337534078.983172,4055674160.03405,4923505489.52507,5142578111.52608,5365628595.54653,6153537252.80911
"Feed Cost","Juvenile Female",4849602315.17727,407748885.293408,3637137183.24086,4556851179.54559,4825857527.70709,5134914254.95341,6450127183.09882
"Feed Cost","Juvenile Male",5211559891.3935,434822656.722766,3689574718.57204,4912629540.28148,5206338291.11754,5473616733.46848,6694074766.23956
"Feed Cost","Juvenile Combined",10061162206.5708,589579331.367028,8442748087.65381,9649228489.90905,10054289197.5511,10450673796.8233,11830416094.713
"Feed Cost","Adult Female",25280067647.7775,1702092126.50708,20363325332.9767,24089049715.2435,25270328626.154,26397144185.1136,30581644234.8121
"Feed Cost","Adult Male",22546972146.0672,1608338835.53542,17998475045.8497,21436426707.0584,22530845064.4153,23598976009.997,29327611438.556
"Feed Cost","Oxen",21740149319.0047,1571101874.71997,17309902365.4168,20689207443.0981,21656429006.1748,22732701421.4192,26762873573.5254
"Labour Cost","Overall",192197808212.87,4661663162.05466,176723796045.542,189200501066.514,192230289308.086,195269207760.709,208007310487.291
"Labour Cost","Neonatal Female",4189138070.59542,800342.273168025,4186932899.45698,4188575870.77598,4189149411.45223,4189702739.12819,4191721803.24326
"Labour Cost","Neonatal Male",3975660409.34262,800342.273168011,3973455238.20419,3975098209.52319,3975671750.19944,3976225077.8754,3978244141.99046
"Labour Cost","Neonatal Combined",8164798479.93804,1600684.54633605,8160388137.66117,8163674080.29917,8164821161.65167,8165927817.00359,8169965945.23372
"Labour Cost","Juvenile Female",4472087825.79164,279596.718536123,4471224823.83055,4471889800.8035,4472088492.65491,4472275331.39961,4473031341.35299
"Labour Cost","Juvenile Male",4410162836.59722,276985.025652134,4409308838.87055,4409966999.56819,4410163148.24603,4410348756.77888,4411097120.84999
"Labour Cost","Juvenile Combined",8882250662.38886,556581.479416273,8880533662.7011,8881856703.38078,8882251640.90093,8882624088.1785,8884128462.20298
"Labour Cost","Adult Female",149259266608.187,4661625313.95657,133781244144.007,146261367003.611,149290959798.516,152329043173.104,165068415459.629
"Labour Cost","Adult Male",13209644858.894,35155.1510308903,13209525921.0266,13209620648.1453,13209644353.8286,13209668989.9917,13209766536.168
"Labour Cost","Oxen",12681847603.4618,470.920095207402,12681845965.0035,12681847290.967,12681847594.7895,12681847912.8855,12681849214.8674
"Health Cost","Overall",916429688.928121,2921062.22454516,907423545.993772,914337413.853602,916392866.788191,918369039.61745,924877363.304983
"Health Cost","Neonatal Female",64873766.2678847,468757.393309559,63455521.4156816,64540945.1514206,64865458.8286189,65200304.0235058,66211897.9505756
"Health Cost","Neonatal Male",61518169.045916,430160.301687938,60148215.5608891,61228514.4739715,61507620.1686233,61809725.9632579,62881467.6186742
"Health Cost","Neonatal Combined",126391935.313801,630472.042884203,123959135.312392,125948418.164636,126375249.092251,126803659.440272,128282274.321859
"Health Cost","Juvenile Female",69220792.9321441,501516.940735691,67767864.0156229,68887970.3317642,69213474.1096482,69571979.17841,70543610.3958294
"Health Cost","Juvenile Male",68272664.3609869,484290.546464003,66752271.2992875,67946764.4884267,68274599.9922234,68620335.392393,69573060.6465155
"Health Cost","Juvenile Combined",137493457.293131,694680.216215284,135253218.319295,137023046.80956,137500449.788495,137982182.942629,139416646.224246
"Health Cost","Adult Female",251787284.284688,1805101.56487142,246045042.277269,250520859.405631,251853031.632782,253040600.590301,256750485.179678
"Health Cost","Adult Male",204462464.066358,1449217.02867468,200348113.565926,203420335.816262,204439168.366628,205493968.495614,208487677.22952
"Health Cost","Oxen",196294547.970143,1398356.7793899,192384576.58482,195321089.58109,196310664.867888,197250959.305089,200939343.079882
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",64606052,0,64606052,64606052,64606052,64606052,64606052
"Infrastructure Cost","Neonatal Female",4682690,0,4682690,4682690,4682690,4682690,4682690
"Infrastructure Cost","Neonatal Male",4292272,0,4292272,4292272,4292272,4292272,4292272
"Infrastructure Cost","Neonatal Combined",8974962,0,8974962,8974962,8974962,8974962,8974962
"Infrastructure Cost","Juvenile Female",3731793,0,3731793,3731793,3731793,3731793,3731793
"Infrastructure Cost","Juvenile Male",3929790.66666667,0,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667
"Infrastructure Cost","Juvenile Combined",7661583.66666667,0,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667
"Infrastructure Cost","Adult Female",18054227.1666667,0,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667
"Infrastructure Cost","Adult Male",15269735.1666667,0,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667
"Infrastructure Cost","Oxen",14645544,0,14645544,14645544,14645544,14645544,14645544
"Total Expenditure","Overall",277960017706.619,5498128694.84773,259544890530.725,274264954379.853,278070175853.082,281755219085.702,295065777705.962
"Total Expenditure","Neonatal Female",6509114617.23579,183864241.42074,5975148441.54235,6374483230.40951,6514896741.92348,6628921275.20641,7092515505.32859
"Total Expenditure","Neonatal Male",6943873193.41665,278112119.685804,5975902434.64681,6748989140.43347,6944739414.54488,7130731418.39934,7819722982.01881
"Total Expenditure","Neonatal Combined",13452987810.6524,337572203.047383,12356922666.8111,13223341837.8343,13442520387.9792,13664446595.55,14451203737.5848
"Total Expenditure","Juvenile Female",9394642726.90106,407735516.221784,8182529606.73225,9101822791.15156,9371430790.22586,9680083647.77559,10995543137.5976
"Total Expenditure","Juvenile Male",9693925183.01837,434812575.09746,8172557940.95173,9394615491.01164,9688648073.76565,9955864962.41821,11176055483.8226
"Total Expenditure","Juvenile Combined",19088567909.9194,589555386.397294,17469823997.8094,18676736703.2626,19081498211.7043,19478121727.5001,20857515938.3967
"Total Expenditure","Adult Female",174809175767.416,4948915565.38845,158357159008.512,171532725850.823,174787366341.974,178208450656.155,190134120698.104
"Total Expenditure","Adult Male",35976349204.1943,1608354226.13964,31429334566.3994,34863115401.9715,35960466781.2002,37028367906.012,42757127327.0688
