"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Neonatal Female",-535366.368907721,14247.9195833537,-592663.586429063,-545623.523631256,-535208.348024667,-525219.166160712,-488832.901460627
"Total Number Increase","Neonatal Male",-266697.579474651,12598.6491114586,-311211.624606332,-275577.663286137,-267045.39806956,-257720.558618927,-232152.944013189
"Total Number Increase","Neonatal Combined",-802063.948382373,19218.9602924485,-872471.680099322,-814747.386290997,-801314.679046032,-789425.650952269,-743664.636365778
"Total Number Increase","Juvenile Female",1871190.67043664,7312.60611397918,1846208.98882428,1866373.01094311,1871167.22087148,1876186.83998484,1891384.98442515
"Total Number Increase","Juvenile Male",1644461.19792904,6458.31226396549,1623658.92747329,1640385.9787017,1644508.10228804,1648770.31888649,1668643.01813557
"Total Number Increase","Juvenile Combined",3515651.86836568,10006.1312015026,3483583.11967208,3508956.09315427,3515552.89673294,3522353.91924853,3549283.66746746
"Total Number Increase","Adult Female",-34276.6894951712,1408.25193308709,-38499.6193248169,-35259.0287047253,-34242.9135168907,-33299.0529702397,-30488.1535199664
"Total Number Increase","Adult Male",1209665.52381473,1242.65232601372,1205715.30742258,1208877.28379702,1209684.25906466,1210529.82591999,1214234.17338813
"Total Number Increase","Oxen",574844.529114145,22.1296642154438,574772.281117874,574829.742248677,574844.750104108,574860.214402907,574916.133998439
"Total Mortality","Overall",2739635.03145303,28436.3247808737,2650913.12929672,2721605.36254317,2739408.87775156,2758037.85266944,2830950.95617632
"Total Mortality","Neonatal Female",476269.639476359,21277.1511376067,411431.585191805,462307.658361777,475550.670610338,490859.630034404,554736.434596305
"Total Mortality","Neonatal Male",449887.526182304,18649.3775378827,391030.621148339,437682.129165435,449436.296243105,462093.020293281,521704.426359905
"Total Mortality","Neonatal Combined",926157.165658664,28572.6100613299,837036.832107258,907990.533957114,925866.273992682,944667.729281788,1017740.05448589
"Total Mortality","Juvenile Female",200167.716410007,124.962407457566,199793.336110482,200080.904031145,200170.317395458,200255.055361833,200503.400461294
"Total Mortality","Juvenile Male",198935.746325015,108.733110568865,198589.776275015,198867.126499075,198937.347595082,199011.290891216,199334.840941193
"Total Mortality","Juvenile Combined",399103.462735021,171.097090354114,398544.7735511,398985.573939534,399100.176692001,399224.578103374,399666.046827923
"Total Mortality","Adult Female",885678.103371765,17.1797134986618,885626.9372699,885666.126319952,885678.071828072,885690.711806025,885729.130389646
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",528696.299687578,0.136053999250514,528695.856517848,528696.208098665,528696.301435298,528696.397352094,528696.680301722
"Value of Total Mortality","Overall",40009828062.754,253053311.317912,39194156186.7924,39844970089.6486,40003166181.9866,40178763729.5126,40821066105.6485
"Value of Total Mortality","Neonatal Female",3525590472.2197,157504310.812674,3045626167.38974,3422236776.09705,3520268298.44719,3633593014.13645,4106441658.8808
"Value of Total Mortality","Neonatal Male",4784350282.90924,198327691.938039,4158433728.5207,4654551408.14112,4779551656.67129,4914150190.22927,5548090521.71537
"Value of Total Mortality","Neonatal Combined",8309940755.12895,255717428.645147,7486072773.2009,8143509717.02132,8302550456.5814,8479795224.43028,9128959906.76534
"Value of Total Mortality","Juvenile Female",3409370100.30276,2128430.6145303,3402993442.6567,3407891462.61764,3409414401.7625,3410857706.87734,3415087661.49661
"Value of Total Mortality","Juvenile Male",4527348354.94835,2474530.98981068,4519474823.08862,4525786715.76673,4527384796.40013,4529067586.27723,4536430887.31069
"Value of Total Mortality","Juvenile Combined",7936718455.25112,3371215.08937832,7925503761.20674,7934437351.88762,7936695487.89501,7939073846.66477,7947599771.82385
"Value of Total Mortality","Adult Female",22116943882.294,429007.737593668,22115666174.5136,22116644794.1921,22116943094.5924,22117258737.1288,22118218116.9021
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",18766686414.7513,4829.3940035078,18766670683.9294,18766683163.697,18766686476.7887,18766689881.4662,18766699925.0904
"Population Liveweight (kg)","Overall",14037218211.006,1092099305.27899,10661230131.0936,13210400933.0716,14005835475.3319,14782708538.4675,17129253703.64
"Population Liveweight (kg)","Neonatal Female",345090419.513455,72925082.9698673,121922613.87869,295139143.144564,350318589.46253,400313607.539354,492273693.41585
"Population Liveweight (kg)","Neonatal Male",356897011.536611,96653466.3886773,121796624.740473,282712756.6692,357809114.070202,431012520.475942,575301603.142255
"Population Liveweight (kg)","Juvenile Female",919365544.305786,190259712.672002,530165280.916092,779185123.488343,901400031.180673,1044969812.72513,1483676889.81539
"Population Liveweight (kg)","Juvenile Male",960627335.501022,209350800.762666,545314143.018471,800008341.18907,938921004.473427,1114047011.4989,1586041995.91626
"Population Liveweight (kg)","Juvenile Combined",1879992879.80681,280874662.994281,1202884091.83992,1682958717.36417,1875232206.63146,2072190928.07588,2668415138.64304
"Population Liveweight (kg)","Adult Female",4224439947.88071,615445626.726255,2773216926.95809,3774377173.03666,4189114253.75263,4675132225.72475,5748679801.81045
"Population Liveweight (kg)","Adult Male",3758545915.02838,599767957.337827,2472720997.61567,3312009324.62018,3730747950.51887,4179079386.85166,5510605983.80373
"Population Liveweight (kg)","Oxen",3472252037.24004,569290132.646965,2324893480.46887,3032674623.83053,3434560668.46338,3884981711.91058,4975032922.38262
"Offtake Liveweight (kg)","Overall",1377588775.31823,137618014.959495,1025365887.20583,1281958528.77427,1371028263.87337,1472361733.9012,1829164341.47863
"Offtake Liveweight (kg)","Juvenile Female",23576047.2517617,4962710.81968723,13340260.1160607,19814955.329831,23214109.2793803,27120706.4389444,37918435.5547248
"Offtake Liveweight (kg)","Juvenile Male",59445411.5950744,12491873.1930159,33585355.4792582,49605163.9189824,59020603.1345112,68538890.6344034,98398339.5860494
"Offtake Liveweight (kg)","Adult Female",128440890.110741,19480869.2645792,83616517.8692612,113564138.202787,128426287.934711,143755894.03633,172791788.8729
"Offtake Liveweight (kg)","Adult Male",599802107.415496,98319481.6213143,402014568.691875,520934519.824871,592620083.485429,674138256.513109,874157416.562558
"Offtake Liveweight (kg)","Oxen",566324318.945157,90755265.5744782,375370582.015999,496071091.294274,560331376.863411,630997003.38576,791839787.746585
"Meat (kg)","Overall",4508248235.38677,147777546.569825,4098184253.932,4403717708.89347,4508066417.356,4606441028.18826,5019655107.73053
"Manure","Overall",37440021156.5597,1118209934.61592,33557357528.0061,36669094941.629,37417157218.7482,38177354877.3008,41589154092.4766
"Manure","Neonatal Female",1017326111.24845,24709231.1250485,935809576.036668,1002108699.05952,1017477169.38654,1033712744.85589,1106273538.29951
"Manure","Neonatal Male",967308350.258493,25110900.5357794,886127806.832107,951045176.488685,967605707.975359,984861887.963559,1043270211.7224
"Manure","Neonatal Combined",1984634461.50694,34517670.6425922,1886644824.1628,1960485978.30796,1985768360.25379,2008194812.71812,2095748415.70894
"Manure","Juvenile Female",1987401421.34254,66910620.2765196,1779929538.83216,1941651271.8363,1987498552.64807,2031433428.90699,2210450580.27418
"Manure","Juvenile Male",1960640698.4871,64634430.3527619,1766921158.35714,1916662434.35775,1961385288.88867,2005251713.89124,2142959096.75883
"Manure","Juvenile Combined",3948042119.82964,94781780.7444983,3593295847.66609,3882853893.15337,3950787480.40033,4009555215.14718,4239916725.4076
"Manure","Adult Female",12104701295.1374,737600608.310505,9959542865.59931,11657090605.5769,12084891131.7141,12511910735.3014,14208283149.1822
"Manure","Adult Male",9984057109.17103,593758143.386163,7898400440.48634,9647998163.31427,10003866144.8671,10357244862.0847,11765396292.2078
"Manure","Oxen",9418586170.91473,579569315.024973,7781360443.43287,9079810500.21134,9427813597.47815,9772368111.44271,11080357807.7714
"Hides","Overall",906738.932897182,92.2945786287024,906441.643448221,906672.422846264,906738.748773918,906805.493650148,907041.874503066
"Hides","Juvenile Female",100083.858205003,62.4812037287831,99896.6680552411,100040.452015572,100085.158697729,100127.527680917,100251.700230647
"Hides","Juvenile Male",99467.8731625074,54.3665552844325,99294.8881375074,99433.5632495374,99468.6737975411,99505.6454456078,99667.4204705964
"Hides","Juvenile Combined",199551.731367511,85.5485451770569,199272.38677555,199492.786969767,199550.088346,199612.289051687,199833.023413961
"Hides","Adult Female",442839.051685882,8.58985674933088,442813.46863495,442833.063159976,442839.035914036,442845.355903012,442864.565194823
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",264348.149843789,0.0680269996252571,264347.928258924,264348.104049332,264348.150717649,264348.198676047,264348.340150861
"Milk","Overall",1116936138.86153,188735738.122722,498902132.938182,975507246.163807,1113200046.5655,1253106140.74375,1672187346.28075
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",132673074110.986,2985234662.57405,123502938539.723,130616419543.578,132635832600.663,134695574956.419,141726626132.053
"Cml Dry Matter","Neonatal Female",3398778632.2717,205976066.817815,2667062994.9337,3257000719.25799,3393742564.25394,3533807543.63678,4057630384.72385
"Cml Dry Matter","Neonatal Male",3427593814.76439,273985732.538585,2490402796.75335,3241770868.67258,3418715787.97239,3616414016.70678,4268201816.27292
"Cml Dry Matter","Neonatal Combined",6826372447.03609,352497272.926238,5740534211.43246,6585966899.60794,6817671096.63243,7064994453.49881,7916759487.96702
"Cml Dry Matter","Juvenile Female",7558615732.10799,475970682.196923,5793308707.26756,7229264212.16647,7567450433.10294,7888873516.24345,9017295147.2329
"Cml Dry Matter","Juvenile Male",8106769310.28975,523872085.194008,6688256227.06777,7749962399.96595,8101768474.14433,8455929913.38364,10182701588.0121
"Cml Dry Matter","Juvenile Combined",15665385042.3977,704125759.234491,13283887875.5189,15200225590.2538,15656998631.4334,16113944643.7888,18300325004.9932
"Cml Dry Matter","Adult Female",39846368855.8932,1691906687.84107,34608037265.744,38718449623.9142,39875695848.1975,41000804743.3882,45419881717.8876
"Cml Dry Matter","Adult Male",36211889698.8797,1684240124.65021,30573270607.8751,35059930372.642,36174075674.9405,37391761809.0598,41993751875.5222
"Cml Dry Matter","Oxen",34123058066.7791,1549338589.57663,29071042906.5977,33043283826.885,34100675117.0604,35182299797.6238,39094519340.8656
"Value of Offtake","Overall",156435413321.525,22333761824.6168,82311693590.958,140767486215.518,157035296896.396,173077197104.851,214170769938.185
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1792353016.20482,636327920.906076,646004532.37307,1279850634.46969,1749056159.52067,2258146587.22837,3594687639.65703
"Value of Offtake","Juvenile Male",5145161698.32709,1270487594.56227,2004706363.24884,4148321498.91231,5137856384.44734,6124718235.68268,8198627159.16047
"Value of Offtake","Juvenile Combined",6937514714.53192,1412084583.09002,3453913342.69165,5919241033.74675,6907340916.711,8012894988.02359,10716585610.9578
"Value of Offtake","Adult Female",9049485614.18406,1706801082.55579,5925299441.48925,7791613240.00737,8877891907.43985,10137823553.593,14353253166.5097
"Value of Offtake","Adult Male",69961388895.6953,17680995286.5696,22175196386.4297,57541624623.8617,71214023885.0412,83570179472.9533,106302788389.051
"Value of Offtake","Oxen",70487024097.1133,13353588360.6874,36710428546.2218,61600164508.4324,70572600137.6636,80107146211.5168,102188031704.216
"Value of draught","Overall",148668090063.64,57831.1564887037,148667900938.461,148668050386.822,148668090928.071,148668130739.44,148668261081.419
"Value of Herd Increase","Overall",-56793835139.7267,16303199895.7806,-106733008763.484,-67727374666.4926,-57683970307.0378,-45986109313.9246,-5527988406.02102
"Value of Herd Increase","Neonatal Female",-3544592601.234,751142550.932003,-5696706273.07147,-4051744961.46828,-3482756677.30243,-2975425602.76454,-2065407716.85858
"Value of Herd Increase","Neonatal Male",-3026252564.90249,928504634.072059,-5845201861.85767,-3680987651.18061,-2944101549.57286,-2343606363.87029,-1084097603.52249
"Value of Herd Increase","Neonatal Combined",-6570845166.13649,1184501956.10202,-10766375142.6168,-7350965325.40362,-6498775620.91001,-5752065221.24915,-3771696777.77412
"Value of Herd Increase","Juvenile Female",22256447962.0143,7831800431.05947,7975396165.36963,15785765569.9607,21886523176.3206,27630655600.7866,47362927989.3457
"Value of Herd Increase","Juvenile Male",21152600489.0079,5130285486.35586,9342286887.3582,17258690580.2576,21126202567.8929,24998374023.9689,33940219012.0772
"Value of Herd Increase","Juvenile Combined",43409048451.0222,9280152525.94609,19684907431.6457,36656433002.5313,43078840410.0731,50189212909.9408,74944035031.1405
"Value of Herd Increase","Adult Female",-9815000043.22651,1919018861.14748,-15416284995.4745,-11208250496.9157,-9575403567.51816,-8319402629.384,-6313654285.39164
"Value of Herd Increase","Adult Male",-32251299579.4474,8163188261.35102,-49188968899.7338,-38667062868.8192,-32777555900.0044,-26423321939.206,-9250251399.59985
"Value of Herd Increase","Oxen",-51565738801.9385,9893699786.34976,-75232475698.9475,-59075152156.2777,-51576158660.8765,-44426859606.174,-25449205749.4002
"Value of Herd Increase plus Offtake","Overall",99641578181.7978,28179730298.1164,12683561921.6865,80165230375.5428,100584153742.753,118708277521.973,172575485909.632
"Value of Herd Increase plus Offtake","Neonatal Female",-3544592601.234,751142550.932003,-5696706273.07147,-4051744961.46828,-3482756677.30243,-2975425602.76454,-2065407716.85858
"Value of Herd Increase plus Offtake","Neonatal Male",-3026252564.90249,928504634.072059,-5845201861.85767,-3680987651.18061,-2944101549.57286,-2343606363.87029,-1084097603.52249
"Value of Herd Increase plus Offtake","Neonatal Combined",-6570845166.13649,1184501956.10202,-10766375142.6168,-7350965325.40362,-6498775620.91001,-5752065221.24915,-3771696777.77412
"Value of Herd Increase plus Offtake","Juvenile Female",24048800978.2191,7879930439.582,8769931540.82355,17608183649.6284,23751971995.7643,29435237394.9032,49051238048.9144
"Value of Herd Increase plus Offtake","Juvenile Male",26297762187.335,5262793435.31651,13419160045.8051,22308967544.7292,26353866357.0568,30362676708.1997,40454786298.1492
"Value of Herd Increase plus Offtake","Juvenile Combined",50346563165.5541,9425307086.38367,25707063354.5695,43642510901.271,49931361847.6571,56902484115.0379,83895766791.8043
"Value of Herd Increase plus Offtake","Adult Female",-765514429.042444,2592372964.05156,-8219203007.58082,-2524399909.36869,-750325389.252341,1059292278.34274,6499722686.45275
"Value of Herd Increase plus Offtake","Adult Male",37710089316.2479,19791331633.2891,-16022358277.0326,23898218722.9624,38246226919.4168,51653010155.6225,87278548986.3696
"Value of Herd Increase plus Offtake","Oxen",18921285295.1748,16986930765.5692,-26020018241.4504,7182672418.8373,19103525744.1819,30449657256.8687,65474094088.4073
"Value of Manure","Overall",18720010578.2798,559104967.307961,16778678764.003,18334547470.8145,18708578609.3741,19088677438.6504,20794577046.2383
"Value of Manure","Neonatal Female",508663055.624223,12354615.5625243,467904788.018334,501054349.529761,508738584.69327,516856372.427947,553136769.149756
"Value of Manure","Neonatal Male",483654175.129246,12555450.2678897,443063903.416053,475522588.244342,483802853.98768,492430943.981779,521635105.8612
"Value of Manure","Neonatal Combined",992317230.75347,17258835.3212961,943322412.081398,980242989.153978,992884180.126893,1004097406.35906,1047874207.85447
"Value of Manure","Juvenile Female",993700710.671268,33455310.1382598,889964769.416082,970825635.91815,993749276.324036,1015716714.4535,1105225290.13709
"Value of Manure","Juvenile Male",980320349.24355,32317215.1763809,883460579.178572,958331217.178873,980692644.444334,1002625856.94562,1071479548.37942
"Value of Manure","Juvenile Combined",1974021059.91482,47390890.3722492,1796647923.83304,1941426946.57668,1975393740.20016,2004777607.57359,2119958362.7038
"Value of Manure","Adult Female",6052350647.56868,368800304.155253,4979771432.79965,5828545302.78845,6042445565.85706,6255955367.65068,7104141574.59108
"Value of Manure","Adult Male",4992028554.58552,296879071.693082,3949200220.24317,4823999081.65713,5001933072.43356,5178622431.04233,5882698146.10391
"Value of Manure","Oxen",4709293085.45737,289784657.512487,3890680221.71644,4539905250.10567,4713906798.73907,4886184055.72136,5540178903.88568
"Value of Hides","Overall",40743989.7112414,5618.37352955118,40726410.7398915,40740050.9004327,40743928.674841,40748007.7100586,40762367.8010688
"Value of Hides","Juvenile Female",6534067.08958618,4079.14307385847,6521846.2078277,6531233.27643257,6534151.99345452,6536918.09164089,6545024.8111976
"Value of Hides","Juvenile Male",5273016.83077864,2882.09400615121,5263846.50352325,5271197.98472513,5273059.27425184,5275019.22490041,5283595.28471191
"Value of Hides","Juvenile Combined",11807083.9203648,5151.13689980546,11790667.5491495,11803408.9912617,11807076.4474645,11810780.5072863,11824055.8840641
"Value of Hides","Adult Female",28936905.7908765,561.296196815177,28935234.0902172,28936514.4762232,28936904.7602799,28937317.7340791,28938572.9473791
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",34625020304.7074,5850807881.80439,15465966121.0837,30240724631.078,34509201443.5305,38846290363.0564,51837807734.7031
"Value of Milk","Adult Female",34625020304.7074,5850807881.80439,15465966121.0837,30240724631.078,34509201443.5305,38846290363.0564,51837807734.7031
"Total Production Value","Overall",301695443118.137,28612064272.5523,215551081270.966,281852652931.638,302735331027.002,321062851185.801,379406083062.961
"Total Production Value","Neonatal Female",-3035929545.60978,751212511.096236,-5195495858.70593,-3539965920.59069,-2974000690.57464,-2468813427.92521,-1545566676.89753
"Total Production Value","Neonatal Male",-2542598389.77324,929495138.971597,-5389124076.23507,-3196894835.11714,-2452135281.20595,-1861574182.09792,-595826932.507449
"Total Production Value","Neonatal Combined",-5578527935.38302,1185310342.441,-9779838243.64331,-6365917289.04234,-5504993045.84131,-4764679876.34419,-2771292992.3506
"Total Production Value","Juvenile Female",25049035755.98,7880762296.39376,9728175890.98058,18600202164.4916,24734307900.8464,30418219754.8687,50020600805.4183
"Total Production Value","Juvenile Male",27283355553.4093,5263792129.3621,14429674345.1921,23328898915.5953,27345862892.4896,31325835856.4756,41435239159.2684
"Total Production Value","Juvenile Combined",52332391309.3893,9426299159.85989,27697912817.036,45606526990.02,51904441210.3345,58826014858.2233,85857817568.5734
"Total Production Value","Adult Female",39940793429.0245,6488608130.43774,19022761546.9793,35049555282.8952,39863964576.4124,44485102216.0008,58911850731.5847
"Total Production Value","Adult Male",42702117870.8334,19792028394.7397,-11028765178.5892,28886022412.2773,43124458843.7218,56643276076.7013,92811842686.2303
"Total Production Value","Oxen",172298668444.272,16996172045.3915,126691013461.844,160698400332.178,172511196044.377,183835341082.651,218850037235.017
"Feed Cost","Overall",84038865256.191,2950027742.0592,76144327852.603,82015563806.0594,83920149732.752,86082097874.7872,93128393004.7489
"Feed Cost","Neonatal Female",2153281213.97879,175334989.411857,1650600737.516,2030454902.97298,2143200629.23301,2268113165.71521,2817342133.30479
"Feed Cost","Neonatal Male",2167451623.70332,205424386.421373,1561483218.15109,2030861453.23361,2169331291.45744,2301731512.15808,2896757228.9163
"Feed Cost","Neonatal Combined",4320732837.68211,259684247.321884,3424479273.71674,4144578406.71745,4316665243.8652,4494438180.70017,5200214082.38522
"Feed Cost","Juvenile Female",4784392273.8617,394069261.988984,3632491868.27636,4498123299.07421,4768064313.1324,5054031769.09624,6223901497.56873
"Feed Cost","Juvenile Male",5149133760.9468,441509865.287798,3964634981.12268,4844382345.10849,5129033363.58831,5438493548.11092,6617585234.37518
"Feed Cost","Juvenile Combined",9933526034.8085,596506315.615379,8061324439.5802,9500698008.418,9928087492.42223,10357094519.907,11863260122.0039
"Feed Cost","Adult Female",25190875968.8081,1745396180.5868,19233861996.5374,24045708456.2617,25133767600.7519,26317004839.1788,30756989655.5654
"Feed Cost","Adult Male",22989447885.4893,1621669462.10985,18971207716.5937,21822945600.3305,22929086901.2591,24068885779.5528,28367319018.5841
"Feed Cost","Oxen",21604282529.4029,1539827867.45985,17524773060.0295,20552916162.5632,21499131186.4454,22591885403.2736,26752638936.9303
"Labour Cost","Overall",192537846601.293,4790318384.74658,176686174218.142,189214853436.779,192543492031.653,195756234664.824,208313246956.301
"Labour Cost","Neonatal Female",4008198243.79581,8922385.30778746,3978224955.9558,4002292117.68928,4008270266.23664,4014300803.88374,4032793293.13207
"Labour Cost","Neonatal Male",3805778095.51374,7821170.62005919,3779878189.8994,3800856577.14762,3805875541.52381,3810960119.74252,3835197503.22654
"Labour Cost","Neonatal Combined",7813976339.30955,12164804.0710998,7775405806.49505,7805992855.4472,7813762749.25449,7822197392.81347,7854463479.39421
"Labour Cost","Juvenile Female",4417905090.84001,3201062.85462674,4408296223.11447,4415733820.05308,4418005324.05111,4420121073.95448,4426622368.13545
"Labour Cost","Juvenile Male",4360009593.61084,2780611.34886182,4351226055.06176,4358270852.32395,4359986383.36331,4361925288.09791,4370358338.19525
"Labour Cost","Juvenile Combined",8777914684.45085,4375503.34872052,8763545657.91047,8774929103.65787,8777793295.7594,8780970544.29833,8792491766.13987
"Labour Cost","Adult Female",149794112399.788,4790347588.13103,133943661706.534,146473658161.687,149805889029.669,153018168563.451,165580443886.455
"Labour Cost","Adult Male",13464144586.2256,363224.766063298,13462960782.9382,13463911662.6183,13464152879.5232,13464400290.8683,13465367279.1103
"Labour Cost","Oxen",12687698591.5184,4935.4524055433,12687682451.1128,12687695205.4017,12687698665.2911,12687702062.8907,12687713186.5942
"Health Cost","Overall",913756779.268579,2850850.28156102,904560642.841671,911809566.040878,913777265.805907,915687560.177509,924808840.548104
"Health Cost","Neonatal Female",62103084.3171478,469152.006797169,60571837.7317951,61773248.5048015,62108828.2876589,62421126.8838928,63611467.1954846
"Health Cost","Neonatal Male",58936045.1253171,437338.093558686,57545759.0561068,58645649.2480384,58931864.6492895,59231859.3403872,60332342.2086204
"Health Cost","Neonatal Combined",121039129.442465,653442.778302857,118903091.082747,120605895.887749,121048304.495119,121479255.909996,122895028.581071
"Health Cost","Juvenile Female",68418629.9008763,495014.009584977,66990301.0943686,68085945.3454485,68417461.8353439,68731521.3595728,70003347.2887216
"Health Cost","Juvenile Male",67524329.9280223,483142.93330697,65929145.1737792,67194661.9184316,67523732.4047009,67861939.3551975,69259729.8599666
"Health Cost","Juvenile Combined",135942959.828899,711372.019711767,133522791.012073,135456619.842993,135948748.136814,136409521.727956,138246043.410258
"Health Cost","Adult Female",251766903.936774,1782620.85262127,246378257.737411,250529635.193823,251762501.048138,253072878.786092,256999607.427943
"Health Cost","Adult Male",208592779.874794,1464013.80376885,204524311.799746,207557689.863534,208557616.9937,209632541.250674,212740267.049454
"Health Cost","Oxen",196415006.185648,1373580.15894416,192455279.100553,195549732.770197,196321421.509567,197315294.681324,200246882.803984
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",64606052,0,64606052,64606052,64606052,64606052,64606052
"Infrastructure Cost","Neonatal Female",4682690,0,4682690,4682690,4682690,4682690,4682690
"Infrastructure Cost","Neonatal Male",4292272,0,4292272,4292272,4292272,4292272,4292272
"Infrastructure Cost","Neonatal Combined",8974962,0,8974962,8974962,8974962,8974962,8974962
"Infrastructure Cost","Juvenile Female",3731793,0,3731793,3731793,3731793,3731793,3731793
"Infrastructure Cost","Juvenile Male",3929790.66666667,0,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667
"Infrastructure Cost","Juvenile Combined",7661583.66666667,0,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667
"Infrastructure Cost","Adult Female",18054227.1666667,0,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667
"Infrastructure Cost","Adult Male",15269735.1666667,0,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667
"Infrastructure Cost","Oxen",14645544,0,14645544,14645544,14645544,14645544,14645544
"Total Expenditure","Overall",277555074688.752,5548350116.6861,260689160162.333,273684523357.725,277770097135.107,281163287529.692,295726008546.453
"Total Expenditure","Neonatal Female",6228265232.09175,175921497.861792,5734137865.09398,6105629714.96292,6219618801.61791,6342361631.22734,6894546222.37241
"Total Expenditure","Neonatal Male",6036458036.34238,205875329.687795,5436396991.90224,5898910425.90042,6037990023.85586,6173621845.74809,6761386675.98962
"Total Expenditure","Neonatal Combined",12264723268.4341,260835877.577814,11380581435.37,12087404752.5441,12266716374.6739,12441248617.1788,13158989217.9395
"Total Expenditure","Juvenile Female",9274447787.60258,393861000.295294,8120861705.44041,8988034699.6065,9260556324.87761,9542348904.49457,10710769170.6133
"Total Expenditure","Juvenile Male",9580597475.15233,441759191.668536,8395503096.40191,9273856036.61677,9561579329.92926,9868173626.19904,11049977089.7741
