"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Cml Pop Growth","Juvenile Male",1321101.64450247,6556.14819258209,1301245.17459294,1316960.58710626,1321268.16391065,1325839.11642942,1340664.88433731
"Cml Pop Growth","Juvenile Combined",3052520.86049893,9665.91508113047,3014857.20316773,3046182.12135361,3052502.25965868,3059152.15308626,3079520.21168432
"Cml Pop Growth","Adult Female",-565731.607906805,1332.00364951938,-570320.420006119,-566608.05900721,-565723.059623692,-564803.416581847,-561820.276398677
"Cml Pop Growth","Adult Male",-1046384.54358981,1222.05206079249,-1050249.48271615,-1047153.25238637,-1046305.56364978,-1045559.09637805,-1042527.68990596
"Cml Pop Growth","Oxen",-1558490.17761597,21.6489935506639,-1558555.57565073,-1558504.68377818,-1558488.44356153,-1558475.51221159,-1558421.0880594
"Total Number Increase","Overall",4465405.53471651,29007.2449602261,4360501.16215036,4443593.70872292,4467332.3658996,4485883.27478497,4558575.76840633
"Total Number Increase","Neonatal Female",-535068.902273665,13189.3487862982,-573090.982092758,-544459.458867413,-534709.199707799,-525986.096368497,-492343.212392256
"Total Number Increase","Neonatal Male",-265822.251088928,13461.0396212334,-308578.455158634,-274630.798363113,-265178.893421388,-256335.966306174,-220685.42469665
"Total Number Increase","Neonatal Combined",-800891.153362593,19530.0236940782,-863071.245463659,-815858.73933721,-800081.993672368,-787136.558456428,-732818.800855147
"Total Number Increase","Juvenile Female",1871068.09176302,6955.5881721818,1846298.56785768,1866707.98004695,1871122.12392034,1875848.86382899,1891297.6695448
"Total Number Increase","Juvenile Male",1644961.97692905,6724.29179774438,1624692.92646706,1640730.32438508,1645098.33092162,1649835.07813929,1664943.46489826
"Total Number Increase","Juvenile Combined",3516030.06869207,9842.01630774596,3477855.77468226,3509600.02722129,3515989.74556927,3522726.45527258,3543486.23407203
"Total Number Increase","Adult Female",-34325.1622712062,1341.55666297897,-38946.4553920549,-35209.4102046032,-34313.5341904911,-33391.4797351896,-30386.9605963011
"Total Number Increase","Adult Male",1209745.98324449,1266.45193045462,1205743.43015295,1208944.89684873,1209830.24028456,1210601.04509004,1213748.28041035
"Total Number Increase","Oxen",574845.798413754,22.1876179794678,574778.867197497,574830.905657115,574847.582175688,574860.838504573,574916.531850869
"Total Mortality","Overall",2737786.54041016,28600.7155446086,2651531.32678813,2717782.57039275,2736611.988356,2757773.23311372,2839899.34571105
"Total Mortality","Neonatal Female",476016.704526582,19805.7209376664,411673.760368074,462855.591063274,475599.864969426,489168.367091702,538966.142757308
"Total Mortality","Neonatal Male",448289.955155704,19793.1103891108,382854.210857707,434123.982505818,447509.362105765,461916.115215607,514727.24816571
"Total Mortality","Neonatal Combined",924306.659682286,28731.262765548,837818.992359577,904174.234285861,923102.965639339,944401.076516185,1027021.50580409
"Total Mortality","Juvenile Female",200163.388598727,119.029010477073,199753.542422103,200084.48501915,200164.957734233,200246.453037138,200512.344317626
"Total Mortality","Juvenile Male",198942.775633469,110.785258608005,198592.767306234,198872.578980296,198950.407076625,199017.965427061,199293.091301422
"Total Mortality","Juvenile Combined",399106.164232196,164.975759674644,398558.289600128,399000.18334494,399111.211644926,399219.68845093,399626.154911437
"Total Mortality","Adult Female",885677.409392664,16.3525460346082,885623.274356773,885666.718236978,885677.640781292,885688.957776908,885722.19300396
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",528696.307103019,0.135612328566573,528695.927140646,528696.211340681,528696.320311288,528696.399332599,528696.714499503
"Value of Total Mortality","Overall",33059241543.5366,344611386.120325,31977531391.4831,32814981393.6814,33041133445.4934,33305958992.3083,34247787901.6169
"Value of Total Mortality","Neonatal Female",5023442557.76436,209011365.566315,4344426294.46082,4884552269.14539,5019043616.40103,5162233110.29483,5687753040.96491
"Value of Total Mortality","Neonatal Male",6006261260.94568,265191291.476622,5129542584.70031,5816463270.22097,5995802749.12204,6188826755.35836,6896398848.6806
"Value of Total Mortality","Neonatal Combined",11029703818.71,346226948.572553,9945853718.84904,10783750351.3802,11012512341.9072,11277225850.9721,12226797662.7578
"Value of Total Mortality","Juvenile Female",3047256372.3014,1812079.18792847,3041016937.69688,3046055156.44796,3047280260.57689,3048520932.42417,3052568820.02479
"Value of Total Mortality","Juvenile Male",1931363040.16,1075518.08900204,1927965112.56591,1930681561.6743,1931437127.22955,1932092992.71987,1934763951.45884
"Value of Total Mortality","Juvenile Combined",4978619412.4614,2134248.84462323,4971039979.17392,4977228988.5398,4978688127.97125,4980220822.64724,4985404104.91652
"Value of Total Mortality","Adult Female",15837846519.7015,292419.239280454,15836878467.0214,15837655338.4868,15837850657.4355,15838053030.035,15838647348.4849
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",13828813597.511,3547.13582839081,13828803659.0477,13828811092.7091,13828813942.9923,13828816009.9086,13828824253.553
"Population Liveweight (kg)","Overall",14640288142.8277,1160452847.00993,11509282411.6256,13845676295.25,14599405835.8743,15435608087.4946,18929274690.1603
"Population Liveweight (kg)","Neonatal Female",348781753.169072,73421302.0211995,141247598.474239,300528598.527761,356833155.788544,405585048.782252,490758041.902532
"Population Liveweight (kg)","Neonatal Male",358407829.452805,95905558.0036814,112005995.682566,288452390.365333,352894797.825,428997966.387989,580153266.779893
"Population Liveweight (kg)","Juvenile Female",931238086.269439,195553927.293478,524526475.15874,786498744.15932,919628589.370544,1077585609.26543,1453180612.02228
"Population Liveweight (kg)","Juvenile Male",965972255.182334,216376376.598447,540490498.780139,786833292.626394,950829115.486995,1120669761.77377,1588588581.82954
"Population Liveweight (kg)","Juvenile Combined",1897210341.45177,288962935.389336,1136567090.45973,1691432241.96023,1890428727.93735,2096546786.56883,2846879492.74729
"Population Liveweight (kg)","Adult Female",4227741466.79093,643257042.70353,2711349180.29144,3733838697.77622,4214647526.39895,4705088525.19282,5783445232.62363
"Population Liveweight (kg)","Adult Male",4326100503.70119,783713852.245897,2533595699.81951,3733378558.3039,4304118667.51004,4875591475.24026,6295954702.24704
"Population Liveweight (kg)","Oxen",3482046248.26193,562106854.869893,2314170650.5523,3050418575.15599,3480987675.84534,3877606435.75176,5068529895.42351
"Offtake Liveweight (kg)","Overall",1459636552.57853,152301542.433502,992097819.575895,1344814455.46307,1455106946.34436,1568052226.54757,1965212513.54728
"Offtake Liveweight (kg)","Juvenile Female",23419879.3576614,4934884.68588993,13202321.3595286,19766741.8121293,22955934.7151858,26999184.9873263,36395958.397755
"Offtake Liveweight (kg)","Juvenile Male",59454829.1586376,13143010.5509728,33770538.8784872,49170753.2685375,58240025.0181333,68875685.4435373,99606050.7216425
"Offtake Liveweight (kg)","Adult Female",127512235.222937,19061088.3510002,82953070.8130381,113428920.973259,127858668.402947,141541995.377141,177186373.607965
"Offtake Liveweight (kg)","Adult Male",681786881.441778,122053260.788402,401853463.174721,589115739.000279,675274865.168726,773806103.526925,985259772.88109
"Offtake Liveweight (kg)","Oxen",567462727.397512,90902593.9931467,368311950.026637,499118127.759585,562851951.621682,630633841.816666,829750451.43046
"Meat (kg)","Overall",4794282197.90703,160319365.545606,4258376858.23724,4685291971.63344,4797498190.03845,4888860288.90569,5264047208.08321
"Manure","Overall",37448249708.1336,1100507696.3285,34310199447.6995,36659342824.2015,37453190305.0017,38224822430.9801,41185816828.953
"Manure","Neonatal Female",1017525787.90629,26363565.1230663,938557899.594878,1000405071.65226,1018570592.93473,1035337946.01586,1102612640.30288
"Manure","Neonatal Male",966927228.584833,24262986.8196676,892135864.938154,950377804.555231,967636535.196774,982635495.891357,1042974477.35658
"Manure","Neonatal Combined",1984453016.49112,36811338.8001724,1865255833.0006,1957262665.58298,1983927392.72109,2010046588.35117,2091065435.41219
"Manure","Juvenile Female",1990716936.37088,69237184.4782389,1795243018.25822,1942973377.5342,1989072243.09813,2035794891.43214,2230919796.93672
"Manure","Juvenile Male",1961270846.46037,65279122.0581711,1735400787.26075,1917775863.58157,1960258379.2989,2003905866.35083,2181629315.37342
"Manure","Juvenile Combined",3951987782.83125,95496365.9582538,3589791085.30963,3888763216.683,3948841582.00319,4013297148.90179,4313461455.59985
"Manure","Adult Female",12071915390.9103,739843076.953303,9959822965.75001,11655358520.883,12083392165.1544,12511068561.7955,14203406826.0058
"Manure","Adult Male",9995330578.46612,609947389.104735,8242493091.9781,9645412000.57675,10002928183.2905,10362403487.838,11768145247.5028
"Manure","Oxen",9444562939.43481,576432502.536967,7442920138.85622,9086352754.01655,9430284084.3394,9772848893.43205,11083435228.8468
"Hides","Overall",906739.94036394,88.5780334861481,906438.919953478,906682.110494891,906742.620794843,906801.635026509,907021.427393041
"Hides","Juvenile Female",100081.694299364,59.5145052385365,99876.7712110515,100042.242509575,100082.478867116,100123.226518569,100256.172158813
"Hides","Juvenile Male",99471.3878167343,55.3926293040027,99296.383653117,99436.289490148,99475.2035383125,99508.9827135303,99646.5456507111
"Hides","Juvenile Combined",199553.082116098,82.4878798373221,199279.144800064,199500.09167247,199555.605822463,199609.844225465,199813.077455718
"Hides","Adult Female",442838.704696332,8.17627301730411,442811.637178387,442833.359118489,442838.820390646,442844.478888454,442861.09650198
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",264348.15355151,0.0678061642832864,264347.963570323,264348.10567034,264348.160155644,264348.1996663,264348.357249751
"Milk","Overall",1113236232.83132,186301542.656731,293375599.878421,988273158.259484,1106661519.86831,1232944317.69564,1744318359.57787
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",138151402167.097,3337029416.39679,128325023370.795,135993381702.264,138113766967.074,140448553897.337,148237874463.927
"Cml Dry Matter","Neonatal Female",3417439381.86816,220565316.493384,2652288331.95695,3265055557.46537,3426448800.00185,3565290464.31247,4035750720.37481
"Cml Dry Matter","Neonatal Male",3436816079.9174,259676558.664233,2615808926.65247,3258416597.79458,3427388256.7087,3614239043.37816,4270925163.88571
"Cml Dry Matter","Neonatal Combined",6854255461.78557,343077189.238168,5811858965.29354,6622172808.53659,6865957730.16815,7095525082.07557,8034802452.58704
"Cml Dry Matter","Juvenile Female",7567355190.91422,458573197.966385,6071806900.0697,7254373815.63891,7557086505.64451,7881002763.14985,9059231165.81302
"Cml Dry Matter","Juvenile Male",8172272788.89593,512157384.41908,6481849065.88885,7821122506.86994,8161501336.2906,8514941876.37424,9898300385.31906
"Cml Dry Matter","Juvenile Combined",15739627979.8101,682249465.019744,13644550747.8433,15279203879.2292,15732190230.1996,16212129374.6908,17806933374.2686
"Cml Dry Matter","Adult Female",39806518614.4678,1753947014.96258,34638335148.9569,38621629144.3572,39771437219.6059,40985906838.199,44716317131.1825
"Cml Dry Matter","Adult Male",41513690176.1531,2115058353.2141,33842375262.3267,40133431481.7879,41515674440.094,43033809491.3304,48472033153.5969
"Cml Dry Matter","Oxen",34237309934.8806,1629001712.82499,29808432438.166,33114510106.4619,34238209830.7726,35320097014.561,39534924303.8725
"Value of Offtake","Overall",171766574062.353,25173813592.6798,97898532391.2203,154245524055.896,172730489579.688,190225521328.279,234987980439.872
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1776178642.80252,597934449.794093,648093677.034972,1309778046.34545,1734114440.10664,2209265667.43444,3706774063.80291
"Value of Offtake","Juvenile Male",5155398920.51889,1242585183.69738,2193908402.32615,4284981650.49924,5172797014.37053,6024897132.08799,8372926116.4132
"Value of Offtake","Juvenile Combined",6931577563.32141,1348673650.75914,3206572994.45041,5950405765.43819,6919212116.95678,7908726193.0874,10774600295.4363
"Value of Offtake","Adult Female",9221467857.60968,1811447383.14834,5973572802.03042,7888510695.24089,9014231079.22891,10428846424.7355,14916932096.9334
"Value of Offtake","Adult Male",84168905687.926,20893127840.7053,32726097491.7038,69209035721.1526,85938767728.9816,100520399758.854,128336258612.057
"Value of Offtake","Oxen",71444622953.4957,12987077997.2338,38437457664.368,61760398274.2202,71833909696.6007,81404938479.791,101829743497.9
"Value of draught","Overall",148668093282.506,57744.1601200916,148667926648.29,148668053535.669,148668097701.95,148668132217.868,148668271021.938
"Value of Herd Increase","Overall",-63215177855.7975,16643630202.8437,-107364278844.234,-74680469138.9584,-63801724585.4203,-51506838495.6264,-7191836622.95533
"Value of Herd Increase","Neonatal Female",-3540490553.15835,754389389.109462,-5826022637.1153,-4057258563.56963,-3514493070.69676,-2971378411.98019,-2006999121.61251
"Value of Herd Increase","Neonatal Male",-3003652046.71222,946631713.507387,-6157070322.43666,-3653837593.2343,-2899764987.04589,-2321324130.12931,-1031293597.95366
"Value of Herd Increase","Neonatal Combined",-6544142599.87058,1211947392.79607,-10004788444.7253,-7357484888.5499,-6468622262.51083,-5690680908.19514,-3717983074.0528
"Value of Herd Increase","Juvenile Female",22145253934.4744,7540732573.4673,7686942677.56879,16118441429.8294,21588688545.5844,27341625369.2316,45570716251.4852
"Value of Herd Increase","Juvenile Male",20992674575.9773,5135033080.1251,9274054344.73621,17231338305.9627,21082021257.0899,24994917379.9349,34015064094.1324
"Value of Herd Increase","Juvenile Combined",43137928510.4517,9001006339.00505,20788557787.2164,36634336355.5167,42748930417.7218,49484607277.8954,72123048084.1391
"Value of Herd Increase","Adult Female",-9750981867.7552,1873655015.6202,-15259975365.144,-11024253128.6021,-9605941679.52217,-8277820336.52816,-6231848710.81087
"Value of Herd Increase","Adult Male",-39004308304.5661,9595079159.82584,-59112162672.7723,-46102192052.2847,-39592670325.6104,-32150042103.6421,-10465577134.6267
"Value of Herd Increase","Oxen",-51053673594.0574,9625932785.68401,-72910160854.4377,-58219307086.724,-51086846729.3271,-44045923563.1862,-26861051356.3523
"Value of Herd Increase plus Offtake","Overall",108551396206.555,29954885626.6626,14514106527.8593,88295554605.9601,109093038671.45,128876195965.385,193717155784.698
"Value of Herd Increase plus Offtake","Neonatal Female",-3540490553.15835,754389389.109462,-5826022637.1153,-4057258563.56963,-3514493070.69676,-2971378411.98019,-2006999121.61251
"Value of Herd Increase plus Offtake","Neonatal Male",-3003652046.71222,946631713.507387,-6157070322.43666,-3653837593.2343,-2899764987.04589,-2321324130.12931,-1031293597.95366
"Value of Herd Increase plus Offtake","Neonatal Combined",-6544142599.87058,1211947392.79607,-10004788444.7253,-7357484888.5499,-6468622262.51083,-5690680908.19514,-3717983074.0528
"Value of Herd Increase plus Offtake","Juvenile Female",23921432577.277,7582240456.31152,8915647025.99669,17929217535.7543,23326877655.2394,29140156159.2365,46928006121.8659
"Value of Herd Increase plus Offtake","Juvenile Male",26148073496.4962,5235338997.34776,12704351420.1028,22436363452.7859,26171346368.4757,29990403313.3412,39795272475.9574
"Value of Herd Increase plus Offtake","Juvenile Combined",50069506073.7731,9081788896.03221,25306176888.6311,43385869915.7319,49637687444.0069,56563273161.6068,78220553617.4482
"Value of Herd Increase plus Offtake","Adult Female",-529514010.145514,2639501778.43495,-8996998746.06822,-2326099095.81991,-486357341.511237,1177567977.08843,6847960600.30551
"Value of Herd Increase plus Offtake","Adult Male",45164597383.36,23178289674.7107,-21924837812.9678,28837954525.0984,46811364073.3121,61998962691.6125,99503604916.2271
"Value of Herd Increase plus Offtake","Oxen",20390949359.4383,16068328923.8635,-28618853937.0925,9351687633.46126,20596237068.8997,32458586931.0513,65101124831.8479
"Value of Manure","Overall",18724124854.0668,550253848.164252,17155099723.8497,18329671412.1007,18726595152.5008,19112411215.49,20592908414.4765
"Value of Manure","Neonatal Female",508762893.953144,13181782.5615331,469278949.797439,500202535.826132,509285296.467367,517668973.007931,551306320.151441
"Value of Manure","Neonatal Male",483463614.292417,12131493.4098338,446067932.469077,475188902.277616,483818267.598387,491317747.945678,521487238.678288
"Value of Manure","Neonatal Combined",992226508.24556,18405669.4000862,932627916.500302,978631332.791489,991963696.360544,1005023294.17558,1045532717.7061
"Value of Manure","Juvenile Female",995358468.185441,34618592.2391195,897621509.129111,971486688.767102,994536121.549066,1017897445.71607,1115459898.46836
"Value of Manure","Juvenile Male",980635423.230185,32639561.0290856,867700393.630375,958887931.790786,980129189.649452,1001952933.17541,1090814657.68671
"Value of Manure","Juvenile Combined",1975993891.41563,47748182.9791269,1794895542.65481,1944381608.3415,1974420791.0016,2006648574.4509,2156730727.79992
"Value of Manure","Adult Female",6035957695.45513,369921538.476651,4979911482.875,5827679260.4415,6041696082.57722,6255534280.89773,7101703413.00291
"Value of Manure","Adult Male",4997665289.23306,304973694.552367,4121246545.98905,4822706000.28838,5001464091.64524,5181201743.91902,5884072623.75139
"Value of Manure","Oxen",4722281469.7174,288216251.268484,3721460069.42811,4543176377.00827,4715142042.1697,4886424446.71603,5541717614.42341
"Value of Hides","Overall",33002032.4233415,4705.66661234892,32987106.8257986,32999029.9648388,33002312.1335302,33005332.618215,33016779.6285104
"Value of Hides","Juvenile Female",3220810.79726909,1915.28493205801,3214215.99988816,3219541.16697944,3220836.04608514,3222147.37955807,3226425.81185827
"Value of Hides","Juvenile Male",7233220.75278473,4027.9634639381,7220495.04566548,7230668.52193901,7233498.21907038,7235954.52571855,7245957.63428946
"Value of Hides","Juvenile Combined",10454031.5500538,4510.72424037296,10439536.4868459,10451191.4936855,10454272.7645958,10457035.1657385,10468399.5759603
"Value of Hides","Adult Female",22548000.8732877,416.310970968144,22546622.6775433,22547728.6927113,22548006.7640905,22548294.8776003,22549140.9959733
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",34510323217.771,5775347822.35868,9094643596.23105,30636467906.044,34306507115.9177,38221273848.5647,54073869146.9141
"Total Production Value","Overall",310486939593.322,30188681691.2465,211239626236.441,289722191428.315,311766266871.296,331202050994.563,395393038646.319
"Total Production Value","Neonatal Female",-3031727659.20521,754606359.510246,-5334618474.31889,-3545845878.66908,-3000459842.70591,-2466469702.72117,-1475911168.79713
"Total Production Value","Neonatal Male",-2520188432.41981,946901197.973294,-5668228095.19615,-3168894769.64069,-2412318685.70439,-1839712098.40549,-545085818.737491
"Total Production Value","Neonatal Combined",-5551916091.62502,1212459112.45627,-9003645276.9541,-6366740217.53662,-5470817597.56237,-4705427068.87855,-2737235475.19762
"Total Production Value","Juvenile Female",24920011856.2597,7582928126.57719,9931872573.02793,18921851376.4749,24348814565.0212,30152826310.7079,47930849540.3323
"Total Production Value","Juvenile Male",27135942140.4791,5234980689.78962,13672898399.0963,23458734764.3035,27175339446.5002,30968943324.0799,40774640849.6511
"Total Production Value","Juvenile Combined",52055953996.7388,9082486194.29205,27293422329.2047,45391259014.4567,51606154428.8132,58558022974.124,80262417881.8359
"Total Production Value","Adult Female",40039314903.9539,6483222013.492,15322696958.1659,35511796916.7593,40050886911.5179,44286714339.5558,62574267101.9295
"Total Production Value","Adult Male",50162262672.593,23178090970.2865,-17265061679.7519,34040463790.8315,51695721551.9833,66973668769.6653,104850705519.401
"Total Production Value","Oxen",173781324111.662,16062016336.5119,124615615159.324,162710714831.533,174019156892.883,185937846775.777,218479962652.192
"Feed Cost","Overall",88075110971.5513,3179691703.91852,79232334539.0473,85795477450.5715,88032648745.2459,90210952538.4917,98239473554.4717
"Feed Cost","Neonatal Female",2173356091.25886,178080337.868488,1558037333.36719,2050271376.07963,2172837039.22108,2295596790.2222,2787202332.43628
"Feed Cost","Neonatal Male",2187388672.13442,212267938.403869,1512667960.9626,2042132608.29325,2171321513.78238,2335740188.86059,2994010004.64237
"Feed Cost","Neonatal Combined",4360744763.39328,271927457.820139,3460835246.21803,4182737224.73301,4357588472.00624,4554557435.63221,5234966250.67499
"Feed Cost","Juvenile Female",4777399361.61535,388899232.442867,3836473729.41513,4513552736.37336,4750179045.09452,5018805918.6771,6186545039.97119
"Feed Cost","Juvenile Male",5208578518.01427,433101328.89555,4105382213.01976,4919013542.62945,5196607522.03674,5501767317.51698,6525197476.69585
"Feed Cost","Juvenile Combined",9985977879.62962,576430724.257936,8435541790.64472,9587964285.342,9994195029.97426,10382809259.2811,11538818765.0886
"Feed Cost","Adult Female",25410959079.4033,1734205452.26029,20052674332.3054,24258221529.3234,25354058896.9473,26554343008.4239,32790365591.1603
"Feed Cost","Adult Male",26484665504.7986,1989855055.02563,21146812834.2713,25037192792.7319,26463863349.7332,27800896256.0065,32661454159.9739
"Feed Cost","Oxen",21832763744.3265,1485070096.17348,17497893422.9012,20796435679.0976,21782843124.0559,22831485617.0531,26748104422.6891
"Labour Cost","Overall",191975478539.945,4495947385.92372,174819259077.264,188926813648.652,192050632108.403,195014969301.377,206858108222.459
"Labour Cost","Neonatal Female",4008057918.81965,8457112.42421751,3977850626.15881,4002870529.74126,4008220395.21765,4013824643.53488,4033111992.10774
"Labour Cost","Neonatal Male",3806387929.41434,8154507.96040602,3781503959.85416,3801172690.31122,3806552250.3926,3812096118.88077,3831230279.45161
"Labour Cost","Neonatal Combined",7814445848.23398,11991459.9881116,7768295771.24115,7806547667.07691,7814526988.97956,7822661866.43894,7848003230.32074
"Labour Cost","Juvenile Female",4417803272.08003,3045681.92835328,4407151378.09893,4415816597.69335,4417827524.70935,4419872275.99829,4426806656.63272
"Labour Cost","Juvenile Male",4360197610.08282,2845579.58581358,4351237144.91877,4358386849.26084,4360337776.0573,4362081124.46921,4369007011.29618
"Labour Cost","Juvenile Combined",8778000882.16285,4233265.5180334,8763383108.67616,8775231866.77501,8778140975.5766,8780923744.87037,8791041248.23713
"Labour Cost","Adult Female",149231166715.392,4495514173.7174,132058818294.465,146186115131.573,149322085799.34,152265174546.17,164119288343.526
"Labour Cost","Adult Male",13464166227.9319,365740.393907447,13463043597.9695,13463923480.0419,13464197813.6646,13464416210.6991,13465335241.3132
"Labour Cost","Oxen",12687698866.2243,4928.02792249266,12687684645.2526,12687695474.132,12687699243.3905,12687702189.0634,12687714034.9424
"Health Cost","Overall",913528911.173077,2791375.12178149,902828165.523461,911676697.667749,913465454.731341,915368093.786323,921860902.249672
"Health Cost","Neonatal Female",62052440.2134831,441407.773987816,60553379.3512046,61761920.1653715,62069852.7442666,62352655.5508031,63467441.5413206
"Health Cost","Neonatal Male",58936732.7662137,422260.99941841,57280140.4617821,58664651.8039441,58942521.3480825,59227343.7461168,60220622.365474
"Health Cost","Neonatal Combined",120989172.979697,601852.143166533,119204570.794916,120605698.03056,121007677.553836,121413530.551709,122709840.464058
"Health Cost","Juvenile Female",68391511.0484911,488920.774579756,67111783.9909815,68065870.462554,68399751.8514119,68731206.5495171,69968572.6691637
"Health Cost","Juvenile Male",67514299.2502858,484424.910494561,65343620.3851185,67185465.5790523,67517892.3553889,67862229.8543358,68859913.1050635
"Health Cost","Juvenile Combined",135905810.298777,715749.867664878,133590930.935766,135396369.756444,135930002.98859,136395565.537762,138194100.768234
"Health Cost","Adult Female",251788635.327981,1825670.20827032,246057175.241768,250489686.424123,251746800.362295,253087855.909203,257407971.902564
"Health Cost","Adult Male",208438160.064656,1442755.43622639,202983981.406756,207394706.328406,208511937.66679,209416521.793476,213119995.258048
"Health Cost","Oxen",196407132.501966,1412039.19467415,192589675.403656,195489727.926255,196338675.932748,197300814.218707,201654591.062656
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",64606052,0,64606052,64606052,64606052,64606052,64606052
"Infrastructure Cost","Neonatal Female",4682690,0,4682690,4682690,4682690,4682690,4682690
"Infrastructure Cost","Neonatal Male",4292272,0,4292272,4292272,4292272,4292272,4292272
"Infrastructure Cost","Neonatal Combined",8974962,0,8974962,8974962,8974962,8974962,8974962
"Infrastructure Cost","Juvenile Female",3731793,0,3731793,3731793,3731793,3731793,3731793
"Infrastructure Cost","Juvenile Male",3929790.66666667,0,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667
"Infrastructure Cost","Juvenile Combined",7661583.66666667,0,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667
"Infrastructure Cost","Adult Female",18054227.1666667,0,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667
"Infrastructure Cost","Adult Male",15269735.1666667,0,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667
"Infrastructure Cost","Oxen",14645544,0,14645544,14645544,14645544,14645544,14645544
"Total Expenditure","Overall",281028724474.669,5423579096.5953,262211550135.222,277482880937.465,281025966599.111,284683459217.926,298454728686.588
"Total Expenditure","Neonatal Female",6248149140.29199,178638761.669647,5628626196.10809,6130248955.65387,6246019482.18471,6369182815.20514,6846338522.27842
"Total Expenditure","Neonatal Male",6057005606.31497,212481791.463758,5368643612.43687,5911248604.09703,6043497850.68366,6200705135.08087,6870189827.78787
"Total Expenditure","Neonatal Combined",12305154746.607,272582302.291221,11399924601.5885,12123147794.44,12305762865.3986,12500843484.9884,13189863184.4854
"Total Expenditure","Juvenile Female",9267325937.74387,388788459.258889,8322267658.88481,9005800374.46378,9238572249.71954,9508733291.32426,10678967042.2666
"Total Expenditure","Juvenile Male",9640220218.01404,433227431.855828,8536261395.98123,9351416841.17226,9626855144.14961,9932141619.09005,10955655623.3584
"Total Expenditure","Juvenile Combined",18907546155.7579,576544018.599776,17351454532.6444,18506883968.0631,18915197163.2032,19303123878.6009,20459408961.6293
"Total Expenditure","Adult Female",174911968657.29,4797477943.6263,157662008026.179,171870819378.865,174905591262.419,178243341732.989,192928467047.31
