"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Adult Female",-34283.7795797625,1431.79850026294,-38485.4602132108,-35291.6741585942,-34269.7159967041,-33240.1461652017,-29810.249815548
"Total Number Increase","Adult Male",677885.268285793,1283.85778563737,673869.338712953,677058.085551942,677859.18759307,678757.908126499,681562.122266281
"Total Number Increase","Oxen",1085450.06282734,22.8726148431763,1085376.43781151,1085434.63304474,1085450.39662585,1085465.00620922,1085509.25414327
"Total Mortality","Overall",2758578.91470918,29278.1966211027,2668554.9735253,2739867.64803288,2758536.82720564,2777067.20783983,2862840.67849568
"Total Mortality","Neonatal Female",475978.902300643,21157.7922995127,414776.460601345,461830.638268242,476233.81231211,489700.272185352,548514.326369775
"Total Mortality","Neonatal Male",447850.082377332,19944.2207633869,391572.034264841,434091.606870028,447556.744263095,462144.680653644,504526.696514276
"Total Mortality","Neonatal Combined",923828.984677975,29417.0438845062,833399.264175504,905104.757252007,923864.130937697,942470.225631311,1028497.65900557
"Total Mortality","Juvenile Female",200167.076618859,127.060539771059,199794.802918064,200077.316823832,200168.31678515,200259.799045489,200562.81288945
"Total Mortality","Juvenile Male",198943.515879992,113.300140562546,198589.581980681,198870.710406425,198941.310132001,199020.56986685,199267.394938424
"Total Mortality","Juvenile Combined",399110.592498852,171.51329315561,398584.067191737,398987.921770485,399107.041781479,399224.135789656,399620.935551771
"Total Mortality","Adult Female",885677.972366507,17.516947789922,885630.316118026,885665.65198611,885678.661164047,885690.386506845,885725.992908083
"Total Mortality","Adult Male",549961.365165851,11.5887915205418,549924.061824502,549953.547409334,549961.534290428,549968.936479338,549991.355432589
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",46566370535.8861,177168827.355958,46049343731.9063,46451141199.2354,46563934172.1048,46683400417.2662,47190551045.0372
"Value of Total Mortality","Neonatal Female",2166932883.5738,96322579.9631765,1888303761.92116,2102521754.36386,2168093382.25038,2229400542.26023,2497156334.4025
"Value of Total Mortality","Neonatal Male",3341275021.2466,148797843.915067,2921401398.79553,3238627165.74335,3339086513.63558,3447922727.78683,3764122225.15768
"Value of Total Mortality","Neonatal Combined",5508207904.8204,179153712.922541,4987745394.59183,5391980012.48965,5505394621.38108,5627614463.49016,6138962148.1916
"Value of Total Mortality","Juvenile Female",3718944387.6758,2360683.33143711,3712027839.69181,3717276722.38542,3718967428.97483,3720667096.29476,3726296851.46441
"Value of Total Mortality","Juvenile Male",1996177344.81592,1136841.14184372,1992626011.02028,1995446822.70631,1996155212.58331,1996950496.04034,1999427111.64567
"Value of Total Mortality","Juvenile Combined",5715121732.49172,2635606.48270374,5707271461.57962,5713157119.48238,5715076288.65754,5716946849.65522,5722900372.88332
"Value of Total Mortality","Adult Female",12988800855.3505,256892.633141731,12988101958.5276,12988620172.3343,12988810956.8257,12988982913.3916,12989505094.6688
"Value of Total Mortality","Adult Male",22354240043.2234,471048.775186121,22352723776.9914,22353922275.4367,22354246917.6179,22354547793.858,22355459055.4379
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",14038124989.3667,1054708707.0844,10682507038.9974,13297462404.2146,14074461755.2501,14715110700.0298,17134390438.8466
"Population Liveweight (kg)","Neonatal Female",345018552.968174,75873085.4430093,129399380.097988,291808014.744413,352382322.977379,404570294.523022,489151847.852739
"Population Liveweight (kg)","Neonatal Male",349757869.063493,98619065.5178222,121562085.216856,272079943.286428,348322353.782155,421856071.479616,593837035.746214
"Population Liveweight (kg)","Juvenile Female",913318116.077315,191640799.924449,503560918.427834,767677321.691663,905014911.551572,1038924923.31352,1461367451.20593
"Population Liveweight (kg)","Juvenile Male",959404888.126681,204246035.940536,533679348.700999,801975636.734339,938716682.58961,1104543933.42989,1621944129.77482
"Population Liveweight (kg)","Juvenile Combined",1872723004.204,284270130.02603,1242838669.30617,1660561223.11479,1864518957.94943,2063181449.54667,2850357285.51308
"Population Liveweight (kg)","Adult Female",4210371052.68456,623806236.204017,2739856279.71745,3749796439.91955,4195136367.02223,4661925983.59337,5814233512.08734
"Population Liveweight (kg)","Adult Male",3656578002.79836,590958438.451888,2385470907.54433,3199827735.65889,3626976729.85709,4072937064.38282,5167194204.52601
"Population Liveweight (kg)","Oxen",3603676507.64814,577403650.113635,2370549669.90091,3153002423.46436,3581292271.28678,4011057702.16618,5245938688.80795
"Offtake Liveweight (kg)","Overall",1382789317.3416,136029846.30731,1000346443.34482,1286632071.32248,1378993102.4114,1474520889.20739,1863110753.60364
"Offtake Liveweight (kg)","Juvenile Female",23499715.933661,5103162.81286624,13279479.2879613,19546299.7744892,23345519.0361913,27289662.6233908,36220946.4887283
"Offtake Liveweight (kg)","Juvenile Male",59342424.5959273,13042464.0173603,34529844.6775528,49231488.6657974,58435136.038322,69129372.4569719,100670530.464424
"Offtake Liveweight (kg)","Adult Female",127171106.674762,18650973.8319745,85782912.4672305,113120059.235068,127472457.602337,140481940.447664,175900535.450555
"Offtake Liveweight (kg)","Adult Male",593602635.710602,97274037.3593015,383955315.084007,519377955.64802,586333197.576673,666583378.88398,850573218.22735
"Offtake Liveweight (kg)","Oxen",579173434.426649,95560361.8861842,374696987.179892,503949119.233134,578224468.169073,649030178.591932,826539200.9381
"Meat (kg)","Overall",4517508912.83587,150399725.810716,4043980039.50299,4412837959.85447,4518687230.49629,4622432049.59049,4999668577.00665
"Manure","Overall",37407186099.1887,1167134977.62996,34175860659.5117,36615486830.2627,37441545059.388,38210586267.1485,40540464537.7103
"Manure","Neonatal Female",1019123656.47951,25560259.6524334,940652545.461574,1002601659.63998,1019141913.1258,1035395988.60802,1115758909.91222
"Manure","Neonatal Male",967437485.72813,24295868.6706659,880553907.957133,950748712.486057,967958392.016479,983435950.489195,1039228220.8401
"Manure","Neonatal Combined",1986561142.20764,34811057.5887482,1874447237.00486,1962674666.65516,1985549136.70048,2010864357.38114,2089289094.66115
"Manure","Juvenile Female",1984360484.50744,63669940.3372696,1787562266.92318,1940459242.18208,1984710595.1874,2027449177.87465,2172027497.7132
"Manure","Juvenile Male",1956250731.88858,65939354.3830008,1773844426.31612,1910758547.83576,1953166757.94443,2000851126.09277,2158433875.65663
"Manure","Juvenile Combined",3940611216.39602,93392903.735708,3672457236.35305,3874015771.42859,3940401233.49569,4002099117.82341,4264037813.9657
"Manure","Adult Female",12073504412.3487,744944490.102825,9540055855.95328,11655110226.7453,12084028658.3775,12511911951.5306,14207833815.4516
"Manure","Adult Male",9792343825.18801,607824439.565182,8084740228.67656,9456248312.82164,9808964877.11189,10164070958.0194,11547463035.4862
"Manure","Oxen",9614165503.04831,589725272.286173,7925684201.5789,9267881148.79477,9613397990.7503,9962495132.75513,11303239359.0595
"Hides","Overall",917374.965015605,95.9846093742876,917078.048882054,917307.420229005,917373.536822452,917439.07502084,917662.571042366
"Hides","Juvenile Female",100083.53830943,63.5302698855293,99897.4014590322,100038.658411916,100084.158392575,100129.899522744,100281.406444725
"Hides","Juvenile Male",99471.7579399962,56.6500702812731,99294.7909903407,99435.3552032124,99470.6550660005,99510.2849334252,99633.6974692121
"Hides","Juvenile Combined",199555.296249426,85.7566465778052,199292.033595869,199493.960885243,199553.52089074,199612.067894828,199810.467775885
"Hides","Adult Female",442838.986183254,8.758473894961,442815.158059013,442832.825993055,442839.330582023,442845.193253423,442862.996454042
"Hides","Adult Male",274980.682582925,5.7943957602709,274962.030912251,274976.773704667,274980.767145214,274984.468239669,274995.677716295
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",1111517955.96691,186498749.218378,445693001.779092,983876323.959864,1107233646.69665,1237309391.97727,1716708136.8229
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",132925281675.099,2952846855.68187,123359936550.234,130957815442.935,132944561500.128,134886738852.57,143654407183.024
"Cml Dry Matter","Neonatal Female",3417596856.69077,204857352.673479,2808695392.80795,3283006596.29618,3414791259.94847,3560365759.98079,4133824763.1296
"Cml Dry Matter","Neonatal Male",3406014577.94251,259597888.011334,2639309929.30081,3227396678.69163,3404653287.5293,3588953874.84202,4095018283.08844
"Cml Dry Matter","Neonatal Combined",6823611434.63328,333711027.296289,5678024019.58178,6587400023.1285,6823426439.35298,7050497589.24304,7828275433.66636
"Cml Dry Matter","Juvenile Female",7548977860.67534,454749750.866287,6061628866.3948,7229218798.46824,7553824919.88443,7846876357.77524,9200414998.14816
"Cml Dry Matter","Juvenile Male",8130873238.85803,528742536.998453,6401321776.98284,7756439124.86559,8120019841.54561,8492094417.58185,9651485467.95197
"Cml Dry Matter","Juvenile Combined",15679851099.5334,688315461.768435,13028388043.7796,15231955709.959,15698526713.2962,16130388776.9594,17569921587.8853
"Cml Dry Matter","Adult Female",39897421720.0574,1678240309.45199,35086295477.1816,38774817591.7814,39853424640.5212,41041266218.2119,45391117645.076
"Cml Dry Matter","Adult Male",35710530764.077,1696909510.29343,30672899860.7814,34512344062.9774,35753321463.799,36825023315.1306,40343657306.8269
"Cml Dry Matter","Oxen",34813866656.7981,1618764630.30373,30801331172.3648,33656016302.7732,34807132056.555,35953997235.7393,39791456851.0726
"Value of Offtake","Overall",155958594832.839,22431900759.6258,81762538790.3434,140150448636.875,156498190310.179,172519027574.392,218841503076.177
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1807637004.37358,624425425.865423,603365676.500707,1302325973.65354,1759789948.94776,2260631042.49632,3668880392.26348
"Value of Offtake","Juvenile Male",5184446258.7897,1248893802.84192,2175153923.45781,4284643961.68719,5174126102.45718,6099313781.61178,8314649489.6204
"Value of Offtake","Juvenile Combined",6992083263.16328,1393623628.09547,3364796639.02772,6006443471.86242,6949028062.61028,7959606335.2662,11047440712.1115
"Value of Offtake","Adult Female",9190420824.63016,1789828007.10022,5892330358.24911,7769630454.99797,8933765147.16499,10478735169.5063,15021858420.7217
"Value of Offtake","Adult Male",68362172509.9725,17298426214.5451,20166312529.5053,56090633548.6768,70212511451.6787,81143523013.4118,105698593120.54
"Value of Offtake","Oxen",71413918235.0726,13490445244.7883,35662317406.9359,61344532541.5839,71908630035.3905,80820964280.2758,104758526862.924
"Value of draught","Overall",151596180459.575,59596.4338076421,151595979107.133,151596139031.033,151596183291.77,151596221228.389,151596331288.518
"Value of Herd Increase","Overall",-56549187814.3639,16851445748.8721,-110211431857.926,-68479687787.3654,-56704431657.1366,-45597300779.978,-7513488653.51444
"Value of Herd Increase","Neonatal Female",-3543623815.33011,777221507.672785,-6040293957.44248,-4069489339.35393,-3498890987.48964,-2926628170.40474,-1995180248.77875
"Value of Herd Increase","Neonatal Male",-2981865600.69308,927115691.430779,-5462212482.25295,-3660809606.35472,-2936712820.8878,-2306224431.9826,-1067692308.9076
"Value of Herd Increase","Neonatal Combined",-6525489416.02319,1218912820.36972,-10402076531.8269,-7342909714.08508,-6507613530.90189,-5632192647.5905,-3430089521.2578
"Value of Herd Increase","Juvenile Female",22231464735.8643,8023510404.82573,7695973315.04597,15755143878.2494,21300438424.472,27607842589.0279,44827160850.4095
"Value of Herd Increase","Juvenile Male",20902208276.5905,5018347607.31075,8434317704.0806,17247424849.888,21120009924.5284,24458521082.6821,32873136509.5441
"Value of Herd Increase","Juvenile Combined",43133673012.4549,9490213670.67419,20964465898.2043,36272717327.3764,42767231028.077,49587531298.5881,70034087346.5942
"Value of Herd Increase","Adult Female",-9628358903.44731,1869218260.61619,-15967945998.2888,-10909588844.6524,-9431550189.56314,-8150998838.42277,-6360737837.65118
"Value of Herd Increase","Adult Male",-47560884175.1467,12281919946.2933,-73421683289.51,-56876306502.5952,-48311983379.9375,-38639578809.6307,-13125174968.818
"Value of Herd Increase","Oxen",-35968128332.2016,6671462742.1255,-52447495610.741,-40908591741.0934,-36191716213.4216,-30722977632.7374,-18371459677.0906
"Value of Herd Increase plus Offtake","Overall",99409407018.4746,27687950777.7727,20839192984.682,80839218895.8463,99480133320.1284,118255982460.012,196286783883.023
"Value of Herd Increase plus Offtake","Neonatal Female",-3543623815.33011,777221507.672785,-6040293957.44248,-4069489339.35393,-3498890987.48964,-2926628170.40474,-1995180248.77875
"Value of Herd Increase plus Offtake","Neonatal Male",-2981865600.69308,927115691.430779,-5462212482.25295,-3660809606.35472,-2936712820.8878,-2306224431.9826,-1067692308.9076
"Value of Herd Increase plus Offtake","Neonatal Combined",-6525489416.02319,1218912820.36972,-10402076531.8269,-7342909714.08508,-6507613530.90189,-5632192647.5905,-3430089521.2578
"Value of Herd Increase plus Offtake","Juvenile Female",24039101740.2379,8059392581.84683,9471349361.57325,17641577657.7564,23009566703.5777,29346660752.0288,46690959097.3435
"Value of Herd Increase plus Offtake","Juvenile Male",26086654535.3802,5167255708.43274,13736466825.115,22287634474.0442,26091760218.9846,29776070734.3501,39545980460.7759
"Value of Herd Increase plus Offtake","Juvenile Combined",50125756275.6182,9665470970.14897,26709219376.3577,43372017325.6692,49889518642.6245,56664855738.874,77174158845.4542
"Value of Herd Increase plus Offtake","Adult Female",-437938078.817146,2670820215.03086,-8823608225.97651,-2151535672.95125,-464590877.455867,1450126096.33617,7247292878.2621
"Value of Herd Increase plus Offtake","Adult Male",20801288334.8258,20763365654.4468,-35016413567.5664,6538401632.34158,21101169309.5894,36054924579.5273,79816915768.89
"Value of Herd Increase plus Offtake","Oxen",35445789902.8709,15151094274.8386,-9808854275.55418,24603884140.0982,35305457307.2758,46116472433.5298,75253685178.4203
"Value of Manure","Overall",18703593049.5944,583567488.814981,17087930329.7558,18307743415.1313,18720772529.694,19105293133.5742,20270232268.8552
"Value of Manure","Neonatal Female",509561828.239755,12780129.8262167,470326272.730787,501300829.81999,509570956.562899,517697994.304008,557879454.956111
"Value of Manure","Neonatal Male",483718742.864065,12147934.3353329,440276953.978566,475374356.243029,483979196.00824,491717975.244597,519614110.42005
"Value of Manure","Neonatal Combined",993280571.10382,17405528.7943741,937223618.502432,981337333.327579,992774568.350238,1005432178.69057,1044644547.33057
"Value of Manure","Juvenile Female",992180242.253719,31834970.1686348,893781133.461588,970229621.091039,992355297.593699,1013724588.93732,1086013748.8566
"Value of Manure","Juvenile Male",978125365.944291,32969677.1915004,886922213.158061,955379273.917881,976583378.972215,1000425563.04639,1079216937.82831
"Value of Manure","Juvenile Combined",1970305608.19801,46696451.867854,1836228618.17652,1937007885.71429,1970200616.74785,2001049558.91171,2132018906.98285
"Value of Manure","Adult Female",6036752206.17437,372472245.051413,4770027927.97664,5827555113.37265,6042014329.18873,6255955975.7653,7103916907.72582
"Value of Manure","Adult Male",4896171912.594,303912219.782591,4042370114.33828,4728124156.41082,4904482438.55594,5082035479.00971,5773731517.74312
"Value of Manure","Oxen",4807082751.52415,294862636.143086,3962842100.78945,4633940574.39738,4806698995.37515,4981247566.37757,5651619679.52976
"Value of Hides","Overall",77577577.9936114,7030.06295817427,77555780.2646823,77572546.0914782,77577411.854672,77582321.0210453,77598672.0431652
"Value of Hides","Juvenile Female",7250896.1988282,4602.66893242035,7237410.87443013,7247644.72027557,7250941.12288463,7254254.99639945,7265231.4365138
"Value of Hides","Juvenile Male",7006681.60580218,3990.36886074373,6994216.24782857,7004117.43692143,7006603.9205667,7009395.40499279,7018088.44875045
"Value of Hides","Juvenile Combined",14257577.8046304,6137.03704461891,14238732.0204788,14253222.9346233,14257464.9068761,14261637.0596958,14275864.3280263
"Value of Hides","Adult Female",26903416.7509366,532.096045402913,26901969.1413611,26903042.50619,26903437.6738994,26903793.8437419,26904875.4263051
"Value of Hides","Adult Male",18112182.1206157,381.660087185575,18110953.5890224,18111924.6541121,18112187.6904891,18112431.4708746,18113169.8066741
"Value of Hides","Oxen",18304401.3174286,385.710532069836,18303159.7477952,18304141.1185097,18304406.9464134,18304653.3139676,18305399.4855051
"Value of Milk","Overall",34457056634.9741,5781461225.76972,13816483055.1518,30500166042.7558,34324243047.5962,38356591151.2952,53217952241.5098
"Total Production Value","Overall",304243814740.612,28423603441.9881,223696661268.306,284069127206.994,304677911346.956,322622462938.786,416305686843.191
"Total Production Value","Neonatal Female",-3034061987.09035,777546495.175581,-5535792629.85872,-3560230220.69655,-2996584829.95617,-2421784909.13904,-1472984420.64582
"Total Production Value","Neonatal Male",-2498146857.82901,927432211.375054,-4981300036.27688,-3171968555.4092,-2449467427.73078,-1816217467.0633,-586125147.367759
"Total Production Value","Neonatal Combined",-5532208844.91936,1219746085.03021,-9422211448.75558,-6348058160.50249,-5510135376.03824,-4632022819.59065,-2413393218.47836
"Total Production Value","Juvenile Female",25038532878.6905,8059478376.23586,10497460112.3146,18638267774.2673,24014287612.6538,30369567561.1577,47702848270.3273
"Total Production Value","Juvenile Male",27071786582.9303,5168005998.99491,14727358357.1609,23273670377.3715,27096469944.6788,30784339342.0409,40491455911.4701
"Total Production Value","Juvenile Combined",52110319461.6208,9666884815.91221,28691816331.7219,45327967382.273,51842843124.2224,58732217497.976,79102667887.0632
"Total Production Value","Adult Female",40082774179.0823,6388472485.03727,17687787696.3048,35875200185.8321,40214961120.6645,44039639879.1468,61211175304.0618
"Total Production Value","Adult Male",25715572429.5404,20762453621.8381,-30098378478.2138,11494703845.3044,26190328554.7112,41049231342.8342,84728624563.3315
"Total Production Value","Oxen",191867357515.288,15157945216.7895,146270702769.88,180873401467.298,191585455559.049,202466880902.964,231853837261.671
"Feed Cost","Overall",84051275723.6295,2855809221.26947,75128696670.3511,82113595697.063,84007141954.302,85915144717.4313,92986992185.3714
"Feed Cost","Neonatal Female",2178218343.74805,171422571.765486,1727299050.96114,2058995351.5847,2179880447.36252,2295396513.36964,2729884018.44074
"Feed Cost","Neonatal Male",2159947857.02266,210079560.131849,1611217064.45825,2010857519.723,2148735110.42029,2304066656.42213,2814576571.31124
"Feed Cost","Neonatal Combined",4338166200.77071,265840200.156156,3525867851.48019,4150094198.34088,4334716883.15211,4521596294.98414,5290965430.13671
"Feed Cost","Juvenile Female",4774643422.9799,387314835.662288,3816815322.79353,4500049702.18802,4770776975.61437,5029830370.02813,6188371876.88673
"Feed Cost","Juvenile Male",5149913876.35101,437461898.523568,3883755526.94302,4832994031.18873,5141102134.43155,5450275662.48344,6529586245.60313
"Feed Cost","Juvenile Combined",9924557299.33091,585285271.091345,8166498213.11807,9515782624.25315,9906736345.18272,10300651499.1755,11759102991.3901
"Feed Cost","Adult Female",25131405367.7389,1754466081.10321,20573309083.1149,23954634135.7118,25094430649.4899,26294432070.7283,31034089370.5528
"Feed Cost","Adult Male",22585164977.2093,1667592453.49472,17848489297.5955,21391880134.7972,22543981441.2422,23702364323.9489,27587732882.8396
"Feed Cost","Oxen",22071981878.5797,1569680641.25725,16224211942.1916,20991200992.0315,22016351316.6938,23142243677.8684,27203318737.7159
"Labour Cost","Overall",192557614926.096,4697029586.41483,178131749096.21,189280516780.988,192596917799.798,195739106702.844,206805322992.219
"Labour Cost","Neonatal Female",4008176216.81394,8995521.51040445,3981551674.27556,4002229571.23515,4008003670.08214,4014462108.76933,4037712125.72375
"Labour Cost","Neonatal Male",3806509869.32354,8264170.43640157,3779850038.18003,3801035715.12123,3806274250.35169,3812174277.85058,3832149951.51107
"Labour Cost","Neonatal Combined",7814686086.13748,12407246.0496981,7778897944.79064,7806666127.73321,7814676694.35481,7822770498.86883,7853973553.15322
"Labour Cost","Juvenile Female",4417887994.54472,3250088.13792322,4408246932.91487,4415628595.28503,4417915390.13939,4420214531.18398,4428238437.47302
"Labour Cost","Juvenile Male",4360219715.85206,2903603.82898317,4351028021.57203,4358347684.55227,4360141517.66381,4362193399.82201,4368685925.61616
"Labour Cost","Juvenile Combined",8778107710.39678,4398585.94002633,8764938761.69578,8775008763.67663,8778009661.36299,8780939336.145,8791133910.12569
"Labour Cost","Adult Female",149823082078.394,4697609993.95069,135394355584.128,146535006987.382,149871808893.291,153011586466.91,164074948378.035
"Labour Cost","Adult Male",13204150060.328,373726.778106857,13202981282.0173,13203898337.7353,13204156918.16,13204400941.8726,13205149319.3974
"Labour Cost","Oxen",12937588990.8398,5086.10549150337,12937571806.9297,12937585455.2266,12937589232.5462,12937592470.1501,12937601862.9508
"Health Cost","Overall",913001117.592385,2754977.33866182,904814177.309731,911136217.582162,913032360.578963,914969644.284498,921031881.967752
"Health Cost","Neonatal Female",62021418.0616626,466293.372503524,60537531.2507698,61709363.6918143,62020983.9516507,62326683.2731201,63425496.2175843
"Health Cost","Neonatal Male",58906261.1026468,447569.338983053,57322207.3820297,58611105.8030403,58908867.1492329,59187477.7256241,60166011.8074731
"Health Cost","Neonatal Combined",120927679.164309,663409.613782189,118831247.174901,120462702.785324,120921512.488953,121372608.276652,122968526.393105
"Health Cost","Juvenile Female",68360727.9616095,500879.555314292,66968224.0409426,68022721.0872268,68327707.7501658,68710706.8810026,69960316.829765
"Health Cost","Juvenile Male",67476702.7460341,477895.172329211,66134372.2499611,67168885.1302882,67471902.6847801,67806704.1603066,68958758.8257594
"Health Cost","Juvenile Combined",135837430.707644,706371.684952841,133676663.117365,135363036.615587,135849309.638145,136292407.498608,138572783.554531
"Health Cost","Adult Female",251609211.417879,1754739.8614598,246410447.979271,250387987.691162,251595541.914859,252817427.469289,256646078.290261
"Health Cost","Adult Male",204339327.919776,1393707.75158778,200305883.53037,203389627.058911,204279292.21913,205351334.504219,208763275.68334
"Health Cost","Oxen",200287468.382777,1401847.65722987,195719727.905654,199320593.925004,200319889.68412,201277775.203633,205364658.83939
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",64606052,0,64606052,64606052,64606052,64606052,64606052
"Infrastructure Cost","Neonatal Female",4682690,0,4682690,4682690,4682690,4682690,4682690
"Infrastructure Cost","Neonatal Male",4292272,0,4292272,4292272,4292272,4292272,4292272
"Infrastructure Cost","Neonatal Combined",8974962,0,8974962,8974962,8974962,8974962,8974962
"Infrastructure Cost","Juvenile Female",3731793,0,3731793,3731793,3731793,3731793,3731793
"Infrastructure Cost","Juvenile Male",3929790.66666667,0,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667,3929790.66666667
"Infrastructure Cost","Juvenile Combined",7661583.66666667,0,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667,7661583.66666667
"Infrastructure Cost","Adult Female",18054227.1666667,0,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667,18054227.1666667
"Infrastructure Cost","Adult Male",15269735.1666667,0,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667,15269735.1666667
"Infrastructure Cost","Oxen",14645544,0,14645544,14645544,14645544,14645544,14645544
"Total Expenditure","Overall",277586497819.318,5548499739.29995,261375371769.759,273624344767.982,277796490368.174,281286696395.425,292564299182.287
"Total Expenditure","Neonatal Female",6253098668.62365,171850392.916069,5809647378.97894,6132559168.37764,6252587162.82546,6370948523.39035,6815539568.86053
"Total Expenditure","Neonatal Male",6029656259.44885,210034042.447431,5486028707.97001,5879751817.36891,6016896808.24008,6173749864.38,6672563843.86008
"Total Expenditure","Neonatal Combined",12282754928.0725,266231988.974501,11435816827.7116,12095563813.007,12279589692.678,12462550226.0746,13241784296.7776
"Total Expenditure","Juvenile Female",9264623938.48623,387319037.135265,8310908310.03092,8992149982.27325,9261825277.31979,9518753176.75426,10679993958.063
"Total Expenditure","Juvenile Male",9581540085.61577,437495685.267696,8311245392.82821,9263797765.00373,9575540050.46535,9879943736.4267,10965296795.1933
