"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Adult Male",5024.96315938362,111.834410207743,4689.02963484451,4948.99960767303,5023.24389596051,5102.19477477204,5419.66470331419
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1007626.74561071,2753.47001718254,999152.594877501,1005677.36612734,1007697.49803955,1009472.85606693,1016458.13756633
"Total Mortality","Neonatal Female",131784.653527374,2113.71893998824,125772.969007023,130303.508659086,131741.937197031,133237.740771301,139202.079383607
"Total Mortality","Neonatal Male",106662.777242886,1749.55173173474,100682.258332693,105569.813556934,106634.140627923,107889.934185438,112148.093653921
"Total Mortality","Neonatal Combined",238447.43077026,2756.087607582,229962.471189815,236497.578949187,238517.077822308,240298.358277501,247291.194781742
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",412135.59249909,3.82579618713173,412124.290517675,412133.003032979,412135.596307121,412138.169324742,412145.700198263
"Total Mortality","Adult Male",357043.722341357,1.43128036472775,357039.339824755,357042.741316207,357043.71798408,357044.675780769,357048.695408478
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",18504262416.1412,22136536.8382302,18437694707.388,18489312178.4449,18504586860.9175,18519009013.7471,18575211393.0303
"Value of Total Mortality","Neonatal Female",985746676.262611,15810577.0579269,940779391.559429,974667741.106667,985427158.932401,996615740.927436,1041228879.14815
"Value of Total Mortality","Neonatal Male",940120574.008043,15420464.578283,887408568.788885,930487244.79641,939868172.264971,950936676.110868,988467888.284463
"Value of Total Mortality","Neonatal Combined",1925867250.27065,22185597.0284576,1859100638.48001,1910966935.74936,1926247768.67252,1940653881.78623,1997048130.95115
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",7001331404.08707,64992.3653237105,7001139406.79576,7001287414.41296,7001331468.77764,7001375179.02591,7001503112.9929
"Value of Total Mortality","Adult Male",9577063761.78348,38391.5539085567,9576946208.55875,9577037447.52608,9577063644.90726,9577089336.10244,9577197155.47711
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1239567649.62829,406638689.50937,228200746.091679,936236855.308258,1246886884.17905,1517156175.67905,2265798563.09053
"Population Liveweight (kg)","Neonatal Female",44408654.8115145,26859630.5363496,906135.949688723,21524216.3435042,41779753.6914693,68090466.138802,91012919.3440781
"Population Liveweight (kg)","Neonatal Male",40710276.2654189,24177155.9519424,810263.837884716,20259072.0084881,40219905.2993245,62027365.0568202,81369300.2621507
"Population Liveweight (kg)","Juvenile Female",108766910.554099,61477437.9509159,1184760.70832528,55772924.6475028,110286836.37482,161350664.164863,213589009.660463
"Population Liveweight (kg)","Juvenile Male",83645786.7204699,47708387.6513063,909108.269603504,42502957.9901307,85530018.5559789,124657244.105189,163891100.676145
"Population Liveweight (kg)","Juvenile Combined",192412697.274569,78382349.3904574,5654961.07818727,134883779.526524,191708774.498224,248954406.602386,373049865.926573
"Population Liveweight (kg)","Adult Female",435720616.355519,257863768.122641,3678342.96964889,213348771.474431,434040555.576245,644636953.310189,882802053.653065
"Population Liveweight (kg)","Adult Male",526315404.921272,295676263.177735,4352368.49375281,278561674.876119,517967106.388833,774778857.728367,1044645498.33054
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",471697591.387235,263228103.530105,20454892.2029259,246019234.242183,468248549.087752,698087540.651325,933998364.63693
"Offtake Liveweight (kg)","Juvenile Female",2677395.4482652,1483140.75859228,28533.1877204874,1398233.11753921,2739254.53921624,3969146.29645336,5139728.3223398
"Offtake Liveweight (kg)","Juvenile Male",7106679.6986497,4077461.49048387,79647.9586584813,3586164.13576768,7169913.42778558,10668736.0391599,14342096.8407649
"Offtake Liveweight (kg)","Adult Female",13778078.3711886,7950375.95742774,115551.359823437,7048658.94862879,13693066.9899305,20597345.7402035,27732715.4918374
"Offtake Liveweight (kg)","Adult Male",448135437.869131,263212444.530318,3755103.46695814,221551194.738158,444980651.600878,672165217.306206,901233173.123826
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",1593151639.69449,271763442.266232,647107547.494323,1415430871.32492,1583648440.95348,1788288360.90433,2346031212.95579
"Manure","Overall",7760941906.46058,288237826.144342,7009404310.39981,7562052059.95543,7756999173.64619,7949557742.66778,8631421044.87136
"Manure","Neonatal Female",233074710.502844,5805154.33009205,216809630.481361,228895386.507063,233053542.048091,237035856.218664,251485385.696574
"Manure","Neonatal Male",192313035.839349,4771451.82965572,176641774.740579,189008632.326086,192295090.531713,195694686.519533,207340024.282909
"Manure","Neonatal Combined",425387746.342193,7536678.82190411,402838500.89331,420271599.026551,425404058.288995,430284390.137463,453814282.549832
"Manure","Juvenile Female",411240207.730472,13951660.2004685,362318350.140481,402377428.604009,411239352.577404,420510243.619264,464973218.507061
"Manure","Juvenile Male",312904682.383178,10418481.3555432,279172156.809826,305978528.590227,313386237.02848,319321073.80837,347730921.914191
"Manure","Juvenile Combined",724144890.11365,17387087.7210512,670095265.261708,713168182.121689,723908045.285523,735499504.731928,785237770.134825
"Manure","Adult Female",2615914046.37779,158151134.601112,2153560646.53928,2519691222.33865,2612929447.16206,2707132515.95031,3075188862.0041
"Manure","Adult Male",3995495223.62695,246216368.524655,3339633178.57739,3838313120.1647,3991331277.30796,4152164486.73867,4728687994.01088
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",384589.657420224,2.06345719828369,384583.471392294,384588.13224986,384589.703677384,384591.053408803,384595.292774893
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",206067.796249545,1.91289809356586,206062.145258837,206066.50151649,206067.798153561,206069.084662371,206072.850099132
"Hides","Adult Male",178521.861170678,0.715640182363873,178519.669912378,178521.370658103,178521.85899204,178522.337890384,178524.347704239
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",149633089.770624,25785001.0275465,71706944.6687133,131013569.248062,150026507.907559,167761516.791211,225367857.211263
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",14785721985.2155,1259510968.48141,10855398837.7335,13910626603.7649,14834102724.2906,15636835881.796,19438018549.499
"Cml Dry Matter","Neonatal Female",539078403.157397,52421857.9189403,386933820.138666,506149674.473414,538721533.971456,570340809.358807,687425413.265857
"Cml Dry Matter","Neonatal Male",445294455.009193,41045812.1151436,319763437.417131,418576285.34248,443361689.060651,468298409.294897,567065427.889062
"Cml Dry Matter","Neonatal Combined",984372858.16659,66825766.0492246,790098847.464484,934849287.253385,986359512.487961,1032031471.30083,1195680312.57508
"Cml Dry Matter","Juvenile Female",892670814.149749,118434061.93147,506990614.637492,813114506.633682,895065636.972937,973563542.079508,1279271456.3399
"Cml Dry Matter","Juvenile Male",678296850.867819,88714385.1695279,409675419.990255,618786465.405967,677721549.330353,743492703.848093,954426355.299792
"Cml Dry Matter","Juvenile Combined",1570967665.01757,151330886.826968,1031258093.7131,1473176963.18857,1578817185.45567,1667972325.47282,2045671471.1885
"Cml Dry Matter","Adult Female",4850472861.27231,671853401.441373,2747527525.52811,4381174929.07773,4822918538.87679,5278710637.81322,6763056436.64819
"Cml Dry Matter","Adult Male",7379908600.75907,1060081238.42335,3032857987.30388,6651661717.94899,7406077488.44005,8122670521.5155,10174411612.841
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",112575422807.095,16668883327.3416,70913468294.5404,99926156159.7729,113197747909.898,125490957052.803,152384896454.49
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",325456760.305799,56104229.5996135,160611967.152212,285231428.878476,329769331.306212,369020572.97552,436015361.999308
"Value of Offtake","Juvenile Male",1395692548.58581,331853592.37033,471090700.297008,1166597214.53335,1424354227.88352,1637554225.44756,2083085211.28062
"Value of Offtake","Juvenile Combined",1721149308.89161,337987775.825387,738529276.397468,1489740504.5405,1749792816.01598,1963734753.5485,2438007343.32148
"Value of Offtake","Adult Female",1810024981.46898,289714114.940593,1107954329.58898,1603841322.48956,1810932377.44351,2024827719.83447,2477587961.69802
"Value of Offtake","Adult Male",109044248516.735,16655852943.9629,67754208076.076,96321478573.5383,109623077862.383,121849022875.942,148598622118.823
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-104639804507.894,17696711881.0192,-145400875846.371,-118462728959.656,-104505883556.964,-91042872771.3257,-58076793125.0288
"Value of Herd Increase","Neonatal Female",-1803745234.54033,245079613.744075,-2493263431.57561,-1978129297.78843,-1777435875.91682,-1611705751.48424,-1347334181.01628
"Value of Herd Increase","Neonatal Male",-34700582.7888343,13383171.8703469,-79603265.5851979,-43161111.194029,-34457971.5658801,-25472565.3225013,2919204.81666936
"Value of Herd Increase","Neonatal Combined",-1838445817.32916,246086494.00389,-2509168508.58604,-2013634191.51707,-1817261433.48938,-1643145421.84989,-1364946928.02116
"Value of Herd Increase","Juvenile Female",5841605331.53308,1005673267.38263,3082534938.06004,5111725273.85445,5940775242.29497,6625647029.75398,7827980608.49533
"Value of Herd Increase","Juvenile Male",6679384157.95307,1618123476.78054,2119723945.94318,5490004405.00211,6871476369.35282,7916859715.72588,10054183871.5882
"Value of Herd Increase","Juvenile Combined",12520989489.4862,1848855260.86242,6495355523.69035,11303862662.9036,12682864939.0893,13823452864.3603,16962750327.3965
"Value of Herd Increase","Adult Female",-5855998543.42678,914966387.726714,-7980808282.23068,-6532111931.16038,-5882386469.52339,-5171455542.22741,-3674461253.4824
"Value of Herd Increase","Adult Male",-109466349636.624,17567431928.9461,-147637256753.751,-123865887498.792,-109365279109.108,-96320730607.213,-62262344853.0599
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",7935618299.20147,24161827741.6461,-54973894484.0335,-7986128329.71174,8027208834.57087,25937796717.0957,74371822588.9217
"Value of Herd Increase plus Offtake","Neonatal Female",-1803745234.54033,245079613.744075,-2493263431.57561,-1978129297.78843,-1777435875.91682,-1611705751.48424,-1347334181.01628
"Value of Herd Increase plus Offtake","Neonatal Male",-34700582.7888343,13383171.8703469,-79603265.5851979,-43161111.194029,-34457971.5658801,-25472565.3225013,2919204.81666936
"Value of Herd Increase plus Offtake","Neonatal Combined",-1838445817.32916,246086494.00389,-2509168508.58604,-2013634191.51707,-1817261433.48938,-1643145421.84989,-1364946928.02116
"Value of Herd Increase plus Offtake","Juvenile Female",6167062091.83888,1007516198.93793,3372006697.0247,5429463650.54322,6270419360.23979,6952607572.94733,8194146055.59548
"Value of Herd Increase plus Offtake","Juvenile Male",8075076706.53888,1654210095.11098,3131921158.66997,6887193084.21717,8156023964.49694,9369766176.38575,11885431676.259
"Value of Herd Increase plus Offtake","Juvenile Combined",14242138798.3778,1876103648.35765,8345525956.78144,13008774129.1847,14364478893.2864,15580750584.2323,18719354951.8767
"Value of Herd Increase plus Offtake","Adult Female",-4045973561.9578,966378442.139265,-6393026337.23691,-4754835178.81073,-4099617767.17557,-3351836223.30417,-1498784975.8799
"Value of Herd Increase plus Offtake","Adult Male",-422101119.889331,24141522135.232,-60108330111.7492,-17088048357.7553,-687172509.310272,16998948239.5857,63225866818.8905
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3880470953.23029,144118913.072171,3504702155.1999,3781026029.97771,3878499586.8231,3974778871.33389,4315710522.43568
"Value of Manure","Neonatal Female",116537355.251422,2902577.16504602,108404815.24068,114447693.253532,116526771.024045,118517928.109332,125742692.848287
"Value of Manure","Neonatal Male",96156517.9196745,2385725.91482786,88320887.3702894,94504316.1630431,96147545.2658566,97847343.2597664,103670012.141455
"Value of Manure","Neonatal Combined",212693873.171097,3768339.41095206,201419250.446655,210135799.513275,212702029.144498,215142195.068732,226907141.274916
"Value of Manure","Juvenile Female",205620103.865236,6975830.10023425,181159175.07024,201188714.302004,205619676.288702,210255121.809632,232486609.25353
"Value of Manure","Juvenile Male",156452341.191589,5209240.67777162,139586078.404913,152989264.295114,156693118.51424,159660536.904185,173865460.957096
"Value of Manure","Juvenile Combined",362072445.056825,8693543.86052561,335047632.630854,356584091.060844,361954022.642762,367749752.365964,392618885.067412
"Value of Manure","Adult Female",1307957023.18889,79075567.3005558,1076780323.26964,1259845611.16932,1306464723.58103,1353566257.97516,1537594431.00205
"Value of Manure","Adult Male",1997747611.81348,123108184.262327,1669816589.28869,1919156560.08235,1995665638.65398,2076082243.36934,2364343997.00544
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",33141544.6730672,149.34058508508,33141092.6987943,33141433.5083056,33141547.8176619,33141642.8130548,33141965.0579608
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",13367145.1805571,124.085310745663,13366778.6137545,13367061.1941942,13367145.3040663,13367228.7569413,13367473.0121852
"Value of Hides","Adult Male",14351454.7822384,57.5306444275113,14351278.6259727,14351415.3497062,14351454.6070967,14351493.1059555,14351654.6758186
"Value of Hides","Oxen",5422944.71027167,21.7389462330126,5422878.14658847,5422929.81000927,5422944.64409133,5422959.19154914,5423020.24350849
"Value of Milk","Overall",4638625782.88935,799335031.853941,2222915284.73011,4061420646.68992,4650821745.13432,5200607020.52754,6986403573.54916
"Value of Milk","Adult Female",4638625782.88935,799335031.853941,2222915284.73011,4061420646.68992,4650821745.13432,5200607020.52754,6986403573.54916
"Total Production Value","Overall",16487856579.9942,24177841910.3594,-46526272129.1076,490269859.764031,16659279109.6223,34300643972.774,82736698083.0992
"Total Production Value","Neonatal Female",-1687207879.28891,245094857.622991,-2382596448.28225,-1861911863.47397,-1660610717.10953,-1493289917.15251,-1230295061.19887
"Total Production Value","Neonatal Male",61455935.1308401,13598685.9982633,16772950.0949768,52776275.0763973,61481805.4709118,71052611.7594667,101105822.510226
"Total Production Value","Neonatal Combined",-1625751944.15807,246147988.784649,-2300418741.76799,-1800112203.58317,-1603329746.75713,-1429903045.61363,-1156699223.18239
"Total Production Value","Juvenile Female",6372682195.70412,1007459727.55574,3571525923.88509,5635885224.97889,6472558538.36801,7158464436.36395,8407474127.77252
"Total Production Value","Juvenile Male",8231529047.73047,1654582295.90383,3293505133.06118,7041740622.79976,8302226420.11091,9527079997.48809,12041084101.1188
"Total Production Value","Juvenile Combined",14604211243.4346,1876378335.08256,8718478123.75095,13360702627.8428,14722894883.3448,15946807632.7728,19065569455.2094
"Total Production Value","Adult Female",1913976389.301,1261775130.31511,-1267224603.20533,1002743234.90221,1901840943.50198,2798896759.79812,5528986192.16462
"Total Production Value","Adult Male",1589997946.70638,24140922121.1693,-58013350551.5585,-15114357854.8613,1330359130.16659,18860144772.7503,65166114991.3569
"Total Production Value","Oxen",5422944.71027167,21.7389462330126,5422878.14658847,5422929.81000927,5422944.64409133,5422959.19154914,5423020.24350849
"Feed Cost","Overall",557496044.589189,18044795.0482337,501854372.181452,545286971.3225,556657982.327877,570073133.382064,616167233.855865
"Feed Cost","Neonatal Female",19648922.2486338,1047487.78282547,16451345.2321995,18962149.8241887,19666341.3531048,20341882.2206765,23287070.723133
"Feed Cost","Neonatal Male",16285581.9626848,847192.747162939,13727074.7011104,15708949.2151504,16269439.654168,16871687.3758805,19215252.6427665
"Feed Cost","Neonatal Combined",35934504.2113186,1357369.83025178,30884324.1392279,35011077.2619415,35942777.1049131,36780683.5125957,41358093.3951821
"Feed Cost","Juvenile Female",35496424.982388,1956169.95496233,30165830.2988676,34182199.2213238,35464675.5574713,36802063.1608442,43174027.8393167
"Feed Cost","Juvenile Male",26905173.8384125,1445928.95113214,23068134.2339027,25913138.4707675,26908080.7977786,27854326.5055874,32503012.4199897
"Feed Cost","Juvenile Combined",62401598.8208005,2396602.75763335,54254041.0392196,60765694.0907738,62389264.7857494,63987847.8564167,71213334.1204228
"Feed Cost","Adult Female",181850982.52254,9857069.96413537,154546267.909951,175202559.935379,181581532.046653,188122397.451216,213845687.590249
"Feed Cost","Adult Male",277308959.034529,14812433.2620253,230581859.493439,267070710.3932,276620148.89521,287332833.07661,325834352.512544
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",18588534379.0924,2539680.87557494,18580718334.4535,18586744345.2978,18588622249.2998,18590159797.0438,18595885337.5154
"Labour Cost","Neonatal Female",1398914372.41867,1397349.69373689,1394591828.09397,1397975325.62101,1398905511.27185,1399853535.01345,1402870658.62972
"Labour Cost","Neonatal Male",1153406020.0509,1094105.5596204,1150355749.69696,1152663591.12122,1153379922.44232,1154109577.08407,1157314236.29255
"Labour Cost","Neonatal Combined",2552320392.46957,1831700.99554219,2546786492.88139,2551039800.11168,2552319679.21516,2553516735.60371,2557689453.42909
"Labour Cost","Juvenile Female",1396349310.78434,509746.045604974,1394744074.9161,1396005211.1595,1396367530.33543,1396685082.01359,1397705186.47617
"Labour Cost","Juvenile Male",1061845298.19054,381272.063222457,1060715351.08858,1061583073.28522,1061841046.36219,1062105184.95616,1063201402.95442
"Labour Cost","Juvenile Combined",2458194608.97487,652987.473146699,2456164961.78171,2457740770.72031,2458205984.59148,2458634078.01352,2460032969.35224
"Labour Cost","Adult Female",5368016043.32252,66764.6826668225,5367814370.67362,5367970657.32743,5368016122.53312,5368061928.35972,5368191530.16105
"Labour Cost","Adult Male",8210003334.32539,45786.9001645722,8209863236.02516,8209972875.39624,8210003014.53596,8210033880.96874,8210163891.75829
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",178743154.631299,1464932.17349855,174169038.499042,177806409.520993,178712494.433921,179709755.315929,183222872.585359
"Health Cost","Neonatal Female",13447149.1147356,202016.991609771,12686043.2845588,13314801.6698201,13450027.7898008,13588128.548462,14188428.0619612
"Health Cost","Neonatal Male",11090454.7775182,174064.078854967,10481305.4223676,10971336.8936676,11095075.2293502,11201406.1616049,11631060.7906997
"Health Cost","Neonatal Combined",24537603.8922538,267673.143292101,23622385.0113361,24354707.7379695,24556272.1576061,24717721.1247654,25495505.1003077
"Health Cost","Juvenile Female",13414855.7623837,200406.306087144,12758579.1253651,13278568.5495952,13406862.193767,13551132.8742692,13994179.3355338
"Health Cost","Juvenile Male",10212095.7892371,152238.830546642,9748590.41198591,10103803.1088695,10209678.9324374,10316979.8026771,10667697.7060042
"Health Cost","Juvenile Combined",23626951.5516208,250394.602730738,22802955.3915028,23453750.5510564,23639598.9737887,23787805.1387842,24470104.5080895
"Health Cost","Adult Female",51636079.3377969,772741.648238068,48935068.232518,51114255.4635019,51647004.8890227,52156970.1612045,53924366.4581825
"Health Cost","Adult Male",78942519.8496272,1196274.04880082,75154356.3380257,78117252.4494006,78928998.5295443,79763044.686808,82851185.035578
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",15304962.8033333,0,15304962.8033333,15304962.8033333,15304962.8033333,15304962.8033333,15304962.8033333
"Infrastructure Cost","Neonatal Female",1129215.31,0,1129215.31,1129215.31,1129215.31,1129215.31,1129215.31
"Infrastructure Cost","Neonatal Male",815515.75,0,815515.75,815515.75,815515.75,815515.75,815515.75
"Infrastructure Cost","Neonatal Combined",1944731.06,0,1944731.06,1944731.06,1944731.06,1944731.06,1944731.06
"Infrastructure Cost","Juvenile Female",675917.59,0,675917.59,675917.59,675917.59,675917.59,675917.59
"Infrastructure Cost","Juvenile Male",530347.213333333,0,530347.213333333,530347.213333333,530347.213333333,530347.213333333,530347.213333333
"Infrastructure Cost","Juvenile Combined",1206264.80333333,0,1206264.80333333,1206264.80333333,1206264.80333333,1206264.80333333,1206264.80333333
"Infrastructure Cost","Adult Female",4051322.31333333,0,4051322.31333333,4051322.31333333,4051322.31333333,4051322.31333333,4051322.31333333
"Infrastructure Cost","Adult Male",8102644.62666667,0,8102644.62666667,8102644.62666667,8102644.62666667,8102644.62666667,8102644.62666667
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",19340078541.1162,18382929.2209996,19281232174.9574,19327838536.9487,19339695369.2996,19352611937.6776,19398594316.2862
"Total Expenditure","Neonatal Female",1433139659.09204,1782764.69723253,1427984436.095,1431970805.50805,1433144420.50961,1434382403.98146,1438254747.44286
"Total Expenditure","Neonatal Male",1181597572.5411,1401310.1798945,1177424963.9912,1180659587.92998,1181596332.57803,1182490759.69747,1185490766.84028
"Total Expenditure","Neonatal Combined",2614737231.63314,2310367.93102101,2608065177.73537,2613198693.87764,2614684934.10993,2616321213.19109,2621480541.05864
"Total Expenditure","Juvenile Female",1445936509.11911,2018939.39523839,1440016341.06197,1444596735.18168,1445854066.85093,1447258331.15105,1453841416.43157
"Total Expenditure","Juvenile Male",1099492915.03152,1509424.78985405,1094979109.46284,1098457533.56189,1099471608.45804,1100475022.76529,1104659630.87212
"Total Expenditure","Juvenile Combined",2545429424.15063,2493927.06086407,2537041413.07805,2543787039.37025,2545355779.67416,2547082734.51221,2555019745.09789
"Total Expenditure","Adult Female",5605554427.49619,9885740.60961203,5578210352.53489,5598839483.67158,5605400705.37481,5611794916.87274,5637310017.27867
"Total Expenditure","Adult Male",8574357457.83621,14861933.5336812,8526059546.15366,8564044393.68084,8573780451.44517,8584730580.8486,8624104441.18468
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",-2852221961.12199,24177438468.4001,-65860170146.2019,-18859276686.2567,-2692974606.65863,14979568325.8777,63375099700.2874
"Gross Margin","Neonatal Female",-3120347538.38095,244988497.715459,-3812998637.74037,-3295855524.82096,-3093301546.58237,-2927466980.38878,-2662055127.74653
"Gross Margin","Neonatal Male",-1120141637.41026,12933286.0625911,-1163109026.25961,-1127976561.93156,-1119780949.52888,-1111117815.58457,-1083735459.04318
"Gross Margin","Neonatal Combined",-4240489175.79121,245996521.556899,-4914095903.92178,-4414512203.80131,-4218299404.65333,-4046678841.12269,-3772763807.69404
"Gross Margin","Juvenile Female",4926745686.58501,1007406115.78997,2124073599.4627,4191117180.549,5024190823.18103,5712961665.40281,6960952868.8056
"Gross Margin","Juvenile Male",7132036132.69895,1654626375.11532,2195086164.59319,5942772875.83128,7203671320.43234,8426193904.34296,10941574508.8884
"Gross Margin","Juvenile Combined",12058781819.284,1876508271.44253,6172952252.18132,10816797570.3057,12176673468.9536,13403034629.3987,16520385820.7692
"Gross Margin","Adult Female",-3691578038.19519,1261531902.98069,-6875879744.14417,-4593042021.28111,-3700210864.95181,-2801963924.84627,-80895385.3101568
"Gross Margin","Adult Male",-6984359511.12983,24140941050.9856,-66569082453.6167,-23653226106.4795,-7241033712.84442,10277945689.7006,56578133179.585
"Gross Margin","Oxen",5422944.71027167,21.7389462330126,5422878.14658847,5422929.81000927,5422944.64409133,5422959.19154914,5423020.24350849
