"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Number Increase","Adult Female",368208.522963269,5239.96719079396,355187.289466732,364252.214779288,367909.116638847,371533.444465602,385388.445826218
"Total Number Increase","Adult Male",755311.134350311,5243.88299511914,743129.008182576,751494.983454483,754895.523336659,758721.352425921,775307.105989051
"Total Number Increase","Oxen",-117139.941189128,94.9007399011889,-117348.807066457,-117213.179926393,-117146.84453241,-117077.007329779,-116769.822489915
"Total Mortality","Overall",568527.636590634,11479.5350189219,530197.645785662,560628.472495114,568404.992131901,576357.109041627,609086.716333401
"Total Mortality","Neonatal Female",93674.9121748667,5489.55629327724,75530.057702311,89891.0357763728,93863.0701062128,97480.7534402332,111288.538056979
"Total Mortality","Neonatal Male",91179.9848724476,5193.11173843128,75797.3059512245,87740.6746387287,91096.5253229254,94581.3473122672,108089.085297753
"Total Mortality","Neonatal Combined",184854.897047314,8197.14007829192,156307.432706124,179219.210439655,185031.459872915,190314.89998002,217354.869567527
"Total Mortality","Juvenile Female",101273.851682915,5347.12126323333,82249.0880264648,97729.3231452533,100994.104669236,105060.025765871,120273.690095122
"Total Mortality","Juvenile Male",98336.042837122,5134.58679747669,79538.7310126075,94817.8743337757,98276.6154102045,101960.365843215,114475.087291479
"Total Mortality","Juvenile Combined",199609.894520037,7522.3495646269,174034.737156257,194727.942337581,199725.535033218,204193.974835656,224764.717006336
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",19120.8296669013,38.1469332778212,19036.8972101766,19091.3757888315,19118.0506367503,19146.0841760961,19269.6023954735
"Total Mortality","Oxen",164942.015356381,0.475836666274541,164940.958310334,164941.667324589,164941.973739129,164942.324246346,164943.828478602
"Value of Total Mortality","Overall",4267381114.33003,108467712.667151,3900809207.43003,4192832764.87546,4268858047.71146,4342178293.44507,4635888214.41242
"Value of Total Mortality","Neonatal Female",439042992.824368,25728886.9380434,354000252.702847,421308421.423105,439924866.30985,456880510.902227,521595928.741036
"Value of Total Mortality","Neonatal Male",489636955.000024,27887034.8809273,407031895.59727,471167842.590164,489188776.819792,507902287.575089,580438905.182603
"Value of Total Mortality","Neonatal Combined",928679947.824392,41153368.5630334,785470171.718631,899845063.427821,929655025.820297,956958511.044559,1091695170.06834
"Value of Total Mortality","Juvenile Female",638001055.892474,33685585.718702,518149592.76334,615671373.431597,636238716.580359,661853047.522865,757695495.941295
"Value of Total Mortality","Juvenile Male",1750543647.20957,91404108.1992357,1415920513.61934,1687914448.94555,1749485741.05778,1815062570.59417,2037845240.05892
"Value of Total Mortality","Juvenile Combined",2388544703.10205,98347517.0225684,2088820868.79727,2320426309.25053,2392296907.29802,2454296040.30519,2717224172.22152
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",562952831.747701,1123116.7520107,560481703.924701,562085654.729015,562871011.925013,563696371.526741,567332977.917903
"Value of Total Mortality","Oxen",4307909481.13486,12427.76912654,4307881873.50148,4307900391.33774,4307908394.18708,4307917548.63667,4307956835.75454
"Population Liveweight (kg)","Overall",4206782096.28496,305232301.956088,3479061418.97727,3978178597.6095,4215595159.79898,4409574708.67547,5033008012.52046
"Population Liveweight (kg)","Neonatal Female",155467443.659201,33289965.5983083,57189230.3366805,131483033.469839,158104305.839113,180743822.285288,232302707.54275
"Population Liveweight (kg)","Neonatal Male",159637869.937873,44106205.5147963,52535668.0463437,127027655.914093,159612012.597283,193651689.701555,269525960.975065
"Population Liveweight (kg)","Juvenile Female",332393206.245269,71164826.8797459,192027377.710131,276263636.67997,328325092.859174,382354822.141525,541964271.803174
"Population Liveweight (kg)","Juvenile Male",354774248.69927,78873427.7019813,197390186.823166,293221147.697866,346263504.678462,407733366.56237,589125178.597942
"Population Liveweight (kg)","Juvenile Combined",687167454.944539,109798828.197359,410875609.277047,606130100.112686,685383704.036665,762295607.52085,1041968374.81027
"Population Liveweight (kg)","Adult Female",1390447185.77306,218721342.274409,892338951.635003,1225886024.02688,1392927827.09835,1550556793.78249,1989193114.61708
"Population Liveweight (kg)","Adult Male",301094053.963888,34039202.2185259,215239376.331065,275783967.571885,301459238.553344,326979371.294168,385050556.337038
"Population Liveweight (kg)","Oxen",1512968088.0064,163293395.232512,1120179838.98449,1395873179.21231,1510415726.66993,1635786061.44847,1901542704.56052
"Offtake Liveweight (kg)","Overall",382727877.363247,29554044.82826,290766558.743382,362524071.359819,382318752.175567,405012146.819707,465454896.465565
"Offtake Liveweight (kg)","Juvenile Female",16945973.4534901,3549300.08615831,9352704.88903251,14223467.7651591,16851484.2368349,19562048.446563,27766596.7150289
"Offtake Liveweight (kg)","Juvenile Male",18013659.1664004,4015356.99422985,10338533.1658697,14801173.1073644,17556747.1469257,20973241.7165918,29461236.8571161
"Offtake Liveweight (kg)","Adult Female",83199079.6190111,13134634.9985946,53121452.1155799,73150391.4498913,82844118.6024343,92846046.5822497,114898907.962941
"Offtake Liveweight (kg)","Adult Male",27477106.2827216,3056604.78111839,20447785.8305678,25235304.931137,27567518.366649,29746110.2089349,35182158.067265
"Offtake Liveweight (kg)","Oxen",237092058.841623,25433647.1622653,171297625.974673,219071188.28824,237360294.750189,255198884.335386,299033848.902914
"Meat (kg)","Overall",1242422659.08316,31003073.8538276,1140449118.5486,1221906148.34416,1242414193.80951,1263877350.59327,1333678444.25741
"Manure","Overall",10258359817.1679,317624199.980136,9368379891.56801,10031716984.8894,10264208736.539,10464634427.0949,11249884974.1456
"Manure","Neonatal Female",378416408.565354,12450598.2432684,342817084.84634,369616574.81703,378426511.777335,387281249.047439,419884427.011435
"Manure","Neonatal Male",369864037.706054,12949635.1450345,325508961.88599,360704732.638729,369835908.484657,377864326.696148,407923192.434026
"Manure","Neonatal Combined",748280446.271409,21437066.7194546,693063403.959844,733477302.634539,747787635.351307,763698495.841306,814941561.537258
"Manure","Juvenile Female",716477469.053883,24325093.2165161,640792506.557182,700266580.398457,716597669.044615,731904207.951915,788364406.635518
"Manure","Juvenile Male",699298498.340952,23947073.8293812,618163185.710673,683500913.705789,699147236.063426,715657042.020333,768182222.420224
"Manure","Juvenile Combined",1415775967.39484,33776765.7937565,1314734487.15903,1393493852.2262,1415058495.85412,1438218649.5714,1530535676.56746
"Manure","Adult Female",3908394107.51689,231572137.594501,3350933025.04611,3762812250.35938,3900543823.16134,4038111385.99317,4586946522.62473
"Manure","Adult Male",475566233.067638,29445532.3828922,382570513.673382,454882454.338695,477128421.421457,495124177.228715,574033025.822346
"Manure","Oxen",3710343062.91716,228046094.833784,3059060512.79647,3570452576.65284,3710666302.37052,3848582422.65941,4364368524.38961
"Hides","Overall",191836.36977166,3762.01052948154,179017.415139653,189409.030587099,191885.214106784,194142.997791815,204426.954713217
"Hides","Juvenile Female",50636.9258414577,2673.56063161666,41124.5440132324,48864.6615726267,50497.0523346181,52530.0128829355,60136.8450475608
"Hides","Juvenile Male",49168.021418561,2567.29339873834,39769.3655063038,47408.9371668879,49138.3077051022,50980.1829216077,57237.5436457393
"Hides","Juvenile Combined",99804.9472600187,3761.17478231345,87017.3685781286,97363.9711687906,99862.7675166091,102096.987417828,112382.358503168
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",9560.41483345064,19.0734666389106,9518.44860508828,9545.68789441575,9559.02531837516,9573.04208804803,9634.80119773676
"Hides","Oxen",82471.0076781906,0.237918333137271,82470.4791551669,82470.8336622946,82470.9868695643,82471.1621231729,82471.9142393011
"Milk","Overall",637541524.958559,109852092.711326,335920980.164755,563066621.630986,632151720.256849,714292870.231586,1019448664.53061
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",36817186423.2528,802566718.34233,34615844079.6893,36255271315.5673,36797129550.452,37344578015.8665,39397727548.1513
"Cml Dry Matter","Neonatal Female",1215523009.52872,81898655.8492467,890713747.747917,1162631041.9919,1217005012.47683,1269265037.27654,1449839442.78231
"Cml Dry Matter","Neonatal Male",1254443333.45316,105023725.666948,925331907.859938,1183586832.4754,1256939686.71717,1325107272.95041,1624633196.73336
"Cml Dry Matter","Neonatal Combined",2469966342.98188,140547112.031547,2008244327.08042,2378227536.70314,2468962729.00018,2566992236.61158,2867039957.64218
"Cml Dry Matter","Juvenile Female",2616113971.88679,161562030.504244,2155033592.1519,2500691462.57961,2610259354.83333,2722797338.33877,3184924796.37939
"Cml Dry Matter","Juvenile Male",2774329626.04317,177940789.485729,2313806647.3382,2648258236.53839,2765251283.47297,2896084212.26236,3362865070.84378
"Cml Dry Matter","Juvenile Combined",5390443597.92996,242365210.719042,4669695114.24112,5227685589.23298,5380754503.57281,5556059462.26315,6092709815.6432
"Cml Dry Matter","Adult Female",12436429586.8681,545881154.365314,10561535676.7002,12054545910.4032,12435308930.095,12802687453.9117,14036915738.4218
"Cml Dry Matter","Adult Male",1873576727.40808,59067669.5942243,1697486745.85823,1834226254.41632,1872563625.92172,1914279176.83447,2050058708.11372
"Cml Dry Matter","Oxen",14646770168.0647,468458152.628654,13363801303.1481,14297846928.226,14642629901.9484,14962759389.0403,16178560705.6693
"Value of Offtake","Overall",33952697189.6827,2073921501.94843,27650935974.5909,32598820669.4983,33964975295.2395,35568399460.9922,38785324623.2049
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",601301321.480043,87441275.4391555,462450962.634066,533027214.633939,588832946.115732,654932011.868653,907792680.327615
"Value of Offtake","Juvenile Male",1613040215.43515,177720795.283898,1271886271.83083,1467967474.96036,1609977269.47354,1729710027.8455,2110165202.22403
"Value of Offtake","Juvenile Combined",2214341536.91519,200263247.377434,1758934087.88121,2067105420.24578,2209056894.25199,2344885352.22701,2915766282.05179
"Value of Offtake","Adult Female",8748529353.00793,666893884.173681,7150235258.83154,8221227931.6798,8751482892.37868,9232631365.99448,10321704015.2456
"Value of Offtake","Adult Male",2395193311.81343,214256180.82038,1794092231.73602,2242602047.22211,2402646564.07195,2557950510.43786,2866559495.33471
"Value of Offtake","Oxen",20594632987.9462,1925866936.81951,15690847811.0071,19189891365.7255,20627061922.71,22163505445.2043,24711657660.5926
"Value of draught","Overall",62340385073.5624,269903.115963113,62339793585.1197,62340185571.8935,62340359105.5052,62340565597.9317,62341426166.6221
"Value of Herd Increase","Overall",12922806828.3729,3135629949.18334,4642041426.50792,10731982238.9716,12802978339.1719,15042539158.0526,22865718354.107
"Value of Herd Increase","Neonatal Female",3792336499.77928,646038030.083394,2410555695.31151,3318263169.71736,3702961061.86064,4177616020.279,6459681165.39729
"Value of Herd Increase","Neonatal Male",3372351969.53685,440071470.162832,2338262619.31459,3049960210.16927,3337866408.27627,3665740803.31584,4954990206.2884
"Value of Herd Increase","Neonatal Combined",7164688469.31614,888256571.757306,4883391202.74077,6542000787.144,7101274905.60994,7745416300.56387,10477861518.0959
"Value of Herd Increase","Juvenile Female",3077330379.08534,474916398.413618,2228682547.47787,2712317771.76219,2974725285.53813,3377208601.41529,4775470984.19491
"Value of Herd Increase","Juvenile Male",8218300191.23401,990426819.679614,6010563515.48244,7478673459.83153,8132257321.64821,8843492421.72137,11798071417.9411
"Value of Herd Increase","Juvenile Combined",11295630570.3194,1169430327.69673,8348827537.06416,10453846956.4392,11207118187.3589,12013021890.7308,15205710696.5988
"Value of Herd Increase","Adult Female",670350808.412547,143093415.258436,325526785.146042,564803306.071146,659246077.862367,757868427.537092,1206666826.3471
"Value of Herd Increase","Adult Male",17364075264.2066,1607152142.1079,12977669894.7362,16147891639.5427,17458411060.3397,18586270438.2186,20902369937.9908
"Value of Herd Increase","Oxen",-23571938283.8817,2205166689.67219,-28400149879.1979,-25311444962.7729,-23678635305.4592,-21957097656.4978,-18023085098.2984
"Value of Herd Increase plus Offtake","Overall",46875504018.0556,3745295106.8724,35661433181.0991,44402234917.0906,46871786424.0989,49191499774.1823,59044931134.8828
"Value of Herd Increase plus Offtake","Neonatal Female",3792336499.77928,646038030.083394,2410555695.31151,3318263169.71736,3702961061.86064,4177616020.279,6459681165.39729
"Value of Herd Increase plus Offtake","Neonatal Male",3372351969.53685,440071470.162832,2338262619.31459,3049960210.16927,3337866408.27627,3665740803.31584,4954990206.2884
"Value of Herd Increase plus Offtake","Neonatal Combined",7164688469.31614,888256571.757306,4883391202.74077,6542000787.144,7101274905.60994,7745416300.56387,10477861518.0959
"Value of Herd Increase plus Offtake","Juvenile Female",3678631700.56538,486617824.834396,2770809880.81876,3310212577.72836,3602337272.90058,3977150347.85509,5431512777.93606
"Value of Herd Increase plus Offtake","Juvenile Male",9831340406.66916,1006437279.78173,7764991777.9254,9080344613.21835,9764423732.92679,10447957356.6747,13294676069.0732
"Value of Herd Increase plus Offtake","Juvenile Combined",13509972107.2345,1195695099.96235,10623885665.8518,12669489880.0009,13407234333.0099,14270715829.289,17818169975.5186
"Value of Herd Increase plus Offtake","Adult Female",9418880161.42048,683039472.61412,7647516857.18611,8894305203.52354,9413986510.49728,9922894977.30205,11108422893.8968
"Value of Herd Increase plus Offtake","Adult Male",19759268576.02,1627269121.64977,15218851476.8616,18519921937.0566,19808069116.6421,21030990889.8688,23574306181.1469
"Value of Herd Increase plus Offtake","Oxen",-2977305295.93554,2961699075.76399,-10777468401.504,-5029614298.13213,-3018840823.36189,-988739689.926589,4875224876.27528
"Value of Manure","Overall",5129179908.58397,158812099.990068,4684189945.78401,5015858492.44469,5132104368.26951,5232317213.54745,5624942487.07279
"Value of Manure","Neonatal Female",189208204.282677,6225299.12163422,171408542.42317,184808287.408515,189213255.888668,193640624.52372,209942213.505718
"Value of Manure","Neonatal Male",184932018.853027,6474817.57251727,162754480.942995,180352366.319365,184917954.242329,188932163.348074,203961596.217013
"Value of Manure","Neonatal Combined",374140223.135704,10718533.3597273,346531701.979922,366738651.317269,373893817.675654,381849247.920653,407470780.768629
"Value of Manure","Juvenile Female",358238734.526942,12162546.6082581,320396253.278591,350133290.199229,358298834.522308,365952103.975958,394182203.317759
"Value of Manure","Juvenile Male",349649249.170476,11973536.9146906,309081592.855336,341750456.852894,349573618.031713,357828521.010166,384091111.210112
"Value of Manure","Juvenile Combined",707887983.697418,16888382.8968782,657367243.579517,696746926.113099,707529247.927058,719109324.785701,765267838.283731
"Value of Manure","Adult Female",1954197053.75844,115786068.797251,1675466512.52305,1881406125.17969,1950271911.58067,2019055692.99659,2293473261.31237
"Value of Manure","Adult Male",237783116.533819,14722766.1914461,191285256.836691,227441227.169347,238564210.710729,247562088.614357,287016512.911173
"Value of Manure","Oxen",1855171531.45858,114023047.416892,1529530256.39823,1785226288.32642,1855333151.18526,1924291211.3297,2182184262.1948
"Value of Hides","Overall",7145685.81536643,229825.881921317,6372742.36839059,6995166.57075719,7145373.39751438,7289537.69198393,7926669.55278366
"Value of Hides","Juvenile Female",3622593.03210466,191267.972019627,2942072.09689743,3495804.28881845,3612586.40585646,3758025.50182245,4302222.38459213
"Value of Hides","Juvenile Male",2328034.4343887,121557.615356583,1883021.72146212,2244744.34882629,2326627.53319337,2413837.65074862,2710114.59689945
"Value of Hides","Juvenile Combined",5950627.46649335,229652.08335626,5181563.09536475,5799675.55415565,5950030.78248789,6093356.12530006,6731988.40620976
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",555179.626489032,1107.60885054811,552742.619790761,554324.423377541,555098.936427561,555912.899533465,559499.291970048
"Value of Hides","Oxen",639878.722384041,1276.587436524,637069.922028033,638893.048111696,639785.722117136,640723.864742375,644857.402971797
"Value of Milk","Overall",25501660998.3423,4394083708.45303,13436839206.5902,22522664865.2394,25286068810.2739,28571714809.2634,40777946581.2245
"Value of Milk","Adult Female",25501660998.3423,4394083708.45303,13436839206.5902,22522664865.2394,25286068810.2739,28571714809.2634,40777946581.2245
"Total Production Value","Overall",139853875684.36,5827755691.32976,121119890683.292,135840521853.052,139855286361.087,143876243113.227,160340228704.357
"Total Production Value","Neonatal Female",3981544704.06196,647678062.684081,2601819428.34682,3507223383.96735,3897471021.47858,4363679423.80705,6665002587.0314
"Total Production Value","Neonatal Male",3557283988.38988,441980400.492493,2513509394.67329,3233169125.29832,3524482391.7846,3851406015.46335,5134224300.11909
"Total Production Value","Neonatal Combined",7538828692.45184,892666849.816685,5230046520.52264,6923947753.63046,7473063826.68694,8123653420.31854,10875378635.3058
"Total Production Value","Juvenile Female",4040493028.12443,486299826.291658,3138452409.52287,3673614049.95834,3966736429.94896,4338635752.21539,5800455408.7916
"Total Production Value","Juvenile Male",10183317690.274,1007200923.34924,8127784078.03986,9428147064.47647,10129145825.1156,10798471029.6356,13647018946.3143
"Total Production Value","Juvenile Combined",14223810718.3985,1197096172.57094,11357521212.972,13380813926.3898,14106883788.277,14980449037.6653,18534647985.4133
"Total Production Value","Adult Female",36874738213.5213,4483461034.00251,24188632660.532,33932888041.3698,36674648533.389,39998036910.5544,52467880846.8143
"Total Production Value","Adult Male",19997606872.1803,1627726902.37473,15484377628.8629,18751983435.2419,20054277214.4189,21269739855.2302,23842735149.2158
"Total Production Value","Oxen",61218891187.8078,2966781043.122,53537701271.2095,59182310638.4732,61130935917.121,63173076826.7447,69267674261.2879
"Feed Cost","Overall",23356325200.7986,890488829.614743,21002972989.563,22739956813.7492,23374738147.6463,23926677861.5776,26277334508.8534
"Feed Cost","Neonatal Female",777298967.050312,67881382.4213681,590351429.315729,731763654.855017,777859788.429368,823118422.497421,1018588088.00608
"Feed Cost","Neonatal Male",795103564.802576,76063535.9740352,568377057.81925,744579476.439123,796648944.616061,844046034.574075,1040099005.97217
"Feed Cost","Neonatal Combined",1572402531.85289,102588940.229032,1225148574.19824,1502642872.81809,1572880047.45943,1635017290.22764,1884260811.21968
"Feed Cost","Juvenile Female",1660875755.86838,142110102.553107,1287655607.11065,1563856760.21144,1655879807.78846,1755150100.57572,2145371499.57298
"Feed Cost","Juvenile Male",1762424309.43165,152120016.811729,1327587606.0358,1658550061.13469,1764678620.66048,1855045210.60948,2333986005.17159
"Feed Cost","Juvenile Combined",3423300065.30003,207506597.91401,2682562100.14508,3280547390.26496,3420662042.78733,3565410430.40303,4152606771.23801
"Feed Cost","Adult Female",7908018250.35534,568095883.444089,6309265678.13122,7538013189.01897,7880117564.26548,8274114682.27071,9887770948.07759
"Feed Cost","Adult Male",1184175928.23172,77006979.8698221,965322104.645342,1132585520.06061,1183287156.46923,1234096442.39178,1400611695.80405
"Feed Cost","Oxen",9268428425.0586,613910352.800178,7558313674.96537,8818875025.59968,9255638199.81346,9687420327.15192,11341264012.6282
"Labour Cost","Overall",176670523914.018,965935772.760094,174159305781.704,176015737338.141,176640456189.436,177317843060.356,179739203038.906
"Labour Cost","Neonatal Female",14911796917.9301,332383184.549586,14009514592.4796,14675239618.1775,14899625383.0856,15128314323.717,15956109903.5709
"Labour Cost","Neonatal Male",14528540799.0423,332939721.891658,13618515340.2577,14292321156.4604,14522601774.2271,14738161535.9033,15591395657.0976
"Labour Cost","Neonatal Combined",29440337716.9723,664824027.768861,27628029932.7373,28965939305.4512,29423226954.5824,29863518324.6238,31547505560.6686
"Labour Cost","Juvenile Female",15923275425.1977,117555100.404289,15624842157.3204,15836190311.1939,15915456388.6011,15997389420.5594,16312178550.3686
"Labour Cost","Juvenile Male",15522302804.1826,118268948.227131,15236151963.233,15437932108.5377,15513018747.4997,15599406584.9357,15963089002.7382
"Labour Cost","Juvenile Combined",31445578229.3803,233468218.243292,30896285745.2075,31276691803.9747,31433258383.7882,31591372669.5461,32244837759.8902
"Labour Cost","Adult Female",56071068853.6341,204036007.260479,55454062117.6743,55942009832.3613,56076636041.5135,56209674726.1165,56718241711.3709
"Labour Cost","Adult Male",6376217529.92983,15496303.0532393,6341551928.17896,6364599172.55838,6374994722.22904,6386388995.8987,6436659293.56203
"Labour Cost","Oxen",53337321584.1012,205226664.043699,52749707078.9826,53196164037.2222,53333364300.6527,53477805802.4406,53988930296.7784
"Health Cost","Overall",2138113143.01074,11545307.2854242,2107597803.81472,2129877556.40934,2137739005.02308,2145907634.54362,2175154395.18998
"Health Cost","Neonatal Female",187916180.60618,4188641.97802846,176545756.950313,184935121.749982,187762796.788477,190644699.788286,201076452.885848
"Health Cost","Neonatal Male",183086445.702217,4195655.37636418,171618444.266148,180109641.949963,183011603.021221,185728054.118933,196480379.817852
"Health Cost","Neonatal Combined",371002626.308397,8378010.56178032,348164201.216461,365024330.193627,370786999.101745,376335483.504222,397556832.703699
"Health Cost","Juvenile Female",200662677.818896,1481411.36848425,196901867.490404,199565244.55171,200564143.517407,201596651.035838,205563575.431044
"Health Cost","Juvenile Male",195609682.268895,1490407.1694022,192003653.203154,194546455.686081,195492686.008687,196581332.303372,201164402.424512
"Health Cost","Juvenile Combined",396272360.087791,2942130.72419575,389350260.341562,394144079.22445,396117107.280764,398109639.290315,406344506.262603
"Health Cost","Adult Female",661460477.573744,198591.170912804,660993569.153461,661313894.738109,661446145.016303,661586995.862455,662117821.175655
"Health Cost","Adult Male",80352116.6183444,195282.037390088,79915266.0150743,80205703.8584218,80336706.9830058,80480295.8744431,81113794.4653119
"Health Cost","Oxen",629025562.422461,2723.37039814519,629019594.198974,629023549.415173,629025300.400149,629027383.945423,629036067.236421
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",202164962257.827,1373977896.61202,198856874398.544,201187150344.407,202135568033.294,203063894017.691,206422334935.042
"Total Expenditure","Neonatal Female",15877012065.5865,360524846.663264,14841030062.7708,15619520532.4979,15864689153.3599,16109526055.2905,17016480395.7882
"Total Expenditure","Neonatal Male",15506730809.5471,361362702.060365,14512641707.3791,15238674548.4279,15491444293.2412,15750611041.154,16619378330.5685
"Total Expenditure","Neonatal Combined",31383742875.1336,714318120.903185,29353671770.1499,30859436278.0374,31359897356.5457,31844873168.6088,33562988732.4323
"Total Expenditure","Juvenile Female",17784813858.885,196154573.545128,17268989094.9641,17652812674.2067,17776808975.8215,17908121445.565,18567445605.3444
"Total Expenditure","Juvenile Male",17480336795.8831,203152638.162018,16896646953.7083,17348338876.7872,17473257024.6097,17611746114.9218,18419013110.4543
"Total Expenditure","Juvenile Combined",35265150654.7681,338421806.32158,34352593551.168,35020250936.3152,35250558700.5942,35475738644.7925,36626556097.7119
"Total Expenditure","Adult Female",64640547581.5631,608435897.466265,62648018143.4142,64258811759.7895,64611792606.5635,65031798658.3019,66844509003.2497
"Total Expenditure","Adult Male",7640745574.77989,78897983.0530555,7412086726.42715,7586437323.37728,7640801939.82546,7692032205.39718,7869789051.60557
"Total Expenditure","Oxen",63234775571.5823,643748831.308958,61477559072.1329,62759987638.6098,63229021661.2029,63690076105.0013,65212792786.0347
"Gross Margin","Overall",-62311086573.4673,5812294797.70791,-80067477108.7518,-66171157899.4749,-62396460484.8461,-58236910938.0305,-41132088611.3571
"Gross Margin","Neonatal Female",-11895467361.5246,595743499.094335,-13277887836.437,-12341829766.9112,-11971238038.592,-11513111883.7854,-9881526501.97791
