"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Mortality","Overall",26435.0704358005,1844.10299684759,20450.1556158553,25225.4960970919,26516.6401370268,27578.323371982,32343.825600871
"Total Mortality","Neonatal Female",9793.28747592136,981.484622310399,6602.29124177531,9163.15401424172,9844.47727570669,10408.5443426859,12918.0591890905
"Total Mortality","Neonatal Male",8280.66699051768,837.019483148733,5575.85484332355,7743.02456953772,8315.89826587092,8804.32328791362,11010.061624595
"Total Mortality","Neonatal Combined",18073.954466439,1817.95255745589,12178.1460850989,16877.919060435,18161.3709098885,19198.6461907923,23928.1208136855
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",6893.3283762011,15.3607958793857,6848.60753101566,6882.94142269946,6894.4295065285,6903.35867711824,6933.6662692766
"Total Mortality","Adult Male",1467.78759316031,15.2443095078203,1423.40199974074,1457.48025215608,1468.87805692095,1477.7375110236,1507.82002105285
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",405727056.428369,19735148.368834,341593814.731164,393036442.918436,406741505.836808,418085943.640574,468295449.93175
"Value of Total Mortality","Neonatal Female",108862183.582342,10910183.0616024,73391069.4435744,101857620.022311,109431209.396756,115701378.913296,143597145.94593
"Value of Total Mortality","Neonatal Male",79337070.4361499,8019483.66804801,53422265.253883,74185918.4007409,79674621.2853093,84354221.4215004,105487400.425244
"Value of Total Mortality","Neonatal Combined",188199254.018492,18924023.6928149,126813334.697457,175741904.926447,189096484.229201,199899635.514252,249084546.371174
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",161276310.689601,359381.180394108,160230021.795642,161033297.525477,161302072.734741,161510979.609858,162220056.035995
"Value of Total Mortality","Adult Male",56251491.7202758,584222.917577707,54550458.238064,55856473.1836296,56293282.6534385,56632812.3724685,57785694.4868293
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",160755888.742431,44695688.7147939,48585101.7475967,128272520.636346,161420516.522395,191797536.999587,292031171.67465
"Population Liveweight (kg)","Neonatal Female",14171578.939661,8472213.54349609,160512.84239554,6682585.77516338,14094012.1936448,21246522.9088895,34444544.74097
"Population Liveweight (kg)","Neonatal Male",10587186.3641148,6564666.57265204,111960.720761387,4864707.03970253,10414181.3972515,15835805.4791904,26581031.8585349
"Population Liveweight (kg)","Juvenile Female",32058555.5161717,18751346.5797424,157919.597366676,14998474.2182982,33286502.8896856,47877356.5315853,69294132.2577867
"Population Liveweight (kg)","Juvenile Male",23227874.2039174,13431554.0667332,94790.538935001,11422785.4882266,23926684.5679214,34818635.0065942,50822332.7289134
"Population Liveweight (kg)","Juvenile Combined",55286429.720089,23265419.9912572,1800090.8516206,37881516.2934453,55994825.3474625,73001774.2789207,111829338.201099
"Population Liveweight (kg)","Adult Female",61682775.1406186,34948102.9492603,855833.848470252,31385754.7194733,63260114.4909377,91920282.8222143,122191975.002321
"Population Liveweight (kg)","Adult Male",19027918.577948,10594648.4255362,63511.7857867118,9819750.80108779,19242065.2056188,28036729.9831964,38020632.5627927
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",27259355.4659198,11337409.0454405,1651907.45471462,18347210.8151379,27295629.0082457,36588006.6889292,53089549.3080127
"Offtake Liveweight (kg)","Juvenile Female",7157522.01853752,3951130.84364994,36300.3577842514,3783625.24110597,7320835.70161279,10662330.457067,14469755.4636874
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",17942968.292906,10256372.8413153,64690.5984945122,9602437.68990268,17862482.4225803,26886312.4478823,35498216.4841131
"Offtake Liveweight (kg)","Adult Male",2158865.15447627,1269864.65743246,7751.63485939622,1047289.258006,2132173.05700137,3258778.68292364,4368487.9110025
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",87153598.5753131,11798861.1576082,51498562.0391085,79089325.9064766,87353999.6150759,95883337.2645584,126633428.971977
"Manure","Overall",348857067.607372,15802549.0038007,303299207.91325,338124121.739209,349028286.03426,359219286.948545,401760234.097497
"Manure","Neonatal Female",35114241.517635,3713223.14991454,23330893.9812712,32730385.5316334,35211030.9902161,37404599.6967105,46638538.8121944
"Manure","Neonatal Male",29204360.0396124,3133111.39797348,19351903.4098758,27026491.7788264,29324508.5052337,31155281.1269206,38856129.4591507
"Manure","Neonatal Combined",64318601.5572474,6744819.20022697,42682797.3911469,59874989.9365762,64601391.4452676,68447549.3049781,85284482.5773443
"Manure","Juvenile Female",60224915.6533914,2881199.96095453,48155394.1671204,58316314.301367,60090952.7553455,62109506.152583,70067010.2608213
"Manure","Juvenile Male",33282713.3762158,2403207.8150735,26513985.482206,31722996.3988807,33364401.2244689,34927731.8884801,42232757.318562
"Manure","Juvenile Combined",93507629.0296072,4767992.13398508,75389423.6484746,90363961.5194446,93635808.7129434,96624510.8913414,108150508.097043
"Manure","Adult Female",156042147.283279,9560495.39765924,122852275.508635,149965654.427725,155784902.670615,161652260.669755,184105156.093546
"Manure","Adult Male",34988689.7372383,2227263.77049467,28876472.204078,33494470.936147,34946694.0128448,36475993.5126984,41555674.6972463
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",4180.55798468071,15.302552415775,4136.0047653782,4170.21083742777,4181.65378172473,4190.54770144364,4220.74314516472
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",3446.66418810055,7.68039793969286,3424.30376550783,3441.47071134973,3447.21475326425,3451.67933855912,3466.8331346383
"Hides","Adult Male",733.893796580156,7.62215475391017,711.700999870369,728.74012607804,734.439028460475,738.868755511801,753.910010526424
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2027568870.84214,270514682.52378,1213065215.13742,1836841192.34949,2027299473.42136,2214218257.49406,2906080439.73634
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1310494951.99367,113695677.173245,970731081.047588,1237012753.23091,1309766819.10669,1386954960.2295,1723714631.6616
"Cml Dry Matter","Neonatal Female",107776709.971397,17217231.3924665,56240218.1724731,96055470.0112413,107698876.599206,118092050.632514,171683709.846121
"Cml Dry Matter","Neonatal Male",89642787.1508142,13889170.4713817,46939973.5613486,80019976.4180283,89180658.7089235,99109954.021402,127633318.631159
"Cml Dry Matter","Neonatal Combined",197419497.122212,25897143.330201,124409045.558953,179229835.705042,196794553.651683,214735955.824372,294968531.800626
"Cml Dry Matter","Juvenile Female",262331590.565398,40009549.6216556,143938863.018241,234554756.180864,261249670.723632,289225735.165994,383670257.910248
"Cml Dry Matter","Juvenile Male",145327606.254267,24627968.3540369,72288011.6580681,128556611.833296,145400025.056951,161997371.955994,225609158.03836
"Cml Dry Matter","Juvenile Combined",407659196.819665,48163238.8363161,264366121.533385,375850053.361781,406814575.930943,439821338.306733,548085916.550487
"Cml Dry Matter","Adult Female",575249438.178473,88754992.3158033,319922341.371002,518641183.070241,573303424.602584,638869989.825274,855518912.988037
"Cml Dry Matter","Adult Male",130166819.873321,20775911.6404266,63400619.9253938,115987909.486211,129668535.629587,143631032.715089,193545288.547681
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",2437144461.8892,25881761.804746,2356162182.45461,2420382646.12287,2438253177.70657,2454537747.12476,2509997567.55644
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",629807551.029223,19518537.2749056,567725814.416786,617297168.816147,630903528.353471,642934156.984205,685727207.818609
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",629807551.029223,19518537.2749056,567725814.416786,617297168.816147,630903528.353471,642934156.984205,685727207.818609
"Value of Offtake","Adult Female",1505245566.43628,3354224.350345,1495480203.426,1502977443.57112,1505486012.19091,1507435809.69201,1514053856.33596
"Value of Offtake","Adult Male",302091344.423703,3137493.44625065,292956164.611825,299969948.578752,302315777.21291,304139177.55585,310330581.503343
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",4769382196.52823,862363443.905016,2129490995.36249,4184630887.32817,4770240198.95356,5297045294.37885,7554775209.67822
"Value of Herd Increase","Neonatal Female",1359984078.41794,256037464.234276,623103167.628884,1181211673.7802,1349822943.07882,1533229346.42586,2142697467.83693
"Value of Herd Increase","Neonatal Male",736453618.842773,186906299.964947,198641145.180619,604545192.75716,725530397.237473,866692866.972808,1285565367.1801
"Value of Herd Increase","Neonatal Combined",2096437697.26071,441632324.572734,821744312.809502,1783525663.49885,2075238072.98889,2406512374.37322,3422601538.01762
"Value of Herd Increase","Juvenile Female",528719842.566257,184150557.218069,-61940383.1397563,412369982.413593,539017852.669637,644873142.739386,1142956712.49027
"Value of Herd Increase","Juvenile Male",1681519023.43857,206994460.399767,1020576959.99094,1549494902.63078,1692133350.8669,1813290276.62725,2377894757.35881
"Value of Herd Increase","Juvenile Combined",2210238866.00482,391112591.859416,959404548.111657,1960342232.70327,2230987668.10466,2459164422.5449,3520851469.84908
"Value of Herd Increase","Adult Female",-590887530.356209,46949241.1973934,-741108078.581378,-620841265.847133,-588026107.469512,-559056146.768222,-455506429.767844
"Value of Herd Increase","Adult Male",1053593163.6189,76433063.8111878,809145849.978673,1004854510.52783,1058063253.87744,1105300907.70934,1273901270.64823
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",7206526658.41743,882527360.961464,4485653177.81709,6598686112.78987,7208762387.7715,7740803278.68498,10052032590.7109
"Value of Herd Increase plus Offtake","Neonatal Female",1359984078.41794,256037464.234276,623103167.628884,1181211673.7802,1349822943.07882,1533229346.42586,2142697467.83693
"Value of Herd Increase plus Offtake","Neonatal Male",736453618.842773,186906299.964947,198641145.180619,604545192.75716,725530397.237473,866692866.972808,1285565367.1801
"Value of Herd Increase plus Offtake","Neonatal Combined",2096437697.26071,441632324.572734,821744312.809502,1783525663.49885,2075238072.98889,2406512374.37322,3422601538.01762
"Value of Herd Increase plus Offtake","Juvenile Female",1158527393.59548,202170620.436148,505785431.27703,1028501440.41601,1167693832.88468,1285356648.62922,1821298260.12803
"Value of Herd Increase plus Offtake","Juvenile Male",1681519023.43857,206994460.399767,1020576959.99094,1549494902.63078,1692133350.8669,1813290276.62725,2377894757.35881
"Value of Herd Increase plus Offtake","Juvenile Combined",2840046417.03404,408953672.88961,1527130362.52844,2581361068.65648,2861235452.56931,3098187412.59992,4199193017.48685
"Value of Herd Increase plus Offtake","Adult Female",914358036.080067,50202539.5429612,754372124.844618,882226048.0534,917350420.082387,948252077.866961,1058487956.94806
"Value of Herd Increase plus Offtake","Adult Male",1355684508.04261,79474842.7410325,1102102014.5905,1304797011.68825,1360316968.81179,1409204347.50108,1584177243.67015
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",174428533.803686,7901274.50190037,151649603.956625,169062060.869605,174514143.01713,179609643.474272,200880117.048748
"Value of Manure","Neonatal Female",17557120.7588175,1856611.57495727,11665446.9906356,16365192.7658167,17605515.4951081,18702299.8483552,23319269.4060972
"Value of Manure","Neonatal Male",14602180.0198062,1566555.69898674,9675951.70493789,13513245.8894132,14662254.2526169,15577640.5634603,19428064.7295754
"Value of Manure","Neonatal Combined",32159300.7786237,3372409.60011349,21341398.6955735,29937494.9682881,32300695.7226338,34223774.6524891,42642241.2886722
"Value of Manure","Juvenile Female",30112457.8266957,1440599.98047727,24077697.0835602,29158157.1506835,30045476.3776728,31054753.0762915,35033505.1304106
"Value of Manure","Juvenile Male",16641356.6881079,1201603.90753675,13256992.741103,15861498.1994404,16682200.6122345,17463865.9442401,21116378.659281
"Value of Manure","Juvenile Combined",46753814.5148036,2383996.06699254,37694711.8242373,45181980.7597223,46817904.3564717,48312255.4456707,54075254.0485217
"Value of Manure","Adult Female",78021073.6416393,4780247.69882962,61426137.7543177,74982827.2138625,77892451.3353073,80826130.3348777,92052578.0467729
"Value of Manure","Adult Male",17494344.8686191,1113631.88524734,14438236.102039,16747235.4680735,17473347.0064224,18237996.7563492,20777837.3486231
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",352530.3047218,1444.63317738497,348324.240083989,351553.491804578,352633.734971818,353473.341105774,356323.976929739
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",271737.709794918,605.52860172778,269974.796527542,271328.252011646,271781.116784549,272133.108193344,273327.845370082
"Value of Hides","Adult Male",30165.983778386,313.301185722298,29253.7706643577,29954.1472136263,30188.3949993744,30370.4745795475,30988.7305954616
"Value of Hides","Oxen",50626.6111484961,525.803415477876,49095.6728920896,50271.0925793054,50664.2231878938,50969.8015562715,52007.4009641955
"Value of Milk","Overall",62854634996.1063,8385955158.23718,37605021669.2599,56942076962.8343,62846283676.0622,68640765982.3158,90088493631.8265
"Value of Milk","Adult Female",62854634996.1063,8385955158.23718,37605021669.2599,56942076962.8343,62846283676.0622,68640765982.3158,90088493631.8265
"Total Production Value","Overall",70235942718.6322,8453547612.08444,44762235588.7603,64061458201.9066,70245916142.0697,75996571554.7333,95781804500.0651
"Total Production Value","Neonatal Female",1377541199.17676,257386692.375067,637796728.61579,1197954440.6291,1366759841.57138,1551554324.96672,2163984684.52062
"Total Production Value","Neonatal Male",751055798.86258,187928417.704258,209770519.859084,618752691.189546,740022431.211103,883482448.553743,1303104357.81928
"Total Production Value","Neonatal Combined",2128596998.03934,444019740.405054,847567248.474874,1813525621.39547,2107583601.5627,2438253128.07219,3462717196.12011
"Total Production Value","Juvenile Female",1188639851.42218,203172408.008136,529863128.36059,1058468622.05073,1198281053.27819,1315508164.96369,1854577444.11903
"Total Production Value","Juvenile Male",1698160380.12667,207972160.163736,1033833952.73204,1565703702.89458,1708757176.55345,1830057386.35984,2397964098.71736
"Total Production Value","Juvenile Combined",2886800231.54885,410931159.819519,1564825074.35268,2626189363.6821,2907019918.6947,3145392125.84037,4252541542.83639
"Total Production Value","Adult Female",63847285843.5378,8388905515.62806,38651073126.2206,57904212515.2891,63835681681.0311,69610621254.2498,90961354658.5197
"Total Production Value","Adult Male",1373209018.895,79734972.3678244,1118925523.35548,1322115802.80019,1377775971.32135,1426433106.19955,1601639760.84765
"Total Production Value","Oxen",50626.6111484961,525.803415477876,49095.6728920896,50271.0925793054,50664.2231878938,50969.8015562715,52007.4009641955
"Feed Cost","Overall",5329018267.39027,219799621.246142,4672233597.58311,5179452089.08034,5331799123.32366,5490438798.62664,6138562419.77313
"Feed Cost","Neonatal Female",422214088.440178,50388043.3996057,269184942.885762,389897479.012167,420798245.037431,453844033.035914,597054885.723133
"Feed Cost","Neonatal Male",351806722.02663,41074344.4321197,222944732.574996,324617056.421436,351842658.173597,378296683.222287,484349844.332209
"Feed Cost","Neonatal Combined",774020810.466808,86282621.0775539,509331402.45976,719854189.635231,774420710.109048,828690830.384281,1053445224.45986
"Feed Cost","Juvenile Female",1044863878.16054,66504554.8454468,840183727.477169,997689167.083922,1043208166.76902,1091297536.76762,1262781247.462
"Feed Cost","Juvenile Male",578396822.820054,48996105.7237606,431612841.928746,542592404.337399,577136386.101505,612068948.087683,755032979.403498
"Feed Cost","Juvenile Combined",1623260700.9806,97451839.2983454,1271796569.40592,1551475655.1872,1623115234.82829,1691980185.50174,1950288869.17243
"Feed Cost","Adult Female",2393400774.87,126038664.77193,2021624673.55602,2308627558.89798,2388313008.80698,2477628202.49735,2798565613.18174
"Feed Cost","Adult Male",538335981.072867,30086927.6408879,456756980.40998,517532544.98983,537252323.328555,558400292.66363,630348747.325289
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",399714848.803336,18147801.2097082,340310690.854237,387282945.297716,400061307.482401,411348037.496625,463697614.479665
"Labour Cost","Neonatal Female",59501836.0486052,6727896.19723178,38928434.3489008,54748784.8294839,59615300.7540059,63755496.7689602,85899965.8793741
"Labour Cost","Neonatal Male",49531363.4356719,5913395.44595978,30406456.0400117,45484080.9412282,49590217.4077099,53187463.4335211,69064271.502176
"Labour Cost","Neonatal Combined",109033199.484277,11985007.9296762,70375890.0106292,101376641.983997,109226464.079094,116529373.837377,152167727.823132
"Labour Cost","Juvenile Female",57750625.0076786,3610701.41138599,47341137.4095884,55315179.9691272,57724489.9290454,60038294.4474265,68817972.7394317
"Labour Cost","Juvenile Male",31859031.8156215,2693985.8674931,23800642.8827789,30017838.2895972,31857494.2608194,33608092.7862231,42115272.568807
"Labour Cost","Juvenile Combined",89609656.8233001,5351399.29877383,73721218.1036113,86066158.0419124,89483954.2415956,93144236.2492044,106004459.540151
"Labour Cost","Adult Female",180745796.86178,6699814.40501397,161233030.11753,176316882.215307,180696360.751677,185304787.321843,199602256.988772
"Labour Cost","Adult Male",20326195.6339784,1081197.55434452,17024531.1153956,19613661.7320601,20271434.0778783,21104891.7106592,24141490.976795
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",465712048.827802,24604983.9131645,385630703.916235,449846624.226871,466797899.086734,482396940.153672,540600534.071331
"Health Cost","Neonatal Female",89659191.9805694,9701274.54874921,59598899.1036352,83192696.5370578,89821405.6077144,95721991.3379503,125144362.809088
"Health Cost","Neonatal Male",74445620.0707323,8271453.59427454,49060939.6790855,69099280.8551418,74680747.4440278,79760335.4832335,100774601.000241
"Health Cost","Neonatal Combined",164104812.051302,17539910.0380356,110737530.912733,152314911.19781,164926335.021206,175256922.762852,220082849.775019
"Health Cost","Juvenile Female",87042645.2972555,4164751.73798001,73975165.0024346,84246317.4187643,87129263.6705403,89889489.1686688,98818200.6930862
"Health Cost","Juvenile Male",48075454.5143859,3383535.2718153,37318307.2575794,45769447.0712196,48051536.8919107,50247565.5433819,59009979.951057
"Health Cost","Juvenile Combined",135118099.811641,6851011.38315929,113587348.960944,130508421.015957,135426200.211428,139500463.176397,153867300.293947
"Health Cost","Adult Female",135937567.101261,4340533.36882859,122429855.994037,133017707.702869,136083079.599763,138763971.21063,152632405.658771
"Health Cost","Adult Male",30551569.8635981,1063389.39096652,27357404.035622,29884637.1127268,30564548.889285,31272720.5970434,34193221.7788236
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",6194445165.0214,251069414.561888,5431815715.00707,6022171545.01522,6199732354.63792,6375293505.32705,7105958310.04507
"Total Expenditure","Neonatal Female",571375116.469353,64275765.5030309,372011214.415338,530148169.562502,572787550.817459,611728809.772246,782495926.397953
"Total Expenditure","Neonatal Male",475783705.533034,53225519.2906501,307820199.893258,440794691.657366,476515783.52283,509635955.360239,645556093.241898
"Total Expenditure","Neonatal Combined",1047158822.00239,113378939.747235,699823321.188405,975205429.216312,1052094572.90168,1117144435.52256,1425695802.05801
"Total Expenditure","Juvenile Female",1189657148.46548,69697661.207211,967691169.670516,1140887213.64714,1189146980.58269,1239209046.09033,1408546036.9652
"Total Expenditure","Juvenile Male",658331309.150061,52811848.8376495,495191955.231102,620153062.988713,658035692.064396,694554591.578053,845501121.74256
"Total Expenditure","Juvenile Combined",1847988457.61554,105320870.501506,1462883124.90162,1769235682.34633,1849391798.86378,1922004645.43971,2184115642.61877
"Total Expenditure","Adult Female",2710084138.83304,126829575.962799,2321743944.63741,2621464504.8453,2704272153.89432,2794726388.50841,3092977624.98237
"Total Expenditure","Adult Male",589213746.570443,30324070.0783635,506056246.695001,568577706.937295,588178406.572525,609678049.695009,683625123.638875
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",64041497553.6108,8434403187.06385,38303948754.879,57938886044.4439,64050205998.1631,69750957377.2011,89883517911.101
"Gross Margin","Neonatal Female",806166082.707403,216610382.590137,176599050.636048,650343479.975372,792495441.074869,955874193.419224,1392854110.85933
"Gross Margin","Neonatal Male",275272093.329546,159634244.894681,-180082762.735734,161657686.04831,265573108.847646,387198518.604341,716306500.659472
"Gross Margin","Neonatal Combined",1081438176.03695,372978753.466336,-3483712.0996865,813886785.616363,1060093129.24623,1340304978.36801,2109160611.5188
"Gross Margin","Juvenile Female",-1017297.04330159,174157516.226739,-582329415.330252,-110164588.94232,2404496.89282882,111074413.52671,596211927.084047
"Gross Margin","Juvenile Male",1039829070.97661,173147418.495028,475760215.671538,921979785.655801,1048069471.90964,1151248234.45862,1630676595.86293
"Gross Margin","Juvenile Combined",1038811773.93331,340977600.819949,-60882496.7026454,814311799.654978,1050169861.68772,1250524963.75504,2226888522.94697
"Gross Margin","Adult Female",61137201704.7048,8392986686.7289,35896395714.2095,55217238054.4757,61052168116.5748,66921107436.1522,88256137438.5641
"Gross Margin","Adult Male",783995272.32456,78132813.4124354,541980708.359941,731685358.145908,784439204.44588,837760784.461313,1014291168.24877
"Gross Margin","Oxen",50626.6111484961,525.803415477876,49095.6728920896,50271.0925793054,50664.2231878938,50969.8015562715,52007.4009641955
