"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Value of Total Mortality","Adult Male",57997671.4391235,1099974.18820132,55178304.1106245,57185976.1468936,58000588.638066,58799793.5391183,61206815.4245913
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",192223122.267302,53002652.5808847,38512728.7409461,153475071.501154,191756448.499368,230346898.743295,344312849.151281
"Population Liveweight (kg)","Neonatal Female",22219140.770953,13219883.4951708,268967.316360521,11040011.7074195,21711538.2067905,32277260.5642737,56651887.9739931
"Population Liveweight (kg)","Neonatal Male",16401878.868524,9911987.6094918,215727.243540916,8241623.26073009,15685583.2637209,23960601.0501584,43746332.2531795
"Population Liveweight (kg)","Juvenile Female",40553030.3346643,24132076.9318761,196030.155523167,19347564.8521684,40164097.4925411,60564304.6559634,94546978.5142782
"Population Liveweight (kg)","Juvenile Male",30566683.3597662,18063765.5386133,139829.794265036,15099333.5570864,30096733.1659868,45579460.9999417,77718506.9500398
"Population Liveweight (kg)","Juvenile Combined",71119713.6944305,30807797.9069767,2284464.68980683,48502611.3639011,70216869.850823,91604546.7230659,155907830.446689
"Population Liveweight (kg)","Adult Female",61876807.1121717,35872247.8460567,451367.517051823,30531146.8745697,60430947.2636073,94167755.2358001,128702940.330062
"Population Liveweight (kg)","Adult Male",20605581.821223,11575223.9852868,65906.2573428054,10684004.6668591,20664654.3152023,30033908.2002259,44433525.2606583
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",27770493.602034,11310930.7633461,3181412.04380174,18808521.968313,27852366.0735984,36650996.7075981,53511428.3601375
"Offtake Liveweight (kg)","Juvenile Female",7775290.17194918,4430275.01315006,37819.0975541891,4111656.20792186,7848251.97272541,11544918.0380625,16943886.381242
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",17739846.4017011,10325254.8884098,64754.3580042206,9179657.86442366,17226824.312685,27068075.9400678,35791829.7827237
"Offtake Liveweight (kg)","Adult Male",2255357.02838372,1266679.66087322,8029.35910518782,1160850.39739219,2240017.24345582,3329839.78821034,4638684.14961063
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",88648026.3485934,11926347.8529964,50970286.9017815,80381225.0747578,88772677.4967749,97063972.2626125,130272292.492355
"Manure","Overall",397221717.704257,24159078.1628354,327955200.357506,379941428.846754,397158199.492426,413715754.313368,476092233.130743
"Manure","Neonatal Female",50931141.7980842,7031000.03923387,31558986.2037646,46006506.9530503,50591499.6994639,55674427.4474735,72802675.1791832
"Manure","Neonatal Male",42697954.0457678,5856371.17162876,26550692.0477499,38521823.5995006,42652519.6512046,46633127.0959275,61228685.5153652
"Manure","Neonatal Combined",93629095.8438521,12769019.3929744,58109678.2515145,84529014.2391109,93205107.6293528,102349131.832777,131897219.668239
"Manure","Juvenile Female",68127075.9400648,4747609.27987914,56164224.0999782,64668331.2095943,67875146.5992033,71626457.6674295,81676662.4751592
"Manure","Juvenile Male",40908728.9017232,4153301.02773609,30211001.4088114,37956302.5170926,40730886.0073603,43822376.8770048,54423485.4082999
"Manure","Juvenile Combined",109035804.841788,8497323.82516994,86755106.219432,102636779.310343,108690433.878295,115386876.106379,133111901.194878
"Manure","Adult Female",157808739.217113,9507936.44462293,124681184.025316,151599509.881253,157461430.246244,163470602.084573,186679397.20202
"Manure","Adult Male",36748077.8015044,2427490.89311826,30398114.3470916,35030271.110321,36672341.7091451,38426048.6470452,43705510.2437551
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",5458.82768703666,110.375706088146,5176.99360384476,5375.01819477847,5456.83771772693,5538.42901920313,5785.85766377512
"Hides","Juvenile Female",791.241729416053,42.246068883346,684.097215985527,759.201168139623,789.835303459197,821.059028164437,916.352094519294
"Hides","Juvenile Male",441.893552753334,39.8274152981412,341.055410907898,411.661884730096,440.222759469243,469.695194295844,559.751488881711
"Hides","Juvenile Combined",1233.13528216939,82.0723939964186,1025.15262689343,1170.75997614409,1230.03407213873,1290.63571766813,1476.10358340101
"Hides","Adult Female",3469.01680421072,14.4611774526429,3431.94868869039,3458.35038067648,3469.05583046195,3479.55598358994,3511.20988581469
"Hides","Adult Male",756.675600656553,14.3509835638414,719.892288260939,746.085692345444,756.713660344249,767.140610832876,798.544194559432
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3237211205.65125,513011328.401304,1769570455.029,2899125170.66431,3207424648.01623,3557061303.53042,5295611276.44471
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1472904893.77908,134765810.508502,1016992692.80573,1377536658.49703,1468736337.51072,1557760932.10823,1936081743.31922
"Cml Dry Matter","Neonatal Female",157142626.087694,28922455.3174846,88291240.284987,136162502.324374,155115079.571302,176633752.31191,258614184.138583
"Cml Dry Matter","Neonatal Male",131284434.720072,23766421.7495786,70364901.1709926,115452348.303721,129233068.532572,146804867.78779,213118139.333777
"Cml Dry Matter","Neonatal Combined",288427060.807766,45761746.6591429,167090117.933924,255192948.406887,286332644.785659,318503683.474355,448556163.985527
"Cml Dry Matter","Juvenile Female",296577150.261591,47832422.3316657,131723037.364945,264868396.931574,296663936.593961,328388512.89673,449771897.766485
"Cml Dry Matter","Juvenile Male",178277626.129347,34396946.5222068,94845035.7167285,154423315.995545,177323745.217019,199564604.977279,311153279.393962
"Cml Dry Matter","Juvenile Combined",474854776.390938,65029726.2017981,241340890.381178,429774409.142808,471218355.33264,517860185.550802,713173803.914349
"Cml Dry Matter","Adult Female",575234494.757372,89532110.2283084,302244004.670426,513022134.879183,572769582.16561,635732271.414673,852045804.875229
"Cml Dry Matter","Adult Male",134388561.823005,21217360.3958296,67767115.5292546,119733220.918942,133080196.144187,149181045.093164,194548072.892282
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",2523383221.87316,49222499.7167512,2397683274.04106,2486094475.35483,2522507931.12858,2558906802.0304,2669238508.20899
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",696906725.468153,37209323.566798,602536409.506869,668686168.069345,695667979.239578,723169086.590561,807100932.402326
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",696906725.468153,37209323.566798,602536409.506869,668686168.069345,695667979.239578,723169086.590561,807100932.402326
"Value of Offtake","Adult Female",1515007520.15786,6315562.54339794,1498818935.05121,1510349222.78439,1515024563.91044,1519610246.78531,1533434307.78571
"Value of Offtake","Adult Male",311468976.247145,5907268.78848857,296327929.482983,307109871.899984,311484642.68591,315776669.006376,328703268.020953
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",8773927993.84885,1627918962.29913,4167110868.15545,7651799847.82352,8712614447.54579,9896288160.54971,13427214314.9033
"Value of Herd Increase","Neonatal Female",2497986482.95447,477247874.139487,1190011492.32154,2185130271.89087,2485102007.41577,2810409303.28214,3915029460.90597
"Value of Herd Increase","Neonatal Male",1513416690.88327,347500788.563945,562378294.028162,1289069720.93483,1512079227.59448,1743587270.64989,2571813475.10331
"Value of Herd Increase","Neonatal Combined",4011403173.83775,822202972.00732,1752389786.3497,3475655943.41933,3999312081.18404,4571334409.66222,6486842936.00928
"Value of Herd Increase","Juvenile Female",1302271196.1701,349962299.512729,358841631.399024,1053136529.88595,1293275429.34919,1544925233.84104,2302662589.14064
"Value of Herd Increase","Juvenile Male",2563541484.6542,392853461.637792,1496619557.80744,2284156988.60744,2551534306.04882,2836048397.78035,3683589265.63105
"Value of Herd Increase","Juvenile Combined",3865812680.82429,742761403.048319,1855461189.20646,3338143677.40187,3845183231.76795,4382430566.31205,5986251854.77169
"Value of Herd Increase","Adult Female",-427334064.698798,89579292.6456101,-653662250.243784,-495075785.11461,-431491543.291862,-365040644.158679,-162339158.11816
"Value of Herd Increase","Adult Male",1324046203.88561,145810455.799495,955554523.169821,1213727602.00273,1317092998.43693,1425399530.55291,1755281522.54473
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",11297311215.722,1667241924.53151,6568452488.0345,10149788224.2636,11224235186.1969,12461063746.7374,16077944092.2583
"Value of Herd Increase plus Offtake","Neonatal Female",2497986482.95447,477247874.139487,1190011492.32154,2185130271.89087,2485102007.41577,2810409303.28214,3915029460.90597
"Value of Herd Increase plus Offtake","Neonatal Male",1513416690.88327,347500788.563945,562378294.028162,1289069720.93483,1512079227.59448,1743587270.64989,2571813475.10331
"Value of Herd Increase plus Offtake","Neonatal Combined",4011403173.83775,822202972.00732,1752389786.3497,3475655943.41933,3999312081.18404,4571334409.66222,6486842936.00928
"Value of Herd Increase plus Offtake","Juvenile Female",1999177921.63825,384753051.241673,971256179.327389,1723036129.91426,1990824577.14011,2262035251.91327,3098812341.21469
"Value of Herd Increase plus Offtake","Juvenile Male",2563541484.6542,392853461.637792,1496619557.80744,2284156988.60744,2551534306.04882,2836048397.78035,3683589265.63105
"Value of Herd Increase plus Offtake","Juvenile Combined",4562719406.29245,777258374.974602,2467875737.13483,4012498414.39908,4542335406.74303,5097476293.75525,6782401606.84574
"Value of Herd Increase plus Offtake","Adult Female",1087673455.45906,95730865.7751355,845156684.807425,1015025181.61591,1083823753.23679,1154674028.60958,1371095149.66755
"Value of Herd Increase plus Offtake","Adult Male",1635515180.13276,151562250.891979,1251882452.6528,1520471886.03067,1629034691.39987,1741174894.60616,2083984790.56568
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",198610858.852129,12079539.0814177,163977600.178753,189970714.423377,198579099.746213,206857877.156684,238046116.565372
"Value of Manure","Neonatal Female",25465570.8990421,3515500.01961693,15779493.1018823,23003253.4765251,25295749.849732,27837213.7237367,36401337.5895916
"Value of Manure","Neonatal Male",21348977.0228839,2928185.58581438,13275346.023875,19260911.7997503,21326259.8256023,23316563.5479637,30614342.7576826
"Value of Manure","Neonatal Combined",46814547.921926,6384509.69648719,29054839.1257572,42264507.1195554,46602553.8146764,51174565.9163887,65948609.8341195
"Value of Manure","Juvenile Female",34063537.9700324,2373804.63993957,28082112.0499891,32334165.6047972,33937573.2996017,35813228.8337147,40838331.2375796
"Value of Manure","Juvenile Male",20454364.4508616,2076650.51386804,15105500.7044057,18978151.2585463,20365443.0036801,21911188.4385024,27211742.70415
"Value of Manure","Juvenile Combined",54517902.420894,4248661.91258497,43377553.109716,51318389.6551717,54345216.9391476,57693438.0531893,66555950.5974388
"Value of Manure","Adult Female",78904369.6085564,4753968.22231147,62340592.012658,75799754.9406265,78730715.1231218,81735301.0422863,93339698.6010101
"Value of Manure","Adult Male",18374038.9007522,1213745.44655913,15199057.1735458,17515135.5551605,18336170.8545725,19213024.3235226,21852755.1218776
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",452406.613527911,8214.68245436089,431365.873197559,446146.778147304,452325.532381786,458463.637899504,476718.577001497
"Value of Hides","Juvenile Female",57188.4375439292,3053.41159596675,49444.3726308989,54872.6476035,57086.785545553,59343.5371346183,66231.0171182968
"Value of Hides","Juvenile Male",19292.7889340885,1738.83939321975,14890.2603726102,17972.8937089519,19219.8431715138,20506.5907625126,24438.3907917407
"Value of Hides","Juvenile Combined",76481.2264780178,4792.19207230855,64334.6330035091,72844.7225921842,76305.5812945837,79848.2864951994,90669.4079100375
"Value of Hides","Adult Female",247328.36448594,1031.02970373673,244685.541777474,246567.887026034,247331.14691665,248079.76989733,250336.578759525
"Value of Hides","Adult Male",54463.5566221263,1032.94675450655,51815.9887401045,53701.3223563131,54466.2960602079,55216.8010425817,57477.149941033
"Value of Hides","Oxen",74133.4659418269,1406.00298243877,70529.7096764713,73095.9452309338,74137.1947478821,75158.7500593724,78235.4403909014
"Value of Milk","Overall",100353547375.189,15903351180.4404,54856684105.8991,89872880290.5935,99430164088.503,110268900409.443,164163949569.786
"Value of Milk","Adult Female",100353547375.189,15903351180.4404,54856684105.8991,89872880290.5935,99430164088.503,110268900409.443,164163949569.786
"Total Production Value","Overall",111849921856.376,16096037442.5874,68281306398.2927,101299989706.41,111027713922.595,121934547674.576,175211697945.926
"Total Production Value","Neonatal Female",2523452053.85352,479914006.993339,1208580183.05216,2208802637.21295,2509309442.91858,2835404294.96996,3946938509.91267
"Total Production Value","Neonatal Male",1534765667.90615,349451262.626472,577193846.266406,1309200054.50745,1533215820.56141,1766928472.81724,2599454301.93129
"Total Production Value","Neonatal Combined",4058217721.75967,826853302.379364,1785774029.31857,3516949438.10753,4045236629.69667,4623298499.89182,6546392811.84396
"Total Production Value","Juvenile Female",2033298648.04583,386748906.308104,999388546.353898,1755551747.25815,2024209330.26722,2297693641.33933,3137244138.41031
"Total Production Value","Juvenile Male",2584015141.89399,394696598.433409,1512108672.79985,2303178252.28743,2572180623.84786,2857915377.67716,3710076951.48349
"Total Production Value","Juvenile Combined",4617313789.93982,781095365.249468,2511497219.15375,4063040451.13595,4594238513.02528,5156993059.7162,6847321089.8938
"Total Production Value","Adult Female",101520372528.621,15907637009.3725,56089582214.7341,91030328805.8919,100593686031.533,111514127912.875,165291536202.443
"Total Production Value","Adult Male",1653943682.59013,151994548.080352,1269622692.45057,1537862103.19099,1647550099.44173,1759796833.50938,2101893538.59568
"Total Production Value","Oxen",74133.4659418269,1406.00298243877,70529.7096764713,73095.9452309338,74137.1947478821,75158.7500593724,78235.4403909014
"Feed Cost","Overall",5964400837.85063,341020814.427859,4981149605.83648,5722878239.57923,5962170649.99705,6198293125.89954,6942234022.31791
"Feed Cost","Neonatal Female",608278702.46034,88936342.184851,357693649.125977,542820157.989185,603242784.516757,670439601.14924,887045998.135227
"Feed Cost","Neonatal Male",511951936.998429,76334323.1684801,321675942.56659,457666068.189915,506313320.682653,564426440.385299,750618853.239296
"Feed Cost","Neonatal Combined",1120230639.45877,158891088.953844,684269046.667281,1005103713.62759,1113376785.32266,1232227834.48433,1621140547.06931
"Feed Cost","Juvenile Female",1173438417.85962,91866416.7215416,945112066.729531,1110328235.66096,1170447170.22546,1233193851.97594,1493453004.35651
"Feed Cost","Juvenile Male",702742885.260017,78327815.2417855,503481091.881361,647541751.67071,700824527.829266,756292420.040883,915225535.090615
"Feed Cost","Juvenile Combined",1876181303.11963,153450031.984471,1461775668.13841,1765320038.44281,1874000751.18016,1978969166.92698,2392992980.86852
"Feed Cost","Adult Female",2411496606.05512,128489871.196666,2039313965.2654,2322709336.00355,2410891278.41289,2499524953.62966,2806186730.55678
"Feed Cost","Adult Male",556492289.217108,33589889.813288,456782308.298711,533264935.067666,554972608.661566,579011392.845158,679185385.29633
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",466823892.413763,32124335.8280772,379369485.832998,444927076.976796,464899872.222739,489701764.091126,577497159.508077
"Labour Cost","Neonatal Female",86193981.7591375,12311729.9503225,50924281.1357482,77415195.085645,85902139.9651428,94303073.9281528,124689453.243604
"Labour Cost","Neonatal Male",72400912.472863,10414563.9247082,43005295.5590513,64861359.2058011,71871728.808341,79613705.0472656,102829701.238614
"Labour Cost","Neonatal Combined",158594894.232001,21987793.1194281,94485947.2050808,142525981.820783,157150927.029746,173297179.184562,227519154.482218
"Labour Cost","Juvenile Female",65511419.3384914,5367385.20323368,49970184.9395967,61601993.6697214,65181283.8528374,69157927.8501486,83234200.1640733
"Labour Cost","Juvenile Male",39120341.094509,4362867.69071244,27550119.8645273,35937694.5195917,39041323.3195357,42072659.4429964,53049025.854516
"Labour Cost","Juvenile Combined",104631760.433,8866981.03907227,80745411.7435197,98308631.9010256,104238678.55684,110816832.174559,133751551.785297
"Labour Cost","Adult Female",182396983.94559,6747286.05185066,161536534.243059,178056060.954862,182603471.225033,187014629.303845,201209373.261047
"Labour Cost","Adult Male",21200253.8031719,1170441.91926449,16728870.036357,20441496.0159704,21196050.6365676,21984289.5571535,25063636.6930788
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",564474955.807877,45437923.1652396,437140244.087673,532084073.024185,562916872.862074,595461822.703823,692715297.577404
"Health Cost","Neonatal Female",129631203.344191,18108838.0291387,81371347.7948118,116761131.523271,128644463.90977,141713022.864248,182254006.223979
"Health Cost","Neonatal Male",108719635.360806,15041653.220323,67950253.1845221,97564396.1967304,108432972.918629,119242158.088609,154701201.997706
"Health Cost","Neonatal Combined",238350838.704997,32659912.1191091,151677028.366702,214738070.748145,236969962.581879,261316264.712253,334638922.556902
"Health Cost","Juvenile Female",98250751.4096926,6765409.17686225,80990921.1109448,93438223.6835295,98038457.4498091,102939795.230937,118898657.73109
"Health Cost","Juvenile Male",58969938.0818228,6022087.93893606,43360622.0131306,54597672.5121339,58820815.6239626,62944305.1889554,76089708.5522795
"Health Cost","Juvenile Combined",157220689.491515,12220058.555192,124683317.763123,148349957.257241,156773993.169772,165816087.40936,194273149.241194
"Health Cost","Adult Female",137019995.803108,4563023.46143889,122097431.214829,133891947.884326,137003423.465715,140240308.921402,149108132.214598
"Health Cost","Adult Male",31883431.8082566,1253488.83034227,28453159.7983203,31019735.2636082,31891539.1209368,32722927.793804,35525543.5130221
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",6995699686.07227,409793537.3747,5824334141.34316,6703242342.8223,6985984834.66111,7278130030.21322,8184686980.56286
"Total Expenditure","Neonatal Female",824103887.563668,116544653.269501,490545648.566818,738758825.018841,819024862.064085,904327815.715669,1178742239.03871
"Total Expenditure","Neonatal Male",693072484.832098,99509129.9180531,439886373.672246,623682809.822855,688483166.699702,760968623.452369,978850535.233279
"Total Expenditure","Neonatal Combined",1517176372.39577,210984249.757869,930432022.239064,1364657901.2554,1504812740.19769,1667144336.38097,2157100425.85506
"Total Expenditure","Juvenile Female",1337200588.6078,99479863.9973524,1098934484.14573,1267159688.82768,1334309784.83692,1400048856.38921,1681073917.58863
"Total Expenditure","Juvenile Male",800833164.436349,86644032.2225495,580673016.350656,738539330.480625,798970660.961513,859573191.12866,1036459284.9681
"Total Expenditure","Juvenile Combined",2138033753.04415,170888584.060811,1680325891.98346,2017460380.95613,2132554992.18812,2254540545.64465,2703915433.13148
"Total Expenditure","Adult Female",2730913585.80382,129259005.319992,2363662805.38377,2640744881.86676,2730208858.44234,2818713282.95433,3119114897.4455
"Total Expenditure","Adult Male",609575974.828537,34113399.5256533,509260870.075366,586169633.795898,607159974.239578,632833888.818972,734846581.787568
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",104854222170.304,16045730375.0567,60907103597.5137,94353518994.3069,104220963407.611,114790504169.919,168197835712.983
"Gross Margin","Neonatal Female",1699348166.28985,404432661.250472,632091313.892003,1435206759.61086,1695232332.91237,1964171869.08437,2931078678.81719
"Gross Margin","Neonatal Male",841693183.074057,294351816.603101,70929332.5728472,643102878.316388,835703707.986704,1041810888.39466,1725528521.16095
"Gross Margin","Neonatal Combined",2541041349.36391,693254673.618111,703020646.46485,2085415736.80362,2533053348.04152,2995349347.63077,4650930071.82795
"Gross Margin","Juvenile Female",696098059.438026,321066423.924571,-146065326.587997,460793861.480486,683360076.827813,913817787.603964,1660141470.75063
"Gross Margin","Juvenile Male",1783181977.45764,325775251.119339,905296087.572947,1541098987.84549,1766332088.95542,2000292418.28854,2745738313.46262
"Gross Margin","Juvenile Combined",2479280036.89567,642059128.569079,759230760.98495,2008965428.94569,2457377970.05953,2920794992.47014,4402003807.35668
"Gross Margin","Adult Female",98789458942.8171,15913548867.4226,53194845944.2267,88173726662.5609,97945778148.2333,108612755855.465,162446943867.891
"Gross Margin","Adult Male",1044367707.76159,139921085.961813,688159356.06063,946506920.628497,1039263425.64615,1144991367.65759,1429971391.03505
"Gross Margin","Oxen",74133.4659418269,1406.00298243877,70529.7096764713,73095.9452309338,74137.1947478821,75158.7500593724,78235.4403909014
