"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Total Mortality","Juvenile Male",3223.98802272989,16.1864708706711,3176.74390521425,3213.27178622647,3224.43043554916,3235.02465951194,3271.53794559779
"Total Mortality","Juvenile Combined",8748.31334816394,33.2821433241388,8642.14007161365,8726.00707984125,8749.03092168228,8771.62005253697,8841.58759327333
"Total Mortality","Adult Female",9069.10436859916,0.236216364656107,9068.4101066672,9068.9440195991,9069.10456492868,9069.27406942934,9069.94014879547
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",334105376.438733,1148332.62672263,330585630.970759,333335276.072349,334103163.139409,334897230.551496,337573898.517787
"Value of Total Mortality","Neonatal Female",59808009.9615557,946278.416813562,56866172.424049,59166014.8995283,59742006.5173577,60374238.5272203,62922191.1432826
"Value of Total Mortality","Neonatal Male",35563422.7405381,574087.527393717,33713513.7807832,35183966.2244886,35545448.7128832,35955253.6194028,37168551.0599668
"Value of Total Mortality","Neonatal Combined",95371432.7020939,1091427.84596849,92225584.7990596,94629004.2680425,95350849.4409694,96101756.6460716,98699130.809027
"Value of Total Mortality","Juvenile Female",60193304.6084397,313727.147106955,59158987.7093865,59977634.6358874,60194011.0852085,60409934.0512376,61229276.779883
"Value of Total Mortality","Juvenile Male",50260305.7417124,252338.708799046,49523794.385562,50093245.1573476,50267202.728737,50432361.2007014,51001584.4451339
"Value of Total Mortality","Juvenile Combined",110453610.350152,406118.59957881,109116537.667356,110177588.92232,110457783.726952,110734379.151038,111634423.253612
"Value of Total Mortality","Adult Female",128280333.386487,3341.22453308036,128270513.215887,128278065.287858,128280336.163521,128282733.764538,128292155.299419
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",26560405.727764,8533012.99528506,4693335.02254545,19817529.0724172,26300455.3209548,33207611.9166017,48893023.9523066
"Population Liveweight (kg)","Neonatal Female",1755219.44076811,974528.832714377,33388.7262132483,903452.68697251,1807165.00580212,2603486.03570594,3355913.54830849
"Population Liveweight (kg)","Neonatal Male",1393891.91257971,781354.763139474,26533.3635739686,718695.966490442,1410462.02382291,2070823.75368948,2664908.1967865
"Population Liveweight (kg)","Juvenile Female",5035898.94220579,2909722.191005,55228.3841244135,2541665.59911907,4942418.86326552,7623838.89548891,9952470.86635335
"Population Liveweight (kg)","Juvenile Male",3129529.76761444,1776538.33720577,33536.0081030939,1576786.33541994,3220087.96065782,4669910.09303161,6042696.78664109
"Population Liveweight (kg)","Juvenile Combined",8165428.70982023,3453018.11198134,323455.217226748,5402023.71226262,8191148.90993129,10826866.0506101,15543839.155927
"Population Liveweight (kg)","Adult Female",12002154.7494768,7332334.80790698,103159.088976814,5158851.45577426,11866162.2959423,18262717.9473414,24762846.0584015
"Population Liveweight (kg)","Adult Male",3243710.91511911,1924660.19734341,27417.719700739,1535730.98754916,3249235.27722961,4887459.05043319,6582292.25669911
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",3405362.04980023,1320106.04488151,604565.08778043,2318165.03089056,3390098.1012541,4462237.777211,6183057.16872364
"Offtake Liveweight (kg)","Juvenile Female",234868.781242995,136814.961959932,2630.62430974356,115737.518397053,231683.835510839,349930.580657269,473794.241581568
"Offtake Liveweight (kg)","Juvenile Male",386372.387528239,224510.135986255,4294.34315260418,189289.940530101,386969.355040365,580003.626126789,773826.151270196
"Offtake Liveweight (kg)","Adult Female",597321.28695158,352222.918683723,5038.294682101,302297.890184538,594525.543287512,896818.437772927,1209255.69789557
"Offtake Liveweight (kg)","Adult Male",2186799.59407742,1252953.11688968,18249.634471977,1108672.61603534,2171795.4654094,3248607.36218125,4380502.80843532
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",10641391.7427895,1342918.29407656,6584483.60296445,9646785.23036993,10593895.5656106,11553067.0889962,14213582.8328551
"Manure","Overall",140210981.35298,4523098.89322961,126849272.959793,137060432.262045,140207340.227432,143442715.508788,152413365.013876
"Manure","Neonatal Female",9855874.45978683,255253.746672361,9049391.11040204,9682960.51495076,9848677.57740926,10035407.9069261,10576186.1229607
"Manure","Neonatal Male",6927762.78823,172483.072312188,6410895.77993391,6819385.55093521,6932058.19329989,7035993.99371546,7528852.54359603
"Manure","Neonatal Combined",16783637.2480168,322864.503986787,15646172.8074546,16561743.127929,16788797.430396,17000371.5041921,17775175.0165594
"Manure","Juvenile Female",22132966.3185047,755120.248490169,19423748.1388302,21632264.0163025,22124345.523902,22654065.6672505,25032395.3773584
"Manure","Juvenile Male",12967689.9367736,420272.756017758,11373756.0715065,12675896.5833244,12961923.2457588,13267136.5761364,14234522.2868171
"Manure","Juvenile Combined",35100656.2552783,892632.247159989,31393416.1523255,34483786.4461901,35080636.761057,35732998.9623861,38013650.0245311
"Manure","Adult Female",69024651.9684451,4249721.19189815,56986246.0067256,66675615.4150022,69137945.64598,71599116.2676832,81290266.2765592
"Manure","Adult Male",19302035.8812396,1165330.14901106,15933190.6287828,18640977.687331,19331243.8878677,20027541.1192675,22744329.5760492
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",8908.70885838155,16.5856226213123,8855.82082613233,8897.55914969937,8909.0428581466,8920.40354501378,8955.30088018503
"Hides","Juvenile Female",2762.16266271702,14.396375438375,2714.69971748472,2752.26595494316,2762.19508166736,2772.10339885759,2809.70156542703
"Hides","Juvenile Male",1611.99401136495,8.09323543533555,1588.37195260713,1606.63589311324,1612.21521777458,1617.51232975597,1635.7689727989
"Hides","Juvenile Combined",4374.15667408197,16.6410716620694,4321.07003580682,4363.00353992062,4374.51546084114,4385.81002626849,4420.79379663666
"Hides","Adult Female",4534.55218429958,0.118108182328053,4534.2050533336,4534.47200979955,4534.55228246434,4534.63703471467,4534.97007439773
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",8926609.21946074,1513009.46978003,4287006.78759924,7846160.19509153,8903453.21473714,10049703.7338845,13393580.8774678
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",277311134.676455,20644116.0049159,210403387.119029,263152099.248569,277225604.53676,291011042.638903,346798122.763715
"Cml Dry Matter","Neonatal Female",22661888.7361109,2185783.71444795,15162741.3090259,21240363.1814248,22683798.8950563,24176559.8656439,28979440.794189
"Cml Dry Matter","Neonatal Male",15963227.3552981,1555543.98005901,11446825.8322229,15043753.437316,15954522.0717129,16943780.1752044,20531765.4220318
"Cml Dry Matter","Neonatal Combined",38625116.091409,2658232.19120025,29398095.6818863,36718578.7745907,38658691.6173234,40273557.2112266,47200554.144744
"Cml Dry Matter","Juvenile Female",48255840.4096799,6266227.09594827,24211213.5316881,43597024.8061284,48210372.5301439,52794254.9346149,67655703.1681185
"Cml Dry Matter","Juvenile Male",28185112.6606821,3593806.58445801,15120102.4619852,25885549.5664762,28195863.5294703,30335881.9062719,40623106.9365219
"Cml Dry Matter","Juvenile Combined",76440953.070362,7166693.95539789,51883952.4713129,71821140.6144449,76453443.9758304,81408557.8762303,97813780.0086541
"Cml Dry Matter","Adult Female",126780941.155083,18892612.7939187,66619625.15575,114929874.206607,127273945.580656,139427206.615747,187935705.589696
"Cml Dry Matter","Adult Male",35464124.3596011,5044768.96733991,20652707.8069276,32185380.4150025,35570152.1727384,38970499.2757684,49172582.1321477
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",715971698.195065,91675760.3780546,473437780.566133,649209869.765138,720338176.273242,782790537.140349,919127124.215348
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",30126412.619996,5343383.15995917,15708047.6966451,26126337.9956182,30584134.3529271,34401971.5075625,40551253.7989772
"Value of Offtake","Juvenile Male",75196254.0867037,18427917.1843811,25592301.5968292,61540632.9489469,76494434.077054,89118890.7468745,113305910.709987
"Value of Offtake","Juvenile Combined",105322666.7067,19275216.6382189,45409581.7226162,91742421.5930257,106136491.076886,119806036.368359,149753353.57032
"Value of Offtake","Adult Female",78935922.7938453,12664651.3509543,48816192.3405145,69506703.0502682,78709431.0455032,88675981.8377452,110589608.765717
"Value of Offtake","Adult Male",531713108.694521,88366846.2468169,314201676.50252,469434389.006493,535207098.151526,598641641.354092,721314016.466052
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-66897715.8812331,49679326.8280633,-221020160.677884,-100596433.320775,-65236964.7955655,-32015492.7588395,59857157.1070108
"Value of Herd Increase","Neonatal Female",-198893658.722703,26258682.8534832,-280713210.490051,-215938068.094698,-197366193.664352,-179246250.245229,-145738732.881614
"Value of Herd Increase","Neonatal Male",-86968299.4991504,13484665.7890239,-120374781.421752,-96902412.1241341,-85969035.5503098,-76864682.7400055,-56628013.8620225
"Value of Herd Increase","Neonatal Combined",-285861958.221854,29464135.7182368,-372101252.995342,-306084989.260752,-284568762.441225,-263662995.19762,-218026111.726583
"Value of Herd Increase","Juvenile Female",110920892.197071,18344776.3059547,57112071.7276139,98317065.7418686,112543284.933342,125023881.316156,148503662.15458
"Value of Herd Increase","Juvenile Male",131805119.417342,31061128.8873459,45732494.1853314,108889087.915873,134890668.506323,154616369.078312,195930934.938065
"Value of Herd Increase","Juvenile Combined",242726011.614413,35370433.1176904,138534308.616522,218420973.177448,245809026.724937,268154699.818087,334642224.479765
"Value of Herd Increase","Adult Female",60196688.71822,9638894.20777849,37682645.9180387,53159473.5692186,60436850.0144249,67513280.3431259,82621471.1001376
"Value of Herd Increase","Adult Male",-83958457.9920129,13757603.818636,-115106783.696369,-94486028.173316,-84230121.4213365,-73486407.321188,-49953843.6062605
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",649073982.313832,104322087.739501,355551461.321264,576941320.90835,651539751.214644,723843063.908133,920960029.475991
"Value of Herd Increase plus Offtake","Neonatal Female",-198893658.722703,26258682.8534832,-280713210.490051,-215938068.094698,-197366193.664352,-179246250.245229,-145738732.881614
"Value of Herd Increase plus Offtake","Neonatal Male",-86968299.4991504,13484665.7890239,-120374781.421752,-96902412.1241341,-85969035.5503098,-76864682.7400055,-56628013.8620225
"Value of Herd Increase plus Offtake","Neonatal Combined",-285861958.221854,29464135.7182368,-372101252.995342,-306084989.260752,-284568762.441225,-263662995.19762,-218026111.726583
"Value of Herd Increase plus Offtake","Juvenile Female",141047304.817067,19289191.9505331,79566440.1873444,127539605.237016,143452212.80228,155434979.018038,184596941.297155
"Value of Herd Increase plus Offtake","Juvenile Male",207001373.504046,36248920.2956481,111088509.251855,181291399.051527,208633216.594544,233178319.341873,293269859.819359
"Value of Herd Increase plus Offtake","Juvenile Combined",348048678.321113,40594792.3689682,214959992.355707,320281617.11613,348061987.239972,378191936.162211,465372863.625909
"Value of Herd Increase plus Offtake","Adult Female",139132611.512065,16039703.3227067,97566095.6314061,127697104.313469,139682029.095682,150686836.119495,185634582.246641
"Value of Herd Increase plus Offtake","Adult Male",447754650.702508,89770803.0463101,213718779.910316,383124134.548775,451510631.662681,515890403.914272,645218282.178071
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",70105490.6764899,2261549.44661481,63424636.4798965,68530216.1310227,70103670.1137159,71721357.7543942,76206682.5069378
"Value of Manure","Neonatal Female",4927937.22989341,127626.873336181,4524695.55520102,4841480.25747538,4924338.78870463,5017703.95346304,5288093.06148033
"Value of Manure","Neonatal Male",3463881.394115,86241.5361560942,3205447.88996696,3409692.7754676,3466029.09664994,3517996.99685773,3764426.27179801
"Value of Manure","Neonatal Combined",8391818.62400841,161432.251993394,7823086.40372732,8280871.5639645,8394398.71519802,8500185.75209604,8887587.50827968
"Value of Manure","Juvenile Female",11066483.1592523,377560.124245085,9711874.06941512,10816132.0081512,11062172.761951,11327032.8336253,12516197.6886792
"Value of Manure","Juvenile Male",6483844.96838678,210136.378008879,5686878.03575326,6337948.29166221,6480961.62287942,6633568.28806818,7117261.14340854
"Value of Manure","Juvenile Combined",17550328.1276391,446316.123579995,15696708.0761627,17241893.223095,17540318.3805285,17866499.4811931,19006825.0122656
"Value of Manure","Adult Female",34512325.9842225,2124860.59594908,28493123.0033628,33337807.7075011,34568972.82299,35799558.1338416,40645133.1382796
"Value of Manure","Adult Male",9651017.94061982,582665.074505529,7966595.31439141,9320488.8436655,9665621.94393383,10013770.5596338,11372164.7880246
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",643194.581638107,1282.91526396884,639295.055668439,642351.34034963,643214.769143499,644061.643168729,646875.403626766
"Value of Hides","Juvenile Female",228406.202178,1190.45177295003,224481.440175016,227587.832765074,228408.882935881,229228.212343936,232337.245186533
"Value of Hides","Juvenile Male",93312.5840849595,468.488534544654,91945.1873523672,93002.421729284,93325.3889350728,93632.0198553404,94688.8318081404
"Value of Hides","Juvenile Combined",321718.78626296,1287.09498924917,317805.180175221,320870.389273026,321739.401925843,322590.80788284,325416.796520186
"Value of Hides","Adult Female",321475.795375147,8.37324620183743,321451.185623433,321470.111426629,321475.80233451,321481.810821341,321505.421575535
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",276724885.803283,46903293.5631811,132897210.415576,243230966.047838,276007049.656851,311540815.750419,415201007.201502
"Value of Milk","Adult Female",276724885.803283,46903293.5631811,132897210.415576,243230966.047838,276007049.656851,311540815.750419,415201007.201502
"Total Production Value","Overall",996547553.375243,113521457.912726,644637386.960284,917593947.726509,1001361416.47759,1076737323.55175,1333832374.00837
"Total Production Value","Neonatal Female",-193965721.49281,26257785.6889015,-275866713.582403,-211112072.472976,-192331718.570985,-174369201.036972,-140620139.085422
"Total Production Value","Neonatal Male",-83504418.1050354,13485257.4986661,-116889815.235632,-93398173.6464577,-82496993.641173,-73389872.1244059,-53201380.1027345
"Total Production Value","Neonatal Combined",-277470139.597845,29459204.5054222,-363850838.376652,-297695803.63951,-276125730.084247,-255425184.123053,-209649069.540126
"Total Production Value","Juvenile Female",152342194.178498,19302457.0361183,89935955.2917361,138823154.860971,154765241.165223,166838639.122293,195545787.364298
"Total Production Value","Juvenile Male",213578531.056518,36237885.3756298,117568829.727853,187960783.851303,215233488.280595,239715471.800688,299784457.842492
"Total Production Value","Juvenile Combined",365920725.235015,40569585.6855091,231555912.196394,338274892.393285,366202854.523254,396169581.598139,483197067.763053
"Total Production Value","Adult Female",450691299.094946,49342587.8854481,308958046.16081,417435265.668299,452598326.313681,486163881.427004,593067517.238653
"Total Production Value","Adult Male",457405668.643127,89765790.3280129,224156668.009415,392457903.806623,461135095.574387,525473212.982292,654895858.010771
"Total Production Value","Oxen",0,0,0,0,0,0,0
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Feed Cost","Oxen",0,0,0,0,0,0,0
"Labour Cost","Overall",401628597.866335,109908.84383605,401265735.940449,401558728.99334,401626993.67326,401706800.263573,401961042.379514
"Labour Cost","Neonatal Female",59174535.9788361,63590.7423002442,58957546.8037041,59133537.2016115,59173860.1445813,59220628.0205407,59425529.6640759
"Labour Cost","Neonatal Male",41623851.2311257,42340.4319199908,41489494.0624843,41595569.3445992,41624336.0533265,41652534.6037058,41741707.9727304
"Labour Cost","Neonatal Combined",100798387.209962,76501.7695710921,100550663.68799,100746576.638403,100798719.476911,100849172.206968,101025488.619202
"Labour Cost","Juvenile Female",75072120.3100086,30989.7546149964,74974344.1307321,75051147.7009459,75072656.837069,75093366.4388956,75187901.1578179
"Labour Cost","Juvenile Male",44007596.6526789,17743.7323149177,43957470.4724245,43995292.9395797,44007898.4571888,44019329.8888704,44064176.7024192
"Labour Cost","Juvenile Combined",119079716.962687,35659.9170286374,118970305.192384,119054291.623551,119079605.986592,119104059.410442,119200412.156772
"Labour Cost","Adult Female",142024724.273608,4694.29403753531,142010632.157212,142021540.491149,142024692.155413,142028043.076593,142041570.513006
"Labour Cost","Adult Male",39725769.4200776,2430.12184383601,39719138.9737617,39724074.4502694,39725716.7546495,39727431.7588771,39734271.6015188
"Labour Cost","Oxen",0,0,0,0,0,0,0
"Health Cost","Overall",3861008.6170335,26716.0820002071,3780076.96441252,3842654.18420754,3860851.92450919,3878893.0900258,3955224.23983014
"Health Cost","Neonatal Female",568983.666492149,8790.12892939805,543207.95760381,562884.557209086,569212.206196303,574935.253439509,599212.113450312
"Health Cost","Neonatal Male",400331.450720037,6022.24445134947,383121.239796578,396169.353134616,400247.708407827,404312.720958294,419069.507732391
"Health Cost","Neonatal Combined",969315.117212186,10514.3521859631,941216.337390563,962307.673341736,969704.235941313,976510.333590548,1006516.43403012
"Health Cost","Juvenile Female",721313.809299448,10682.338454761,687635.6664293,714201.181717961,721171.541432347,729097.686876798,753706.916773463
"Health Cost","Juvenile Male",423253.122986323,6369.29555022062,403924.760712507,418678.132043117,423122.565606911,427687.939489146,448139.619014672
"Health Cost","Juvenile Combined",1144566.93228577,12485.8557148838,1106713.40574595,1135820.82727784,1144830.35711866,1152732.19121622,1184347.42782328
"Health Cost","Adult Female",1365138.06081422,20531.494264269,1305445.89121713,1350969.10522584,1364632.13529879,1378941.08031501,1430016.49052144
"Health Cost","Adult Male",381988.506721314,5852.48788405385,365248.394182293,378286.90924165,381863.236768046,385931.637573894,401801.159430382
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",405489606.483369,114772.430318619,405116260.062404,405415905.192483,405485819.493336,405571086.541011,405830792.059823
"Total Expenditure","Neonatal Female",59743519.6453283,65038.4255965891,59524084.9240109,59700908.693625,59743901.3569245,59790186.9642157,59996784.5389616
"Total Expenditure","Neonatal Male",42024182.6818457,42976.6204822553,41887633.1167091,41997363.7858895,42023979.6568912,42052465.5764293,42150547.7669392
"Total Expenditure","Neonatal Combined",101767702.327174,78045.7874704082,101514547.909107,101715550.271529,101768456.420358,101820383.186007,102005189.539465
"Total Expenditure","Juvenile Female",75793434.1193081,32965.0646029977,75695699.8362845,75771793.1463702,75792441.1332262,75816653.7478776,75907280.1422723
"Total Expenditure","Juvenile Male",44430849.7756652,19089.1526592695,44379937.6950189,44417831.8147014,44430566.2477234,44443530.8909862,44500891.4363228
"Total Expenditure","Juvenile Combined",120224283.894973,38266.2717694316,120113612.149183,120198914.202841,120223836.729823,120250325.482269,120339293.41861
"Total Expenditure","Adult Female",143389862.334422,21160.6291679847,143326769.541262,143375514.228771,143390351.775796,143404550.866669,143456930.916418
"Total Expenditure","Adult Male",40107757.9267989,6355.95559191302,40086043.2627055,40103285.5730283,40107655.3734607,40112083.8123066,40127928.8268313
"Total Expenditure","Oxen",0,0,0,0,0,0,0
"Gross Margin","Overall",591057946.891875,113525576.419842,239090909.530177,512034765.160022,595791140.207186,671297183.951477,928414622.319358
"Gross Margin","Neonatal Female",-253709241.138138,26258388.1767019,-335581562.880282,-270847557.569553,-252109050.83268,-234028043.004151,-200356224.850893
"Gross Margin","Neonatal Male",-125528600.786881,13484506.9308949,-158901250.957835,-135463377.42497,-124547998.735038,-115407081.480034,-95223526.7610991
"Gross Margin","Neonatal Combined",-379237841.925019,29460128.0981236,-465612408.68638,-399462844.707265,-377858607.902895,-357212371.294327,-311467584.685156
"Gross Margin","Juvenile Female",76548760.0591895,19301412.8689018,14104856.0801492,63029537.3535999,78937678.0031347,91037408.3376565,119714020.059098
"Gross Margin","Juvenile Male",169147681.280852,36237978.1270377,73154750.3447418,143539232.772232,170792943.819829,195282328.195897,255356165.562099
"Gross Margin","Juvenile Combined",245696441.340042,40569251.627724,111298268.087137,218041114.941939,245977391.912134,275972566.12531,362966671.284033
"Gross Margin","Adult Female",307301436.760523,49342422.8372954,165545988.926268,274070298.671322,309214527.95079,342728562.518023,449678214.901871
"Gross Margin","Adult Male",417297910.716329,89765887.4702247,184051792.692417,352356235.326653,421021500.562697,485367523.482755,614785040.911053
"Gross Margin","Oxen",0,0,0,0,0,0,0
